group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_normal,671,1959,Hop-shortest,671 672 4020 4190 4232 3566 3777 4170 3493 1960 1959,10,0.005697268061339855,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.10809743139805696,0.1482505331109074,0.05697268061339855,0.0,0.0,0.0
high_normal,671,1959,Mean-risk-raw,671 672 4020 4484 4121 3521 3917 4402 859 3493 1960 1959,11,0.004862556234002113,0.006398126482963562,0.005631402134895325,0.006398126482963562,0.006398126482963562,0.0,0.09332714886583107,0.08310657015082379,0.05348811857402325,0.09999999999999,0.06116198152864623,0.2531130905737886
high_normal,671,1959,Mean-risk-floor,671 672 4020 4484 4121 3521 3917 4402 859 3493 1960 1959,11,0.004862556234002113,0.006398126482963562,0.005631402134895325,0.006398126482963562,0.006398126482963562,0.0,0.09332714886583107,0.08310657015082379,0.05348811857402325,0.09999999999999,0.06116198152864623,0.2531130905737886
high_normal,671,1959,CVaR-risk,671 672 4020 725 726 3532 4031 3814 4202 3974 4535 4138 1958 1959,13,0.00482360406133991,0.0060666464269161224,0.005545131163671613,0.0060666464269161224,0.0060666464269161224,0.0,0.0780239640432448,0.05981821031149637,0.06270685279741883,0.29999999999997,-0.10064775120605961,0.2918084985527081
high_normal,671,1959,CVaR+Concentration,671 672 4020 725 726 3532 4031 3814 4202 3974 4535 4138 1958 1959,13,0.00482360406133991,0.0060666464269161224,0.005545131163671613,0.0060666464269161224,0.0060666464269161224,0.0,0.0780239640432448,0.05981821031149637,0.06270685279741883,0.29999999999997,-0.10064775120605961,0.2918084985527081
high_normal,754,908,Hop-shortest,754 3593 4223 3891 4464 3777 3934 3658 4898 908,9,0.006448416013477577,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0,0.1213488328541505,0.1631361670856879,0.058035744121298194,0.0,0.0,0.0
high_normal,754,908,Mean-risk-raw,754 3593 4066 4699 3989 962 4536 3823 3610 4898 908,10,0.004780717077665031,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0,0.11613786051092029,0.18402407273337018,0.04780717077665031,0.11111111111109877,0.17624609625222182,0.0
high_normal,754,908,Mean-risk-floor,754 3593 4066 4699 3989 962 4536 3823 3610 4898 908,10,0.004780717077665031,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0,0.11613786051092029,0.18402407273337018,0.04780717077665031,0.11111111111109877,0.17624609625222182,0.0
high_normal,754,908,CVaR-risk,754 3593 4223 3891 4464 3777 3934 3658 4898 908,9,0.006448416013477577,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0,0.1213488328541505,0.1631361670856879,0.058035744121298194,0.0,0.0,0.0
high_normal,754,908,CVaR+Concentration,754 3593 4223 3891 4464 3777 3934 3658 4898 908,9,0.006448416013477577,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.008571421727538109,0.0,0.1213488328541505,0.1631361670856879,0.058035744121298194,0.0,0.0,0.0
high_normal,2895,638,Hop-shortest,2895 3690 4926 3865 3561 4074 635 636 637 638,9,0.0045304700421790285,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.11175710191086821,0.04146645375389446,0.040774230379611254,0.0,0.0,0.0
high_normal,2895,638,Mean-risk-raw,2895 3690 4926 3865 3561 4074 635 636 637 638,9,0.0045304700421790285,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.11175710191086821,0.04146645375389446,0.040774230379611254,0.0,0.0,0.0
high_normal,2895,638,Mean-risk-floor,2895 3690 4926 3865 3561 4074 635 636 637 638,9,0.0045304700421790285,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.11175710191086821,0.04146645375389446,0.040774230379611254,0.0,0.0,0.0
high_normal,2895,638,CVaR-risk,2895 3690 4926 3865 3561 4074 635 636 637 638,9,0.0045304700421790285,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.11175710191086821,0.04146645375389446,0.040774230379611254,0.0,0.0,0.0
high_normal,2895,638,CVaR+Concentration,2895 3690 4926 3865 3561 4074 635 636 637 638,9,0.0045304700421790285,0.0048889718018472195,0.0048691936147709685,0.0048889718018472195,0.0048889718018472195,0.0,0.11175710191086821,0.04146645375389446,0.040774230379611254,0.0,0.0,0.0
high_normal,2895,4299,Hop-shortest,2895 3690 4926 4212 4485 3566 4295 4299,7,0.005857963913253376,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0,0.15053397091635895,0.11924632742564123,0.04100574739277363,0.0,0.0,0.0
high_normal,2895,4299,Mean-risk-raw,2895 3690 4926 3865 3561 4417 5211 3703 4295 4299,9,0.00437454004228736,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1225009291913752,0.13799211842455272,0.03937086038058624,0.2857142857142449,0.03986970403167521,0.3155169280049681
high_normal,2895,4299,Mean-risk-floor,2895 3690 4926 3865 3561 4417 5211 3703 4295 4299,9,0.00437454004228736,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1225009291913752,0.13799211842455272,0.03937086038058624,0.2857142857142449,0.03986970403167521,0.3155169280049681
high_normal,2895,4299,CVaR-risk,2895 3690 4926 3865 3561 3969 2732 3414 4295 4299,9,0.004829765607913335,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1119105812990813,0.04587185179338382,0.043467890471220016,0.2857142857142449,-0.060043853238491235,0.3155169280049681
high_normal,2895,4299,CVaR+Concentration,2895 3690 4926 3865 3561 3969 2732 3414 4295 4299,9,0.004829765607913335,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.0,0.1119105812990813,0.04587185179338382,0.043467890471220016,0.2857142857142449,-0.060043853238491235,0.3155169280049681
high_normal,5063,433,Hop-shortest,5063 3685 4388 4040 3878 3561 4041 4021 3999 433,9,0.005017347323397796,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.0,0.11226796961204778,0.054155352437675885,0.04515612591058016,0.0,0.0,0.0
high_normal,5063,433,Mean-risk-raw,5063 4415 3758 3893 3642 4795 3561 4041 4021 3999 433,10,0.004465523175895214,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.0,0.10273259028883228,0.07214865253516334,0.04465523175895214,0.11111111111109877,0.011092496123534029,0.14641158148307204
high_normal,5063,433,Mean-risk-floor,5063 4415 3758 3893 3642 4795 3561 4041 4021 3999 433,10,0.004465523175895214,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.0,0.10273259028883228,0.07214865253516334,0.04465523175895214,0.11111111111109877,0.011092496123534029,0.14641158148307204
high_normal,5063,433,CVaR-risk,5063 1551 3758 4386 4040 3878 3561 4041 4021 3999 433,10,0.004694937402382493,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.0,0.10034931245499429,0.031053613722097362,0.04694937402382493,0.11111111111109877,-0.0397121780720542,0.14641158148307204
high_normal,5063,433,CVaR+Concentration,5063 1551 3758 4386 4040 3878 3561 4041 4021 3999 433,10,0.004694937402382493,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.005036491435021162,0.0,0.10034931245499429,0.031053613722097362,0.04694937402382493,0.11111111111109877,-0.0397121780720542,0.14641158148307204
high_normal,275,4584,Hop-shortest,275 3877 3561 4347 4381 4584,5,0.20438900170847774,0.5209307074546814,0.5209307074546814,0.5209307074546814,0.5209307074546814,0.1873460929650977,0.37520972084910925,0.49788059551049346,1.0219450085423887,0.0,0.0,0.0
high_normal,275,4584,Mean-risk-raw,275 3877 246 3561 3526 3837 3697 4817 4584,8,0.004479838069528341,0.005015252158045769,0.0049112870668371516,0.005015252158045769,0.005015252158045769,0.0,0.12591506517806167,0.04792713338008814,0.03583870455622673,0.59999999999988,0.9649308874179944,0.9903725157928563
high_normal,275,4584,Mean-risk-floor,275 3877 246 3561 3526 3837 3697 4817 4584,8,0.004479838069528341,0.005015252158045769,0.0049112870668371516,0.005015252158045769,0.005015252158045769,0.0,0.12591506517806167,0.04792713338008814,0.03583870455622673,0.59999999999988,0.9649308874179944,0.9903725157928563
high_normal,275,4584,CVaR-risk,275 3877 3826 3561 4347 1979 4548 4584,7,0.06734440841579012,0.24539487063884735,0.22389119118452072,0.24539487063884735,0.24539487063884735,0.05682700853777852,0.4557980489777399,0.677955582314945,0.4714108589105308,0.39999999999992,0.5387121078232497,0.5289299188400705
high_normal,275,4584,CVaR+Concentration,275 3877 3826 3561 4347 1979 4548 4584,7,0.06734440841579012,0.24539487063884735,0.22389119118452072,0.24539487063884735,0.24539487063884735,0.05682700853777852,0.4557980489777399,0.677955582314945,0.4714108589105308,0.39999999999992,0.5387121078232497,0.5289299188400705
high_normal,1753,1718,Hop-shortest,1753 3701 4144 3777 3934 3804 1718,6,0.11967711763766904,0.687781810760498,0.23497153197725615,0.687781810760498,0.687781810760498,0.11046419157636701,0.9178526126378515,0.7988558003101456,0.7180627058260143,0.0,0.0,0.0
high_normal,1753,1718,Mean-risk-raw,1753 3701 3699 3777 5126 3804 1718,6,0.005858430153845499,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20536751348483254,0.25626102854799515,0.035150580923072994,0.0,0.9510480343306662,0.9875448980292884
high_normal,1753,1718,Mean-risk-floor,1753 3701 3699 3777 5126 3804 1718,6,0.005858430153845499,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.20536751348483254,0.25626102854799515,0.035150580923072994,0.0,0.9510480343306662,0.9875448980292884
high_normal,1753,1718,CVaR-risk,1753 3701 4991 1195 3477 4899 3804 1718,7,0.006141757758866463,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.15703251785388106,0.17435998119898755,0.042992304312065244,0.16666666666663887,0.9401273677574583,0.9875924714828197
high_normal,1753,1718,CVaR+Concentration,1753 3701 4991 1195 3477 4899 3804 1718,7,0.006141757758866463,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.00853367242962122,0.0,0.15703251785388106,0.17435998119898755,0.042992304312065244,0.16666666666663887,0.9401273677574583,0.9875924714828197
high_normal,355,1097,Hop-shortest,355 4040 4449 4485 3566 3777 1097,6,0.006992473189408581,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1779251729072769,0.13314591416698018,0.04195483913645148,0.0,0.0,0.0
high_normal,355,1097,Mean-risk-raw,355 4040 4449 4254 3815 3699 3777 1097,7,0.005522221526397126,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1604840229104353,0.17111704461911215,0.03865555068477988,0.16666666666663887,0.07863904425571856,0.0
high_normal,355,1097,Mean-risk-floor,355 4040 4449 4254 3815 3699 3777 1097,7,0.005522221526397126,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1604840229104353,0.17111704461911215,0.03865555068477988,0.16666666666663887,0.07863904425571856,0.0
high_normal,355,1097,CVaR-risk,355 4040 4449 4485 3566 3777 1097,6,0.006992473189408581,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1779251729072769,0.13314591416698018,0.04195483913645148,0.0,0.0,0.0
high_normal,355,1097,CVaR+Concentration,355 4040 4449 4485 3566 3777 1097,6,0.006992473189408581,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1779251729072769,0.13314591416698018,0.04195483913645148,0.0,0.0,0.0
high_normal,1877,4699,Hop-shortest,1877 4223 4066 4699,3,0.0042440579272806644,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.0,0.33906122526593874,0.065002239217969,0.012732173781841993,0.0,0.0,0.0
high_normal,1877,4699,Mean-risk-raw,1877 4223 4066 4699,3,0.0042440579272806644,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.0,0.33906122526593874,0.065002239217969,0.012732173781841993,0.0,0.0,0.0
high_normal,1877,4699,Mean-risk-floor,1877 4223 4066 4699,3,0.0042440579272806644,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.004702515434473753,0.0,0.33906122526593874,0.065002239217969,0.012732173781841993,0.0,0.0,0.0
high_normal,1877,4699,CVaR-risk,1877 4223 3891 4064 3234 4066 4699,6,0.004141713725402951,0.004702515434473753,0.004635544028133154,0.004702515434473753,0.004702515434473753,0.0,0.16883240811919978,0.0619421134317395,0.024850282352417707,0.9999999999996666,-0.9517705913585786,0.0
high_normal,1877,4699,CVaR+Concentration,1877 4223 3891 4064 3234 4066 4699,6,0.004141713725402951,0.004702515434473753,0.004635544028133154,0.004702515434473753,0.004702515434473753,0.0,0.16883240811919978,0.0619421134317395,0.024850282352417707,0.9999999999996666,-0.9517705913585786,0.0
high_normal,2509,4990,Hop-shortest,2509 3697 4381 4066 3234 3656 4990,6,0.13379801608001193,0.5209307074546814,0.39200037717819214,0.5209307074546814,0.5209307074546814,0.12233457195863208,0.5285952821832739,0.6971781702477922,0.8027880964800715,0.0,0.0,0.0
high_normal,2509,4990,Mean-risk-raw,2509 3396 4381 4711 3232 4066 3234 3656 4990,8,0.0046778550604358315,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.0,0.12603625516818312,0.050234752249793235,0.03742284048348665,0.33333333333327775,0.953383912082746,0.9899999988896604
high_normal,2509,4990,Mean-risk-floor,2509 3396 4381 4711 3232 4066 3234 3656 4990,8,0.0046778550604358315,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.00520930765196681,0.0,0.12603625516818312,0.050234752249793235,0.03742284048348665,0.33333333333327775,0.953383912082746,0.9899999988896604
high_normal,2509,4990,CVaR-risk,2509 3697 3837 3740 3777 4015 3656 4990,7,0.005807684069233281,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.15583223335918653,0.14334284507262773,0.04065378848463297,0.16666666666663887,0.9493592535018467,0.9835556006508525
high_normal,2509,4990,CVaR+Concentration,2509 3697 3837 3740 3777 4015 3656 4990,7,0.005807684069233281,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.15583223335918653,0.14334284507262773,0.04065378848463297,0.16666666666663887,0.9493592535018467,0.9835556006508525
high_normal,1870,1203,Hop-shortest,1870 1869 4514 3685 3590 3663 4102 3675 4320 1203,9,0.005177705083042383,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.005900374613702297,0.0,0.11209443555462217,0.05205761018936794,0.04659934574738145,0.0,0.0,0.0
high_normal,1870,1203,Mean-risk-raw,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3691 4320 1203,12,0.003860778374170574,0.005189576651901007,0.005003254705419143,0.005003254705419143,0.005189576651901007,0.0,0.09633825062014387,0.19192332429909031,0.04632934049004689,0.3333333333332963,0.005794185583473312,0.152044567822482
high_normal,1870,1203,Mean-risk-floor,1870 4083 3391 2435 3608 4814 3666 1109 4220 3510 3691 4320 1203,12,0.003860778374170574,0.005189576651901007,0.005003254705419143,0.005003254705419143,0.005189576651901007,0.0,0.09633825062014387,0.19192332429909031,0.04632934049004689,0.3333333333332963,0.005794185583473312,0.152044567822482
high_normal,1870,1203,CVaR-risk,1870 4083 3391 2435 3608 4814 3666 3898 3508 3582 3473 1203,11,0.004448137754066424,0.005189576651901007,0.005003254705419143,0.005003254705419143,0.005189576651901007,0.0,0.09227322881334694,0.06632459267055713,0.04892951529473066,0.22222222222219754,-0.050004340402786646,0.152044567822482
high_normal,1870,1203,CVaR+Concentration,1870 4083 3391 2435 3608 4814 3666 3898 3508 3582 3473 1203,11,0.004448137754066424,0.005189576651901007,0.005003254705419143,0.005003254705419143,0.005189576651901007,0.0,0.09227322881334694,0.06632459267055713,0.04892951529473066,0.22222222222219754,-0.050004340402786646,0.152044567822482
high_normal,2974,3695,Hop-shortest,2974 3846 4217 3768 3877 3561 3969 3695,7,0.12488564815638321,0.39180490374565125,0.3185998871922493,0.39180490374565125,0.39180490374565125,0.1110519327619895,0.3404066883246919,0.6057552546577374,0.8741995370946825,0.0,0.0,0.0
high_normal,2974,3695,Mean-risk-raw,2974 3846 4733 675 3663 4015 3234 4066 3695,8,0.005165731679880992,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0,0.13574625151171638,0.14082821862533557,0.04132585343904793,0.14285714285712245,0.9527272073635007,0.9801980194229231
high_normal,2974,3695,Mean-risk-floor,2974 3846 4733 675 3663 4015 3234 4066 3695,8,0.005165731679880992,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0,0.13574625151171638,0.14082821862533557,0.04132585343904793,0.14285714285712245,0.9527272073635007,0.9801980194229231
high_normal,2974,3695,CVaR-risk,2974 3846 4733 675 3663 4015 3234 4066 3695,8,0.005165731679880992,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0,0.13574625151171638,0.14082821862533557,0.04132585343904793,0.14285714285712245,0.9527272073635007,0.9801980194229231
high_normal,2974,3695,CVaR+Concentration,2974 3846 4733 675 3663 4015 3234 4066 3695,8,0.005165731679880992,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.00775851309299469,0.0,0.13574625151171638,0.14082821862533557,0.04132585343904793,0.14285714285712245,0.9527272073635007,0.9801980194229231
high_normal,690,4077,Hop-shortest,690 3572 3793 3593 4066 4381 3740 3755 4814 3666 3588 4077,11,0.07086267495866526,0.4636688232421875,0.18597042839974165,0.3633694350719452,0.4636688232421875,0.0615223225035726,0.4682720034617348,0.7808634917145809,0.7794894245453179,0.0,0.0,0.0
high_normal,690,4077,Mean-risk-raw,690 3572 3568 3779 3793 3567 3720 3561 3526 3837 3508 3898 3666 3588 4077,14,0.0038646352061602685,0.004943946376442909,0.004887518472969532,0.004887518472969532,0.004943946376442909,0.0,0.08137597770151497,0.17139439009985913,0.05410489288624376,0.27272727272724795,0.9305893175924302,0.9865494507731825
high_normal,690,4077,Mean-risk-floor,690 3572 3568 3779 3793 3567 3720 3561 3526 3837 3508 3898 3666 3588 4077,14,0.0038646352061602685,0.004943946376442909,0.004887518472969532,0.004887518472969532,0.004943946376442909,0.0,0.08137597770151497,0.17139439009985913,0.05410489288624376,0.27272727272724795,0.9305893175924302,0.9865494507731825
high_normal,690,4077,CVaR-risk,690 3572 3956 3779 4792 1878 4381 3740 3755 4814 3666 3588 4077,12,0.004988764723141988,0.005650728940963745,0.005430018296465278,0.005650728940963745,0.005650728940963745,0.0,0.08374846978756816,0.03806417487702918,0.05986517667770386,0.09090909090908264,0.9231995011176106,0.9844490802017254
high_normal,690,4077,CVaR+Concentration,690 3572 3956 3779 4792 1878 4381 3740 3755 4814 3666 3588 4077,12,0.004988764723141988,0.005650728940963745,0.005430018296465278,0.005650728940963745,0.005650728940963745,0.0,0.08374846978756816,0.03806417487702918,0.05986517667770386,0.09090909090908264,0.9231995011176106,0.9844490802017254
high_normal,5154,1889,Hop-shortest,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.04549537712387781,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,Mean-risk-raw,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.04549537712387781,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,Mean-risk-floor,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.04549537712387781,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,CVaR-risk,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.04549537712387781,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,5154,1889,CVaR+Concentration,5154 2077 5155 3685 3590 3544 1889,6,0.05347127098745356,0.29796892404556274,0.15193464932963252,0.29796892404556274,0.29796892404556274,0.04549537712387781,0.863629014264113,0.7681136177041357,0.32082762592472136,0.0,0.0,0.0
high_normal,3347,4965,Hop-shortest,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,3347,4965,Mean-risk-raw,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,3347,4965,Mean-risk-floor,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,3347,4965,CVaR-risk,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,3347,4965,CVaR+Concentration,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.004420418098258476,0.004934785421937704,0.004701486323028803,0.004750971216708422,0.004934785421937704,0.0,0.055879199520581145,0.03863753242272727,0.07956752576865256,0.0,0.0,0.0
high_normal,1542,3867,Hop-shortest,1542 1541 3812 1915 1916 5126 3777 3740 4254 3460 3867,10,0.027702772058546543,0.22844716906547546,0.08185998474558194,0.22844716906547546,0.22844716906547546,0.020345050776317958,0.6837829905032671,0.7470653805391547,0.27702772058546543,0.0,0.0,0.0
high_normal,1542,3867,Mean-risk-raw,1542 1541 3812 1915 1916 5126 3777 3699 3815 4254 3460 3867,11,0.005169933153824372,0.008566392585635185,0.007375300706674655,0.008566392585635185,0.008566392585635185,0.0,0.0998056910160951,0.13591857820403241,0.0568692646920681,0.09999999999999,0.7947163389545411,0.9625016470038091
high_normal,1542,3867,Mean-risk-floor,1542 1541 3812 1915 1916 5126 3777 3699 3815 4254 3460 3867,11,0.005169933153824372,0.008566392585635185,0.007375300706674655,0.008566392585635185,0.008566392585635185,0.0,0.0998056910160951,0.13591857820403241,0.0568692646920681,0.09999999999999,0.7947163389545411,0.9625016470038091
high_normal,1542,3867,CVaR-risk,1542 1541 3812 1915 1916 5126 3777 3740 4381 4254 3460 3867,11,0.0053635606203566895,0.008566392585635185,0.006887850118800998,0.008566392585635185,0.008566392585635185,0.0,0.0984375166437838,0.13189298594317478,0.05899916682392359,0.09999999999999,0.7870279309954151,0.9625016470038091
high_normal,1542,3867,CVaR+Concentration,1542 1541 3812 1915 1916 5126 3777 3740 4381 4254 3460 3867,11,0.0053635606203566895,0.008566392585635185,0.006887850118800998,0.008566392585635185,0.008566392585635185,0.0,0.0984375166437838,0.13189298594317478,0.05899916682392359,0.09999999999999,0.7870279309954151,0.9625016470038091
high_normal,2039,2829,Hop-shortest,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.004983342925293578,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.0,0.11201458719656736,0.05045966598683704,0.0448500863276422,0.0,0.0,0.0
high_normal,2039,2829,Mean-risk-raw,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.004983342925293578,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.0,0.11201458719656736,0.05045966598683704,0.0448500863276422,0.0,0.0,0.0
high_normal,2039,2829,Mean-risk-floor,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.004983342925293578,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.005650728940963745,0.0,0.11201458719656736,0.05045966598683704,0.0448500863276422,0.0,0.0,0.0
high_normal,2039,2829,CVaR-risk,2039 4553 4559 2085 3588 3666 3898 3508 3837 4380 4381 2829,11,0.004508809440515258,0.00520930765196681,0.0050302424157659216,0.00520930765196681,0.00520930765196681,0.0,0.0920786568397237,0.056359632587379194,0.04959690384566784,0.22222222222219754,-0.10583742210088501,0.07811758332961762
high_normal,2039,2829,CVaR+Concentration,2039 4553 4559 2085 3588 3666 3898 3508 3837 4380 4381 2829,11,0.004508809440515258,0.00520930765196681,0.0050302424157659216,0.00520930765196681,0.00520930765196681,0.0,0.0920786568397237,0.056359632587379194,0.04959690384566784,0.22222222222219754,-0.10583742210088501,0.07811758332961762
high_normal,1367,1149,Hop-shortest,1367 1368 3946 5018 3777 1150 1149,6,0.005950124856705467,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1833871544218365,0.16343267123644267,0.0357007491402328,0.0,0.0,0.0
high_normal,1367,1149,Mean-risk-raw,1367 1368 3946 5018 3777 1150 1149,6,0.005950124856705467,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1833871544218365,0.16343267123644267,0.0357007491402328,0.0,0.0,0.0
high_normal,1367,1149,Mean-risk-floor,1367 1368 3946 5018 3777 1150 1149,6,0.005950124856705467,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1833871544218365,0.16343267123644267,0.0357007491402328,0.0,0.0,0.0
high_normal,1367,1149,CVaR-risk,1367 1368 3946 5018 3777 1150 1149,6,0.005950124856705467,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1833871544218365,0.16343267123644267,0.0357007491402328,0.0,0.0,0.0
high_normal,1367,1149,CVaR+Concentration,1367 1368 3946 5018 3777 1150 1149,6,0.005950124856705467,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0,0.1833871544218365,0.16343267123644267,0.0357007491402328,0.0,0.0,0.0
high_normal,1982,920,Hop-shortest,1982 4058 4381 4066 4699 3562 4233 920,7,0.0782083331474236,0.2630700469017029,0.2630700469017029,0.2630700469017029,0.2630700469017029,0.06802096731411629,0.46212483948474864,0.6769289868657788,0.5474583320319653,0.0,0.0,0.0
high_normal,1982,920,Mean-risk-raw,1982 4058 542 4057 3687 4230 4066 4699 3562 4233 920,10,0.004206554777920246,0.004958636127412319,0.004527960593501727,0.004958636127412319,0.004958636127412319,0.0,0.10070751856730772,0.041999439951763584,0.04206554777920246,0.4285714285713673,0.9231621014443352,0.9811508904689318
high_normal,1982,920,Mean-risk-floor,1982 4058 542 4057 3687 4230 4066 4699 3562 4233 920,10,0.004206554777920246,0.004958636127412319,0.004527960593501727,0.004958636127412319,0.004958636127412319,0.0,0.10070751856730772,0.041999439951763584,0.04206554777920246,0.4285714285713673,0.9231621014443352,0.9811508904689318
high_normal,1982,920,CVaR-risk,1982 1983 4550 4381 4066 4699 3562 4233 920,8,0.036744809593074024,0.2630700469017029,0.13413967727683485,0.2630700469017029,0.2630700469017029,0.029759173199925874,0.8024853194109055,0.7755896487990541,0.2939584767445922,0.14285714285712245,0.46304867503981756,0.0
