edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
4209,3755,4209,0.0,0.009999999776482582,4.196196556091309,0.5285111932764877,0.45659950375556946,0.3841671645641327,0.4557739943265915,0.005285111814633419,3,5,15
4210,4366,4925,0.9999998807907104,0.9999998807907104,4.299571990966797,0.4571287554227242,0.47136741876602173,0.436224102973938,0.24134060740470886,0.45712870092873004,5,5,25
4211,4107,4366,0.0,0.009999999776482582,1.0929313898086548,0.014996244420376486,0.013275912962853909,0.002782042371109128,0.012294854503124952,0.00014996244085184303,3,2,6
4212,4107,4925,0.5,0.5049999952316284,4.299571990966797,0.4575075075582649,0.47136741876602173,0.436224102973938,0.24232166586443782,0.23104128913535799,5,5,25
4213,4365,4366,0.0,0.009999999776482582,3.566403865814209,0.35603933373639113,0.36662912368774414,0.2539845407009125,0.18897145986557007,0.003560393257782919,3,4,12
4214,4365,4925,0.0,0.009999999776482582,4.299571990966797,0.5257161254214678,0.47136741876602173,0.436224102973938,0.41899827122688293,0.005257161136707968,3,5,15
4215,1801,4366,0.0,0.009999999776482582,2.975703477859497,0.2745933836843997,0.2822433412075043,0.21290254592895508,0.14677856862545013,0.002745933775467593,3,3,9
4216,1801,4925,0.0,0.009999999776482582,4.299571990966797,0.5094269354110695,0.47136741876602173,0.436224102973938,0.376805379986763,0.005094269240244902,3,5,15
4217,1802,4028,0.0,0.009999999776482582,2.9117259979248047,0.3047160917282335,0.2731037139892578,0.15785080194473267,0.24308282881975174,0.0030471608491729808,3,3,9
4218,1802,1803,0.0,0.009999999776482582,2.491433620452881,0.22159939655498814,0.21306194365024567,0.10496954619884491,0.14787428453564644,0.0022159939160185564,3,3,9
4219,1803,4028,0.0,0.009999999776482582,2.9117259979248047,0.279549431315991,0.2731037139892578,0.15785080194473267,0.1778951697051525,0.002795494250675743,3,3,9
4220,3333,3542,0.0,0.009999999776482582,2.1730175018310547,0.16230975973492912,0.1675739288330078,0.084480419754982,0.08527599915396422,0.0016230975610702328,3,3,9
4221,1804,3333,0.0,0.009999999776482582,3.6227498054504395,0.3939716044166177,0.3746785521507263,0.34368085861206055,0.27112624049186707,0.003939715956106662,3,4,12
4222,1804,3566,0.0,0.009999999776482582,3.6227498054504395,0.4297860054685221,0.3746785521507263,0.34368085861206055,0.3638940900564194,0.0042978599586205625,3,4,12
4223,3566,4493,0.0,0.009999999776482582,3.4717674255371094,0.39323130932840245,0.3531096279621124,0.21905052661895752,0.31234654784202576,0.003932313005389977,3,4,12
4224,3334,3926,0.0,0.009999999776482582,3.2363524436950684,0.3584727682116948,0.31947892904281616,0.1847614198923111,0.2895750254392624,0.0035847276019920406,3,4,12
4225,3334,4036,0.0,0.009999999776482582,2.817697763442993,0.2533937998332264,0.2596711218357086,0.10288158059120178,0.13701102370396256,0.0025339379416943362,3,3,9
4226,4036,4437,0.0,0.009999999776482582,6.710753917694092,0.7901694952452193,0.8158220052719116,0.8252434730529785,0.41508646542206407,0.007901694775835548,3,7,21
4227,3926,4036,0.0,0.009999999776482582,3.2363524436950684,0.3111180222714061,0.31947892904281616,0.1847614198923111,0.16691492730751634,0.0031111801531737643,3,4,12
4228,3335,4036,0.0,0.009999999776482582,3.466932535171509,0.34291045862665853,0.3524189293384552,0.28792619705200195,0.18338492745533586,0.003429104509620125,3,4,12
4229,3335,4837,0.0,0.009999999776482582,3.466932535171509,0.39197767916114373,0.3524189293384552,0.28792619705200195,0.3104807436466217,0.003919776703997599,3,4,12
4230,4254,4837,0.0,0.009999999776482582,3.200253963470459,0.3552079658532555,0.31432199478149414,0.22439470887184143,0.2914322763681412,0.0035520795791373874,3,4,12
4231,1805,4254,0.0,0.009999999776482582,3.200253963470459,0.319227614820499,0.31432199478149414,0.22439470887184143,0.19823457673192024,0.0031922760768520577,3,4,12
4232,1805,4494,0.0,0.009999999776482582,1.6069897413253784,0.09954789215902482,0.08671282231807709,0.05506516993045807,0.08442999050021172,0.0009954788993395604,3,2,6
4233,1806,1807,0.0,0.009999999776482582,2.856497287750244,0.29678778238624104,0.26521390676498413,0.24188441038131714,0.23832622915506363,0.0029678777575251718,3,3,9
4234,1807,1808,0.0,0.009999999776482582,2.582981586456299,0.2590753554845428,0.22614023089408875,0.09707659482955933,0.21878939121961594,0.0025907534969375734,3,3,9
4235,1808,1809,0.0,0.009999999776482582,2.672734022140503,0.2742883493630389,0.23896200954914093,0.13028761744499207,0.23255112022161484,0.0027428834323221657,3,3,9
4236,1809,1810,0.0,0.009999999776482582,5.371550559997559,0.6488769794151363,0.6245072484016418,0.6230994462966919,0.4317346289753914,0.006488769649116056,3,6,18
4237,1810,3812,0.0,0.009999999776482582,5.371550559997559,0.6142789806343294,0.6245072484016418,0.6230994462966919,0.3421175517141819,0.006142789669041243,3,6,18
4238,1811,3458,0.0,0.009999999776482582,5.249032974243164,0.6580867193969699,0.607004702091217,0.6331719160079956,0.49059514701366425,0.006580867046875855,3,6,18
4239,1811,1812,0.0,0.009999999776482582,3.6192991733551025,0.41965994867889905,0.37418559193611145,0.32730546593666077,0.338651105761528,0.004196599392987682,3,4,12
4240,1812,3458,0.0,0.009999999776482582,5.249032974243164,0.6443681051895304,0.607004702091217,0.6331719160079956,0.4550606608390808,0.006443680907867809,3,6,18
4241,1813,3569,0.0,0.009999999776482582,4.161046981811523,0.4844178718940734,0.45157814025878906,0.3271888494491577,0.35160449147224426,0.0048441786106649025,3,5,15
4242,1813,1814,0.0,0.009999999776482582,3.557992935180664,0.4012685999746064,0.36542755365371704,0.35947808623313904,0.30852919816970825,0.004012685910055542,3,4,12
4243,1814,3458,0.0,0.009999999776482582,5.249032974243164,0.6563961342591991,0.607004702091217,0.6331719160079956,0.48621612787246704,0.006563961195876021,3,6,18
4244,3468,4571,0.0,0.009999999776482582,3.4489545822143555,0.39981812577830395,0.3498506546020508,0.25099247694015503,0.3359259217977524,0.003998181168416724,3,4,12
4245,4433,4571,0.0,0.009999999776482582,3.4489545822143555,0.3470186125186596,0.3498506546020508,0.25099247694015503,0.1991625763475895,0.0034701860476218918,3,4,12
4246,3584,5118,0.9999998807907104,0.9999998807907104,5.439419269561768,0.6136504449200542,0.634202778339386,0.6701433658599854,0.32109843427315354,0.6136503717672206,5,6,30
4247,1815,5035,0.0,0.009999999776482582,3.8858046531677246,0.39795908756770937,0.4122578203678131,0.30140459537506104,0.2062962374475319,0.003979590786726306,3,4,12
4248,1815,4498,0.0,0.009999999776482582,3.997002363204956,0.41329105538794947,0.4281432032585144,0.30531248450279236,0.21423892889288254,0.004132910461501745,3,4,12
4249,4018,4498,0.0,0.009999999776482582,3.997002363204956,0.4470567607005804,0.4281432032585144,0.30531248450279236,0.3017001673579216,0.004470567507080831,3,4,12
4250,3794,5110,0.5,0.5049999952316284,7.000185012817383,0.8287152278294193,0.8571692705154419,0.9860993027687073,0.43223458528518677,0.41850118610223463,5,8,40
4251,4499,5110,0.0,0.009999999776482582,1.0510993003845215,0.008262549466174263,0.007299900054931641,0.0003368306206539273,0.006805002689361572,8.262549281491891e-05,3,2,6
4252,3794,4499,0.5,0.5049999952316284,7.000185012817383,0.8285241653782225,0.8571692705154419,0.9860993027687073,0.4317396879196167,0.41840469956529125,5,8,40
4253,3457,4499,0.0,0.009999999776482582,3.3804824352264404,0.3294385471864,0.34006890654563904,0.23309846222400665,0.17318950593471527,0.0032943853982287464,3,4,12
4254,1816,4499,0.0,0.009999999776482582,3.7172513008117676,0.37587235483190584,0.3881787657737732,0.33791384100914,0.19724443554878235,0.00375872346430504,3,4,12
4255,1816,3794,0.0,0.009999999776482582,7.000185012817383,0.9022371889025655,0.8571692705154419,0.9860993027687073,0.6226740181446075,0.009022371687359929,3,8,24
4256,4121,5112,0.0,0.009999999776482582,2.8496358394622803,0.2682166585554693,0.26423367857933044,0.20089007914066315,0.16628065332770348,0.0026821665256035977,3,3,9
4257,4630,5112,0.0,0.009999999776482582,2.8496358394622803,0.2555206396712636,0.26423367857933044,0.20089007914066315,0.13339493318926543,0.002555206339599322,3,3,9
4258,4121,4630,0.5,0.5049999952316284,1.4782934188842773,0.06643956540490592,0.06832762807607651,0.029812103137373924,0.03544190793763846,0.033551980212668954,5,2,10
4259,4121,4639,0.5,0.5049999952316284,1.4782934188842773,0.066441182754567,0.06832762807607651,0.029812103137373924,0.035446097259409726,0.03355279697424009,5,2,10
4260,4639,5111,0.0,0.009999999776482582,1.0179519653320312,0.0029149671266027687,0.0025645664427429438,0.00015886376786511391,0.00242415489628911,2.914967061448176e-05,3,2,6
4261,4121,5111,0.5,0.5049999952316284,1.4782934188842773,0.06638697479932582,0.06832762807607651,0.029812103137373924,0.03530568571295589,0.03352542195710177,5,2,10
4262,4630,5111,0.0,0.009999999776482582,1.0178933143615723,0.002906880378297413,0.0025561877992004156,0.00010895486047957093,0.002419965574517846,2.9068803133235735e-05,3,2,6
4263,4639,5112,0.0,0.009999999776482582,2.8496358394622803,0.2555222570209247,0.26423367857933044,0.20089007914066315,0.1333991225110367,0.002555222513095572,3,3,9
4264,1817,5113,0.0,0.009999999776482582,2.824779510498047,0.2816965755754263,0.2606827914714813,0.14539411664009094,0.20829863101243973,0.002816965692790172,3,3,9
4265,1817,4161,0.0,0.009999999776482582,3.4984588623046875,0.39480734443822474,0.3569226861000061,0.2881854176521301,0.3088027387857437,0.003948073356135929,3,4,12
4266,4161,5113,0.0,0.009999999776482582,3.4984588623046875,0.37458366414107674,0.3569226861000061,0.2881854176521301,0.2564185783267021,0.003745836557684794,3,4,12
4267,1818,5113,0.0,0.009999999776482582,2.7130446434020996,0.26629054027779375,0.2447206676006317,0.12650829553604126,0.20031756907701492,0.0026629053432573636,3,3,9
4268,1818,1819,0.0,0.009999999776482582,2.7130446434020996,0.27910796182486647,0.2447206676006317,0.12650829553604126,0.23351775109767914,0.0027910795558631738,3,3,9
4269,1819,1820,0.0,0.009999999776482582,2.556203842163086,0.25048630959247864,0.22231483459472656,0.09760640561580658,0.20419250428676605,0.002504863039936733,3,3,9
4270,1820,3777,0.0,0.009999999776482582,6.9902544021606445,0.8618544554182522,0.8557506203651428,0.9951639771461487,0.5209103971719742,0.008618544361543039,3,7,21
4271,1821,5113,0.0,0.009999999776482582,2.0914013385772705,0.16085872001006596,0.15591447055339813,0.10917185246944427,0.10483637638390064,0.001608587164145934,3,3,9
4272,1821,3336,0.0,0.009999999776482582,2.2973875999450684,0.18926017466587805,0.18534108996391296,0.06525557488203049,0.11954968608915806,0.001892601704355835,3,3,9
4273,3336,5113,0.0,0.009999999776482582,2.2973875999450684,0.2089796287454984,0.18534108996391296,0.10917185246944427,0.17062778025865555,0.002089796240744397,3,3,9
4274,1822,5113,0.0,0.009999999776482582,3.6685023307800293,0.3980293142216796,0.38121461868286133,0.3915364742279053,0.26856454461812973,0.0039802930532503115,3,4,12
4275,1822,3337,0.0,0.009999999776482582,3.6685023307800293,0.4132505835227955,0.38121461868286133,0.3915364742279053,0.30799126625061035,0.004132505742859251,3,4,12
4276,1823,3337,0.0,0.009999999776482582,3.6927716732025146,0.41659685147714587,0.38468167185783386,0.22280330955982208,0.3097247928380966,0.0041659684216548065,3,4,12
4277,1823,1824,0.0,0.009999999776482582,3.6927716732025146,0.4285658854415205,0.38468167185783386,0.22280330955982208,0.34072744846343994,0.004285658758623265,3,4,12
4278,1824,4161,0.0,0.009999999776482582,3.4984588623046875,0.40177396740656723,0.3569226861000061,0.2881854176521301,0.32684795558452606,0.004017739584262193,3,4,12
4279,1825,4161,0.0,0.009999999776482582,5.045095443725586,0.6266354709212665,0.577870786190033,0.569118857383728,0.46739673614501953,0.006266354569148722,3,6,18
4280,1825,5113,0.0,0.009999999776482582,5.045095443725586,0.5878343729109884,0.577870786190033,0.569118857383728,0.36689262837171555,0.005878343597718663,3,6,18
4281,1826,1827,0.0,0.009999999776482582,3.6043875217437744,0.3774323338384736,0.3720553517341614,0.32282498478889465,0.23353198170661926,0.003774323254022035,3,4,12
4282,1827,4438,0.0,0.009999999776482582,3.6043875217437744,0.3740188054236336,0.3720553517341614,0.32282498478889465,0.22469012811779976,0.0037401879706366182,3,4,12
4283,1828,4438,0.0,0.009999999776482582,4.72581672668457,0.528641783587453,0.5322595238685608,0.47053438425064087,0.30479221418499947,0.005286417717713883,3,5,15
4284,1828,5115,0.0,0.009999999776482582,4.72581672668457,0.51528765471716,0.5322595238685608,0.47053438425064087,0.27020183205604553,0.005152876431995834,3,5,15
4285,4806,5115,0.0,0.009999999776482582,3.7739295959472656,0.3840412065764002,0.39627566933631897,0.3563740849494934,0.20220990478992462,0.003840411979924103,3,4,12
4286,4806,5114,0.0,0.009999999776482582,3.7739295959472656,0.44610000161193136,0.39627566933631897,0.3563740849494934,0.3629570007324219,0.0044609999164081935,3,4,12
4287,4438,5114,0.0,0.009999999776482582,3.3074684143066406,0.3330795102175485,0.3296383321285248,0.2572762668132782,0.20348161831498146,0.003330795027726413,3,4,12
4288,4438,4608,0.5,0.5049999952316284,2.2153844833374023,0.18250267295028336,0.1736263483762741,0.07498952001333237,0.12547562643885612,0.09216384896965253,5,3,15
4289,1829,4806,0.0,0.009999999776482582,3.7739295959472656,0.4534375832711242,0.39627566933631897,0.3563740849494934,0.3819630891084671,0.004534375731360044,3,4,12
4290,1829,4438,0.0,0.009999999776482582,3.5735535621643066,0.3697674185135128,0.36765050888061523,0.3159976601600647,0.2224877066910267,0.0036976741024856694,3,4,12
4291,4608,5115,0.0,0.009999999776482582,2.2153844833374023,0.1691485440799904,0.1736263483762741,0.07498952001333237,0.09088524430990219,0.001691485402992258,3,3,9
4292,1830,5115,0.0,0.009999999776482582,2.031202554702759,0.14375349552255567,0.14731465280056,0.05114627629518509,0.07772939652204514,0.0014375349230941466,3,3,9
4293,1830,4806,0.0,0.009999999776482582,3.7739295959472656,0.41090562444699136,0.39627566933631897,0.3563740849494934,0.2717951610684395,0.00410905615262535,3,4,12
4294,3707,3974,0.0,0.009999999776482582,5.206462860107422,0.6145703218206949,0.6009232401847839,0.5819295048713684,0.39004021137952805,0.006145703080839778,3,6,18
4295,3707,4455,0.0,0.009999999776482582,2.4743359088897705,0.23786390843248204,0.21061941981315613,0.13823983073234558,0.19488830119371414,0.0023786390311580936,3,3,9
4296,4403,4455,0.0,0.009999999776482582,4.516555309295654,0.5255189362235975,0.5023650527000427,0.32916998863220215,0.3564922362565994,0.005255189244773339,3,5,15
4297,4403,4681,0.0,0.009999999776482582,4.516555309295654,0.5046410272469642,0.5023650527000427,0.32916998863220215,0.3024134673178196,0.005046410159673583,3,5,15
4298,3696,4681,0.0,0.009999999776482582,1.9372432231903076,0.14900474016394727,0.13389189541339874,0.032305099070072174,0.1181768886744976,0.001490047368334318,3,2,6
4299,3696,4403,0.5,0.5049999952316284,4.516555309295654,0.5107080381405253,0.5023650527000427,0.32916998863220215,0.31812847405672073,0.2579075568257196,5,5,25
4300,4403,4504,0.0,0.009999999776482582,4.516555309295654,0.5123612357415528,0.5023650527000427,0.32916998863220215,0.3224106505513191,0.005123612242893868,3,5,15
4301,4504,4647,0.0,0.009999999776482582,1.997193694114685,0.16492522514829275,0.14245624840259552,0.0013061955105513334,0.1422860398888588,0.001649252214619267,3,2,6
4302,3696,4647,0.0,0.009999999776482582,1.9948108196258545,0.16300918148574606,0.14211583137512207,0.0007799959275871515,0.1380038633942604,0.0016300917784220692,3,2,6
4303,4115,4887,0.9999998807907104,0.9999998807907104,2.8731942176818848,0.2668523392174087,0.2675991654396057,0.18645907938480377,0.15601576678454876,0.2668523074061309,5,3,15
4304,1831,4115,0.0,0.009999999776482582,3.472224712371826,0.349446838540189,0.35317495465278625,0.2577023506164551,0.19880366139113903,0.003494468307294435,3,4,12
4305,1831,4887,0.0,0.009999999776482582,3.472224712371826,0.3925252607406079,0.35317495465278625,0.2577023506164551,0.310387060046196,0.003925252519669846,3,4,12
4306,1832,4115,0.0,0.009999999776482582,2.7153029441833496,0.2450822536778023,0.24504327774047852,0.18251380324363708,0.14473782293498516,0.0024508224819978705,3,3,9
4307,1832,1833,0.0,0.009999999776482582,2.7153029441833496,0.26576663727984,0.24504327774047852,0.18251380324363708,0.1983153149485588,0.0026576663133949276,3,3,9
4308,1833,4887,0.0,0.009999999776482582,2.8731942176818848,0.2875367228194465,0.2675991654396057,0.18645907938480377,0.2095932587981224,0.0028753671639249988,3,3,9
4309,1834,4115,0.0,0.009999999776482582,3.8239002227783203,0.3979359539641807,0.4034143090248108,0.25145551562309265,0.2239233385771513,0.00397935945069619,3,4,12
4310,1834,1835,0.0,0.009999999776482582,3.8239002227783203,0.44549125611637885,0.4034143090248108,0.28712138533592224,0.34710292518138885,0.0044549124615887335,3,4,12
4311,1835,4887,0.0,0.009999999776482582,3.035540819168091,0.3323151611767237,0.2907915413379669,0.28712138533592224,0.2791953533887863,0.00332315153748901,3,4,12
4312,1836,4115,0.0,0.009999999776482582,1.9846618175506592,0.1443412511579372,0.14066597819328308,0.06377449631690979,0.09254917316138744,0.0014434124793165882,3,2,6
4313,1836,4887,0.0,0.009999999776482582,2.8731942176818848,0.28542854380593335,0.2675991654396057,0.18645907938480377,0.2041325718164444,0.0028542853742610824,3,3,9
4314,1837,5116,0.0,0.009999999776482582,4.143394947052002,0.47584603842083323,0.4490564167499542,0.3837166726589203,0.3344448432326317,0.004758460277848454,3,5,15
4315,1837,1838,0.0,0.009999999776482582,3.7635691165924072,0.42347555706892526,0.39479559659957886,0.3130910098552704,0.307314433157444,0.00423475547603509,3,4,12
4316,1838,4912,0.0,0.009999999776482582,3.7635691165924072,0.3997276469614061,0.39479559659957886,0.3130910098552704,0.2458016760647297,0.00399727638026797,3,4,12
4317,1839,4912,0.0,0.009999999776482582,2.8985891342163086,0.28046396475150914,0.27122703194618225,0.1717795729637146,0.1840173937380314,0.0028046395848265104,3,3,9
4318,1839,5117,0.0,0.009999999776482582,2.8985891342163086,0.3046076569413309,0.27122703194618225,0.1793474406003952,0.24655532091856003,0.003046076501328192,3,3,9
4319,1840,5117,0.0,0.009999999776482582,3.688300371170044,0.41349326309561585,0.3840429186820984,0.23676687479019165,0.3029632642865181,0.004134932538533212,3,4,12
4320,1840,1841,0.0,0.009999999776482582,3.688300371170044,0.43078760486416423,0.3840429186820984,0.27204400300979614,0.34775973856449127,0.004307875952353109,3,4,12
4321,1841,1842,0.0,0.009999999776482582,3.1803359985351562,0.32218437125956484,0.31147655844688416,0.27204400300979614,0.2115841545164585,0.0032218436405818296,3,4,12
4322,1842,5116,0.0,0.009999999776482582,4.143394947052002,0.4549712215816057,0.4490564167499542,0.3837166726589203,0.28037408366799355,0.004549712114122064,3,5,15
4323,1843,5116,0.0,0.009999999776482582,4.143394947052002,0.4794472538233857,0.4490564167499542,0.3837166726589203,0.34377285093069077,0.004794472431069045,3,5,15
4324,1843,5117,0.0,0.009999999776482582,2.6694250106811523,0.27301042793960234,0.2384892851114273,0.20598478615283966,0.23018644750118256,0.0027301042183734375,3,3,9
4325,3338,5117,0.0,0.009999999776482582,2.553185224533081,0.24978634460525442,0.2218836098909378,0.1793474406003952,0.20324187725782394,0.0024978633902209453,3,3,9
4326,3338,5116,0.0,0.009999999776482582,4.143394947052002,0.46904490377003716,0.4490564167499542,0.3837166726589203,0.31682828068733215,0.004690448932860666,3,5,15
4327,5116,5117,0.0,0.009999999776482582,4.143394947052002,0.4762418205031359,0.4490564167499542,0.3837166726589203,0.335470013320446,0.004762418098583017,3,5,15
4328,1844,5117,0.0,0.009999999776482582,2.6394553184509277,0.2688781961848596,0.2342078983783722,0.1793474406003952,0.228045754134655,0.002688781901749636,3,3,9
4329,1844,4912,0.0,0.009999999776482582,2.6394553184509277,0.2447345039950378,0.2342078983783722,0.13342782855033875,0.16550782695412636,0.0024473449852479537,3,3,9
4330,1845,5116,0.0,0.009999999776482582,4.143394947052002,0.5052195057510269,0.4490564167499542,0.3837166726589203,0.41052913665771484,0.00505219494458491,3,5,15
4331,1845,1846,0.0,0.009999999776482582,3.604012966156006,0.4255952359571807,0.37200185656547546,0.2901960611343384,0.3583923876285553,0.004255952264443859,3,4,12
4332,1846,1847,0.0,0.009999999776482582,3.579202651977539,0.42217438277219776,0.36845752596855164,0.2626694440841675,0.3566202223300934,0.00422174373335865,3,4,12
4333,1848,4443,0.0,0.009999999776482582,2.2400426864624023,0.1740013984571327,0.1771489530801773,0.052487563341856,0.09641008637845516,0.0017400139456789836,3,3,9
4334,4443,5113,0.0,0.009999999776482582,2.0914013385772705,0.15350668296805228,0.15591447055339813,0.10917185246944427,0.08579284511506557,0.0015350667953691055,3,3,9
4335,3610,4503,0.5,0.5049999952316284,2.0445175170898438,0.16366135641071253,0.14921678602695465,0.08495080471038818,0.12549124285578728,0.08264898420701167,5,3,15
4336,4443,4503,0.5,0.5049999952316284,2.0445175170898438,0.14704233241785802,0.14921678602695465,0.07294316589832306,0.08244400285184383,0.07425637716986583,5,3,15
4337,4442,4443,0.0,0.009999999776482582,2.884364366531372,0.2628406490461644,0.26919490098953247,0.1256340742111206,0.14243306033313274,0.0026284064317121806,3,3,9
4338,4442,4803,0.0,0.009999999776482582,2.884364366531372,0.2624791585879156,0.26919490098953247,0.1256340742111206,0.1414967137388885,0.0026247915272104923,3,3,9
4339,3610,4803,0.9999998807907104,0.9999998807907104,1.71235990524292,0.10088285686590572,0.1017656996846199,0.08495080471038818,0.05778211308643222,0.10088284483973202,5,2,10
4340,3777,4443,0.5,0.5049999952316284,6.9902544021606445,0.8289619365291895,0.8557506203651428,0.9951639771461487,0.4357109200209379,0.4186257739944422,5,7,35
4341,4803,5113,0.0,0.009999999776482582,2.0914013385772705,0.15314519250980346,0.15591447055339813,0.10917185246944427,0.08485649852082133,0.0015314518908674166,3,3,9
4342,4503,4803,0.9999998807907104,0.9999998807907104,2.0445175170898438,0.1466808419596092,0.14921678602695465,0.07294316589832306,0.08150765625759959,0.14668082447389025,5,3,15
4343,3339,4803,0.0,0.009999999776482582,3.113966464996338,0.29413677775227925,0.3019952178001404,0.2057388722896576,0.15789687214419246,0.0029413677117780994,3,4,12
4344,3339,4443,0.0,0.009999999776482582,3.113966464996338,0.2944982682105281,0.3019952178001404,0.2057388722896576,0.1588332187384367,0.0029449826162797886,3,4,12
4345,3777,4803,0.5,0.5049999952316284,6.9902544021606445,0.8286004460709406,0.8557506203651428,0.9951639771461487,0.4347745734266937,0.4184432213147502,5,7,35
4346,1849,4803,0.0,0.009999999776482582,4.445073127746582,0.47767014762482085,0.4921533167362213,0.406091570854187,0.2529759216122329,0.0047767013694806106,3,5,15
4347,1849,4303,0.0,0.009999999776482582,4.445073127746582,0.47560462446704405,0.4921533167362213,0.406091570854187,0.24762572348117828,0.004756046138364523,3,5,15
4348,3610,4303,0.0,0.009999999776482582,1.71235990524292,0.09881733370812888,0.1017656996846199,0.08495080471038818,0.05243191495537758,0.0009881733149938936,3,2,6
4349,3610,4443,0.5,0.5049999952316284,1.71235990524292,0.10124434732415453,0.1017656996846199,0.08495080471038818,0.05871845968067646,0.05112839491592737,5,2,10
4350,4443,4803,0.5,0.5049999952316284,1.1096985340118408,0.017787736901633235,0.015671219676733017,0.0005795565666630864,0.014734873082488775,0.008982807050506244,5,2,10
4351,4503,4813,0.0,0.009999999776482582,2.0445175170898438,0.1440592123753835,0.14921678602695465,0.07294316589832306,0.07471700970927486,0.0014405920915540919,3,3,9
4352,4161,4443,0.0,0.009999999776482582,3.4984588623046875,0.3475121730194427,0.3569226861000061,0.2881854176521301,0.18629695288836956,0.0034751216525194034,3,4,12
4353,4161,4442,0.0,0.009999999776482582,3.4984588623046875,0.39645045735669915,0.3569226861000061,0.2881854176521301,0.3130587935447693,0.003964504484953409,3,4,12
4354,3777,4442,0.0,0.009999999776482582,6.9902544021606445,0.8779002208664459,0.8557506203651428,0.9951639771461487,0.5624727606773376,0.008779002012438468,3,7,21
4355,4303,4443,0.0,0.009999999776482582,1.1096985340118408,0.015722213743856406,0.015671219676733017,0.00018043979071080685,0.009384674951434135,0.00015722213392437543,3,2,6
4356,4303,4803,0.0,0.009999999776482582,1.0965896844863892,0.013914761452612282,0.013798526488244534,0.0005795565666630864,0.008448328357189894,0.00013914761141593126,3,2,6
4357,4161,4503,0.0,0.009999999776482582,3.4984588623046875,0.3732907940310379,0.3569226861000061,0.2881854176521301,0.2530697360634804,0.0037329078568733845,3,4,12
4358,4161,4303,0.0,0.009999999776482582,3.4984588623046875,0.34508515940341705,0.3569226861000061,0.2881854176521301,0.18001040816307068,0.0034508515169016265,3,4,12
4359,3477,4303,0.0,0.009999999776482582,6.991083145141602,0.826649173794796,0.8558689951896667,0.998136579990387,0.429483562707901,0.008266491553177472,3,7,21
4360,3339,3477,0.0,0.009999999776482582,6.991083145141602,0.8843459955809508,0.8558689951896667,0.998136579990387,0.5789321064949036,0.008843459758142776,3,7,21
4361,3339,4442,0.0,0.009999999776482582,3.113966464996338,0.3434365525477846,0.3019952178001404,0.2057388722896576,0.2855950593948364,0.0034343654487137944,3,4,12
4362,3477,4442,0.0,0.009999999776482582,6.991083145141602,0.8780144717480781,0.8558689951896667,0.998136579990387,0.5625319480895996,0.008780144521229254,3,7,21
4363,1850,1851,0.0,0.009999999776482582,4.12099027633667,0.4794584344169634,0.4458557665348053,0.462334543466568,0.35020311176776886,0.0047945842370023225,3,5,15
4364,1851,4658,0.0,0.009999999776482582,2.781853199005127,0.24882228267906498,0.2545504570007324,0.16005738079547882,0.1354110324755311,0.0024882227711745357,3,3,9
4365,1852,4658,0.0,0.009999999776482582,2.9673409461975098,0.27439739430775284,0.2810487151145935,0.1835087686777115,0.14866016153246164,0.0027439738817449312,3,3,9
4366,1852,1853,0.0,0.009999999776482582,4.503788948059082,0.5373538260762953,0.5005412697792053,0.5074715614318848,0.3907949924468994,0.005373538140655013,3,5,15
4367,1853,4381,0.0,0.009999999776482582,4.685000896453857,0.6047085636780702,0.5264286994934082,0.5074715614318848,0.5134849846363068,0.006047085501617806,3,5,15
4368,1854,4381,0.0,0.009999999776482582,4.685000896453857,0.5757895082317983,0.5264286994934082,0.4242897629737854,0.43857772648334503,0.005757894953618999,3,5,15
4369,1854,3734,0.0,0.009999999776482582,3.6929805278778076,0.43900945728199575,0.38471150398254395,0.290825217962265,0.3677191287279129,0.004390094474693697,3,4,12
4370,3734,4381,0.0,0.009999999776482582,4.685000896453857,0.5823496661426523,0.5264286994934082,0.4242897629737854,0.4555701017379761,0.005823496531261229,3,5,15
4371,1855,4381,0.0,0.009999999776482582,4.685000896453857,0.5603183395765706,0.5264286994934082,0.4242897629737854,0.39850370585918427,0.005603183270524798,3,5,15
4372,1855,4449,0.0,0.009999999776482582,2.8940510749816895,0.28648181785133686,0.2705787122249603,0.13613547384738922,0.20090170949697495,0.0028648181144796925,3,3,9
4373,4381,4449,0.5,0.5049999952316284,4.685000896453857,0.5334185016315479,0.5264286994934082,0.4242897629737854,0.3288267031311989,0.2693763407803941,5,5,25
4374,4381,4477,0.0,0.009999999776482582,4.685000896453857,0.5687583501984935,0.5264286994934082,0.4242897629737854,0.4203653484582901,0.005687583374857538,3,5,15
4375,4477,4507,0.0,0.009999999776482582,3.6347029209136963,0.42394297031198536,0.3763861358165741,0.278827041387558,0.34534406661987305,0.004239429608361216,3,4,12
4376,4254,4507,0.0,0.009999999776482582,3.6347029209136963,0.42394683045003045,0.3763861358165741,0.278827041387558,0.3453540652990341,0.004239468209740803,3,4,12
4377,4254,4449,0.0,0.009999999776482582,3.200253963470459,0.32870117165117707,0.31432199478149414,0.22439470887184143,0.22277335077524185,0.0032870116430413336,3,4,12
4378,1856,4508,0.0,0.009999999776482582,3.9587619304656982,0.4483104253847218,0.4226802885532379,0.3500369191169739,0.31587328761816025,0.0044831041536420296,3,4,12
