group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.035944904326103054,0.43079257011413574,0.11189254652708769,0.219661558046937,0.43079257011413574,0.03333149262918876,0.8506279204059218,0.8675669349699133,0.4672837562393397,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 1391 1392 3680 4429 3636 4789 3477 5018 3946 1368 1367,13,0.003463210161918631,0.008530545979738235,0.006327040493488312,0.008530545979738235,0.008530545979738235,0.0008497984650043341,0.11279634495685337,0.34693481261828985,0.0450217321049422,0.0,0.9036522637376122,0.961165048374661,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.003955309954471886,0.005004568956792355,0.005004568956792355,0.005004568956792355,0.005004568956792355,0.00083917286247015,0.22375632141579394,0.16484464152009037,0.01977654977235943,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.002859949932566711,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.0001881596233163561,0.15814957774394245,0.17729208203451363,0.020019649527966976,0.39999999999992,-0.012292323908542424,0.15602038847823566,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.06096199873302664,0.20823852717876434,0.20823852717876434,0.20823852717876434,0.20823852717876434,0.05847809477044003,0.4763758189058937,0.6925276007896426,0.4267339911311865,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 4388 4040 4081 3926 4036 3643 858,9,0.0022010583327048356,0.002780613722279668,0.002780613722279668,0.002780613722279668,0.002780613722279668,0.0,0.12539846405990643,0.1693048869496605,0.01980952499434352,0.2857142857142449,0.9535787506807555,0.9866469775745231,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.00499498140363192,0.008572052232921124,0.00855129910632968,0.008572052232921124,0.008572052232921124,0.0020748328586870975,0.12210359149454618,0.32380351553869247,0.05494479543995112,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3895 295 3636 4789 3477 1681 1680 1679,12,0.0039888153357120855,0.008530545979738235,0.006767557468265295,0.008530545979738235,0.008530545979738235,0.0011605105828493834,0.11303331632309319,0.32327711133290005,0.04786578402854502,0.09090909090908264,0.12883861618911432,0.004842043894534433,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.08726871619001031,0.422375351190567,0.422375351190567,0.422375351190567,0.422375351190567,0.08399524660781026,0.9372682449574652,0.7708804500654003,0.43634358095005155,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.0034288064731905856,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.000304106002052625,0.17586689922498044,0.12577264039125535,0.020572838839143515,0.19999999999996,0.9528517440423827,0.9899999984541812,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0034158759464679115,0.008572052232921124,0.008006345247849822,0.008572052232921124,0.008572052232921124,0.0016149635511365805,0.18683983422644657,0.5318302899107308,0.03757463541114703,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0034158759464679115,0.008572052232921124,0.008006345247849822,0.008572052232921124,0.008572052232921124,0.0016149635511365805,0.18683983422644657,0.5318302899107308,0.03757463541114703,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.03352787242814278,0.1890708953142166,0.09640743664931506,0.1890708953142166,0.1890708953142166,0.03094741372236361,0.884147152902307,0.7814677557819174,0.20116723456885666,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.0016650625766487792,0.002703992649912834,0.0024384758435189724,0.002703992649912834,0.002703992649912834,0.0,0.13662354463860488,0.16243132595328125,0.013320500613190234,0.33333333333327775,0.9337839452698515,0.9856985251674787,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.0436376258213487,0.2251652628183365,0.18366976082324982,0.2251652628183365,0.2251652628183365,0.040258638146850795,0.4603646621707926,0.7416297485054615,0.39273863239213824,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.0024823099141940475,0.003505260683596134,0.0032032285816967487,0.003505260683596134,0.003505260683596134,0.0,0.10347590171269724,0.10029460373359123,0.024823099141940475,0.11111111111109877,0.9367948628030763,0.984432497976348,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.03167331251315773,0.14566512405872345,0.14189690351486206,0.14566512405872345,0.14566512405872345,0.02875937120988965,0.40364021851594356,0.7273799263610832,0.31673312513157725,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4810 3627 3532 4225 3777 5018 3946 4351 504 4881 503,12,0.010349097661674023,0.08378075063228607,0.03364161836604277,0.03364161836604277,0.08378075063228607,0.007595487598640223,0.4689877153405521,0.689514583748353,0.12418917194008827,0.19999999999998,0.6079059558765585,0.7690482290513855,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.02423645697334515,0.14566512405872345,0.0542697428415219,0.14566512405872345,0.14566512405872345,0.02173052029684186,0.7427172726500061,0.7643378243306067,0.16965519881341606,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,936,509,CVaR-risk,936 4015 3777 5018 3946 4351 4884 509,7,0.0036352465893807156,0.008572052232921124,0.008572052232921124,0.008572052232921124,0.008572052232921124,0.0014305305001991136,0.24916058316170564,0.4103316160335826,0.02544672612566501,0.0,0.85000915795984,0.9411523362970086,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2710,303,Hop-shortest,2710 2711 4381 3740 3755 4814 303,6,0.004015105116801958,0.005165698006749153,0.005165698006749153,0.005165698006749153,0.005165698006749153,0.0007530204020440578,0.17812025421064998,0.14347168133952604,0.024090630700811744,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2710,303,CVaR-risk,2710 2711 4381 3740 3837 3508 4860 303,7,0.0031465926773047875,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.00020653594817434038,0.1594704673357017,0.18272642581321086,0.02202614874113351,0.16666666666663887,0.08569646786055181,0.18234589817381008,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2126,2866,Hop-shortest,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0016971988613173987,0.0037501051556319,0.0037501051556319,0.0037501051556319,0.0037501051556319,4.109103853503863e-05,0.17294048652238148,0.40526455745445134,0.015274789751856588,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2126,2866,CVaR-risk,2126 4871 3692 3812 1915 1916 5126 3804 3735 2866,9,0.0016971988613173987,0.0037501051556319,0.0037501051556319,0.0037501051556319,0.0037501051556319,4.109103853503863e-05,0.17294048652238148,0.40526455745445134,0.015274789751856588,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4790,1853,Hop-shortest,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.002904726527049206,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.0001646396704018116,0.13461006912960427,0.14189379168223093,0.02323781221639365,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,4790,1853,CVaR-risk,4790 4908 3305 3471 4912 4420 3734 4381 1853,8,0.002904726527049206,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.004223754163831472,0.0001646396704018116,0.13461006912960427,0.14189379168223093,0.02323781221639365,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
high_high,2507,3713,Hop-shortest,2507 4381 3744 3777 5018 3477 4189 3713,7,0.006296268697561962,0.008572052232921124,0.008572052232921124,0.008572052232921124,0.008572052232921124,0.0030373616942337583,0.16998679155782198,0.22336531020014916,0.044073880882933736,0.0,0.0,0.0,ua_gnn_tau0_seed0,hazmat_risk_experiments\outputs_10seed\ua_models_pretest_3seed\risk_matrices\ua_gnn_splitB_seed0_epochs50_ua_pretest_3seed_floor_0p01
