group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.005268883180453563,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.0009659617084437447,0.17113015355459887,0.24085515121618029,0.03688218226317494,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.005268883180453563,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.008494189791278051,0.0009659617084437447,0.17113015355459887,0.24085515121618029,0.03688218226317494,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.06165435867927003,0.35563995048004565,0.2909936634411653,0.35563995048004565,0.35563995048004565,0.05748849996335799,0.46794969609426934,0.7732554143753545,0.6165435867927003,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0033526847551517943,0.006308592832031435,0.005595377794744668,0.005595377794744668,0.006308592832031435,0.00013146926809628836,0.11503913575790986,0.2928163524633671,0.03687953230666974,0.09999999999999,0.9401834142830686,0.9842667344088418,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.004498034982850299,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.0007593191990099971,0.1276685774117964,0.2720614158095449,0.04498034982850299,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.004498034982850299,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.00890991980677493,0.0007593191990099971,0.1276685774117964,0.2720614158095449,0.04498034982850299,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.04982751814951147,0.42404368905938344,0.21440527039122254,0.42404368905938344,0.42404368905938344,0.046547818360850944,0.8945683894030292,0.8456999953573783,0.4484476633456032,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.0027618323047841047,0.004766851723061601,0.004542358118737649,0.004693318527450372,0.004766851723061601,0.0,0.11948105361408215,0.3091733707198201,0.03038015535262515,0.22222222222219754,0.932254847473373,0.9889319929773037,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.04499132867954549,0.2767943128734591,0.09820471749566966,0.2767943128734591,0.2767943128734591,0.03994884752454235,0.7750770271167259,0.7508205999609483,0.3149393007568185,0.0,0.0,0.0,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
high_high,4792,1651,CVaR-risk,4792 3779 3450 981 3655 3067 3934 4336 1651,8,0.0033632671316480866,0.005013240694323484,0.005013240694323484,0.005013240694323484,0.005013240694323484,0.0,0.1616873493904883,0.27895279538094253,0.026906137053184693,0.14285714285712245,0.9145672293377101,0.9818882091786431,t2_0_t3_0,hazmat_risk_experiments\outputs\risk_matrices\teg_low_cal_t2_0_t3_0_splitB_seed0_floor_0p01
