method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004352638566225205,0.009808860096604779,0.01774367003546407,0.07579343114641891,0.01129891813874969,0.03907533837379,0.01688349135194181,0.07532994662039497,0.002239179028617014,0.009795688787040143,0.18759843713648267,0.13949286269570899,0.37577982322766396,0.14134792512581068,0.04044938591805342,0.08216453086982982,0.10839428164426736,0.1260250856507345,0.5512902935372725,0.41341008784289535,0.6125084099394759,0.41918418166784543,0.26839332117149145,0.04044938591805342,0.8492906390429241,0.5512902935372725,0.7316551022668834,1.041596865734883e-20,0.1897834707555982,0.01774367003546407,0.9065057142978444,0.6085257077360873,0.9076518346372385,1.913367167611693e-20,0.10972488670571086,0.01129891813874969,0.8970250188551013,0.5926177993104669,0.842353454252464,1.9173569808103953e-20,0.16717998010985965,0.01688349135194181,0.8990100887573613,0.6125084099394759,0.9007473308164186,2.8740435362470353e-21,0.028204395762272873,0.002239179028617014,0.920608863653345,0.6769784500341689,0.9471445898977852,1.3477406254273677e-20,0.6065457975291283,0.37577982322766396,0.3804592748662178,0.2699855966390469,0.36496264769946235,1.0166866209681699e-16,1.0,0.0,Stable-Tail-EdgeTail-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030662971592855706,0.04047950716600167,0.1897834707555982,0.23464627679221223,0.10972488670571086,0.1567736248416419,0.16717998010985965,0.21674903032102394,0.028204395762272873,0.04031512502780445,0.4749132266652413,0.2853262902592168,0.6065457975291283,0.23254943299594305,0.26839332117149145,0.3371589897093362,0.0,0.0,0.0,0.0,0.0,0.0,0.26839332117149145,0.26839332117149145,0.0,0.0,0.0,1.0,0.1897834707555982,0.1897834707555982,0.0,0.0,0.0,1.0,0.10972488670571086,0.10972488670571086,0.0,0.0,0.0,1.0,0.16717998010985965,0.16717998010985965,0.0,0.0,0.0,1.0,0.028204395762272873,0.028204395762272873,0.0,0.0,0.0,1.0,0.6065457975291283,0.6065457975291283,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-EdgeTail-a020_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004874420376759705,0.009998251831551584,0.019555218482079605,0.07194851235533156,0.012193917970108386,0.037613457963191176,0.0177782517997548,0.0693342716114781,0.0023318643980353203,0.00993549135261047,0.17934369902998162,0.14301820801770673,0.3359507937297946,0.1431325207457752,0.044779595960394235,0.08055016117562559,0.10292090317088978,0.11036691719976716,0.5319307084618672,0.42871134398920224,0.5958440733253761,0.43244682883343294,0.2937502920527853,0.044779595960394235,0.8475589738198621,0.5319307084618672,0.6900771571441986,1.1414561832570849e-19,0.21389234226197004,0.019555218482079605,0.9085744806186776,0.5957972900259108,0.9086104302542555,4.085689375776192e-20,0.11767371353460476,0.012193917970108386,0.8963751750095076,0.5831694432288643,0.7911749582053115,2.87775488684425e-20,0.18695956208174014,0.0177782517997548,0.9049085716573998,0.5958440733253761,0.9034424548998613,1.913533251541927e-20,0.030526884170485585,0.0023318643980353203,0.9236127609376703,0.6750164094380716,0.9511643122399133,2.1326362539214257e-20,0.5901740111746,0.3359507937297946,0.43075976344401246,0.30534514771462234,0.4410512491011844,4.097054517912365e-17,1.0,0.0,Stable-Tail-EdgeTail-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03343842482221165,0.04200377347071575,0.21389234226197004,0.2539947513391418,0.11767371353460476,0.16093559566111404,0.18695956208174014,0.2328193653902474,0.030526884170485585,0.04182432056990045,0.47432793315327093,0.28954945237479246,0.5901740111746,0.250433516921908,0.2937502920527853,0.3602665665828955,0.0,0.0,0.0,0.0,0.0,0.0,0.2937502920527853,0.2937502920527853,0.0,0.0,0.0,1.0,0.21389234226197004,0.21389234226197004,0.0,0.0,0.0,1.0,0.11767371353460476,0.11767371353460476,0.0,0.0,0.0,1.0,0.18695956208174014,0.18695956208174014,0.0,0.0,0.0,1.0,0.030526884170485585,0.030526884170485585,0.0,0.0,0.0,1.0,0.5901740111746,0.5901740111746,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a020_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005190300883966715,0.01087551571313941,0.02091410502170523,0.08452901055877651,0.013176236434852603,0.04324982202860044,0.01932524386030208,0.08258499753386135,0.0025088334846470285,0.010868571198911246,0.19238398884717678,0.1415575291104223,0.38475668618810216,0.14035041512706053,0.048420223245104664,0.09139016339174214,0.10281481481480163,0.11203089505934084,0.5321052366695049,0.4250634297609168,0.5885311542372698,0.43410303622929264,0.3379041602708215,0.048420223245104664,0.856704270207405,0.5321052366695049,0.7042181427379627,9.035149055255557e-20,0.239241101173684,0.02091410502170523,0.9125814714945881,0.5807896544383117,0.877541313176391,8.74480969333675e-20,0.1341638829373082,0.013176236434852603,0.9017899888756845,0.5689352758768452,0.7833932707942108,8.747663427812937e-20,0.20358772587936574,0.01932524386030208,0.90507657680376,0.5885311542372698,0.8821983461433639,1.9178562652842013e-20,0.03503213252151706,0.0025088334846470285,0.9283847911903604,0.6734916520456355,0.9695609747146516,4.096357955947718e-20,0.6065793115207496,0.38475668618810216,0.36569434716814236,0.2404417240668989,0.2772872338587298,5.537914844909666e-16,1.0,0.0,Stable-Tail-EdgeTail-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03814266450176336,0.04731967380559391,0.239241101173684,0.2778182847175313,0.1341638829373082,0.17409187927196182,0.20358772587936574,0.2505455134380532,0.03503213252151706,0.04704972934053475,0.4749318484981518,0.29090649831339316,0.6065793115207496,0.23262693959303546,0.3379041602708215,0.3958774756272032,0.0,0.0,0.0,0.0,0.0,0.0,0.3379041602708215,0.3379041602708215,0.0,0.0,0.0,1.0,0.239241101173684,0.239241101173684,0.0,0.0,0.0,1.0,0.1341638829373082,0.1341638829373082,0.0,0.0,0.0,1.0,0.20358772587936574,0.20358772587936574,0.0,0.0,0.0,1.0,0.03503213252151706,0.03503213252151706,0.0,0.0,0.0,1.0,0.6065793115207496,0.6065793115207496,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-EdgeTail-a020_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004796000526342778,0.010749568015788065,0.019707641984180856,0.08077296385203878,0.012253012456478448,0.04253206417237723,0.018600615785690024,0.08023335484864608,0.0025296093683478027,0.010714041519408597,0.18921286979357071,0.1476704397777918,0.36287456966152803,0.14966445517985857,0.044526317601857955,0.0890088367314978,0.10572249047247669,0.11231704264552823,0.5363809068202519,0.4286716486969399,0.5959073339497668,0.4360429097672057,0.28858263639660436,0.044526317601857955,0.8457068721850945,0.5363809068202519,0.7582084408742162,7.08630389117952e-20,0.20543344188015908,0.019707641984180856,0.9040679949441655,0.5895252945164494,0.8983839370000077,4.084770911898733e-20,0.11491059488215896,0.012253012456478448,0.8933691669603024,0.5823035966799849,0.8040032893028766,1.9174401862754174e-20,0.17388053866310255,0.018600615785690024,0.8930264655861104,0.5959073339497668,0.8983839370000077,6.134639277467513e-21,0.030139853546900568,0.0025296093683478027,0.9160709468834163,0.6643798496652878,0.973641712121077,1.3127490406040583e-20,0.6027415992210237,0.36287456966152803,0.3979599713527307,0.27842541823523675,0.3736698426650651,1.0456391969906822e-16,1.0,0.0,Stable-Tail-EdgeTail-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03271380534145996,0.0411576700282562,0.20543344188015908,0.23831922048472426,0.11491059488215896,0.15669488884847227,0.17388053866310255,0.21499469906682914,0.030139853546900568,0.040982038293101423,0.47592192230725666,0.28777110345645784,0.6027415992210237,0.23881232358444276,0.28858263639660436,0.3399087804379039,0.0,0.0,0.0,0.0,0.0,0.0,0.28858263639660436,0.28858263639660436,0.0,0.0,0.0,1.0,0.20543344188015908,0.20543344188015908,0.0,0.0,0.0,1.0,0.11491059488215896,0.11491059488215896,0.0,0.0,0.0,1.0,0.17388053866310255,0.17388053866310255,0.0,0.0,0.0,1.0,0.030139853546900568,0.030139853546900568,0.0,0.0,0.0,1.0,0.6027415992210237,0.6027415992210237,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-EdgeTail-a020_seed8
CVaR-risk,150,9.88,2.585244656291916,0.0052403368694464774,0.011183566124092199,0.02147064476273954,0.08423633561263458,0.013207148675185939,0.04392824467656365,0.019330519396139105,0.08170201651635825,0.002662384090786232,0.011146967083956086,0.1788692789814009,0.1437985710882698,0.3266495838720699,0.15594521582132986,0.04836187019054909,0.09229173007221117,0.09694552669551389,0.11252965525923632,0.5446426078163633,0.4238921025869454,0.5952749998565694,0.44122526400820483,0.3287515568321032,0.04836187019054909,0.8528923462525202,0.5446426078163633,0.8137959341735563,1.0200215957572978e-19,0.2332842784669871,0.02147064476273954,0.9079636017277267,0.5923743236002217,0.9257515893759386,5.983811845029786e-20,0.13232864480905443,0.013207148675185939,0.9001943328661486,0.5860963426523921,0.8579343168431841,5.985455512159043e-20,0.20312190980443526,0.019330519396139105,0.9048329182427672,0.5952749998565694,0.9253848184141962,4.095068960798344e-20,0.034507191502665756,0.002662384090786232,0.9228455294165739,0.6639229864170099,0.9650704065072256,4.207778992177551e-20,0.5880097112115235,0.3266495838720699,0.4444826715540257,0.3118347100480086,0.42719201456186406,1.1198674770820955e-16,1.0,0.0,Stable-Tail-EdgeTail-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03740359656589432,0.045425027893353995,0.2332842784669871,0.26553706557007734,0.13232864480905443,0.17462588066318704,0.20312190980443526,0.2470669515315805,0.034507191502665756,0.04525295586960156,0.4792202641609363,0.30058350480711893,0.5880097112115235,0.2607819733275623,0.3287515568321032,0.3839416328976581,0.0,0.0,0.0,0.0,0.0,0.0,0.3287515568321032,0.3287515568321032,0.0,0.0,0.0,1.0,0.2332842784669871,0.2332842784669871,0.0,0.0,0.0,1.0,0.13232864480905443,0.13232864480905443,0.0,0.0,0.0,1.0,0.20312190980443526,0.20312190980443526,0.0,0.0,0.0,1.0,0.034507191502665756,0.034507191502665756,0.0,0.0,0.0,1.0,0.5880097112115235,0.5880097112115235,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-EdgeTail-a020_seed9
