node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
679,0,1,1.3830935955047607,0.05472765490412712,0.02067038230597973,0.820559024810791,0.2735908031463623,0.8109819293022156,0.10401848703622818,0.03295830637216568,0.026595531031489372,0.004775345791131258,0.013562441803514957,0.0032973175402730703,0.003810622962191701
680,0,1,1.542417287826538,0.07748818397521973,0.03350260853767395,0.8697633147239685,0.2924252152442932,0.7563783526420593,0.11555526405572891,0.052831877022981644,0.033463574945926666,0.008268307894468307,0.020174434408545494,0.0064350273460149765,0.00689314492046833
681,0,1,1.6011033058166504,0.08587189763784409,0.04545418173074722,0.974877655506134,0.33266082406044006,0.7462263107299805,0.11953958123922348,0.051526352763175964,0.027700381353497505,0.00955328531563282,0.026060696691274643,0.008861313574016094,0.010532171465456486
682,0,1,1.5382808446884155,0.0768972635269165,0.029272975400090218,0.8794116973876953,0.2961184084415436,0.7059759497642517,0.19131438434123993,0.04144689068198204,0.027245402336120605,0.004744356032460928,0.017736392095685005,0.006078856531530619,0.005457726772874594
683,0,1,1.7042059898376465,0.10060085356235504,0.048807013779878616,0.9008891582489014,0.30433952808380127,0.6434291005134583,0.22752118110656738,0.04100310429930687,0.03304138034582138,0.0061981528997421265,0.030058614909648895,0.010769959539175034,0.007978439331054688
684,0,1,1.8163480758666992,0.11662115156650543,0.05427302047610283,0.8625703454017639,0.2896718978881836,0.606620728969574,0.22956790030002594,0.0540611706674099,0.04604589194059372,0.009431272745132446,0.03313956782221794,0.010836880654096603,0.010296572931110859
685,0,1,2.1947686672210693,0.17068123817443848,0.09293823689222336,0.9644045829772949,0.32865193486213684,0.5283439755439758,0.2063271701335907,0.08066405355930328,0.07446818053722382,0.017258355394005775,0.04542684927582741,0.025038473308086395,0.022472912445664406
686,0,1,2.562252998352051,0.22317899763584137,0.15603700280189514,1.0491784811019897,0.3611016273498535,0.510807991027832,0.1340145766735077,0.09712104499340057,0.06545890867710114,0.036560360342264175,0.0803096666932106,0.040261197835206985,0.03546613082289696
687,0,1,1.9703705310821533,0.13862435519695282,0.08574774861335754,1.021360993385315,0.3504536747932434,0.6277996301651001,0.15699608623981476,0.06933055818080902,0.04734579473733902,0.012780213728547096,0.04914176091551781,0.0203956738114357,0.016210321336984634
688,0,1,1.1542813777923584,0.022040197625756264,0.004257190506905317,0.8494495749473572,0.284649521112442,0.900971531867981,0.07056284695863724,0.013314650394022465,0.009886284358799458,0.0010075377067551017,0.002847441239282489,0.0007052153814584017,0.0007045340607874095
689,0,1,1.2865816354751587,0.04094023257493973,0.014951497316360474,0.9057812094688416,0.3062121272087097,0.8584864735603333,0.07698061317205429,0.026967117562890053,0.020036133006215096,0.0025782510638237,0.007836469449102879,0.0037422783207148314,0.0033727497793734074
690,0,1,2.005427837371826,0.14363254606723785,0.075234055519104,0.8976548910140991,0.3031015396118164,0.6139093041419983,0.15166720747947693,0.077041856944561,0.06166430562734604,0.020483314990997314,0.03793054446578026,0.018026480451226234,0.019277025014162064
691,0,1,1.214717149734497,0.030673878267407417,0.010028618387877941,0.7935308218002319,0.26324498653411865,0.8959909081459045,0.050301987677812576,0.0251630786806345,0.01586933434009552,0.0026461705565452576,0.0063955034129321575,0.0015130512183532119,0.0021200638730078936
692,0,1,1.5570541620254517,0.07957916706800461,0.0439140610396862,0.9889159798622131,0.33803439140319824,0.7722150683403015,0.09926554560661316,0.04773124307394028,0.029480716213583946,0.007393307518213987,0.027220498770475388,0.0086467070505023,0.008046853356063366
693,0,1,1.3781187534332275,0.05401696637272835,0.028454188257455826,0.8760018348693848,0.2948131859302521,0.836734414100647,0.08328497409820557,0.02757023274898529,0.01909223198890686,0.00486409105360508,0.014653604477643967,0.00691195810213685,0.006888626608997583
694,0,1,1.9843683242797852,0.1406240463256836,0.07738275080919266,0.9111467003822327,0.30826592445373535,0.6112143993377686,0.1637013554573059,0.07732005417346954,0.052274804562330246,0.01810666173696518,0.044128771871328354,0.01664605364203453,0.016607927158474922
695,0,1,1.662115216255188,0.09458788484334946,0.04647211730480194,0.9295132160186768,0.3152962327003479,0.7184035181999207,0.1272648274898529,0.06040046364068985,0.03626777231693268,0.011191326193511486,0.02743886038661003,0.009946241043508053,0.009087014943361282
696,0,1,1.862775206565857,0.12325359880924225,0.06771200895309448,1.0279217958450317,0.35296502709388733,0.6329445838928223,0.18699027597904205,0.0550897940993309,0.04925740882754326,0.008006015792489052,0.03558072820305824,0.017013706266880035,0.015117577277123928
697,0,1,1.886108160018921,0.1265868842601776,0.0730183869600296,0.9640050530433655,0.3284989893436432,0.664817214012146,0.12845666706562042,0.07200819253921509,0.04428054392337799,0.01741896942257881,0.04236972704529762,0.01527160219848156,0.015377058647572994
698,0,1,2.306401014328003,0.18662871420383453,0.12317648530006409,0.9891036748886108,0.338106244802475,0.5593900084495544,0.14129112660884857,0.09125404804944992,0.0579797588288784,0.026908615604043007,0.0654633641242981,0.03028068132698536,0.027432437986135483
699,0,1,2.293985366821289,0.18485505878925323,0.11397764831781387,0.9777674674987793,0.33376696705818176,0.5490982532501221,0.15252099931240082,0.0908350944519043,0.06440313905477524,0.029164861887693405,0.06113871932029724,0.025640780106186867,0.027198150753974915
700,0,1,2.026388645172119,0.14662694931030273,0.08194351941347122,0.8931061625480652,0.3013603687286377,0.620624840259552,0.1404924839735031,0.07467135041952133,0.05980847775936127,0.022459296509623528,0.04353644698858261,0.01924077980220318,0.019166288897395134
701,0,1,1.1716657876968384,0.02452368475496769,0.008384888991713524,0.8507420420646667,0.28514423966407776,0.9019197821617126,0.06518812477588654,0.013589300215244293,0.010196485556662083,0.0007213337812572718,0.005801416467875242,0.001267084851861,0.0013163879048079252
702,0,1,1.6646416187286377,0.09494880586862564,0.04189839959144592,0.8283931612968445,0.276589572429657,0.680280864238739,0.18250909447669983,0.04610946401953697,0.0410844050347805,0.008117779158055782,0.02573990821838379,0.007619695272296667,0.00853879563510418
703,0,1,2.1440229415893555,0.16343185305595398,0.09842195361852646,1.0243844985961914,0.35161101818084717,0.6265587210655212,0.0941682904958725,0.09226413071155548,0.059244852513074875,0.029342161491513252,0.04536436125636101,0.028001990169286728,0.025055602192878723
704,0,1,1.2976319789886475,0.04251885414123535,0.01293405331671238,0.8376649618148804,0.28013861179351807,0.8448441624641418,0.08738314360380173,0.03039439767599106,0.021205421537160873,0.003238862380385399,0.007549823261797428,0.0025503786746412516,0.0028338513802736998
705,0,1,1.3388988971710205,0.04841412976384163,0.019675131887197495,0.9102287888526917,0.3079145550727844,0.8521129488945007,0.059682685881853104,0.04208151623606682,0.021479953080415726,0.004967681132256985,0.011801287531852722,0.0033805512357503176,0.004493292421102524
706,0,1,1.2709741592407227,0.038710594177246094,0.010628871619701385,0.9054092168807983,0.3060697317123413,0.8375741839408875,0.11319292336702347,0.020410943776369095,0.016157841309905052,0.0020351558923721313,0.005813752766698599,0.0024293619208037853,0.0023857569321990013
707,0,1,3.1581735610961914,0.30831050872802734,0.24157513678073883,1.1371583938598633,0.3947785198688507,0.37667155265808105,0.15370462834835052,0.10888908803462982,0.08030620217323303,0.038853418081998825,0.11338308453559875,0.07390139997005463,0.05429064854979515
708,0,1,1.3502956628799438,0.05004223808646202,0.00015971889661159366,0.7664878368377686,0.25289347767829895,0.6519083976745605,0.3469615578651428,0.0004005121882073581,0.0005687572411261499,9.277925983042223e-07,0.000141180629725568,1.248667740583187e-05,6.051583568478236e-06
709,0,1,2.061746597290039,0.15167808532714844,0.09788256138563156,1.058610439300537,0.3647119998931885,0.6229392290115356,0.14082759618759155,0.07274825870990753,0.04825097322463989,0.017351342365145683,0.048959214240312576,0.025995250791311264,0.02292809821665287
710,0,1,1.6369264125823975,0.09098948538303375,0.04121535271406174,0.9443150758743286,0.3209620714187622,0.7467272281646729,0.0921785905957222,0.06452899426221848,0.04405752569437027,0.011292295530438423,0.019737280905246735,0.010684720240533352,0.010793350636959076
711,0,1,2.457115650177002,0.20815937221050262,0.12370669096708298,0.9317833781242371,0.3161652088165283,0.5041244626045227,0.1512543261051178,0.10563120990991592,0.07825576514005661,0.0370275042951107,0.06214645132422447,0.02993217296898365,0.031628064811229706
712,0,1,1.5207527875900269,0.07439325749874115,0.032402727752923965,0.8653658628463745,0.2907419502735138,0.7686967849731445,0.10716057568788528,0.05064205825328827,0.033930420875549316,0.0071674226783216,0.019796038046479225,0.00537991663441062,0.007226773537695408
713,0,1,1.1897292137145996,0.027104172855615616,0.004799696616828442,0.8648592233657837,0.29054802656173706,0.871379017829895,0.09739066660404205,0.014619721099734306,0.010694359429180622,0.0011165968608111143,0.0030766830313950777,0.0008948988397605717,0.0008281146874651313
714,0,1,1.3798630237579346,0.05426614731550217,0.020877966657280922,0.851445198059082,0.2854134142398834,0.8223535418510437,0.08581137657165527,0.04090967774391174,0.02457517199218273,0.005472157616168261,0.013053543865680695,0.003420493332669139,0.004403930623084307
715,0,1,2.9045515060424805,0.2720787823200226,0.18580177426338196,1.0397993326187134,0.3575114905834198,0.3667019009590149,0.21837985515594482,0.10779623687267303,0.08484640717506409,0.03647398576140404,0.0852639451622963,0.059940874576568604,0.040596965700387955
716,0,1,1.4377599954605103,0.06253714114427567,0.014358693733811378,0.8500585556030273,0.28488263487815857,0.674163281917572,0.2797167897224426,0.015856411308050156,0.014846067875623703,0.0010589152807369828,0.010247890837490559,0.0024587714578956366,0.0016520315548405051
717,0,1,1.445054531097412,0.06357921659946442,0.013047371059656143,0.809828519821167,0.26948338747024536,0.6624400615692139,0.2925751507282257,0.015438173897564411,0.015412176959216595,0.0010871321428567171,0.009027334861457348,0.002258938504382968,0.001761097926646471
718,0,1,2.475386619567871,0.21076951920986176,0.13438214361667633,1.0062036514282227,0.3446517586708069,0.4900140166282654,0.18048320710659027,0.09364181011915207,0.07341653108596802,0.02806227095425129,0.06405437737703323,0.037445131689310074,0.032882630825042725
719,0,1,1.5194694995880127,0.07420992851257324,0.03437548875808716,0.8771854639053345,0.2952662408351898,0.7670868635177612,0.11454983055591583,0.04509774222970009,0.03145718574523926,0.0074330591596663,0.02199256420135498,0.006023052614182234,0.006359873339533806
720,0,1,1.4787349700927734,0.06839071214199066,0.02865484170615673,0.9427597522735596,0.3203667402267456,0.796829879283905,0.0846756100654602,0.04739924520254135,0.03514690324664116,0.007293714210391045,0.014271997846662998,0.007394805084913969,0.006988039240241051
721,0,1,1.7823283672332764,0.1117611974477768,0.05839474871754646,0.9134351015090942,0.3091418743133545,0.6748043298721313,0.15251164138317108,0.057930223643779755,0.044234368950128555,0.012124794535338879,0.0319182388484478,0.012172783724963665,0.014303724281489849
722,0,1,2.2542765140533447,0.17918236553668976,0.11083287000656128,0.9653593301773071,0.32901740074157715,0.5575842261314392,0.1543397307395935,0.08718004822731018,0.0665990486741066,0.023464081808924675,0.05861609801650047,0.026674708351492882,0.025542069226503372
723,0,1,2.170238971710205,0.1671769917011261,0.10913536697626114,0.9922135472297668,0.3392966389656067,0.5996564626693726,0.13175685703754425,0.08032292872667313,0.056270066648721695,0.02285836450755596,0.059777963906526566,0.026799209415912628,0.022558191791176796
724,0,1,1.694260597229004,0.09918008744716644,0.04335664585232735,1.1091866493225098,0.3840714991092682,0.582874059677124,0.31977760791778564,0.027581507340073586,0.02427431382238865,0.0021358549129217863,0.027816422283649445,0.009910010732710361,0.005630212835967541
725,0,1,1.0016698837280273,0.00023855481413193047,3.9924694680924105e-14,0.2769005596637726,0.06548953801393509,0.998330295085907,0.0016697668470442295,2.59550345625692e-12,6.2824871173428054e-12,2.594417660045976e-21,3.9921387864298025e-14,2.5423391990914243e-18,7.658102734501286e-19
726,0,1,1.0078151226043701,0.0011164461029693484,4.631504270946607e-05,1.0404064655303955,0.35774388909339905,0.9926471710205078,0.007086640223860741,0.00017276726430281997,4.6695746277691796e-05,4.829878434975399e-07,4.015632293885574e-05,3.05988100990362e-06,3.098838988080388e-06
727,0,1,1.8794455528259277,0.1256350725889206,0.06729891896247864,0.9235749840736389,0.3130232095718384,0.6315158009529114,0.17603719234466553,0.0677669569849968,0.04459892213344574,0.012782299891114235,0.03636939451098442,0.015405282378196716,0.015524244867265224
728,0,1,2.258939266204834,0.17984846234321594,0.10437512397766113,0.964436411857605,0.3286641240119934,0.5426469445228577,0.16927240788936615,0.09123056381940842,0.06544441729784012,0.027030492201447487,0.0503641813993454,0.027146916836500168,0.02686402201652527
729,0,2,1.8001437187194824,0.1143062487244606,0.007233260199427605,1.0122332572937012,0.34695976972579956,0.27251821756362915,0.6958684921264648,0.009541602805256844,0.014587798155844212,0.0002506387827452272,0.003952533472329378,0.002301777247339487,0.0009789495961740613
730,0,2,1.7338857650756836,0.10484082251787186,0.00025675189681351185,0.7852051854133606,0.26005810499191284,0.2688603699207306,0.7298523783683777,0.00039283744990825653,0.0006365195731632411,1.1366666967660422e-06,0.00021583458874374628,3.193582597305067e-05,8.981476639746688e-06
731,0,1,1.2393901348114014,0.034198589622974396,0.007642404176294804,0.7912125587463379,0.26235759258270264,0.854311466217041,0.09800904989242554,0.023579375818371773,0.014345907606184483,0.0021118263248354197,0.004660624545067549,0.0014382846420630813,0.0015434949891641736
732,0,2,1.743087649345398,0.1061553806066513,0.00030480907298624516,0.8167105317115784,0.2721177041530609,0.26126259565353394,0.7366397380828857,0.0005410441081039608,0.0012498736614361405,1.9529238670656923e-06,0.00023859522480051965,4.809280653716996e-05,1.812103801057674e-05
733,0,1,1.3193453550338745,0.045620765537023544,0.01793524995446205,0.8120529055595398,0.2703348398208618,0.8384926915168762,0.09306126832962036,0.027929045259952545,0.018449697643518448,0.004131949041038752,0.01211657002568245,0.0027643670327961445,0.003054312663152814
734,0,1,2.9269654750823975,0.27528077363967896,0.18511617183685303,0.96757572889328,0.32986578345298767,0.3951570391654968,0.16956613957881927,0.10710283368825912,0.10005519539117813,0.04300263524055481,0.08640190958976746,0.05199185758829117,0.0467224083840847
735,0,1,1.8003625869750977,0.1143375113606453,0.061562277376651764,0.9655637741088867,0.32909566164016724,0.7088567614555359,0.09894620627164841,0.06469687819480896,0.048503924161195755,0.017433924600481987,0.027782369405031204,0.0185959804803133,0.015183924697339535
736,0,1,1.7767843008041382,0.1109691858291626,0.05669240280985832,0.9301460385322571,0.3155384659767151,0.6824526190757751,0.13543398678302765,0.06873346865177155,0.043857067823410034,0.012830476276576519,0.03189481794834137,0.012066890485584736,0.012730695307254791
737,0,1,1.3153276443481445,0.04504680633544922,0.01597120612859726,0.7947293519973755,0.26370373368263245,0.8524193167686462,0.07034968584775925,0.033662449568510056,0.022501587867736816,0.005095725413411856,0.009724021889269352,0.0025850131642073393,0.0036621701437979937
738,0,1,1.456378698348999,0.06519695371389389,0.027874628081917763,0.8178390860557556,0.27254968881607056,0.7990264296531677,0.09238526225090027,0.042075786739587784,0.031146680936217308,0.00749122304841876,0.016804462298750877,0.00507653784006834,0.005993629340082407
739,0,1,1.9655020236968994,0.13792885839939117,0.06833598017692566,0.9231211543083191,0.3128494918346405,0.654397189617157,0.09470296651124954,0.09677646309137344,0.05987880006432533,0.025908684358000755,0.0342206135392189,0.01593569479882717,0.018179666250944138
740,0,1,1.9755419492721558,0.1393631398677826,0.06652486324310303,0.9006729125976562,0.30425676703453064,0.609449028968811,0.1600707620382309,0.08039916306734085,0.06231167912483215,0.021244484931230545,0.03315122425556183,0.016611626371741295,0.016762014478445053
741,0,1,2.7931647300720215,0.25616639852523804,0.17513398826122284,0.9991969466209412,0.34196972846984863,0.42590034008026123,0.17338277399539948,0.10680338740348816,0.07456566393375397,0.04421391710639,0.08615314960479736,0.048009153455495834,0.040971677750349045
742,0,1,1.2274751663208008,0.03249645233154297,0.0015207601245492697,0.8744844198226929,0.2942323386669159,0.7855663895606995,0.20843914151191711,0.002357701538130641,0.0020833536982536316,3.2485553674632683e-05,0.0012707582209259272,0.0001630279002711177,8.697400335222483e-05
743,1,1,2.997577667236328,0.2853682339191437,0.23136946558952332,1.6145565509796143,0.5775167346000671,0.5149732828140259,0.037665579468011856,0.12389619648456573,0.05423976853489876,0.03785571828484535,0.057487551122903824,0.10663378238677979,0.0672481432557106
744,0,1,2.854856491088867,0.2649795114994049,0.1720125675201416,1.0481406450271606,0.36070436239242554,0.43318426609039307,0.13310112059116364,0.12011559307575226,0.09091014415025711,0.05067618563771248,0.0713033601641655,0.05539197847247124,0.045317232608795166
745,0,1,2.46708345413208,0.2095833569765091,0.12587493658065796,0.9826181530952454,0.33562371134757996,0.49213334918022156,0.17713730037212372,0.08981110155582428,0.0815889835357666,0.033454231917858124,0.05629481002688408,0.036794908344745636,0.03278522565960884
746,0,1,1.1047390699386597,0.014962724409997463,0.0013662338024005294,0.725495457649231,0.23720243573188782,0.9101693034172058,0.08241064101457596,0.0030776094645261765,0.0028942900244146585,8.18679400254041e-05,0.0011358479969203472,0.0001290321524720639,0.0001013536675600335
747,0,1,1.147096872329712,0.021013839170336723,0.0028827523346990347,0.8369806408882141,0.2798766791820526,0.8776508569717407,0.11106572300195694,0.004497494548559189,0.0037901715841144323,0.00011304090003250167,0.0023321849294006824,0.0003014613757841289,0.0002491059713065624
748,0,1,1.2503430843353271,0.035763297230005264,0.005522585939615965,0.8197368383407593,0.27327609062194824,0.8011831045150757,0.1753682792186737,0.008892183192074299,0.008652723394334316,0.000381034187739715,0.004073866177350283,0.0008021303219720721,0.0006465894402936101
749,0,1,1.252958059310913,0.03613686561584473,0.005738178268074989,0.7856395244598389,0.2602243423461914,0.7975993156433105,0.17970217764377594,0.008567283861339092,0.008027108386158943,0.0003658788336906582,0.004379282705485821,0.0008321254281327128,0.0005267700762487948
750,0,1,1.0313442945480347,0.004477756563574076,5.69650910620112e-05,0.5539278984069824,0.17152990400791168,0.9692181348800659,0.030501801520586014,0.00011502495181048289,0.00010771538654807955,3.0772864079153806e-07,5.4884309065528214e-05,8.911227951102774e-07,1.18965749607014e-06
751,0,1,1.1696223020553589,0.02423175796866417,0.00831339880824089,0.8244422674179077,0.2750772535800934,0.9163632392883301,0.04243767634034157,0.019354984164237976,0.011400234885513783,0.0021306315902620554,0.005700563546270132,0.0010413818527013063,0.0015714531764388084
752,0,1,1.5581713914871216,0.07973877340555191,0.03957255557179451,1.032830834388733,0.3548440933227539,0.795077919960022,0.0625377967953682,0.05366337299346924,0.04032963514328003,0.008818656206130981,0.016868436709046364,0.011227578856050968,0.011476538144052029
753,0,1,1.6021924018859863,0.08602748811244965,0.03802690654993057,0.8380209803581238,0.280274897813797,0.7459282875061035,0.10890133678913116,0.05309825390577316,0.04314928501844406,0.010895805433392525,0.0222467128187418,0.00763134378939867,0.00814884901046753
754,0,1,3.4987449645996094,0.356963574886322,0.2685015797615051,1.138177514076233,0.395168662071228,0.3034389913082123,0.14200344681739807,0.13542112708091736,0.0915660560131073,0.05906880274415016,0.10283810645341873,0.09890906512737274,0.06675441563129425
755,0,1,2.0982325077056885,0.1568903625011444,0.09109659492969513,0.94684237241745,0.3219294846057892,0.6126378178596497,0.12682785093784332,0.08367271721363068,0.05962283909320831,0.02614213526248932,0.04820079356431961,0.020652394741773605,0.022243408486247063
756,0,1,1.7903690338134766,0.11290986090898514,0.055848974734544754,0.9505982995033264,0.323367178440094,0.657194197177887,0.16765131056308746,0.06581246107816696,0.041616927832365036,0.011876123026013374,0.028989411890506744,0.014226335100829601,0.012633225880563259
757,0,1,1.0683096647262573,0.009758523665368557,0.00033131890813820064,0.7033669352531433,0.22873209416866302,0.9342871308326721,0.06452938169240952,0.00045759574277326465,0.0003923862532246858,2.116478299285518e-06,0.00031507600215263665,9.53368089540163e-06,6.709215085720643e-06
758,0,1,1.080513596534729,0.01150194276124239,0.0004253496299497783,0.718785285949707,0.2346339225769043,0.9229221940040588,0.07551617175340652,0.0005744824302382767,0.0005585995968431234,3.2023756375565426e-06,0.0004012220597360283,1.5174567124631722e-05,8.953003089118283e-06
759,0,1,1.2858972549438477,0.04084246605634689,0.012012697756290436,0.8671165108680725,0.2914120554924011,0.8173450827598572,0.13652093708515167,0.020769724622368813,0.011770418845117092,0.0015811023768037558,0.007975436747074127,0.0019367407076060772,0.002100519370287657
760,0,1,1.0096207857131958,0.0013743980089202523,6.473455141531304e-05,0.7280111908912659,0.23816540837287903,0.991192638874054,0.00836158450692892,0.00022479277686215937,0.00015538453590124846,9.597287089491147e-07,5.3505053074331954e-05,6.605646831303602e-06,4.623854692908935e-06
761,0,1,2.373239517211914,0.19617708027362823,0.12558875977993011,1.1332683563232422,0.3932894766330719,0.43621090054512024,0.30334407091140747,0.06245165690779686,0.05991910398006439,0.012485465034842491,0.0602923147380352,0.04324372857809067,0.022052723914384842
762,0,1,1.8875463008880615,0.1267923265695572,0.06395614147186279,0.9470499157905579,0.3220089375972748,0.6800848841667175,0.09093476831912994,0.08635988086462021,0.05732369422912598,0.02134069800376892,0.03387979045510292,0.013375608250498772,0.0167007464915514
763,0,1,2.538123607635498,0.21973194181919098,0.14777302742004395,0.9951753616333008,0.340430349111557,0.46758711338043213,0.19390615820884705,0.09207876026630402,0.07541617006063461,0.02323879301548004,0.07690602540969849,0.03974291309714317,0.031124083325266838
764,0,1,2.0981104373931885,0.1568729132413864,0.0908188447356224,0.9289527535438538,0.31508171558380127,0.5950552225112915,0.15363410115242004,0.07926245778799057,0.05770314112305641,0.023526238277554512,0.047683700919151306,0.02162753790616989,0.02150760404765606
765,0,1,2.09700608253479,0.15671515464782715,0.09427344799041748,1.0016309022903442,0.34290140867233276,0.6065492630004883,0.14344200491905212,0.07378355413675308,0.06246355548501015,0.019488217309117317,0.047231052070856094,0.024798573926091194,0.022243820130825043
766,0,1,3.317978858947754,0.33113983273506165,0.24732819199562073,1.0266903638839722,0.35249364376068115,0.3001275658607483,0.2002229392528534,0.11569414287805557,0.08951624482870102,0.04711085557937622,0.10989198088645935,0.08213775604963303,0.05529845133423805
767,0,1,2.5586867332458496,0.22266952693462372,0.14894816279411316,0.9815386533737183,0.33521050214767456,0.48142167925834656,0.1748214215040207,0.08978229016065598,0.07423100620508194,0.030795378610491753,0.0712892934679985,0.04163222387433052,0.03602663800120354
768,0,1,1.6218633651733398,0.0888376235961914,0.03600195795297623,0.8205029368400574,0.27356934547424316,0.710174024105072,0.15319401025772095,0.048194725066423416,0.0418742336332798,0.01056110579520464,0.019760914146900177,0.008079133927822113,0.008161908946931362
769,0,1,1.7984328269958496,0.11406183242797852,0.05289183557033539,0.9368410110473633,0.318101167678833,0.6816272735595703,0.11730525642633438,0.08216775208711624,0.049476008862257004,0.01653188467025757,0.028307344764471054,0.01139154750853777,0.013192943297326565
770,0,1,1.8667373657226562,0.12381962686777115,0.06403329968452454,0.9015345573425293,0.30458658933639526,0.6783114075660706,0.10811348259449005,0.08017294853925705,0.0477568693459034,0.02161199040710926,0.032642703503370285,0.014388217590749264,0.01700238138437271
771,0,1,1.092980980873108,0.013282997533679008,0.002186252037063241,0.701298713684082,0.2279404252767563,0.93825364112854,0.0444733090698719,0.008920092135667801,0.005819177255034447,0.00034735185909084976,0.0016213307389989495,0.00024048374325502664,0.00032443751115351915
772,0,1,1.2722296714782715,0.03888995200395584,0.013021687977015972,0.860156774520874,0.28874802589416504,0.8581657409667969,0.08259587734937668,0.024576496332883835,0.01801423542201519,0.00362602062523365,0.008337457664310932,0.0025429530069231987,0.0021412770729511976
773,0,1,1.0481005907058716,0.006871513091027737,0.0014609926147386432,0.6773379445075989,0.21876873075962067,0.9704710245132446,0.019388286396861076,0.0053163678385317326,0.0031885660719126463,0.00017494801431894302,0.0011510304175317287,0.00011107802129117772,0.00019888419774360955
774,0,1,1.058889627456665,0.008412803523242474,0.0018942145397886634,0.7219141721725464,0.2358315885066986,0.9648767709732056,0.022160261869430542,0.006868589203804731,0.0039900909177958965,0.00020995564409531653,0.0014616834232583642,0.00015387425082735717,0.00027865683659911156
775,0,1,1.0331536531448364,0.004736236296594143,0.0009096256690099835,0.6623579263687134,0.21303468942642212,0.9785379767417908,0.01500152237713337,0.0033931080251932144,0.002059838268905878,9.772322664503008e-05,0.0007594770286232233,5.268289532978088e-05,9.746578143676743e-05
776,0,1,1.1001925468444824,0.014313220977783203,0.004087616689503193,0.7671764492988586,0.2531570494174957,0.9399366974830627,0.04034292325377464,0.009394105523824692,0.005822720471769571,0.0004158368974458426,0.00311245396733284,0.0004584182461258024,0.0005167447961866856
777,0,1,1.2999190092086792,0.04284557327628136,0.008271515369415283,0.790010929107666,0.26189762353897095,0.7711883187294006,0.1970515251159668,0.01287390012294054,0.009827986359596252,0.0007866449886932969,0.0060759917832911015,0.0012594753643497825,0.0009360479307360947
778,0,1,1.2957704067230225,0.04225291684269905,0.009996181353926659,0.9771897792816162,0.33354583382606506,0.7845200300216675,0.18160037696361542,0.011955988593399525,0.011523737572133541,0.00040376713150180876,0.007151485420763493,0.001598653383553028,0.0012460427824407816
779,0,1,1.5913395881652832,0.08447708189487457,0.0408516526222229,0.9003198742866516,0.30412161350250244,0.7467536926269531,0.11550358682870865,0.053126439452171326,0.034461408853530884,0.009303328581154346,0.024505820125341415,0.00796452909708023,0.008381304331123829
780,0,1,1.1044865846633911,0.01492665521800518,0.003679137909784913,0.7672774791717529,0.25319573283195496,0.941429853439331,0.0344025082886219,0.01232899073511362,0.0071801538579165936,0.0009793471544981003,0.002661085454747081,0.0004635580989997834,0.0005544943269342184
781,0,1,1.0485467910766602,0.006935256067663431,0.002323351101949811,0.9015743732452393,0.3046018183231354,0.9737779498100281,0.015179568901658058,0.005695387255400419,0.002741660224273801,0.0002821962989401072,0.001680988003499806,0.0002788602141663432,0.0003635029133874923
782,0,1,2.508376359939575,0.21548233926296234,0.13516858220100403,1.042529821395874,0.3585566580295563,0.47693872451782227,0.18227918446063995,0.09814158827066422,0.08389744907617569,0.02357456088066101,0.061130110174417496,0.040096670389175415,0.033941809087991714
783,0,1,2.4827280044555664,0.21181829273700714,0.12243320047855377,0.9462248086929321,0.32169309258461,0.43040570616722107,0.24861985445022583,0.0895586758852005,0.07969693839550018,0.029285669326782227,0.06296296417713165,0.03234924376010895,0.02712099254131317
784,0,1,2.2881228923797607,0.18401755392551422,0.11722973734140396,1.026963710784912,0.35259827971458435,0.5595440864562988,0.14704929292201996,0.0895226001739502,0.05960822105407715,0.027046069502830505,0.05720861256122589,0.03117145597934723,0.02884966880083084
785,0,1,2.3712377548217773,0.1958911120891571,0.11939822137355804,0.9741921424865723,0.3323984146118164,0.5017831921577454,0.19760556519031525,0.08697233349084854,0.06502483785152435,0.02921580895781517,0.057212334126234055,0.033612996339797974,0.028572890907526016
786,0,1,1.4770231246948242,0.06814616173505783,0.03178371116518974,0.8740355372428894,0.29406052827835083,0.7952468991279602,0.08632521331310272,0.05334688350558281,0.025892555713653564,0.007404591888189316,0.02025691419839859,0.00526387058198452,0.006262926384806633
787,0,1,2.3892648220062256,0.19846640527248383,0.13163508474826813,1.0902916193008423,0.37683889269828796,0.5568850040435791,0.12212146818637848,0.09103614836931229,0.0695706382393837,0.028751717880368233,0.06163179129362106,0.03682975098490715,0.03317354619503021
788,0,1,1.5614798069000244,0.08021140098571777,0.036750707775354385,0.9083279967308044,0.30718696117401123,0.7798579931259155,0.07630927115678787,0.058343760669231415,0.03679782152175903,0.011940539814531803,0.01950455643236637,0.007918515242636204,0.00932763610035181
789,0,1,1.2678792476654053,0.03826846554875374,0.012932367622852325,0.7695761322975159,0.2540756165981293,0.8618525862693787,0.07666582614183426,0.028711998835206032,0.016679251566529274,0.0031579372007399797,0.008795528672635555,0.0018156191799789667,0.0023212202358990908
790,0,1,1.2085156440734863,0.029787948355078697,0.007593309041112661,0.8833874464035034,0.29764023423194885,0.8720898628234863,0.08925950527191162,0.01795719377696514,0.011667931452393532,0.0014320900663733482,0.004540597088634968,0.0014622280141338706,0.0015904837055131793
