risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-eta0.7_seed6,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,0,2.585591749006867,0.045517673395857744,0.9587318005984415,0.09531349520162793,0.32939547755698806,0.7125107045156014,0.6991324428468241,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,1,3.1148155756929046,0.07967896917363693,0.964753222764858,0.09531349520162793,0.19678797858269115,0.7472379470482042,0.7428752506589542,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,2,3.0620447429878697,0.058988509990622794,0.9132592396797641,0.12524431491564983,0.2206546144835757,0.7463031137982921,0.7464251712393983,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,3,3.051169079245523,0.08124748718221578,1.1813542434499256,0.1396971995165701,0.31560507315556174,0.7413249197732872,0.7374291292460879,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,4,3.1088360016875525,0.07967896917363693,0.9587318005984415,0.09531349520162793,0.19567410587452794,0.7460822105574323,0.7409209901105629,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,5,2.7105231655918463,0.04845457414812064,0.964753222764858,0.09531349520162793,0.30304201526829044,0.7163756752927319,0.7050451170112679,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,6,3.034556111903341,0.0812474871822158,1.052132221456785,0.11911375187223275,0.2881843041241139,0.7455048000477777,0.7416773910913237,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,7,2.957095395843724,0.05477177337164638,0.9587318005984415,0.09531349520162793,0.2390027270422388,0.7403541248307215,0.7317845605136855,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,8,3.1083083506769267,0.07967896917363693,0.9587318005984415,0.09531349520162793,0.195775224556624,0.7473592883249529,0.7420128860594672,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,1.0,0.0,9,2.728308174156064,0.04776762816704697,0.964753222764858,0.09531349520162793,0.30241518732343553,0.7152203446354339,0.704544936519584,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,0,2.5710319489953806,0.046164542228466915,0.9587318005984415,0.09531349520162793,0.34137082318627265,0.711256214468424,0.6963538610946947,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,1,2.957095395843724,0.05477177337164638,0.9587318005984415,0.09531349520162793,0.23371531680092406,0.7403541248307215,0.7317845605136855,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,2,2.4717897006903966,0.05074012836436087,0.7657561428297156,0.07274351974853643,0.2637359030266293,0.6950824134746509,0.6802238174766878,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,3,2.957581198693286,0.05477177337164639,0.9587318005984415,0.09531349520162793,0.24779970346806457,0.7425818950507439,0.7344616366453233,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,4,2.85785314753874,0.06073170658763396,0.7657561428297155,0.07274351974853643,0.20160514920101447,0.7292526338827938,0.72194725590278,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,5,2.957095395843724,0.05477177337164638,0.9587318005984415,0.09531349520162793,0.23751864303405346,0.7403541248307215,0.7317845605136855,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,6,2.638784925351517,0.0487324700924593,0.883302882558306,0.11821519561844178,0.2341780095545829,0.7172891221790014,0.702483847948892,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,7,2.85785314753874,0.06073170658763396,0.7657561428297156,0.08487107649121403,0.16029430468517436,0.729252633882794,0.7219472559027801,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,8,3.1083083506769267,0.07967896917363694,0.9587318005984415,0.09531349520162793,0.19452670648157544,0.7473592883249525,0.7420128860594671,0.5313090438090153
A_Stable-Tail-eta0.7_seed6,A,2.0,0.0,9,2.577053371161797,0.04616454222846693,0.964753222764858,0.09531349520162793,0.34244243463302637,0.7089225547239211,0.6914005583612877,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-eta0.7_seed7,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,0,3.3781868752775397,0.08451926808111608,1.0904421006625533,0.1265313412788858,0.19131477520522178,0.7692351775610289,0.7713281505741698,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,1,2.798531392411385,0.05190765565890387,0.9085301488026893,0.09078002148828596,0.30145526568725334,0.7169908775403984,0.7065800341568601,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,2,2.783791590229888,0.04921673464379689,0.964753222764858,0.09531349520162793,0.2905952782108583,0.7259797318237811,0.7170958812919569,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,3,2.7842773930794498,0.04921673464379689,0.964753222764858,0.09531349520162793,0.2827429561081194,0.7283214542329266,0.7197470139641949,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,4,2.5946610237043886,0.061420947667626014,0.9587318005984415,0.09872244522184788,0.3430178423120702,0.7089605772232341,0.6933523541727796,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,5,2.7782559709130332,0.04921673464379689,0.9587318005984415,0.09531349520162793,0.2816218848092782,0.7305558103256447,0.7213069496466763,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,6,2.7782559709130337,0.04921673464379689,0.9587318005984415,0.09531349520162793,0.28930052523813243,0.7305558103256447,0.7213069496466763,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,7,2.7782559709130332,0.04921673464379689,0.9587318005984415,0.09531349520162793,0.2811824478333793,0.7305558103256442,0.7213069496466762,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,8,3.0091745432959223,0.07341622198045257,1.0126428707383348,0.09353455473323691,0.27722725776279367,0.7318722559948896,0.727796043812158,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,1.0,0.0,9,2.777770168063471,0.04921673464379689,0.9587318005984415,0.09531349520162793,0.2894910324677349,0.7282650233321804,0.7186503428830201,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,0,2.4791179020774665,0.04135839285451438,0.8873326114544487,0.09078002148828596,0.2675216878156643,0.6934194969431515,0.674273607719753,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,1,2.285065504573371,0.03746287306184317,0.8873326114544486,0.09078002148828596,0.3246105175523093,0.6661889229425499,0.6418611319070238,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,2,2.268059632117643,0.038991312223208084,0.8873326114544486,0.09078002148828596,0.32704444167895486,0.6692048144726412,0.647059553019367,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,3,2.6716147542712765,0.0460724075714481,0.8873326114544485,0.09078002148828596,0.23543112391408783,0.7082308262402508,0.6917289681247187,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,4,2.475901493006269,0.04304741151393,0.7614923857269444,0.0942011733667149,0.2224708432726683,0.6875422470854189,0.6702145041465647,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,5,2.268545434967205,0.038991312223208084,0.8873326114544487,0.09078002148828596,0.32680308816982495,0.6721786597493133,0.6505533944804567,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,6,2.6549963145664166,0.04800317057532187,0.7550584184559813,0.08484956882862046,0.2203506367917505,0.7086795990762711,0.6940308012744401,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,7,2.6721005571208387,0.04607240757144811,0.8873326114544487,0.09078002148828596,0.23524287673559674,0.7108156152733593,0.6944389579146348,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,8,2.7782978190740977,0.04921673464379689,0.9587318005984415,0.09531349520162793,0.2903410893633449,0.7279488820348154,0.7185138576663864,0.5313090438090153
A_Stable-Tail-eta0.7_seed7,A,2.0,0.0,9,2.4814560314383907,0.041358392854514384,0.7735070733819733,0.0942011733667149,0.21372385749312883,0.6909396265150922,0.6710242820793663,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-eta0.7_seed8,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,0,3.5029386685769035,0.07580863420686888,0.9376114755838257,0.09559360281381604,0.1324367559248134,0.7678642825421722,0.774904649710648,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,1,3.3415676125656777,0.06775435648163092,0.9148342480254177,0.12463330405248191,0.18607930045363097,0.7583721634361895,0.7625921221311562,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,2,3.7364975165077134,0.09914119505293027,1.3337177034635102,0.16304900701561295,0.3028309453107767,0.7762350162494032,0.7857755695830559,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,3,3.1168752217285602,0.06681877267118957,0.9376114755838256,0.09559360281381604,0.24373952708187763,0.7482375903525877,0.7485886206065122,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,4,3.037203430919938,0.05832890612112364,0.8876327379245517,0.12095688976390535,0.21801023038159628,0.7442594662966666,0.7435002774164172,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,5,3.1168752217285602,0.06681877267118955,0.9376114755838256,0.09559360281381604,0.2441003257451133,0.7478335220517134,0.7485886206065122,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,6,3.343171625928144,0.06775435648163093,0.9148342480254178,0.1246333040524819,0.19435355287329004,0.7554296983036835,0.75946967199079,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,7,3.8643913812640394,0.10042868251831981,1.2128174492334975,0.17941294149581902,0.26897073834238716,0.7814565278747454,0.7930055407070793,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,8,3.1046089484641506,0.07035793895453984,0.9375713566670787,0.09713497855578082,0.21086763032495193,0.7480758767407232,0.7470446859576895,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,1.0,0.0,9,3.1202412501836374,0.06681877267118955,0.9376114755838257,0.09713497855578082,0.27998323775305334,0.7472532029444161,0.7460013374881672,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,0,2.3351552383429404,0.048020575531540405,0.7286900981631509,0.07274351974853643,0.23646786847805656,0.6832041866993666,0.6670774788147595,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,1,2.5668446215839475,0.04616454222846692,0.9587318005984415,0.09531349520162793,0.33152168104717483,0.7153945762274496,0.7029724749415,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,2,2.6520050180021055,0.04800317057532187,0.7422193329319118,0.11370956618575043,0.21745688729725754,0.7097808393543685,0.6949190670561332,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,3,2.2484029822951976,0.04127242907331393,0.7407723098289338,0.0942011733667149,0.24558032693577236,0.6689007458789027,0.6448353152682631,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,4,2.775927626145412,0.04864958385516429,0.8258257443911523,0.08484956882862046,0.22584956936338418,0.7219423134625456,0.7107131838054431,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,5,2.5663588187343858,0.04616454222846692,0.9587318005984415,0.09531349520162793,0.33115609782129707,0.7128871858179227,0.699851020396181,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,6,2.973762334342963,0.05521556565542679,1.2128174492334975,0.17941294149581902,0.3125793015275067,0.7434629347407635,0.736955273957019,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,7,2.953393871281853,0.05477177337164638,0.9587318005984415,0.09531349520162793,0.24959415953867015,0.7462278120109687,0.7402680152847976,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,8,2.6520050180021055,0.04800317057532187,0.7422193329319118,0.11370956618575043,0.21830497348551003,0.7097808393543685,0.6949190670561332,0.5313090438090153
A_Stable-Tail-eta0.7_seed8,A,2.0,0.0,9,2.953393871281853,0.05477177337164639,0.9587318005984415,0.09531349520162793,0.2531854358914929,0.7462278120109687,0.7402680152847976,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-eta0.7_seed9,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,0,3.1238666321413113,0.08048607471621028,0.8989215229692377,0.12095688976390535,0.24195508700556845,0.7428390914288163,0.7428329540706181,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,1,3.13856402727795,0.08119233244252407,1.3185122059527317,0.1598533653364464,0.3470337099554204,0.7522129593643123,0.7525449820192902,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,2,2.945372154361157,0.07689652310478928,1.3185122059527317,0.1598533653364464,0.39544313533350595,0.7388652488476302,0.7355554438391947,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,3,3.1118522560408546,0.08048456012702566,0.8990951163540561,0.12095688976390535,0.24542757911235724,0.7398149895209563,0.7392197782472338,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,4,3.0478677805795575,0.07792412090407229,1.3185122059527317,0.1598533653364464,0.3706656685917682,0.74704584560667,0.7449144286586844,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,5,3.1380363762673236,0.08119233244252404,1.3185122059527317,0.1598533653364464,0.3474811174808805,0.7524983026558023,0.7526715201063905,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,6,3.1217349677682193,0.08048607471621026,0.8989215229692377,0.12095688976390535,0.24639311290871935,0.7456994665770693,0.7460382228210306,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,7,3.2611010779019534,0.08293952589736718,1.022717436459943,0.12524431491564983,0.26803115281001944,0.7481544450669004,0.7495762426833366,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,8,3.1385640272779494,0.08119233244252404,1.3185122059527317,0.1598533653364464,0.34703370995541993,0.7522129593643123,0.7525449820192902,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,1.0,0.0,9,3.2453572878741066,0.08205393477966727,1.0225438430751246,0.12095688976390535,0.26671467078603817,0.7534367335662464,0.7527179997172412,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,0,2.783791590229888,0.04921673464379689,0.9647532227648579,0.09531349520162793,0.29059527821085807,0.7259797318237811,0.7170958812919569,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,1,2.9610076883671588,0.05477177337164639,0.9647532227648579,0.09531349520162793,0.24077691925048272,0.7425332458958567,0.735570479923343,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,2,2.7842773930794498,0.04921673464379689,0.9647532227648579,0.09531349520162793,0.29040499031239264,0.7283214542329262,0.7197470139641948,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,3,2.783791590229888,0.04921673464379689,0.9647532227648579,0.09531349520162793,0.2888343062085448,0.7259797318237811,0.7170958812919569,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,4,2.9356781487045165,0.05854677842032304,0.9132592396797641,0.12524431491564983,0.26724898885782244,0.7405059301774701,0.7385084156732211,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,5,2.783791590229888,0.04921673464379689,0.9647532227648579,0.09531349520162793,0.29059527821085807,0.7259797318237811,0.7170958812919568,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,6,3.081498169161363,0.078532663547569,0.9647532227648579,0.09531349520162793,0.24064969922589685,0.7448876002807665,0.7393288022080524,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,7,2.5889437227683523,0.06142094766762601,0.9647532227648579,0.09531349520162793,0.3157931721415468,0.71223230869392,0.6951799125735627,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,8,2.783791590229888,0.04921673464379689,0.9647532227648581,0.09531349520162793,0.28883430620854456,0.7259797318237811,0.7170958812919569,0.5313090438090153
A_Stable-Tail-eta0.7_seed9,A,2.0,0.0,9,2.783791590229888,0.04921673464379689,0.9647532227648581,0.09531349520162793,0.2883696187450788,0.7259797318237811,0.7170958812919569,0.5313090438090153
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-eta0.3_seed0,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-eta0.3_seed0,B,1.0,0.0,0,3.694090209645927,0.09001169897342894,1.1213698993904098,0.11194726756864347,0.16492892737877063,0.7653555895429014,0.7619568576080336,0.5313090438090153
B_Stable-Tail-eta0.3_seed0,B,1.0,0.0,1,3.7919268482715425,0.09058810126543437,1.6415795566001707,0.17624182350667195,0.3250516139368982,0.7713877154448465,0.7741055285183549,0.5313090438090153
B_Stable-Tail-eta0.3_seed0,B,1.0,0.0,2,3.55439097167777,0.08342445025884435,1.1319802294997665,0.1008865182334799,0.212538697442195,0.7640959247207906,0.7582344475711129,0.5313090438090153
B_Stable-Tail-eta0.3_seed0,B,1.0,0.0,3,4.15306902623942,0.09655141729487021,1.4496343172230663,0.18458787628332404,0.3037863984080673,0.7909176302651133,0.7940533694099643,0.5313090438090153
B_Stable-Tail-eta0.3_seed0,B,1.0,0.0,4,3.8275644512837346,0.08662100136212503,1.1302673350827566,0.13567767094147823,0.25208663800571096,0.7665617956591548,0.766741572121254,0.5313090438090153
