group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_high,1135,1639,Hop-shortest,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.0006190102401887998,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.10978076584511579,0.16022037140490353,0.006190102401887998,0.0,0.0,0.0
high_high,1135,1639,Mean-risk-raw,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.0004799276195461227,0.0008566392934881151,0.0007392418143960336,0.0008566392934881151,0.0008566392934881151,0.0,0.11025639732888697,0.23284275279825994,0.0052792038150073495,0.09999999999999,0.1471540416610342,0.0
high_high,1135,1639,Mean-risk-floor,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.0004799276195461227,0.0008566392934881151,0.0007392418143960336,0.0008566392934881151,0.0008566392934881151,0.0,0.11025639732888697,0.23284275279825994,0.0052792038150073495,0.09999999999999,0.1471540416610342,0.0
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.0004799276195461227,0.0008566392934881151,0.0007392418143960336,0.0008566392934881151,0.0008566392934881151,0.0,0.11025639732888697,0.23284275279825994,0.0052792038150073495,0.09999999999999,0.1471540416610342,0.0
high_high,1135,1639,CVaR+Concentration,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.0004799276195461227,0.0008566392934881151,0.0007392418143960336,0.0008566392934881151,0.0008566392934881151,0.0,0.11025639732888697,0.23284275279825994,0.0052792038150073495,0.09999999999999,0.1471540416610342,0.0
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.0005114077024960092,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0,0.14915441057849257,0.11122558155763351,0.0035798539174720645,0.0,0.0,0.0
high_high,1909,330,Mean-risk-raw,1909 4437 4036 3513 4830 3453 3850 330,7,0.0005114077024960092,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0,0.14915441057849257,0.11122558155763351,0.0035798539174720645,0.0,0.0,0.0
high_high,1909,330,Mean-risk-floor,1909 4437 4036 3513 4830 3453 3850 330,7,0.0005114077024960092,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0,0.14915441057849257,0.11122558155763351,0.0035798539174720645,0.0,0.0,0.0
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.0005114077024960092,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0,0.14915441057849257,0.11122558155763351,0.0035798539174720645,0.0,0.0,0.0
high_high,1909,330,CVaR+Concentration,1909 4437 4036 3513 4830 3453 3850 330,7,0.0005114077024960092,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0006548851961269975,0.0,0.14915441057849257,0.11122558155763351,0.0035798539174720645,0.0,0.0,0.0
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.05737681135651655,0.35806241631507874,0.28500523418188095,0.35806241631507874,0.35806241631507874,0.052807199470999655,0.5259032412092502,0.8195141868014464,0.5737681135651655,0.0,0.0,0.0
high_high,1230,4272,Mean-risk-raw,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0004086602897256274,0.0005338868359103799,0.000474320724606514,0.0004996936768293381,0.0005338868359103799,0.0,0.09309870215846261,0.0867873592936832,0.0044952631869819015,0.09999999999999,0.9921653659698126,0.9986044509139763
high_high,1230,4272,Mean-risk-floor,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0004086602897256274,0.0005338868359103799,0.000474320724606514,0.0004996936768293381,0.0005338868359103799,0.0,0.09309870215846261,0.0867873592936832,0.0044952631869819015,0.09999999999999,0.9921653659698126,0.9986044509139763
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0004086602897256274,0.0005338868359103799,0.000474320724606514,0.0004996936768293381,0.0005338868359103799,0.0,0.09309870215846261,0.0867873592936832,0.0044952631869819015,0.09999999999999,0.9921653659698126,0.9986044509139763
high_high,1230,4272,CVaR+Concentration,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.0004086602897256274,0.0005338868359103799,0.000474320724606514,0.0004996936768293381,0.0005338868359103799,0.0,0.09309870215846261,0.0867873592936832,0.0044952631869819015,0.09999999999999,0.9921653659698126,0.9986044509139763
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.0005168398900423199,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.11128848568128065,0.15867952214883396,0.005168398900423199,0.0,0.0,0.0
high_high,4961,2104,Mean-risk-raw,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.00041108426133481163,0.0004794678243342787,0.0004620764957508072,0.00047599454410374165,0.0004794678243342787,0.0,0.08437230096852401,0.06261306642496645,0.00493301113601774,0.19999999999998,0.04554365266594292,0.44434659002168203
high_high,4961,2104,Mean-risk-floor,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.00041108426133481163,0.0004794678243342787,0.0004620764957508072,0.00047599454410374165,0.0004794678243342787,0.0,0.08437230096852401,0.06261306642496645,0.00493301113601774,0.19999999999998,0.04554365266594292,0.44434659002168203
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 5076 5080 4565 2104,11,0.0005099994225681505,0.0008566392934881151,0.0007309154704368362,0.0008566392934881151,0.0008566392934881151,0.0,0.10061174976606443,0.15004223569070363,0.005609993648249656,0.09999999999999,-0.0854413051796093,0.0
high_high,4961,2104,CVaR+Concentration,4961 1049 3777 3566 3640 3450 693 4259 5076 5080 4565 2104,11,0.0005099994225681505,0.0008566392934881151,0.0007309154704368362,0.0008566392934881151,0.0008566392934881151,0.0,0.10061174976606443,0.15004223569070363,0.005609993648249656,0.09999999999999,-0.0854413051796093,0.0
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.051880312492964244,0.46366891264915466,0.1548802578666558,0.46366891264915466,0.46366891264915466,0.049188852869141333,0.9861176806142402,0.8827537867444657,0.4669228124366782,0.0,0.0,0.0
high_high,2200,692,Mean-risk-raw,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.00037601046642521396,0.0004859304754063487,0.00048060723929665983,0.0004859304754063487,0.0004859304754063487,0.0,0.10662801613021959,0.19074619202053822,0.004136115130677354,0.22222222222219754,0.9911417582917318,0.9989519882330931
high_high,2200,692,Mean-risk-floor,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.00037601046642521396,0.0004859304754063487,0.00048060723929665983,0.0004859304754063487,0.0004859304754063487,0.0,0.10662801613021959,0.19074619202053822,0.004136115130677354,0.22222222222219754,0.9911417582917318,0.9989519882330931
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.00037601046642521396,0.0004859304754063487,0.00048060723929665983,0.0004859304754063487,0.0004859304754063487,0.0,0.10662801613021959,0.19074619202053822,0.004136115130677354,0.22222222222219754,0.9911417582917318,0.9989519882330931
high_high,2200,692,CVaR+Concentration,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.00037601046642521396,0.0004859304754063487,0.00048060723929665983,0.0004859304754063487,0.0004859304754063487,0.0,0.10662801613021959,0.19074619202053822,0.004136115130677354,0.22222222222219754,0.9911417582917318,0.9989519882330931
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.03777613242605834,0.26072588562965393,0.08747972140554339,0.26072588562965393,0.26072588562965393,0.03425094982896732,0.9721940709589811,0.8447305847586246,0.2644329269824084,0.0,0.0,0.0
high_high,4792,1651,Mean-risk-raw,4792 3779 3793 3567 3720 3561 4208 4330 4336 1651,9,0.0003986276238315946,0.0005582600715570152,0.0005582600715570152,0.0005582600715570152,0.0005582600715570152,0.0,0.13628569987179742,0.22928649738647078,0.003587648614484351,0.2857142857142449,0.9864326706344348,0.9978588237558129
high_high,4792,1651,Mean-risk-floor,4792 3779 3793 3567 3720 3561 4208 4330 4336 1651,9,0.0003986276238315946,0.0005582600715570152,0.0005582600715570152,0.0005582600715570152,0.0005582600715570152,0.0,0.13628569987179742,0.22928649738647078,0.003587648614484351,0.2857142857142449,0.9864326706344348,0.9978588237558129
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.000603996030154771,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.15291845303914572,0.12620614061365032,0.004227972211083397,0.0,0.9840111734180946,0.9967144064256757
high_high,4792,1651,CVaR+Concentration,4792 1878 4381 3744 3777 3934 4336 1651,7,0.000603996030154771,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.15291845303914572,0.12620614061365032,0.004227972211083397,0.0,0.9840111734180946,0.9967144064256757
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.19043644238263369,0.794832170009613,0.5700714439153671,0.794832170009613,0.794832170009613,0.18303406902949482,0.5752238633709386,0.7302331415384078,1.1426186542958021,0.0,0.0,0.0
high_high,3458,5107,Mean-risk-raw,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.0006029683754604775,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0,0.13238508258814585,0.13494372391155607,0.00482374700368382,0.33333333333327775,0.9957783404055726,0.9989999998306011
high_high,3458,5107,Mean-risk-floor,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.0006029683754604775,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0,0.13238508258814585,0.13494372391155607,0.00482374700368382,0.33333333333327775,0.9957783404055726,0.9989999998306011
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.0006129521279945038,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0,0.13111763360418216,0.12142901822014784,0.004903617023956031,0.33333333333327775,0.9957084395510994,0.9989999998306011
high_high,3458,5107,CVaR+Concentration,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.0006129521279945038,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0007948323036544025,0.0,0.13111763360418216,0.12142901822014784,0.004903617023956031,0.33333333333327775,0.9957084395510994,0.9989999998306011
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.025593682628823444,0.25143200159072876,0.12599678713013418,0.25143200159072876,0.25143200159072876,0.023046276476384606,0.9651417065316664,0.8828724557347383,0.25593682628823444,0.0,0.0,0.0
high_high,4205,237,Mean-risk-raw,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.0004329055591369979,0.0005615726695396006,0.0005312438782614967,0.0005312438782614967,0.0005615726695396006,0.0,0.08756827637656475,0.11918755518606483,0.005194866709643975,0.19999999999998,0.9797025430612583,0.9978871270327629
high_high,4205,237,Mean-risk-floor,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.0004329055591369979,0.0005615726695396006,0.0005312438782614967,0.0005312438782614967,0.0005615726695396006,0.0,0.08756827637656475,0.11918755518606483,0.005194866709643975,0.19999999999998,0.9797025430612583,0.9978871270327629
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.0004940337358592925,0.0005615726695396006,0.0005312438782614967,0.0005312438782614967,0.0005615726695396006,0.0,0.091313664093102,0.03575919029463104,0.005434371094452217,0.09999999999999,0.9787667481298263,0.9978871270327629
high_high,4205,237,CVaR+Concentration,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.0004940337358592925,0.0005615726695396006,0.0005312438782614967,0.0005312438782614967,0.0005615726695396006,0.0,0.091313664093102,0.03575919029463104,0.005434371094452217,0.09999999999999,0.9787667481298263,0.9978871270327629
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.0004181238124147058,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0,0.10599305445048259,0.127820960424887,0.0041812381241470575,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-raw,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.0004181238124147058,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0,0.10599305445048259,0.127820960424887,0.0041812381241470575,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-floor,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.0004181238124147058,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0005440493114292622,0.0,0.10599305445048259,0.127820960424887,0.0041812381241470575,0.0,0.0,0.0
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.00040237360041249883,0.0004684142768383026,0.0004664717707782984,0.0004664717707782984,0.0004684142768383026,0.0,0.09476463147712784,0.09708422371816683,0.004426109604537487,0.09999999999999,-0.058564346985575506,0.14259284752069326
high_high,4732,4300,CVaR+Concentration,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.00040237360041249883,0.0004684142768383026,0.0004664717707782984,0.0004664717707782984,0.0004684142768383026,0.0,0.09476463147712784,0.09708422371816683,0.004426109604537487,0.09999999999999,-0.058564346985575506,0.14259284752069326
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0004624216817319393,0.000540365872438997,0.0005292512166003386,0.000540365872438997,0.000540365872438997,0.0,0.08412792324060761,0.05385468177807451,0.005549060180783272,0.0,0.0,0.0
high_high,102,301,Mean-risk-raw,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0004624216817319393,0.000540365872438997,0.0005292512166003386,0.000540365872438997,0.000540365872438997,0.0,0.08412792324060761,0.05385468177807451,0.005549060180783272,0.0,0.0,0.0
high_high,102,301,Mean-risk-floor,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0004624216817319393,0.000540365872438997,0.0005292512166003386,0.000540365872438997,0.000540365872438997,0.0,0.08412792324060761,0.05385468177807451,0.005549060180783272,0.0,0.0,0.0
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0004624216817319393,0.000540365872438997,0.0005292512166003386,0.000540365872438997,0.000540365872438997,0.0,0.08412792324060761,0.05385468177807451,0.005549060180783272,0.0,0.0,0.0
high_high,102,301,CVaR+Concentration,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.0004624216817319393,0.000540365872438997,0.0005292512166003386,0.000540365872438997,0.000540365872438997,0.0,0.08412792324060761,0.05385468177807451,0.005549060180783272,0.0,0.0,0.0
high_high,2539,3133,Hop-shortest,2539 4607 3703 4295 3566 3777 3221 767 768 4892 3133,10,0.020822972571477295,0.20305116474628448,0.06825481444442023,0.20305116474628448,0.20305116474628448,0.018208192791940178,0.9509532055327553,0.8780493281031903,0.20822972571477294,0.0,0.0,0.0
high_high,2539,3133,Mean-risk-raw,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.0005443402478704229,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.10841379411021623,0.131581893302382,0.005443402478704229,0.0,0.9738586675797944,0.9957811653257232
high_high,2539,3133,Mean-risk-floor,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.0005443402478704229,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.10841379411021623,0.131581893302382,0.005443402478704229,0.0,0.9738586675797944,0.9957811653257232
high_high,2539,3133,CVaR-risk,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3132 3133,11,0.0005410313632720234,0.0008566392934881151,0.000682217360008508,0.0008566392934881151,0.0008566392934881151,0.0,0.09798195647506885,0.1251519639605274,0.005951344995992258,0.09999999999999,0.9714193303740136,0.9957811653257232
high_high,2539,3133,CVaR+Concentration,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3132 3133,11,0.0005410313632720234,0.0008566392934881151,0.000682217360008508,0.0008566392934881151,0.0008566392934881151,0.0,0.09798195647506885,0.1251519639605274,0.005951344995992258,0.09999999999999,0.9714193303740136,0.9957811653257232
high_high,1399,2516,Hop-shortest,1399 4699 4066 4381 4347 3561 4208 2516,7,0.07231952283681105,0.26072588562965393,0.25196704268455505,0.26072588562965393,0.26072588562965393,0.0659993731021921,0.4960648460095975,0.7148882102009053,0.5062366598576773,0.0,0.0,0.0
high_high,1399,2516,Mean-risk-raw,1399 4699 4066 4792 3779 3793 3567 3720 3561 4208 2516,10,0.00037577189432340673,0.0004859304754063487,0.0004859304754063487,0.0004859304754063487,0.0004859304754063487,0.0,0.11987472047306182,0.20920209693601977,0.0037577189432340674,0.4285714285713673,0.9925771496965805,0.9981362400007543
high_high,1399,2516,Mean-risk-floor,1399 4699 4066 4792 3779 3793 3567 3720 3561 4208 2516,10,0.00037577189432340673,0.0004859304754063487,0.0004859304754063487,0.0004859304754063487,0.0004859304754063487,0.0,0.11987472047306182,0.20920209693601977,0.0037577189432340674,0.4285714285713673,0.9925771496965805,0.9981362400007543
high_high,1399,2516,CVaR-risk,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.0004945099398254468,0.0008571422076784074,0.0008571422076784074,0.0008571422076784074,0.0008571422076784074,0.0,0.1357599335345808,0.24521118003432196,0.004450589458429022,0.2857142857142449,0.9912084805144862,0.9967124775255626
high_high,1399,2516,CVaR+Concentration,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.0004945099398254468,0.0008571422076784074,0.0008571422076784074,0.0008571422076784074,0.0008571422076784074,0.0,0.1357599335345808,0.24521118003432196,0.004450589458429022,0.2857142857142449,0.9912084805144862,0.9967124775255626
high_normal,3035,2786,Hop-shortest,3035 3508 3837 3740 3777 4886 4064 3684 2785 2786,9,0.09562147956845972,0.8566391468048096,0.42874789304914884,0.8566391468048096,0.8566391468048096,0.09285221221976965,0.9908345649341074,0.8847959046884308,0.8605933161161374,0.0,0.0,0.0
high_normal,3035,2786,Mean-risk-raw,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.00043852654343936595,0.0004813554114662111,0.0004732149342695872,0.0004813554114662111,0.0004813554114662111,0.0,0.1006978904957364,0.04375492068033693,0.004385265434393659,0.11111111111109877,0.9949043696328258,0.9994380884713697
high_normal,3035,2786,Mean-risk-floor,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.00043852654343936595,0.0004813554114662111,0.0004732149342695872,0.0004813554114662111,0.0004813554114662111,0.0,0.1006978904957364,0.04375492068033693,0.004385265434393659,0.11111111111109877,0.9949043696328258,0.9994380884713697
high_normal,3035,2786,CVaR-risk,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.00043852654343936595,0.0004813554114662111,0.0004732149342695872,0.0004813554114662111,0.0004813554114662111,0.0,0.1006978904957364,0.04375492068033693,0.004385265434393659,0.11111111111109877,0.9949043696328258,0.9994380884713697
high_normal,3035,2786,CVaR+Concentration,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.00043852654343936595,0.0004813554114662111,0.0004732149342695872,0.0004813554114662111,0.0004813554114662111,0.0,0.1006978904957364,0.04375492068033693,0.004385265434393659,0.11111111111109877,0.9949043696328258,0.9994380884713697
high_normal,3601,2181,Hop-shortest,3601 3584 4470 3453 3850 3901 4229 3958 2181,8,0.07812163054040866,0.6206061840057373,0.20743806776590645,0.6206061840057373,0.6206061840057373,0.07495461839735683,0.9860816467802577,0.8687605008500761,0.6249730443232693,0.0,0.0,0.0
high_normal,3601,2181,Mean-risk-raw,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.0006234333268366754,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0,0.13137358288545262,0.11653535319489672,0.004987466614693403,0.0,0.9920197092322823,0.9986239105104023
high_normal,3601,2181,Mean-risk-floor,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.0006234333268366754,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0,0.13137358288545262,0.11653535319489672,0.004987466614693403,0.0,0.9920197092322823,0.9986239105104023
high_normal,3601,2181,CVaR-risk,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.0006234333268366754,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0,0.13137358288545262,0.11653535319489672,0.004987466614693403,0.0,0.9920197092322823,0.9986239105104023
high_normal,3601,2181,CVaR+Concentration,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.0006234333268366754,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0008540096459910274,0.0,0.13137358288545262,0.11653535319489672,0.004987466614693403,0.0,0.9920197092322823,0.9986239105104023
high_normal,2,3357,Hop-shortest,2 3494 3574 4272 1512 3456 3508 3837 4825 3357,9,0.025354351816026285,0.22469836473464966,0.11258712242124602,0.22469836473464966,0.22469836473464966,0.02263656976752966,0.9696677622435778,0.8741505214104683,0.22818916634423658,0.0,0.0,0.0
high_normal,2,3357,Mean-risk-raw,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.0004333933519030159,0.00047588010784238577,0.00046896038111299276,0.00046896038111299276,0.00047588010784238577,0.0,0.09134047182285038,0.03780144493926629,0.004767326870933175,0.22222222222219754,0.9791080052208943,0.997912933711535
high_normal,2,3357,Mean-risk-floor,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.0004333933519030159,0.00047588010784238577,0.00046896038111299276,0.00046896038111299276,0.00047588010784238577,0.0,0.09134047182285038,0.03780144493926629,0.004767326870933175,0.22222222222219754,0.9791080052208943,0.997912933711535
high_normal,2,3357,CVaR-risk,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.0004333933519030159,0.00047588010784238577,0.00046896038111299276,0.00046896038111299276,0.00047588010784238577,0.0,0.09134047182285038,0.03780144493926629,0.004767326870933175,0.22222222222219754,0.9791080052208943,0.997912933711535
high_normal,2,3357,CVaR+Concentration,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.0004333933519030159,0.00047588010784238577,0.00046896038111299276,0.00046896038111299276,0.00047588010784238577,0.0,0.09134047182285038,0.03780144493926629,0.004767326870933175,0.22222222222219754,0.9791080052208943,0.997912933711535
high_normal,1692,4623,Hop-shortest,1692 5076 4259 693 3450 3640 3566 3777 4765 3005 4623,10,0.0005234932003077119,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.11040553298420663,0.14581821781571835,0.00523493200307712,0.0,0.0,0.0
high_normal,1692,4623,Mean-risk-raw,1692 5076 4259 693 3450 3640 3566 3777 4765 3006 4623,10,0.000522170978365466,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.11052780895395328,0.14642370458266774,0.00522170978365466,0.0,0.002525767175612166,0.0
high_normal,1692,4623,Mean-risk-floor,1692 5076 4259 693 3450 3640 3566 3777 4765 3006 4623,10,0.000522170978365466,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0008566392934881151,0.0,0.11052780895395328,0.14642370458266774,0.00522170978365466,0.0,0.002525767175612166,0.0
high_normal,1692,4623,CVaR-risk,1692 5076 4259 693 3450 3640 3662 4015 3777 4765 3005 4623,11,0.0005058716077738526,0.0008566392934881151,0.0007283573504537344,0.0008566392934881151,0.0008566392934881151,0.0,0.1009928534927856,0.15149644282166053,0.005564587685512379,0.09999999999999,-0.06297229499418781,0.0
high_normal,1692,4623,CVaR+Concentration,1692 5076 4259 693 3450 3640 3662 4015 3777 4765 3005 4623,11,0.0005058716077738526,0.0008566392934881151,0.0007283573504537344,0.0008566392934881151,0.0008566392934881151,0.0,0.1009928534927856,0.15149644282166053,0.005564587685512379,0.09999999999999,-0.06297229499418781,0.0
high_normal,1145,925,Hop-shortest,1145 4851 1358 3677 5088 3934 4336 4563 4234 925,9,0.04584894517190858,0.22491954267024994,0.20462917536497116,0.22491954267024994,0.22491954267024994,0.04081331967513077,0.4966826031727629,0.7806311989248338,0.4126405065471772,0.0,0.0,0.0
high_normal,1145,925,Mean-risk-raw,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.00046402770676650106,0.0004986600833944976,0.0004986600833944976,0.0004986600833944976,0.0004986600833944976,0.0,0.10059958564329785,0.04160293674234894,0.004640277067665011,0.11111111111109877,0.9887546738746473,0.9977829401639707
high_normal,1145,925,Mean-risk-floor,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.00046402770676650106,0.0004986600833944976,0.0004986600833944976,0.0004986600833944976,0.0004986600833944976,0.0,0.10059958564329785,0.04160293674234894,0.004640277067665011,0.11111111111109877,0.9887546738746473,0.9977829401639707
high_normal,1145,925,CVaR-risk,1145 4851 1358 3677 5088 2670 3934 4336 4563 885 4234 925,11,0.00046293107284740967,0.0004986600833944976,0.0004962544480804354,0.0004986600833944976,0.0004986600833944976,0.0,0.09135032341970863,0.03872350534122515,0.0050922418013215065,0.22222222222219754,0.9876593748759201,0.9977829401639707
high_normal,1145,925,CVaR+Concentration,1145 4851 1358 3677 5088 2670 3934 4336 4563 885 4234 925,11,0.00046293107284740967,0.0004986600833944976,0.0004962544480804354,0.0004986600833944976,0.0004986600833944976,0.0,0.09135032341970863,0.03872350534122515,0.0050922418013215065,0.22222222222219754,0.9876593748759201,0.9977829401639707
high_normal,2603,1175,Hop-shortest,2603 2602 3404 5210 4568 4706 4141 3477 4719 3297 3970 4988 4989 1175,13,0.03559613134488105,0.25075602531433105,0.11457054698257707,0.2282877266407013,0.25075602531433105,0.031895152279049016,0.49147960994316064,0.8424359827263213,0.4627497074834537,0.0,0.0,0.0
high_normal,2603,1175,Mean-risk-raw,2603 2602 3404 4417 5211 3703 3693 319 318 3666 1109 4220 3510 3170 3171 3970 4988 4989 1175,18,0.0004086297543482134,0.0007693754159845412,0.0005828859459143132,0.0007693754159845412,0.0007693754159845412,0.0,0.06638134261310091,0.21983977562166213,0.007355335578267841,0.38461538461535505,0.9841051534764829,0.996629799471471
high_normal,2603,1175,Mean-risk-floor,2603 2602 3404 4417 5211 3703 3693 319 318 3666 1109 4220 3510 3170 3171 3970 4988 4989 1175,18,0.0004086297543482134,0.0007693754159845412,0.0005828859459143132,0.0007693754159845412,0.0007693754159845412,0.0,0.06638134261310091,0.21983977562166213,0.007355335578267841,0.38461538461535505,0.9841051534764829,0.996629799471471
high_normal,2603,1175,CVaR-risk,2603 2602 3404 4417 3561 3526 3837 4706 4141 3477 4719 3297 3970 4988 4989 1175,15,0.014226659294217825,0.20581942796707153,0.06917538753865908,0.06917538753865908,0.20581942796707153,0.01232334607601259,0.9303170105394515,0.9034464542947365,0.21339988941326737,0.153846153846142,0.5388438156464169,0.6969815742734597
