edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
2771,1273,5004,0.0,0.009999999776482582,2.5065953731536865,0.20737526392166566,0.2152279168367386,0.12580353021621704,0.14239321649074554,0.002073752592864673,2,3,6
2772,1273,3477,0.0,0.009999999776482582,6.991083145141602,0.8970724093546062,0.8558689951896667,0.998136579990387,0.4627137556672096,0.008970723893034754,2,7,14
2773,1274,4622,0.0,0.009999999776482582,3.260305404663086,0.3192822205799894,0.32290077209472656,0.264675498008728,0.18213350512087345,0.0031928221344347564,2,4,8
2774,1274,3268,0.0,0.009999999776482582,2.209989070892334,0.15620967158529328,0.17285558581352234,0.05199208855628967,0.10711091198027134,0.0015620966809373504,2,3,6
2775,3268,5004,0.5,0.5049999952316284,2.5065953731536865,0.21686122398237478,0.2152279168367386,0.12580353021621704,0.19404175132513046,0.10951491707702436,5,3,15
2776,3804,5004,0.0,0.009999999776482582,2.5065953731536865,0.2015797556350611,0.2152279168367386,0.12580353021621704,0.11083821207284927,0.002015797511294024,2,3,6
2777,3477,5006,0.0,0.009999999776482582,6.991083145141602,0.9178186845036211,0.8558689951896667,0.998136579990387,0.5756717175245285,0.009178186639887748,2,7,14
2778,3269,5006,0.0,0.009999999776482582,4.950693130493164,0.5867416446652806,0.5643847584724426,0.5071890354156494,0.42992959916591644,0.005867416315505828,2,5,10
2779,3269,3658,0.0,0.009999999776482582,4.950693130493164,0.610258451658166,0.5643847584724426,0.5071890354156494,0.5579723715782166,0.006102584380178266,2,5,10
2780,1275,3804,0.0,0.009999999776482582,3.8251004219055176,0.3849459920743821,0.4035857617855072,0.27657371759414673,0.20501713454723358,0.003849459834701687,2,4,8
2781,1275,1276,0.0,0.009999999776482582,3.8251004219055176,0.3851221779875011,0.4035857617855072,0.27657371759414673,0.2059764200821519,0.003851221693793496,2,4,8
2782,1276,3804,0.0,0.009999999776482582,1.0585695505142212,0.007930903233103736,0.008367078378796577,0.002310698851943016,0.007407792843878269,7.930903055834234e-05,2,2,4
2783,1277,3804,0.0,0.009999999776482582,3.663201332092285,0.3672865601485622,0.38045734167099,0.28450068831443787,0.19345292448997498,0.0036728655193906785,2,4,8
2784,1277,3270,0.0,0.009999999776482582,3.663201332092285,0.3804238206605614,0.38045734167099,0.28450068831443787,0.26498182117938995,0.003804238121574264,2,4,8
2785,1278,3270,0.0,0.009999999776482582,3.5553371906280518,0.3809598397777645,0.3650481700897217,0.3567604422569275,0.2572772353887558,0.003809598312626485,2,4,8
2786,1278,1279,0.0,0.009999999776482582,3.5553371906280518,0.37184499042745045,0.3650481700897217,0.3567604422569275,0.20764929987490177,0.0037184498211606724,2,4,8
2787,1279,1280,0.0,0.009999999776482582,2.7153029441833496,0.24065977962263482,0.24504327774047852,0.18251380324363708,0.1476468537002802,0.0024065977424346957,2,3,6
2788,1280,3804,0.0,0.009999999776482582,2.7153029441833496,0.2366373684609497,0.24504327774047852,0.18251380324363708,0.12574589252471924,0.0023663736317169233,2,3,6
2789,1281,5004,0.0,0.009999999776482582,4.648423194885254,0.5383647630388008,0.521203339099884,0.4782294034957886,0.3682156279683113,0.005383647510054106,2,5,10
2790,1281,3610,0.0,0.009999999776482582,4.648423194885254,0.5279453187723202,0.521203339099884,0.4782294034957886,0.31148451939225197,0.005279453069718228,2,5,10
2791,1282,3804,0.0,0.009999999776482582,2.5735044479370117,0.19722957581405093,0.22478635609149933,0.059104979038238525,0.11561743170022964,0.0019722957140562635,2,3,6
2792,1282,3270,0.0,0.009999999776482582,2.5735044479370117,0.2103668363260501,0.22478635609149933,0.059104979038238525,0.18714632838964462,0.002103668316239849,2,3,6
2793,3270,3974,0.0,0.009999999776482582,5.206462860107422,0.6172627958650472,0.6009232401847839,0.5819295048713684,0.3752147704362869,0.006172627820681485,2,6,12
2794,1283,3974,0.0,0.009999999776482582,5.206462860107422,0.604741932039517,0.6009232401847839,0.5819295048713684,0.3070419901050627,0.006047419185224815,2,6,12
2795,1283,5005,0.0,0.009999999776482582,1.6714426279067993,0.090609336855006,0.0959203764796257,0.055126868188381195,0.054540558252483606,0.0009060933482972949,2,2,4
2796,3974,5005,0.0,0.009999999776482582,5.206462860107422,0.6123419018020813,0.6009232401847839,0.5819295048713684,0.3484218083322048,0.006123418881151732,2,6,12
2797,3268,3974,0.0,0.009999999776482582,5.206462860107422,0.6194070037003617,0.6009232401847839,0.5819295048713684,0.38688941299915314,0.006194069898555363,2,6,12
2798,3974,5004,0.0,0.009999999776482582,5.206462860107422,0.6232981328587612,0.6009232401847839,0.5819295048713684,0.40807557851076126,0.006232981189269623,2,6,12
2799,1284,3974,0.0,0.009999999776482582,5.206462860107422,0.6388007252390537,0.6009232401847839,0.5819295048713684,0.49248307943344116,0.006388007109607448,2,6,12
2800,1284,1285,0.0,0.009999999776482582,3.688300371170044,0.3833636346631376,0.3840429186820984,0.24339929223060608,0.30774741619825363,0.003833636260942926,2,4,8
2801,1285,3974,0.0,0.009999999776482582,5.206462860107422,0.6247880123577648,0.6009232401847839,0.5819295048713684,0.4161875769495964,0.006247879983926645,2,6,12
2802,3476,5008,0.0,0.009999999776482582,2.8732590675354004,0.2749664984438961,0.2676084339618683,0.16283932328224182,0.26385168731212616,0.002749664922979159,2,3,6
2803,3271,5008,0.0,0.009999999776482582,3.443265914916992,0.36231056946939477,0.3490379750728607,0.2719716727733612,0.3045664578676224,0.003623105613711225,2,4,8
2804,1286,3271,0.0,0.009999999776482582,3.443265914916992,0.3672940042503451,0.3490379750728607,0.2719716727733612,0.331699937582016,0.0036729399604068435,2,4,8
2805,1286,5009,0.0,0.009999999776482582,3.20224666595459,0.33059774346708304,0.3146066665649414,0.22711116075515747,0.31448428332805634,0.0033059773607764763,2,4,8
2806,4776,5009,0.0,0.009999999776482582,3.20224666595459,0.31543510022607785,0.3146066665649414,0.22711116075515747,0.23192771524190903,0.0031543509317555393,2,4,8
2807,1287,4776,0.0,0.009999999776482582,2.04474139213562,0.1414631074504166,0.14924876391887665,0.07700192928314209,0.09623723104596138,0.0014146310428846975,2,3,6
2808,1287,4309,0.0,0.009999999776482582,3.5288822650909424,0.3480514684505008,0.36126890778541565,0.2477300763130188,0.20224730297923088,0.0034805146067094423,2,4,8
2809,4309,5009,0.0,0.009999999776482582,3.5288822650909424,0.3729728823459463,0.36126890778541565,0.2477300763130188,0.33793778717517853,0.003729728740093527,2,4,8
2810,1288,5009,0.0,0.009999999776482582,4.58119010925293,0.5379590471760229,0.5115985870361328,0.4695523977279663,0.4131026268005371,0.005379590351517013,2,5,10
2811,1288,3271,0.0,0.009999999776482582,4.58119010925293,0.5411209376187178,0.5115985870361328,0.4695523977279663,0.43031828105449677,0.005411209255237224,2,5,10
2812,1289,3271,0.0,0.009999999776482582,4.614504814147949,0.5331331810406789,0.5163578391075134,0.40464454889297485,0.4326979070901871,0.005331331691242237,2,5,10
2813,1289,5008,0.0,0.009999999776482582,4.614504814147949,0.5249653784611722,0.5163578391075134,0.40464454889297485,0.38822638988494873,0.005249653667272816,2,5,10
2814,1290,5008,0.0,0.009999999776482582,2.820664644241333,0.2629339494784852,0.26009494066238403,0.16283932328224182,0.2283916249871254,0.0026293394360145344,2,3,6
2815,1290,5009,0.0,0.009999999776482582,3.20224666595459,0.31979156100796735,0.3146066665649414,0.22711116075515747,0.2556474879384041,0.0031979155386006896,2,4,8
2816,5009,5010,0.0,0.009999999776482582,3.20224666595459,0.32731289945207237,0.3146066665649414,0.22711116075515747,0.2965991795063019,0.0032731289213605895,2,4,8
2817,1291,5010,0.0,0.009999999776482582,3.1465325355529785,0.33570603937143095,0.30664750933647156,0.3086257874965668,0.29261960089206696,0.0033570603186781622,2,4,8
2818,1291,1292,0.0,0.009999999776482582,3.1465325355529785,0.33497019264699296,0.30664750933647156,0.3086257874965668,0.28861311078071594,0.0033497018515982573,2,4,8
2819,1292,3272,0.0,0.009999999776482582,2.8940510749816895,0.28337105082812036,0.2705787122249603,0.1979595422744751,0.26261091232299805,0.002833710444942838,2,3,6
2820,3272,5010,0.0,0.009999999776482582,2.9501419067382812,0.289993671348062,0.27859169244766235,0.1979595422744751,0.26661740243434906,0.002899936648661983,2,3,6
2821,1293,5010,0.0,0.009999999776482582,2.9501419067382812,0.27886046019249605,0.27859169244766235,0.17200489342212677,0.2319546714425087,0.0027886045395947904,2,3,6
2822,1293,5009,0.0,0.009999999776482582,3.20224666595459,0.31874737247199597,0.3146066665649414,0.22711116075515747,0.24996215850114822,0.0031874736534743702,2,4,8
2823,4232,4590,0.5,0.5049999952316284,3.192586898803711,0.31291643593976914,0.31322669982910156,0.27296239137649536,0.17788289301097393,0.1580227986574816,5,4,20
2824,3540,4590,0.0,0.009999999776482582,3.178138494491577,0.2980855601680955,0.31116265058517456,0.20150043070316315,0.17685086838901043,0.0029808555350536404,2,4,8
2825,1294,3553,0.0,0.009999999776482582,5.045328140258789,0.589646689991547,0.5779040455818176,0.5845748782157898,0.31428380869328976,0.005896466768119164,2,6,12
2826,1294,4232,0.0,0.009999999776482582,5.045328140258789,0.6137583453738366,0.5779040455818176,0.5845748782157898,0.4455653727054596,0.006137583316552685,2,6,12
2827,3622,4232,0.0,0.009999999776482582,3.58554744720459,0.38417084760821596,0.369363933801651,0.27296239137649536,0.3412953168153763,0.0038417083902132837,2,4,8
2828,1295,3622,0.0,0.009999999776482582,3.58554744720459,0.3755125909301031,0.369363933801651,0.2522321343421936,0.31488366425037384,0.003755125825367426,2,4,8
2829,1295,3927,0.0,0.009999999776482582,3.525050401687622,0.3618940309226094,0.36072149872779846,0.21697364747524261,0.31056244671344757,0.003618940228336475,2,4,8
2830,3613,3643,0.5,0.5049999952316284,2.013305425643921,0.13456559108595514,0.14475791156291962,0.0795651376247406,0.07408228621352464,0.06795562285674861,5,3,15
2831,1296,3643,0.0,0.009999999776482582,3.2457337379455566,0.2956231982517562,0.32081910967826843,0.1642056703567505,0.16211288527119905,0.002956231916440628,2,4,8
2832,1296,1297,0.0,0.009999999776482582,3.2457337379455566,0.3088364691451723,0.32081910967826843,0.1642056703567505,0.23405563831329346,0.003088364622421393,2,4,8
2833,1298,3643,0.0,0.009999999776482582,1.8365919589996338,0.11822578767248042,0.119513139128685,0.10420072078704834,0.06145989999640733,0.0011822578502992814,2,2,4
2834,1298,3514,0.0,0.009999999776482582,3.316293716430664,0.31811066093097057,0.33089908957481384,0.18323078751564026,0.22520611435174942,0.003181106538206432,2,4,8
2835,1299,4126,0.0,0.009999999776482582,4.474824905395508,0.5016454452856114,0.4964035451412201,0.49670907855033875,0.24900818936293945,0.005016454340729619,2,5,10
2836,1299,1300,0.0,0.009999999776482582,4.474824905395508,0.5194264207426673,0.4964035451412201,0.49670907855033875,0.3458208814263344,0.005194264091325821,2,5,10
2837,1300,3671,0.0,0.009999999776482582,3.0789215564727783,0.2989077547101122,0.2969887852668762,0.19340988993644714,0.24611350148916245,0.0029890774802900327,2,4,8
2838,1301,3477,0.0,0.009999999776482582,6.991083145141602,0.9087401576490239,0.8558689951896667,0.998136579990387,0.5262415483593941,0.009087401373370985,2,7,14
2839,1301,1302,0.0,0.009999999776482582,2.376298666000366,0.20048111089458576,0.1966141015291214,0.15735001862049103,0.1477651558816433,0.002004811064134837,2,3,6
2840,1302,3671,0.0,0.009999999776482582,3.0789215564727783,0.290062327450397,0.2969887852668762,0.19340988993644714,0.1979524977505207,0.0029006232096699877,2,4,8
2841,1303,3670,0.0,0.009999999776482582,3.65889310836792,0.3721828524130164,0.3798418641090393,0.30229440331459045,0.20478013157844543,0.0037218284409408138,2,4,8
2842,1303,1304,0.0,0.009999999776482582,3.446227788925171,0.3418484578535306,0.3494611084461212,0.2738450765609741,0.1895897537469864,0.003418484502126221,2,4,8
2843,1304,3671,0.0,0.009999999776482582,3.446227788925171,0.3663923894211312,0.3494611084461212,0.2738450765609741,0.3232249468564987,0.0036639238123162316,2,4,8
2844,3777,5011,0.0,0.009999999776482582,6.9902544021606445,0.9094800685246192,0.8557506203651428,0.9951639771461487,0.5337162688374519,0.009094800481961556,2,7,14
2845,3273,5011,0.0,0.009999999776482582,3.7590043544769287,0.4030225276966265,0.3941434919834137,0.3148691654205322,0.30291270464658737,0.00403022518688371,2,4,8
2846,3273,3274,0.0,0.009999999776482582,3.7590043544769287,0.4063357660336951,0.3941434919834137,0.3148691654205322,0.320952408015728,0.004063357569513829,2,4,8
2847,3274,5011,0.0,0.009999999776482582,2.7343292236328125,0.24870000172373138,0.2477613240480423,0.13334372639656067,0.22972162067890167,0.002486999961648532,2,3,6
2848,3275,5011,0.0,0.009999999776482582,4.370472431182861,0.4968430493773156,0.48149606585502625,0.432610422372818,0.34658899158239365,0.004968430382720081,2,5,10
2849,1305,3275,0.0,0.009999999776482582,5.28238582611084,0.662525047516346,0.6117693781852722,0.6135679483413696,0.5466327220201492,0.006625250327077572,2,6,12
2850,1305,1306,0.0,0.009999999776482582,5.28238582611084,0.6449156498069949,0.6117693781852722,0.6135679483413696,0.45075422525405884,0.006449156353920068,2,6,12
2851,1306,1307,0.0,0.009999999776482582,3.773271083831787,0.4158003626170081,0.396181583404541,0.33624109625816345,0.34296032786369324,0.004158003533231458,2,4,8
2852,1307,5011,0.0,0.009999999776482582,3.773271083831787,0.40863223038168917,0.396181583404541,0.33624109625816345,0.30393175035715103,0.004086322212480471,2,4,8
2853,1308,5011,0.0,0.009999999776482582,4.770846843719482,0.5354222957065633,0.5386924147605896,0.3852806091308594,0.3751871660351753,0.005354222837389424,2,5,10
2854,1308,4333,0.0,0.009999999776482582,4.770846843719482,0.538473704184231,0.5386924147605896,0.3852806091308594,0.39180127531290054,0.0053847369214840585,2,5,10
2855,1309,4333,0.0,0.009999999776482582,2.8921468257904053,0.28047277053460934,0.27030667662620544,0.18826982378959656,0.25760840624570847,0.0028047276426555437,2,3,6
2856,1309,1310,0.0,0.009999999776482582,3.2360212802886963,0.3401103367176819,0.3194316029548645,0.2792201042175293,0.294869139790535,0.003401103291156235,2,4,8
2857,1310,3477,0.0,0.009999999776482582,6.991083145141602,0.9200187148919011,0.8558689951896667,0.998136579990387,0.5876502990722656,0.009200186943278803,2,7,14
2858,1311,3477,0.0,0.009999999776482582,6.991083145141602,0.892122685475944,0.8558689951896667,0.998136579990387,0.4357638228684664,0.00892122665535448,2,7,14
2859,1311,4333,0.0,0.009999999776482582,2.7143709659576416,0.2314772611292524,0.2449101358652115,0.150412455201149,0.13028439320623875,0.0023147725595533243,2,3,6
2860,3274,4333,0.0,0.009999999776482582,2.7343292236328125,0.254886315775131,0.2477613240480423,0.150412455201149,0.2463357299566269,0.002548863100779779,2,3,6
2861,3274,3777,0.0,0.009999999776482582,6.9902544021606445,0.9127933068616878,0.8557506203651428,0.9951639771461487,0.5517559722065926,0.009127932864591674,2,7,14
2862,1312,3777,0.0,0.009999999776482582,6.9902544021606445,0.9467588261671903,0.8557506203651428,0.9951639771461487,0.7366892099380493,0.009467588050054815,2,7,14
2863,1312,3275,0.0,0.009999999776482582,5.323394775390625,0.666272123726439,0.6176277995109558,0.6076068878173828,0.549561932682991,0.006662721088340965,2,6,12
2864,1313,3777,0.0,0.009999999776482582,6.9902544021606445,0.9067638813605661,0.8557506203651428,0.9951639771461487,0.5189273506402969,0.009067638610928139,2,7,14
2865,1313,4170,0.0,0.009999999776482582,2.695791244506836,0.23941828646888857,0.24225589632987976,0.12237059324979782,0.2121799886226654,0.0023941828111747284,2,3,6
2866,3777,4170,0.0,0.009999999776482582,6.9902544021606445,0.9122877332997361,0.8557506203651428,0.9951639771461487,0.5490032583475113,0.009122877129085162,2,7,14
2867,1314,4170,0.0,0.009999999776482582,3.4481306076049805,0.3547003136926149,0.3497329354286194,0.23632805049419403,0.2959944158792496,0.003547003057644451,2,4,8
2868,1314,3777,0.0,0.009999999776482582,6.9902544021606445,0.92215754764784,0.8557506203651428,0.9951639771461487,0.6027417778968811,0.009221575270360126,2,7,14
2869,3777,4434,0.0,0.009999999776482582,6.9902544021606445,0.9209543782763654,0.8557506203651428,0.9951639771461487,0.5961908400058746,0.009209543576914309,2,7,14
2870,1315,4434,0.0,0.009999999776482582,3.356417417526245,0.3426046540701769,0.33663105964660645,0.25674495100975037,0.2621273621916771,0.0034260464641236612,2,4,8
2871,1315,4197,0.0,0.009999999776482582,2.3133656978607178,0.19689404250499395,0.18762366473674774,0.16295620799064636,0.15859007835388184,0.0019689403810406914,2,3,6
2872,1316,4355,0.0,0.009999999776482582,2.810314416885376,0.24308293122524507,0.2586163580417633,0.14889565110206604,0.14016610197722912,0.0024308292579191815,2,3,6
2873,1316,1317,0.0,0.009999999776482582,1.6625069379806519,0.08492272378687099,0.09464384615421295,0.025631602853536606,0.05817984603345394,0.000849227218887002,2,2,4
2874,1317,1318,0.0,0.009999999776482582,3.28666353225708,0.3312757273525706,0.3266662061214447,0.2863937020301819,0.21065502613782883,0.0033127571994798106,2,4,8
2875,1318,4336,0.0,0.009999999776482582,4.37047004699707,0.5033757481582021,0.4814957082271576,0.41068869829177856,0.40408095717430115,0.005033757369068774,2,5,10
2876,1319,4829,0.0,0.009999999776482582,4.593977451324463,0.530923514372113,0.513425350189209,0.44263118505477905,0.3944101780653,0.005309235025050477,2,5,10
2877,1319,1320,0.0,0.009999999776482582,2.927765130996704,0.2649449544175219,0.275395005941391,0.13184374570846558,0.20913632959127426,0.002649449484955407,2,3,6
2878,1320,4829,0.0,0.009999999776482582,4.593977451324463,0.5187542019308583,0.513425350189209,0.44263118505477905,0.32815150171518326,0.005187541903357983,2,5,10
2879,1321,3976,0.0,0.009999999776482582,3.341846466064453,0.3312272941653456,0.3345494866371155,0.2222849279642105,0.24296697229146957,0.003312272867618386,2,4,8
2880,1321,1322,0.0,0.009999999776482582,3.313607692718506,0.3170401334113379,0.33051538467407227,0.16319306194782257,0.24094992130994797,0.003170401263249387,2,4,8
2881,1322,1323,0.0,0.009999999776482582,3.313607692718506,0.3411009058263994,0.33051538467407227,0.20497499406337738,0.33017250895500183,0.0034110089820220003,2,4,8
2882,1323,3976,0.0,0.009999999776482582,3.341846466064453,0.347614243100645,0.3345494866371155,0.2222849279642105,0.33218955993652344,0.0034761423533086117,2,4,8
2883,5012,5013,0.0,0.009999999776482582,2.317946434020996,0.19795634593423778,0.18827806413173676,0.14193037152290344,0.18278227746486664,0.0019795634150956863,2,3,6
2884,1324,5012,0.0,0.009999999776482582,2.317946434020996,0.18168216111483845,0.18827806413173676,0.13206003606319427,0.1040439959615469,0.001816821570539257,2,3,6
2885,1324,5013,0.0,0.009999999776482582,2.2410054206848145,0.17441059554836794,0.17728649079799652,0.14193037152290344,0.09854820929467678,0.0017441059164998733,2,3,6
2886,1325,4588,0.0,0.009999999776482582,3.6448752880096436,0.36192582503710846,0.3778393268585205,0.21077996492385864,0.24845792725682259,0.003619258169474359,2,4,8
2887,1325,1326,0.0,0.009999999776482582,3.6448752880096436,0.3612414069298225,0.3778393268585205,0.21077996492385864,0.24473145231604576,0.0036124139885544784,2,4,8
2888,1326,3276,0.0,0.009999999776482582,2.1885085105895996,0.18092155556786677,0.16978693008422852,0.16522201895713806,0.14070525392889977,0.0018092155152395488,2,3,6
2889,1327,1328,0.0,0.009999999776482582,3.0354537963867188,0.2844150696823599,0.29077911376953125,0.15773430466651917,0.22771894931793213,0.0028441506332518773,2,4,8
2890,1328,1329,0.0,0.009999999776482582,3.0354537963867188,0.28484649916951327,0.29077911376953125,0.15773430466651917,0.23006796836853027,0.002848464928026979,2,4,8
2891,1329,1330,0.0,0.009999999776482582,2.185497760772705,0.16589132497152556,0.1693568229675293,0.06427593529224396,0.16153614968061447,0.001658913212635655,2,3,6
2892,1330,1331,0.0,0.009999999776482582,3.8470263481140137,0.39856704394021164,0.40671804547309875,0.2630079686641693,0.2802167609333992,0.00398567035031544,2,4,8
2893,1331,3668,0.0,0.009999999776482582,3.8470263481140137,0.4109205431645507,0.40671804547309875,0.2630079686641693,0.3474782854318619,0.004109205339797608,2,4,8
2894,4437,4521,0.9999998807907104,0.9999998807907104,6.710753917694092,0.8299740653690748,0.8158220052719116,0.8252434730529785,0.43046214804053307,0.8299739664284561,5,7,35
2895,4339,4521,0.9999998807907104,0.9999998807907104,1.4621589183807373,0.0627384558282603,0.06602270156145096,0.021946080029010773,0.055562496185302734,0.06273844834925356,5,2,10
2896,4339,4644,0.0,0.009999999776482582,3.3111729621887207,0.31943802843552777,0.3301675617694855,0.2204950451850891,0.19809513166546822,0.0031943802129553145,2,4,8
2897,1332,3812,0.0,0.009999999776482582,3.2120957374572754,0.3047479200812084,0.3160136640071869,0.20735126733779907,0.18787075951695442,0.0030474791326956154,2,4,8
2898,1332,1333,0.0,0.009999999776482582,3.2120957374572754,0.30032637549348395,0.3160136640071869,0.20735126733779907,0.16379662277176976,0.0030032636878066636,2,4,8
2899,1333,1334,0.0,0.009999999776482582,1.1331321001052856,0.01951031910077598,0.0190188717097044,0.014858937822282314,0.015299226623028517,0.00019510318664686365,2,2,4
2900,1334,3812,0.0,0.009999999776482582,1.4180949926376343,0.058223209721169435,0.059727855026721954,0.038730282336473465,0.03937336336821318,0.0005822320841977929,2,2,4
2901,1335,3812,0.0,0.009999999776482582,3.3096399307250977,0.3374681848405427,0.3299485743045807,0.32279732823371887,0.19483821466565132,0.00337468177297541,2,4,8
2902,1335,1336,0.0,0.009999999776482582,3.3096399307250977,0.35181866905082715,0.3299485743045807,0.32279732823371887,0.27297279238700867,0.003518186611870671,2,4,8
2903,1336,3581,0.0,0.009999999776482582,3.5133705139160156,0.3585915892699281,0.3590529263019562,0.22870449721813202,0.2875249683856964,0.003585915812547815,2,4,8
2904,3584,4613,0.9999998807907104,0.9999998807907104,5.439419269561768,0.6480316311637506,0.634202778339386,0.6701433658599854,0.3214108985848725,0.6480315539123602,5,6,30
2905,1337,3584,0.0,0.009999999776482582,5.439419269561768,0.6789156021884466,0.634202778339386,0.6701433658599854,0.4895659238100052,0.006789155870135004,2,6,12
2906,1337,4613,0.0,0.009999999776482582,3.414503574371338,0.34226194563567097,0.3449290692806244,0.307040274143219,0.17677404405549169,0.0034226193798552033,2,4,8
2907,1338,3507,0.0,0.009999999776482582,3.423825740814209,0.36378907345036143,0.34626081585884094,0.2990959584712982,0.2966008707880974,0.00363789065319042,2,4,8
2908,1338,4341,0.0,0.009999999776482582,3.005709648132324,0.2912283508908151,0.2865299582481384,0.17281094193458557,0.2667354419827461,0.0029122834438135422,2,4,8
2909,3507,4341,0.0,0.009999999776482582,3.423825740814209,0.3674246071846032,0.34626081585884094,0.2990959584712982,0.3163953870534897,0.0036742459897202324,2,4,8
2910,1339,3547,0.0,0.009999999776482582,3.2748770713806152,0.31786028869367045,0.3249824345111847,0.18817943334579468,0.24256087839603424,0.0031786028158893934,2,4,8
2911,1339,5014,0.0,0.009999999776482582,2.1209752559661865,0.15353187491306358,0.1601393222808838,0.08430588990449905,0.11108227260410786,0.0015353187148135876,2,3,6
2912,3547,5014,0.0,0.009999999776482582,3.2748770713806152,0.3088502903380092,0.3249824345111847,0.18817943334579468,0.1935038287192583,0.003088502834346673,2,4,8
2913,3795,3801,0.0,0.009999999776482582,3.523026704788208,0.3658887877251114,0.36043238639831543,0.2262822538614273,0.3241606801748276,0.003658887795468597,2,4,8
2914,3277,3795,0.0,0.009999999776482582,3.523026704788208,0.3671194072219105,0.36043238639831543,0.2262822538614273,0.33086107671260834,0.003671193990161523,2,4,8
2915,1340,3277,0.0,0.009999999776482582,3.1090283393859863,0.2867012498976898,0.30128976702690125,0.20001286268234253,0.15584542276337743,0.002867012434894175,2,4,8
2916,1340,3572,0.0,0.009999999776482582,3.850904941558838,0.33955468934115574,0.4072721302509308,0.01086517795920372,0.2088366043753922,0.00339554681751517,2,4,8
2917,1341,4162,0.0,0.009999999776482582,3.912513494491577,0.43226320444366445,0.41607335209846497,0.4266623258590698,0.2626078277826309,0.0043226319478182895,2,4,8
2918,1341,1342,0.0,0.009999999776482582,4.181424617767334,0.49219945563196865,0.45448923110961914,0.4266623258590698,0.43528129160404205,0.004921994446304535,2,5,10
2919,1342,4162,0.0,0.009999999776482582,4.181424617767334,0.455311580384652,0.45448923110961914,0.3792831599712372,0.281815767288208,0.004553115702076452,2,5,10
2920,1343,3584,0.0,0.009999999776482582,5.439419269561768,0.6679896641102995,0.634202778339386,0.6701433658599854,0.43007709085941315,0.0066798964917956696,2,6,12
2921,1343,4708,0.0,0.009999999776482582,3.099538564682007,0.3133136967944788,0.2999340891838074,0.24323596060276031,0.26294274628162384,0.0031331368979137194,2,4,8
2922,3584,4708,0.0,0.009999999776482582,5.439419269561768,0.6747836303377499,0.634202778339386,0.6701433658599854,0.4670684337615967,0.006747836152551604,2,6,12
2923,4344,4345,0.0,0.009999999776482582,2.9995336532592773,0.2863097420576244,0.2856476604938507,0.23284193873405457,0.18345311656594276,0.0028630973565810297,2,3,6
2924,4345,4346,0.9999998807907104,0.9999998807907104,1.568809986114502,0.08222121614522157,0.08125857263803482,0.05954860895872116,0.06309494189918041,0.0822212063436888,5,2,10
2925,3474,4346,0.0,0.009999999776482582,1.3145191669464111,0.04164074210253253,0.044931311160326004,0.017675939947366714,0.029326746240258217,0.0004164074117178942,2,2,4
2926,3537,3561,0.0,0.009999999776482582,3.332263469696045,0.3419017543381336,0.3331804871559143,0.218149334192276,0.31069816648960114,0.0034190174669603383,2,4,8
2927,1344,3537,0.0,0.009999999776482582,3.332263469696045,0.33107856812740866,0.3331804871559143,0.218149334192276,0.2517687901854515,0.00331078560727226,2,4,8
2928,1344,3561,0.0,0.009999999776482582,3.0175108909606934,0.2931828326555421,0.28821584582328796,0.21415799856185913,0.22928646951913834,0.0029318282610239516,2,4,8
2929,1345,3561,0.0,0.009999999776482582,3.288236618041992,0.3413309750971273,0.3268909454345703,0.2433445304632187,0.30755339562892914,0.0034133096746778546,2,4,8
2930,1345,4439,0.0,0.009999999776482582,3.288236618041992,0.3406756943536765,0.3268909454345703,0.2433445304632187,0.3039855659008026,0.0034067568673898136,2,4,8
2931,1346,4439,0.0,0.009999999776482582,2.9675612449645996,0.2836871364212695,0.2810801863670349,0.1705264300107956,0.24975913017988205,0.002836871300803679,2,3,6
2932,1346,4347,0.0,0.009999999776482582,2.529066562652588,0.20234494421376809,0.2184380739927292,0.11334001272916794,0.11462734965607524,0.0020234493969100613,2,3,6
2933,3561,4347,0.5,0.5049999952316284,3.0175108909606934,0.2785319378007605,0.28821584582328796,0.21415799856185913,0.14951623557135463,0.1406586272612403,5,4,20
2934,1347,4323,0.0,0.009999999776482582,3.471914529800415,0.3347720153314402,0.35313063859939575,0.2119368016719818,0.19829055666923523,0.0033477200784870252,2,4,8
2935,4323,4348,0.0,0.009999999776482582,3.3913846015930176,0.3386731707644285,0.34162637591362,0.2849467396736145,0.19253842532634735,0.003386731631944932,2,4,8
2936,1348,4323,0.0,0.009999999776482582,1.4334696531295776,0.0640085690902399,0.06192423775792122,0.04813050478696823,0.05268735624849796,0.0006400856765953689,2,2,4
2937,1348,1349,0.0,0.009999999776482582,2.042776584625244,0.1402982871766332,0.14896808564662933,0.06257357448339462,0.10544616170227528,0.0014029828404072211,2,3,6
2938,1349,3777,0.0,0.009999999776482582,6.9902544021606445,0.9037209419170774,0.8557506203651428,0.9951639771461487,0.5023593530058861,0.009037209217173403,2,7,14
2939,1350,3777,0.0,0.009999999776482582,6.9902544021606445,0.9363798434675421,0.8557506203651428,0.9951639771461487,0.6801784038543701,0.009363798225378216,2,7,14
2940,1350,4323,0.0,0.009999999776482582,4.532243251800537,0.5018976396451427,0.5046061873435974,0.44025149941444397,0.27402833104133606,0.005018976284268562,2,5,10
