method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03666366529937992,0.043167996066855736,0.2326332672809561,0.2702042518610867,0.12405589015031647,0.15998347654244557,0.1951199821889814,0.23495401921603154,0.03282775899930173,0.043070868123300216,0.4489374454685094,0.28847470436742356,0.5382869730817254,0.28125315418754715,0.32767341703899244,0.36836020539870395,0.0,0.0,0.0,0.0,0.0,0.0,0.32767341703899244,0.32767341703899244,0.0,0.0,0.0,1.0,0.2326332672809561,0.2326332672809561,0.0,0.0,0.0,1.0,0.12405589015031647,0.12405589015031647,0.0,0.0,0.0,1.0,0.1951199821889814,0.1951199821889814,0.0,0.0,0.0,1.0,0.03282775899930173,0.03282775899930173,0.0,0.0,0.0,1.0,0.5382869730817254,0.5382869730817254,0.0,0.0,0.0,1.0,0.26,0.74,Weighted-GCN_seed2
CVaR-risk,150,10.04,2.5851408124383144,0.0056638102867991365,0.010525212620074779,0.019357448858208955,0.07757261710917843,0.012674447387353413,0.04244688800720523,0.017711870963426513,0.07624537775364643,0.002277533775762223,0.010529100215353384,0.15539366963441226,0.1314182008650086,0.24260027414538474,0.15000410712071552,0.05354724602506782,0.08609665128367587,0.1160820383320232,0.12828888234830838,0.49736536577858337,0.4329375587794082,0.5977279086373816,0.4309458849897693,0.2867145747655983,0.05354724602506782,0.8132384931262798,0.49736536577858337,0.7419423314484006,4.050287667052672e-19,0.20054565120022744,0.019357448858208955,0.9034760976203583,0.5871438446824679,0.9266211526947412,4.0860568164546474e-20,0.1136066712382146,0.012674447387353413,0.8884357120043979,0.5770284514232994,0.8548387273685594,1.9958647168687034e-20,0.17120898029146095,0.017711870963426513,0.896548236347352,0.5977279086373816,0.9096043388235701,1.9676319810302705e-21,0.029116819854421768,0.002277533775762223,0.9217794461046498,0.6791538544989889,0.9733619775592521,6.149061784225587e-21,0.5384181059029453,0.24260027414538474,0.5494202897595998,0.35969075499196396,0.5579107536049464,9.321004686777692e-18,1.0,0.0,Weighted-GCN_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03277497554723292,0.040407110467513656,0.20054565120022744,0.24165331198450474,0.1136066712382146,0.15500908320918708,0.17120898029146095,0.21990527375438965,0.029116819854421768,0.04030801193951744,0.4468535304100435,0.2850626015718296,0.5384181059029453,0.2801074150474513,0.2867145747655983,0.3278086630884637,0.0,0.0,0.0,0.0,0.0,0.0,0.2867145747655983,0.2867145747655983,0.0,0.0,0.0,1.0,0.20054565120022744,0.20054565120022744,0.0,0.0,0.0,1.0,0.1136066712382146,0.1136066712382146,0.0,0.0,0.0,1.0,0.17120898029146095,0.17120898029146095,0.0,0.0,0.0,1.0,0.029116819854421768,0.029116819854421768,0.0,0.0,0.0,1.0,0.5384181059029453,0.5384181059029453,0.0,0.0,0.0,1.0,0.2,0.8,Weighted-GCN_seed3
CVaR-risk,150,9.893333333333333,2.6372312781244034,0.006341589795252663,0.01122467239447305,0.02120992150468131,0.08309395047680126,0.013707841554656626,0.04414737332744032,0.019567741224438776,0.08062796848286179,0.002502747104540365,0.011217267435782519,0.15103311459641774,0.13324208694215553,0.21661192502100884,0.14071343458054997,0.059170022769734106,0.09121530676873776,0.09611888111886878,0.1078281048602484,0.4954292692386874,0.42525445197724804,0.5843380640694126,0.43940764750365835,0.3135628952891905,0.059170022769734106,0.8112977534667344,0.4954292692386874,0.7300101819048308,6.697775380076695e-19,0.222213248424232,0.02120992150468131,0.9045514988148071,0.5809991498339682,0.9367414026224608,3.9901667849469704e-19,0.12225612692612534,0.013707841554656626,0.887876036152956,0.5655393898678189,0.867647342016017,1.8683207654790927e-19,0.18790353670457585,0.019567741224438776,0.895862837025259,0.5843380640694126,0.9211354583129114,8.746032613791874e-20,0.03149638802185979,0.002502747104540365,0.920538599418959,0.661650336085238,0.9706129112019619,1.2785116740429776e-19,0.5284498699857564,0.21661192502100884,0.5900993881833344,0.39721503341464254,0.6151437662220227,1.1512531829376687e-17,1.0,0.0,Weighted-GCN_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03554223988366346,0.04153397946461338,0.222213248424232,0.25691227942058453,0.12225612692612534,0.16010815604125497,0.18790353670457585,0.22602292099368446,0.03149638802185979,0.04146174309498256,0.44638318839824864,0.2888874747819446,0.5284498699857564,0.2892917136276787,0.3135628952891905,0.34354980012358294,0.0,0.0,0.0,0.0,0.0,0.0,0.3135628952891905,0.3135628952891905,0.0,0.0,0.0,1.0,0.222213248424232,0.222213248424232,0.0,0.0,0.0,1.0,0.12225612692612534,0.12225612692612534,0.0,0.0,0.0,1.0,0.18790353670457585,0.18790353670457585,0.0,0.0,0.0,1.0,0.03149638802185979,0.03149638802185979,0.0,0.0,0.0,1.0,0.5284498699857564,0.5284498699857564,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Weighted-GCN_seed4
CVaR-risk,150,9.986666666666666,2.60094630860072,0.005186936011646167,0.008556802683425964,0.01693238954835882,0.06554244568241659,0.010989649213410706,0.034108465116221565,0.01584185733123579,0.06474407133308996,0.0018925548312351591,0.008571389339095358,0.1529290141698938,0.1312636938171273,0.2370786090125847,0.14114453229596066,0.049394913074184886,0.07147257882636428,0.11093653568652101,0.14854174892587674,0.4870439346956393,0.4230826448536186,0.5945950681918526,0.42076303227062845,0.2531627549925179,0.049394913074184886,0.8048887045946012,0.4870439346956393,0.6277062778904516,5.2926012291081454e-20,0.17751842948918542,0.01693238954835882,0.9046161595841801,0.5897755465395469,0.8979990548546481,1.913616298665482e-20,0.10047595954551879,0.010989649213410706,0.8906240929271974,0.5733487976731292,0.7894957328040872,6.1467823947496426e-21,0.1533002038206905,0.01584185733123579,0.8966612115489285,0.5945950681918526,0.8851517875464296,1.3468082214109566e-21,0.025244801443474525,0.0018925548312351591,0.9250318986901997,0.7031552255171073,0.9720287849582889,1.9717200682257908e-21,0.5250016974051864,0.2370786090125847,0.5484231571347468,0.3416861507317039,0.5431259218220426,5.942068449510312e-17,1.0,0.0,Weighted-GCN_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02879004397948581,0.036008341444450136,0.17751842948918542,0.2200794429975521,0.10047595954551879,0.13963244602845576,0.1533002038206905,0.19910116751612753,0.025244801443474525,0.03594283571982783,0.43279221068038626,0.28086540868561777,0.5250016974051864,0.27871080242264756,0.2531627549925179,0.29793650429932,0.0,0.0,0.0,0.0,0.0,0.0,0.2531627549925179,0.2531627549925179,0.0,0.0,0.0,1.0,0.17751842948918542,0.17751842948918542,0.0,0.0,0.0,1.0,0.10047595954551879,0.10047595954551879,0.0,0.0,0.0,1.0,0.1533002038206905,0.1533002038206905,0.0,0.0,0.0,1.0,0.025244801443474525,0.025244801443474525,0.0,0.0,0.0,1.0,0.5250016974051864,0.5250016974051864,0.0,0.0,0.0,1.0,0.19333333333333333,0.8066666666666666,Weighted-GCN_seed5
CVaR-risk,150,9.893333333333333,2.583236268653489,0.005844761657736829,0.010400878519719818,0.020264454091278215,0.08046501851907986,0.012816762035039979,0.04117392355680383,0.018688207508530466,0.07859293063328403,0.0022663382546348853,0.010376519436641928,0.1544400424331585,0.13493467563163966,0.2334302053240854,0.14488845464455705,0.05494038406350228,0.08665007156065764,0.09762725237723964,0.10293522824422419,0.4966342671628178,0.41586866880283274,0.586815504869448,0.43561569755908025,0.27652475181777847,0.05494038406350228,0.8013183857750729,0.4966342671628178,0.6959260048432738,1.4274358421808503e-19,0.1972360894549638,0.020264454091278215,0.8972578793862033,0.5831271388096108,0.919535895447593,1.9112093278298938e-20,0.10679999662977127,0.012816762035039979,0.8799928610452108,0.5667392050610996,0.8061952071800826,1.1344638609278291e-20,0.16836398602359823,0.018688207508530466,0.8890011578438152,0.586815504869448,0.8928399896329502,6.128071328117645e-21,0.027485760324311326,0.0022663382546348853,0.9175450040744247,0.6880390371021072,0.9787188787375817,6.149568424871581e-21,0.5254743943796856,0.2334302053240854,0.555772445201251,0.3659315465216736,0.5771150122788438,1.3243630444687644e-17,1.0,0.0,Weighted-GCN_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03135982601401924,0.038232536952464855,0.1972360894549638,0.23887391729546253,0.10679999662977127,0.14761063612221592,0.16836398602359823,0.21130010270318986,0.027485760324311326,0.03815390030069818,0.439836780644026,0.2826844258046659,0.5254743943796856,0.2856821019088563,0.27652475181777847,0.31523248747790406,0.0,0.0,0.0,0.0,0.0,0.0,0.27652475181777847,0.27652475181777847,0.0,0.0,0.0,1.0,0.1972360894549638,0.1972360894549638,0.0,0.0,0.0,1.0,0.10679999662977127,0.10679999662977127,0.0,0.0,0.0,1.0,0.16836398602359823,0.16836398602359823,0.0,0.0,0.0,1.0,0.027485760324311326,0.027485760324311326,0.0,0.0,0.0,1.0,0.5254743943796856,0.5254743943796856,0.0,0.0,0.0,1.0,0.22,0.78,Weighted-GCN_seed6
CVaR-risk,150,10.0,2.595814907414827,0.006136674933875715,0.011181178198422842,0.020835248972289264,0.08234019796294553,0.01368686108875813,0.04419348895928681,0.020042448637282682,0.08209904248426668,0.002416358833207027,0.011226768436375668,0.15508323235729252,0.137437753147867,0.23867308352198394,0.14321057265643716,0.057736099684955966,0.0905294634554753,0.1123344155844008,0.1481238648260021,0.4936421531355086,0.44494827071352555,0.5823945535654995,0.44464295539011617,0.31725277373208277,0.057736099684955966,0.818012309217723,0.4936421531355086,0.7209644383207522,8.790774433123822e-19,0.21944359770044686,0.020835248972289264,0.9050541952851335,0.5802903392988543,0.8944741483157632,1.8677787744595097e-19,0.12131380821816208,0.01368686108875813,0.8871780443572272,0.565068427326345,0.8149498539706166,5.9851815377612e-20,0.18542520998925383,0.020042448637282682,0.8919108753370907,0.5823945535654995,0.9046641770917345,1.3122453296062608e-20,0.031721921981076706,0.002416358833207027,0.923826846444793,0.6586881714810736,0.9793452341133948,4.207968058406021e-20,0.5361004293059205,0.23867308352198394,0.5547978131046372,0.33176139242700414,0.5196326141883341,2.5146852178997604e-17,1.0,0.0,Weighted-GCN_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03573594401422407,0.04163455410110459,0.21944359770044686,0.2422745002630601,0.12131380821816208,0.15704404466553976,0.18542520998925383,0.21548445423814191,0.031721921981076706,0.041513235296151,0.4469813452449091,0.2895428593751405,0.5361004293059205,0.2823198085546991,0.31725277373208277,0.34794131100647185,0.0,0.0,0.0,0.0,0.0,0.0,0.31725277373208277,0.31725277373208277,0.0,0.0,0.0,1.0,0.21944359770044686,0.21944359770044686,0.0,0.0,0.0,1.0,0.12131380821816208,0.12131380821816208,0.0,0.0,0.0,1.0,0.18542520998925383,0.18542520998925383,0.0,0.0,0.0,1.0,0.031721921981076706,0.031721921981076706,0.0,0.0,0.0,1.0,0.5361004293059205,0.5361004293059205,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Weighted-GCN_seed7
CVaR-risk,150,9.92,2.5997418560543286,0.006011121829519154,0.010614371091039512,0.02088096774959316,0.08133346392542559,0.013188950862399199,0.042524475009969157,0.018964764901902527,0.07911969460644025,0.002424633057857115,0.01061520735960635,0.15577666515146235,0.13813841181589964,0.23031834371955626,0.14756647801870287,0.05673455571014377,0.08865386606048484,0.10093915343914037,0.12195857459333809,0.49284159564601776,0.4326168636703622,0.5822991833588809,0.44309474484037836,0.2991867924907395,0.05673455571014377,0.8103707879661494,0.49284159564601776,0.7368405406944074,7.002070978672791e-19,0.21262342701355616,0.02088096774959316,0.9017936638319556,0.5777446104594658,0.9199290882504246,3.9905674233584266e-19,0.11631613483962913,0.013188950862399199,0.886611166357358,0.5647494608677359,0.8394109474549649,1.5095719173938517e-19,0.17919830452392083,0.018964764901902527,0.8941688374051266,0.5822991833588809,0.9194521475754851,4.0954372056617576e-20,0.03007787784579391,0.002424633057857115,0.9193881605874146,0.6488196316753847,0.966979836974692,8.748071176575978e-20,0.5333106697407696,0.23031834371955626,0.5681347537410474,0.33297829805152623,0.6076223437601826,7.836121839396034e-18,1.0,0.0,Weighted-GCN_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03388279736388423,0.04137194660256994,0.21262342701355616,0.2544860420264218,0.11631613483962913,0.1569337444449546,0.17919830452392083,0.22352674233732064,0.03007787784579391,0.04125142716327461,0.4473829275284989,0.2881382029317632,0.5333106697407696,0.28697347506973975,0.2991867924907395,0.3437874615226779,0.0,0.0,0.0,0.0,0.0,0.0,0.2991867924907395,0.2991867924907395,0.0,0.0,0.0,1.0,0.21262342701355616,0.21262342701355616,0.0,0.0,0.0,1.0,0.11631613483962913,0.11631613483962913,0.0,0.0,0.0,1.0,0.17919830452392083,0.17919830452392083,0.0,0.0,0.0,1.0,0.03007787784579391,0.03007787784579391,0.0,0.0,0.0,1.0,0.5333106697407696,0.5333106697407696,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Weighted-GCN_seed8
CVaR-risk,150,10.0,2.6009807133350566,0.005569161100381811,0.009872985655672165,0.017716625596707065,0.07656518512998867,0.011843117076981192,0.04006738893012718,0.01729039990058583,0.07652797203403373,0.00206551378072686,0.009856449129705316,0.1475611963442564,0.12139596716204945,0.22326225220647805,0.13838832760849665,0.05253483204748117,0.08128464783777531,0.11032763532762103,0.11655654311911916,0.47831950837001663,0.42114353582603276,0.5896914185484189,0.4248155311211933,0.2658441846340429,0.05253483204748117,0.8023848739794621,0.47831950837001663,0.6201116621012999,5.027245872059056e-19,0.18732180103349189,0.017716625596707065,0.9054214432070036,0.587570950901436,0.8928698660650938,4.095068960798344e-20,0.1063576492201537,0.011843117076981192,0.8886481868985716,0.5702194409923627,0.7835320450586636,6.995627667279625e-21,0.16213281675345367,0.01729039990058583,0.893356568721237,0.5896914185484189,0.867015365279939,4.207991582449713e-21,0.026781671837619002,0.00206551378072686,0.9228758460572128,0.6830783837134137,0.9653198627451003,1.3128050198846233e-20,0.5187551813362707,0.22326225220647805,0.5696192341984085,0.37198521297022785,0.5550159751013617,2.9609241358762978e-18,1.0,0.0,Weighted-GCN_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030518261659288358,0.038784125963037104,0.18732180103349189,0.2339966820386193,0.1063576492201537,0.15112692307321315,0.16213281675345367,0.21406147908199094,0.026781671837619002,0.03874885870476844,0.42830963246024395,0.2790448997354155,0.5187551813362707,0.28010195409312816,0.2658441846340429,0.3146741018449744,0.0,0.0,0.0,0.0,0.0,0.0,0.2658441846340429,0.2658441846340429,0.0,0.0,0.0,1.0,0.18732180103349189,0.18732180103349189,0.0,0.0,0.0,1.0,0.1063576492201537,0.1063576492201537,0.0,0.0,0.0,1.0,0.16213281675345367,0.16213281675345367,0.0,0.0,0.0,1.0,0.026781671837619002,0.026781671837619002,0.0,0.0,0.0,1.0,0.5187551813362707,0.5187551813362707,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Weighted-GCN_seed9
CVaR-risk,150,9.926666666666666,2.585703250092545,0.004879993251326825,0.010492913025570736,0.01999406653145949,0.08112878716023664,0.012270895538075517,0.04182942341571708,0.018321444825527982,0.08009634665056493,0.0025268757741490518,0.010436406873521807,0.17968948856239678,0.1425286218864134,0.33238880860175296,0.1520210964483573,0.045335814005241656,0.0875527440327951,0.10210822510821176,0.11212444349708584,0.5190961858179758,0.4283559938880965,0.5894352135965358,0.43321915997929256,0.27929539829838174,0.045335814005241656,0.8376779056071473,0.5190961858179758,0.6869890013119813,1.7853233411680183e-19,0.19798436624929308,0.01999406653145949,0.8990118921451461,0.5846762755059042,0.8383192638779309,1.2780262204831837e-19,0.11072459284741328,0.012270895538075517,0.8891764221172174,0.5747336370384206,0.7983717188484414,5.985455512159043e-20,0.16872243096198267,0.018321444825527982,0.8914107346488644,0.5894352135965358,0.8661869264412163,2.8023421154569694e-20,0.029185267336343395,0.0025268757741490518,0.9134194747664401,0.6502353461366618,0.9511037165307457,1.2785116740429776e-19,0.5866032220182361,0.33238880860175296,0.4333668890215316,0.3242604417373908,0.37472416580930623,1.0332149022924617e-17,1.0,0.0,Edge-GAT_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03177038060862004,0.04069714847256404,0.19798436624929308,0.2408176307951523,0.11072459284741328,0.15110595099503463,0.16872243096198267,0.21674639784357852,0.029185267336343395,0.04054131723275247,0.4620837466597723,0.29072532356434044,0.5866032220182361,0.24557308121742932,0.27929539829838174,0.3331480557083647,0.0,0.0,0.0,0.0,0.0,0.0,0.27929539829838174,0.27929539829838174,0.0,0.0,0.0,1.0,0.19798436624929308,0.19798436624929308,0.0,0.0,0.0,1.0,0.11072459284741328,0.11072459284741328,0.0,0.0,0.0,1.0,0.16872243096198267,0.16872243096198267,0.0,0.0,0.0,1.0,0.029185267336343395,0.029185267336343395,0.0,0.0,0.0,1.0,0.5866032220182361,0.5866032220182361,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Edge-GAT_seed0
CVaR-risk,150,9.946666666666667,2.5797004838022874,0.004975136611295892,0.010199733874721206,0.01987446912486727,0.08011484505244566,0.012507090942882415,0.04085160343820008,0.01838320294032908,0.07909753188701686,0.002475742737384738,0.010155654605380282,0.18541652446792667,0.13781738476297584,0.3610397673974249,0.1524705574915948,0.046341090380757614,0.08494650245487675,0.10532807007805613,0.1158207731947975,0.5197323220652711,0.4409277321336413,0.5813905200100156,0.44218625979248494,0.29807222001027867,0.046341090380757614,0.844530663139275,0.5197323220652711,0.7330975791811867,3.0443011176786627e-19,0.20828222460035856,0.01987446912486727,0.904579139367721,0.5786974484236745,0.8858756146779615,8.722824958747087e-20,0.11773139329872921,0.012507090942882415,0.8937658801672299,0.5676759188622106,0.783988603612235,8.743994503526921e-20,0.18182721897002516,0.01838320294032908,0.8988974090603096,0.5813905200100156,0.8783708515793308,1.913367167611693e-20,0.031000325287144092,0.002475742737384738,0.9201381690232918,0.6508391380095128,0.9585461346688569,3.3406539597479607e-20,0.5911813687942336,0.3610397673974249,0.38929102563873663,0.2621082618104937,0.3654495641441329,4.816489464835812e-16,1.0,0.0,Edge-GAT_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03384454375865679,0.04151907054103244,0.20828222460035856,0.2396722804973659,0.11773139329872921,0.15676463763666418,0.18182721897002516,0.22018842264722396,0.031000325287144092,0.04129826678736396,0.46555417273325017,0.29176559113533557,0.5911813687942336,0.2464167898438742,0.29807222001027867,0.35119106325527727,0.0,0.0,0.0,0.0,0.0,0.0,0.29807222001027867,0.29807222001027867,0.0,0.0,0.0,1.0,0.20828222460035856,0.20828222460035856,0.0,0.0,0.0,1.0,0.11773139329872921,0.11773139329872921,0.0,0.0,0.0,1.0,0.18182721897002516,0.18182721897002516,0.0,0.0,0.0,1.0,0.031000325287144092,0.031000325287144092,0.0,0.0,0.0,1.0,0.5911813687942336,0.5911813687942336,0.0,0.0,0.0,1.0,0.24,0.76,Edge-GAT_seed1
CVaR-risk,150,9.866666666666667,2.5897751105149083,0.0049004345541595225,0.010085060346346358,0.019749066022535164,0.0827625261208518,0.012152476837056586,0.04050788711237433,0.018400290197589333,0.08211637535847835,0.0024087290781502667,0.0099928431039793,0.1813087508601978,0.13646046663861808,0.3413111801974782,0.1509675974604904,0.04621112689587948,0.0869293522681523,0.09479076479075237,0.10882172438282268,0.530041434995141,0.4084550261424454,0.5979690169900569,0.4289232411285405,0.30271055665247926,0.04621112689587948,0.8473422023739379,0.530041434995141,0.6762217682975471,8.689409529817043e-20,0.218844580288666,0.019749066022535164,0.9097575731718144,0.6007862924247522,0.8653317585548868,4.0943325657733615e-20,0.11500891919053781,0.012152476837056586,0.8943344835906366,0.5824034928380663,0.7671010960329173,4.095621339932294e-20,0.1845273169228393,0.018400290197589333,0.9002841936612358,0.5979690169900569,0.8576438020481516,4.095068960798344e-20,0.030951594162662067,0.0024087290781502667,0.9221775438636963,0.6592471884203855,0.9497901124318502,1.2785723680814605e-19,0.5939354251737771,0.3413111801974782,0.42533958115389275,0.31953402381940244,0.3406957083230307,4.962789302471332e-18,1.0,0.0,Edge-GAT_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033735240378000214,0.04271629418548485,0.218844580288666,0.2703724961642907,0.11500891919053781,0.1575637483245104,0.1845273169228393,0.23300926286229365,0.030951594162662067,0.04253880936543277,0.462159197155939,0.28220562900497936,0.5939354251737771,0.23487816026889408,0.30271055665247926,0.3667565908942301,0.0,0.0,0.0,0.0,0.0,0.0,0.30271055665247926,0.30271055665247926,0.0,0.0,0.0,1.0,0.218844580288666,0.218844580288666,0.0,0.0,0.0,1.0,0.11500891919053781,0.11500891919053781,0.0,0.0,0.0,1.0,0.1845273169228393,0.1845273169228393,0.0,0.0,0.0,1.0,0.030951594162662067,0.030951594162662067,0.0,0.0,0.0,1.0,0.5939354251737771,0.5939354251737771,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Edge-GAT_seed2
CVaR-risk,150,9.933333333333334,2.6078525369710093,0.0050751138429133095,0.010793149087895377,0.020593344793111708,0.08124780483934019,0.012844663203616316,0.04311380186106072,0.01835705649663901,0.07853970003350468,0.0026047086713059738,0.010738548589245849,0.17645751942080617,0.14548659125810864,0.31124591650333355,0.15793042615500189,0.04703543024813289,0.08962414996934527,0.10299446849445495,0.12189608753884022,0.5294778415643437,0.43270721324314265,0.5957779054555011,0.4408313673202404,0.29233800247478875,0.04703543024813289,0.839106001098751,0.5294778415643437,0.7568173452742346,2.3096878768398714e-19,0.20860337154357694,0.020593344793111708,0.9012799043388852,0.5892328503518528,0.9225427155917044,1.8679594215042613e-19,0.11733693456719631,0.012844663203616316,0.8905317984325644,0.5778189840813991,0.8367796714112342,1.7334359486980144e-19,0.1803295113646891,0.01835705649663901,0.8982027048228791,0.5957779054555011,0.9194810985608806,5.984907575314583e-20,0.030720995904961926,0.0026047086713059738,0.9152140548998126,0.6521211482575204,0.963337450631026,1.0035383515669887e-19,0.581863577729089,0.31124591650333355,0.4650878171159354,0.3286869137564881,0.480810677631193,1.6668720363585228e-17,1.0,0.0,Edge-GAT_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03345188800684482,0.040715617412861844,0.20860337154357694,0.24026252169400697,0.11733693456719631,0.1565606149272392,0.1803295113646891,0.21976855076955196,0.030720995904961926,0.040543760729945005,0.47472435916816913,0.29593017964713325,0.581863577729089,0.2640637039126736,0.29233800247478875,0.3371260978419482,0.0,0.0,0.0,0.0,0.0,0.0,0.29233800247478875,0.29233800247478875,0.0,0.0,0.0,1.0,0.20860337154357694,0.20860337154357694,0.0,0.0,0.0,1.0,0.11733693456719631,0.11733693456719631,0.0,0.0,0.0,1.0,0.1803295113646891,0.1803295113646891,0.0,0.0,0.0,1.0,0.030720995904961926,0.030720995904961926,0.0,0.0,0.0,1.0,0.581863577729089,0.581863577729089,0.0,0.0,0.0,1.0,0.26,0.74,Edge-GAT_seed3
CVaR-risk,150,9.873333333333333,2.647771423726801,0.005329075363898408,0.011292374664425238,0.021904580496096362,0.08500355538476684,0.013510685043952737,0.044180659605701104,0.01972522020831497,0.08239547031578419,0.002832696035583985,0.011259367959953864,0.18169970616914946,0.14697226991168857,0.3304123396725666,0.15955163465363176,0.04894119077430294,0.09265564735004128,0.09385690235689025,0.10648893151169908,0.5318512341178236,0.42297085353760105,0.5950740385295287,0.4388609193713453,0.31227697388127285,0.04894119077430294,0.8432763384156735,0.5318512341178236,0.7336826696852681,1.5438943069665587e-19,0.2268898011658651,0.021904580496096362,0.9034571832473566,0.5925102483314421,0.9064175316454159,8.74317938610493e-20,0.1235104541418453,0.013510685043952737,0.8906110001884776,0.5786511289394944,0.802031727270327,8.747255697153971e-20,0.19422393768689494,0.01972522020831497,0.8984408387342445,0.5950740385295287,0.9064175316454159,5.984359686272767e-20,0.03279543214915629,0.002832696035583985,0.9136252870944259,0.6587496580088045,0.9517776573909387,5.986003496810096e-20,0.5936006249609601,0.3304123396725666,0.4433760245876754,0.32151508391386535,0.38177850847265216,1.753671242190912e-17,1.0,0.0,Edge-GAT_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.035548233863332716,0.043040404210386206,0.2268898011658651,0.2661902677656674,0.1235104541418453,0.1638171604472488,0.19422393768689494,0.23469056209027783,0.03279543214915629,0.04288036006105852,0.47500244692609433,0.2896400984847839,0.5936006249609601,0.25167672593124046,0.31227697388127285,0.3586277203517646,0.0,0.0,0.0,0.0,0.0,0.0,0.31227697388127285,0.31227697388127285,0.0,0.0,0.0,1.0,0.2268898011658651,0.2268898011658651,0.0,0.0,0.0,1.0,0.1235104541418453,0.1235104541418453,0.0,0.0,0.0,1.0,0.19422393768689494,0.19422393768689494,0.0,0.0,0.0,1.0,0.03279543214915629,0.03279543214915629,0.0,0.0,0.0,1.0,0.5936006249609601,0.5936006249609601,0.0,0.0,0.0,1.0,0.26,0.74,Edge-GAT_seed4
CVaR-risk,150,9.9,2.569177133040771,0.005054867501232908,0.009650958832357896,0.019412331078977635,0.07568780779916134,0.011930672093811961,0.03868259257179992,0.017454795220401137,0.07395396809247493,0.0023205008223486753,0.00958194413734341,0.16813208452977293,0.14100127972359539,0.277095673933343,0.1692463821290479,0.04733104856450763,0.08116595551844873,0.10104235579234216,0.12326720570821648,0.5391701239377964,0.4179977631063579,0.6010253851012396,0.4389423605093821,0.29984191170329116,0.04733104856450763,0.8421466555609936,0.5391701239377964,0.7795617735064604,6.923362209158634e-20,0.2078678244003095,0.019412331078977635,0.9066121409800287,0.5998303811804852,0.9354956831482077,4.085321966600465e-20,0.11702368283191592,0.011930672093811961,0.8980490802716716,0.5927482911538139,0.8705032164268209,4.094148486744758e-20,0.18062600499588166,0.017454795220401137,0.9033649931985016,0.6010253851012396,0.930259020602605,2.7959130769982763e-20,0.0308456498549003,0.0023205008223486753,0.9247705645953574,0.678496899697618,0.9675315470545862,4.096357955947718e-20,0.5653852796619006,0.277095673933343,0.509899383833347,0.3268004346580253,0.49264532110344333,1.8727594751082195e-17,1.0,0.0,Edge-GAT_seed5
