method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.00405341307409059,0.008689370053327192,0.01610833195503801,0.0651339370054491,0.010392381227704592,0.03408828186598393,0.01528957785365896,0.06463480961120965,0.0020456264929081354,0.008673449467538626,0.18752257136330044,0.13909024327639988,0.37575752943268814,0.14126478578672674,0.037686808663377425,0.07188190609157523,0.10839428164426736,0.1260250856507345,0.5508974385630809,0.4130411027801946,0.6125413918634058,0.41902567560685383,0.24901324424867805,0.037686808663377425,0.8486554047438938,0.5508974385630809,0.7318524179708648,1.041596865734883e-20,0.17590707070892678,0.01610833195503801,0.9084270354168943,0.608470614000756,0.9075642353302417,1.913367167611693e-20,0.10128415506643554,0.010392381227704592,0.8973938102975209,0.5924295520975694,0.8425214122400593,1.9173569808103953e-20,0.15444575752209252,0.01528957785365896,0.9010035749776236,0.6125413918634058,0.8968898978924758,2.8740435362470353e-21,0.026043317036734764,0.0020456264929081354,0.9214529204961035,0.6768456238094328,0.9472498935766396,1.3477406254273677e-20,0.6062142125587767,0.37575752943268814,0.3801571760466834,0.269779463163887,0.36355566557302843,1.0166866209681699e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02837896410890625,0.03687138285878043,0.17590707070892678,0.21651783485943607,0.10128415506643554,0.14220776368699478,0.15444575752209252,0.19840282669603412,0.026043317036734764,0.03671089092027646,0.47417295518151037,0.28455674779930273,0.6062142125587767,0.2322528185871421,0.24901324424867805,0.31040491003870274,0.0,0.0,0.0,0.0,0.0,0.0,0.24901324424867805,0.24901324424867805,0.0,0.0,0.0,1.0,0.17590707070892678,0.17590707070892678,0.0,0.0,0.0,1.0,0.10128415506643554,0.10128415506643554,0.0,0.0,0.0,1.0,0.15444575752209252,0.15444575752209252,0.0,0.0,0.0,1.0,0.026043317036734764,0.026043317036734764,0.0,0.0,0.0,1.0,0.6062142125587767,0.6062142125587767,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEnsRaw-r005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004616123614131226,0.009444213437489914,0.018434225887370606,0.06761341058837272,0.011545028911489579,0.03565908738235833,0.01674066486871905,0.06507685713684846,0.0022006954213432727,0.00938499106734006,0.1793003353859371,0.1427837668732811,0.3359396451234142,0.14308271199973596,0.04240375911833345,0.07590301834607818,0.10292090317088978,0.11036691719976716,0.5314137873990387,0.42855527278055167,0.5958706400172271,0.43227278101218747,0.2719235245650028,0.04240375911833345,0.8440599827212046,0.5314137873990387,0.6901163834797961,1.1414561832570849e-19,0.19743295144134512,0.018434225887370606,0.9066304497111576,0.59560951102174,0.9087712035865898,4.085689375776192e-20,0.10895268131487278,0.011545028911489579,0.8940363029798364,0.5828086335992173,0.7914705253731313,2.87775488684425e-20,0.17229284809772957,0.01674066486871905,0.9028359850425939,0.5958706400172271,0.9035645537581034,1.913533251541927e-20,0.028240647105596945,0.0022006954213432727,0.9220734774937507,0.6747790160719527,0.9512417686893757,2.1327285763319322e-20,0.5897296853933477,0.3359396451234142,0.43034977983213796,0.30509531318473126,0.4411742858213894,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEnsRaw-r005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.031006610744196656,0.03830319480181879,0.19743295144134512,0.23090428287705744,0.10895268131487278,0.14688656901273153,0.17229284809772957,0.21098688714069586,0.028240647105596945,0.03813338427634655,0.4732767592226674,0.28871322542995587,0.5897296853933477,0.25005174138893754,0.2719235245650028,0.3266442670384135,0.0,0.0,0.0,0.0,0.0,0.0,0.2719235245650028,0.2719235245650028,0.0,0.0,0.0,1.0,0.19743295144134512,0.19743295144134512,0.0,0.0,0.0,1.0,0.10895268131487278,0.10895268131487278,0.0,0.0,0.0,1.0,0.17229284809772957,0.17229284809772957,0.0,0.0,0.0,1.0,0.028240647105596945,0.028240647105596945,0.0,0.0,0.0,1.0,0.5897296853933477,0.5897296853933477,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r005_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.004912533337757239,0.01026250588733243,0.019695359248047075,0.07953825169301397,0.012466595758683979,0.0409971632506474,0.018181995305801845,0.0776557795159763,0.0023651392528183306,0.010257752831805864,0.19231598100405572,0.141244239455211,0.38473088170310404,0.1402657110837696,0.04583162561494258,0.08611579058355559,0.10281481481480163,0.11203089505934084,0.53120468951608,0.42453867156468494,0.5883599725036333,0.43385155895989486,0.31126021232609974,0.04583162561494258,0.8527546284400184,0.53120468951608,0.7044540217060498,9.035149055255557e-20,0.21938044913423557,0.019695359248047075,0.9102228146278157,0.5804246294456563,0.8775043207855318,8.745217315388895e-20,0.12326485754135584,0.012466595758683979,0.8988633418458278,0.5683377552119407,0.7837813960755086,8.747663427812937e-20,0.18603811621303776,0.018181995305801845,0.9022673650066239,0.5883599725036333,0.8822432411830563,1.9179394914236326e-20,0.03215684631842585,0.0023651392528183306,0.9264499002693073,0.6730816941155658,0.9675188948908133,4.096357955947718e-20,0.6060990665987789,0.38473088170310404,0.365234327347759,0.24020583156674832,0.2775284109337922,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03511185178305825,0.043100524801823935,0.21938044913423557,0.25222561265732196,0.12326485754135584,0.15874087371348206,0.18603811621303776,0.22531310267089322,0.03215684631842585,0.04284320193468797,0.4738664174563404,0.289664575720756,0.6060990665987789,0.23219358285751418,0.31126021232609974,0.3599771562086002,0.0,0.0,0.0,0.0,0.0,0.0,0.31126021232609974,0.31126021232609974,0.0,0.0,0.0,1.0,0.21938044913423557,0.21938044913423557,0.0,0.0,0.0,1.0,0.12326485754135584,0.12326485754135584,0.0,0.0,0.0,1.0,0.18603811621303776,0.18603811621303776,0.0,0.0,0.0,1.0,0.03215684631842585,0.03215684631842585,0.0,0.0,0.0,1.0,0.6060990665987789,0.6060990665987789,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r005_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004542821509864613,0.010160684556984552,0.01858397452083106,0.07599212825648939,0.011598863516572038,0.040263571938216815,0.017529451245855955,0.0754688115861795,0.002389749912449142,0.010127534557242876,0.18917263126120132,0.14746942817974484,0.3628622419900876,0.14962104759541542,0.04217267565747837,0.08396485047142796,0.10572249047247669,0.11231704264552823,0.5361955731895696,0.42844915303943676,0.5959309692734996,0.4359161669169579,0.2696135908897607,0.04217267565747837,0.84358104678942,0.5361955731895696,0.7588785826305396,7.08630389117952e-20,0.19189050669549032,0.01858397452083106,0.9031532364900939,0.5895548970927177,0.8984560056963922,4.084954588924822e-20,0.10719895217477138,0.011598863516572038,0.8918005886983514,0.5821817947677214,0.8004146467351578,1.9174401862754174e-20,0.16207441394967545,0.017529451245855955,0.8918431921512872,0.5959309692734996,0.8984560056963922,6.134639277467513e-21,0.028134150586355378,0.002389749912449142,0.9150587501823073,0.6643206783775003,0.9719276554531563,1.3127490406040583e-20,0.6024305953131197,0.3628622419900876,0.3976696322970055,0.2782067038854797,0.3722994459657371,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030579404790139753,0.03791130515987793,0.19189050669549032,0.2216643749348792,0.10719895217477138,0.1447624749230109,0.16207441394967545,0.198941048617795,0.028134150586355378,0.0377436077143968,0.47519364505475853,0.28737051551759546,0.6024305953131197,0.23857145485006756,0.2696135908897607,0.3117613380849279,0.0,0.0,0.0,0.0,0.0,0.0,0.2696135908897607,0.2696135908897607,0.0,0.0,0.0,1.0,0.19189050669549032,0.19189050669549032,0.0,0.0,0.0,1.0,0.10719895217477138,0.10719895217477138,0.0,0.0,0.0,1.0,0.16207441394967545,0.16207441394967545,0.0,0.0,0.0,1.0,0.028134150586355378,0.028134150586355378,0.0,0.0,0.0,1.0,0.6024305953131197,0.6024305953131197,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEnsRaw-r005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.004966029374716036,0.010573504886764262,0.020269163098807136,0.07930581812193192,0.012507843968277385,0.041568324241993096,0.018227499444943125,0.07684876789134307,0.0025169742678568642,0.010539999607227256,0.17883396229460283,0.1435983966212709,0.3266376731276891,0.15589700118088365,0.045825394354777414,0.0870805807358085,0.09694552669551389,0.11252965525923632,0.5438340944935341,0.4235275738734385,0.5950538378075308,0.44105019156303993,0.3025573577095929,0.045825394354777414,0.8485398117483197,0.5438340944935341,0.814072018892988,1.0200215957572978e-19,0.2138956970209256,0.020269163098807136,0.9052380979046557,0.5919482003372587,0.9257675388216056,5.98408575967671e-20,0.12131912809589672,0.012507843968277385,0.8969013034837552,0.5855656922154339,0.8582364801364686,5.985455512159043e-20,0.18543078829120432,0.018227499444943125,0.9017018715510178,0.5950538378075308,0.9254408807734859,4.0952530792838606e-20,0.03167830320585135,0.0025169742678568642,0.920545799046696,0.6635308134943333,0.9636922440203468,4.207778992177551e-20,0.5873810539374634,0.3266376731276891,0.4439083948340815,0.31149002784219904,0.4243287037451844,1.0928563529677828e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.034429887963987486,0.04113883384749544,0.2138956970209256,0.23971714308571648,0.12131912809589672,0.15779137180484987,0.18543078829120432,0.22082503043729285,0.03167830320585135,0.04097832355971901,0.47791883292617465,0.2996329947054077,0.5873810539374634,0.2602814396110527,0.3025573577095929,0.3451180746511161,0.0,0.0,0.0,0.0,0.0,0.0,0.3025573577095929,0.3025573577095929,0.0,0.0,0.0,1.0,0.2138956970209256,0.2138956970209256,0.0,0.0,0.0,1.0,0.12131912809589672,0.12131912809589672,0.0,0.0,0.0,1.0,0.18543078829120432,0.18543078829120432,0.0,0.0,0.0,1.0,0.03167830320585135,0.03167830320585135,0.0,0.0,0.0,1.0,0.5873810539374634,0.5873810539374634,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEnsRaw-r005_seed9
