method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.813333333333333,2.6301980599285484,0.004914084021377524,0.010000405593674289,0.019230667660012843,0.0821299613605437,0.012198843541762067,0.040346122600996626,0.018285915412836605,0.08156911856316622,0.0024236648450451734,0.009964830194335663,0.18462498848615888,0.12729211197276413,0.3686237913154169,0.1434601231832251,0.045985934601798034,0.0852995894111533,0.08745454545453409,0.10995096742979077,0.5068365073891976,0.4406624414324635,0.5722589625949516,0.4363705550835577,0.2989830839247757,0.045985934601798034,0.8461921858622133,0.5068365073891976,0.6830373338664222,7.008520853191417e-19,0.22439784211882702,0.019230667660012843,0.9143010134173045,0.5745348532793672,0.8701089470969989,2.729781590769154e-19,0.11594398090305427,0.012198843541762067,0.8947867457401102,0.5623656764049141,0.8231346180767813,2.7308576729913676e-19,0.1924873652893843,0.018285915412836605,0.90500199643623,0.5722589625949516,0.8516823585447773,1.2781475674167548e-19,0.030545365242537877,0.0024236648450451734,0.9206535974698186,0.650755812306416,0.9421510016627433,1.8685918171155225e-19,0.5943048376119883,0.3686237913154169,0.3797395410796488,0.27410577957966403,0.3475169444618281,1.7681437635809215e-16,1.0,0.0,Gradformer-adapted_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03332184854908455,0.04187941397511538,0.22439784211882702,0.27819611504500485,0.11594398090305427,0.15920326425462877,0.1924873652893843,0.24602336665317362,0.030545365242537877,0.04175600230987505,0.4743657895109542,0.29415627217388646,0.5943048376119883,0.24246916594012521,0.2989830839247757,0.36112016467223806,0.0,0.0,0.0,0.0,0.0,0.0,0.2989830839247757,0.2989830839247757,0.0,0.0,0.0,1.0,0.22439784211882702,0.22439784211882702,0.0,0.0,0.0,1.0,0.11594398090305427,0.11594398090305427,0.0,0.0,0.0,1.0,0.1924873652893843,0.1924873652893843,0.0,0.0,0.0,1.0,0.030545365242537877,0.030545365242537877,0.0,0.0,0.0,1.0,0.5943048376119883,0.5943048376119883,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,Gradformer-adapted_seed2
CVaR-risk,150,9.92,2.655929165385181,0.0042291378187542935,0.006821022562431648,0.015334512519960602,0.05025918352982397,0.009670375435121566,0.026273469992764184,0.013425482547738487,0.0468703238589048,0.0017012188394490103,0.006775196223122017,0.16966251697322246,0.13537814774580148,0.2968350640044627,0.15709996797804773,0.04000004757955519,0.05679813353616015,0.09891304066302797,0.10766888391135772,0.5428278633227794,0.421113036276929,0.6124555786380455,0.42259911507374315,0.2904980576151733,0.04000004757955519,0.8623052838673158,0.5428278633227794,0.8031324398123547,6.781501024398197e-20,0.20381378945273657,0.015334512519960602,0.9247621441019261,0.6050714218006076,0.9523064282799394,5.968764926728564e-20,0.11386533862937033,0.009670375435121566,0.9150718247322519,0.5993792769795863,0.9010194675696424,5.983537942331538e-20,0.17477829462382943,0.013425482547738487,0.923185641686475,0.6124555786380455,0.9359613030308622,1.9134502078573394e-20,0.02949732985379716,0.0017012188394490103,0.9423263444920815,0.6953935599644103,0.9772813983123121,4.0959896321527474e-20,0.5770697830136547,0.2968350640044627,0.4856166918760248,0.349840659402831,0.440042524100662,1.478250723462872e-17,1.0,0.0,Gradformer-adapted_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03232174483535663,0.03789331855318005,0.20381378945273657,0.23103837014313927,0.11386533862937033,0.1432143044780101,0.17477829462382943,0.20648268472089623,0.02949732985379716,0.03772697188358772,0.47758398917312833,0.3026662464168293,0.5770697830136547,0.26544602055916616,0.2904980576151733,0.3377223097518796,0.0,0.0,0.0,0.0,0.0,0.0,0.2904980576151733,0.2904980576151733,0.0,0.0,0.0,1.0,0.20381378945273657,0.20381378945273657,0.0,0.0,0.0,1.0,0.11386533862937033,0.11386533862937033,0.0,0.0,0.0,1.0,0.17477829462382943,0.17477829462382943,0.0,0.0,0.0,1.0,0.02949732985379716,0.02949732985379716,0.0,0.0,0.0,1.0,0.5770697830136547,0.5770697830136547,0.0,0.0,0.0,1.0,0.24,0.76,Gradformer-adapted_seed3
CVaR-risk,150,9.853333333333333,2.630198059928549,0.004766809288607548,0.00945095863926684,0.01876752433444684,0.07819682589758949,0.011906458841643245,0.03894715785444327,0.01738661866544539,0.07713899771717538,0.002249182187762661,0.009349614926997488,0.18507914847482154,0.1291673128910624,0.3624170747301373,0.15490989694483448,0.04508438361236787,0.08251887890259699,0.09139393939392768,0.1050585634805021,0.5230343813073879,0.4277528827877883,0.5949539834144054,0.42932807945372703,0.2806765544691795,0.04508438361236787,0.8393724630884414,0.5230343813073879,0.6953719239946056,1.2368764954927305e-19,0.20969192553466806,0.01876752433444684,0.9104995374165967,0.5935023148103608,0.8762132853958265,5.98408575967671e-20,0.10878506980694108,0.011906458841643245,0.8905506163330686,0.5771466230280691,0.7541859153524897,2.802837240474118e-20,0.1787609782240664,0.01738661866544539,0.9027381767593875,0.5949539834144054,0.876504653432131,2.8024658888896646e-20,0.028570840654790906,0.002249182187762661,0.921277003506483,0.6742733814951257,0.9697724267762406,2.803208638992355e-20,0.588204244647772,0.3624170747301373,0.38385845048169714,0.2658737627363671,0.32164283725833437,6.06714907358385e-17,1.0,0.0,Gradformer-adapted_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03147320724136639,0.04051197400118552,0.20969192553466806,0.2633062466654397,0.10878506980694108,0.15455606971150707,0.1787609782240664,0.23163285458982008,0.028570840654790906,0.0403259210377229,0.47509808058599484,0.29529991020237834,0.588204244647772,0.2484339020759649,0.2806765544691795,0.34284309160700105,0.0,0.0,0.0,0.0,0.0,0.0,0.2806765544691795,0.2806765544691795,0.0,0.0,0.0,1.0,0.20969192553466806,0.20969192553466806,0.0,0.0,0.0,1.0,0.10878506980694108,0.10878506980694108,0.0,0.0,0.0,1.0,0.1787609782240664,0.1787609782240664,0.0,0.0,0.0,1.0,0.028570840654790906,0.028570840654790906,0.0,0.0,0.0,1.0,0.588204244647772,0.588204244647772,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Gradformer-adapted_seed4
CVaR-risk,150,9.913333333333334,2.6366968013731436,0.005373698495259783,0.010023687279558277,0.01999808313092217,0.08113115329807902,0.012659708709740597,0.04053949586025143,0.018440847513783307,0.07992943427970961,0.002516521422045498,0.00997627771946702,0.1681623061999896,0.13103512258938363,0.2964035869576034,0.15347981589574586,0.051411220579881456,0.08932753206969452,0.09847578347577092,0.1118387901317235,0.5154955659609605,0.44141129871845336,0.5953895417637944,0.4334666653870065,0.32954363939201464,0.051411220579881456,0.8439926782517314,0.5154955659609605,0.724276210614317,2.196546166726237e-19,0.23293366024270654,0.01999808313092217,0.9141468729294032,0.5883678519397127,0.9256534149164689,5.982716305924239e-20,0.12600709421974093,0.012659708709740597,0.8995317780397099,0.5777281661602374,0.8130730359198408,5.985455512159043e-20,0.19724548044821455,0.018440847513783307,0.9065081365981852,0.5953895417637944,0.9113122898816259,1.312357249436537e-20,0.033132107451880666,0.002516521422045498,0.9240458390211246,0.6655777458461124,0.9608525665905695,3.290325720856161e-20,0.5738784041395847,0.2964035869576034,0.4835080309347335,0.35711709845204676,0.45273923981168274,1.4120005201046005e-18,1.0,0.0,Gradformer-adapted_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03628273406678209,0.04253802071130124,0.23293366024270654,0.2667872547037692,0.12600709421974093,0.15899746582885835,0.19724548044821455,0.22948650558342493,0.033132107451880666,0.042374854406758096,0.46639326463629555,0.29240861179762107,0.5738784041395847,0.2605618132523689,0.32954363939201464,0.3745951273503138,0.0,0.0,0.0,0.0,0.0,0.0,0.32954363939201464,0.32954363939201464,0.0,0.0,0.0,1.0,0.23293366024270654,0.23293366024270654,0.0,0.0,0.0,1.0,0.12600709421974093,0.12600709421974093,0.0,0.0,0.0,1.0,0.19724548044821455,0.19724548044821455,0.0,0.0,0.0,1.0,0.033132107451880666,0.033132107451880666,0.0,0.0,0.0,1.0,0.5738784041395847,0.5738784041395847,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,Gradformer-adapted_seed5
CVaR-risk,150,9.82,2.603740211167067,0.005827729832184644,0.011825174480503619,0.02337084571442877,0.08593927120364525,0.014111992361463814,0.04502034229936303,0.0205136336099046,0.08157602226121369,0.002931375116830626,0.011732809951605309,0.17163614868081034,0.14616716049075415,0.28666391961798715,0.15031428005547467,0.05380822614834415,0.09629523035302352,0.08910293410292242,0.11146750557484242,0.5186403743711462,0.4271380453240527,0.5852475775923435,0.4446119558393549,0.30897220561280847,0.05380822614834415,0.825847680886221,0.5186403743711462,0.6619261961573482,7.891051797416305e-19,0.22200581817266843,0.02337084571442877,0.8947286791504425,0.5850941251085029,0.9285994690929669,3.9905674233584266e-19,0.12068626598455012,0.014111992361463814,0.8830687796393214,0.5717718679249096,0.8185421579058245,3.9917695680950117e-19,0.19004668924388374,0.0205136336099046,0.8920600317089877,0.5852475775923435,0.8812828757043284,3.9915691867298713e-19,0.031919950169676005,0.002931375116830626,0.9081647965564934,0.6401832991652244,0.9652305658235991,6.546387305181882e-19,0.5599800500182295,0.28666391961798715,0.48808190647301947,0.33954730779390324,0.463322314040072,4.533365194627909e-17,1.0,0.0,Gradformer-adapted_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03510122666370114,0.04110479287093128,0.22200581817266843,0.25080755894666823,0.12068626598455012,0.15765552854455814,0.19004668924388374,0.22061556505044413,0.031919950169676005,0.0409802869340494,0.46452209570556846,0.2959801521322432,0.5599800500182295,0.2721462262051221,0.30897220561280847,0.3469650542297309,0.0,0.0,0.0,0.0,0.0,0.0,0.30897220561280847,0.30897220561280847,0.0,0.0,0.0,1.0,0.22200581817266843,0.22200581817266843,0.0,0.0,0.0,1.0,0.12068626598455012,0.12068626598455012,0.0,0.0,0.0,1.0,0.19004668924388374,0.19004668924388374,0.0,0.0,0.0,1.0,0.031919950169676005,0.031919950169676005,0.0,0.0,0.0,1.0,0.5599800500182295,0.5599800500182295,0.0,0.0,0.0,1.0,0.29333333333333333,0.7066666666666667,Gradformer-adapted_seed6
CVaR-risk,150,9.84,2.6345153521928086,0.005246292664238217,0.009559245830525583,0.01951937373029068,0.06452839358297638,0.011838289624597464,0.03405617630777926,0.016757354227722523,0.05793563823791722,0.0022722516856841474,0.00947578825763068,0.1678709653554747,0.14678069641863203,0.26668853982072327,0.16129637319012982,0.04880232381542252,0.07601305377912043,0.08987633662632505,0.10322715927284862,0.524924953521101,0.4230080676823663,0.5934486375394139,0.4329794018042184,0.30492332986580245,0.04880232381542252,0.8399521485032303,0.524924953521101,0.7318130599911307,2.4797844400097733e-19,0.2133880635118112,0.01951937373029068,0.908526402976993,0.5893576758270789,0.9290753188432181,1.8680497512620296e-19,0.11792190623686959,0.011838289624597464,0.8996090717723175,0.5767676072823595,0.8199933332587885,1.8684111118665775e-19,0.18144543634986296,0.016757354227722523,0.9076452151912012,0.5934486375394139,0.898644730869381,1.2783296083867185e-19,0.030810978634613396,0.0022722516856841474,0.9262518820464298,0.6860470627403772,0.9832628105567546,1.2785116740429776e-19,0.5530373956293567,0.26668853982072327,0.5177748522453,0.3381473494620526,0.5080990605419607,3.724530507722223e-17,1.0,0.0,Gradformer-adapted_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03408891930951635,0.038332547315813814,0.2133880635118112,0.23130900578443134,0.11792190623686959,0.1421021530983348,0.18144543634986296,0.2011995156596289,0.030810978634613396,0.03815209051712911,0.4590119240255062,0.29685938039487136,0.5530373956293567,0.2780528608280141,0.30492332986580245,0.33087612740899874,0.0,0.0,0.0,0.0,0.0,0.0,0.30492332986580245,0.30492332986580245,0.0,0.0,0.0,1.0,0.2133880635118112,0.2133880635118112,0.0,0.0,0.0,1.0,0.11792190623686959,0.11792190623686959,0.0,0.0,0.0,1.0,0.18144543634986296,0.18144543634986296,0.0,0.0,0.0,1.0,0.030810978634613396,0.030810978634613396,0.0,0.0,0.0,1.0,0.5530373956293567,0.5530373956293567,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,Gradformer-adapted_seed7
CVaR-risk,150,9.926666666666666,2.62945797019124,0.005113889695382524,0.010810899775486743,0.019641225705444326,0.07949981943623133,0.012676507994587978,0.0430571549090824,0.018476560955663867,0.07829969550700328,0.002395770775010647,0.01075036320355017,0.19176848396112642,0.15325427374373007,0.3630774545330551,0.16487792666409593,0.04775901944710267,0.08859941315357747,0.1003119565619437,0.10847821115324685,0.5190473848933711,0.4439108487544203,0.5784535868623041,0.44569342861886524,0.28780135798631146,0.04775901944710267,0.8340556146708374,0.5190473848933711,0.7445314058064685,3.460871827659782e-19,0.2162904609212031,0.019641225705444326,0.9091905134294895,0.57655914857175,0.919427727778442,5.969311455056737e-20,0.1150480974774756,0.012676507994587978,0.8898155791062983,0.5667808634346184,0.8182740879250519,4.094148486744758e-20,0.18044659345591854,0.018476560955663867,0.8976064850951307,0.5784535868623041,0.904575840951015,1.913367167611693e-20,0.029399037696454754,0.002395770775010647,0.9185085307667039,0.655540633689826,0.9709209347165131,3.470808577915976e-20,0.5898602006847121,0.3630774545330551,0.38446863492065103,0.24038195717981972,0.28573823121450737,2.0561255989137272e-15,1.0,0.0,Gradformer-adapted_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032526445833728025,0.03984077672804946,0.2162904609212031,0.24931682418051665,0.1150480974774756,0.15337088975252583,0.18044659345591854,0.22129440163446415,0.029399037696454754,0.03968027050046402,0.4863535664646019,0.3019876255642426,0.5898602006847121,0.2588539538464251,0.28780135798631146,0.3281111511577474,0.0,0.0,0.0,0.0,0.0,0.0,0.28780135798631146,0.28780135798631146,0.0,0.0,0.0,1.0,0.2162904609212031,0.2162904609212031,0.0,0.0,0.0,1.0,0.1150480974774756,0.1150480974774756,0.0,0.0,0.0,1.0,0.18044659345591854,0.18044659345591854,0.0,0.0,0.0,1.0,0.029399037696454754,0.029399037696454754,0.0,0.0,0.0,1.0,0.5898602006847121,0.5898602006847121,0.0,0.0,0.0,1.0,0.24,0.76,Gradformer-adapted_seed8
CVaR-risk,150,9.88,2.5774447572179056,0.005065753686664672,0.009862835481810418,0.01971038260147907,0.07769119611159314,0.01194652084258592,0.0383028105639742,0.017602459392639703,0.07578122834900089,0.002426871362429688,0.00979010128811973,0.16684076277424756,0.1348757248236296,0.2740023414505356,0.16467385130063858,0.04815436952416689,0.08506038875153556,0.09740760165758874,0.11264862984349502,0.5253391888856827,0.4177619430573007,0.5948058861488597,0.4348567454829468,0.28710098791405375,0.04815436952416689,0.8322737588788284,0.5253391888856827,0.7150595925319636,1.6736169241971004e-19,0.20594551666174085,0.01971038260147907,0.9042932183138658,0.5925942947211581,0.9215544124391275,8.739104884597756e-20,0.11123896053655903,0.01194652084258592,0.8926048860412331,0.5821512442452323,0.8281893032446345,8.743994503526921e-20,0.17494625199120492,0.017602459392639703,0.8993836152921754,0.5948058861488597,0.9133984259619673,5.98025204177104e-20,0.029320319968581417,0.002426871362429688,0.9172290286754217,0.667382280796028,0.9588978020149682,5.986003496810096e-20,0.5631910858337615,0.2740023414505356,0.5134824603173371,0.3727762389092025,0.4440095225935576,6.81859894120374e-18,1.0,0.0,Gradformer-adapted_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0321746564183802,0.03928867724495843,0.20594551666174085,0.2407886946985948,0.11123896053655903,0.14953983342424337,0.17494625199120492,0.21075895128251376,0.029320319968581417,0.03917712742223406,0.4677143852842945,0.2947132681759879,0.5631910858337615,0.2718153424182524,0.28710098791405375,0.336090404827828,0.0,0.0,0.0,0.0,0.0,0.0,0.28710098791405375,0.28710098791405375,0.0,0.0,0.0,1.0,0.20594551666174085,0.20594551666174085,0.0,0.0,0.0,1.0,0.11123896053655903,0.11123896053655903,0.0,0.0,0.0,1.0,0.17494625199120492,0.17494625199120492,0.0,0.0,0.0,1.0,0.029320319968581417,0.029320319968581417,0.0,0.0,0.0,1.0,0.5631910858337615,0.5631910858337615,0.0,0.0,0.0,1.0,0.26,0.74,Gradformer-adapted_seed9
