node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1325,0,1,2.367088794708252,0.19529840350151062,0.13375894725322723,1.1186459064483643,0.19661101698875427,0.5696395039558411,0.12892866134643555,0.09798245131969452,0.02705761417746544,0.042632900178432465,0.04398481920361519,0.05785220116376877,0.03192191943526268
1326,0,1,1.563152551651001,0.08045036345720291,0.022705040872097015,1.2914963960647583,0.2834221422672272,0.6822136044502258,0.20325607061386108,0.06675519049167633,0.007367660757154226,0.017702501267194748,0.009367907419800758,0.006726348772644997,0.006610784213989973
1327,0,1,1.075961709022522,0.010851672850549221,0.004115252755582333,1.0026519298553467,0.13835509121418,0.9671769142150879,0.009575027972459793,0.016568070277571678,0.0006477002170868218,0.0019169707084074616,0.0017368197441101074,0.0016935456078499556,0.0006848875782452524
1328,0,1,1.2230970859527588,0.0318710133433342,0.015690352767705917,1.144808053970337,0.20975050330162048,0.9109709858894348,0.02931385487318039,0.03538515046238899,0.002695743925869465,0.005943937227129936,0.005691494792699814,0.0072996546514332294,0.0026992037892341614
1329,0,1,1.648925542831421,0.09270364791154861,0.04674336686730385,1.1900019645690918,0.23244833946228027,0.7480863928794861,0.08774930983781815,0.0860038474202156,0.011689892038702965,0.01972714066505432,0.015876593068242073,0.02026008442044258,0.01060668658465147
1330,0,1,1.2260901927947998,0.03229859843850136,0.01287020556628704,1.1606478691101074,0.21770577132701874,0.897040605545044,0.04391882196068764,0.03699781745672226,0.0027664978988468647,0.006406040862202644,0.005656811408698559,0.0045257555320858955,0.0026876383926719427
1331,0,1,1.3517630100250244,0.05025186017155647,0.02330138348042965,1.044541835784912,0.1593935489654541,0.8606051206588745,0.04605952277779579,0.05219114199280739,0.005800907500088215,0.012041989713907242,0.00855792686343193,0.010243351571261883,0.004500103648751974
1332,0,1,1.0949105024337769,0.013558642938733101,0.004057115409523249,1.0770611763000488,0.1757258176803589,0.9512131214141846,0.023007692769169807,0.01883571781218052,0.0007360140443779528,0.0021503556054085493,0.0013989175204187632,0.0021800233516842127,0.00047817433369345963
1333,0,1,1.0052698850631714,0.000752840714994818,7.92286591604352e-05,1.22926926612854,0.252169668674469,0.9967622756958008,0.001610410283319652,0.0014873675536364317,1.3949424101156183e-05,4.688927947427146e-05,3.112595368293114e-05,3.711565295816399e-05,1.0987050700350665e-05
1334,0,1,1.0009269714355469,0.00013242449495010078,1.532972964923829e-05,1.0130815505981445,0.1435931771993637,0.9994407296180725,0.0002665378269739449,0.0002680624893400818,2.2245465061132563e-06,7.180773536674678e-06,4.821991751668975e-06,8.830666956782807e-06,1.6770712818470201e-06
1335,0,1,2.021151065826416,0.14587871730327606,0.10868793725967407,1.085944652557373,0.18018738925457,0.6914376020431519,0.07816874235868454,0.08085356652736664,0.01664239540696144,0.024209653958678246,0.03958722576498985,0.04713178426027298,0.02196892723441124
1336,0,1,1.384621500968933,0.0549459271132946,0.018933605402708054,1.1352486610412598,0.20494946837425232,0.7948254942893982,0.12902940809726715,0.039504703134298325,0.004151315428316593,0.013555462472140789,0.008196689188480377,0.006234998349100351,0.004501919262111187
1337,0,1,1.9244898557662964,0.13206997513771057,0.08110843598842621,1.19925057888031,0.23709329962730408,0.6442062258720398,0.1513412594795227,0.09043508768081665,0.012561174109578133,0.020347807556390762,0.03218407183885574,0.030187247321009636,0.01873711124062538
1338,0,1,1.2362513542175293,0.03375019505620003,0.01918456144630909,1.0668609142303467,0.1706029176712036,0.9047165513038635,0.04065830260515213,0.027226604521274567,0.002509057754650712,0.0057050203904509544,0.007756651844829321,0.007986215874552727,0.003441693028435111
1339,0,1,1.1355485916137695,0.01936408504843712,0.007168635260313749,1.1655369997024536,0.22016124427318573,0.9325922727584839,0.03572322800755501,0.018925532698631287,0.0016406204085797071,0.003949661273509264,0.0030590668320655823,0.0028084295336157084,0.0013011390110477805
1340,0,1,1.0117030143737793,0.001671859179623425,0.00028660192037932575,1.3868789672851562,0.33132636547088623,0.9928345680236816,0.0038429300766438246,0.0029536394868046045,2.965318526548799e-05,5.266240259516053e-05,0.00011113578511867672,0.00013083261728752404,4.4633514335146174e-05
1341,0,1,1.8689045906066895,0.12412922829389572,0.08592454344034195,1.067125916481018,0.17073601484298706,0.7165454626083374,0.08295727521181107,0.08215002715587616,0.012883637100458145,0.019538942724466324,0.02657298929989338,0.0434851199388504,0.015866434201598167
1342,0,1,1.7846537828445435,0.11209339648485184,0.06025967746973038,1.1017369031906128,0.18811877071857452,0.7134900093078613,0.07899090647697449,0.11250791698694229,0.014796392060816288,0.01995520293712616,0.015481362119317055,0.03441806510090828,0.010360250249505043
1343,0,1,1.7357220649719238,0.10510315001010895,0.05660815164446831,1.29863703250885,0.2870084047317505,0.6887399554252625,0.14842553436756134,0.07811030000448227,0.010238186456263065,0.01787792332470417,0.023723341524600983,0.019960802048444748,0.012924007140100002
1344,0,1,1.2565457820892334,0.036649398505687714,0.00990468543022871,1.3653085231781006,0.3204929828643799,0.8449828028678894,0.10571606457233429,0.03125651553273201,0.00207000644877553,0.006070111412554979,0.003951869439333677,0.0036030530463904142,0.002349763410165906
1345,0,1,1.5291926860809326,0.07559895515441895,0.03532467782497406,1.2293016910552979,0.2521859407424927,0.7635392546653748,0.11119815707206726,0.07055937498807907,0.0062181707471609116,0.013160341419279575,0.01270214281976223,0.01628847047686577,0.0063340626657009125
1346,0,1,1.1258050203323364,0.017972145229578018,0.0076552401296794415,1.0165475606918335,0.145333930850029,0.9460911750793457,0.02007140778005123,0.02068932168185711,0.0015945818740874529,0.003898177295923233,0.0033845058642327785,0.0028390800580382347,0.0014316542074084282
1347,0,1,1.9772422313690186,0.1396060287952423,0.08402577042579651,1.077987790107727,0.17619119584560394,0.6825271844863892,0.07136787474155426,0.10870660841464996,0.021778782829642296,0.03159377723932266,0.029735393822193146,0.03195997700095177,0.022330403327941895
1348,0,1,1.0080918073654175,0.0011559724807739258,0.0003023836761713028,1.048793911933899,0.161529079079628,0.9960691928863525,0.0012307760771363974,0.002225527772679925,5.597008566837758e-05,0.00011630643712123856,8.554113446734846e-05,0.00016889386461116374,4.794868436874822e-05
1349,0,1,1.0168536901474,0.002407670021057129,5.178450373932719e-05,1.4381402730941772,0.3570714294910431,0.9861189126968384,0.011196308769285679,0.0025803132448345423,7.259151971084066e-06,4.520334186963737e-05,2.62045105046127e-05,1.5734549378976226e-05,9.845443855738267e-06
1350,0,1,1.3851070404052734,0.05501529201865196,0.026519836857914925,1.4068537950515747,0.34135836362838745,0.8189826011657715,0.09772876650094986,0.04766341298818588,0.002741852542385459,0.006363502703607082,0.007986843585968018,0.011293221265077591,0.007239771541208029
1351,0,1,1.005648136138916,0.0008068765746429563,7.370072125922889e-05,1.2293020486831665,0.252186119556427,0.9961034059524536,0.0025140405632555485,0.0012568548554554582,1.2426409739418887e-05,3.958946399507113e-05,2.6729083401733078e-05,3.765808287425898e-05,9.313555892731529e-06
1352,0,1,1.0037118196487427,0.0005302599747665226,2.9611197533085942e-05,1.0749539136886597,0.17466749250888824,0.9974384307861328,0.0015609317924827337,0.0009468341595493257,3.093078703386709e-06,2.1034558812971227e-05,1.6880672774277627e-05,9.668236089055426e-06,3.06228957924759e-06
1353,0,1,1.207894206047058,0.0296991728246212,0.006932503543794155,1.212711215019226,0.24385367333889008,0.8752980828285217,0.07883784919977188,0.03225524723529816,0.001619433518499136,0.005056908819824457,0.0033524271566420794,0.0023626997135579586,0.0012173763243481517
1354,0,2,1.8390460014343262,0.11986371129751205,0.003349447622895241,1.7024437189102173,0.4898132085800171,0.2511909306049347,0.6811796426773071,0.05874457210302353,0.0005474525387398899,0.0049879527650773525,0.001984081929549575,0.0006948531954549253,0.0006705123232677579
1355,0,2,1.7492778301239014,0.1070396900177002,0.002433640183880925,1.517960786819458,0.3971599042415619,0.29910677671432495,0.6689254641532898,0.025527803227305412,0.0002743182412814349,0.0037320535629987717,0.001501375576481223,0.000487223151139915,0.00044504148536361754
1356,0,1,1.0262765884399414,0.0037537983153015375,0.0007150160381570458,1.2354092597961426,0.2552533745765686,0.9835804104804993,0.010029271245002747,0.005212471820414066,0.00010548874706728384,0.00035739855957217515,0.0003310301690362394,0.0002668716770131141,0.00011711414117598906
1357,0,1,1.0256094932556152,0.003658499103039503,0.0011122648138552904,1.1215996742248535,0.19809450209140778,0.9870927333831787,0.005673236213624477,0.005395246669650078,0.0001888253027573228,0.0005376411718316376,0.00041080330265685916,0.0005354814929887652,0.00016598001820966601
1358,0,1,1.0851248502731323,0.012160693295300007,0.007485385052859783,1.2611215114593506,0.2681668996810913,0.9685831665992737,0.010078758001327515,0.012094502337276936,0.0009390613995492458,0.0008191056549549103,0.0016495436429977417,0.004335083998739719,0.001500757527537644
1359,0,1,1.1707170009613037,0.02438814379274845,0.007257701363414526,1.113198161125183,0.19387498497962952,0.9095939993858337,0.05085199698805809,0.024755245074629784,0.001904600765556097,0.005636298563331366,0.0027822081465274096,0.0031438488513231277,0.0013316444819793105
1360,0,1,1.0950303077697754,0.01357575785368681,0.002808882389217615,1.0717382431030273,0.17305247485637665,0.9363990426063538,0.04728176072239876,0.011530394665896893,0.0005606779013760388,0.0014192232629284263,0.0007227709284052253,0.0008878728258423507,0.0011982386931777
1361,0,1,1.1995538473129272,0.028507692739367485,0.01285514421761036,1.2280555963516235,0.25156012177467346,0.9171044826507568,0.02579064853489399,0.03822929039597511,0.002124367980286479,0.0038960527162998915,0.004649592097848654,0.0053394995629787445,0.002866052556782961
1362,0,1,1.0121114253997803,0.001730203628540039,5.480444087879732e-05,1.9272534847259521,0.6027199625968933,0.9889820218086243,0.010209518484771252,0.0007139576482586563,8.97757854545489e-06,3.061374809476547e-05,2.102178768836893e-05,1.6851385225891136e-05,1.6931267964537255e-05
1363,0,1,3.0050086975097656,0.28642982244491577,0.21744926273822784,1.1673952341079712,0.2210945188999176,0.4394729733467102,0.12556514143943787,0.12644675374031067,0.033409301191568375,0.05765663459897041,0.06754779070615768,0.09135361760854721,0.05854785442352295
1364,0,1,3.6165151596069336,0.37378787994384766,0.2622942328453064,1.1066539287567139,0.19058826565742493,0.2540184259414673,0.15167038142681122,0.17308272421360016,0.0663147121667862,0.09261953830718994,0.09273830056190491,0.10132597386837006,0.06822995841503143
1365,0,1,1.0575560331344604,0.008222290314733982,0.0032586324959993362,0.8884312510490417,0.0809897631406784,0.9752829670906067,0.007699180860072374,0.0115806944668293,0.0005439893575385213,0.0016344250179827213,0.0015771837206557393,0.0011300583137199283,0.0005513904616236687
1366,0,1,1.6328892707824707,0.09041275084018707,0.027323834598064423,1.4998222589492798,0.3880501389503479,0.6620388031005859,0.20891788601875305,0.06955432891845703,0.008370351046323776,0.02379482053220272,0.008682945743203163,0.009328504092991352,0.009312384761869907
1367,0,1,1.9383387565612793,0.13404838740825653,0.10076159238815308,1.1299270391464233,0.20227676630020142,0.7239717245101929,0.06268288940191269,0.07536566257476807,0.01718147099018097,0.020036736503243446,0.03218452259898186,0.0477290078997612,0.020848063752055168
1368,0,1,1.6473582983016968,0.09247975796461105,0.04902784898877144,1.1412336826324463,0.20795533061027527,0.7385638356208801,0.1137550100684166,0.06774313002824783,0.010981671512126923,0.01992853358387947,0.019601624459028244,0.018533868715167046,0.010892356745898724
1369,0,1,1.237898588180542,0.03398551419377327,0.018657006323337555,1.0669447183609009,0.17064501345157623,0.9043635129928589,0.03984576463699341,0.027896659448742867,0.0035402330104261637,0.005696969572454691,0.006675656419247389,0.00839688628911972,0.0035844622179865837
1370,0,1,1.7300945520401,0.10429922491312027,0.06959716975688934,1.0995115041732788,0.18700110912322998,0.7626938223838806,0.06732681393623352,0.06709030270576477,0.014692304655909538,0.01859952136874199,0.022952476516366005,0.031162986531853676,0.015481704846024513
1371,0,1,1.4565478563308716,0.06522112339735031,0.039600249379873276,1.0539822578430176,0.16413484513759613,0.8291301131248474,0.0668443962931633,0.04597630351781845,0.006083355750888586,0.012365493923425674,0.015162351541221142,0.016838109120726585,0.0075997901149094105
1372,0,1,1.0473031997680664,0.006757599767297506,0.001454352866858244,1.215196132659912,0.2451016753911972,0.9708282947540283,0.01881560869514942,0.007619274780154228,0.000296695128781721,0.0009858274133875966,0.0006502686301246285,0.00046436453703790903,0.00033971964148804545
1373,0,1,2.122668743133545,0.1603812426328659,0.06716986745595932,1.3292217254638672,0.30236902832984924,0.4323934316635132,0.36786940693855286,0.07720635086297989,0.01610889658331871,0.03925202041864395,0.024665791541337967,0.02580559253692627,0.016698485240340233
1374,0,1,1.7393478155136108,0.10562111437320709,0.07382863759994507,1.0982611179351807,0.18637311458587646,0.7427465319633484,0.09486989676952362,0.06273587048053741,0.009918446652591228,0.015900755301117897,0.030280742794275284,0.030591288581490517,0.012956607155501842
1375,0,1,1.0591474771499634,0.008449639193713665,0.0030495147220790386,1.1718989610671997,0.2233564257621765,0.9730972051620483,0.008742068894207478,0.0137047553434968,0.0003860315482597798,0.0010204396676272154,0.0008949441253207624,0.0018007097532972693,0.00035386087256483734
1376,0,1,1.0280271768569946,0.00400388240814209,0.0017134045483544469,0.8983922004699707,0.0859924703836441,0.9876277446746826,0.00483904592692852,0.004842196591198444,0.000254414277151227,0.0007232577190734446,0.0006946061621420085,0.0007571616442874074,0.0002616367710288614
1377,0,1,1.8139172792434692,0.116273894906044,0.06619598716497421,1.0879831314086914,0.1812111884355545,0.6828029155731201,0.14374087750911713,0.06642265617847443,0.01652645878493786,0.024311024695634842,0.022613514214754105,0.027637086808681488,0.01594538427889347
1378,0,1,1.0242024660110474,0.003457495244219899,0.0007328186184167862,1.0548691749572754,0.16458028554916382,0.987765908241272,0.003699770662933588,0.0073903026059269905,7.998995715752244e-05,0.0003312419285066426,0.00029905018163844943,0.00037458230508491397,5.918610986554995e-05
1379,0,1,2.1166110038757324,0.1595158576965332,0.1112261489033699,1.1337395906448364,0.20419156551361084,0.6250815391540527,0.14992986619472504,0.06280037015676498,0.019585954025387764,0.0313761904835701,0.038307301700115204,0.045150626450777054,0.027768215164542198
1380,0,1,2.0106725692749023,0.1443817913532257,0.07551197707653046,1.2290488481521606,0.2520589530467987,0.5927630066871643,0.18613699078559875,0.09286702424287796,0.019189761951565742,0.033531248569488525,0.028382107615470886,0.02471240609884262,0.0224174652248621
1381,0,1,1.1003576517105103,0.014336807653307915,0.0035824449732899666,1.356794834136963,0.3162171244621277,0.9394510388374329,0.037281524389982224,0.01789173111319542,0.0006217106129042804,0.0011716346489265561,0.0014722488122060895,0.0013916549505665898,0.0007185411523096263
1382,0,1,1.13551926612854,0.019359895959496498,0.003889829386025667,1.3167340755462646,0.2960973083972931,0.9082183241844177,0.0660235807299614,0.019944312050938606,0.0005275072762742639,0.001396416686475277,0.0016501881182193756,0.001489472109824419,0.0007501692161895335
1383,0,1,1.1170995235443115,0.01672850362956524,0.005195221863687038,1.1923109292984009,0.23360797762870789,0.937946617603302,0.034749358892440796,0.0177178792655468,0.0010328334756195545,0.0033581964671611786,0.001988853793591261,0.002005745191127062,0.0012006229953840375
1384,0,1,1.2345216274261475,0.03350308910012245,0.021142568439245224,1.0311344861984253,0.15265995264053345,0.9180154800415039,0.021238161250948906,0.032124314457178116,0.0028431008104234934,0.0046363105066120625,0.008320926688611507,0.009395758621394634,0.003425882663577795
1385,0,1,2.7056453227996826,0.24366362392902374,0.21667422354221344,1.1157790422439575,0.19517119228839874,0.5958118438720703,0.04561484605073929,0.08591841906309128,0.028865743428468704,0.027114955708384514,0.048153914511203766,0.12727515399456024,0.04124514386057854
1386,0,1,1.1515158414840698,0.021645119413733482,0.007779016625136137,1.0150725841522217,0.14459314942359924,0.9325353503227234,0.020570432767271996,0.034479640424251556,0.001344642834737897,0.003290864871814847,0.0031701631378382444,0.00332408188842237,0.0012847717152908444
1387,0,1,1.468453288078308,0.0669218972325325,0.02970312535762787,1.1040420532226562,0.18927648663520813,0.7950168251991272,0.08749272674322128,0.06819234788417816,0.004515583626925945,0.015079406090080738,0.011952338740229607,0.013305711559951305,0.004445075523108244
1388,0,1,1.0178382396697998,0.002548319986090064,0.0007752408273518085,0.8709653615951538,0.07221782952547073,0.9916478395462036,0.0026234060060232878,0.004450812004506588,0.00011033644113922492,0.00039233072311617434,0.00034063943894580007,0.00033245718805119395,0.00010214422945864499
1389,0,1,1.0289877653121948,0.0041411095298826694,0.0006982022314332426,1.1535886526107788,0.21416039764881134,0.9826839566230774,0.009540426544845104,0.006392397452145815,0.00015542245819233358,0.0005294699221849442,0.0002571999793872237,0.0002944633597508073,0.00014653889229521155
1390,0,1,1.5915074348449707,0.08450106531381607,0.04121960699558258,1.0484299659729004,0.16134630143642426,0.7638131976127625,0.08861389011144638,0.07594732195138931,0.010474284179508686,0.019931690767407417,0.015207348391413689,0.01827319897711277,0.0077390605583786964
1391,0,1,1.1813360452651978,0.025905149057507515,0.0075227804481983185,1.0942944288253784,0.1843809187412262,0.9042262434959412,0.049404364079236984,0.03253806009888649,0.0019240605179220438,0.004384398460388184,0.0030247068498283625,0.0030642147175967693,0.0014338584151118994
1392,0,1,2.0325064659118652,0.1475009173154831,0.10000970959663391,1.0556679964065552,0.16498146951198578,0.6639625430107117,0.10456103086471558,0.08196860551834106,0.01842353865504265,0.031074561178684235,0.036188602447509766,0.04325132817029953,0.020569777116179466
1393,0,1,1.4461901187896729,0.06374144554138184,0.037703175097703934,1.1169193983078003,0.19574391841888428,0.8379834890365601,0.048834484070539474,0.058528099209070206,0.005397471599280834,0.011553280055522919,0.013069625943899155,0.019889017567038536,0.004744532518088818
1394,0,1,1.3403499126434326,0.048621416091918945,0.014425043947994709,1.2897809743881226,0.2825605869293213,0.8213017582893372,0.09510019421577454,0.05553494021296501,0.003334405831992626,0.010303701274096966,0.006076685152947903,0.005860114935785532,0.0024882436264306307
1395,0,1,1.9444680213928223,0.1349240094423294,0.0650438517332077,1.1173689365386963,0.19596968591213226,0.6209256649017334,0.12604942917823792,0.14748312532901764,0.013485896401107311,0.027012014761567116,0.02867710404098034,0.02300618402659893,0.013360564596951008
1396,0,1,1.7700425386428833,0.11000607907772064,0.052428800612688065,1.1098471879959106,0.19219201803207397,0.6736661791801453,0.1436499059200287,0.0942002534866333,0.012172162532806396,0.023882558569312096,0.020699020475149155,0.01965799741446972,0.012071783654391766
1397,0,1,1.012078046798706,0.0017254352569580078,0.0004260044952388853,0.9175814986228943,0.09562996029853821,0.9933649301528931,0.0033756515476852655,0.002502771560102701,6.624111847486347e-05,0.0002644853084348142,0.00018728221766650677,0.00016743452579248697,7.128777360776439e-05
1398,0,1,1.888474702835083,0.12692496180534363,0.08475928008556366,1.0899816751480103,0.1822149157524109,0.7035772800445557,0.10224155336618423,0.06704548746347427,0.017935223877429962,0.024441195651888847,0.028015077114105225,0.03671314939856529,0.020031049847602844
1399,0,1,2.345564842224121,0.19222354888916016,0.14890238642692566,1.2840819358825684,0.27969834208488464,0.5819458961486816,0.1410868912935257,0.0853438749909401,0.01839054748415947,0.02433040551841259,0.05281354486942291,0.05539272725582123,0.04069611057639122
1400,0,1,1.4278514385223389,0.061121635138988495,0.02518506720662117,1.2227884531021118,0.24891477823257446,0.7885354161262512,0.11329092085361481,0.059473615139722824,0.004096141550689936,0.009418750181794167,0.010572291910648346,0.009500917978584766,0.00511185871437192
1401,0,1,1.0432007312774658,0.006171532906591892,0.0014332686550915241,1.0408220291137695,0.15752534568309784,0.9759595990180969,0.01157478429377079,0.010222010314464569,0.00017218651191797107,0.0006380031118169427,0.000719879288226366,0.000479706097394228,0.00023368328402284533
1402,0,1,1.4373769760131836,0.06248242408037186,0.03460667282342911,1.302356243133545,0.2888762950897217,0.8138482570648193,0.09238407015800476,0.04576069489121437,0.00467599555850029,0.008724313229322433,0.012589942663908005,0.012520531192421913,0.00949619896709919
1403,0,1,1.1033343076705933,0.014762043952941895,0.008566501550376415,0.9011882543563843,0.08739674091339111,0.961932897567749,0.01252018753439188,0.012591132894158363,0.0013573106843978167,0.0030320172663778067,0.0034287129528820515,0.0036762941163033247,0.0014614950632676482
1404,0,1,1.3186562061309814,0.04552231356501579,0.013901403173804283,1.0422203540802002,0.15822763741016388,0.8397275805473328,0.07513207197189331,0.05883245915174484,0.003234247211366892,0.009172250516712666,0.006694192532449961,0.004453861620277166,0.0027533487882465124
1405,0,1,3.8983678817749023,0.4140525460243225,0.37336793541908264,1.2191741466522217,0.24709956347942352,0.312667578458786,0.11677366495132446,0.09278946369886398,0.051781389862298965,0.052619993686676025,0.11074656248092651,0.16189108788967133,0.10073026269674301
1406,0,1,1.9402343034744263,0.13431918621063232,0.08374594897031784,1.1462064981460571,0.2104528397321701,0.6805874705314636,0.10146152973175049,0.0884472131729126,0.01812775619328022,0.027630086988210678,0.02696508914232254,0.03531672805547714,0.021464133635163307
1407,0,1,1.0810571908950806,0.011579598300158978,0.004084406420588493,1.057982325553894,0.16614380478858948,0.9622918367385864,0.014654668048024178,0.016183404251933098,0.0009558167075738311,0.001829864806495607,0.0013698311522603035,0.0020023593679070473,0.0007122161332517862
1408,0,1,1.1431028842926025,0.020443269982933998,0.007000320591032505,1.1260528564453125,0.20033103227615356,0.9231698513031006,0.0461876206099987,0.018541360273957253,0.0015266091795638204,0.0035740958992391825,0.0025435881689190865,0.0029585554730147123,0.0014981767162680626
1409,0,1,1.5891660451889038,0.08416657894849777,0.029493268579244614,1.1604183912277222,0.21759051084518433,0.7219982743263245,0.13248902559280396,0.08692877739667892,0.007445429917424917,0.02164517156779766,0.010788687504827976,0.010972958989441395,0.007731622084975243
1410,0,1,2.1246399879455566,0.16066285967826843,0.1003924086689949,1.2412221431732178,0.25817278027534485,0.5691998600959778,0.1979849487543106,0.08659589290618896,0.015174211002886295,0.03065263107419014,0.03584592416882515,0.04572490230202675,0.018821582198143005
1411,0,1,1.026576042175293,0.0037965774536132812,0.0005571268266066909,1.1576709747314453,0.21621067821979523,0.9841163754463196,0.008211683481931686,0.006586013361811638,9.979564492823556e-05,0.00042903810390271246,0.0002444540150463581,0.00023417951888404787,7.849329267628491e-05
1412,0,1,1.508424997329712,0.07263214141130447,0.0510229729115963,1.0885456800460815,0.18149371445178986,0.8356105089187622,0.05051880702376366,0.04360920190811157,0.008781212382018566,0.010457315482199192,0.015429620631039143,0.023786762729287148,0.011806589551270008
1413,0,1,1.1474939584732056,0.021070566028356552,0.008411990478634834,1.1074166297912598,0.19097131490707397,0.93140709400177,0.032154977321624756,0.021638816222548485,0.0020593490917235613,0.004327784292399883,0.003493922296911478,0.0033239254262298346,0.0015941427554935217
1414,0,1,1.0199286937713623,0.002846956253051758,0.00032440884388051927,1.1395775079727173,0.2071235477924347,0.9864889979362488,0.009014212526381016,0.003795546479523182,7.563081453554332e-05,0.0003014588146470487,0.00012195238377898932,0.00013655988732352853,6.589657277800143e-05
1415,0,1,1.2853327989578247,0.04076182842254639,0.021344080567359924,1.081454873085022,0.1779324859380722,0.8860599994659424,0.04213930293917656,0.03965656831860542,0.003837411757558584,0.0069628506898880005,0.007894779555499554,0.009102408774197102,0.004346891772001982
1416,0,1,2.2410857677459717,0.17729796469211578,0.12837865948677063,1.0876131057739258,0.18102534115314484,0.6329781413078308,0.09146983921527863,0.08646659553050995,0.027477281168103218,0.0332292839884758,0.03938249498605728,0.05855172500014305,0.030444446951150894
1417,0,1,1.7239036560058594,0.10341481119394302,0.04764372855424881,1.2514334917068481,0.2633012533187866,0.6839141845703125,0.16381293535232544,0.06298071891069412,0.012148105539381504,0.029500331729650497,0.018915073946118355,0.015992464497685432,0.012736191041767597
1418,0,1,1.029021978378296,0.0041459971107542515,0.0019322676816955209,0.936638355255127,0.10520093142986298,0.9874857068061829,0.004952885210514069,0.004682806320488453,0.0002839802182279527,0.0006624864181503654,0.0006707384600304067,0.0009829573100432754,0.0002785719989333302
1419,0,1,1.678314208984375,0.0969020277261734,0.05947231128811836,1.1028108596801758,0.18865814805030823,0.7496911287307739,0.09567978233098984,0.06700225919485092,0.010451260954141617,0.017703229561448097,0.022472208365797997,0.024898486211895943,0.012101615779101849
1420,0,1,2.472580909729004,0.21036870777606964,0.158757746219635,1.2703371047973633,0.27279525995254517,0.5611183643341064,0.1232309639453888,0.09854451566934586,0.026081843301653862,0.032266657799482346,0.050517451018095016,0.06532057374715805,0.042919717729091644
1421,0,1,1.1521550416946411,0.02173643372952938,0.004969009198248386,1.3129630088806152,0.29420337080955505,0.907710075378418,0.05739736184477806,0.026119587942957878,0.0009876320837065578,0.002816428430378437,0.002381466096267104,0.0017303037457168102,0.0008572395308874547
1422,0,1,2.3388092517852783,0.19125846028327942,0.13267400860786438,1.0731157064437866,0.17374427616596222,0.5834702849388123,0.11301230639219284,0.11756210029125214,0.01770731620490551,0.03557397425174713,0.03325716778635979,0.06694889813661575,0.03246795013546944
1423,0,1,1.1374175548553467,0.019631078466773033,0.00842578150331974,1.1117326021194458,0.1931389421224594,0.9343112707138062,0.03428764268755913,0.017926940694451332,0.0015413496876135468,0.0035070034209638834,0.0033147907815873623,0.003727024421095848,0.0013839660678058863
1424,0,1,1.6945712566375732,0.09922446310520172,0.055764079093933105,1.125374436378479,0.19999030232429504,0.7288780808448792,0.12032138556241989,0.060785748064517975,0.013218354433774948,0.02103237621486187,0.019819030538201332,0.02181672491133213,0.014128325507044792
1425,0,1,2.6073100566864014,0.229615718126297,0.1494421511888504,1.197791576385498,0.23636053502559662,0.44562259316444397,0.21047213673591614,0.11499630659818649,0.03318795561790466,0.04627883434295654,0.05646918714046478,0.050990618765354156,0.04198234900832176
1426,0,2,1.9920432567596436,0.1417204588651657,9.616979514248669e-05,2.7182817459106445,1.0,0.019841518253087997,0.9690733551979065,0.010762127116322517,5.676568889612099e-06,0.00022111741418484598,6.020487489877269e-05,8.619012987765018e-06,2.7345906346454285e-05
1427,0,1,1.4612880945205688,0.06589829921722412,0.028353586792945862,1.1204074621200562,0.1974957287311554,0.8033672571182251,0.07863230258226395,0.06703951209783554,0.008053086698055267,0.01455423329025507,0.010411554016172886,0.011451470665633678,0.00649056164547801
1428,0,1,2.501899242401123,0.21455703675746918,0.14396831393241882,1.3068351745605469,0.2911257743835449,0.4754210114479065,0.21797029674053192,0.09785349667072296,0.025332516059279442,0.03945444896817207,0.05067028850317001,0.05203115940093994,0.04126686230301857
1429,0,1,2.0020432472229004,0.14314903318881989,0.08674031496047974,1.1369247436523438,0.20579124987125397,0.658420205116272,0.09172318875789642,0.11423114687204361,0.020729701966047287,0.028155386447906494,0.030337432399392128,0.03946024179458618,0.016942638903856277
1430,0,1,1.5070339441299438,0.07243341952562332,0.04596629738807678,1.1228227615356445,0.19870877265930176,0.8120853900909424,0.07689008861780167,0.045232292264699936,0.007694798056036234,0.012131146155297756,0.016347050666809082,0.020999588072299957,0.008619659580290318
1431,0,1,2.029867649078369,0.14712394773960114,0.10150045901536942,1.1079039573669434,0.19121606647968292,0.6748771071434021,0.09713627398014069,0.07624387741088867,0.02136887237429619,0.028873397037386894,0.03555450960993767,0.03875095769762993,0.02719499170780182
1432,0,1,1.9346377849578857,0.13351967930793762,0.07006527483463287,1.2512822151184082,0.2632252871990204,0.6241353750228882,0.16243231296539307,0.09935633093118668,0.01648023910820484,0.027530482038855553,0.025449911132454872,0.02562693879008293,0.018988419324159622
1433,0,1,3.26993727684021,0.32427674531936646,0.2591412365436554,1.0909935235977173,0.18272310495376587,0.4248824119567871,0.07854163646697998,0.12983228266239166,0.04717632383108139,0.06042605638504028,0.07078038901090622,0.12392980605363846,0.06443103402853012
1434,0,1,1.8093039989471436,0.11561485379934311,0.07403446733951569,1.0991979837417603,0.1868436485528946,0.7344120144844055,0.06844555586576462,0.08514486998319626,0.01663585938513279,0.021327152848243713,0.023639164865016937,0.03561023622751236,0.014785063453018665
