method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004385564781554012,0.009911512619387714,0.017838257919065653,0.07476173733692788,0.011385854189154795,0.038989871185304184,0.016958857379181104,0.07426268503010347,0.0022721052439458205,0.009897830008986003,0.18776444608280982,0.14011555342071016,0.37586528560824656,0.14156351844205053,0.040661351937177216,0.08219201175814154,0.10839428164426736,0.1260250856507345,0.5527294292411405,0.4144999485252815,0.6128788727343798,0.4198355499958154,0.2756056318470231,0.040661351937177216,0.8524654533888515,0.5527294292411405,0.7341196499349828,1.041596865734883e-20,0.1949517512577586,0.017838257919065653,0.908499114242944,0.6087964258108433,0.9071525104912401,1.913367167611693e-20,0.11291827548411675,0.011385854189154795,0.8991673035986498,0.593560736215056,0.8447588857788914,1.9173569808103953e-20,0.1719284219817362,0.016958857379181104,0.9013609432076101,0.6128788727343798,0.9010854580069058,2.8740435362470353e-21,0.029025324763586192,0.0022721052439458205,0.9217199027616733,0.6772459745969458,0.9484958376692402,1.3476831905403147e-20,0.60753386114233,0.37586528560824656,0.38132619488583197,0.2704737834609749,0.36574567685947645,9.942339088530776e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03148390059416902,0.04127982640146535,0.1949517512577586,0.2380159362101307,0.11291827548411675,0.15974196470766508,0.1719284219817362,0.22033708904159527,0.029025324763586192,0.041113601063987044,0.4770737696225596,0.28713667580361546,0.60753386114233,0.23325518267983478,0.2756056318470231,0.3460671142914539,0.0,0.0,0.0,0.0,0.0,0.0,0.2756056318470231,0.2756056318470231,0.0,0.0,0.0,1.0,0.1949517512577586,0.1949517512577586,0.0,0.0,0.0,1.0,0.11291827548411675,0.11291827548411675,0.0,0.0,0.0,1.0,0.1719284219817362,0.1719284219817362,0.0,0.0,0.0,1.0,0.029025324763586192,0.029025324763586192,0.0,0.0,0.0,1.0,0.60753386114233,0.60753386114233,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnlyRaw-a010_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004999150325335855,0.010682385270759352,0.020431553983750444,0.07663193473342328,0.012658749395192395,0.040274196377407916,0.018551410336771774,0.07379951014486724,0.0024565943466114716,0.010622598159422354,0.17972261907499346,0.14439584616928872,0.3361461981961625,0.1436781865239246,0.045784871607239735,0.08587803798099515,0.10292090317088978,0.11036691719976716,0.5336350060106412,0.4301380930834764,0.5964160081412848,0.4329438469994966,0.3036803862476942,0.045784871607239735,0.849233359540234,0.5336350060106412,0.69108402459089,1.1414561832570849e-19,0.22130291876693567,0.020431553983750444,0.9076760754060568,0.5962095291718931,0.9105721460320679,4.085689375776192e-20,0.12226802523635949,0.012658749395192395,0.8964672131440914,0.5841376465499512,0.795021409651694,2.87775488684425e-20,0.19359187195646682,0.018551410336771774,0.9041725763060569,0.5964160081412848,0.9050981367209641,1.913533251541927e-20,0.031741011286670055,0.0024565943466114716,0.9226050384675126,0.6751409313446303,0.9524305641800737,2.1327285763319322e-20,0.5914212054280237,0.3361461981961625,0.4316297841344424,0.3058396053372906,0.44260065980752683,4.097054517912365e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03465255193839612,0.04322738591656492,0.22130291876693567,0.25851258114814446,0.12226802523635949,0.1657228850917491,0.19359187195646682,0.23726148808621494,0.031741011286670055,0.04304854465583533,0.47712197301671383,0.2919121349244323,0.5914212054280237,0.2513554422604006,0.3036803862476942,0.368642158128975,0.0,0.0,0.0,0.0,0.0,0.0,0.3036803862476942,0.3036803862476942,0.0,0.0,0.0,1.0,0.22130291876693567,0.22130291876693567,0.0,0.0,0.0,1.0,0.12226802523635949,0.12226802523635949,0.0,0.0,0.0,1.0,0.19359187195646682,0.19359187195646682,0.0,0.0,0.0,1.0,0.031741011286670055,0.031741011286670055,0.0,0.0,0.0,1.0,0.5914212054280237,0.5914212054280237,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a010_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005258536346729726,0.011189998715652884,0.021321865674108268,0.08569585260870158,0.013407517974484815,0.044185363578423245,0.019642862380197686,0.08345178516102669,0.00257706894741004,0.011184686312219796,0.19260503055737713,0.14239409180225346,0.3848490187488013,0.14059047815534978,0.048956058980604525,0.09346049706614272,0.10281481481480163,0.11203089505934084,0.5334636917546379,0.4262625352856112,0.5890685743687358,0.43455052326898114,0.34597876691232765,0.048956058980604525,0.8584998165686027,0.5334636917546379,0.7086735685073818,9.035149055255557e-20,0.2440187451398621,0.021321865674108268,0.9126220173667395,0.581113048912664,0.8770461642798312,8.74480969333675e-20,0.1374275962408477,0.013407517974484815,0.9024394056060617,0.569633994759935,0.7904102857355705,8.747663427812937e-20,0.20757491644963413,0.019642862380197686,0.9053697685776537,0.5890685743687358,0.8828919646037665,1.9178562652842013e-20,0.0359168070853503,0.00257706894741004,0.9282489408868022,0.6735486150429504,0.9698793767251603,4.096357955947718e-20,0.6074515243834916,0.3848490187488013,0.36645311880687975,0.2408934619351988,0.2810561433052947,5.410684638325808e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03902733906559659,0.047983051976873844,0.2440187451398621,0.27837531074968114,0.1374275962408477,0.17656571005889474,0.20757491644963413,0.25053338174927775,0.0359168070853503,0.047711403140510776,0.4767956885373635,0.29254014592539646,0.6074515243834916,0.2332495749642284,0.34597876691232765,0.4026569752549195,0.0,0.0,0.0,0.0,0.0,0.0,0.34597876691232765,0.34597876691232765,0.0,0.0,0.0,1.0,0.2440187451398621,0.2440187451398621,0.0,0.0,0.0,1.0,0.1374275962408477,0.1374275962408477,0.0,0.0,0.0,1.0,0.20757491644963413,0.20757491644963413,0.0,0.0,0.0,1.0,0.0359168070853503,0.0359168070853503,0.0,0.0,0.0,1.0,0.6074515243834916,0.6074515243834916,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a010_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004860306079431341,0.011100241886775936,0.020043776070233433,0.08172768309837862,0.012463672241881593,0.043555654003949375,0.01890422126601657,0.0811568547635135,0.002593914921332101,0.011064516089315139,0.18944608472786334,0.14845326347527038,0.36298397840470054,0.14996241388531306,0.04501037432415311,0.09117561718220685,0.10572249047247669,0.11231704264552823,0.5379211726012342,0.42987803824856013,0.5964131845133974,0.4365048140332357,0.2963615504707074,0.04501037432415311,0.8481234348601842,0.5379211726012342,0.7659934117400962,7.08630389117952e-20,0.211071581649594,0.020043776070233433,0.9050380164184597,0.5899279480456042,0.8989544978818051,4.084770911898733e-20,0.11824746320968392,0.012463672241881593,0.8945967050415718,0.5831989335096822,0.8072176637428927,1.9174401862754174e-20,0.178641886640754,0.01890422126601657,0.8941781145374553,0.5964131845133974,0.8989544978818051,6.134639277467513e-21,0.031045388800638538,0.002593914921332101,0.9164476586553428,0.6646905466351016,0.9739094029718813,1.3127490406040583e-20,0.6036669536924838,0.36298397840470054,0.39870159168923425,0.27879831097111757,0.37652607819513956,1.0456391969906822e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03361934059519792,0.04178303797785963,0.211071581649594,0.24139848412688872,0.11824746320968392,0.15933879918188987,0.178641886640754,0.21772032260166846,0.031045388800638538,0.04160671553529107,0.47798839943026167,0.28978326322329845,0.6036669536924838,0.23953170406269014,0.2963615504707074,0.344980805013506,0.0,0.0,0.0,0.0,0.0,0.0,0.2963615504707074,0.2963615504707074,0.0,0.0,0.0,1.0,0.211071581649594,0.211071581649594,0.0,0.0,0.0,1.0,0.11824746320968392,0.11824746320968392,0.0,0.0,0.0,1.0,0.178641886640754,0.178641886640754,0.0,0.0,0.0,1.0,0.031045388800638538,0.031045388800638538,0.0,0.0,0.0,1.0,0.6036669536924838,0.6036669536924838,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnlyRaw-a010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005340754737503747,0.011633915611216655,0.022095745022719104,0.08595629534611421,0.013542540377109417,0.04523132079496325,0.0198297068142953,0.08312744364174882,0.0027628019588435025,0.01159863282476469,0.17932714509612255,0.1453252013683932,0.32688763599753135,0.1565716239595836,0.04913889931246459,0.09512392735218031,0.09694552669551389,0.11252965525923632,0.5462409473264721,0.4251660082267694,0.5958570817020479,0.44169650265191257,0.33690937979992064,0.04913889931246459,0.8541480224073884,0.5462409473264721,0.8152815160340245,9.931508774235082e-20,0.23883803500949094,0.022095745022719104,0.9074864896508273,0.5927417241479066,0.9268724005349005,5.983811845029786e-20,0.1356586063469553,0.013542540377109417,0.9001719039972023,0.586966627245879,0.8631068050039532,5.985455512159043e-20,0.20764671600423754,0.0198297068142953,0.9045026707053959,0.5958570817020479,0.9264346955834867,4.095068960798344e-20,0.035449952895576876,0.0027628019588435025,0.9220647212732889,0.6640526586897575,0.9653971547985974,4.207968058406021e-20,0.5890691031179226,0.32688763599753135,0.44507760758836046,0.31216194441105155,0.42870308612477714,1.1475366683314587e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03834635795880544,0.04598338985952366,0.23883803500949094,0.2663570290289982,0.1356586063469553,0.1766150112898675,0.20764671600423754,0.24694353381771128,0.035449952895576876,0.045811680971403035,0.48134003869594183,0.30258070880086935,0.5890691031179226,0.2615349999708835,0.33690937979992064,0.38828541750630974,0.0,0.0,0.0,0.0,0.0,0.0,0.33690937979992064,0.33690937979992064,0.0,0.0,0.0,1.0,0.23883803500949094,0.23883803500949094,0.0,0.0,0.0,1.0,0.1356586063469553,0.1356586063469553,0.0,0.0,0.0,1.0,0.20764671600423754,0.20764671600423754,0.0,0.0,0.0,1.0,0.035449952895576876,0.035449952895576876,0.0,0.0,0.0,1.0,0.5890691031179226,0.5890691031179226,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnlyRaw-a010_seed9
