method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004047448956776872,0.00865306875748219,0.016068467400036753,0.0648939404920971,0.01037059350314343,0.03394979475416588,0.015251297639786368,0.06439497538547226,0.002039662375594417,0.008636972259444417,0.1875045447656931,0.13902033287357982,0.37574835623352965,0.1412419072677895,0.03763889748133149,0.07159726425228236,0.10839428164426736,0.1260250856507345,0.5507537695109431,0.4129345368256421,0.6124958705192411,0.41896633367577174,0.24817128273323155,0.03763889748133149,0.8483350004575699,0.5507537695109431,0.7316550987651018,1.041596865734883e-20,0.17525320410495623,0.016068467400036753,0.9083128466437513,0.608431996989402,0.9076518351950031,1.913367167611693e-20,0.10075903538614513,0.01037059350314343,0.8970752998547808,0.5922853956391115,0.8423534498435927,1.9173569808103953e-20,0.15385387160478986,0.015251297639786368,0.9008715381575589,0.6124958705192411,0.89676360625417,2.8740435362470353e-21,0.02594545178781344,0.002039662375594417,0.9213865153246693,0.6768116660835313,0.947144591600549,1.3477406254273677e-20,0.6061117210446745,0.37574835623352965,0.38006749715006,0.2697264789561908,0.3636204678553697,1.0166866209681699e-16,1.0,0.0,Stable-Tail-MatrixEns-r005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02828109885998493,0.036717932415680256,0.17525320410495623,0.21562882019593743,0.10075903538614513,0.1415647439588285,0.15385387160478986,0.19756895802582758,0.02594545178781344,0.03655741849721583,0.47394910717339317,0.28437586679951915,0.6061117210446745,0.23217881111969393,0.24817128273323155,0.3090894124828326,0.0,0.0,0.0,0.0,0.0,0.0,0.24817128273323155,0.24817128273323155,0.0,0.0,0.0,1.0,0.17525320410495623,0.17525320410495623,0.0,0.0,0.0,1.0,0.10075903538614513,0.10075903538614513,0.0,0.0,0.0,1.0,0.15385387160478986,0.15385387160478986,0.0,0.0,0.0,1.0,0.02594545178781344,0.02594545178781344,0.0,0.0,0.0,1.0,0.6061117210446745,0.6061117210446745,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEns-r005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.0046100518754474944,0.009410920703049615,0.018391630322051544,0.06738752781126678,0.01152227967294554,0.03552888774380628,0.016703511935969195,0.06486224956540688,0.0021946236826595423,0.009351539360529758,0.17927739040697552,0.142704796315758,0.3359273394976375,0.14304960628504523,0.042354788836255666,0.07564486248632878,0.10292090317088978,0.11036691719976716,0.5313104666406641,0.42847093963730615,0.5958310944767471,0.43224357240875955,0.27134716045260576,0.042354788836255666,0.8439092240123245,0.5313104666406641,0.690077153289156,1.1414561832570849e-19,0.19696254397276788,0.018391630322051544,0.9066237166113116,0.5955815726731949,0.9086104290384021,4.085689375776192e-20,0.10853674683952703,0.01152227967294554,0.8938398283590052,0.5826991190141885,0.7911749637564649,2.87775488684425e-20,0.1718898950649115,0.016703511935969195,0.9028243520041466,0.5958310944767471,0.9034424571330262,1.913533251541927e-20,0.02817180157076504,0.0021946236826595423,0.9220985680284258,0.6747703716719222,0.9511643133488377,2.1326362539214257e-20,0.5896473047674103,0.3359273394976375,0.43029106250120797,0.3050619130401607,0.4410512606904652,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEns-r005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03093776520936475,0.03821823506606838,0.19696254397276788,0.23043382145351687,0.10853674683952703,0.1465108187556002,0.1718898950649115,0.21057562283543296,0.02817180157076504,0.038048394041825286,0.4731048850488382,0.2885816905018904,0.5896473047674103,0.24999343867536164,0.27134716045260576,0.3259913215668938,0.0,0.0,0.0,0.0,0.0,0.0,0.27134716045260576,0.27134716045260576,0.0,0.0,0.0,1.0,0.19696254397276788,0.19696254397276788,0.0,0.0,0.0,1.0,0.10853674683952703,0.10853674683952703,0.0,0.0,0.0,1.0,0.1718898950649115,0.1718898950649115,0.0,0.0,0.0,1.0,0.02817180157076504,0.02817180157076504,0.0,0.0,0.0,1.0,0.5896473047674103,0.5896473047674103,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r005_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.004908558254833523,0.010240880319892674,0.019668351477012038,0.07940081182624449,0.012452157721440826,0.04091625369626278,0.018158933370529363,0.0775286020895072,0.002361164169894614,0.010235992875745755,0.1923035526701734,0.14119852060566046,0.38472542437612406,0.14025211707649354,0.045799163820228445,0.08594808141106626,0.10281481481480163,0.11203089505934084,0.5311209729290461,0.4244694494218328,0.5883240105291588,0.43382581764504474,0.3107138674690577,0.045799163820228445,0.8526001938885399,0.5311209729290461,0.704218142569023,9.035149055255557e-20,0.21898788288546106,0.019668351477012038,0.9101852065111313,0.5803990377843893,0.8775413087427877,8.745217315388895e-20,0.12303739960243305,0.012452157721440826,0.8987937183118637,0.5682922566765067,0.783393269717728,8.747663427812937e-20,0.1857059136659114,0.018158933370529363,0.9022167199042467,0.5883240105291588,0.8821983417348742,1.9179394914236326e-20,0.03209532381065955,0.002361164169894614,0.9264327668182973,0.6730722933383061,0.9674753917755122,4.096357955947718e-20,0.6060435085610671,0.38472542437612406,0.3651851410966431,0.2401755766808263,0.27728723683169865,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEns-r005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.035050329275291954,0.04302605748368103,0.21898788288546106,0.25183343236482114,0.12303739960243305,0.15846723056298626,0.1857059136659114,0.22497205401133194,0.03209532381065955,0.04276875052443536,0.47374812400796773,0.28956411163355733,0.6060435085610671,0.23215463287287505,0.3107138674690577,0.3593369821752737,0.0,0.0,0.0,0.0,0.0,0.0,0.3107138674690577,0.3107138674690577,0.0,0.0,0.0,1.0,0.21898788288546106,0.21898788288546106,0.0,0.0,0.0,1.0,0.12303739960243305,0.12303739960243305,0.0,0.0,0.0,1.0,0.1857059136659114,0.1857059136659114,0.0,0.0,0.0,1.0,0.03209532381065955,0.03209532381065955,0.0,0.0,0.0,1.0,0.6060435085610671,0.6060435085610671,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r005_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004534965849027507,0.010110939914609623,0.01853114806658899,0.07566028158880404,0.011570026640418089,0.040068713487084864,0.01747947316513293,0.07513763318517709,0.002381894251612036,0.010077644881285914,0.18914879005056637,0.1473865367712003,0.3628513622841057,0.14959102220154086,0.0421088898958836,0.08357099408044297,0.10572249047247669,0.11231704264552823,0.53604027894629,0.4283287108647982,0.5958705079718324,0.43586962164797516,0.2686567485306053,0.0421088898958836,0.8432613730083545,0.53604027894629,0.7582084450808925,7.08630389117952e-20,0.19113981599686666,0.01853114806658899,0.9030492523452266,0.589505237098922,0.8983839394193769,4.084954588924822e-20,0.10677660477567566,0.011570026640418089,0.8916426808511385,0.5820900707643885,0.8002962654126702,1.9174401862754174e-20,0.16143191706415058,0.01747947316513293,0.8917223218065448,0.5958705079718324,0.8983839394193769,6.134639277467513e-21,0.028022562962339452,0.002381894251612036,0.915000842152513,0.6642828902025388,0.9718105577385446,1.3127490406040583e-20,0.6023246100408373,0.3628513622841057,0.39758170887305744,0.27815653512348953,0.3720203993681961,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEns-r005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03046781716612383,0.03774836395948186,0.19113981599686666,0.2207068296659372,0.10677660477567566,0.14412558080795645,0.16143191706415058,0.19806532727646808,0.028022562962339452,0.0375806329685562,0.47495864663501797,0.2871684876003681,0.6023246100408373,0.2384916032158369,0.2686567485306053,0.3104813091128689,0.0,0.0,0.0,0.0,0.0,0.0,0.2686567485306053,0.2686567485306053,0.0,0.0,0.0,1.0,0.19113981599686666,0.19113981599686666,0.0,0.0,0.0,1.0,0.10677660477567566,0.10677660477567566,0.0,0.0,0.0,1.0,0.16143191706415058,0.16143191706415058,0.0,0.0,0.0,1.0,0.028022562962339452,0.028022562962339452,0.0,0.0,0.0,1.0,0.6023246100408373,0.6023246100408373,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEns-r005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.004958951458560305,0.010539172963948261,0.02022279520519078,0.0791298519380938,0.012483130276539469,0.04145280918105151,0.018189676108951162,0.07668951617119919,0.002509896351701133,0.010505526331951053,0.1787985977910783,0.14348616730733632,0.3266187148593852,0.15584886697889197,0.04576945951831031,0.08684239556970158,0.09694552669551389,0.11252965525923632,0.5437073253271735,0.42342841337100556,0.5950015100284773,0.4410134790328058,0.30184967593449985,0.04576945951831031,0.8483700226695277,0.5437073253271735,0.8137959347436969,1.0200215957572978e-19,0.2133650154604887,0.02022279520519078,0.9052197232875748,0.5919155868259702,0.9257515865954725,5.98408575967671e-20,0.121021772996626,0.012483130276539469,0.8968521947056226,0.5854968539243949,0.8579343117265803,5.985455512159043e-20,0.18497863541150258,0.018189676108951162,0.9016660704119253,0.5950015100284773,0.9253848151704516,4.0952530792838606e-20,0.03159652004701286,0.002509896351701133,0.9205641523532595,0.6635185721202616,0.9636638538831731,4.207778992177551e-20,0.5872897734048733,0.3266187148593852,0.44385424427497994,0.31145881192871494,0.4241872256112812,1.0928563529677828e-16,1.0,0.0,Stable-Tail-MatrixEns-r005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.034348104805149014,0.041051995679491325,0.2133650154604887,0.23926143354095483,0.121021772996626,0.15746218917041377,0.18497863541150258,0.2204319820447287,0.03159652004701286,0.04089147116840134,0.47773781285473566,0.29948344393075615,0.5872897734048733,0.2602183655680079,0.30184967593449985,0.344391844690146,0.0,0.0,0.0,0.0,0.0,0.0,0.30184967593449985,0.30184967593449985,0.0,0.0,0.0,1.0,0.2133650154604887,0.2133650154604887,0.0,0.0,0.0,1.0,0.121021772996626,0.121021772996626,0.0,0.0,0.0,1.0,0.18497863541150258,0.18497863541150258,0.0,0.0,0.0,1.0,0.03159652004701286,0.03159652004701286,0.0,0.0,0.0,1.0,0.5872897734048733,0.5872897734048733,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEns-r005_seed9
