risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
A_Weighted-GCN_seed4,A,1.0,0.0,5,2.852640872634545,0.07366431794297465,0.7861207054122472,0.06691532743471015,0.2199725930065617,0.7327751013712203,0.7285082303867894,0.5313090438090153
A_Weighted-GCN_seed4,A,1.0,0.0,6,3.1384067167705725,0.08407521544855763,1.333400498306403,0.16227269357137247,0.35140196411384084,0.7467771106355197,0.7443604746013093,0.5313090438090153
A_Weighted-GCN_seed4,A,1.0,0.0,7,3.106623760622475,0.07967525858887173,1.333400498306403,0.16227269357137247,0.35108939022062446,0.7459070178814897,0.7489292916139013,0.5313090438090153
A_Weighted-GCN_seed4,A,1.0,0.0,8,3.3317640935516852,0.09123353409279032,1.333400498306403,0.16227269357137247,0.30135599547280245,0.7573138833239375,0.7569161243923692,0.5313090438090153
A_Weighted-GCN_seed4,A,1.0,0.0,9,3.4834628512344494,0.09039175960151911,1.333400498306403,0.16227269357137247,0.2613255421149079,0.7630487076185464,0.7667860426441615,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,0,4.085309838966738,0.09456590570668094,1.4717627609472395,0.18469711918077256,0.3325640910010448,0.7807051081890852,0.7832726255742007,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,1,4.724708909631985,0.12022914101988219,1.732705599067054,0.16796561664006787,0.2486070272620966,0.7983783693895972,0.8150778842177433,0.5388224426144781
B_Weighted-GCN_seed4,B,1.0,0.0,2,4.321652649506877,0.10401443179929105,1.3805090041814863,0.17648262372188042,0.21515131898487394,0.7873991258806259,0.7979344331719264,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,3,4.119936299076777,0.09275740300744856,1.1949773240059693,0.14404500952338078,0.17360938880052168,0.7766241300655847,0.783647720344438,0.5388224426144781
B_Weighted-GCN_seed4,B,1.0,0.0,4,4.119936299076777,0.09275740300744856,1.1949773240059693,0.14404500952338078,0.1736093888005219,0.7766241300655847,0.783647720344438,0.5388224426144781
B_Weighted-GCN_seed4,B,1.0,0.0,5,4.266462052590131,0.09713434288301684,1.499978971358213,0.15878523336259898,0.282122959516373,0.7830461347219702,0.7926407273041731,0.5388224426144781
B_Weighted-GCN_seed4,B,1.0,0.0,6,4.322245634708671,0.10401443179929104,1.380509004181487,0.17648262372188042,0.2150669240522738,0.7869667626105104,0.7978249615336018,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,7,4.3008520608687935,0.10398923281987901,1.2571022994972574,0.15184689911030277,0.18495800388485706,0.7886532957014494,0.79767144144523,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,8,4.322245634708672,0.10401443179929104,1.380509004181487,0.17648262372188042,0.21506692405227357,0.7869667626105104,0.7978249615336018,0.5313090438090153
B_Weighted-GCN_seed4,B,1.0,0.0,9,4.085902824168533,0.09456590570668094,1.4717627609472395,0.18469711918077256,0.33245777431070134,0.7807008091729601,0.7831589495775059,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,0,3.0553725057738124,0.07907042653014021,1.1813542434499256,0.1396971995165701,0.3246380430853264,0.7408185837496921,0.737542045680016,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,1,3.46442907963041,0.0898077838206749,1.3185122059527317,0.1598533653364464,0.25985802459811413,0.7664234908628407,0.7724522316320082,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,2,3.0778379817714407,0.07907042653014022,1.3185122059527317,0.1598533653364464,0.3599587436166134,0.7477731775347018,0.7480891643953066,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,3,3.5724059519079248,0.09385868141000306,1.3185122059527317,0.1598533653364464,0.2904266621619547,0.7768815345221798,0.784021469724006,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,4,3.868510583070049,0.10042868251831981,1.2980436490868275,0.17941294149581902,0.33097472268424855,0.7808280768520317,0.7926950245436236,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,5,3.227226072701497,0.08538790494575677,1.1813542434499258,0.13969719951657011,0.2753329193630074,0.7580772565325846,0.755672391030447,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,6,3.0345200026342667,0.0812474871822158,1.1813542434499256,0.1396971995165701,0.32472107192875876,0.7467272226056936,0.741686216681024,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,7,3.227226072701497,0.08538790494575677,1.1813542434499256,0.1396971995165701,0.28181549874793954,0.7580772565325848,0.7556723910304471,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,8,3.145354054507939,0.0627351657181175,0.8876327379245517,0.12095688976390535,0.18957154159574308,0.7549032229966877,0.7555579044924812,0.5313090438090153
A_Weighted-GCN_seed5,A,1.0,0.0,9,3.2267402698519354,0.08538790494575675,1.1813542434499256,0.1396971995165701,0.27211722462531873,0.7574129484157526,0.7557861615140301,0.5313090438090153
B_Weighted-GCN_seed5,B,1.0,0.0,0,4.729255772544587,0.10801839360247152,1.8648430663013225,0.23643610090623213,0.2658203857884547,0.7991760057456121,0.8140872199577954,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,1,4.094590426150008,0.09994650617882392,1.4586749684794382,0.25679780963269605,0.24596058915346353,0.7792076999788347,0.7835415972879668,0.5313090438090153
B_Weighted-GCN_seed5,B,1.0,0.0,2,4.8748379501828,0.10882237807307,1.5810146488843122,0.23695914452968272,0.23393309813664276,0.802377459991165,0.8206739490926035,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,3,4.449491862355591,0.10283574521963086,1.2756573566923168,0.15982550196700038,0.23308523377002,0.7941415094028448,0.8031199328578378,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,4,4.086135390868955,0.09456590570668094,1.3764697306544151,0.17648262372188042,0.32300684464936835,0.7804019033079141,0.7831143752608507,0.5313090438090153
B_Weighted-GCN_seed5,B,1.0,0.0,5,4.320827097604662,0.10401443179929104,1.4578494165772222,0.25679780963269605,0.22921259801129912,0.7876913219936676,0.7980868892351447,0.5313090438090153
B_Weighted-GCN_seed5,B,1.0,0.0,6,4.119936299076777,0.09275740300744854,1.1949773240059693,0.14404500952338078,0.1736093888005219,0.7766241300655847,0.783647720344438,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,7,4.520633460958181,0.10431018794819612,1.732705599067054,0.16796561664006787,0.2683192089003039,0.7920012825919263,0.8083987057363747,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,8,4.874837950182799,0.10882237807307002,1.5810146488843122,0.23695914452968272,0.23393309813664298,0.8023774599911655,0.8206739490926036,0.5388224426144781
B_Weighted-GCN_seed5,B,1.0,0.0,9,4.086135390868954,0.09456590570668094,1.4717627609472395,0.18469711918077256,0.3323352707711036,0.7804019033079141,0.7831143752608507,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,0,3.1722974898937837,0.06341212758418244,0.9132592396797641,0.12524431491564983,0.2015867090010106,0.7534148681828634,0.7548611905784173,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,1,3.145354054507939,0.06273516571811752,0.8876327379245517,0.12095688976390535,0.18768417943855153,0.7549032229966877,0.7555579044924812,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,2,3.10460894846415,0.07035793895453984,0.9375713566670787,0.09713497855578082,0.22356610466967286,0.7480758767407236,0.7470446859576897,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,3,3.22073990646608,0.08737409568488375,0.7817117149892917,0.1318621638528418,0.1509348440297409,0.7582336497175384,0.7577932632338603,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,4,2.832524229479211,0.05446624061808245,0.7755184862975932,0.09418384999941198,0.2149953995086782,0.7313861822244754,0.7241160075450114,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,5,3.10460894846415,0.07035793895453984,0.9375713566670787,0.09713497855578082,0.1872481437466733,0.7480758767407236,0.7470446859576896,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,6,3.558710430400459,0.09996460326680223,0.9132592396797641,0.12524431491564983,0.14428606874734662,0.7740495320811294,0.7800101900600143,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,7,3.558746539669533,0.09996460326680223,0.9132592396797641,0.1362921512914747,0.11612199007676782,0.7729803241964872,0.7800022755885788,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,8,3.1465346789473405,0.0627351657181175,0.8876327379245517,0.12095688976390535,0.1874636719991971,0.7544790772387377,0.7552744084505036,0.5313090438090153
A_Weighted-GCN_seed6,A,1.0,0.0,9,3.145354054507939,0.06273516571811749,0.8876327379245517,0.12095688976390535,0.18916270485111042,0.7549032229966877,0.7555579044924812,0.5313090438090153
B_Weighted-GCN_seed6,B,1.0,0.0,0,4.8748379501828,0.10882237807307005,1.5810146488843122,0.23695914452968272,0.23393309813664298,0.802377459991165,0.8206739490926035,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,1,4.644416776163389,0.11750942832708908,1.3916630185058068,0.20058709807789465,0.2403788107776894,0.7955300014617441,0.8064306738494373,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,2,4.447952848860839,0.10283574521963085,1.2756573566923168,0.15982550196700038,0.23316588240375924,0.796480774790381,0.8033978162924358,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,3,4.241416204826266,0.09964153948305386,1.8171729839607007,0.26006099947274103,0.38651485549205256,0.7937122511251335,0.8004287571095149,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,4,4.751006792607722,0.11410884412757404,1.3805090041814863,0.17941294149581902,0.2117102196643299,0.7995971485923761,0.8138040080690634,0.5313090438090153
B_Weighted-GCN_seed6,B,1.0,0.0,5,4.871704579404627,0.10882237807307005,1.5810146488843124,0.23695914452968272,0.23408355864216013,0.8031720044415467,0.8212017881125157,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,6,4.24059065292405,0.09964153948305389,1.8171729839607007,0.26006099947274103,0.38651223022410974,0.7939987558626245,0.8005845833934228,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,7,4.239295981138925,0.09899689992215992,1.2756573566923168,0.15982550196700038,0.290240978269491,0.7867354016457193,0.7937433937132572,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,8,4.871704579404628,0.10882237807307005,1.5810146488843122,0.23695914452968272,0.23408355864216013,0.8031720044415467,0.8212017881125157,0.5388224426144781
B_Weighted-GCN_seed6,B,1.0,0.0,9,4.874837950182799,0.10882237807307005,1.581014648884312,0.23695914452968272,0.23393309813664298,0.8023774599911655,0.8206739490926036,0.5388224426144781
A_Weighted-GCN_seed7,A,1.0,0.0,0,3.13421938935914,0.08407521544855763,1.333400498306403,0.16227269357137247,0.34430101464144025,0.7504490971088023,0.7500871299793697,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,1,3.112158659026266,0.08407521544855762,1.196242535803597,0.14211652775149616,0.26314687968558537,0.746866982141446,0.7445320838322109,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,2,3.1091208866342597,0.08407521544855763,1.196242535803597,0.14211652775149616,0.3167621422359297,0.7479299282418057,0.7455146344898881,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,3,3.131969184006649,0.08179716450125554,1.196242535803597,0.14211652775149616,0.26074463442097673,0.7420172525374593,0.7382167791631901,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,4,3.2610354275777005,0.08293952589736722,1.022717436459943,0.12524431491564983,0.2730392537315758,0.7501930996504556,0.7519468269441187,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,5,2.8500370088211024,0.07366431794297466,0.7832421277917394,0.08362755556008168,0.21940410989785608,0.7327779998717177,0.7284270959307054,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,6,3.1096066894838215,0.08407521544855762,1.196242535803597,0.14211652775149616,0.31658767443818014,0.7486226717627733,0.7453981653765915,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,7,3.1342193893591395,0.08407521544855762,1.333400498306403,0.16227269357137247,0.34430101464144003,0.750449097108802,0.7500871299793695,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,8,3.0965040139433744,0.0827139960975044,0.8989215229692377,0.12095688976390535,0.24848999129085958,0.7408863144623246,0.7400115603559032,0.5313090438090153
A_Weighted-GCN_seed7,A,1.0,0.0,9,3.111786605716601,0.08048456012702565,0.899095116354056,0.12095688976390535,0.25105906083535645,0.7418694740816085,0.7416836431242855,0.5313090438090153
B_Weighted-GCN_seed7,B,1.0,0.0,0,4.268468228931749,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781
B_Weighted-GCN_seed7,B,1.0,0.0,1,4.115139694401435,0.10402131722082371,1.3400041384608683,0.1454949966777036,0.28878029311005715,0.782731253867766,0.7912684087948006,0.5388224426144781
B_Weighted-GCN_seed7,B,1.0,0.0,2,3.7511041212995666,0.0893494916238924,0.8020197377696634,0.09945032450010906,0.030515527759104488,0.7692167176006186,0.7688885598192426,0.5313090438090153
B_Weighted-GCN_seed7,B,1.0,0.0,3,4.036677068595855,0.1015489919248984,1.2692368594044947,0.15100362116554042,0.23734271582179267,0.7807160907889068,0.7847749144813168,0.5388224426144781
B_Weighted-GCN_seed7,B,1.0,0.0,4,4.259637375861228,0.10274871420416909,1.2692368594044947,0.15100362116554042,0.21647815646240387,0.7869386511114114,0.7963972982553393,0.5313090438090153
B_Weighted-GCN_seed7,B,1.0,0.0,5,4.387350115457888,0.10332619879918375,1.732705599067054,0.16796561664006787,0.26050298222569923,0.7850583190571536,0.7977050610818526,0.5388224426144781
B_Weighted-GCN_seed7,B,1.0,0.0,6,3.6184291261463297,0.08239057950354992,0.8986914238991969,0.10062034891096149,0.11947722939958805,0.7589590850533217,0.7554169705456641,0.5313090438090153
B_Weighted-GCN_seed7,B,1.0,0.0,7,3.881283374624698,0.09588943516874884,1.3017684318154772,0.15100310714994752,0.21181089095782624,0.7717865003937312,0.7761644622586327,0.5313090438090153
B_Weighted-GCN_seed7,B,1.0,0.0,8,4.3954310714475415,0.10332619879918374,1.7327055990670537,0.1679656166400679,0.25893484693760827,0.7837312825293616,0.7962384883187851,0.5388224426144781
B_Weighted-GCN_seed7,B,1.0,0.0,9,3.7513366879999888,0.0893494916238924,0.8020197377696634,0.09945032450010906,0.030488837652590695,0.7689916345823931,0.7688408920436679,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,0,3.558690911136514,0.09306052933741991,1.3129319414404987,0.14009621385211704,0.2702610484516721,0.7643094310810079,0.7713312237201861,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,1,3.491158198162055,0.07977252274869003,0.9375713566670787,0.09713497855578082,0.1163878623577852,0.7686178756424176,0.7735162953783025,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,2,3.4388623970504035,0.09546536869075417,1.0350768737501717,0.12313457691617168,0.22565332999866938,0.7658952343658809,0.7721860188890899,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,3,3.1202412501836374,0.06681877267118955,0.9451656699478334,0.12463330405248191,0.2758356210331896,0.7468784825263199,0.7460013374881673,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,4,2.945700646703342,0.057208473171068676,1.333400498306403,0.16227269357137247,0.3888881880345654,0.7357784510019889,0.7292856582427016,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,5,3.10460894846415,0.07035793895453984,0.9640874905933424,0.09713497855578082,0.22698246201018546,0.7480758767407236,0.7470446859576896,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,6,3.10460894846415,0.07035793895453984,0.9640874905933425,0.09713497855578082,0.2277923744651036,0.7480758767407236,0.7470446859576896,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,7,2.9597327957042023,0.07752375635088121,1.333400498306403,0.16227269357137247,0.39691460313766935,0.7366377886406335,0.7345771801468883,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,8,3.245752835804473,0.08517701650355529,1.0225438430751246,0.12524431491564983,0.269372359901912,0.7491287471099881,0.7503805892042125,0.5313090438090153
A_Weighted-GCN_seed8,A,1.0,0.0,9,3.1046089484641506,0.07035793895453984,0.9640874905933423,0.09713497855578082,0.22698246201018524,0.7480758767407232,0.7470446859576895,0.5313090438090153
B_Weighted-GCN_seed8,B,1.0,0.0,0,4.729255772544587,0.10801839360247151,1.8648430663013225,0.23643610090623213,0.26582038578845446,0.7991760057456121,0.8140872199577954,0.5388224426144781
B_Weighted-GCN_seed8,B,1.0,0.0,1,4.007591224316256,0.09742905658976408,1.4767947138929896,0.13064880417325822,0.23201295597223548,0.7744771681755507,0.7810810458573648,0.5313090438090153
B_Weighted-GCN_seed8,B,1.0,0.0,2,4.5895517465528,0.11990187726607203,1.4141610301429721,0.19386203789075027,0.22818706162548752,0.7995099591747032,0.8125207273495292,0.5388224426144781
B_Weighted-GCN_seed8,B,1.0,0.0,3,4.555095981595482,0.10842429696891866,1.380509004181487,0.17648262372188042,0.20366959788164474,0.7938186837402887,0.8063746146369188,0.5313090438090153
B_Weighted-GCN_seed8,B,1.0,0.0,4,4.009666476491789,0.09742905658976408,1.4767947138929896,0.13064880417325822,0.23189287481474907,0.7741449709891266,0.7806767877602919,0.5313090438090153
B_Weighted-GCN_seed8,B,1.0,0.0,5,4.268468228931749,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781
B_Weighted-GCN_seed8,B,1.0,0.0,6,4.009666476491789,0.09742905658976408,1.1616400115618333,0.13567767094147823,0.19022010204049122,0.7741449709891266,0.7806767877602919,0.5313090438090153
B_Weighted-GCN_seed8,B,1.0,0.0,7,4.518627284616564,0.1043101879481961,1.732705599067054,0.16796561664006787,0.26918848889263214,0.7925930613352703,0.8087576179138767,0.5388224426144781
B_Weighted-GCN_seed8,B,1.0,0.0,8,4.266462052590131,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2821229595163728,0.7830461347219704,0.7926407273041733,0.5388224426144781
B_Weighted-GCN_seed8,B,1.0,0.0,9,4.268468228931749,0.09713434288301684,1.499978971358213,0.15878523336259898,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781
A_Weighted-GCN_seed9,A,1.0,0.0,0,3.146634878869497,0.06273516571811749,0.8876327379245517,0.12095688976390535,0.2022180883408633,0.7542512690722178,0.7552503578568227,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,1,3.1722613806247097,0.06341212758418244,0.9132592396797641,0.12524431491564983,0.2012315196463732,0.7545083692119057,0.754869783024806,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,2,3.5343647530068045,0.09901184212197013,0.8876327379245517,0.1318621638528418,0.12325739373503941,0.7734015145563737,0.7802308455655296,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,3,3.5319033042058443,0.09901184212197013,0.8876327379245517,0.12095688976390535,0.10910484719476443,0.7743731104910547,0.7807746028866889,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,4,3.220781754627144,0.08737409568488375,0.7817117149892917,0.1318621638528418,0.15409687583261333,0.7558865812946365,0.7553834233770338,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,5,3.1721611807025534,0.06341212758418241,0.9132592396797641,0.12524431491564983,0.19575568976146074,0.7547331595538342,0.754893627302946,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,6,3.1465346789473405,0.0627351657181175,0.8876327379245517,0.12095688976390535,0.19083450838039773,0.7544790772387373,0.7552744084505035,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,7,3.534364753006804,0.09901184212197015,0.8876327379245517,0.12095688976390535,0.11159389478767445,0.7734015145563742,0.7802308455655297,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,8,3.146634878869497,0.06273516571811752,0.8876327379245517,0.12095688976390535,0.19016104464522798,0.7542512690722178,0.7552503578568226,0.5313090438090153
A_Weighted-GCN_seed9,A,1.0,0.0,9,3.2202541036165178,0.08737409568488375,0.7817117149892917,0.1318621638528418,0.15107830067698425,0.7561636572682657,0.7555071958539659,0.5313090438090153
B_Weighted-GCN_seed9,B,1.0,0.0,0,4.487666003822524,0.10029146050511345,1.2101532053984732,0.17500182200863393,0.1847801323302909,0.7873097949885173,0.8005413412226079,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,1,4.118517761972767,0.09275740300744857,1.1941517721037533,0.14404500952338078,0.17350882588296423,0.7768969015653295,0.7839176313736058,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,2,4.037831848805158,0.09915079153683169,1.641579556600171,0.17624182350667195,0.3929259987698439,0.7842119979325288,0.7906373313984922,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,3,4.035825672463542,0.09915079153683168,1.641579556600171,0.17624182350667195,0.39312131910989634,0.7848414542903634,0.7910303508294042,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,4,4.123945514559756,0.09050392513382875,1.4717627609472395,0.18469711918077256,0.258035323801582,0.7753042657047997,0.7822273269754904,0.5313090438090153
B_Weighted-GCN_seed9,B,1.0,0.0,5,4.124642077552846,0.09275740300744854,1.1941517721037533,0.14404500952338078,0.17143609782202862,0.7763288787368015,0.7827536615374239,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,6,4.405599963486715,0.09826299499778347,1.8747196135163744,0.23643610090623213,0.3125722601728429,0.7869314555866669,0.7999137349660955,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,7,4.118517761972767,0.09275740300744856,1.1941517721037533,0.14404500952338078,0.17350882588296423,0.7768969015653298,0.7839176313736059,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,8,4.119936299076777,0.09275740300744857,1.1949773240059693,0.14404500952338078,0.1736093888005219,0.7766241300655847,0.783647720344438,0.5388224426144781
B_Weighted-GCN_seed9,B,1.0,0.0,9,4.023473292038564,0.0900704590456938,1.3824564916418052,0.16810035971966106,0.3019764927078763,0.7789735944891882,0.7843827949535241,0.5388224426144781
A_Edge-GAT_seed0,A,1.0,0.0,0,3.361202492133153,0.07801515013457104,0.9330834582820507,0.14190653534111314,0.17418470046740886,0.7627498987616832,0.7649573157591414,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,1,3.239131697338851,0.08497822758628434,0.7924068590497773,0.08484956882862046,0.11768475721304728,0.7566858706414572,0.7568933198443908,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,2,2.913026609823233,0.056340587144527186,1.1122077187704966,0.11533737495316296,0.3174249041571593,0.7374536472939948,0.7312141998970525,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,3,2.7330753339809375,0.06887697548522559,0.8258257443911523,0.0942011733667149,0.27939383754827807,0.7171094964126552,0.7094777283211906,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,4,3.166564290990482,0.07215834397110793,0.9375713566670787,0.09713497855578082,0.1858941099199436,0.7513398489757184,0.7485148778186879,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,5,2.9167281343851044,0.056340587144527186,1.1122077187704966,0.11533737495316296,0.31030104770527966,0.7311495791295002,0.722624824758135,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,6,2.913026609823234,0.056340587144527186,1.1122077187704966,0.11533737495316296,0.31742490415715907,0.7374536472939945,0.7312141998970524,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,7,3.1665642909904816,0.07215834397110793,0.878061810822346,0.11821519561844178,0.17837687162933968,0.7523208366961633,0.7494632247685249,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,8,3.1660784881409203,0.07215834397110793,0.9375713566670787,0.09713497855578082,0.18598400946893046,0.7506337362327218,0.7486297298862997,0.5313090438090153
A_Edge-GAT_seed0,A,1.0,0.0,9,3.095455141142739,0.06794132990864743,0.9640874905933423,0.09713497855578082,0.21126668918742353,0.7429640294264834,0.7397415036423871,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,0,4.37959049811331,0.11355031469457827,1.4260160749811253,0.18498223389285662,0.23855765886472802,0.7943282881349201,0.8051573324202723,0.5388224426144781
B_Edge-GAT_seed0,B,1.0,0.0,1,4.317965141986171,0.09857335141107877,1.499978971358213,0.15878523336259898,0.3166094764340013,0.7891738668459463,0.7987757584054953,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,2,3.9440213550820795,0.09079362620991853,1.3555024763979946,0.13057796614235,0.3134062696893496,0.7788102502149825,0.7824505992675493,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,3,3.941422193538668,0.09079362620991854,1.3555024763979946,0.13057796614235,0.31393690358722326,0.7798263621876447,0.7829665844646106,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,4,3.942015178740462,0.09079362620991854,1.3555024763979946,0.13057796614235,0.3137693374897812,0.7794723144883122,0.7828488052128741,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,5,3.274318509461028,0.07422759071547032,1.1232410043972478,0.13115998260057604,0.2480501389707701,0.7457602627988869,0.7364054019515036,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,6,4.084296321402838,0.10072470711439943,1.6415795566001707,0.17624182350667195,0.3803287352078877,0.7893541152652754,0.7950733957658045,0.5313090438090153
B_Edge-GAT_seed0,B,1.0,0.0,7,4.303768019578301,0.11046778937134849,1.2692368594044947,0.15673422283742655,0.1952477633326244,0.791053056092897,0.7999972679258731,0.5388224426144781
B_Edge-GAT_seed0,B,1.0,0.0,8,3.859698082492198,0.08801854633334943,1.2756573566923168,0.15982550196700038,0.28008486312535985,0.7705146486802759,0.7713818753501821,0.5388224426144781
B_Edge-GAT_seed0,B,1.0,0.0,9,3.958067264362846,0.08622034137035742,1.3729527819142349,0.10837733577061702,0.31565686108507474,0.7781734946621257,0.7808397772571096,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,0,3.111852256040854,0.08048456012702568,0.8990951163540561,0.12095688976390535,0.24542757911235724,0.7398149895209558,0.7392197782472337,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,1,3.3195325570270744,0.08809408499879504,0.8876327379245517,0.12095688976390535,0.15860437312169595,0.7545313404273566,0.7571889499746564,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,2,3.345941773188398,0.08901281895988314,0.9132592396797641,0.12524431491564983,0.15862283349746154,0.7552749892689485,0.7589008100857666,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,3,3.320119891172577,0.09060630084669838,1.3185122059527317,0.1598533653364464,0.3344187111106871,0.7591456554312357,0.7567489341933465,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,4,3.3459417731883976,0.08901281895988314,0.9132592396797641,0.12524431491564983,0.15973113737846623,0.7552749892689485,0.7589008100857666,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,5,2.849221421543673,0.07366431794297466,0.8992593481705868,0.11821519561844178,0.24178730002181714,0.7267726651588047,0.7199922343829382,0.5313090438090153
A_Edge-GAT_seed1,A,1.0,0.0,6,3.118845294155906,0.08344798220246566,1.3185122059527317,0.1598533653364464,0.34991164675685504,0.7513427400967776,0.7488965781507378,0.5313090438090153
