method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.86,2.5984765800200607,0.00530867525215417,0.011559493279969508,0.020748917647482205,0.08480426203441384,0.013812276783606246,0.045323087839834277,0.020418438859568497,0.0847872156674968,0.002512035107399945,0.01152854008941591,0.2026118225252797,0.14318704920456504,0.4120387508976175,0.13760849340193637,0.04854267021714956,0.0937640381872215,0.09377248677247453,0.11191785205886896,0.5432463009680517,0.4102373971386665,0.5893319759808141,0.4355473656350072,0.31835320327068833,0.04854267021714956,0.8475194541180024,0.5432463009680517,0.7218798833275272,9.242881826522247e-20,0.23812502464589974,0.020748917647482205,0.912865446715441,0.5893855768781173,0.8715399101827097,8.74480969333675e-20,0.1288858089392953,0.013812276783606246,0.8928332226940158,0.573561955246708,0.8061197259611127,5.985729498508396e-20,0.20315032747056747,0.020418438859568497,0.8994909872176986,0.5893319759808141,0.8655192910184342,5.984907575314583e-20,0.032957224862275425,0.002512035107399945,0.9237789249907649,0.6684800515142175,0.9667883603301366,5.986277507064418e-20,0.6253237538386961,0.4120387508976175,0.3410793235207165,0.22772058681858204,0.3548984540353744,4.207435933042451e-16,1.0,0.0,SGFormer-TEG-Concat_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03625971056586337,0.04407771891281372,0.23812502464589974,0.27737454176065335,0.1288858089392953,0.16980995368132312,0.20315032747056747,0.2470248226303706,0.032957224862275425,0.043779972638395455,0.4827993811461355,0.2832619117784802,0.6253237538386961,0.21751489776905708,0.31835320327068833,0.3648642563108096,0.0,0.0,0.0,0.0,0.0,0.0,0.31835320327068833,0.31835320327068833,0.0,0.0,0.0,1.0,0.23812502464589974,0.23812502464589974,0.0,0.0,0.0,1.0,0.1288858089392953,0.1288858089392953,0.0,0.0,0.0,1.0,0.20315032747056747,0.20315032747056747,0.0,0.0,0.0,1.0,0.032957224862275425,0.032957224862275425,0.0,0.0,0.0,1.0,0.6253237538386961,0.6253237538386961,0.0,0.0,0.0,1.0,0.26,0.74,SGFormer-TEG-Concat_seed2
CVaR-risk,150,9.98,2.6278579839657654,0.004272442694634311,0.009002985982427228,0.015106616175035014,0.05441810847788741,0.010655248082915528,0.034050905606192554,0.014378323963869155,0.05417271950664975,0.001850946952766116,0.008986323955791166,0.19749958739813642,0.12849843378072093,0.4179240330760702,0.1463280985424451,0.03917139755420171,0.06869654959118278,0.10804002479001065,0.12772446571615037,0.5411140500491429,0.43665664381031544,0.6161892028451297,0.416974437537721,0.2904903960442028,0.03917139755420171,0.8651542423140685,0.5411140500491429,0.788068061855576,3.893557797698169e-20,0.2063114249438513,0.015106616175035014,0.926777607298902,0.6038867668425271,0.9100659237799701,8.746847984597943e-20,0.11671363157362472,0.010655248082915528,0.908706053096268,0.5881142756584874,0.8133733877966152,4.096357955947718e-20,0.17560141264680876,0.014378323963869155,0.918119542729951,0.6161892028451297,0.9100659237799701,4.208502873400151e-21,0.029975133048329106,0.001850946952766116,0.9382505842185898,0.6939040868191929,0.9788644653592391,4.7826477401566485e-21,0.6275270384816607,0.4179240330760702,0.33401430145927025,0.241150199905249,0.2837820961067509,1.2536898062445388e-16,1.0,0.0,SGFormer-TEG-Concat_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03279279496413143,0.04052201749504948,0.2063114249438513,0.2397431691515566,0.11671363157362472,0.15177423482289482,0.17560141264680876,0.21476557279964179,0.029975133048329106,0.04025340048233733,0.48805568723159165,0.28827530390141193,0.6275270384816607,0.22155524179018368,0.2904903960442028,0.3438153276694614,0.0,0.0,0.0,0.0,0.0,0.0,0.2904903960442028,0.2904903960442028,0.0,0.0,0.0,1.0,0.2063114249438513,0.2063114249438513,0.0,0.0,0.0,1.0,0.11671363157362472,0.11671363157362472,0.0,0.0,0.0,1.0,0.17560141264680876,0.17560141264680876,0.0,0.0,0.0,1.0,0.029975133048329106,0.029975133048329106,0.0,0.0,0.0,1.0,0.6275270384816607,0.6275270384816607,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,SGFormer-TEG-Concat_seed3
CVaR-risk,150,9.886666666666667,2.625473218238343,0.005109230028517019,0.01212328575715006,0.01894766020976628,0.07982818524878889,0.013364742732296389,0.047796839661873015,0.017841191578708174,0.07925171299973725,0.002405777610578912,0.012066048298595778,0.19104631365030358,0.12581974941333485,0.38868556373848406,0.13436133828236652,0.04683119289150597,0.09600064665134589,0.0960178710178586,0.11058489101775157,0.5238167251692413,0.42399386890028795,0.5819136223742262,0.43644992922144665,0.2914787477361625,0.04683119289150597,0.8393323929923857,0.5238167251692413,0.6715205052577018,1.7367293784486384e-19,0.2177809031493962,0.01894766020976628,0.9129966864097293,0.5767076851500887,0.8825898187765285,1.8672369330783e-19,0.11797444640503575,0.013364742732296389,0.8867149358150103,0.5608815988867227,0.7547992551025465,8.747663427812937e-20,0.1863285341641555,0.017841191578708174,0.9042487418277314,0.5819136223742262,0.8540962860839256,4.095068960798344e-20,0.030412796606707915,0.002405777610578912,0.9208958767386363,0.6519999739066894,0.9416085845577304,6.858019371121188e-20,0.6020399128717215,0.38868556373848406,0.3543857218953906,0.1903653734674037,0.35215644117949685,3.331112551613119e-16,1.0,0.0,SGFormer-TEG-Concat_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033604449296888876,0.043528033639848474,0.2177809031493962,0.2748772320883537,0.11797444640503575,0.16875984627821447,0.1863285341641555,0.24149641538561759,0.030412796606707915,0.0433451580457034,0.4722991361041437,0.28425428006408254,0.6020399128717215,0.23422519430008884,0.2914787477361625,0.3520747210042981,0.0,0.0,0.0,0.0,0.0,0.0,0.2914787477361625,0.2914787477361625,0.0,0.0,0.0,1.0,0.2177809031493962,0.2177809031493962,0.0,0.0,0.0,1.0,0.11797444640503575,0.11797444640503575,0.0,0.0,0.0,1.0,0.1863285341641555,0.1863285341641555,0.0,0.0,0.0,1.0,0.030412796606707915,0.030412796606707915,0.0,0.0,0.0,1.0,0.6020399128717215,0.6020399128717215,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,SGFormer-TEG-Concat_seed4
CVaR-risk,150,10.0,2.5750480545460652,0.004953646103139387,0.01171659648061536,0.020079336524164926,0.08159660771076323,0.01303219931303627,0.04556414339328912,0.01875036863636018,0.08093239938176248,0.0025472032627854215,0.011679981605023572,0.19194581758744544,0.13883957497039767,0.3839876190733862,0.13887013384022173,0.04616258963724353,0.095099027098909,0.11351695526694011,0.15008964466022226,0.5395304890026894,0.43114008999192516,0.6069687416122856,0.42952000353419467,0.2899954505068066,0.04616258963724353,0.8408161591590181,0.5395304890026894,0.7487923224406345,2.3011150623991162e-20,0.20694732054059084,0.020079336524164926,0.9029736820335901,0.5935174052203274,0.8976769363953097,2.801475847408944e-20,0.11691728624204795,0.01303219931303627,0.8885348802319538,0.581908738847216,0.8117280745433708,1.3970496813853168e-20,0.177999462722542,0.01875036863636018,0.8946605323945156,0.6069687416122856,0.8976769363953097,4.2067988010903824e-21,0.030110221978707514,0.0025472032627854215,0.9154040356958484,0.6656485757111964,0.962414259490969,8.984745989027318e-21,0.6148426437809502,0.3839876190733862,0.37547009310797774,0.256943667267492,0.4236622098641336,7.796328897210164e-17,1.0,0.0,SGFormer-TEG-Concat_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03292809764686678,0.04147572622703278,0.20694732054059084,0.24158130909848602,0.11691728624204795,0.16140067171102931,0.177999462722542,0.21930973685273888,0.030110221978707514,0.04122718426307257,0.4802303833996311,0.2818846152039509,0.6148426437809502,0.22565136775105388,0.2899954505068066,0.3425389725685275,0.0,0.0,0.0,0.0,0.0,0.0,0.2899954505068066,0.2899954505068066,0.0,0.0,0.0,1.0,0.20694732054059084,0.20694732054059084,0.0,0.0,0.0,1.0,0.11691728624204795,0.11691728624204795,0.0,0.0,0.0,1.0,0.177999462722542,0.177999462722542,0.0,0.0,0.0,1.0,0.030110221978707514,0.030110221978707514,0.0,0.0,0.0,1.0,0.6148426437809502,0.6148426437809502,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,SGFormer-TEG-Concat_seed5
CVaR-risk,150,9.906666666666666,2.5863520646341125,0.004879227323796125,0.01009465448391225,0.01885009621619247,0.06800263395222547,0.012133353452534518,0.037924865888879694,0.017513013652706935,0.06712922070352058,0.0021959013410361955,0.010014950850721245,0.17889806633471725,0.1429909159300752,0.33845960008868453,0.13899867564754684,0.04494197296699592,0.07932239846887128,0.0998071465571334,0.10911975327856298,0.5406430074226996,0.42787427423410596,0.5956906573704102,0.4389547291557054,0.28712622469934407,0.04494197296699592,0.8434765998302696,0.5406430074226996,0.7624336757101211,6.939954360785937e-20,0.20161912799502413,0.01885009621619247,0.9065064093642733,0.5946466444315791,0.9328586526788076,4.085505667250658e-20,0.11465551499264416,0.012133353452534518,0.8941755793063497,0.5876291571388809,0.8324476981263791,2.0761130874357902e-20,0.17491189921843925,0.017513013652706935,0.8998752301480893,0.5956906573704102,0.9168670276811448,1.3096178349854447e-20,0.029528336135197435,0.0021959013410361955,0.9256340983146578,0.676439889116462,0.9730732176208405,2.022648442075667e-20,0.5895866446412258,0.33845960008868453,0.4259374713362626,0.27885101066349033,0.45654602224280266,2.0086573323804771e-16,1.0,0.0,SGFormer-TEG-Concat_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032610055416558245,0.03890455087127779,0.20161912799502413,0.2232760800037384,0.11465551499264416,0.14996163331830606,0.17491189921843925,0.20371342710538606,0.029528336135197435,0.038712440112280914,0.47490164679411007,0.2926027511561467,0.5895866446412258,0.25258005224314917,0.28712622469934407,0.33277506532935813,0.0,0.0,0.0,0.0,0.0,0.0,0.28712622469934407,0.28712622469934407,0.0,0.0,0.0,1.0,0.20161912799502413,0.20161912799502413,0.0,0.0,0.0,1.0,0.11465551499264416,0.11465551499264416,0.0,0.0,0.0,1.0,0.17491189921843925,0.17491189921843925,0.0,0.0,0.0,1.0,0.029528336135197435,0.029528336135197435,0.0,0.0,0.0,1.0,0.5895866446412258,0.5895866446412258,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,SGFormer-TEG-Concat_seed6
CVaR-risk,150,9.953333333333333,2.599268525568097,0.005241646112973038,0.011871223914278285,0.020362479920343807,0.08228440823277226,0.01388428018551268,0.046556561361557426,0.019811347681485736,0.08231437991057142,0.0023840898895615996,0.011793572345137485,0.20911953104712352,0.12654631027227814,0.43975633374456635,0.13521449926547824,0.04843022242583837,0.09763270343453838,0.10376058201056877,0.10939591216917385,0.5328047533323187,0.4340458845854788,0.5926143967209679,0.4337162378608193,0.30856543693528005,0.04843022242583837,0.8430471574921096,0.5328047533323187,0.7391693129146326,3.7038545137031076e-20,0.22780966852325946,0.020362479920343807,0.9106162611391736,0.5782229289325858,0.8779676537208622,4.0943325657733615e-20,0.12496697984273647,0.01388428018551268,0.888896409244473,0.5685452347191363,0.8124524711921608,3.9648294308859567e-20,0.1933589129672489,0.019811347681485736,0.8975410681702637,0.5926143967209679,0.875973040276173,4.207139562788066e-21,0.03125047088560011,0.0023840898895615996,0.9237102730639533,0.659978031831004,0.9766950727317674,2.0495039345972774e-20,0.6293500763595402,0.43975633374456635,0.30125322890460726,0.18431285591722346,0.305790853179028,2.4653486915904086e-15,1.0,0.0,SGFormer-TEG-Concat_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.034885934515322625,0.043908359636709554,0.22780966852325946,0.2690696762257571,0.12496697984273647,0.16987799011109458,0.1933589129672489,0.24073171558289766,0.03125047088560011,0.04344362714886915,0.4819249548401416,0.27599176013139554,0.6293500763595402,0.20991916153535709,0.30856543693528005,0.36355920084527593,0.0,0.0,0.0,0.0,0.0,0.0,0.30856543693528005,0.30856543693528005,0.0,0.0,0.0,1.0,0.22780966852325946,0.22780966852325946,0.0,0.0,0.0,1.0,0.12496697984273647,0.12496697984273647,0.0,0.0,0.0,1.0,0.1933589129672489,0.1933589129672489,0.0,0.0,0.0,1.0,0.03125047088560011,0.03125047088560011,0.0,0.0,0.0,1.0,0.6293500763595402,0.6293500763595402,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,SGFormer-TEG-Concat_seed7
CVaR-risk,150,9.88,2.6136451441611803,0.004748503563474841,0.010735103474289763,0.01843274853657931,0.07620262179432319,0.01244187582685198,0.043195532927536084,0.017349898366050588,0.0757070687365884,0.002336764586952463,0.01069125559380727,0.20200926197285324,0.1327974440915485,0.41082623546647395,0.13720593655562435,0.0438735970097188,0.08731992017848371,0.09466269841268636,0.10988049246627006,0.5379342620650939,0.4289403940107357,0.59727275550406,0.4357954709550597,0.2858975380357962,0.0438735970097188,0.846540836580859,0.5379342620650939,0.7524883782401701,1.8636625893334616e-19,0.20523835759687548,0.01843274853657931,0.910188579009706,0.5859966172459472,0.880822953442159,3.9899664800831084e-19,0.11304288666643615,0.01244187582685198,0.889936676294767,0.5716336564115585,0.7901448151584028,2.7309922116382025e-19,0.17370542070647288,0.017349898366050588,0.9001188431749143,0.59727275550406,0.8923895657390186,5.984359686272767e-20,0.029637502631166004,0.002336764586952463,0.9211551453253575,0.6531344274187427,0.9548627514360692,8.74847894344336e-20,0.6224220975673294,0.41082623546647395,0.33995557504708684,0.20883462896703903,0.31679924210895866,1.745884648786216e-16,1.0,0.0,SGFormer-TEG-Concat_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03247018662935695,0.04074769615340456,0.20523835759687548,0.24116972173091555,0.11304288666643615,0.1542573688850628,0.17370542070647288,0.21677914852265134,0.029637502631166004,0.04053520323718338,0.48008885313205024,0.2773474582299743,0.6224220975673294,0.2186221459925839,0.2858975380357962,0.33388596201104226,0.0,0.0,0.0,0.0,0.0,0.0,0.2858975380357962,0.2858975380357962,0.0,0.0,0.0,1.0,0.20523835759687548,0.20523835759687548,0.0,0.0,0.0,1.0,0.11304288666643615,0.11304288666643615,0.0,0.0,0.0,1.0,0.17370542070647288,0.17370542070647288,0.0,0.0,0.0,1.0,0.029637502631166004,0.029637502631166004,0.0,0.0,0.0,1.0,0.6224220975673294,0.6224220975673294,0.0,0.0,0.0,1.0,0.26,0.74,SGFormer-TEG-Concat_seed8
CVaR-risk,150,9.973333333333333,2.6771382764493925,0.0042720278315038825,0.008642742600479605,0.015461014546453954,0.06266012925667663,0.010735358419155495,0.0352225189833119,0.014492958181330727,0.06239331636751638,0.0017281001148145932,0.00860089205425887,0.19883357166379048,0.1269936229121524,0.4194954740411779,0.1451005051882298,0.040204776297294145,0.07127070606904193,0.1058498815998679,0.12457137688293761,0.5265700009331855,0.42210247818238333,0.5871859285166253,0.4304885305180573,0.25507851309955415,0.040204776297294145,0.842382740084246,0.5265700009331855,0.682690674309996,6.048975909567906e-20,0.18580198387576577,0.015461014546453954,0.9167876778016075,0.5729632770502282,0.8654157835830742,1.8675078350665364e-19,0.1022307132910161,0.010735358419155495,0.894988912094445,0.5637095618295989,0.7745246490542752,6.856767790958478e-20,0.15920381154774482,0.014492958181330727,0.9089660100386899,0.5871859285166253,0.8654157835830742,2.879542505345644e-21,0.025806203451965645,0.0017281001148145932,0.9330354765680964,0.6614247092642854,0.9690607164024299,8.98436945487045e-21,0.6144044901502393,0.4194954740411779,0.31723240834565425,0.203996106988019,0.2743781511761588,4.550415584192737e-15,1.0,0.0,SGFormer-TEG-Concat_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.028902945971814357,0.03789797047359534,0.18580198387576577,0.23644426945114086,0.1022307132910161,0.14522683707686404,0.15920381154774482,0.21504577159617244,0.025806203451965645,0.03761772725290931,0.47683089347269897,0.2826627544930993,0.6144044901502393,0.22636283731447987,0.25507851309955415,0.31817860798120046,0.0,0.0,0.0,0.0,0.0,0.0,0.25507851309955415,0.25507851309955415,0.0,0.0,0.0,1.0,0.18580198387576577,0.18580198387576577,0.0,0.0,0.0,1.0,0.1022307132910161,0.1022307132910161,0.0,0.0,0.0,1.0,0.15920381154774482,0.15920381154774482,0.0,0.0,0.0,1.0,0.025806203451965645,0.025806203451965645,0.0,0.0,0.0,1.0,0.6144044901502393,0.6144044901502393,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,SGFormer-TEG-Concat_seed9
