group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.030950511619448662,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10978076587201799,0.16022037442051174,0.3095051161944866,0.0,0.0,0.0
high_high,1135,1639,CVaR+Concentration,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.030950511619448662,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10978076587201799,0.16022037442051174,0.3095051161944866,0.0,0.0,0.0
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.025570383029324666,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.0,0.1491544109904519,0.11122557208988071,0.17899268120527267,0.0,0.0,0.0
high_high,1909,330,Mean-risk-raw,1909 4437 4036 3513 4830 3453 3850 330,7,0.025570383029324666,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.0,0.1491544109904519,0.11122557208988071,0.17899268120527267,0.0,0.0,0.0
high_high,1909,330,Mean-risk-floor,1909 4437 4036 3513 4830 3453 3850 330,7,0.025570383029324666,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.0,0.1491544109904519,0.11122557208988071,0.17899268120527267,0.0,0.0,0.0
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.025570383029324666,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.0,0.1491544109904519,0.11122557208988071,0.17899268120527267,0.0,0.0,0.0
high_high,1909,330,CVaR+Concentration,1909 4437 4036 3513 4830 3453 3850 330,7,0.025570383029324666,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.032744258642196655,0.0,0.1491544109904519,0.11122557208988071,0.17899268120527267,0.0,0.0,0.0
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.07857952732592821,0.37558990716934204,0.2989565059542656,0.37558990716934204,0.37558990716934204,0.05121203476828261,0.3160195521640842,0.6022204492194734,0.7857952732592821,0.0,0.0,0.0
high_high,1230,4272,Mean-risk-raw,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.02043301442807371,0.026694340631365776,0.02371603576466441,0.02498468291014433,0.026694340631365776,0.0,0.0930987014187505,0.08678734767522833,0.2247631587088108,0.09999999999999,0.7139672808449669,0.9334788224226351
high_high,1230,4272,Mean-risk-floor,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.02043301442807371,0.026694340631365776,0.02371603576466441,0.02498468291014433,0.026694340631365776,0.0,0.0930987014187505,0.08678734767522833,0.2247631587088108,0.09999999999999,0.7139672808449669,0.9334788224226351
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4539 2511 3697 3837 3508 3456 1512 4272,12,0.021387259475886822,0.026694340631365776,0.024856113518277805,0.024856113518277805,0.026694340631365776,0.0,0.08498445718349709,0.07801111241990055,0.25664711371064186,0.19999999999998,0.673391884063126,0.9338211356462123
high_high,1230,4272,CVaR+Concentration,1230 1231 4981 4114 4540 4539 2511 3697 3837 3508 3456 1512 4272,12,0.021387259475886822,0.026694340631365776,0.024856113518277805,0.024856113518277805,0.026694340631365776,0.0,0.08498445718349709,0.07801111241990055,0.25664711371064186,0.19999999999998,0.673391884063126,0.9338211356462123
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.025841993279755116,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11128848828685685,0.15867953186198358,0.25841993279755116,0.0,0.0,0.0
high_high,4961,2104,Mean-risk-raw,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.020554211766769487,0.023973386734724045,0.023103822953999043,0.023799724876880646,0.023973386734724045,0.0,0.08437230059920052,0.06261305185958488,0.24665054120123386,0.19999999999998,0.04554366789303367,0.44434664639934307
high_high,4961,2104,Mean-risk-floor,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.020554211766769487,0.023973386734724045,0.023103822953999043,0.023799724876880646,0.023973386734724045,0.0,0.08437230059920052,0.06261305185958488,0.24665054120123386,0.19999999999998,0.04554366789303367,0.44434664639934307
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.025841993279755116,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11128848828685685,0.15867953186198358,0.25841993279755116,0.0,0.0,0.0
high_high,4961,2104,CVaR+Concentration,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.025841993279755116,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11128848828685685,0.15867953186198358,0.25841993279755116,0.0,0.0,0.0
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.06959598933139609,0.46366891264915466,0.17075398564338684,0.46366891264915466,0.46366891264915466,0.046752508948478017,0.5573557917734285,0.6602183666826571,0.6263639039825648,0.0,0.0,0.0
high_high,2200,692,Mean-risk-raw,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.018800523597747087,0.02429652214050293,0.02403036194543044,0.02429652214050293,0.02429652214050293,0.0,0.10662801573963022,0.1907461771061647,0.20680575957521796,0.22222222222219754,0.6698312941391266,0.947599415275367
high_high,2200,692,Mean-risk-floor,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.018800523597747087,0.02429652214050293,0.02403036194543044,0.02429652214050293,0.02429652214050293,0.0,0.10662801573963022,0.1907461771061647,0.20680575957521796,0.22222222222219754,0.6698312941391266,0.947599415275367
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.018800523597747087,0.02429652214050293,0.02403036194543044,0.02429652214050293,0.02429652214050293,0.0,0.10662801573963022,0.1907461771061647,0.20680575957521796,0.22222222222219754,0.6698312941391266,0.947599415275367
high_high,2200,692,CVaR+Concentration,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.018800523597747087,0.02429652214050293,0.02403036194543044,0.02429652214050293,0.02429652214050293,0.0,0.10662801573963022,0.1907461771061647,0.20680575957521796,0.22222222222219754,0.6698312941391266,0.947599415275367
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.06554867673133101,0.2734886705875397,0.11971753338972728,0.2734886705875397,0.2734886705875397,0.03294176263924102,0.3845039002561498,0.4994791601047808,0.45884073711931705,0.0,0.0,0.0
high_high,4792,1651,Mean-risk-raw,4792 3779 3450 981 3655 3067 3934 4336 1651,8,0.02138748182915151,0.0247026439756155,0.024697542190551758,0.0247026439756155,0.0247026439756155,0.0,0.12879779415222337,0.08949976586280206,0.1710998546332121,0.14285714285712245,0.627104045495101,0.9096758051313201
high_high,4792,1651,Mean-risk-floor,4792 3779 3450 981 3655 3067 3934 4336 1651,8,0.02138748182915151,0.0247026439756155,0.024697542190551758,0.0247026439756155,0.0247026439756155,0.0,0.12879779415222337,0.08949976586280206,0.1710998546332121,0.14285714285712245,0.627104045495101,0.9096758051313201
high_high,4792,1651,CVaR-risk,4792 3779 3450 981 3655 3067 3934 4336 1651,8,0.02138748182915151,0.0247026439756155,0.024697542190551758,0.0247026439756155,0.0247026439756155,0.0,0.12879779415222337,0.08949976586280206,0.1710998546332121,0.14285714285712245,0.627104045495101,0.9096758051313201
high_high,4792,1651,CVaR+Concentration,4792 3779 3450 981 3655 3067 3934 4336 1651,8,0.02138748182915151,0.0247026439756155,0.024697542190551758,0.0247026439756155,0.0247026439756155,0.0,0.12879779415222337,0.08949976586280206,0.1710998546332121,0.14285714285712245,0.627104045495101,0.9096758051313201
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.21347239861885706,0.7948321104049683,0.5785230398178101,0.7948321104049683,0.7948321104049683,0.1785422359016525,0.46750279999555283,0.6336436087006312,1.2808343917131424,0.0,0.0,0.0
high_high,3458,5107,Mean-risk-raw,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.030148416524752975,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.0,0.1323850825581391,0.13494372091235518,0.2411873321980238,0.33333333333327775,0.8116951467267813,0.9499999906250257
high_high,3458,5107,Mean-risk-floor,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.030148416524752975,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.0,0.1323850825581391,0.13494372091235518,0.2411873321980238,0.33333333333327775,0.8116951467267813,0.9499999906250257
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.03064760402776301,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.0,0.13111763391402936,0.1214290179437727,0.24518083222210407,0.33333333333327775,0.8085772572869641,0.9499999906250257
high_high,3458,5107,CVaR+Concentration,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.03064760402776301,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.03974161297082901,0.0,0.13111763391402936,0.1214290179437727,0.24518083222210407,0.33333333333327775,0.8085772572869641,0.9499999906250257
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.04889810513705015,0.26373982429504395,0.14590922929346561,0.26373982429504395,0.26373982429504395,0.02208434921821914,0.3145652848372988,0.45176493247823,0.4889810513705015,0.0,0.0,0.0
high_high,4205,237,Mean-risk-raw,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.02164527626397709,0.028078634291887283,0.026562194029490154,0.026562194029490154,0.028078634291887283,0.0,0.08756827734226871,0.11918757573121774,0.2597433151677251,0.19999999999998,0.46880699274502957,0.8992863739809182
high_high,4205,237,Mean-risk-floor,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.02164527626397709,0.028078634291887283,0.026562194029490154,0.026562194029490154,0.028078634291887283,0.0,0.08756827734226871,0.11918757573121774,0.2597433151677251,0.19999999999998,0.46880699274502957,0.8992863739809182
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.024701686068014664,0.028078634291887283,0.026562194029490154,0.026562194029490154,0.028078634291887283,0.0,0.09131366435988104,0.03575920287305223,0.2717185467481613,0.09999999999999,0.44431681762096714,0.8992863739809182
high_high,4205,237,CVaR+Concentration,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.024701686068014664,0.028078634291887283,0.026562194029490154,0.026562194029490154,0.028078634291887283,0.0,0.09131366435988104,0.03575920287305223,0.2717185467481613,0.09999999999999,0.44431681762096714,0.8992863739809182
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.020906190481036903,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.0,0.10599305142598409,0.1278209213531356,0.20906190481036901,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-raw,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.020906190481036903,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.0,0.10599305142598409,0.1278209213531356,0.20906190481036901,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-floor,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.020906190481036903,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.027202462777495384,0.0,0.10599305142598409,0.1278209213531356,0.20906190481036901,0.0,0.0,0.0
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.02011868010529063,0.023420708253979683,0.023323586210608482,0.023323586210608482,0.023420708253979683,0.0,0.0947646294591998,0.09708418127430507,0.22130548115819693,0.09999999999999,-0.05856435852756132,0.14259284530492242
high_high,4732,4300,CVaR+Concentration,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.02011868010529063,0.023420708253979683,0.023323586210608482,0.023323586210608482,0.023420708253979683,0.0,0.0947646294591998,0.09708418127430507,0.22130548115819693,0.09999999999999,-0.05856435852756132,0.14259284530492242
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.023121083465715248,0.027018293738365173,0.026462559898694355,0.027018293738365173,0.027018293738365173,0.0,0.0841279229535508,0.05385466836393249,0.277453001588583,0.0,0.0,0.0
high_high,102,301,Mean-risk-raw,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.023121083465715248,0.027018293738365173,0.026462559898694355,0.027018293738365173,0.027018293738365173,0.0,0.0841279229535508,0.05385466836393249,0.277453001588583,0.0,0.0,0.0
high_high,102,301,Mean-risk-floor,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.023121083465715248,0.027018293738365173,0.026462559898694355,0.027018293738365173,0.027018293738365173,0.0,0.0841279229535508,0.05385466836393249,0.277453001588583,0.0,0.0,0.0
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.023121083465715248,0.027018293738365173,0.026462559898694355,0.027018293738365173,0.027018293738365173,0.0,0.0841279229535508,0.05385466836393249,0.277453001588583,0.0,0.0,0.0
high_high,102,301,CVaR+Concentration,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.023121083465715248,0.027018293738365173,0.026462559898694355,0.027018293738365173,0.027018293738365173,0.0,0.0841279229535508,0.05385466836393249,0.277453001588583,0.0,0.0,0.0
high_high,2539,3133,Hop-shortest,2539 4607 3703 4295 3566 3777 3221 767 768 4892 3133,10,0.04719187431037426,0.21299070119857788,0.09955154359340668,0.21299070119857788,0.21299070119857788,0.017009436908572532,0.23953948793877006,0.4157235866390392,0.4719187431037426,0.0,0.0,0.0
high_high,2539,3133,Mean-risk-raw,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.027217011898756027,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10841379490054584,0.13158189195170933,0.27217011898756027,0.0,0.42326910518967886,0.7989021842240596
high_high,2539,3133,Mean-risk-floor,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.027217011898756027,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10841379490054584,0.13158189195170933,0.27217011898756027,0.0,0.42326910518967886,0.7989021842240596
high_high,2539,3133,CVaR-risk,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.027217011898756027,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10841379490054584,0.13158189195170933,0.27217011898756027,0.0,0.42326910518967886,0.7989021842240596
high_high,2539,3133,CVaR+Concentration,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.027217011898756027,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10841379490054584,0.13158189195170933,0.27217011898756027,0.0,0.42326910518967886,0.7989021842240596
high_high,1399,2516,Hop-shortest,1399 4699 4066 4381 4347 3561 4208 2516,7,0.09196155411856514,0.2734886705875397,0.2643010765314102,0.2734886705875397,0.2734886705875397,0.06325849840530219,0.3440594114704364,0.5476772271178958,0.643730878829956,0.0,0.0,0.0
high_high,1399,2516,Mean-risk-raw,1399 4699 4066 4792 3779 3793 3567 3720 3561 4208 2516,10,0.018788594705983996,0.02429652214050293,0.02429652214050293,0.02429652214050293,0.02429652214050293,0.0,0.11987471996660033,0.20920207942163982,0.18788594705983996,0.4285714285713673,0.7081296653004293,0.9111607728056248
high_high,1399,2516,Mean-risk-floor,1399 4699 4066 4792 3779 3793 3567 3720 3561 4208 2516,10,0.018788594705983996,0.02429652214050293,0.02429652214050293,0.02429652214050293,0.02429652214050293,0.0,0.11987471996660033,0.20920207942163982,0.18788594705983996,0.4285714285713673,0.7081296653004293,0.9111607728056248
high_high,1399,2516,CVaR-risk,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.024725496225679915,0.042857106775045395,0.042857106775045395,0.042857106775045395,0.042857106775045395,0.0,0.13575992936031456,0.2452111525471412,0.22252946603111923,0.2857142857142449,0.6543128916912567,0.8432947636045832
high_high,1399,2516,CVaR+Concentration,1399 4699 4066 3593 3793 3567 3720 3561 4208 2516,9,0.024725496225679915,0.042857106775045395,0.042857106775045395,0.042857106775045395,0.042857106775045395,0.0,0.13575992936031456,0.2452111525471412,0.22252946603111923,0.2857142857142449,0.6543128916912567,0.8432947636045832
high_normal,3035,2786,Hop-shortest,3035 3508 3837 3740 3777 4886 4064 3684 2785 2786,9,0.11714973549048106,0.8566391468048096,0.4497355557978153,0.8566391468048096,0.8566391468048096,0.09041586829910633,0.6648857292578368,0.7218474455868402,1.0543476194143295,0.0,0.0,0.0
high_normal,3035,2786,Mean-risk-raw,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.0219263281673193,0.024067770689725876,0.023660749197006226,0.024067770689725876,0.024067770689725876,0.0,0.10069789065019175,0.04375493549827558,0.21926328167319298,0.11111111111109877,0.7920389085757298,0.9719044234897875
high_normal,3035,2786,Mean-risk-floor,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.0219263281673193,0.024067770689725876,0.023660749197006226,0.024067770689725876,0.024067770689725876,0.0,0.10069789065019175,0.04375493549827558,0.21926328167319298,0.11111111111109877,0.7920389085757298,0.9719044234897875
high_normal,3035,2786,CVaR-risk,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.0219263281673193,0.024067770689725876,0.023660749197006226,0.024067770689725876,0.024067770689725876,0.0,0.10069789065019175,0.04375493549827558,0.21926328167319298,0.11111111111109877,0.7920389085757298,0.9719044234897875
high_normal,3035,2786,CVaR+Concentration,3035 3508 3456 1512 4272 1664 4135 4064 3684 2785 2786,10,0.0219263281673193,0.024067770689725876,0.023660749197006226,0.024067770689725876,0.024067770689725876,0.0,0.10069789065019175,0.04375493549827558,0.21926328167319298,0.11111111111109877,0.7920389085757298,0.9719044234897875
high_normal,3601,2181,Hop-shortest,3601 3584 4470 3453 3850 3901 4229 3958 2181,8,0.10486864764243364,0.6206061840057373,0.23533571511507034,0.6206061840057373,0.6206061840057373,0.07221373148661059,0.5574580471316997,0.6425950823384763,0.8389491811394691,0.0,0.0,0.0
high_normal,3601,2181,Mean-risk-raw,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.031171663664281368,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.0,0.13137358535135113,0.1165353846791839,0.24937330931425095,0.0,0.7027551669145772,0.9311955282252339
high_normal,3601,2181,Mean-risk-floor,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.031171663664281368,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.0,0.13137358535135113,0.1165353846791839,0.24937330931425095,0.0,0.7027551669145772,0.9311955282252339
high_normal,3601,2181,CVaR-risk,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.031171663664281368,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.0,0.13137358535135113,0.1165353846791839,0.24937330931425095,0.0,0.7027551669145772,0.9311955282252339
high_normal,3601,2181,CVaR+Concentration,3601 3584 4830 3453 3850 3901 4229 3958 2181,8,0.031171663664281368,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.04270048066973686,0.0,0.13137358535135113,0.1165353846791839,0.24937330931425095,0.0,0.7027551669145772,0.9311955282252339
high_normal,2,3357,Hop-shortest,2 3494 3574 4272 1512 3456 3508 3837 4825 3357,9,0.04558196022278733,0.23569756746292114,0.12974578607827425,0.23569756746292114,0.23569756746292114,0.021422359483340956,0.3528518924252896,0.4789879808778088,0.41023764200508595,0.0,0.0,0.0
high_normal,2,3357,Mean-risk-raw,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.02166966704482382,0.023794004693627357,0.023448018357157707,0.023448018357157707,0.023794004693627357,0.0,0.09134047211249907,0.03780145198193274,0.23836633749306202,0.22222222222219754,0.4189554709596205,0.9005165025228911
high_normal,2,3357,Mean-risk-floor,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.02166966704482382,0.023794004693627357,0.023448018357157707,0.023448018357157707,0.023794004693627357,0.0,0.09134047211249907,0.03780145198193274,0.23836633749306202,0.22222222222219754,0.4189554709596205,0.9005165025228911
high_normal,2,3357,CVaR-risk,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.02166966704482382,0.023794004693627357,0.023448018357157707,0.023448018357157707,0.023794004693627357,0.0,0.09134047211249907,0.03780145198193274,0.23836633749306202,0.22222222222219754,0.4189554709596205,0.9005165025228911
high_normal,2,3357,CVaR+Concentration,2 3494 3574 4272 1512 3456 3508 3837 2114 2113 4825 3357,11,0.02166966704482382,0.023794004693627357,0.023448018357157707,0.023448018357157707,0.023794004693627357,0.0,0.09134047211249907,0.03780145198193274,0.23836633749306202,0.22222222222219754,0.4189554709596205,0.9005165025228911
high_normal,1692,4623,Hop-shortest,1692 5076 4259 693 3450 3640 3566 3777 4765 3005 4623,10,0.026174659840762615,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11040553364573091,0.1458182318645831,0.26174659840762615,0.0,0.0,0.0
high_normal,1692,4623,Mean-risk-raw,1692 5076 4259 693 3450 3640 3566 3777 4765 3006 4623,10,0.026108548603951932,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11052780987327572,0.14642371691305112,0.2610854860395193,0.0,0.0025257725300970118,0.0
high_normal,1692,4623,Mean-risk-floor,1692 5076 4259 693 3450 3640 3566 3777 4765 3006 4623,10,0.026108548603951932,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11052780987327572,0.14642371691305112,0.2610854860395193,0.0,0.0025257725300970118,0.0
high_normal,1692,4623,CVaR-risk,1692 5076 4259 693 3450 3640 3566 3777 4765 3005 4623,10,0.026174659840762615,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11040553364573091,0.1458182318645831,0.26174659840762615,0.0,0.0,0.0
high_normal,1692,4623,CVaR+Concentration,1692 5076 4259 693 3450 3640 3566 3777 4765 3005 4623,10,0.026174659840762615,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.11040553364573091,0.1458182318645831,0.26174659840762615,0.0,0.0,0.0
high_normal,1145,925,Hop-shortest,1145 4851 1358 3677 5088 3934 4336 4563 4234 925,9,0.06648885851932897,0.23592959344387054,0.21464596688747406,0.23592959344387054,0.23592959344387054,0.038166585505471445,0.2712874222880981,0.5073114501611722,0.5983997266739607,0.0,0.0,0.0
high_normal,1145,925,Mean-risk-raw,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.023201385512948036,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.0,0.10059958609862757,0.04160294807006548,0.23201385512948036,0.11111111111109877,0.612276134516843,0.8943201470034001
high_normal,1145,925,Mean-risk-floor,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.023201385512948036,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.0,0.10059958609862757,0.04160294807006548,0.23201385512948036,0.11111111111109877,0.612276134516843,0.8943201470034001
high_normal,1145,925,CVaR-risk,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.023201385512948036,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.0,0.10059958609862757,0.04160294807006548,0.23201385512948036,0.11111111111109877,0.612276134516843,0.8943201470034001
high_normal,1145,925,CVaR+Concentration,1145 4851 2655 3743 4350 2299 4336 4563 885 4234 925,10,0.023201385512948036,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.02493300475180149,0.0,0.10059958609862757,0.04160294807006548,0.23201385512948036,0.11111111111109877,0.612276134516843,0.8943201470034001
high_normal,2603,1175,Hop-shortest,2603 2602 3404 5210 4568 4706 4141 3477 4719 3297 3970 4988 4989 1175,13,0.060587536686888106,0.2630307674407959,0.14106550067663193,0.23946263641119003,0.2630307674407959,0.03024096989205192,0.20233665150024685,0.5221100422001599,0.7876379769295454,0.0,0.0,0.0
high_normal,2603,1175,Mean-risk-raw,2603 2602 3404 4417 5211 3703 3693 319 318 3666 1109 4220 3510 3170 3171 3970 4988 4989 1175,18,0.02043148693175883,0.03846877068281174,0.029144297540187835,0.03846877068281174,0.03846877068281174,0.0,0.06638134338626948,0.21983978334053522,0.3677667647716589,0.38461538461535505,0.533076393540774,0.8393537661650272
high_normal,2603,1175,Mean-risk-floor,2603 2602 3404 4417 5211 3703 3693 319 318 3666 1109 4220 3510 3170 3171 3970 4988 4989 1175,18,0.02043148693175883,0.03846877068281174,0.029144297540187835,0.03846877068281174,0.03846877068281174,0.0,0.06638134338626948,0.21983978334053522,0.3677667647716589,0.38461538461535505,0.533076393540774,0.8393537661650272
high_normal,2603,1175,CVaR-risk,2603 2602 3404 4417 3561 3526 3837 4706 4141 3477 4719 3297 3970 4988 4989 1175,15,0.039661171411474544,0.21589450538158417,0.10041041175524394,0.10041041175524394,0.21589450538158417,0.011533211551248776,0.1638096485336514,0.39730473699857316,0.5949175711721182,0.153846153846142,0.24468145442715425,0.5806844305204831
high_normal,2603,1175,CVaR+Concentration,2603 2602 3404 4417 3561 3526 3837 4706 4141 3477 4719 3297 3970 4988 4989 1175,15,0.039661171411474544,0.21589450538158417,0.10041041175524394,0.10041041175524394,0.21589450538158417,0.011533211551248776,0.1638096485336514,0.39730473699857316,0.5949175711721182,0.153846153846142,0.24468145442715425,0.5806844305204831
high_normal,2499,3666,Hop-shortest,2499 4381 3740 3755 4814 3666,5,0.02663016803562641,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.0,0.2005797077853865,0.02887986851137181,0.13315084017813206,0.0,0.0,0.0
high_normal,2499,3666,Mean-risk-raw,2499 4381 3740 3755 4814 3666,5,0.02663016803562641,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.0,0.2005797077853865,0.02887986851137181,0.13315084017813206,0.0,0.0,0.0
high_normal,2499,3666,Mean-risk-floor,2499 4381 3740 3755 4814 3666,5,0.02663016803562641,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.028253642842173576,0.0,0.2005797077853865,0.02887986851137181,0.13315084017813206,0.0,0.0,0.0
high_normal,2499,3666,CVaR-risk,2499 4381 3740 3837 3508 3898 3666,6,0.02261901367455721,0.026046542450785637,0.026046542450785637,0.026046542450785637,0.026046542450785637,0.0,0.17036165538877288,0.075292965944731,0.13571408204734325,0.19999999999996,-0.019250662374813304,0.07811737423166308
high_normal,2499,3666,CVaR+Concentration,2499 4381 3740 3837 3508 3898 3666,6,0.02261901367455721,0.026046542450785637,0.026046542450785637,0.026046542450785637,0.026046542450785637,0.0,0.17036165538877288,0.075292965944731,0.13571408204734325,0.19999999999996,-0.019250662374813304,0.07811737423166308
high_normal,671,1959,Hop-shortest,671 672 4020 4190 4232 3566 3777 4170 3493 1960 1959,10,0.028486340306699276,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.042831964790821075,0.0,0.10809743151724412,0.14825052755298618,0.28486340306699276,0.0,0.0,0.0
