model,seed,customer_set,budget,risk_at_b,cvar90,cvar95,load_cvar90,max_vehicle_cvar90,selected_beta,cost_increase,source_file
Stable-Tail-MatrixEnsRaw-r005,1,B,0.25,4.091110864845296,0.10449833484076121,0.196941410123548,0.058807289874574696,0.19146858182162535,1.0,0.17964916380711834,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,1,B,0.3,3.45284328331797,0.07605163364533085,0.1452229380669451,0.04490236407124003,0.13253879552520018,2.0,0.27652212784372504,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,1,B,0.35,3.45284328331797,0.07605163364533085,0.1452229380669451,0.04490236407124003,0.13253879552520018,2.0,0.27652212784372504,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,1,B,0.4,3.45284328331797,0.07605163364533085,0.1452229380669451,0.04490236407124003,0.13253879552520018,2.0,0.27652212784372504,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.1,5.614725633809156,0.16667587344666263,0.32547780839989493,0.09820531823104191,0.3318405215452472,0.25,0.06281132286577398,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.15,4.606595872782561,0.13207933186035162,0.2575269837943088,0.07704950130575802,0.32489066420877644,0.5,0.10815574534740606,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.2,3.219232669598383,0.06881175557933039,0.10788317483728851,0.051244950167413886,0.11500531637294478,1.0,0.17840599709096333,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.25,3.219232669598383,0.06881175557933039,0.10788317483728851,0.051244950167413886,0.11500531637294478,1.0,0.17840599709096333,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.3,2.5899812616824067,0.05786666027683514,0.08400845877846781,0.036450078586767666,0.09015651940081407,2.0,0.28158356021332936,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.35,2.5899812616824067,0.05786666027683514,0.08400845877846781,0.036450078586767666,0.09015651940081407,2.0,0.28158356021332936,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,A,0.4,2.5899812616824067,0.05786666027683514,0.08400845877846781,0.036450078586767666,0.09015651940081407,2.0,0.28158356021332936,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.1,7.048849976063417,0.1726465804410335,0.3568018648773824,0.11051717363447011,0.3615557315609982,0.25,0.06381405341978137,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.15,6.094146322477478,0.153540213002333,0.3084021545707574,0.09037348248360645,0.29002669322125985,0.5,0.12410178197221594,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.2,6.094146322477478,0.153540213002333,0.3084021545707574,0.09037348248360645,0.29002669322125985,0.5,0.12410178197221594,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.25,4.235854969069154,0.11325098745124955,0.20788798155285115,0.055692925965251425,0.17185668092447837,1.0,0.20919126085297282,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.3,4.235854969069154,0.11325098745124955,0.20788798155285115,0.055692925965251425,0.17185668092447837,1.0,0.20919126085297282,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.35,3.581721572558963,0.07817593101233244,0.1640813782312985,0.0488284836833896,0.12917167078711783,2.0,0.33459750461416865,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,2,B,0.4,3.581721572558963,0.07817593101233244,0.1640813782312985,0.0488284836833896,0.12917167078711783,2.0,0.33459750461416865,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.1,4.672918144857044,0.14066466072307998,0.2556303813490935,0.07856022581874302,0.30884032321714294,0.5,0.09809073445098351,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.15,4.672918144857044,0.14066466072307998,0.2556303813490935,0.07856022581874302,0.30884032321714294,0.5,0.09809073445098351,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.2,3.3150985271939186,0.07356233973788032,0.11760647244538136,0.04912696408774134,0.12376848436298193,1.0,0.1575930228572364,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.25,2.900943468829137,0.06610951874932096,0.09009290908064907,0.039081278738979194,0.10737631851606895,2.0,0.24862032426664435,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.3,2.900943468829137,0.06610951874932096,0.09009290908064907,0.039081278738979194,0.10737631851606895,2.0,0.24862032426664435,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.35,2.900943468829137,0.06610951874932096,0.09009290908064907,0.039081278738979194,0.10737631851606895,2.0,0.24862032426664435,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,A,0.4,2.900943468829137,0.06610951874932096,0.09009290908064907,0.039081278738979194,0.10737631851606895,2.0,0.24862032426664435,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.1,7.249729038369385,0.17571972884257422,0.3634431614834225,0.10467630136670861,0.3712537341163588,0.25,0.056896573969009254,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.15,6.276106425322083,0.15642382718167888,0.3200014790855542,0.09546465920316768,0.3000892310507179,0.5,0.1074154730595523,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.2,4.782166712892975,0.12776688667470215,0.23893769050530517,0.06696683121174776,0.2006646800368812,1.0,0.18810066567660594,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.25,4.782166712892975,0.12776688667470215,0.23893769050530517,0.06696683121174776,0.2006646800368812,1.0,0.18810066567660594,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.3,4.782166712892975,0.12776688667470215,0.23893769050530517,0.06696683121174776,0.2006646800368812,1.0,0.18810066567660594,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.35,3.424927456195671,0.07274472870336407,0.14997837169757294,0.043822610793906355,0.12259229631100343,2.0,0.3066546609924915,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,3,B,0.4,3.424927456195671,0.07274472870336407,0.14997837169757294,0.043822610793906355,0.12259229631100343,2.0,0.3066546609924915,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.1,5.439842668395279,0.16191356713685098,0.3145532584980562,0.10563919428320032,0.3432466928552146,0.25,0.06771551332283136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.15,4.402050757780869,0.12599993097682063,0.2201344948649245,0.06748354653062162,0.24801688517543385,0.5,0.11818489368709849,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.2,3.1020799892532036,0.06905320250481636,0.09446784365916468,0.048216577914329845,0.12470121942380945,1.0,0.1897484467004773,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.25,3.1020799892532036,0.06905320250481636,0.09446784365916468,0.048216577914329845,0.12470121942380945,1.0,0.1897484467004773,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.3,3.1020799892532036,0.06905320250481636,0.09446784365916468,0.048216577914329845,0.12470121942380945,1.0,0.1897484467004773,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.35,2.5024258530441386,0.050687499627633595,0.07624265197620037,0.031461809279224276,0.0887405782351065,2.0,0.3040867910299839,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,A,0.4,2.5024258530441386,0.050687499627633595,0.07624265197620037,0.031461809279224276,0.0887405782351065,2.0,0.3040867910299839,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,B,0.1,7.134567955238305,0.17300299173834424,0.35812353369682093,0.10830944934378531,0.37602550015615166,0.25,0.06418400905996098,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,B,0.15,5.79325059523141,0.14604803902852853,0.2900059867451753,0.08982089409512856,0.2793027906720379,0.5,0.12209955223302621,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,B,0.2,4.350075791221106,0.11077742818661027,0.2074854982218129,0.05766312253523377,0.19828725938518557,1.0,0.1926580075286808,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,B,0.25,4.350075791221106,0.11077742818661027,0.2074854982218129,0.05766312253523377,0.19828725938518557,1.0,0.1926580075286808,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
Stable-Tail-MatrixEnsRaw-r005,4,B,0.3,4.350075791221106,0.11077742818661027,0.2074854982218129,0.05766312253523377,0.19828725938518557,1.0,0.1926580075286808,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_raw_load_eval_10seed\load_aware_summary.csv
