node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1188,0,1,1.802677035331726,0.11466814577579498,0.06784717738628387,1.1353654861450195,0.3138987421989441,0.7350857853889465,0.06145794317126274,0.07852637022733688,0.033189646899700165,0.023893116042017937,0.02810022234916687,0.02970491535961628,0.010042042471468449
1189,0,1,2.5904901027679443,0.22721287608146667,0.15918029844760895,1.2096030712127686,0.3460763692855835,0.5214964747428894,0.13414359092712402,0.09912560880184174,0.0591280423104763,0.026926005259156227,0.03526388853788376,0.07072728872299194,0.053189124912023544
1190,0,1,1.162434697151184,0.023204956203699112,0.005310779437422752,1.052722692489624,0.2780779302120209,0.9250706434249878,0.01971847005188465,0.04188983514904976,0.004206618759781122,0.0038036212790757418,0.0011947550810873508,0.0036837179213762283,0.0004323065804783255
1191,0,1,1.001222014427185,0.00017457349167671055,2.9401164283626713e-05,0.872309148311615,0.19987927377223969,0.9993300437927246,0.00024130371457431465,0.0003821172285825014,1.4955128790461458e-05,1.973219696083106e-06,1.3781805137114134e-05,1.4299069334811065e-05,1.3202895843278384e-06
1192,0,1,1.0548604726791382,0.007837210781872272,0.0021950178779661655,1.478057861328125,0.4624357521533966,0.9774596691131592,0.007563811726868153,0.007505375426262617,0.002096849028021097,0.0031791809014976025,0.0005664033233188093,0.0009535368881188333,0.0006750777247361839
1193,0,1,1.7027174234390259,0.10038820654153824,0.04023253917694092,1.1370387077331543,0.31462398171424866,0.637209415435791,0.2226024866104126,0.07147082686424255,0.020931938663125038,0.007552741095423698,0.008836522698402405,0.019788246601819992,0.01160777173936367
1194,0,1,3.9114036560058594,0.4159148037433624,0.3540423512458801,1.2840653657913208,0.3783513903617859,0.33321142196655273,0.09077206254005432,0.11312544345855713,0.07247544825077057,0.03637329861521721,0.06467385590076447,0.11748737841844559,0.17188109457492828
1195,0,2,1.9793142080307007,0.1399020254611969,0.0010614986531436443,1.1519348621368408,0.32108059525489807,0.036607831716537476,0.956393301486969,0.000714719295501709,0.005170210264623165,5.2573417633539066e-05,0.0007607903680764139,0.000138553194119595,0.00016215512005146593
1196,0,1,1.09013032913208,0.012875760905444622,0.0048502287827432156,0.95196133852005,0.2344038337469101,0.9604530930519104,0.00726235331967473,0.025850366801023483,0.0009535964345559478,0.0006304595153778791,0.0034488083329051733,0.0012694960460066795,0.00013192395272199064
1197,0,1,1.2110450267791748,0.030149290338158607,0.02108410932123661,1.2156810760498047,0.348710834980011,0.9425359964370728,0.004884005058556795,0.017805153504014015,0.0070831975899636745,0.006607431452721357,0.00730318995192647,0.010110922157764435,0.003669997211545706
1198,0,1,1.0118082761764526,0.0016868965467438102,0.00016400552703998983,0.9014809131622314,0.21252351999282837,0.9899117350578308,0.009312090463936329,0.0002029265306191519,0.0004056149336975068,3.5177408790332265e-06,0.00013596961798612028,1.6618461813777685e-05,1.1417453606554773e-05
1199,0,1,2.155618667602539,0.16508838534355164,0.10192372649908066,1.1209149360656738,0.30763527750968933,0.5417127013206482,0.2300424426794052,0.06737397611141205,0.045453447848558426,0.013493772596120834,0.03400585055351257,0.04496164619922638,0.022956231608986855
1200,0,1,2.105430841445923,0.15791869163513184,0.09900449216365814,1.309150218963623,0.38922420144081116,0.6536434292793274,0.07696425169706345,0.09247705340385437,0.05384577438235283,0.0240650437772274,0.032495394349098206,0.0423257052898407,0.02418339066207409
1201,0,1,1.8592395782470703,0.12274850904941559,0.07576114684343338,0.8827077746391296,0.20438647270202637,0.6825749278068542,0.13750559091567993,0.06472715735435486,0.02296312525868416,0.016468076035380363,0.024201365187764168,0.024407288059592247,0.027152493596076965
1202,0,1,1.040252447128296,0.005750349722802639,0.0010030391858890653,0.9015766978263855,0.21256503462791443,0.9682589173316956,0.027963217347860336,0.0012361976550891995,0.0015129284001886845,2.5690580514492467e-05,0.0008648299844935536,0.0001162502376246266,2.1958985598757863e-05
1203,0,1,2.619779586791992,0.23139707744121552,0.14196226000785828,1.0712534189224243,0.28610992431640625,0.46053507924079895,0.1071227565407753,0.2034035474061966,0.049880221486091614,0.037096187472343445,0.07428611069917679,0.037339113652706146,0.030337035655975342
1204,0,1,1.0000211000442505,3.014292133229901e-06,2.0589621385624923e-07,1.1663881540298462,0.32734522223472595,0.9999823570251465,1.5080650882737245e-05,2.398624474153621e-06,2.8999975754118168e-08,2.932429188362562e-09,1.6313101980358624e-07,4.1651620819038726e-08,1.1135744548695925e-09
1205,0,1,1.0000228881835938,3.2697405458748108e-06,2.857528045296931e-07,1.2505089044570923,0.3638066351413727,0.9999819993972778,1.4180851394485217e-05,3.5335979191586375e-06,5.37985727078194e-08,3.03164204851214e-09,2.472526148267207e-07,3.6166841965723506e-08,2.333342630223001e-09
1206,0,1,1.0000643730163574,9.196145583700854e-06,6.042217819413054e-07,1.5593469142913818,0.4976697862148285,0.9999488592147827,4.03335943701677e-05,1.0023217328125611e-05,2.2465900428869645e-07,2.8174643063039184e-08,4.5849759544580593e-07,1.366811375191901e-07,9.043040094525168e-09
1207,0,1,1.9349861145019531,0.13356944918632507,0.06031468138098717,1.2179683446884155,0.34970220923423767,0.6742764711380005,0.069907046854496,0.10569661110639572,0.05930836871266365,0.03049684688448906,0.022999167442321777,0.022431088611483574,0.014884424395859241
1208,0,1,1.3866163492202759,0.05523090809583664,0.024050142616033554,0.9878965020179749,0.24997961521148682,0.8318691849708557,0.06918282806873322,0.05672212317585945,0.01122988574206829,0.0069456761702895164,0.007902718149125576,0.010028589516878128,0.00611883495002985
1209,0,1,1.353248119354248,0.05046401545405388,0.025574941188097,1.1565825939178467,0.3230951130390167,0.8668656945228577,0.038808971643447876,0.05159332603216171,0.009097926318645477,0.008059205487370491,0.007389317266643047,0.01252403948456049,0.005661583971232176
1210,0,1,1.050106406211853,0.007158058229833841,0.0017625298351049423,0.941551685333252,0.229891836643219,0.9773628115653992,0.003150850534439087,0.01636086404323578,0.0008300652843900025,0.0005328807164914906,0.0011043103877454996,0.0005169464275240898,0.00014127300528343767
1211,0,1,1.0819991827011108,0.011714168824255466,0.0029669597279280424,1.2159502506256104,0.3488274812698364,0.9630727171897888,0.010685566812753677,0.018698105588555336,0.0018537112046033144,0.002723160432651639,0.0008100118138827384,0.0016852851258590817,0.0004716626717709005
1212,0,1,1.0407600402832031,0.0058228629641234875,0.002234451472759247,0.87408846616745,0.20065049827098846,0.9820283651351929,0.005185569170862436,0.00913277082145214,0.0011101677082479,0.00030871009221300483,0.0009381702984683216,0.0010212495690211654,0.00027503157616592944
1213,0,1,1.3945095539093018,0.05635850876569748,0.028959020972251892,1.1019049882888794,0.2993955612182617,0.84605872631073,0.06274663656949997,0.03624044358730316,0.01597568579018116,0.010019446723163128,0.00846976600587368,0.014496314339339733,0.005992941092699766
1214,0,1,2.168023109436035,0.1668604463338852,0.10651753842830658,1.0563780069351196,0.2796623110771179,0.6479837894439697,0.052208270877599716,0.12720994651317596,0.029109347611665726,0.03697101026773453,0.035038456320762634,0.0493629015982151,0.02211618795990944
1215,0,1,3.4505231380462646,0.35007473826408386,0.26340216398239136,1.2241101264953613,0.35236433148384094,0.3651089668273926,0.12643204629421234,0.08823385089635849,0.07443162798881531,0.08239122480154037,0.07829764485359192,0.09245610237121582,0.09264840930700302
1216,0,1,2.2360219955444336,0.17657457292079926,0.10987001657485962,1.1990114450454712,0.34148553013801575,0.603893518447876,0.10568750649690628,0.08963126689195633,0.060945816338062286,0.02997189201414585,0.04345593601465225,0.0338311567902565,0.03258292376995087
1217,0,1,1.0892176628112793,0.012745380401611328,0.005272944923490286,1.0130430459976196,0.26087912917137146,0.9587040543556213,0.01676611229777336,0.016103919595479965,0.002068090019747615,0.0010848345700651407,0.002617478836327791,0.0019755486864596605,0.0006799172260798514
1218,0,1,1.2642621994018555,0.03775174170732498,0.014849584549665451,1.0566760301589966,0.2797914743423462,0.8786373138427734,0.06032358855009079,0.027176551520824432,0.01419366430491209,0.004819250665605068,0.005638986360281706,0.004941537976264954,0.004269059281796217
1219,0,1,1.6534063816070557,0.09334377199411392,0.05701782554388046,1.0476182699203491,0.27586546540260315,0.7956490516662598,0.03342530131340027,0.07567610591650009,0.019229121506214142,0.019002512097358704,0.019314197823405266,0.025564825162291527,0.01213880069553852
1220,0,1,1.3661011457443237,0.052300162613391876,0.030569888651371002,1.2379844188690186,0.35837802290916443,0.8785120844841003,0.02687917836010456,0.04030876234173775,0.01258926559239626,0.01114083081483841,0.014227544888854027,0.009260902181267738,0.007081441581249237
1221,0,1,1.3318595886230469,0.047408513724803925,0.024966973811388016,0.9893030524253845,0.2505892813205719,0.8710424900054932,0.04515967518091202,0.03943663835525513,0.01136395987123251,0.008030232973396778,0.011879980564117432,0.009395034052431583,0.003691959660500288
1222,0,1,2.96757173538208,0.2810816764831543,0.18942870199680328,1.0603150129318237,0.28136876225471497,0.3914443850517273,0.16562841832637787,0.13528752326965332,0.06047399714589119,0.0577368438243866,0.06890681385993958,0.06918838620185852,0.05133350193500519
1223,0,1,1.4813485145568848,0.06876407563686371,0.037648241966962814,1.0270771980285645,0.26696211099624634,0.8143342137336731,0.07656896114349365,0.039861004799604416,0.017459731549024582,0.014127899892628193,0.018170278519392014,0.011030462570488453,0.008447502739727497
1224,0,1,1.4238371849060059,0.060548167675733566,0.03194938600063324,0.9802332520484924,0.24665804207324982,0.8338900804519653,0.06192735210061073,0.0463779978454113,0.018495313823223114,0.007359765935689211,0.014052790589630604,0.011311274953186512,0.006585320457816124
1225,0,1,1.2470225095748901,0.03528892993927002,0.014440208673477173,0.9710150957107544,0.2426624894142151,0.884673535823822,0.05319054797291756,0.03590140864253044,0.006741045508533716,0.005053154658526182,0.007085626944899559,0.0053167445585131645,0.002037836704403162
1226,0,1,1.294407844543457,0.04205826297402382,0.03066456876695156,1.2594901323318481,0.3676994740962982,0.9014897346496582,0.03405847027897835,0.02024620957672596,0.010250953957438469,0.0032902276143431664,0.013620502315461636,0.011467956006526947,0.0055761090479791164
1227,0,1,3.481907844543457,0.3545582592487335,0.23599357903003693,1.3258533477783203,0.3964640200138092,0.32296454906463623,0.04879752919077873,0.21355636417865753,0.08942267298698425,0.08926532417535782,0.09392949938774109,0.08342798054218292,0.058636099100112915
1228,0,1,3.1904468536376953,0.3129209876060486,0.22633063793182373,1.1893317699432373,0.337289959192276,0.41386425495147705,0.1255325973033905,0.09197413921356201,0.06725724041461945,0.07504121959209442,0.06255079060792923,0.08018380403518677,0.08359605073928833
1229,0,1,2.4410483837127686,0.2058640569448471,0.11975029855966568,1.0404201745986938,0.2727455198764801,0.5586119294166565,0.08642009645700455,0.11806602776050568,0.059988949447870255,0.05716269835829735,0.04347207769751549,0.04142949730157852,0.03484872728586197
1230,0,1,3.302125930786133,0.3288751244544983,0.2599218785762787,1.0764659643173218,0.28836923837661743,0.41754788160324097,0.06818253546953201,0.12122408300638199,0.07078125327825546,0.0623423233628273,0.08934398740530014,0.11098284274339676,0.05959504470229149
1231,0,1,1.4622915983200073,0.06604165583848953,0.03851529210805893,1.1367648839950562,0.31450527906417847,0.8383262157440186,0.048155464231967926,0.04527440294623375,0.019247328862547874,0.010481281206011772,0.014222766272723675,0.017241347581148148,0.007051178719848394
1232,0,1,1.4256409406661987,0.060805849730968475,0.029026281088590622,0.9729286432266235,0.24349190294742584,0.8409048914909363,0.0411858968436718,0.06419654935598373,0.011185556650161743,0.013500909321010113,0.010290760546922684,0.014100823551416397,0.004634696990251541
1233,0,1,1.7284468412399292,0.10406383126974106,0.05925096571445465,1.1812212467193604,0.33377450704574585,0.7405677437782288,0.08218789845705032,0.06825055181980133,0.029532134532928467,0.020210741087794304,0.026911774650216103,0.020614737644791603,0.01172445248812437
1234,0,2,1.8212032318115234,0.11731474846601486,0.0006845728494226933,1.1287461519241333,0.3110296428203583,0.1913422793149948,0.8027412295341492,0.0011581839062273502,0.003994164988398552,7.948096754262224e-05,0.00039545970503240824,0.0001557982322992757,0.00013331492664292455
1235,0,1,1.2520651817321777,0.03600931167602539,0.012677082791924477,1.004752278327942,0.25728556513786316,0.862703800201416,0.08125351369380951,0.0338607020676136,0.006691962480545044,0.0028129457496106625,0.006242641247808933,0.004491755738854408,0.0019426853395998478
1236,0,1,2.095306396484375,0.1564723402261734,0.06379489600658417,0.847822904586792,0.1892659217119217,0.4692753851413727,0.32388991117477417,0.06476415693759918,0.05381731316447258,0.024458330124616623,0.020988384261727333,0.021984605118632317,0.020821908488869667
1237,0,1,1.9528611898422241,0.13612303137779236,0.07657355070114136,1.1246247291564941,0.30924323201179504,0.6456555724143982,0.12230873107910156,0.11277343332767487,0.02861199341714382,0.014076822437345982,0.018541675060987473,0.036069292575120926,0.021962584927678108
1238,0,1,1.257535457611084,0.03679078072309494,0.025474440306425095,0.900736927986145,0.2122010439634323,0.9056147336959839,0.030581669881939888,0.025127148255705833,0.010550973005592823,0.002651060000061989,0.019768118858337402,0.0043425108306109905,0.0013638095697388053
1239,0,1,1.2912558317184448,0.04160797595977783,0.02088029496371746,1.1282728910446167,0.31082451343536377,0.8963082432746887,0.016156943514943123,0.055818311870098114,0.004813818261027336,0.006022345274686813,0.004181290976703167,0.012867975980043411,0.003831026842817664
1240,0,1,1.3593087196350098,0.05132981762290001,0.026246994733810425,0.9508211016654968,0.23390960693359375,0.8670772910118103,0.025844939053058624,0.06019626185297966,0.010434022173285484,0.010200432501733303,0.018923232331871986,0.0049150073900818825,0.0024087533820420504
1241,0,1,1.556009292602539,0.07942990213632584,0.03423963487148285,1.0891308784484863,0.29385873675346375,0.7681654691696167,0.08454211056232452,0.07972726970911026,0.01909831538796425,0.014227259904146194,0.014578646048903465,0.012711462564766407,0.006949525326490402
1242,0,1,2.201756238937378,0.17167946696281433,0.12482112646102905,1.238205909729004,0.3584740161895752,0.6657784581184387,0.07878118008375168,0.06480560451745987,0.03215518221259117,0.0336584597826004,0.03250201791524887,0.0464794896543026,0.045839618891477585
1243,0,1,2.4079599380493164,0.20113714039325714,0.12391655147075653,1.3533546924591064,0.40838423371315,0.591215193271637,0.07805974036455154,0.10172723978757858,0.05341371148824692,0.051667630672454834,0.030075186863541603,0.047731298953294754,0.046110060065984726
1244,0,1,1.6494174003601074,0.0927739143371582,0.07317513972520828,1.1138949394226074,0.3045925199985504,0.7869963049888611,0.08748527616262436,0.026837646961212158,0.019481070339679718,0.0060244351625442505,0.025075823068618774,0.03635840862989426,0.011740908026695251
1245,0,1,2.2524075508117676,0.1789153665304184,0.1271839737892151,1.2366586923599243,0.3578033745288849,0.647962212562561,0.057081323117017746,0.08751793950796127,0.061452317982912064,0.018802283331751823,0.02347492054104805,0.08261393755674362,0.021095115691423416
1246,0,1,1.3154215812683105,0.04506022483110428,0.022285839542746544,1.0061745643615723,0.257902055978775,0.850028932094574,0.08788188546895981,0.026326710358262062,0.00819716602563858,0.0052795554511249065,0.008436761796474457,0.00995097029954195,0.0038981083780527115
1247,0,1,1.8980586528778076,0.12829409539699554,0.10746750235557556,1.1206529140472412,0.3075217008590698,0.7672266960144043,0.04829960688948631,0.042763784527778625,0.02378108538687229,0.010461373254656792,0.023916898295283318,0.05339604243636131,0.03015456534922123
1248,0,1,2.6325225830078125,0.2332175076007843,0.17216703295707703,1.1575244665145874,0.3235033452510834,0.48651424050331116,0.18411965668201447,0.07975507527589798,0.03556327149271965,0.041880812495946884,0.0562744066119194,0.0779409259557724,0.03795171529054642
1249,0,1,2.6062374114990234,0.22946248948574066,0.17416363954544067,1.0468027591705322,0.2755119800567627,0.5464844107627869,0.10491559654474258,0.08460744470357895,0.061519745737314224,0.028309157118201256,0.05669444799423218,0.07144544273614883,0.04602375626564026
1250,0,1,2.1689205169677734,0.16698864102363586,0.12804213166236877,1.1427799463272095,0.3171124756336212,0.6396868228912354,0.11869987100362778,0.06099589914083481,0.034403420984745026,0.018171871080994606,0.03898744657635689,0.06598899513483047,0.023065682500600815
1251,0,1,1.6072638034820557,0.08675197511911392,0.06719359755516052,1.271865725517273,0.3730635643005371,0.813941478729248,0.049478866159915924,0.04745280742645264,0.018051449209451675,0.0038818344473838806,0.018070891499519348,0.04101581126451492,0.008106892928481102
1252,0,1,1.0414716005325317,0.00592451449483633,0.002680697478353977,1.245330572128296,0.3615621328353882,0.979563295841217,0.011788527481257915,0.0037491454277187586,0.0017155412351712584,0.000502882874570787,0.0013988838763907552,0.0009406210156157613,0.0003411927027627826
1253,0,1,1.0311838388442993,0.004454833921045065,0.0010576352942734957,0.6262686252593994,0.09323515743017197,0.9788139462471008,0.016530334949493408,0.002919785911217332,0.000297798978863284,0.00038050548755563796,0.0002125938335666433,0.0005797314224764705,0.00026531005278229713
1254,0,1,1.1803317070007324,0.025761673226952553,0.005903182551264763,1.317958950996399,0.39304226636886597,0.9115537405014038,0.029827216640114784,0.04674564674496651,0.00319193908944726,0.0027782951947301626,0.001427695038728416,0.002142730401828885,0.0023327572271227837
1255,0,1,2.9291646480560303,0.27559494972229004,0.17398673295974731,1.2015026807785034,0.3425653278827667,0.39723554253578186,0.14796774089336395,0.14650951325893402,0.07122380286455154,0.06307660043239594,0.056514889001846313,0.08267728239297867,0.03479456901550293
1256,0,1,1.0292384624481201,0.00417692307382822,0.000267704832367599,1.9314230680465698,0.6589429378509521,0.9817599058151245,0.009386466816067696,0.007914602756500244,0.00022530450951308012,0.0004460940253920853,0.0001237432297784835,6.399134144885466e-05,7.997026114026085e-05
1257,0,1,1.3994882106781006,0.057069744914770126,0.025084665045142174,1.3169660568237305,0.39261192083358765,0.8535043001174927,0.012653343379497528,0.09142369031906128,0.007014757953584194,0.01031928975135088,0.01391766220331192,0.0060912384651601315,0.0050757634453475475
1258,0,1,1.4727119207382202,0.06753027439117432,0.039486128836870193,1.0306906700134277,0.2685283422470093,0.8273811936378479,0.06666211038827896,0.04409518837928772,0.008464762009680271,0.013910563662648201,0.011216854676604271,0.017146246507763863,0.011123028583824635
1259,0,1,1.7629412412643433,0.1089916080236435,0.0718437135219574,1.1774661540985107,0.33214691281318665,0.7809831500053406,0.05581755191087723,0.04178687185049057,0.01923895999789238,0.030329884961247444,0.01507249940186739,0.028247646987438202,0.02852356992661953
1260,0,1,2.058976650238037,0.1512823849916458,0.08126556128263474,1.0479179620742798,0.2759953737258911,0.6731017231941223,0.04213665425777435,0.11803930997848511,0.04417785629630089,0.04127879440784454,0.021460803225636482,0.04282471910119057,0.016980038955807686
1261,0,1,1.0245333909988403,0.0035047701094299555,0.0009788110619410872,1.1456698179244995,0.31836506724357605,0.9878998398780823,0.0049034226685762405,0.004939089063555002,0.0010634575737640262,0.00021539184672292322,0.00045603475882671773,0.0002397662028670311,0.00028301007114350796
1262,0,1,1.161555528640747,0.023079361766576767,0.01264172326773405,1.2491505146026611,0.36321786046028137,0.9468540549278259,0.008199509233236313,0.02347688190639019,0.0026118068490177393,0.006216051988303661,0.0036252602003514767,0.007538937963545322,0.001477525569498539
1263,0,1,1.2312719821929932,0.03303885459899902,0.01483380701392889,1.3200873136520386,0.3939647972583771,0.9164302945137024,0.006413276307284832,0.04917886108160019,0.007311074994504452,0.005832761526107788,0.009822728112339973,0.0029544865246862173,0.002056591911241412
1264,0,1,1.316448450088501,0.04520692303776741,0.021025847643613815,1.111759901046753,0.3036670982837677,0.8844690918922424,0.014921302907168865,0.06690903007984161,0.005717179272323847,0.006957524456083775,0.0053212144412100315,0.013810988515615463,0.0018936460837721825
1265,0,1,1.1070390939712524,0.015291298739612103,0.00703078880906105,0.9745080471038818,0.2441764771938324,0.946912407875061,0.030963314697146416,0.012377360835671425,0.0011469200253486633,0.0015692648012191057,0.002376728458330035,0.0028588264249265194,0.0017952340422198176
1266,0,1,1.005577802658081,0.0007968289428390563,7.932826702017337e-05,0.7245362997055054,0.1358284205198288,0.9951838850975037,0.0043547735549509525,0.0003296776267234236,5.063736898591742e-05,1.7535030565341003e-06,7.180560351116583e-05,7.005555289651966e-06,5.17108048825321e-07
1267,0,1,1.0558291673660278,0.007975595071911812,0.0020576773677021265,0.8859202861785889,0.20577889680862427,0.9736126661300659,0.007476114202290773,0.014707519672811031,0.001255417475476861,0.0008906000293791294,0.000983727048151195,0.0008269682875834405,0.0002469820319674909
1268,0,1,1.0561109781265259,0.00801585428416729,0.0012522947508841753,1.066332459449768,0.2839769721031189,0.9688275456428528,0.013392188586294651,0.014505003578960896,0.0016610041493549943,0.0003618661139626056,0.00042648555245250463,0.0006347242742776871,0.00019108489505015314
1269,0,1,1.2856978178024292,0.04081397503614426,0.019952483475208282,1.051863670349121,0.2777056097984314,0.8971598744392395,0.012193119153380394,0.056741274893283844,0.008794066496193409,0.005159099120646715,0.008839374408125877,0.00898505374789238,0.002128055552020669
1270,0,1,1.5220355987548828,0.07457651197910309,0.0484590120613575,1.1824246644973755,0.3342961072921753,0.8384194374084473,0.034560464322566986,0.04868432879447937,0.018746964633464813,0.011129635386168957,0.011460927315056324,0.0269441120326519,0.010053972713649273
1271,0,1,1.482956886291504,0.06899384409189224,0.02961958386003971,1.1045314073562622,0.3005339801311493,0.7995076179504395,0.07877828180789948,0.04721470922231674,0.035742759704589844,0.009137030690908432,0.017738908529281616,0.005886457860469818,0.005994217004626989
1272,0,1,1.253818154335022,0.036259736865758896,0.015504047274589539,0.9835895299911499,0.2481127679347992,0.8808233141899109,0.056964702904224396,0.032147884368896484,0.01173899695277214,0.0028212147299200296,0.009440806694328785,0.0035910194274038076,0.0024722209200263023
1273,0,2,1.9035807847976685,0.12908296287059784,0.0010268357582390308,1.1002333164215088,0.29867100715637207,0.1091611236333847,0.8855089545249939,0.0005604239413514733,0.0037097474560141563,3.289002415840514e-05,0.0006191524444147944,0.00025930869742296636,0.00014837461640127003
1274,0,1,1.7715106010437012,0.11021579802036285,0.08106448501348495,1.1591377258300781,0.32420259714126587,0.7641311287879944,0.058920152485370636,0.055845703929662704,0.030248800292611122,0.009789728559553623,0.027584772557020187,0.041288044303655624,0.012191667221486568
1275,0,1,1.100479245185852,0.014354177750647068,1.62000492309744e-06,0.6412946581840515,0.09974806010723114,0.8995696306228638,0.10038826614618301,3.932931576855481e-05,1.2116972811782034e-06,3.95089863047815e-08,1.2864506970799994e-06,2.8657387929342804e-07,4.6980407120145173e-08
1276,0,1,1.1879773139953613,0.026853902265429497,8.90731314484583e-07,0.7241848707199097,0.13567610085010529,0.8120700120925903,0.18788695335388184,4.085451291757636e-05,1.2804963489543297e-06,1.6450256268285557e-08,6.14117027453176e-07,2.5273232040490257e-07,2.3881993271857027e-08
1277,0,1,1.4095293283462524,0.05850419029593468,1.6348105418728665e-05,0.7486801743507385,0.14629337191581726,0.5907850861549377,0.4089716672897339,0.00020890915766358376,1.7390146240359172e-05,5.028594500799954e-07,1.3033091818215325e-05,2.642593699420104e-06,6.724210948050313e-07
1278,0,1,1.7819314002990723,0.11170448362827301,0.0929398387670517,1.3267027139663696,0.3968321681022644,0.7752566933631897,0.062303099781274796,0.03850344568490982,0.02270015887916088,0.008296688087284565,0.036876875907182693,0.03549091890454292,0.02057204581797123
1279,0,1,1.1086411476135254,0.01552016381174326,0.010845053941011429,1.0753945112228394,0.28790482878685,0.9640819430351257,0.008889338932931423,0.013303682208061218,0.0018099426524713635,0.0010699977865442634,0.0030855252407491207,0.006309595424681902,0.0014499328099191189
1280,0,1,1.0983110666275024,0.014044438488781452,8.091835297818761e-06,0.7275391221046448,0.1371299773454666,0.9019418954849243,0.09783738106489182,0.00020603364100679755,6.498025868495461e-06,2.1149212159343733e-07,7.441601610480575e-06,5.792422825834365e-07,7.099166055013484e-08
1281,0,1,1.2281746864318848,0.03259638324379921,0.01767038367688656,0.7825146913528442,0.1609586477279663,0.8859590291976929,0.07106279581785202,0.016596609726548195,0.007056721020489931,0.0016546249389648438,0.011590085923671722,0.004382729530334473,0.0016975682228803635
1282,0,1,1.1679784059524536,0.02399691566824913,1.0162215403397568e-05,0.7807846069335938,0.16020876169204712,0.8323434591293335,0.16737902164459229,0.00025552790611982346,1.1567161891434807e-05,2.732259076765331e-07,8.581257134210318e-06,1.3898310271542869e-06,1.9112718518954352e-07
1283,0,1,1.668542504310608,0.09550607204437256,0.0327766127884388,1.0529989004135132,0.27819764614105225,0.5757956504821777,0.3362334966659546,0.01979256607592106,0.03364335745573044,0.001758334692567587,0.015488021075725555,0.013699913397431374,0.0035886792466044426
1284,0,2,2.0207419395446777,0.1458202749490738,0.04722395911812782,0.9587813019752502,0.237359881401062,0.3764279782772064,0.4758758842945099,0.04570547863841057,0.04008011519908905,0.014686571434140205,0.021450506523251534,0.013198209926486015,0.0125752417370677
1285,0,1,3.245706796646118,0.3208152651786804,0.27190497517585754,1.1183326244354248,0.30651599168777466,0.30129000544548035,0.2738834023475647,0.054677944630384445,0.08503992855548859,0.013203820213675499,0.11326319724321365,0.12227609008550644,0.03636568784713745
1286,0,1,1.2225592136383057,0.031794171780347824,0.015088872984051704,0.9402276873588562,0.22931797802448273,0.9072524905204773,0.03261978179216385,0.03336891904473305,0.008335505612194538,0.0033344391267746687,0.007715938147157431,0.005332904867827892,0.0020400304347276688
1287,0,1,1.1841577291488647,0.026308247819542885,0.009915090166032314,1.4503034353256226,0.4504058361053467,0.9317062497138977,0.020953698083758354,0.020148618146777153,0.007415777072310448,0.00986050721257925,0.001825134502723813,0.004537877626717091,0.0035520782694220543
1288,0,1,1.6877901554107666,0.09825573861598969,0.06475941091775894,0.952957808971405,0.23483574390411377,0.7604578137397766,0.08798401802778244,0.04879461228847504,0.02427755668759346,0.013726607896387577,0.029299428686499596,0.020239332690835,0.015220647677779198
1289,0,1,2.0901973247528076,0.15574248135089874,0.09048449993133545,1.137948751449585,0.3150184154510498,0.6465163826942444,0.08145397156476974,0.10705555230379105,0.03469410911202431,0.039795540273189545,0.029667289927601814,0.042689207941293716,0.01812799647450447
1290,0,1,3.010222911834717,0.28717470169067383,0.1907968819141388,1.180073618888855,0.3332770764827728,0.4098189175128937,0.15544234216213226,0.10798991471529007,0.08539707213640213,0.05055492743849754,0.03655144199728966,0.08208567649126053,0.0721597746014595
1291,0,1,1.4130377769470215,0.05900539830327034,0.04507514461874962,1.3349025249481201,0.4003863036632538,0.8806812763214111,0.02097734995186329,0.034078579396009445,0.01214528363198042,0.00704239634796977,0.02077285759150982,0.014682494103908539,0.009619790129363537
1292,0,1,1.2023348808288574,0.028904983773827553,0.015000598505139351,1.0123964548110962,0.2605988681316376,0.9206873774528503,0.022409901022911072,0.03401466831564903,0.004595109261572361,0.0032924527768045664,0.007354337722063065,0.005355170462280512,0.0022910903207957745
1293,0,1,2.6634199619293213,0.2376314252614975,0.18421201407909393,1.1991790533065796,0.34155815839767456,0.5607661008834839,0.07547708600759506,0.0863286554813385,0.04688366502523422,0.04633248969912529,0.061615217477083206,0.0769491046667099,0.04564769193530083
1294,0,1,1.7608160972595215,0.10868801176548004,0.07933131605386734,1.0381964445114136,0.27178165316581726,0.7658061981201172,0.07074584811925888,0.0465727336704731,0.022909434512257576,0.014634544961154461,0.028941448777914047,0.027778107672929764,0.02261175960302353
1295,0,1,1.8820196390151978,0.12600280344486237,0.05947212874889374,1.1361229419708252,0.31422704458236694,0.6878620982170105,0.036492034792900085,0.15979093313217163,0.027926651760935783,0.028456110507249832,0.03748592361807823,0.012991610914468765,0.00899459421634674
1296,0,1,1.1730214357376099,0.02471734769642353,0.011161919683218002,0.9432539343833923,0.23062968254089355,0.9300405979156494,0.018265943974256516,0.03332731872797012,0.0038945567794144154,0.003309721127152443,0.005193346180021763,0.0045685237273573875,0.0014000501250848174
1297,0,1,1.8627300262451172,0.12324714660644531,0.09356936812400818,1.5491656064987183,0.4932567775249481,0.7767605185508728,0.036028578877449036,0.050445470958948135,0.020848650485277176,0.022347314283251762,0.021643929183483124,0.03782235085964203,0.034103088080883026
