node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1333,0,1,1.2384663820266724,0.03406662493944168,0.017419617623090744,0.9204662442207336,0.3180267810821533,0.8836686611175537,0.06998055428266525,0.01849185861647129,0.0075443279929459095,0.002894968492910266,0.009075427427887917,0.006497170310467482,0.0018470188369974494
1334,0,1,1.8139827251434326,0.11628324538469315,0.07362779229879379,1.0205744504928589,0.3560012876987457,0.7203614115715027,0.06484346836805344,0.09525593370199203,0.027746427804231644,0.018164940178394318,0.04971133545041084,0.013243503868579865,0.010672951117157936
1335,0,1,2.73349666595459,0.247642382979393,0.18718650937080383,1.0539501905441284,0.3686618506908417,0.5144283771514893,0.08240808546543121,0.1294030249118805,0.04443179443478584,0.042142245918512344,0.06499653309583664,0.08989430218935013,0.03229567036032677
1336,0,1,2.132847785949707,0.16183540225028992,0.10021792352199554,1.0202926397323608,0.35589438676834106,0.6302697062492371,0.09961474686861038,0.10360724478960037,0.03239007294178009,0.03390029817819595,0.040113866329193115,0.02805071510374546,0.032053347676992416
1337,0,1,1.530214548110962,0.07574493438005447,0.03868496045470238,0.879822313785553,0.3026091456413269,0.7497847080230713,0.1405305415391922,0.05075012147426605,0.011730412021279335,0.00851928535848856,0.01988881826400757,0.012101810425519943,0.006694332230836153
1338,0,1,1.9965860843658447,0.14236943423748016,0.07226210832595825,1.6884431838989258,0.6093468070030212,0.5935611724853516,0.1938476711511612,0.08795516192913055,0.03010045923292637,0.022273385897278786,0.013046822510659695,0.032307881861925125,0.026907403022050858
1339,0,1,2.1901779174804688,0.17002542316913605,0.14070935547351837,1.1614753007888794,0.40944981575012207,0.6035215258598328,0.17670994997024536,0.05785583332180977,0.016247503459453583,0.004955856129527092,0.03948936238884926,0.07679656147956848,0.02442343905568123
1340,0,1,1.5892468690872192,0.084178127348423,0.05251257121562958,1.0300750732421875,0.35960519313812256,0.7408009171485901,0.16756443679332733,0.022657819092273712,0.014235297217965126,0.0022289911285042763,0.010883456096053123,0.021076129749417305,0.020552983507514
1341,0,1,2.3556935787200928,0.19367051124572754,0.15768074989318848,1.1312119960784912,0.39796990156173706,0.6295464038848877,0.08116152882575989,0.06634169816970825,0.04117213934659958,0.024097468703985214,0.0645846426486969,0.052653659135103226,0.04044245183467865
1342,0,1,1.157918930053711,0.022559847682714462,0.009832672774791718,0.9450173377990723,0.32733985781669617,0.92796790599823,0.031537383794784546,0.02509159781038761,0.0028092521242797375,0.0027612221892923117,0.003821129212155938,0.004460704978555441,0.0015508378855884075
1343,0,1,1.5375149250030518,0.07678784430027008,0.039096470922231674,1.0787112712860107,0.37805455923080444,0.7884250283241272,0.07895725220441818,0.06671658158302307,0.011170797049999237,0.015633918344974518,0.012968717142939568,0.018661342561244965,0.007466409355401993
1344,0,1,2.074744701385498,0.15353496372699738,0.11176542192697525,1.0706123113632202,0.3749823570251465,0.6585187315940857,0.10683365166187286,0.05882064253091812,0.04497921094298363,0.019082320854067802,0.05591312050819397,0.0315287820994854,0.024323513731360435
1345,0,1,2.206019163131714,0.1722884476184845,0.118191197514534,1.136329174041748,0.3999110162258148,0.5704773664474487,0.16933338344097137,0.07903935015201569,0.041922591626644135,0.021035993471741676,0.06357504427433014,0.03149284049868584,0.02312331087887287
1346,0,1,1.7715471982955933,0.1102210283279419,0.06606108695268631,1.0571833848953247,0.3698883056640625,0.7224268317222595,0.08484984934329987,0.08219442516565323,0.025475529953837395,0.018992124125361443,0.03661027550697327,0.01929350756108761,0.010157301090657711
1347,0,1,1.9354486465454102,0.1336355209350586,0.07287684828042984,1.1375712156295776,0.4003821611404419,0.6801024079322815,0.1049591600894928,0.06846694648265839,0.04510464146733284,0.02848995476961136,0.02060338482260704,0.024649372324347496,0.027624092996120453
1348,0,1,1.3445429801940918,0.04922042414546013,0.035281628370285034,1.2430424690246582,0.44039103388786316,0.8829042315483093,0.03426728770136833,0.030612222850322723,0.010921199806034565,0.006013532634824514,0.023106586188077927,0.008524867706000805,0.0036501754075288773
1349,0,1,2.670877695083618,0.23869681358337402,0.1668727695941925,1.1505589485168457,0.40530887246131897,0.4931941330432892,0.10760428011417389,0.13740785419940948,0.05265427753329277,0.04226650297641754,0.07039611041545868,0.06588813662528992,0.030588524416089058
1350,0,1,3.0379385948181152,0.2911340892314911,0.2042272686958313,1.14666748046875,0.40383270382881165,0.3849201202392578,0.10586759448051453,0.19077977538108826,0.05464347079396248,0.05956181883811951,0.11410944908857346,0.05303838849067688,0.03707943111658096
1351,0,1,2.3116726875305176,0.1873818188905716,0.12885260581970215,1.0584008693695068,0.3703501224517822,0.6117637157440186,0.06483646482229233,0.11298118531703949,0.0449654720723629,0.036600545048713684,0.06101357936859131,0.04036576673388481,0.02747325412929058
1352,0,2,3.410653591156006,0.34437909722328186,0.23422181606292725,1.267728567123413,0.44975531101226807,0.24817496538162231,0.2746351361274719,0.0719723254442215,0.14160867035388947,0.0293870959430933,0.07015280425548553,0.0495477169752121,0.11452128738164902
1353,0,1,1.7597254514694214,0.10853220522403717,0.05895952880382538,1.1001657247543335,0.3861929774284363,0.7502662539482117,0.05443592369556427,0.08496102690696716,0.018930934369564056,0.03244630992412567,0.021506380289793015,0.020914437249302864,0.01653870940208435
1354,0,1,1.6402604579925537,0.0914657786488533,0.043839745223522186,1.1930314302444458,0.4214201271533966,0.7643762826919556,0.05721041560173035,0.09643622487783432,0.021686308085918427,0.016451025381684303,0.013827648013830185,0.019908413290977478,0.010103685781359673
1355,0,1,1.0969724655151367,0.013853209093213081,0.006365819834172726,0.9594112038612366,0.3327999413013458,0.9521124958992004,0.025968819856643677,0.00967202428728342,0.005549398250877857,0.0003314352361485362,0.00491558900102973,0.0010438535828143358,0.00040637701749801636
1356,0,1,1.0737658739089966,0.010537981986999512,0.003512686351314187,1.1746549606323242,0.4144493043422699,0.9522040486335754,0.03581227734684944,0.006922392640262842,0.001311617554165423,0.00023692840477451682,0.002287579933181405,0.0007873874856159091,0.0004377189907245338
1357,0,1,1.6533410549163818,0.09333443641662598,0.051117949187755585,1.0799260139465332,0.378515362739563,0.7579241991043091,0.08737343549728394,0.06375444680452347,0.025010013952851295,0.014819839969277382,0.017172381281852722,0.01933140680193901,0.014614162966609001
1358,0,1,1.5860707759857178,0.08372439444065094,0.025904342532157898,1.0266685485839844,0.3583129644393921,0.7526602745056152,0.052730679512023926,0.1417171210050583,0.005986637901514769,0.021000830456614494,0.011896935291588306,0.009593727067112923,0.00441367831081152
1359,0,1,1.3769950866699219,0.053856439888477325,0.030156902968883514,0.9152759313583374,0.3160579204559326,0.8474197387695312,0.062242910265922546,0.044054653495550156,0.011175463907420635,0.004950234200805426,0.012984799221158028,0.011813095770776272,0.005359009373933077
1360,0,1,1.6331110000610352,0.09044443070888519,0.04792764037847519,1.0311057567596436,0.35999616980552673,0.7787712216377258,0.0667121484875679,0.06279774755239487,0.018842628225684166,0.024948671460151672,0.01702125184237957,0.01697026565670967,0.013936123810708523
1361,0,1,1.18656587600708,0.026652267202734947,0.006974894553422928,0.886711597442627,0.3052224814891815,0.8626495003700256,0.11914645880460739,0.004619840998202562,0.0062652938067913055,0.0003442081797402352,0.004490967374294996,0.001835447852499783,0.0006484795012511313
1362,0,1,1.3284517526626587,0.04692167788743973,0.016961924731731415,0.940062403678894,0.325460284948349,0.8022857904434204,0.14411726593971252,0.02044479362666607,0.01403056737035513,0.0021596273873001337,0.010445577092468739,0.005127611570060253,0.001388736185617745
1363,0,1,1.071006417274475,0.010143773630261421,0.006491915322840214,1.1585990190505981,0.40835872292518616,0.9698940515518188,0.014526823535561562,0.005915375892072916,0.002806380856782198,0.0003655740001704544,0.004673393443226814,0.0013294074451550841,0.0004891142016276717
1364,0,1,1.09660005569458,0.013800008222460747,0.0037246481515467167,1.0989223718643188,0.3857213258743286,0.9578055143356323,0.007966175675392151,0.0261327363550663,0.0019641488324850798,0.0024067298509180546,0.0020281479228287935,0.0011671875836327672,0.0005293124704621732
1365,0,1,1.0360782146453857,0.005154030863195658,0.0020877367351204157,1.110383152961731,0.39006879925727844,0.9830557107925415,0.007509481627494097,0.006152796559035778,0.0007430878467857838,0.0004512059094849974,0.0005381691153161228,0.0013087441911920905,0.00024082350137177855
1366,0,1,1.1049392223358154,0.014991317875683308,0.004915125202387571,1.098641276359558,0.38561469316482544,0.9543483853340149,0.01184013206511736,0.02441282942891121,0.0025440065655857325,0.0019394892733544111,0.0009986829245463014,0.0035250966902822256,0.00039134526741690934
1367,0,1,1.0103521347045898,0.001478876336477697,0.00019496209279168397,1.168129801750183,0.41197407245635986,0.9945502877235413,0.0015476702246814966,0.003463687375187874,0.00018006074242293835,6.317935913102701e-05,0.0001141297398135066,5.2189552661729977e-05,2.864279849745799e-05
1368,0,1,1.1091301441192627,0.015590020455420017,0.006036452017724514,0.9491546750068665,0.328909307718277,0.9519182443618774,0.01652706041932106,0.020004993304610252,0.003199037630110979,0.0023142092395573854,0.00330376997590065,0.001908508245833218,0.0008241736795753241
1369,0,1,1.039160132408142,0.005594304762780666,0.002494549611583352,1.1308784484863281,0.3978433609008789,0.9818315505981445,0.009130953811109066,0.0044658249244093895,0.0017064829589799047,0.00037065098877064884,0.0008959525148384273,0.0011745028896257281,0.0004240943235345185
1370,0,1,1.0883232355117798,0.012617604807019234,0.006331418640911579,1.064193606376648,0.3725475072860718,0.9549611806869507,0.02879220061004162,0.007584401872009039,0.001400552224367857,0.000930149108171463,0.0022643713746219873,0.0033511228393763304,0.0007159244269132614
1371,0,1,1.3678505420684814,0.05255007743835449,0.03062351420521736,0.9442243576049805,0.32703906297683716,0.8499525189399719,0.06749101728200912,0.030012890696525574,0.01665121130645275,0.005268893204629421,0.018956216052174568,0.007147754076868296,0.004519545007497072
1372,0,1,1.4677627086639404,0.06682324409484863,0.033822715282440186,1.0382184982299805,0.36269426345825195,0.8193426132202148,0.06545662134885788,0.048378340899944305,0.02087928168475628,0.012120414525270462,0.016330063343048096,0.009669017046689987,0.007823636755347252
1373,0,1,1.3301448822021484,0.04716355353593826,0.033510807901620865,1.1741628646850586,0.4142626225948334,0.8907038569450378,0.030144136399030685,0.030543649569153786,0.00954232458025217,0.005555249750614166,0.017946423962712288,0.010617304593324661,0.00494708027690649
1374,0,1,1.3649647235870361,0.052137818187475204,0.03490312024950981,1.0401630401611328,0.3634319007396698,0.889056384563446,0.012662293389439583,0.05658455565571785,0.0029924078844487667,0.0038012503646314144,0.00520650390535593,0.018957849591970444,0.010738768614828587
1375,0,1,1.0716326236724854,0.010233231820166111,0.005691726226359606,0.9131428003311157,0.3152487576007843,0.9741368293762207,0.004962793551385403,0.012335605919361115,0.0021861379500478506,0.000686770654283464,0.002363057341426611,0.002422566758468747,0.0009061017190106213
1376,0,1,3.0370211601257324,0.29100301861763,0.20363065600395203,1.087201714515686,0.3812752962112427,0.40527158975601196,0.10765335708856583,0.15154850482940674,0.07366687059402466,0.05822911486029625,0.09551651775836945,0.06202780827879906,0.046086329966783524
1377,0,1,2.4705810546875,0.2100830078125,0.14229002594947815,1.0900434255599976,0.3823532462120056,0.5573580861091614,0.10470705479383469,0.09855043143033981,0.05106884613633156,0.04602556303143501,0.056328196078538895,0.05190948769450188,0.034052345901727676
1378,0,1,2.09663987159729,0.15666283667087555,0.07953847199678421,1.00417959690094,0.34978213906288147,0.5614082217216492,0.16478854417800903,0.1330774575471878,0.03931783512234688,0.02186949923634529,0.0334743931889534,0.02955572120845318,0.016508353874087334
1379,0,1,1.0012381076812744,0.00017687251965980977,1.9519062334438786e-05,0.9517872333526611,0.32990792393684387,0.9989456534385681,0.0009458282147534192,7.321256271097809e-05,1.5352834452642128e-05,3.063033773287316e-07,1.8506321794120595e-05,9.265611993214407e-07,8.618025049145217e-08
1380,0,1,2.0266342163085938,0.14666202664375305,0.08266294747591019,1.0443726778030396,0.3650287687778473,0.6299421191215515,0.08292900770902634,0.1551390141248703,0.027335593476891518,0.021991237998008728,0.04573661461472511,0.023712052032351494,0.013214283622801304
1381,0,1,2.2327828407287598,0.1761118322610855,0.09937916696071625,1.1511204242706299,0.40552183985710144,0.5877761244773865,0.12141357362270355,0.0883386880159378,0.06077191233634949,0.04232042282819748,0.038963258266448975,0.03463316336274147,0.0257827527821064
1382,0,1,1.7800971269607544,0.1114424467086792,0.06801126152276993,1.5655649900436401,0.5627349019050598,0.7453816533088684,0.0817994773387909,0.05514851212501526,0.026645192876458168,0.02301378920674324,0.015305209904909134,0.02945847064256668,0.023247582837939262
1383,0,1,2.2171945571899414,0.17388494312763214,0.12552861869335175,1.0815329551696777,0.3791249394416809,0.655863344669342,0.05966351181268692,0.09628670662641525,0.03200436010956764,0.030653510242700577,0.03242741525173187,0.06751514226198196,0.025586064904928207
1384,0,1,2.6356024742126465,0.23365749418735504,0.21375033259391785,1.2116084098815918,0.4284670054912567,0.5437748432159424,0.1195419430732727,0.05762837454676628,0.050996046513319016,0.01430849265307188,0.12348189204931259,0.05870683491230011,0.031561609357595444
1385,0,1,1.8400187492370605,0.12000267952680588,0.08114500343799591,1.0638229846954346,0.372406929731369,0.721269965171814,0.09154849499464035,0.052082616835832596,0.035349663347005844,0.018604276701807976,0.04112749919295311,0.021921103820204735,0.018096398562192917
1386,0,1,1.9777709245681763,0.13968156278133392,0.11911056190729141,1.3030091524124146,0.4631384611129761,0.7374318242073059,0.04785784333944321,0.04661140218377113,0.03939640149474144,0.009591858834028244,0.05697060376405716,0.0396990105509758,0.022440945729613304
1387,0,1,1.5341938734054565,0.07631341367959976,0.03540857881307602,0.9326659440994263,0.3226545453071594,0.7729735970497131,0.0904514342546463,0.07828612625598907,0.01278447825461626,0.010095844976603985,0.012136107310652733,0.015154491178691387,0.008117982186377048
1388,0,1,1.7891383171081543,0.11273404210805893,0.05908796191215515,1.1669286489486694,0.4115184545516968,0.7298876047134399,0.07099027186632156,0.06882321834564209,0.04452371597290039,0.026687143370509148,0.029179809615015984,0.015074084512889385,0.014834067784249783
1389,0,1,1.28648042678833,0.0409257747232914,0.02337481454014778,0.9945288300514221,0.34612128138542175,0.8971970081329346,0.021197563037276268,0.04265999794006348,0.010693230666220188,0.0048773447051644325,0.014355376362800598,0.006539034657180309,0.0024804018903523684
1390,0,1,1.8652286529541016,0.12360409647226334,0.08308880031108856,1.1585886478424072,0.408354789018631,0.7467395663261414,0.050400055944919586,0.0641975924372673,0.032848190516233444,0.022725827991962433,0.02618747390806675,0.03226121515035629,0.02464011311531067
1391,0,1,2.5484025478363037,0.2212003618478775,0.14389486610889435,1.2429832220077515,0.44036856293678284,0.4764687716960907,0.17314355075359344,0.10096041858196259,0.07525113224983215,0.030281351879239082,0.06671653687953949,0.04737174138426781,0.029806580394506454
1392,0,1,2.946744680404663,0.2781063914299011,0.2003912627696991,1.0241748094558716,0.35736700892448425,0.4200305938720703,0.1383865624666214,0.14157405495643616,0.05292900651693344,0.046688515692949295,0.07574829459190369,0.07157325744628906,0.05306970700621605
1393,0,1,1.2741785049438477,0.039168357849121094,0.019156700000166893,0.9192925095558167,0.31758156418800354,0.8315567970275879,0.13336780667304993,0.006429683417081833,0.009170498698949814,0.0003186320827808231,0.016464216634631157,0.0020032136235386133,0.0006892703240737319
1394,0,1,1.5801994800567627,0.08288563787937164,0.052591025829315186,1.0976489782333374,0.38523828983306885,0.8029947876930237,0.06716256588697433,0.04771900177001953,0.015528642572462559,0.014004022814333439,0.016321400180459023,0.02049749530851841,0.015772130340337753
1395,0,1,1.552488088607788,0.07892686873674393,0.0330485999584198,1.0502809286117554,0.36726996302604675,0.7876750230789185,0.030168576166033745,0.11905765533447266,0.016978679224848747,0.013071561232209206,0.02141115441918373,0.007536100689321756,0.0041013453155756
1396,0,1,1.284989595413208,0.04071279987692833,0.015459056943655014,0.9032351970672607,0.3114904761314392,0.8517494797706604,0.0913492739200592,0.026769770309329033,0.010250028222799301,0.004422405268996954,0.004769140854477882,0.007014061789959669,0.0036758536007255316
1397,0,1,1.1082969903945923,0.015470998361706734,0.004571242723613977,1.0863419771194458,0.3809491693973541,0.9508699774742126,0.014585637487471104,0.024232201278209686,0.004188562743365765,0.0015525034395977855,0.0013084789970889688,0.0029106526635587215,0.00035211106296628714
1398,0,1,1.4329971075057983,0.06185672804713249,0.03238373622298241,0.8782525658607483,0.30201369524002075,0.785207211971283,0.1368839591741562,0.026739027351140976,0.012737606652081013,0.0060485247522592545,0.01828676089644432,0.009884587489068508,0.004212386906147003
1399,0,1,2.1919617652893066,0.17028024792671204,0.08115193992853165,1.6281476020812988,0.5864746570587158,0.4716646075248718,0.29247617721557617,0.09411312639713287,0.035718075931072235,0.024876106530427933,0.011511321179568768,0.04044034704566002,0.029200270771980286
1400,0,1,1.299231767654419,0.04274739697575569,0.023427467793226242,0.8957793712615967,0.30866220593452454,0.8719042539596558,0.047835759818553925,0.047276031225919724,0.007585573010146618,0.0019710420165210962,0.01631098799407482,0.005167371593415737,0.0019491082057356834
1401,0,1,1.8279428482055664,0.11827754974365234,0.06481652706861496,1.212064504623413,0.4286400377750397,0.6354241371154785,0.20540137588977814,0.05262349173426628,0.03286057338118553,0.008873769082129002,0.02047775126993656,0.029542330652475357,0.014796441420912743
1402,0,1,2.0245585441589355,0.14636550843715668,0.09579431265592575,0.9616213440895081,0.33363834023475647,0.5933605432510376,0.194685697555542,0.065818190574646,0.03457789868116379,0.01576339267194271,0.05834200233221054,0.022426895797252655,0.015025412663817406
1403,0,1,1.4904366731643677,0.07006238400936127,0.04093553498387337,1.1071367263793945,0.3888373076915741,0.8169150352478027,0.0680214911699295,0.04371011257171631,0.022442234680056572,0.007975537329912186,0.01944851502776146,0.011885669082403183,0.0096013518050313
1404,0,1,2.601083278656006,0.22872617840766907,0.13875479996204376,1.2121844291687012,0.4286855161190033,0.47538259625434875,0.1277955025434494,0.1456897258758545,0.06596312671899796,0.04641428962349892,0.05648350715637207,0.05995488539338112,0.022316407412290573
1405,0,1,1.0885716676712036,0.01265309564769268,0.007712540216743946,1.015234112739563,0.3539755046367645,0.9609018564224243,0.019103873521089554,0.0092807961627841,0.0024023016449064016,0.0005986443138681352,0.005465494003146887,0.0017520595574751496,0.0004949867725372314
1406,0,1,1.2987780570983887,0.04268258064985275,0.019350223243236542,0.8143461346626282,0.27777180075645447,0.8386455178260803,0.10417484492063522,0.02688044309616089,0.00793517380952835,0.0030138420406728983,0.012960166670382023,0.00454974127933383,0.001840316690504551
1407,0,1,1.546072244644165,0.07801032066345215,0.04818040877580643,0.8781810402870178,0.30198657512664795,0.7807950377464294,0.10013528168201447,0.04078381508588791,0.02496628277003765,0.005139092914760113,0.027934104204177856,0.012480328790843487,0.007765973452478647
1408,0,1,1.663102626800537,0.09472894668579102,0.05009343475103378,1.040273904800415,0.36347395181655884,0.7364755868911743,0.08962886035442352,0.09615965187549591,0.015041938982903957,0.012600451707839966,0.024080393835902214,0.016866246238350868,0.0091467946767807
1409,0,1,1.229586124420166,0.03279801830649376,0.019430609419941902,0.893308162689209,0.30772480368614197,0.9033141732215881,0.04944098740816116,0.01823624037206173,0.006547012832015753,0.003030947642400861,0.007075077388435602,0.00995630957186222,0.00239922315813601
1410,0,1,1.310255765914917,0.04432225227355957,0.01656266674399376,0.9815024733543396,0.3411799371242523,0.8223668336868286,0.12281233072280884,0.02170209400355816,0.013877023011446,0.002679211553186178,0.009750631637871265,0.004746233578771353,0.0020658026915043592
1411,0,1,2.055086851119995,0.15072669088840485,0.08782309293746948,0.9606930613517761,0.33328619599342346,0.5789111256599426,0.1987219899892807,0.05594024062156677,0.06543081998825073,0.013172670267522335,0.04724870249629021,0.02476309798657894,0.015811294317245483
1412,0,1,1.0377161502838135,0.005388021469116211,0.001922778319567442,0.7927992939949036,0.2695983350276947,0.9765501618385315,0.017140230163931847,0.0033026025630533695,0.0008572718361392617,0.00022700920817442238,0.0011844118125736713,0.0005998449632897973,0.00013852148549631238
1413,0,1,1.3023302555084229,0.043190035969018936,0.01403846126049757,0.8999873995780945,0.3102584779262543,0.8090929985046387,0.1393379271030426,0.02999117784202099,0.005405216943472624,0.002134252106770873,0.007286848966032267,0.005438150838017464,0.0013134621549397707
1414,0,1,1.9812843799591064,0.1401834785938263,0.08578090369701385,0.9269595742225647,0.32048994302749634,0.6470676064491272,0.12882760167121887,0.060938723385334015,0.06085570529103279,0.016529329121112823,0.04687659442424774,0.024818263947963715,0.014086049050092697
1415,0,1,1.550277590751648,0.07861108332872391,0.042570795863866806,0.8373053669929504,0.28648102283477783,0.751308262348175,0.13199663162231445,0.05159280076622963,0.013033181428909302,0.009498263709247112,0.02234063111245632,0.01531140599399805,0.004918757826089859
1416,0,1,1.0788624286651611,0.01126606110483408,0.004250155761837959,0.890211284160614,0.3065500557422638,0.9579620361328125,0.024973170831799507,0.008743129670619965,0.0033531603403389454,0.0007183885900303721,0.0025370637886226177,0.0012070393422618508,0.0005060528637841344
1417,0,1,2.640223503112793,0.23431764543056488,0.1501845270395279,1.0935615301132202,0.3836877942085266,0.4336794912815094,0.15293839573860168,0.17819014191627502,0.06204816699028015,0.02295919507741928,0.07630173116922379,0.04576442018151283,0.028118368238210678
1418,0,1,1.9786055088043213,0.1398007869720459,0.09271000325679779,0.9937484860420227,0.3458252549171448,0.6337195634841919,0.16392920911312103,0.05408965051174164,0.03937003016471863,0.01618153043091297,0.05082117021083832,0.02366686798632145,0.018221965059638023
1419,0,1,2.4973950386047363,0.21391357481479645,0.13084626197814941,1.2046843767166138,0.42584049701690674,0.5327386856079102,0.11468266695737839,0.11587044596672058,0.06359607726335526,0.04226597771048546,0.04110487923026085,0.042594753205776215,0.04714663326740265
1420,0,1,1.6832714080810547,0.09761019796133041,0.05380544066429138,0.81747967004776,0.2789604365825653,0.7087743878364563,0.14247608184814453,0.05696359649300575,0.02344544045627117,0.014535070396959782,0.03081844560801983,0.016609642654657364,0.006377353798598051
1421,0,1,1.2127643823623657,0.030394911766052246,0.014062059111893177,0.8537262678146362,0.2927100360393524,0.9006252288818359,0.04947643354535103,0.02500864863395691,0.006053299643099308,0.004774338100105524,0.009492972865700722,0.003435070626437664,0.0011340155033394694
1422,0,1,1.1958177089691162,0.02797395922243595,0.018095089122653008,1.167463779449463,0.41172143816947937,0.93437659740448,0.012528793886303902,0.027941059321165085,0.003841716330498457,0.0032167292665690184,0.008420535363256931,0.006809815298765898,0.0028647396247833967
1423,0,2,1.9297057390213013,0.13281510770320892,0.019551102072000504,0.7700539231300354,0.26097023487091064,0.22613103687763214,0.713313102722168,0.02097100019454956,0.01878238096833229,0.001251368666999042,0.00929391197860241,0.005171925760805607,0.005085264332592487
1424,0,1,1.4841619729995728,0.06916599720716476,0.02961573377251625,1.0213229656219482,0.3562852144241333,0.7881723046302795,0.10207223892211914,0.04596186801791191,0.02336926944553852,0.010808674618601799,0.010622496716678143,0.00924172904342413,0.009751507081091404
1425,0,1,1.6451897621154785,0.09216996282339096,0.04286309704184532,1.1630326509475708,0.41004055738449097,0.7679135203361511,0.03111770562827587,0.11862961202859879,0.020610596984624863,0.018865397199988365,0.024124708026647568,0.012272638268768787,0.0064657521434128284
1426,0,1,2.502094268798828,0.21458490192890167,0.15090294182300568,1.0786161422729492,0.37801846861839294,0.5705652832984924,0.09926184266805649,0.08803807944059372,0.045707616955041885,0.045524146407842636,0.04841439425945282,0.051954884082078934,0.05053366720676422
1427,0,1,1.5184885263442993,0.0740697905421257,0.042673926800489426,1.1184407472610474,0.3931253254413605,0.8186988830566406,0.04566732794046402,0.060289885848760605,0.02098740078508854,0.011682484298944473,0.01975291036069393,0.016662318259477615,0.006258698645979166
1428,0,1,1.3721319437026978,0.053161706775426865,0.02843884378671646,1.0576093196868896,0.3700498640537262,0.8624794483184814,0.0380396842956543,0.052464090287685394,0.009543899446725845,0.009034130722284317,0.010542410425841808,0.013591394759714603,0.004305039532482624
1429,0,1,1.8012114763259888,0.11445878446102142,0.07154978066682816,1.0878918170928955,0.3815370500087738,0.7119933366775513,0.071787990629673,0.10683432221412659,0.027434909716248512,0.010399733670055866,0.04583679139614105,0.01732385903596878,0.008389127440750599
1430,0,1,1.8702472448349,0.12432103604078293,0.07214245200157166,0.9196240901947021,0.3177073299884796,0.7202901840209961,0.05915991589426994,0.08601823449134827,0.022226301953196526,0.04016287252306938,0.03465932235121727,0.02395792119204998,0.013525206595659256
1431,0,1,1.1056338548660278,0.015090550296008587,0.011062663048505783,1.2174934148788452,0.4306994080543518,0.9661377668380737,0.006064854096621275,0.012507300823926926,0.0031184288673102856,0.0011089887702837586,0.006732736248522997,0.0032100961543619633,0.0011198301799595356
1432,0,1,1.278650164604187,0.039807166904211044,0.02065371721982956,1.0402917861938477,0.36348074674606323,0.8829880356788635,0.04923691600561142,0.03620291128754616,0.005838582757860422,0.0050798519514501095,0.007435291074216366,0.010533208958804607,0.0026852162554860115
1433,0,1,1.367164134979248,0.05245202034711838,0.024901626631617546,1.000978708267212,0.348567932844162,0.8615406155586243,0.021948346868157387,0.07222051173448563,0.01180986687541008,0.007578975986689329,0.01709008775651455,0.005101869814097881,0.0027096704579889774
1434,0,1,1.8681771755218506,0.12402530759572983,0.09294455498456955,1.183018445968628,0.4176218509674072,0.7375896573066711,0.06593982875347137,0.058462757617235184,0.030264411121606827,0.01479885634034872,0.040355607867240906,0.03457759693264961,0.01801135577261448
1435,0,1,1.384920358657837,0.05498862266540527,0.03366711735725403,1.287745714187622,0.457348495721817,0.8741526007652283,0.032439712435007095,0.029129596427083015,0.025271320715546608,0.00533958338201046,0.012992888689041138,0.01263489481061697,0.008039334788918495
1436,0,1,1.5651885271072388,0.08074121922254562,0.04703958332538605,1.2633862495422363,0.44810813665390015,0.7863908410072327,0.08526944369077682,0.052125535905361176,0.015749607235193253,0.01342494785785675,0.019223537296056747,0.016110578551888466,0.011705467477440834
1437,0,1,1.885309100151062,0.12647272646427155,0.06807075440883636,1.1047608852386475,0.3879360854625702,0.6866693496704102,0.10083094984292984,0.0783327966928482,0.040569573640823364,0.02552659809589386,0.02508213184773922,0.022333495318889618,0.02065512165427208
1438,0,1,1.713265299797058,0.1018950417637825,0.054774485528469086,1.0784199237823486,0.37794405221939087,0.747674286365509,0.0775628462433815,0.07097364217042923,0.02605333924293518,0.02296142652630806,0.01596946269273758,0.027732960879802704,0.011072061024606228
1439,0,1,1.923172950744629,0.13188184797763824,0.10261830687522888,1.284963607788086,0.45629316568374634,0.7161815166473389,0.07961851358413696,0.05666610226035118,0.032679181545972824,0.012236463837325573,0.050985731184482574,0.033117931336164474,0.018514644354581833
1440,0,1,1.1323683261871338,0.018909761682152748,0.007285686209797859,0.9016309380531311,0.31088191270828247,0.9373618960380554,0.026275809854269028,0.023025214672088623,0.004395593889057636,0.001655726577155292,0.004349847789853811,0.0020675158593803644,0.0008683225023560226
1441,0,1,1.7582166194915771,0.10831665992736816,0.05403483659029007,1.1190319061279297,0.3933495581150055,0.7235826849937439,0.060318827629089355,0.11761610209941864,0.021712180227041245,0.022735189646482468,0.026524148881435394,0.018607018515467644,0.008903669193387032
1442,0,1,1.683032751083374,0.09757610410451889,0.06999725103378296,1.1752055883407593,0.41465818881988525,0.823632001876831,0.023270605131983757,0.04916209727525711,0.010362347587943077,0.023575687780976295,0.008998504839837551,0.03593563288450241,0.025063110515475273
1443,0,2,1.9736411571502686,0.1390915960073471,1.8152066331822425e-05,0.6616560816764832,0.21985121071338654,0.027322180569171906,0.972192108631134,5.251143375062384e-05,0.0004148125881329179,2.3703499607563572e-07,1.2767351108777802e-05,2.8908239073643927e-06,2.493890860932879e-06
