method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.846666666666666,2.6080326784573784,0.005069695349222175,0.011263364161866593,0.021304813936973612,0.08741950525404685,0.013385282590429093,0.04387211189551096,0.02008523929333832,0.08620597902947502,0.002798226921013418,0.011224485484958793,0.20523662488117628,0.14068099360097472,0.4219449211145466,0.13844278785231517,0.04618120019175354,0.09199628212188915,0.09195238095236895,0.10844733307070861,0.548323435713657,0.404881031509011,0.5886474920767076,0.4334623871319334,0.3062721870984641,0.04618120019175354,0.8492151682785488,0.548323435713657,0.6737362125613857,1.031389337865153e-19,0.23029024793145558,0.021304813936973612,0.9074871205826208,0.5947421578294726,0.8849162359055446,1.277844220650047e-19,0.12193131111691603,0.013385282590429093,0.8902227617442364,0.5760617445520567,0.7560536955410597,1.2783902941957056e-19,0.19936466430158664,0.02008523929333832,0.8992537651313481,0.5886474920767076,0.8385711778630759,8.746440290144167e-20,0.032283743073196085,0.002798226921013418,0.913323962603023,0.6614537169213764,0.9427156456141693,8.74847894344336e-20,0.6203545005293166,0.4219449211145466,0.31983257838084106,0.21184457101984028,0.2940592368727389,8.433512198995416e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.034957831889203365,0.0438092898616337,0.23029024793145558,0.2814370864421601,0.12193131111691603,0.16539509064960306,0.19936466430158664,0.25046081990545627,0.032283743073196085,0.04362573232021941,0.4788832310017211,0.2811664750811981,0.6203545005293166,0.22263327276670256,0.3062721870984641,0.36556540471056526,0.0,0.0,0.0,0.0,0.0,0.0,0.3062721870984641,0.3062721870984641,0.0,0.0,0.0,1.0,0.23029024793145558,0.23029024793145558,0.0,0.0,0.0,1.0,0.12193131111691603,0.12193131111691603,0.0,0.0,0.0,1.0,0.19936466430158664,0.19936466430158664,0.0,0.0,0.0,1.0,0.032283743073196085,0.032283743073196085,0.0,0.0,0.0,1.0,0.6203545005293166,0.6203545005293166,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GraphSAGE-TEG-Gate_seed2
CVaR-risk,150,9.926666666666666,2.5831063622598283,0.0042834052374473375,0.00920011969940081,0.017619345992958793,0.07047187369281128,0.011036662028378084,0.037141345343470446,0.01594931967582347,0.06901800306745623,0.0022036011178391784,0.009168722466450448,0.18846891368626142,0.14499299174255414,0.36765635985988365,0.14613104614044942,0.03971414902095906,0.07683974908100867,0.10281301106299746,0.11516960192351863,0.5409515147947769,0.4345951711440682,0.6056370154050625,0.43231636611297236,0.2679565827473986,0.03971414902095906,0.8517888658878399,0.5409515147947769,0.7551942426624567,7.41050605268466e-20,0.1882722481425541,0.017619345992958793,0.9064155967345524,0.600576264692098,0.9232348570024839,2.801228389168641e-20,0.10727395102989651,0.011036662028378084,0.8971170361181219,0.5905062355949706,0.8305454881869343,2.4337315887218504e-20,0.164412710242646,0.01594931967582347,0.9029921734567363,0.6056370154050625,0.9180499844654976,8.98022857359489e-21,0.028263052461079165,0.0022036011178391784,0.9220324442380817,0.6689561555304308,0.967364244765835,2.1899218540786054e-20,0.6111633990820164,0.36765635985988365,0.398431973491031,0.2943007158959734,0.3777844398655749,3.798009226849123e-17,1.0,0.0,GraphSAGE-TEG-Gate_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030584860666054817,0.03762779058452667,0.1882722481425541,0.21686270092399582,0.10727395102989651,0.14278537276134737,0.164412710242646,0.20115103247826813,0.028263052461079165,0.037453582627568933,0.4825609170590928,0.29337397996848924,0.6111633990820164,0.23529395438781678,0.2679565827473986,0.31396459341767363,0.0,0.0,0.0,0.0,0.0,0.0,0.2679565827473986,0.2679565827473986,0.0,0.0,0.0,1.0,0.1882722481425541,0.1882722481425541,0.0,0.0,0.0,1.0,0.10727395102989651,0.10727395102989651,0.0,0.0,0.0,1.0,0.164412710242646,0.164412710242646,0.0,0.0,0.0,1.0,0.028263052461079165,0.028263052461079165,0.0,0.0,0.0,1.0,0.6111633990820164,0.6111633990820164,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GraphSAGE-TEG-Gate_seed3
CVaR-risk,150,9.893333333333333,2.672621985505044,0.004863266413179853,0.010967574270530758,0.02028548183889749,0.08267459442856119,0.01278938118303712,0.04328451563741824,0.018625104680605648,0.08052851367083362,0.002542152564490595,0.01088814776655334,0.19856263828940954,0.13860292618600564,0.3995579583967876,0.15147926068765694,0.04441079049018327,0.09051584801063645,0.09555555555554332,0.10839359292519926,0.5385936547716846,0.41527089660820465,0.5909763531597543,0.4356980419878513,0.282748834081531,0.04441079049018327,0.8429320119558115,0.5385936547716846,0.7197006162915296,1.2785132997403954e-19,0.21123808896169066,0.02028548183889749,0.9039686358671785,0.5887551396403448,0.898568539454692,1.8675078350665364e-19,0.11412306054385325,0.01278938118303712,0.8879334192145104,0.5695687759480225,0.7970940137894323,1.2783902941957056e-19,0.18050771405816904,0.018625104680605648,0.8968182341752968,0.5909763531597543,0.8597412146903443,5.984359686272767e-20,0.029797745377148507,0.002542152564490595,0.9146864122359128,0.6542553671990441,0.9534838255250896,8.74847894344336e-20,0.6138094277213088,0.3995579583967876,0.34905209931289927,0.24438276392813,0.3007413959016484,2.6485258319039635e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03249829007717157,0.04084534055657084,0.21123808896169066,0.2505275057135741,0.11412306054385325,0.15581997227646932,0.18050771405816904,0.2234508559916654,0.029797745377148507,0.04064127930425275,0.4855938713997889,0.28659407645154333,0.6138094277213088,0.2370890857089104,0.282748834081531,0.33261519282826973,0.0,0.0,0.0,0.0,0.0,0.0,0.282748834081531,0.282748834081531,0.0,0.0,0.0,1.0,0.21123808896169066,0.21123808896169066,0.0,0.0,0.0,1.0,0.11412306054385325,0.11412306054385325,0.0,0.0,0.0,1.0,0.18050771405816904,0.18050771405816904,0.0,0.0,0.0,1.0,0.029797745377148507,0.029797745377148507,0.0,0.0,0.0,1.0,0.6138094277213088,0.6138094277213088,0.0,0.0,0.0,1.0,0.26,0.74,GraphSAGE-TEG-Gate_seed4
CVaR-risk,150,9.873333333333333,2.6401562559682734,0.0044452873273406355,0.010906658877779902,0.018441013291400545,0.07683260915173382,0.01191714874129199,0.042321292406277335,0.017404828287738684,0.07602980122215533,0.0024826550250742793,0.01087912265419988,0.19694546121541137,0.1419582655551563,0.4022354064838079,0.13550830628040822,0.040211864336651075,0.08729897611357475,0.09384129759128552,0.10659272565661583,0.5543298067362407,0.41865188172965,0.601183705233956,0.4419343467261483,0.25891994251717143,0.040211864336651075,0.8446938310484565,0.5543298067362407,0.7683561263222126,1.1169452392234758e-19,0.18966346167726442,0.018441013291400545,0.9027698159190884,0.5999679272890592,0.9125148268837305,1.3929887470171011e-19,0.1067174770373256,0.01191714874129199,0.8883299242727396,0.5829633850381655,0.8374905649323241,9.241625539781682e-20,0.16464238183857458,0.017404828287738684,0.8942870718081707,0.601183705233956,0.9078532248946638,5.983264051581605e-20,0.027689574455671124,0.0024826550250742793,0.9103397190173812,0.6455164726654292,0.9652374773319371,2.0321380170907074e-19,0.6203534101908084,0.4022354064838079,0.35160281240262725,0.25102436415710006,0.3552486852572368,1.9261829473560713e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030004426155659552,0.038140445682304666,0.18966346167726442,0.22453182987109951,0.1067174770373256,0.14865907940033854,0.16464238183857458,0.20509369035788666,0.027689574455671124,0.03796450994408253,0.4875386948399108,0.28807095807953653,0.6203534101908084,0.22710348691939972,0.25891994251717143,0.3052934065339152,0.0,0.0,0.0,0.0,0.0,0.0,0.25891994251717143,0.25891994251717143,0.0,0.0,0.0,1.0,0.18966346167726442,0.18966346167726442,0.0,0.0,0.0,1.0,0.1067174770373256,0.1067174770373256,0.0,0.0,0.0,1.0,0.16464238183857458,0.16464238183857458,0.0,0.0,0.0,1.0,0.027689574455671124,0.027689574455671124,0.0,0.0,0.0,1.0,0.6203534101908084,0.6203534101908084,0.0,0.0,0.0,1.0,0.26,0.74,GraphSAGE-TEG-Gate_seed5
CVaR-risk,150,9.88,2.5956080613323906,0.004943965153046959,0.011081466690238795,0.020434430944733323,0.07956848462164084,0.012813835727801133,0.04248876501631532,0.01865544505417347,0.07660217169297051,0.0025477349171641062,0.011021837878166579,0.1910041293288554,0.1425843268947766,0.3781182864820621,0.1414319907589873,0.0449141180490102,0.0894471074825487,0.09661642986641714,0.11092763214584239,0.5509916785775558,0.42278409818038826,0.59533022775768,0.44216298846136814,0.2969769398257004,0.0449141180490102,0.8487622706455942,0.5509916785775558,0.7860279457319835,8.687490408664999e-20,0.2167114350758493,0.020434430944733323,0.9057067249889839,0.5958862236507709,0.9278716547795056,4.085138273825293e-20,0.1203075117416059,0.012813835727801133,0.8934909753913294,0.5825503094570122,0.8586383097792643,5.360145652042545e-20,0.18798046805895866,0.01865544505417347,0.9007585987645106,0.59533022775768,0.9077038369910668,4.0860568164546474e-20,0.031370852277289696,0.0025477349171641062,0.9187865571657653,0.6626551923690753,0.9721169680344779,6.494793123186727e-20,0.6095570164570723,0.3781182864820621,0.3796834811611581,0.25862175656162345,0.3945238953354929,3.331112551613119e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03416455529352697,0.040609592733991506,0.2167114350758493,0.23950224742006268,0.1203075117416059,0.15579136768384025,0.18798046805895866,0.21753218949995973,0.031370852277289696,0.0404172615185607,0.48561287264855346,0.2936675797340447,0.6095570164570723,0.2396219780502817,0.2969769398257004,0.3339435490487598,0.0,0.0,0.0,0.0,0.0,0.0,0.2969769398257004,0.2969769398257004,0.0,0.0,0.0,1.0,0.2167114350758493,0.2167114350758493,0.0,0.0,0.0,1.0,0.1203075117416059,0.1203075117416059,0.0,0.0,0.0,1.0,0.18798046805895866,0.18798046805895866,0.0,0.0,0.0,1.0,0.031370852277289696,0.031370852277289696,0.0,0.0,0.0,1.0,0.6095570164570723,0.6095570164570723,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GraphSAGE-TEG-Gate_seed6
CVaR-risk,150,9.933333333333334,2.602700370192896,0.004804143311989216,0.010190342672706675,0.019230592441745104,0.0787589535296368,0.012424925590425523,0.04038731134445646,0.017841950217779314,0.07747968231057296,0.002551180293291437,0.010123557929183872,0.19231157177637428,0.1366435778475093,0.3859303865629328,0.1424753214641314,0.044911609150580414,0.08674227450481288,0.10183862433861122,0.11140118214179943,0.5286041107456075,0.4282329900652189,0.5942237415286038,0.43268939040569165,0.2830056477095665,0.044911609150580414,0.8413049014572598,0.5286041107456075,0.7342127851597682,2.0359539042783365e-19,0.2000257968956915,0.019230592441745104,0.9038594384269483,0.5852058713915063,0.8910802446976037,1.8679594215042613e-19,0.11320446302148049,0.012424925590425523,0.890243500479675,0.568270366958317,0.8162820071643029,1.8684111118665775e-19,0.17497559559867823,0.017841950217779314,0.8980317789024738,0.5942237415286038,0.8895050546837973,4.095068960798344e-20,0.029676132552711336,0.002551180293291437,0.9140325886577704,0.6566351990251751,0.9563378731718414,4.0959896321527474e-20,0.6141448530510126,0.3859303865629328,0.37159713275127304,0.26696909565533633,0.36110941863835244,7.206927774861868e-17,1.0,0.0,GraphSAGE-TEG-Gate_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032279746351721005,0.04252070048229944,0.2000257968956915,0.24032930040129963,0.11320446302148049,0.15822249210647482,0.17497559559867823,0.22225525872027557,0.029676132552711336,0.04225916641159146,0.47585958859408883,0.2804004148206985,0.6141448530510126,0.22692221314862246,0.2830056477095665,0.3490382314246157,0.0,0.0,0.0,0.0,0.0,0.0,0.2830056477095665,0.2830056477095665,0.0,0.0,0.0,1.0,0.2000257968956915,0.2000257968956915,0.0,0.0,0.0,1.0,0.11320446302148049,0.11320446302148049,0.0,0.0,0.0,1.0,0.17497559559867823,0.17497559559867823,0.0,0.0,0.0,1.0,0.029676132552711336,0.029676132552711336,0.0,0.0,0.0,1.0,0.6141448530510126,0.6141448530510126,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,GraphSAGE-TEG-Gate_seed7
CVaR-risk,150,9.866666666666667,2.6078525369710097,0.0052339643556417095,0.011370361128670594,0.022086417364965503,0.08426123457301483,0.013693860551251822,0.04417772438921237,0.02000470878582241,0.0812998506487003,0.002646924444540891,0.011302807252886534,0.20645846258575476,0.1427318411335564,0.4170782141362786,0.1492811480677269,0.047810694000466135,0.09305321169048812,0.09398941798940584,0.10942487283693778,0.5466735371199074,0.4380992741114416,0.5882293514616993,0.4466939301962481,0.34291151110748713,0.047810694000466135,0.8605742518035792,0.5466735371199074,0.8295996272802262,3.090276051159025e-19,0.2417217054128802,0.022086417364965503,0.9086287376297104,0.5836536431613238,0.9287815020595731,1.8671466407268556e-19,0.1342697881470538,0.013693860551251822,0.8980123470728041,0.575759982496542,0.8798777780015813,1.2782082449973554e-19,0.20484582506779891,0.02000470878582241,0.902342609227678,0.5882293514616993,0.9303331753451876,1.2779655511299613e-19,0.03565821007030583,0.002646924444540891,0.925769564982431,0.6560210163396326,0.974384875767933,1.8686821759772635e-19,0.621949378073787,0.4170782141362786,0.3294016702318713,0.2258419512251201,0.28356493287136986,1.0911504538719623e-15,1.0,0.0,GraphSAGE-TEG-Gate_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.038705042495854027,0.04298482822608662,0.2417217054128802,0.24988276208145987,0.1342697881470538,0.16132555590406283,0.20484582506779891,0.222889479379699,0.03565821007030583,0.042752939629936024,0.4895810443557627,0.29523015516214723,0.621949378073787,0.23011196923737487,0.34291151110748713,0.3631275593572516,0.0,0.0,0.0,0.0,0.0,0.0,0.34291151110748713,0.34291151110748713,0.0,0.0,0.0,1.0,0.2417217054128802,0.2417217054128802,0.0,0.0,0.0,1.0,0.1342697881470538,0.1342697881470538,0.0,0.0,0.0,1.0,0.20484582506779891,0.20484582506779891,0.0,0.0,0.0,1.0,0.03565821007030583,0.03565821007030583,0.0,0.0,0.0,1.0,0.621949378073787,0.621949378073787,0.0,0.0,0.0,1.0,0.2733333333333333,0.7266666666666667,GraphSAGE-TEG-Gate_seed8
CVaR-risk,150,9.94,2.578251839975213,0.004644241790841336,0.009770999256955334,0.019076753843110056,0.07486141801625551,0.01192685865279701,0.03861881245107308,0.017338022598738057,0.07280296857529266,0.0024055616127412276,0.009693650867958675,0.1879395464530829,0.13828698755897761,0.3708485664799379,0.16001921984976214,0.04308456217287673,0.08168779208913136,0.10498415473414074,0.11390048820590545,0.5472354278506617,0.4217615736110024,0.6045778482333105,0.4275151885524333,0.29046446247436847,0.04308456217287673,0.8516701086022518,0.5472354278506617,0.7955200735496792,3.9155460674185185e-20,0.20464740343081456,0.019076753843110056,0.906782331345503,0.5951648008038384,0.9413170871418358,2.7959130769982763e-20,0.11564135123471109,0.01192685865279701,0.8968633751997019,0.5886083495771707,0.858236562138517,2.801847073864263e-20,0.18068042277203253,0.017338022598738057,0.9040403916836204,0.6045778482333105,0.9166502276609606,8.962931899850611e-21,0.030565546349076378,0.0024055616127412276,0.9212982622267043,0.6788997212220997,0.9596393563926227,8.98436945487045e-21,0.6059682139457688,0.3708485664799379,0.388006568751286,0.28173647557461756,0.37608902453172155,1.9785574753190055e-16,1.0,0.0,GraphSAGE-TEG-Gate_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03313801215037358,0.04245953864731157,0.20464740343081456,0.24710684298875915,0.11564135123471109,0.16105618630611002,0.18068042277203253,0.23046816106299772,0.030565546349076378,0.04226979326109489,0.478168218000831,0.28851002450989016,0.6059682139457688,0.24288385121193773,0.29046446247436847,0.3616661342688245,0.0,0.0,0.0,0.0,0.0,0.0,0.29046446247436847,0.29046446247436847,0.0,0.0,0.0,1.0,0.20464740343081456,0.20464740343081456,0.0,0.0,0.0,1.0,0.11564135123471109,0.11564135123471109,0.0,0.0,0.0,1.0,0.18068042277203253,0.18068042277203253,0.0,0.0,0.0,1.0,0.030565546349076378,0.030565546349076378,0.0,0.0,0.0,1.0,0.6059682139457688,0.6059682139457688,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GraphSAGE-TEG-Gate_seed9
