group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_normal,5154,1889,CVaR-risk,5154 4558 2076 5155 3685 4388 4467 3590 3544 1889,9,0.03277986248334249,0.2950187623500824,0.03277986248334249,0.2950187623500824,0.2950187623500824,0.03277986248334249,0.999999999993221,0.8888888888888888,0.2950187623500824,0.4999999999999167,0.0,0.0
high_normal,5154,1889,CVaR+Concentration,5154 4558 2076 5155 3685 4388 4467 3590 3544 1889,9,0.03277986248334249,0.2950187623500824,0.03277986248334249,0.2950187623500824,0.2950187623500824,0.03277986248334249,0.999999999993221,0.8888888888888888,0.2950187623500824,0.4999999999999167,0.0,0.0
high_normal,3347,4965,Hop-shortest,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3347,4965,Mean-risk-raw,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3347,4965,Mean-risk-floor,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3347,4965,CVaR-risk,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3347,4965,CVaR+Concentration,3347 5137 4547 4001 4098 3640 3227 3815 4254 3460 2684 3411 3746 2683 5187 4285 1064 1065 4965,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1542,3867,Hop-shortest,1542 1541 3812 1915 1916 5126 3777 3740 4254 3460 3867,10,0.022618532180786133,0.22618532180786133,0.022618532180786133,0.22618532180786133,0.22618532180786133,0.022618532180786133,0.9999999999911577,0.8999999999999999,0.22618532180786133,0.0,0.0,0.0
high_normal,1542,3867,Mean-risk-raw,1542 1541 3812 1915 1916 5126 3777 4935 3815 4254 3460 3867,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999,0.9999999999955789,0.9999999999955789
high_normal,1542,3867,Mean-risk-floor,1542 1541 3812 1915 1916 5126 3777 4935 3815 4254 3460 3867,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999,0.9999999999955789,0.9999999999955789
high_normal,1542,3867,CVaR-risk,1542 1541 3812 1915 1916 5126 3777 4935 3815 4254 3460 3867,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999,0.9999999999955789,0.9999999999955789
high_normal,1542,3867,CVaR+Concentration,1542 1541 3812 1915 1916 5126 3777 4935 3815 4254 3460 3867,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999,0.9999999999955789,0.9999999999955789
high_normal,2039,2829,Hop-shortest,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,2039,2829,Mean-risk-raw,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,2039,2829,Mean-risk-floor,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,2039,2829,CVaR-risk,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,2039,2829,CVaR+Concentration,2039 4559 2085 3588 3666 4814 3755 3740 4381 2829,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1367,1149,Hop-shortest,1367 1368 3946 5018 3777 1150 1149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1367,1149,Mean-risk-raw,1367 1368 3946 5018 3777 1150 1149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1367,1149,Mean-risk-floor,1367 1368 3946 5018 3777 1150 1149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1367,1149,CVaR-risk,1367 1368 3946 5018 3777 1150 1149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1367,1149,CVaR+Concentration,1367 1368 3946 5018 3777 1150 1149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,1982,920,Hop-shortest,1982 4058 4381 4066 4699 3562 4233 920,7,0.07441868952342443,0.2604654133319855,0.2604654133319855,0.2604654133319855,0.2604654133319855,0.07441868952342443,0.4999999999980804,0.7142857142857144,0.520930826663971,0.0,0.0,0.0
high_normal,1982,920,Mean-risk-raw,1982 4058 542 4057 3687 4230 4066 4699 3562 4233 920,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285713673,0.9999999999980804,0.9999999999961608
high_normal,1982,920,Mean-risk-floor,1982 4058 542 4057 3687 4230 4066 4699 3562 4233 920,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285713673,0.9999999999980804,0.9999999999961608
high_normal,1982,920,CVaR-risk,1982 4058 4381 4711 3232 4066 4699 3562 4233 920,9,0.02894060148133172,0.2604654133319855,0.02894060148133172,0.2604654133319855,0.2604654133319855,0.02894060148133172,0.9999999999923217,0.8888888888888888,0.2604654133319855,0.2857142857142449,0.4999999999990402,0.0
high_normal,1982,920,CVaR+Concentration,1982 4058 4381 4711 3232 4066 4699 3562 4233 920,9,0.02894060148133172,0.2604654133319855,0.02894060148133172,0.2604654133319855,0.2604654133319855,0.02894060148133172,0.9999999999923217,0.8888888888888888,0.2604654133319855,0.2857142857142449,0.4999999999990402,0.0
high_normal,3600,3808,Hop-shortest,3600 4196 3955 4276 4135 3466 801 3808,7,0.012465467410428184,0.08725827187299728,0.012465467410428184,0.08725827187299728,0.08725827187299728,0.012465467410428184,0.9999999999770794,0.8571428571428572,0.08725827187299728,0.0,0.0,0.0
high_normal,3600,3808,Mean-risk-raw,3600 4196 3955 4181 3777 4144 4145 793 4147 3808,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142449,0.9999999999885397,0.9999999999885397
high_normal,3600,3808,Mean-risk-floor,3600 4196 3955 4276 4135 1947 3466 801 3808,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999885397,0.9999999999885397
high_normal,3600,3808,CVaR-risk,3600 4196 3955 4276 4135 1947 3466 801 3808,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999885397,0.9999999999885397
high_normal,3600,3808,CVaR+Concentration,3600 4196 3955 4276 4135 1947 3466 801 3808,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999885397,0.9999999999885397
high_normal,3530,2970,Hop-shortest,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3530,2970,Mean-risk-raw,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3530,2970,Mean-risk-floor,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3530,2970,CVaR-risk,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3530,2970,CVaR+Concentration,3530 666 665 3451 3920 3917 3521 4121 3968 2970,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,664,3831,Hop-shortest,664 3451 3920 703 3627 3742 4470 3453 3850 3831,9,0.04643586774667104,0.22254279255867004,0.20896140486001968,0.22254279255867004,0.22254279255867004,0.04643586774667104,0.5021121567179039,0.7849994131732647,0.41792280972003937,0.0,0.0,0.0
high_normal,664,3831,Mean-risk-raw,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111109877,0.9999999999976072,0.9999999999955065
high_normal,664,3831,Mean-risk-floor,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111109877,0.9999999999976072,0.9999999999955065
high_normal,664,3831,CVaR-risk,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111109877,0.9999999999976072,0.9999999999955065
high_normal,664,3831,CVaR+Concentration,664 3451 185 184 3636 4429 3715 4779 4766 3009 3831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111109877,0.9999999999976072,0.9999999999955065
high_normal,3356,2306,Hop-shortest,3356 3514 4203 3477 4128 3584 4830 2306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3356,2306,Mean-risk-raw,3356 3514 4203 3477 4128 3584 4830 2306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3356,2306,Mean-risk-floor,3356 3514 4203 3477 4128 3584 4830 2306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3356,2306,CVaR-risk,3356 3514 4203 3477 4128 3584 4830 2306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
high_normal,3356,2306,CVaR+Concentration,3356 3514 4203 3477 4128 3584 4830 2306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4945,5070,Hop-shortest,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4945,5070,Mean-risk-raw,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4945,5070,Mean-risk-floor,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4945,5070,CVaR-risk,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4945,5070,CVaR+Concentration,4945 3762 3653 1033 4249 4295 3895 3760 4103 5070,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,325,296,Hop-shortest,325 3848 3561 3703 4295 296,5,0.09718606472015381,0.48593032360076904,0.48593032360076904,0.48593032360076904,0.48593032360076904,0.09718606472015381,0.9999999999958842,0.8,0.48593032360076904,0.0,0.0,0.0
normal_high,325,296,Mean-risk-raw,325 3848 3561 3969 2732 3414 4295 296,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999992,0.9999999999979421,0.9999999999979421
normal_high,325,296,Mean-risk-floor,325 3848 3561 3969 2732 3414 4295 296,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999992,0.9999999999979421,0.9999999999979421
normal_high,325,296,CVaR-risk,325 3848 3561 3969 2732 3414 4295 296,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999992,0.9999999999979421,0.9999999999979421
normal_high,325,296,CVaR+Concentration,325 3848 3561 3969 2732 3414 4295 296,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999992,0.9999999999979421,0.9999999999979421
normal_high,2394,2722,Hop-shortest,2394 3816 4057 542 4058 4381 4254 2722,7,0.10848799773624965,0.4989505708217621,0.3797079920768738,0.4989505708217621,0.4989505708217621,0.10848799773624965,0.549309800664571,0.7591482256414508,0.7594159841537476,0.0,0.0,0.0
normal_high,2394,2722,Mean-risk-raw,2394 3816 3865 3561 1553 1552 4381 4254 2722,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999986833,0.9999999999979958
normal_high,2394,2722,Mean-risk-floor,2394 3816 3865 3561 1553 1552 4381 4254 2722,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999986833,0.9999999999979958
normal_high,2394,2722,CVaR-risk,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999986833,0.9999999999979958
normal_high,2394,2722,CVaR+Concentration,2394 3816 3865 3561 3878 4040 4449 4254 2722,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999986833,0.9999999999979958
normal_high,3545,3571,Hop-shortest,3545 4074 3561 3969 3695 4066 4223 4064 3684 4528 553 554 555 3212 3571,14,0.01664561325950282,0.21302349865436554,0.01664561325950282,0.11651929281651974,0.21302349865436554,0.01664561325950282,0.842978428691039,0.9163017946305798,0.23303858563303947,0.0,0.0,0.0
normal_high,3545,3571,Mean-risk-raw,3545 622 4075 4085 3561 3720 3567 3793 3593 4223 4064 3684 4528 553 554 555 3212 3571,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428569898,0.9999999999957089,0.9999999999914176
normal_high,3545,3571,Mean-risk-floor,3545 622 4075 4085 3561 3720 3567 3793 3593 4223 4064 3684 4528 553 554 555 3212 3571,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428569898,0.9999999999957089,0.9999999999914176
normal_high,3545,3571,CVaR-risk,3545 4074 3561 4607 2036 3663 4015 4135 4064 3684 4528 553 554 555 3212 3571,15,0.0013343391319115957,0.020015086978673935,0.0013343391319115957,0.0013343391319115957,0.020015086978673935,0.0013343391319115957,0.9999999999000755,0.9333333333333333,0.020015086978673935,0.07142857142856633,0.9141125624101352,0.9885483416467237
normal_high,3545,3571,CVaR+Concentration,3545 4074 3561 4607 2036 3663 4015 4135 4064 3684 4528 553 554 555 3212 3571,15,0.0013343391319115957,0.020015086978673935,0.0013343391319115957,0.0013343391319115957,0.020015086978673935,0.0013343391319115957,0.9999999999000755,0.9333333333333333,0.020015086978673935,0.07142857142856633,0.9141125624101352,0.9885483416467237
normal_high,3872,4384,Hop-shortest,3872 3477 5018 3777 4015 4139 4239 4384,7,0.05781360609190805,0.4046952426433563,0.05781360609190805,0.4046952426433563,0.4046952426433563,0.05781360609190805,0.9999999999950582,0.8571428571428572,0.4046952426433563,0.0,0.0,0.0
normal_high,3872,4384,Mean-risk-raw,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999975291,0.9999999999975291
normal_high,3872,4384,Mean-risk-floor,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999975291,0.9999999999975291
normal_high,3872,4384,CVaR-risk,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999975291,0.9999999999975291
normal_high,3872,4384,CVaR+Concentration,3872 3477 5018 3777 4015 4139 537 4239 4384,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285712245,0.9999999999975291,0.9999999999975291
normal_high,363,2477,Hop-shortest,363 362 3807 4867 3493 4170 3777 4225 3532 3841 4049 4423 2477,12,0.015873823314905167,0.190485879778862,0.015873823314905167,0.015873823314905167,0.190485879778862,0.015873823314905167,0.9999999999895004,0.9166666666666667,0.190485879778862,0.0,0.0,0.0
normal_high,363,2477,Mean-risk-raw,363 362 3807 4867 3493 4170 3777 4225 3532 3841 4049 1555 4423 2477,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333332639,0.9999999999947502,0.9999999999370033
normal_high,363,2477,Mean-risk-floor,363 362 3807 4867 3493 4170 3777 4225 3532 3841 4049 1555 4423 2477,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333332639,0.9999999999947502,0.9999999999370033
normal_high,363,2477,CVaR-risk,363 362 3807 4867 3493 4170 3777 4225 3532 3841 3903 2243 3536 2477,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333332639,0.9999999999947502,0.9999999999370033
normal_high,363,2477,CVaR+Concentration,363 362 3807 4867 3493 4170 3777 4225 3532 3841 3903 2243 3536 2477,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333332639,0.9999999999947502,0.9999999999370033
normal_high,3011,1864,Hop-shortest,3011 3010 4376 3477 2067 3934 1864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3011,1864,Mean-risk-raw,3011 3010 4376 3477 4899 4385 3934 1864,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666663887,0.0,0.0
normal_high,3011,1864,Mean-risk-floor,3011 3010 4376 3477 2067 3934 1864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3011,1864,CVaR-risk,3011 3010 4376 3477 2067 3934 1864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3011,1864,CVaR+Concentration,3011 3010 4376 3477 2067 3934 1864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4710,4394,Hop-shortest,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4710,4394,Mean-risk-raw,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4710,4394,Mean-risk-floor,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4710,4394,CVaR-risk,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4710,4394,CVaR+Concentration,4710 3922 4370 3566 4295 3895 295 3636 3626 4394,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3048,2507,Hop-shortest,3048 4808 4461 3697 2507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3048,2507,Mean-risk-raw,3048 4808 4461 3697 2507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3048,2507,Mean-risk-floor,3048 4808 4461 3697 2507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3048,2507,CVaR-risk,3048 4808 4461 3697 2507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,3048,2507,CVaR+Concentration,3048 4808 4461 3697 2507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4499,923,Hop-shortest,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4499,923,Mean-risk-raw,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4499,923,Mean-risk-floor,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4499,923,CVaR-risk,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4499,923,CVaR+Concentration,4499 3457 4152 4905 4135 4276 3955 4196 4932 923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1807,3631,Hop-shortest,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4123 3631,13,0.017720846029428337,0.23037099838256836,0.017720846029428337,0.017720846029428337,0.23037099838256836,0.017720846029428337,0.9999999999913183,0.9230769230769231,0.23037099838256836,0.0,0.0,0.0
normal_high,1807,3631,Mean-risk-raw,1807 1808 1809 1810 3812 1915 1916 5126 3777 4015 3663 4102 4218 4123 3631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999956591,0.9999999999435694
normal_high,1807,3631,Mean-risk-floor,1807 1808 1809 1810 3812 1915 1916 5126 3777 4015 3663 4102 4218 4123 3631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999956591,0.9999999999435694
normal_high,1807,3631,CVaR-risk,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999956591,0.9999999999435694
normal_high,1807,3631,CVaR+Concentration,1807 1808 1809 1810 3812 3692 4871 3650 3968 4121 4101 4102 4218 4123 3631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999956591,0.9999999999435694
normal_high,3737,3168,Hop-shortest,3737 896 4928 3680 4429 3636 4787 3477 1195 4991 3461 3168,11,0.03878942131996155,0.426683634519577,0.03878942131996155,0.03878942131996155,0.426683634519577,0.03878942131996155,0.9999999999953129,0.9090909090909092,0.426683634519577,0.0,0.0,0.0
normal_high,3737,3168,Mean-risk-raw,3737 896 4928 3680 4429 3636 4787 761 3477 1195 4991 3461 3168,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090908264,0.9999999999976564,0.9999999999742198
normal_high,3737,3168,Mean-risk-floor,3737 896 4928 3680 4429 3636 4789 3477 1195 4991 3461 3168,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999976564,0.9999999999742198
normal_high,3737,3168,CVaR-risk,3737 896 4928 3680 4429 3636 4789 3477 1195 4991 3461 3168,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999976564,0.9999999999742198
normal_high,3737,3168,CVaR+Concentration,3737 896 4928 3680 4429 3636 4789 3477 1195 4991 3461 3168,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999976564,0.9999999999742198
normal_high,859,2379,Hop-shortest,859 3493 4170 3777 3744 4381 4449 5050 5038 4447 2379,10,0.0668952614068985,0.2604654133319855,0.23385191708803177,0.2604654133319855,0.2604654133319855,0.0668952614068985,0.33808240774504494,0.7177042834406078,0.668952614068985,0.0,0.0,0.0
normal_high,859,2379,Mean-risk-raw,859 3493 4170 3777 3566 4485 1492 5050 5038 4446 2379,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999985052,0.9999999999961608
normal_high,859,2379,Mean-risk-floor,859 3493 4170 3777 3566 4485 1492 5050 5038 4446 2379,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999985052,0.9999999999961608
normal_high,859,2379,CVaR-risk,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999985052,0.9999999999961608
normal_high,859,2379,CVaR+Concentration,859 4402 3917 3920 3859 4388 4040 5050 5038 4446 2379,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999985052,0.9999999999961608
normal_high,4553,3440,Hop-shortest,4553 4559 2085 3588 3666 3898 3508 3440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4553,3440,Mean-risk-raw,4553 4559 2085 3588 3666 3898 3508 3440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4553,3440,Mean-risk-floor,4553 4559 2085 3588 3666 3898 3508 3440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4553,3440,CVaR-risk,4553 4559 2085 3588 3666 3898 3508 3440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,4553,3440,CVaR+Concentration,4553 4559 2085 3588 3666 3898 3508 3440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normal_high,1486,3921,Hop-shortest,1486 4712 4011 2668 4263 3651 4686 3777 3934 3544 3590 3685 3758 3921,13,0.09911909928688636,0.59003746509552,0.4295160969098409,0.5091785490512848,0.59003746509552,0.09911909928688636,0.3641417532166113,0.8074187977240272,1.2885482907295227,0.0,0.0,0.0
normal_high,1486,3921,Mean-risk-raw,1486 4712 4011 2668 4263 988 3651 992 4268 4488 4645 4040 4386 3758 3921,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999992238,0.9999999999980361
normal_high,1486,3921,Mean-risk-floor,1486 4712 4011 2668 4263 988 3651 992 4268 4488 4645 4040 4386 3758 3921,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923071,0.9999999999992238,0.9999999999980361
normal_high,1486,3921,CVaR-risk,1486 4712 4011 2668 4263 3651 992 4268 4488 4645 4040 4386 3758 3921,13,0.02078393789438101,0.2701911926269531,0.02078393789438101,0.02078393789438101,0.2701911926269531,0.02078393789438101,0.9999999999925979,0.9230769230769231,0.2701911926269531,0.0,0.7903134911034088,0.9591814346184352
