group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct
high_high,1135,1639,Mean-risk-raw,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.004794761226672894,0.008566392585635185,0.007392417639493942,0.008566392585635185,0.008566392585635185,0.0006553397344594652,0.11046303576240414,0.2339179624268175,0.05274237349340183,0.09999999999999,0.14795630205559446,0.0
high_high,1135,1639,Mean-risk-floor,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.004794761226672894,0.008566392585635185,0.007392417639493942,0.008566392585635185,0.008566392585635185,0.0006553397344594652,0.11046303576240414,0.2339179624268175,0.05274237349340183,0.09999999999999,0.14795630205559446,0.0
high_high,1135,1639,CVaR-risk,1135 4800 1138 1139 3970 3297 4719 3477 5018 3777 1639,10,0.006190101942047476,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0014297071378678084,0.10978076621475369,0.16022037512619192,0.06190101942047477,0.0,0.0,0.0
high_high,1135,1639,CVaR+Concentration,1135 4800 1138 1139 3970 3171 3170 3510 3505 1988 3777 1639,11,0.004794761226672894,0.008566392585635185,0.007392417639493942,0.008566392585635185,0.008566392585635185,0.0006553397344594652,0.11046303576240414,0.2339179624268175,0.05274237349340183,0.09999999999999,0.14795630205559446,0.0
high_high,1909,330,Hop-shortest,1909 4437 4036 3513 4830 3453 3850 330,7,0.005114076559298805,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.00045007640229804177,0.1491544113264521,0.11122557496090457,0.035798535915091634,0.0,0.0,0.0
high_high,1909,330,Mean-risk-raw,1909 4437 4036 3513 4830 3453 3850 330,7,0.005114076559298805,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.00045007640229804177,0.1491544113264521,0.11122557496090457,0.035798535915091634,0.0,0.0,0.0
high_high,1909,330,Mean-risk-floor,1909 4437 4036 3513 4830 3453 3850 330,7,0.005114076559298805,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.00045007640229804177,0.1491544113264521,0.11122557496090457,0.035798535915091634,0.0,0.0,0.0
high_high,1909,330,CVaR-risk,1909 4437 4036 3513 4830 3453 3850 330,7,0.005114076559298805,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.00045007640229804177,0.1491544113264521,0.11122557496090457,0.035798535915091634,0.0,0.0,0.0
high_high,1909,330,CVaR+Concentration,1909 4437 4036 2037 3513 4830 3453 3850 191 3831 330,10,0.004802884301170707,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.006548851728439331,0.0003150534816086292,0.10467147035152112,0.11756865142726003,0.04802884301170707,0.4285714285713673,-0.3416426617357233,0.0
high_high,1230,4272,Hop-shortest,1230 1231 4981 4114 3721 4789 3636 3508 3456 1512 4272,10,0.06127119045704603,0.36128178238868713,0.28756772726774216,0.36128178238868713,0.36128178238868713,0.05676703955978155,0.4699946725659005,0.7683287208960243,0.6127119045704603,0.0,0.0,0.0
high_high,1230,4272,Mean-risk-raw,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.004086602542718703,0.005338867660611868,0.0047432067804038525,0.004996936302632093,0.005338867660611868,3.176021643660285e-05,0.09309870163878449,0.08678735175547359,0.044952627969905734,0.09999999999999,0.9266333367517214,0.9861688672188783
high_high,1230,4272,Mean-risk-floor,1230 1231 4981 4114 4540 4058 3697 3837 3508 3456 1512 4272,11,0.004086602542718703,0.005338867660611868,0.0047432067804038525,0.004996936302632093,0.005338867660611868,3.176021643660285e-05,0.09309870163878449,0.08678735175547359,0.044952627969905734,0.09999999999999,0.9266333367517214,0.9861688672188783
high_high,1230,4272,CVaR-risk,1230 1231 4981 4114 4540 4539 2511 3697 3837 3508 3456 1512 4272,12,0.00427745160413906,0.005338867660611868,0.00497122248634696,0.00497122248634696,0.005338867660611868,2.9113531733552616e-05,0.08498445746433328,0.07801112052499048,0.05132941924966872,0.19999999999998,0.9162258495914662,0.9862400410713628
high_high,1230,4272,CVaR+Concentration,1230 1231 4981 4114 4540 4539 2511 3697 3837 3508 3456 1512 4272,12,0.00427745160413906,0.005338867660611868,0.00497122248634696,0.00497122248634696,0.005338867660611868,2.9113531733552616e-05,0.08498445746433328,0.07801112052499048,0.05132941924966872,0.19999999999998,0.9162258495914662,0.9862400410713628
high_high,4961,2104,Hop-shortest,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.005168398539535701,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0007153774611651897,0.11128848722638056,0.15867953030057835,0.05168398539535701,0.0,0.0,0.0
high_high,4961,2104,Mean-risk-raw,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.004110842167089383,0.0047946772538125515,0.004620764520950615,0.004759945208206773,0.0047946772538125515,0.0,0.08437230112986498,0.06261306791219323,0.049330106005072594,0.19999999999998,0.045543689640666414,0.4443465950144548
high_high,4961,2104,Mean-risk-floor,4961 3488 4957 4135 4015 3662 3640 3450 693 4259 2105 4565 2104,12,0.004110842167089383,0.0047946772538125515,0.004620764520950615,0.004759945208206773,0.0047946772538125515,0.0,0.08437230112986498,0.06261306791219323,0.049330106005072594,0.19999999999998,0.045543689640666414,0.4443465950144548
high_high,4961,2104,CVaR-risk,4961 1049 3777 3566 3640 3450 693 4259 2105 4565 2104,10,0.005168398539535701,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0007153774611651897,0.11128848722638056,0.15867953030057835,0.05168398539535701,0.0,0.0,0.0
high_high,4961,2104,CVaR+Concentration,4961 1049 3777 3566 3640 3450 693 4259 5076 5080 4565 2104,11,0.005099993707104163,0.008566392585635185,0.007309154141694307,0.008566392585635185,0.008566392585635185,0.0006503431465138088,0.10061175277209312,0.15004226226624806,0.05609993077814579,0.09999999999999,-0.08544127061648847,0.0
high_high,2200,692,Hop-shortest,2200 2199 4887 4607 3561 3720 3567 3793 3572 692,9,0.05513420241186395,0.4636688232421875,0.15779581076155105,0.4636688232421875,0.4636688232421875,0.05096436866248647,0.8737471921817421,0.8311586580332917,0.4962078217067756,0.0,0.0,0.0
high_high,2200,692,Mean-risk-raw,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.0037601046920330687,0.004859304521232843,0.004806072606394689,0.004859304521232843,0.004859304521232843,0.0,0.1066280136646535,0.1907461729240041,0.041361151612363756,0.22222222222219754,0.9166455065722,0.9895198808316594
high_high,2200,692,Mean-risk-floor,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.0037601046920330687,0.004859304521232843,0.004806072606394689,0.004859304521232843,0.004859304521232843,0.0,0.1066280136646535,0.1907461729240041,0.041361151612363756,0.22222222222219754,0.9166455065722,0.9895198808316594
high_high,2200,692,CVaR-risk,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.0037601046920330687,0.004859304521232843,0.004806072606394689,0.004859304521232843,0.004859304521232843,0.0,0.1066280136646535,0.1907461729240041,0.041361151612363756,0.22222222222219754,0.9166455065722,0.9895198808316594
high_high,2200,692,CVaR+Concentration,2200 2199 4887 4607 3561 3720 3567 3793 3779 3568 3572 692,11,0.0037601046920330687,0.004859304521232843,0.004806072606394689,0.004859304521232843,0.004859304521232843,0.0,0.1066280136646535,0.1907461729240041,0.041361151612363756,0.22222222222219754,0.9166455065722,0.9895198808316594
high_high,4792,1651,Hop-shortest,4792 4066 4381 3744 3777 3934 4336 1651,7,0.042877208441495895,0.2630700469017029,0.09340094402432442,0.2630700469017029,0.2630700469017029,0.03792201694367187,0.7709675222443474,0.7477869417893137,0.30014045909047127,0.0,0.0,0.0
high_high,4792,1651,Mean-risk-raw,4792 3779 3793 3567 3720 3561 4208 4330 4336 1651,9,0.003986276078244878,0.005582599900662899,0.005582599900662899,0.005582599900662899,0.005582599900662899,0.0001317988046341472,0.13628569596103057,0.22928646157071597,0.035876484704203904,0.2857142857142449,0.8804676823184637,0.9787790363540414
high_high,4792,1651,Mean-risk-floor,4792 3779 3793 3567 3720 3561 4208 4330 4336 1651,9,0.003986276078244878,0.005582599900662899,0.005582599900662899,0.005582599900662899,0.005582599900662899,0.0001317988046341472,0.13628569596103057,0.22928646157071597,0.035876484704203904,0.2857142857142449,0.8804676823184637,0.9787790363540414
high_high,4792,1651,CVaR-risk,4792 1878 4381 3744 3777 3934 4336 1651,7,0.006039959977247885,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0010847684794238635,0.15291845353041367,0.1262061218221584,0.0422797198407352,0.0,0.8591335537710697,0.967436837878379
high_high,4792,1651,CVaR+Concentration,4792 4066 4223 3891 4464 3777 3934 4336 1651,8,0.005672177416272461,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0008942218264564872,0.1359811764066467,0.13912402888758324,0.04537741933017969,0.14285714285712245,0.8488127209889075,0.967436837878379
high_high,3458,5107,Hop-shortest,3458 4620 4485 3566 4370 4371 5107,6,0.19466753459225097,0.794832170009613,0.5716237723827362,0.794832170009613,0.794832170009613,0.18971224750081697,0.5521854721940821,0.7107784398826273,1.168005207553506,0.0,0.0,0.0
high_high,3458,5107,Mean-risk-raw,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.006029683398082852,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0012341972324065864,0.13238508491950254,0.13494374199650916,0.04823746718466282,0.33333333333327775,0.9587009827750174,0.9899999981708677
high_high,3458,5107,Mean-risk-floor,3458 4620 4212 4485 3566 4370 3543 4371 5107,8,0.006029683398082852,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0012341972324065864,0.13238508491950254,0.13494374199650916,0.04823746718466282,0.33333333333327775,0.9587009827750174,0.9899999981708677
high_high,3458,5107,CVaR-risk,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.006129520828835666,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0012341972324065864,0.13111763686887556,0.12142904644618446,0.04903616663068533,0.33333333333327775,0.958017167804967,0.9899999981708677
high_high,3458,5107,CVaR+Concentration,3458 4620 4212 4485 3566 4370 1405 4371 5107,8,0.006129520828835666,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.007948323152959347,0.0012341972324065864,0.13111763686887556,0.12142904644618446,0.04903616663068533,0.33333333333327775,0.958017167804967,0.9899999981708677
high_high,4205,237,Hop-shortest,4205 4422 3532 4274 3776 4557 2846 4343 4307 236 237,10,0.029874084144830705,0.2536925971508026,0.12965416186489165,0.2536925971508026,0.2536925971508026,0.024971268652006984,0.7236857013351896,0.7532651577450367,0.29874084144830704,0.0,0.0,0.0
high_high,4205,237,Mean-risk-raw,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.004329055256675929,0.005615726578980684,0.00531243858858943,0.00531243858858943,0.005615726578980684,8.073332719504833e-05,0.08756827661202932,0.11918756225326699,0.051948663080111146,0.19999999999998,0.8261079307767625,0.9790595443097987
high_high,4205,237,Mean-risk-floor,4205 4292 3804 4505 4402 3917 3521 4121 3968 4343 4307 236 237,12,0.004329055256675929,0.005615726578980684,0.00531243858858943,0.00531243858858943,0.005615726578980684,8.073332719504833e-05,0.08756827661202932,0.11918756225326699,0.051948663080111146,0.19999999999998,0.8261079307767625,0.9790595443097987
high_high,4205,237,CVaR-risk,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.004940337035804987,0.005615726578980684,0.00531243858858943,0.00531243858858943,0.005615726578980684,9.488229724493894e-05,0.09131366439151145,0.03575920197883775,0.054343707393854856,0.09999999999999,0.8180908002695161,0.9790595443097987
high_high,4205,237,CVaR+Concentration,4205 4422 3532 4275 4274 3776 4557 2846 4343 4307 236 237,11,0.004940337035804987,0.005615726578980684,0.00531243858858943,0.00531243858858943,0.005615726578980684,9.488229724493894e-05,0.09131366439151145,0.03575920197883775,0.054343707393854856,0.09999999999999,0.8180908002695161,0.9790595443097987
high_high,4732,4300,Hop-shortest,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.004181237821467221,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,9.019747376441956e-05,0.10599305233634343,0.12782094322765225,0.04181237821467221,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-raw,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.004181237821467221,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,9.019747376441956e-05,0.10599305233634343,0.12782094322765225,0.04181237821467221,0.0,0.0,0.0
high_high,4732,4300,Mean-risk-floor,4732 2909 3513 4036 3643 3456 3508 3837 3712 4295 4300,10,0.004181237821467221,0.005440492648631334,0.005440492648631334,0.005440492648631334,0.005440492648631334,9.019747376441956e-05,0.10599305233634343,0.12782094322765225,0.04181237821467221,0.0,0.0,0.0
high_high,4732,4300,CVaR-risk,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.004023735771294345,0.004684141371399164,0.004664717086901267,0.004664717086901267,0.004684141371399164,0.0,0.0947646294271184,0.09708419227403375,0.04426109348423779,0.09999999999999,-0.05856436237457906,0.14259288849193397
high_high,4732,4300,CVaR+Concentration,4732 2909 3513 4036 3643 3456 1512 4272 1664 4135 4250 4300,11,0.004023735771294345,0.004684141371399164,0.004664717086901267,0.004664717086901267,0.004684141371399164,0.0,0.0947646294271184,0.09708419227403375,0.04426109348423779,0.09999999999999,-0.05856436237457906,0.14259288849193397
high_high,102,301,Hop-shortest,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004624216390463213,0.005403658840805292,0.0052925121660033865,0.005403658840805292,0.005403658840805292,7.575172154853742e-05,0.08412792398462994,0.05385470615518084,0.05549059668555856,0.0,0.0,0.0
high_high,102,301,Mean-risk-raw,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004624216390463213,0.005403658840805292,0.0052925121660033865,0.005403658840805292,0.005403658840805292,7.575172154853742e-05,0.08412792398462994,0.05385470615518084,0.05549059668555856,0.0,0.0,0.0
high_high,102,301,Mean-risk-floor,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004624216390463213,0.005403658840805292,0.0052925121660033865,0.005403658840805292,0.005403658840805292,7.575172154853742e-05,0.08412792398462994,0.05385470615518084,0.05549059668555856,0.0,0.0,0.0
high_high,102,301,CVaR-risk,102 3497 106 3802 2995 2996 2084 4257 977 3508 3456 3882 301,12,0.004624216390463213,0.005403658840805292,0.0052925121660033865,0.005403658840805292,0.005403658840805292,7.575172154853742e-05,0.08412792398462994,0.05385470615518084,0.05549059668555856,0.0,0.0,0.0
high_high,102,301,CVaR+Concentration,102 3497 106 3802 2995 2996 2084 4257 977 3508 3898 3666 3643 3456 3882 301,15,0.004514896000425021,0.005403658840805292,0.0052925121660033865,0.005403658840805292,0.005403658840805292,6.060137723882993e-05,0.06761461262218538,0.0634499815656453,0.06772344000637531,0.24999999999997916,-0.22044894182548783,0.0
high_high,2539,3133,Hop-shortest,2539 4607 3703 4295 3566 3777 3221 767 768 4892 3133,10,0.025666238786652685,0.20487678050994873,0.07400318856040637,0.20487678050994873,0.20487678050994873,0.020803000219166277,0.6420251702696842,0.7219146062469757,0.25666238786652684,0.0,0.0,0.0
high_high,2539,3133,Mean-risk-raw,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.00544340224005282,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0007240752223879099,0.10841379411839464,0.13158188762946055,0.05443402240052819,0.0,0.7879158576611404,0.9581875868740655
high_high,2539,3133,Mean-risk-floor,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.00544340224005282,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0007240752223879099,0.10841379411839464,0.13158188762946055,0.05443402240052819,0.0,0.7879158576611404,0.9581875868740655
high_high,2539,3133,CVaR-risk,2539 4607 2036 3663 4015 3777 3221 767 768 4892 3133,10,0.00544340224005282,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.008566392585635185,0.0007240752223879099,0.10841379411839464,0.13158188762946055,0.05443402240052819,0.0,0.7879158576611404,0.9581875868740655
high_high,2539,3133,CVaR+Concentration,2539 4607 2036 3663 4684 3747 3777 3221 767 768 4892 3133,11,0.005420978731391105,0.008566392585635185,0.007403089354435603,0.008566392585635185,0.008566392585635185,0.0006582502021708272,0.09779925238212583,0.11740207076650844,0.05963076604530215,0.09999999999999,0.7676684669626006,0.9581875868740655
