node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1145,0,1,2.045860767364502,0.14940868318080902,0.09989328682422638,1.971655011177063,0.49674394726753235,0.6226860284805298,0.16883665323257446,0.056869521737098694,0.038963064551353455,0.012751453556120396,0.026982631534337997,0.049897778779268265,0.023012874647974968
1146,0,1,1.1149625778198242,0.01642322540283203,0.00024149315140675753,2.7182817459106445,1.0,0.8870969414710999,0.11166743189096451,0.0009437280823476613,4.854806684306823e-05,1.8393137679595384e-06,0.0001951919257408008,4.532874299911782e-05,9.724926712806337e-07
1147,0,1,1.5871347188949585,0.08387638628482819,0.04725528880953789,2.218477487564087,0.6631121039390564,0.7396464943885803,0.1464429795742035,0.04014182835817337,0.019735833629965782,0.006777623202651739,0.019327055662870407,0.018042758107185364,0.009885474108159542
1148,0,1,2.475940227508545,0.2108485996723175,0.15082144737243652,1.7480055093765259,0.34599530696868896,0.5352365374565125,0.15212930738925934,0.07471192628145218,0.06340035796165466,0.02370031550526619,0.052858151495456696,0.06064888462424278,0.03731442242860794
1149,0,1,2.100891590118408,0.15727022290229797,0.09411605447530746,1.7867169380187988,0.37208834290504456,0.5550360679626465,0.22522449493408203,0.06766436994075775,0.039190445095300674,0.018768565729260445,0.03887321427464485,0.033373069018125534,0.02186977118253708
1150,0,1,1.6995906829833984,0.09994152933359146,0.05084840953350067,2.0496065616607666,0.5492863655090332,0.6596165299415588,0.21158385276794434,0.04901730641722679,0.020665256306529045,0.008268577046692371,0.021216748282313347,0.018603216856718063,0.011028444394469261
1151,0,1,1.8595067262649536,0.12278667837381363,0.0759212002158165,2.0624754428863525,0.5579605102539062,0.6510416865348816,0.18383201956748962,0.0468473881483078,0.029670754447579384,0.012686901725828648,0.02891533635556698,0.03139771893620491,0.015608148649334908
1152,0,1,1.6538056135177612,0.09340079873800278,0.046124622225761414,2.2338180541992188,0.6734522581100464,0.6747103929519653,0.21068982779979706,0.039775967597961426,0.0195535309612751,0.00914562214165926,0.019445065408945084,0.01566137745976448,0.01101817935705185
1153,0,1,2.647020101547241,0.2352885901927948,0.16318069398403168,1.6060352325439453,0.25030168890953064,0.4670003056526184,0.18493041396141052,0.09112824499607086,0.06396248936653137,0.029797827824950218,0.056797370314598083,0.059915691614151,0.046467628329992294
1154,0,1,2.5662484169006348,0.2237497717142105,0.15936952829360962,1.6517893075942993,0.2811417579650879,0.5085618495941162,0.16158339381217957,0.0779915302991867,0.0668131485581398,0.02568049542605877,0.05441765859723091,0.061230745166540146,0.04372113198041916
1155,0,1,1.196918249130249,0.02813117764890194,0.006734122987836599,2.7182817459106445,1.0,0.8511210083961487,0.12724678218364716,0.012193314731121063,0.0023464560508728027,0.0003582495264708996,0.003997919615358114,0.002330426126718521,0.000405777245759964
1156,0,1,1.376491904258728,0.053784556686878204,0.023702483624219894,2.5811047554016113,0.9075372815132141,0.8027400374412537,0.12506940960884094,0.03337213024497032,0.01191718876361847,0.0031987985130399466,0.010283702984452248,0.00921858660876751,0.004200194496661425
1157,0,1,1.2444618940353394,0.03492312878370285,0.005775660742074251,2.7182817459106445,1.0,0.7985814809799194,0.1806688904762268,0.012534469366073608,0.0021515123080462217,0.00028796770493499935,0.0038388792891055346,0.0016341718146577477,0.00030260952189564705
1158,0,1,1.29347825050354,0.04192546382546425,0.016496945172548294,2.7182817459106445,1.0,0.8290634155273438,0.12289740890264511,0.02096489444375038,0.008504117839038372,0.0020731843542307615,0.007442612200975418,0.005747455172240734,0.003306878264993429
1159,0,1,1.5581796169281006,0.07973994314670563,0.041140228509902954,2.231153964996338,0.6716565489768982,0.7367364168167114,0.15579596161842346,0.041019439697265625,0.018972238525748253,0.006335726007819176,0.01729755662381649,0.015301412902772427,0.008541260845959187
1160,0,1,1.666281819343567,0.0951831191778183,0.038617126643657684,2.1200873851776123,0.5967932343482971,0.6181281208992004,0.2727617919445038,0.0457303486764431,0.016547827050089836,0.008214866742491722,0.0195295587182045,0.011704526841640472,0.007383040152490139
1161,0,2,1.973478078842163,0.13906829059123993,0.03496871516108513,1.925806999206543,0.46584057807922363,0.29663029313087463,0.5842873454093933,0.06792809069156647,0.010885828174650669,0.005299738608300686,0.01718127168715,0.0109404893592,0.0068469541147351265
1162,0,1,1.6324716806411743,0.0903530940413475,0.053889546543359756,2.359069585800171,0.7578767538070679,0.7347849011421204,0.14072515070438385,0.03821304440498352,0.025379478931427002,0.0070078265853226185,0.021948838606476784,0.02217848040163517,0.009762226603925228
1163,0,1,1.340466022491455,0.048638004809617996,0.021613599732518196,2.7182817459106445,1.0,0.8058241605758667,0.14249536395072937,0.017794713377952576,0.00958864577114582,0.002683434169739485,0.010262725874781609,0.007888165302574635,0.0034627073910087347
1164,0,1,1.0551059246063232,0.007872275076806545,0.0013090269640088081,2.7182817459106445,1.0,0.955602765083313,0.039487093687057495,0.0027003888972103596,0.0008159843273460865,8.47145274747163e-05,0.000557529681827873,0.0006168863619677722,0.00013461090566124767
1165,0,1,1.1181645393371582,0.016880648210644722,8.52152006700635e-05,2.7182817459106445,1.0,0.8826786279678345,0.11676012724637985,0.0004627112648449838,1.2996570148970932e-05,3.366729401932389e-07,7.279747660504654e-05,1.2242318916833028e-05,1.7540911301239248e-07
1166,0,1,1.2014057636260986,0.028772251680493355,0.005746908951550722,2.7182817459106445,1.0,0.844984233379364,0.13523009419441223,0.009467530995607376,0.0038477808702737093,0.0007235129014588892,0.0027397768571972847,0.0019457233138382435,0.001061408780515194
1167,0,1,1.4858498573303223,0.06940712034702301,0.03754572197794914,2.6236584186553955,0.936220109462738,0.7672064304351807,0.14719370007514954,0.029075277969241142,0.014753866009414196,0.004225133452564478,0.013294936157763004,0.016886910423636436,0.007363874465227127
1168,0,1,1.0933547019958496,0.01333638560026884,0.002402971964329481,2.7182817459106445,1.0,0.9259002208709717,0.06587959825992584,0.0038926349952816963,0.0016898397589102387,0.0002346593391848728,0.0011412788880988955,0.0008564470917917788,0.0004052458389196545
1169,0,1,1.1997015476226807,0.028528792783617973,0.0031664655543863773,2.7182817459106445,1.0,0.8234142065048218,0.16537249088287354,0.00682557187974453,0.0010984090622514486,0.00012282308307476342,0.002212549326941371,0.0008486981387250125,0.00010521808871999383
1170,0,1,1.3556065559387207,0.05080093815922737,0.024037852883338928,2.681225538253784,0.9750226736068726,0.8152470588684082,0.12089131772518158,0.025201978161931038,0.012052149511873722,0.0025695771910250187,0.010701574385166168,0.008985293097794056,0.004350987263023853
1171,0,1,1.2431198358535767,0.03473140671849251,0.0059071918949484825,2.7182817459106445,1.0,0.8000717163085938,0.17992910742759705,0.011349670588970184,0.0023487990256398916,0.0003936094872187823,0.003884002799168229,0.0017119422554969788,0.0003112470731139183
1172,0,1,1.543796181678772,0.0776851698756218,0.04166742414236069,2.499154567718506,0.8522995710372925,0.7446411848068237,0.15466874837875366,0.03519048914313316,0.018041767179965973,0.00579035421833396,0.016285326331853867,0.017641479149460793,0.007740617264062166
1173,0,1,1.2921217679977417,0.04173168167471886,0.013743706047534943,2.7182817459106445,1.0,0.8044906854629517,0.15897983312606812,0.014582065865397453,0.006264889612793922,0.0019387447973713279,0.0070588006637990475,0.0046601081266999245,0.0020247981883585453
1174,0,1,1.2374036312103271,0.033914804458618164,0.01810942217707634,2.7182817459106445,1.0,0.8774675130844116,0.08388154953718185,0.013018746860325336,0.0060176122933626175,0.0015052440576255322,0.006750592030584812,0.009854140691459179,0.001504688523709774
1175,0,1,1.1784876585006714,0.02549823746085167,0.009434212930500507,2.7182817459106445,1.0,0.8880375623703003,0.08510728925466537,0.013423391617834568,0.0035532342735677958,0.0004443059442564845,0.0035963410045951605,0.0047502294182777405,0.001087642158381641
1176,0,1,1.2209737300872803,0.03156767413020134,0.011854583397507668,2.7182817459106445,1.0,0.877892792224884,0.07663856446743011,0.026821330189704895,0.005961037240922451,0.0008318092441186309,0.0034436576534062624,0.006612695287913084,0.0017982302233576775
1177,0,1,1.4545600414276123,0.06493715196847916,0.056033656001091,2.7182817459106445,1.0,0.8725996017456055,0.033748090267181396,0.026014897972345352,0.010091089643537998,0.0015127656515687704,0.007499571889638901,0.044778745621442795,0.0037553380243480206
1178,0,1,1.0938369035720825,0.01340527180582285,0.0005699051544070244,2.7182817459106445,1.0,0.9103836417198181,0.087369404733181,0.0015571010299026966,0.00011636312410701066,3.634126869656029e-06,0.0004330722731538117,0.00013361088349483907,3.2220323191722855e-06
1179,0,1,2.1475560665130615,0.163936585187912,0.1076219454407692,1.7905528545379639,0.37467390298843384,0.5739755034446716,0.20103219151496887,0.05657891556620598,0.04056552052497864,0.02022602967917919,0.04165518656373024,0.03927813097834587,0.026688627898693085
1180,0,1,2.165585994720459,0.16651228070259094,0.1020159125328064,1.7479934692382812,0.3459872007369995,0.5495670437812805,0.2156747579574585,0.06676459312438965,0.0442347452044487,0.021742887794971466,0.04141775518655777,0.03456972911953926,0.02602842077612877
1181,0,1,2.859659194946289,0.26566559076309204,0.18440623581409454,1.4883160591125488,0.17095430195331573,0.4170086979866028,0.19148200750350952,0.09067956358194351,0.06928057968616486,0.04714295268058777,0.0635586678981781,0.07332182675600052,0.04752574861049652
1182,0,1,1.7194842100143433,0.1027834564447403,0.05915480852127075,2.3884036540985107,0.7776490449905396,0.6724821925163269,0.1964907944202423,0.04011423513293266,0.022524353116750717,0.009233619086444378,0.026331892237067223,0.02316247671842575,0.009660438634455204
1183,0,1,1.790705919265747,0.11295799165964127,0.06323426216840744,2.1880249977111816,0.6425859332084656,0.6585231423377991,0.17738980054855347,0.06407271325588226,0.027221672236919403,0.009558423422276974,0.027688585221767426,0.021990690380334854,0.013554989360272884
1184,0,1,2.360701560974121,0.19438593089580536,0.13604582846164703,1.7838586568832397,0.3701617419719696,0.5156667828559875,0.2124098539352417,0.07718084007501602,0.04129123315215111,0.017405446618795395,0.04065335914492607,0.07057956606149673,0.024812908843159676
1185,0,1,1.7240197658538818,0.10343139618635178,0.05443403124809265,2.2863755226135254,0.7088780403137207,0.6545118689537048,0.20468363165855408,0.0578111968934536,0.021708546206355095,0.006850704085081816,0.023765183985233307,0.02232264168560505,0.008346207439899445
1186,0,1,1.9076250791549683,0.1296607255935669,0.08279730379581451,2.1888105869293213,0.6431154012680054,0.6576440930366516,0.15283028781414032,0.05860128626227379,0.036417994648218155,0.011709035374224186,0.030056621879339218,0.037965767085552216,0.014774920418858528
1187,0,1,1.3502509593963623,0.05003585293889046,0.02683880180120468,2.7182817459106445,1.0,0.8462023735046387,0.07751994580030441,0.036715589463710785,0.010511110536754131,0.0022122070658951998,0.0069186813198029995,0.015116509981453419,0.004803611431270838
1188,0,1,1.1094661951065063,0.01563802734017372,0.007720013614743948,2.7182817459106445,1.0,0.9375517964363098,0.04767126962542534,0.0041198767721652985,0.0022582500241696835,0.0006788406171835959,0.0031304298900067806,0.0037141924258321524,0.0008753915317356586
1189,0,1,1.0893803834915161,0.01276862621307373,0.005693088751286268,2.7182817459106445,1.0,0.9475844502449036,0.03980151563882828,0.0037786562461405993,0.002646743319928646,0.0004954183823429048,0.002768188714981079,0.0022155106998980045,0.0007093891617842019
1190,0,1,1.2423522472381592,0.03462174907326698,0.01079532690346241,2.7182817459106445,1.0,0.8360687494277954,0.13430261611938477,0.011344781145453453,0.005933518521487713,0.001554992632009089,0.0053914692252874374,0.003444819012656808,0.001959039131179452
1191,0,1,1.405975341796875,0.0579964779317379,0.027516448870301247,2.7182817459106445,1.0,0.7881873846054077,0.14355677366256714,0.022596795111894608,0.013433980755507946,0.004708515480160713,0.011772215366363525,0.010981556959450245,0.004762677941471338
1192,0,1,1.4837946891784668,0.06911353021860123,0.030697286128997803,2.6323916912078857,0.9421066641807556,0.732036828994751,0.18714924156665802,0.032963670790195465,0.013373848050832748,0.00377899338491261,0.01410938985645771,0.011181528680026531,0.005406368523836136
1193,0,1,1.5293090343475342,0.07561557739973068,0.0381769984960556,2.5175673961639404,0.8647105693817139,0.7378037571907043,0.16365087032318115,0.0385383777320385,0.017212502658367157,0.004617524333298206,0.01662461832165718,0.015515926294028759,0.006036451552063227
1194,0,1,1.2909518480300903,0.04156455025076866,0.01956825889647007,2.7182817459106445,1.0,0.8420963287353516,0.11154761910438538,0.015117015689611435,0.008975629694759846,0.0026953311171382666,0.008707497268915176,0.008101033046841621,0.002759728115051985
1195,0,1,1.215951681137085,0.0308502409607172,0.014164282940328121,2.7182817459106445,1.0,0.88744056224823,0.0729871392250061,0.015257030725479126,0.008490132167935371,0.0016607723664492369,0.0066766561940312386,0.00545954704284668,0.002028079703450203
1196,0,1,1.6533254384994507,0.0933322086930275,0.051719602197408676,2.277545690536499,0.7029263973236084,0.7115212082862854,0.15780048072338104,0.04806185141205788,0.022644951939582825,0.008251924999058247,0.02156134508550167,0.020455876365303993,0.009702380746603012
1197,0,1,1.7566795349121094,0.10809707641601562,0.05926771089434624,2.1970138549804688,0.648644745349884,0.6563899517059326,0.1985490471124649,0.05341888964176178,0.02407187782227993,0.008302516303956509,0.022298460826277733,0.02441011182963848,0.012559139169752598
1198,0,1,1.75390625,0.1077008917927742,0.05769526585936546,2.1419734954833984,0.6115453839302063,0.6619029641151428,0.18699589371681213,0.058376505970954895,0.02623959258198738,0.00878977868705988,0.022741204127669334,0.022105174139142036,0.012848888523876667
1199,0,1,1.2384849786758423,0.034069281071424484,0.003005862468853593,2.7182817459106445,1.0,0.7864193916320801,0.2000475525856018,0.009389184415340424,0.0010423745261505246,9.566656808601692e-05,0.001988528296351433,0.0009148084791377187,0.00010252587526338175
1200,0,1,1.414315104484558,0.0591878704726696,0.03139945864677429,2.7182817459106445,1.0,0.7977840900421143,0.12778840959072113,0.02676868811249733,0.013209614902734756,0.003049669088795781,0.011452527716755867,0.015729296952486038,0.0042176335118710995
1201,0,1,1.545279622077942,0.0778970867395401,0.04906174913048744,2.7182817459106445,1.0,0.7740584015846252,0.12020979821681976,0.0335068441927433,0.018446264788508415,0.004716943483799696,0.01771864853799343,0.024145368486642838,0.007197732571512461
1202,0,1,2.305263042449951,0.18646614253520966,0.12920957803726196,1.8857226371765137,0.4388221204280853,0.5408279895782471,0.1913454830646515,0.07547379285097122,0.04498489573597908,0.0181582048535347,0.043269310146570206,0.06254591792821884,0.02339434064924717
1203,0,1,2.1910781860351562,0.17015402019023895,0.11421346664428711,1.949647068977356,0.48190972208976746,0.5779549479484558,0.1773814558982849,0.06521397829055786,0.04604235291481018,0.0191937442868948,0.04265144094824791,0.04582453519105911,0.025737496092915535
1204,0,1,1.0804266929626465,0.01148952730000019,0.0002007668517762795,2.7182817459106445,1.0,0.9212260842323303,0.07780806720256805,0.0007237194804474711,4.0332026401301846e-05,1.0784003734443104e-06,0.00015959674783516675,4.034352969028987e-05,8.265844826382818e-07
1205,0,1,2.211127758026123,0.17301824688911438,0.12287111580371857,1.9498372077941895,0.48203787207603455,0.5965703129768372,0.14944928884506226,0.06230474263429642,0.05047338828444481,0.018331138417124748,0.04981100559234619,0.04815158620476723,0.024908525869250298
1206,0,1,1.5432868003845215,0.07761240005493164,0.03423937410116196,2.313570499420166,0.7272085547447205,0.7082135081291199,0.195787712931633,0.04120844602584839,0.015050274319946766,0.005500482860952616,0.015014373697340488,0.011717326007783413,0.007507675793021917
1207,0,1,1.4735163450241089,0.06764519214630127,0.035503484308719635,2.5191946029663086,0.8658073544502258,0.7822070121765137,0.12113373726606369,0.03878665715456009,0.018054930493235588,0.004314114805310965,0.015775855630636215,0.013584587723016739,0.0061430418863892555
1208,0,1,1.3128232955932617,0.04468904063105583,0.016779053956270218,2.7182817459106445,1.0,0.808010458946228,0.14520402252674103,0.020596612244844437,0.00758441211655736,0.0018255255417898297,0.007424662355333567,0.006233444437384605,0.0031209485605359077
1209,0,1,1.0423799753189087,0.006054282188415527,2.8050522814737633e-05,2.7182817459106445,1.0,0.9579729437828064,0.041768621653318405,0.00022393895778805017,6.273345661611529e-06,9.652472954257973e-08,2.404406404821202e-05,3.926886620320147e-06,7.957130065960882e-08
1210,0,1,1.0323325395584106,0.004618934355676174,2.326952017028816e-05,2.7182817459106445,1.0,0.9679052233695984,0.03193529695272446,0.00013089412823319435,5.10184599988861e-06,7.299657056591968e-08,1.9677898308145814e-05,3.5210443911637412e-06,7.057683149014338e-08
1211,0,1,1.6280837059020996,0.08972624689340591,0.04786694049835205,2.576841115951538,0.9046633839607239,0.7099329829216003,0.17264801263809204,0.03897339850664139,0.02274934947490692,0.007829265668988228,0.020423248410224915,0.016298197209835052,0.011145494878292084
1212,0,1,1.0764672756195068,0.010923896916210651,0.0002574468089733273,2.7182817459106445,1.0,0.9258491396903992,0.07270892709493637,0.0011285928776487708,5.432885518530384e-05,1.5732933889012202e-06,0.00021400053810793906,4.221715789753944e-05,1.229099780175602e-06
1213,0,1,1.7828617095947266,0.11183738708496094,0.0633733719587326,2.1597678661346436,0.6235394477844238,0.652988612651825,0.19566641747951508,0.05179090052843094,0.027753060683608055,0.008427491411566734,0.026056846603751183,0.024855485185980797,0.01246104296296835
1214,0,1,1.5985491275787354,0.08550702035427094,0.04766133427619934,2.3846163749694824,0.7750962972640991,0.7349855303764343,0.14806772768497467,0.03915843367576599,0.023900795727968216,0.006226136349141598,0.01937653124332428,0.019318606704473495,0.008966196328401566
1215,0,1,2.1165108680725098,0.1595015525817871,0.10698646306991577,2.024366855621338,0.5322738289833069,0.5943967700004578,0.17896768450737,0.06195194646716118,0.04046587646007538,0.017231199890375137,0.041022635996341705,0.04354294389486313,0.022420886904001236
1216,0,1,2.7066802978515625,0.2438114732503891,0.2510955333709717,2.7182817459106445,1.0,0.6482787728309631,0.030964909121394157,0.03744066134095192,0.02483099140226841,0.007389266509562731,0.020249396562576294,0.2203860729932785,0.010460053570568562
1217,0,1,1.0873245000839233,0.012474928982555866,0.00023017422063276172,2.7182817459106445,1.0,0.9147033095359802,0.08406209945678711,0.0009528944501653314,5.0287308113183826e-05,1.2220333474033396e-06,0.00018106875359080732,4.81276583741419e-05,9.778028697837726e-07
1218,0,1,1.0802080631256104,0.011458294466137886,0.00024803326232358813,2.7182817459106445,1.0,0.9217827916145325,0.07706915587186813,0.0008517506066709757,4.7003068175399676e-05,1.2519564052126952e-06,0.0001998063817154616,4.733788955491036e-05,8.88998556547449e-07
1219,0,1,1.154229998588562,0.022032856941223145,0.00023104091815184802,2.7182817459106445,1.0,0.8481498956680298,0.15025365352630615,0.0013182415859773755,4.5263564970809966e-05,1.8827867052095826e-06,0.0001910719001898542,3.8628462789347395e-05,1.340549943051883e-06
1220,0,1,1.0664889812469482,0.009498425759375095,0.00011930007167393342,2.7182817459106445,1.0,0.9347092509269714,0.06450031697750092,0.0006446408806368709,2.5981815269915387e-05,6.075021588003438e-07,9.734306513564661e-05,2.1442738216137514e-05,5.142736654306646e-07
1221,0,1,1.0665441751480103,0.00950631033629179,0.0004563370894175023,2.7182817459106445,1.0,0.9373095035552979,0.06050925329327583,0.0015594040742143989,0.00015849780174903572,6.881469289510278e-06,0.0003318623057566583,0.00011735377484001219,7.121006547095021e-06
1222,0,1,1.04417884349823,0.006311263423413038,6.109086098149419e-05,2.7182817459106445,1.0,0.9564289450645447,0.043172165751457214,0.0003239247889723629,1.351731589238625e-05,2.2731455828761682e-07,4.918613558402285e-05,1.1711377737810835e-05,1.933481570404183e-07
1223,0,1,1.0477092266082764,0.00681560393422842,8.359056664630771e-05,2.7182817459106445,1.0,0.9531723856925964,0.04623418301343918,0.0004897196195088327,1.9732951841433533e-05,3.1726639804219303e-07,6.668718560831621e-05,1.6579391740378924e-05,3.239876775751327e-07
1224,0,1,1.170328974723816,0.024332711473107338,0.006337086204439402,2.7182817459106445,1.0,0.877312183380127,0.10330960899591446,0.008674372918903828,0.003716027829796076,0.0006507550715468824,0.0031533336732536554,0.0021334935445338488,0.0010502589866518974
1225,0,1,1.2403849363327026,0.03434070572257042,0.010508442297577858,2.7182817459106445,1.0,0.8440486788749695,0.1200641617178917,0.018145177513360977,0.006001247558742762,0.001232412178069353,0.0040733106434345245,0.004315474536269903,0.0021196564193814993
1226,0,1,1.218605637550354,0.031229376792907715,0.004702270496636629,2.7182817459106445,1.0,0.8176631331443787,0.1642434149980545,0.01147480309009552,0.0016738217091187835,0.00024251938157249242,0.0030284870881587267,0.001437812577933073,0.00023597062681801617
1227,0,1,1.1999019384384155,0.028557419776916504,0.006343686953186989,2.7182817459106445,1.0,0.8456524610519409,0.13368049263954163,0.01155838929116726,0.0024995922576636076,0.0002653124392963946,0.003878548974171281,0.0021040209103375673,0.000361116835847497
1228,0,1,1.2304706573486328,0.03292438015341759,0.008211045525968075,2.7182817459106445,1.0,0.8272755742073059,0.14746972918510437,0.01342065166682005,0.003191014751791954,0.0004319477011449635,0.004855887033045292,0.002906744834035635,0.00044841368799097836
1229,0,1,1.1599777936935425,0.022853970527648926,0.006091876421123743,2.7182817459106445,1.0,0.8882529139518738,0.09056999534368515,0.010909168049693108,0.0035636702086776495,0.0006123767816461623,0.003089963924139738,0.0020142830908298492,0.000987629289738834
1230,0,1,1.1508655548095703,0.021552221849560738,0.0010859222384169698,2.7182817459106445,1.0,0.8583574295043945,0.13673198223114014,0.003210729453712702,0.000566913397051394,4.711109068011865e-05,0.0007457409519702196,0.00028714828658849,5.303296711645089e-05
1231,0,1,1.1419947147369385,0.02028496004641056,0.0038593169301748276,2.7182817459106445,1.0,0.8856907486915588,0.10140938311815262,0.00750685203820467,0.0013744080206379294,0.00015939497097861022,0.002492851810529828,0.001218706602230668,0.00014775841555092484
1232,0,1,1.319962739944458,0.04570896178483963,0.010993673466145992,2.7182817459106445,1.0,0.7656142115592957,0.1945488005876541,0.022900305688381195,0.004921254701912403,0.0010217095259577036,0.0063637625426054,0.003465470392256975,0.0011644411133602262
1233,0,1,1.1894073486328125,0.02705819346010685,0.004686543717980385,2.7182817459106445,1.0,0.8430784940719604,0.1420125812292099,0.008528736419975758,0.0015204166993498802,0.00017333590949419886,0.003188197733834386,0.0013467512326315045,0.00015159472241066396
1234,0,1,1.2059149742126465,0.02941642515361309,0.0040839659050107,2.7182817459106445,1.0,0.8219989538192749,0.16520428657531738,0.00734611926600337,0.0012177069438621402,0.00014886818826198578,0.002842993475496769,0.0011318487813696265,0.00010912347352132201
1235,0,1,1.4774425029754639,0.0682060718536377,0.0392768420279026,2.5235180854797363,0.8687215447425842,0.7917054295539856,0.11510787159204483,0.030940551310777664,0.017835194244980812,0.00513410521671176,0.01605522260069847,0.01641591638326645,0.006805704440921545
1236,0,1,1.0833417177200317,0.01190595980733633,0.00020142669382039458,2.7182817459106445,1.0,0.9185183644294739,0.08031556010246277,0.0009189423872157931,4.466470636543818e-05,9.907266758091282e-07,0.00015905359759926796,4.149347296333872e-05,8.796155270829331e-07
1237,0,1,1.707453727722168,0.10106481611728668,0.05044243112206459,2.185608148574829,0.6409568786621094,0.6549809575080872,0.20705841481685638,0.05980681627988815,0.020207388326525688,0.007503909524530172,0.021650658920407295,0.01965169422328472,0.00914007704705
1238,0,1,1.809045433998108,0.11557792127132416,0.07930383831262589,2.5174620151519775,0.8646395206451416,0.7037380337715149,0.13153360784053802,0.04373486712574959,0.03269761800765991,0.008992087095975876,0.0325799360871315,0.03398621082305908,0.012737690471112728
1239,0,1,1.4399230480194092,0.06284614652395248,0.031195593997836113,2.6033918857574463,0.9225596785545349,0.7782089710235596,0.14133915305137634,0.033216074109077454,0.012505417689681053,0.003534704679623246,0.013048907741904259,0.011774553917348385,0.006372132804244757
1240,0,1,1.796013593673706,0.1137162297964096,0.06598648428916931,2.3289363384246826,0.7375657558441162,0.653424084186554,0.1913944035768509,0.051579877734184265,0.027905527502298355,0.009709726087749004,0.02809811197221279,0.026805425062775612,0.011082944460213184
1241,0,1,1.1429595947265625,0.02042279951274395,0.0042787459678947926,2.7182817459106445,1.0,0.8883880972862244,0.09691207855939865,0.008576295338571072,0.0016701346030458808,0.00017450116865802556,0.00264898338355124,0.0014666150091215968,0.00016314761887770146
1242,0,1,1.7477999925613403,0.10682857036590576,0.05826672539114952,2.044724225997925,0.5459954738616943,0.6650170087814331,0.18750281631946564,0.05499238893389702,0.024954993277788162,0.009266114793717861,0.024673104286193848,0.02013789489865303,0.013455727137625217
1243,0,1,1.3899370431900024,0.05570529028773308,0.009857771918177605,2.7182817459106445,1.0,0.6894508004188538,0.27788618206977844,0.014642873778939247,0.00618151668459177,0.00198092358186841,0.004809228237718344,0.0030892379581928253,0.001959304790943861
1244,0,1,1.3313162326812744,0.047330889850854874,0.011960890144109726,2.7182817459106445,1.0,0.7577539682388306,0.20155243575572968,0.022954465821385384,0.00479654548689723,0.0009817213285714388,0.007216966710984707,0.003754026023671031,0.0009898967109620571
1245,0,1,1.7919373512268066,0.11313390731811523,0.06037895753979683,2.1458165645599365,0.6141357421875,0.6383570432662964,0.206198051571846,0.05764136463403702,0.027560336515307426,0.009864209219813347,0.02577441744506359,0.02278510294854641,0.011819436214864254
1246,0,1,1.7494304180145264,0.1070614904165268,0.05632293224334717,2.3249292373657227,0.7348647713661194,0.6338443756103516,0.2364458292722702,0.04231978952884674,0.02128036506474018,0.009786783717572689,0.023929905146360397,0.021044103428721428,0.011348927393555641
1247,0,1,2.3693039417266846,0.19561484456062317,0.1337175816297531,1.6994316577911377,0.31325459480285645,0.5526636242866516,0.15462042391300201,0.07591664791107178,0.058467064052820206,0.024614661931991577,0.048004504293203354,0.05102362483739853,0.03468945994973183
1248,0,1,1.626307487487793,0.08947249501943588,0.04469587653875351,2.419020175933838,0.7982858419418335,0.6888225078582764,0.19057969748973846,0.0509757362306118,0.019455427303910255,0.005470702890306711,0.022308824583888054,0.014726209454238415,0.007660844828933477
1249,0,1,1.3255382776260376,0.04650546982884407,0.014227674342691898,2.7182817459106445,1.0,0.7764272689819336,0.18118572235107422,0.020419109612703323,0.006175326183438301,0.0015649843262508512,0.00825039204210043,0.00436462601646781,0.001612657099030912
1250,0,1,1.2709195613861084,0.038702793419361115,0.007598008494824171,2.7182817459106445,1.0,0.7832829356193542,0.19208885729312897,0.013765842653810978,0.0027966778725385666,0.00046762858983129263,0.004997659008949995,0.002152262954041362,0.0004480865609366447
1251,0,1,1.4209294319152832,0.06013277545571327,0.023165740072727203,2.5165493488311768,0.8640243411064148,0.754751980304718,0.17447641491889954,0.032835572957992554,0.011395550332963467,0.0033747111447155476,0.010599412024021149,0.007864942774176598,0.0047013843432068825
1252,0,1,1.5707732439041138,0.08153903484344482,0.03801605850458145,2.140683174133301,0.6106756329536438,0.7078379988670349,0.18936340510845184,0.03953506797552109,0.0177285335958004,0.007518902886658907,0.017094651237130165,0.012844589538872242,0.00807681679725647
1253,0,1,1.951304316520691,0.135900616645813,0.07621166855096817,1.8851463794708252,0.4384337067604065,0.5839348435401917,0.22596526145935059,0.06887722760438919,0.03166063502430916,0.013350393623113632,0.034136027097702026,0.02600855566561222,0.016067085787653923
1254,0,1,1.312550663948059,0.04465009644627571,0.011949282139539719,2.7182817459106445,1.0,0.7703405618667603,0.1933097094297409,0.01995544321835041,0.003907152451574802,0.0005378994392231107,0.006801956798881292,0.004583975300192833,0.0005633499240502715
1255,0,1,1.826367735862732,0.11805253475904465,0.06940705329179764,1.9909512996673584,0.5097504258155823,0.6532501578330994,0.1856066882610321,0.0491485670208931,0.029366428032517433,0.013221095316112041,0.02814394049346447,0.028081271797418594,0.013181845657527447
1256,0,1,1.1370528936386108,0.019578984007239342,0.002833183854818344,2.7182817459106445,1.0,0.8884493112564087,0.09849561750888824,0.008151636458933353,0.00181134685408324,0.0002588279021438211,0.0015490743098780513,0.0009494562982581556,0.0003346533630974591
