edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
296,186,4431,0.0,0.009999999776482582,4.009469985961914,0.4143610137153396,0.42992427945137024,0.3066806197166443,0.29675132781267166,0.004143610044536492,1,5,5
297,4325,4431,0.0,0.009999999776482582,4.009469985961914,0.4324107085529587,0.42992427945137024,0.3066806197166443,0.36049215495586395,0.004324106988878262,1,5,5
298,187,188,0.0,0.009999999776482582,3.529946804046631,0.3723734941676334,0.36142095923423767,0.2412244975566864,0.3509390503168106,0.003723734858444372,1,4,4
299,188,189,0.0,0.009999999776482582,3.7062578201293945,0.4107473631791268,0.3866082727909088,0.303288072347641,0.37401461601257324,0.004107473539982078,1,4,4
300,189,190,0.0,0.009999999776482582,3.7062578201293945,0.3976418377679955,0.3866082727909088,0.303288072347641,0.3277336657047272,0.003976418288800078,1,4,4
301,191,3831,0.0,0.009999999776482582,3.152256965637207,0.2898386373988976,0.3074652850627899,0.13682842254638672,0.2717822641134262,0.002898386309204992,1,4,4
302,191,3850,0.0,0.009999999776482582,3.1818044185638428,0.31698144977550796,0.31168633699417114,0.18644510209560394,0.30957581102848053,0.0031698144269042042,1,4,4
303,3499,3850,0.0,0.009999999776482582,4.226044654846191,0.46496569359690815,0.46086353063583374,0.33398425579071045,0.38627493381500244,0.00464965683204115,1,5,5
304,192,193,0.0,0.009999999776482582,5.510376930236816,0.6220615843183793,0.6443395614624023,0.5689958930015564,0.3390808366239071,0.006220615704142194,1,6,6
305,193,3185,0.0,0.009999999776482582,5.510376930236816,0.665638233140536,0.6443395614624023,0.5689958930015564,0.49296773970127106,0.006656382182623622,1,6,6
306,194,3185,0.0,0.009999999776482582,4.628681659698486,0.5380770099599551,0.5183830857276917,0.4334164261817932,0.4299895018339157,0.0053807699793299675,1,5,5
307,195,3849,0.0,0.009999999776482582,4.0308518409729,0.44843382823379563,0.4329788386821747,0.30310794711112976,0.4145398736000061,0.004484338182105185,1,5,5
308,195,3537,0.0,0.009999999776482582,4.0308518409729,0.43952513928561326,0.4329788386821747,0.30310794711112976,0.3830796629190445,0.004395251294614608,1,5,5
309,3537,3849,0.0,0.009999999776482582,3.7727062702178955,0.39747901568863736,0.3961009085178375,0.24682077765464783,0.3646406978368759,0.0039747900680428905,1,4,4
310,196,3831,0.0,0.009999999776482582,3.319791316986084,0.3128541271626989,0.33139875531196594,0.15827181935310364,0.2837489992380142,0.003128541201698642,1,4,4
311,196,197,0.0,0.009999999776482582,3.319791316986084,0.3236160475915272,0.33139875531196594,0.16235816478729248,0.3176673799753189,0.0032361604035814483,1,4,4
312,197,3850,0.0,0.009999999776482582,3.1818044185638428,0.3164817509364216,0.31168633699417114,0.18644510209560394,0.3078111708164215,0.0031648174386250325,1,4,4
313,3590,3682,0.0,0.009999999776482582,4.349266052246094,0.5141739632729864,0.47846657037734985,0.43922802805900574,0.4195995330810547,0.005141739517803027,1,5,5
314,198,3682,0.0,0.009999999776482582,3.525127410888672,0.3855782310419483,0.3607324957847595,0.2872694134712219,0.3529023677110672,0.003855782224236033,1,4,4
315,198,3636,0.0,0.009999999776482582,4.013395309448242,0.47803336066984264,0.4304850399494171,0.439384788274765,0.387778639793396,0.004780333499849644,1,5,5
316,3591,4431,0.0,0.009999999776482582,4.009469985961914,0.4484573398990244,0.42992427945137024,0.3066806197166443,0.4171593487262726,0.004484573298752218,1,5,5
317,199,4431,0.0,0.009999999776482582,4.009469985961914,0.44384524320662544,0.42992427945137024,0.3066806197166443,0.4008721560239792,0.004438452332859112,1,5,5
318,199,200,0.0,0.009999999776482582,3.6027402877807617,0.37833661283382247,0.37182003259658813,0.22812503576278687,0.3642985671758652,0.003783366043773402,1,4,4
319,201,3846,0.0,0.009999999776482582,3.3821895122528076,0.32506405307458125,0.34031277894973755,0.19629745185375214,0.271013543009758,0.0032506404580883346,1,4,4
320,201,202,0.0,0.009999999776482582,3.3821895122528076,0.3212441923223062,0.34031277894973755,0.19629745185375214,0.2575240582227707,0.0032124418514193898,1,4,4
321,202,3846,0.0,0.009999999776482582,2.4120001792907715,0.20193835279904038,0.20171430706977844,0.12147609889507294,0.18822482228279114,0.0020193834828536646,1,3,3
322,203,3831,0.0,0.009999999776482582,3.374903678894043,0.31784074797253814,0.3392719626426697,0.15619859099388123,0.2876856029033661,0.003178407408682438,1,4,4
323,203,3850,0.0,0.009999999776482582,3.374903678894043,0.33710786983115193,0.3392719626426697,0.18644510209560394,0.3254791498184204,0.0033710786229620387,1,4,4
324,3831,3850,0.5,0.5049999952316284,3.1818044185638428,0.3068769740746593,0.31168633699417114,0.18644510209560394,0.2738927900791168,0.1549728704443995,5,4,20
325,204,205,0.0,0.009999999776482582,3.171295642852783,0.2887075788560635,0.31018510460853577,0.24407611787319183,0.15510070111031382,0.0028870757240294625,1,4,4
326,205,3842,0.0,0.009999999776482582,3.1780495643615723,0.3333063559418372,0.311149924993515,0.24407611787319183,0.3106675148010254,0.003333063484918596,1,4,4
327,3186,3842,0.0,0.009999999776482582,3.1780495643615723,0.2775019887702346,0.311149924993515,0.20177793502807617,0.15589773867395706,0.0027750198256758177,1,4,4
328,206,3561,0.0,0.009999999776482582,5.02056884765625,0.5905468691470251,0.5743669867515564,0.5054391622543335,0.4312914162874222,0.00590546855947274,1,6,6
329,206,207,0.0,0.009999999776482582,5.02056884765625,0.6033966777713303,0.5743669867515564,0.5054391622543335,0.4766693264245987,0.006033966642843636,1,6,6
330,207,3187,0.0,0.009999999776482582,3.652801752090454,0.3408907873071516,0.378971666097641,0.25405535101890564,0.19182851701043546,0.0034089077968764876,1,4,4
331,3187,3561,0.5,0.5049999952316284,3.0175108909606934,0.26534388269002807,0.28821584582328796,0.21415799856185913,0.14645060687325895,0.13399865949320594,5,4,20
332,3561,4854,0.5,0.5049999952316284,3.0175108909606934,0.2656316069965498,0.28821584582328796,0.21415799856185913,0.14746667863801122,0.13414396026662745,5,4,20
333,208,4854,0.0,0.009999999776482582,2.6156044006347656,0.21371863501878258,0.23080062866210938,0.1743701845407486,0.11875907005742192,0.0021371863024179883,1,3,3
334,208,3561,0.0,0.009999999776482582,3.0175108909606934,0.2973587751646493,0.28821584582328796,0.21415799856185913,0.25950823724269867,0.0029735876851816273,1,4,4
335,3561,4092,0.5,0.5049999952316284,3.0175108909606934,0.266252207938739,0.28821584582328796,0.21415799856185913,0.14965827343985438,0.13445736373947373,5,4,20
336,3188,4092,0.0,0.009999999776482582,3.220852851867676,0.2837106869323696,0.31726470589637756,0.20318885147571564,0.16418270347639918,0.002837106805909416,1,4,4
337,3188,3561,0.0,0.009999999776482582,3.220852851867676,0.32605264855193095,0.31726470589637756,0.21415799856185913,0.30274027585983276,0.0032605264126408635,1,4,4
338,209,3561,0.0,0.009999999776482582,3.3605499267578125,0.3401806613454941,0.3372214138507843,0.21415799856185913,0.31271862983703613,0.0034018065374186376,1,4,4
339,209,3189,0.0,0.009999999776482582,3.3605499267578125,0.2834402081047459,0.3372214138507843,0.15160351991653442,0.17489944817498326,0.002834402017693636,1,4,4
340,3189,3561,0.5,0.5049999952316284,3.0175108909606934,0.26646130041194943,0.28821584582328796,0.21415799856185913,0.1503966641612351,0.13456295543744798,5,4,20
341,3561,3865,0.0,0.009999999776482582,3.429913282394409,0.3552675466857049,0.3471304774284363,0.24266327917575836,0.3176731616258621,0.0035526753874485645,1,4,4
342,3865,4854,0.0,0.009999999776482582,3.429913282394409,0.31541115275099574,0.3471304774284363,0.24266327917575836,0.17692399444058537,0.003154111457010071,1,4,4
343,210,3561,0.0,0.009999999776482582,3.0175108909606934,0.28252932821202076,0.28821584582328796,0.21415799856185913,0.20713941752910614,0.0028252932189699815,1,4,4
344,210,211,0.0,0.009999999776482582,1.9676077365875244,0.13740397334042392,0.13822968304157257,0.07662664353847504,0.13214633613824844,0.0013740397026920578,1,2,2
345,211,3561,0.0,0.009999999776482582,3.0175108909606934,0.28425196910197514,0.28821584582328796,0.21415799856185913,0.21322276443243027,0.0028425196274844853,1,4,4
346,4092,4441,0.0,0.009999999776482582,1.6266887187957764,0.07865078394407003,0.0895269587635994,0.04838314652442932,0.0503138299100101,0.0007865078218608802,1,2,2
347,3561,4441,0.0,0.009999999776482582,3.0175108909606934,0.2773563156379613,0.28821584582328796,0.21415799856185913,0.18887140229344368,0.0027735630943856457,1,4,4
348,212,3561,0.0,0.009999999776482582,3.0175108909606934,0.2898131193092581,0.28821584582328796,0.21415799856185913,0.2328614518046379,0.002898131128314301,1,4,4
349,212,3866,0.0,0.009999999776482582,2.242549419403076,0.15090156681934822,0.17750705778598785,0.08501853048801422,0.09286520211026073,0.0015090156344643535,1,3,3
350,213,3561,0.0,0.009999999776482582,3.599858283996582,0.3936640876600976,0.3714083135128021,0.3175625205039978,0.32981207966804504,0.003936640788610195,1,4,4
351,213,4854,0.0,0.009999999776482582,3.599858283996582,0.3538076937253884,0.3714083135128021,0.3175625205039978,0.1890629124827683,0.003538076858171702,1,4,4
352,3187,4854,0.0,0.009999999776482582,1.0470225811004639,0.005432078659502731,0.00671751145273447,4.9348735046805814e-05,0.005701439687982202,5.4320785380863116e-05,1,2,2
353,214,4854,0.0,0.009999999776482582,3.271087169647217,0.28508438746219905,0.32444101572036743,0.1922907680273056,0.16557926358655095,0.0028508438109006644,1,4,4
354,214,3561,0.0,0.009999999776482582,3.271087169647217,0.3311329953323484,0.32444101572036743,0.21415799856185913,0.3063284307718277,0.003311329879309492,1,4,4
355,215,3561,0.0,0.009999999776482582,3.9445786476135254,0.45056240190596597,0.4206540882587433,0.3953792154788971,0.3544349670410156,0.004505623918351115,1,4,4
356,215,216,0.0,0.009999999776482582,3.9445786476135254,0.4690265278197298,0.4206540882587433,0.3953792154788971,0.41963931918144226,0.0046902651733617,1,4,4
357,216,217,0.0,0.009999999776482582,3.9303717613220215,0.4305518523325874,0.41862455010414124,0.3094801902770996,0.3737276643514633,0.004305518427090036,1,4,4
358,217,3189,0.0,0.009999999776482582,3.3018155097961426,0.3049915101823072,0.3288307785987854,0.2486865371465683,0.1707041305489838,0.0030499150336521573,1,4,4
359,3477,3872,0.0,0.009999999776482582,6.991083145141602,0.9106319136176313,0.8558689951896667,0.998136579990387,0.5059406980872154,0.009106318932634219,1,7,7
360,218,3872,0.0,0.009999999776482582,3.728611707687378,0.3804688849938918,0.38980168104171753,0.2910831868648529,0.2729070410132408,0.0038046887648974952,1,4,4
361,218,3477,0.0,0.009999999776482582,6.991083145141602,0.9437333444466895,0.8558689951896667,0.998136579990387,0.6228353381156921,0.009437333233526055,1,7,7
362,3511,3993,0.0,0.009999999776482582,3.4504003524780273,0.3410029641145103,0.3500571846961975,0.25909990072250366,0.24500907212495804,0.003410029564925001,1,4,4
363,219,3993,0.0,0.009999999776482582,1.9797266721725464,0.1211974752241413,0.13996095955371857,0.02926511876285076,0.11881355941295624,0.0012119747251516664,1,2,2
364,219,3862,0.0,0.009999999776482582,1.6836631298065186,0.09002547464253043,0.09766615927219391,0.02926511876285076,0.09332212433218956,0.0009002547263030426,1,2,2
365,3511,3862,0.0,0.009999999776482582,3.4504003524780273,0.3337844725322285,0.3500571846961975,0.25909990072250366,0.21951763704419136,0.0033378446507156415,1,4,4
366,3477,3881,0.0,0.009999999776482582,6.991083145141602,0.9200030928865965,0.8558689951896667,0.998136579990387,0.5390341505408287,0.00920003072322925,1,7,7
367,3872,3881,0.0,0.009999999776482582,2.5553951263427734,0.20971050675391445,0.22219930589199066,0.10707171261310577,0.18910585343837738,0.0020971050206651937,1,3,3
368,3862,3872,0.5,0.5049999952316284,2.0920867919921875,0.1398047255517488,0.1560124009847641,0.059190332889556885,0.12249524518847466,0.07060138573699226,5,3,15
369,3862,3993,0.5,0.5049999952316284,1.9797266721725464,0.11169527071275033,0.13996095955371857,5.29977296537254e-05,0.11446952447295189,0.056406111177334364,5,2,10
370,220,3993,0.0,0.009999999776482582,2.5651464462280273,0.23367275034531518,0.2235923558473587,0.19623525440692902,0.18177665770053864,0.002336727451223222,1,3,3
371,220,3477,0.0,0.009999999776482582,6.991083145141602,0.9202003301026391,0.8558689951896667,0.998136579990387,0.5397306755185127,0.00920200309534559,1,7,7
372,3477,3862,0.9999998807907104,0.9999998807907104,6.991083145141602,0.901140752911654,0.8558689951896667,0.998136579990387,0.472423542290926,0.901140645487305,5,7,35
373,3862,3896,0.0,0.009999999776482582,1.8828611373901367,0.10189894044920653,0.12612302601337433,5.29977296537254e-05,0.10755055770277977,0.0010189893817158773,1,2,2
374,3477,3896,0.5,0.5049999952316284,6.991083145141602,0.9063999784412271,0.8558689951896667,0.998136579990387,0.49099601060152054,0.45773198479076777,5,7,35
375,3477,3868,0.5,0.5049999952316284,6.991083145141602,0.9059244927774815,0.8558689951896667,0.998136579990387,0.4893168769776821,0.4574918645328436,5,7,35
376,221,3868,0.0,0.009999999776482582,3.468557834625244,0.34260105373015126,0.35265111923217773,0.26685667037963867,0.2377079389989376,0.00342601046072421,1,4,4
377,221,3511,0.0,0.009999999776482582,3.468557834625244,0.3747826170296936,0.35265111923217773,0.26685667037963867,0.3513541519641876,0.0037478260865264935,1,4,4
378,222,3830,0.0,0.009999999776482582,4.016905784606934,0.4614994825529049,0.43098655343055725,0.3621106445789337,0.4056618958711624,0.004614994722375876,1,5,5
379,222,3889,0.0,0.009999999776482582,4.016905784606934,0.45890310185173416,0.43098655343055725,0.3621106445789337,0.39649301767349243,0.004589030915944505,1,5,5
380,3830,3889,0.0,0.009999999776482582,3.662360668182373,0.3878464569166334,0.3803372383117676,0.23780396580696106,0.3711683601140976,0.0038784644824758955,1,4,4
381,223,3830,0.0,0.009999999776482582,4.746120929718018,0.5804307979587305,0.5351601243019104,0.5216716527938843,0.457748681306839,0.005804307849850912,1,5,5
382,223,224,0.0,0.009999999776482582,4.746120929718018,0.5947538200144165,0.5351601243019104,0.5216716527938843,0.5083291083574295,0.005947538067206326,1,5,5
383,224,225,0.0,0.009999999776482582,4.370486736297607,0.4946832907122627,0.4814980924129486,0.3957488536834717,0.38818615674972534,0.0049468327965522954,1,5,5
384,225,3830,0.0,0.009999999776482582,3.662360668182373,0.37834241901676485,0.3803372383117676,0.23780396580696106,0.3376057296991348,0.003783424105601528,1,4,4
385,226,4343,0.0,0.009999999776482582,2.9444684982299805,0.2608698174085005,0.277781218290329,0.19532671570777893,0.17035139724612236,0.002608698115776057,1,3,3
386,226,4307,0.0,0.009999999776482582,2.7156519889831543,0.2229677724944385,0.24509313702583313,0.1431993544101715,0.15400735661387444,0.0022296776751072043,1,3,3
387,4307,4856,0.9999998807907104,0.9999998807907104,2.7156519889831543,0.24152494818632667,0.24509313702583313,0.1431993544101715,0.2195403054356575,0.24152491939430917,5,3,15
388,4343,4856,0.5,0.5049999952316284,2.9444684982299805,0.2794269931003887,0.277781218290329,0.19532671570777893,0.23588434606790543,0.14111063018328457,5,3,15
389,227,4343,0.0,0.009999999776482582,3.410654067993164,0.34957331842781436,0.34437915682792664,0.23465025424957275,0.3110801875591278,0.003495733106142418,1,4,4
390,227,228,0.0,0.009999999776482582,3.410654067993164,0.3462848964187626,0.34437915682792664,0.23465025424957275,0.29946742951869965,0.00346284888678692,1,4,4
391,228,229,0.0,0.009999999776482582,2.7818899154663086,0.2355605857901795,0.25455570220947266,0.163858562707901,0.1588933728635311,0.0023556058052499012,1,3,3
392,229,4343,0.0,0.009999999776482582,2.9444684982299805,0.2609136338355888,0.277781218290329,0.19532671570777893,0.17050613090395927,0.0026091362800371464,1,3,3
393,4343,4855,0.0,0.009999999776482582,3.937263011932373,0.425726737083881,0.419609010219574,0.31550437211990356,0.3486951142549515,0.0042572672756814684,1,4,4
394,230,4855,0.0,0.009999999776482582,3.937263011932373,0.4233696377897686,0.419609010219574,0.31550437211990356,0.340371236205101,0.004233696283267197,1,4,4
395,230,231,0.0,0.009999999776482582,3.609724998474121,0.36861509203058757,0.37281784415245056,0.239121675491333,0.3169756531715393,0.003686150837913982,1,4,4
396,231,232,0.0,0.009999999776482582,3.609724998474121,0.33230198756344204,0.37281784415245056,0.239121675491333,0.18873928487300873,0.0033230198013591383,1,4,4
397,232,4343,0.0,0.009999999776482582,2.9444684982299805,0.2526208612716556,0.277781218290329,0.19532671570777893,0.14122097194194794,0.0025262085562513937,1,3,3
398,233,4307,0.0,0.009999999776482582,2.7156519889831543,0.22452033779596647,0.24509313702583313,0.1431993544101715,0.15949009731411934,0.0022452033277754586,1,3,3
399,234,4307,0.0,0.009999999776482582,4.6109113693237305,0.5339562150833465,0.515844464302063,0.47346216440200806,0.38046880066394806,0.00533956203148495,1,5,5
400,234,4343,0.0,0.009999999776482582,4.6109113693237305,0.5385844095867376,0.515844464302063,0.47346216440200806,0.396812841296196,0.0053858439754843794,1,5,5
401,4307,4855,0.0,0.009999999776482582,3.937263011932373,0.42109854258048995,0.419609010219574,0.31550437211990356,0.33235107362270355,0.004210985331682041,1,4,4
402,235,4855,0.0,0.009999999776482582,3.937263011932373,0.40340724345714873,0.419609010219574,0.31550437211990356,0.2698758877813816,0.004034072344402942,1,4,4
403,235,4343,0.0,0.009999999776482582,2.9444684982299805,0.2689715714061813,0.277781218290329,0.19532671570777893,0.1989619918167591,0.002689715653941982,1,3,3
404,4307,4343,0.0,0.009999999776482582,2.9444684982299805,0.2866628705295225,0.277781218290329,0.19532671570777893,0.26143717765808105,0.00286662864122108,1,3,3
405,236,4307,0.0,0.009999999776482582,4.889171123504639,0.5701366339235862,0.555595874786377,0.5018514394760132,0.40034450590610504,0.0057013662118003934,1,5,5
406,236,237,0.0,0.009999999776482582,4.889171123504639,0.5987338402723311,0.555595874786377,0.5018514394760132,0.5013328939676285,0.005987338268895869,1,5,5
407,3636,3900,0.5,0.5049999952316284,4.013395309448242,0.4378436031960659,0.4304850399494171,0.439384788274765,0.24585223011672497,0.2211110175262123,5,5,25
408,3190,3900,0.5,0.5049999952316284,1.8126401901245117,0.09753738311447162,0.11609145253896713,0.023608829826116562,0.08865543641149998,0.04925637800771368,5,2,10
409,3190,3858,0.5,0.5049999952316284,1.8126401901245117,0.10123164138216754,0.11609145253896713,0.023608829826116562,0.10170136764645576,0.05112197841528453,5,2,10
410,238,4857,0.0,0.009999999776482582,3.9039525985717773,0.377675509704236,0.4148503839969635,0.2865362763404846,0.2174919992685318,0.0037767550126253054,1,4,4
411,238,239,0.0,0.009999999776482582,3.9039525985717773,0.39879562885515757,0.4148503839969635,0.2865362763404846,0.2920757457613945,0.003987956199413807,1,4,4
412,239,3858,0.0,0.009999999776482582,2.185107707977295,0.17049595224376204,0.1693011075258255,0.13518519699573517,0.12830619513988495,0.0017049594843288054,1,3,3
413,240,4857,0.0,0.009999999776482582,3.7188124656677246,0.3542166486711867,0.3884017765522003,0.26981499791145325,0.2042676955461502,0.0035421664075382764,1,4,4
414,240,241,0.0,0.009999999776482582,3.7188124656677246,0.3976670879124192,0.3884017765522003,0.26981499791145325,0.3577089011669159,0.003976670790238671,1,4,4
415,241,4857,0.0,0.009999999776482582,3.289112091064453,0.30671705930638204,0.32701602578163147,0.2555389702320099,0.17357482016086578,0.003067170524507215,1,4,4
416,242,3561,0.0,0.009999999776482582,4.491771697998047,0.528252838711634,0.4988245368003845,0.47430968284606934,0.39352019131183624,0.005282528269042629,1,5,5
417,242,243,0.0,0.009999999776482582,4.491771697998047,0.5337246007071067,0.4988245368003845,0.47430968284606934,0.4128432124853134,0.005337245887774322,1,5,5
418,243,3561,0.0,0.009999999776482582,3.2880332469940186,0.33284681090862256,0.3268618881702423,0.21415799856185913,0.30753886699676514,0.003328468034689166,1,4,4
419,244,3561,0.0,0.009999999776482582,4.391422271728516,0.505523202187111,0.48448890447616577,0.42988115549087524,0.38635237514972687,0.005055231908877869,1,5,5
420,244,245,0.0,0.009999999776482582,4.391422271728516,0.5224059702925828,0.48448890447616577,0.42988115549087524,0.4459723085165024,0.005224059586158995,1,5,5
421,245,3561,0.0,0.009999999776482582,3.8521900177001953,0.40114414757295214,0.407455712556839,0.25385916233062744,0.3478357791900635,0.0040114413860668175,1,4,4
422,3561,3877,0.5,0.5049999952316284,3.0175108909606934,0.26846270230032204,0.28821584582328796,0.21415799856185913,0.1574644297361374,0.1355736633815327,5,4,20
423,3826,3877,0.5,0.5049999952316284,3.001458168029785,0.24988629679214458,0.2859225869178772,0.15429028868675232,0.156317800283432,0.1261925786884823,5,4,20
424,3561,3826,0.0,0.009999999776482582,3.0175108909606934,0.3051633061847245,0.28821584582328796,0.21415799856185913,0.2870692163705826,0.0030516329936379305,1,4,4
425,246,3877,0.0,0.009999999776482582,2.1079375743865967,0.14762053031403055,0.15827679634094238,0.11226267367601395,0.0924949049949646,0.0014762052701445458,1,3,3
426,246,3561,0.0,0.009999999776482582,3.0175108909606934,0.28709037184670205,0.28821584582328796,0.21415799856185913,0.22324632108211517,0.002870903654297322,1,4,4
427,3561,3878,0.0,0.009999999776482582,3.168092727661133,0.3207168255024401,0.3097275197505951,0.21415799856185913,0.29897168278694153,0.003207168183338604,1,4,4
428,3878,3969,0.5,0.5049999952316284,3.168092727661133,0.3142245087057765,0.3097275197505951,0.21059125661849976,0.27961140871047974,0.15868337539807792,5,4,20
429,3561,3969,0.0,0.009999999776482582,3.0175108909606934,0.3000056899115451,0.28821584582328796,0.21415799856185913,0.26885557174682617,0.0030000568320589535,1,4,4
430,3952,3969,0.0,0.009999999776482582,4.173794746398926,0.45735689761182363,0.4533992409706116,0.35687074065208435,0.351447269320488,0.004573568873891004,1,5,5
431,3849,3952,0.0,0.009999999776482582,4.173794746398926,0.47811428856421145,0.4533992409706116,0.35687074065208435,0.42475007474422455,0.0047811427787752435,1,5,5
432,247,3625,0.0,0.009999999776482582,5.214203357696533,0.6400961043846274,0.602029025554657,0.5871722102165222,0.4692128300666809,0.006400960900773646,1,6,6
433,3625,3865,0.0,0.009999999776482582,3.429913282394409,0.3620893010702018,0.3471304774284363,0.24266327917575836,0.34176355600357056,0.0036208929297687526,1,4,4
434,248,3865,0.0,0.009999999776482582,3.429913282394409,0.3574738286900457,0.3471304774284363,0.24266327917575836,0.3254644423723221,0.0035747382069988296,1,4,4
435,248,249,0.0,0.009999999776482582,3.126588821411133,0.29344588256759113,0.3037984073162079,0.20881888270378113,0.21986421197652817,0.0029344587600856455,1,4,4
436,249,3517,0.0,0.009999999776482582,3.3696696758270264,0.31315422791411746,0.3385242521762848,0.19160246849060059,0.23722713440656662,0.00313154220914575,1,4,4
437,250,4853,0.0,0.009999999776482582,3.878739595413208,0.4050856301355088,0.41124850511550903,0.28749874234199524,0.32052959501743317,0.004050856210811394,1,4,4
438,250,251,0.0,0.009999999776482582,5.16514778137207,0.6076702056405128,0.59502112865448,0.543475866317749,0.41241590678691864,0.006076701920580252,1,6,6
439,251,3846,0.0,0.009999999776482582,5.16514778137207,0.6036921348422779,0.59502112865448,0.543475866317749,0.3983677178621292,0.0060369212134870716,1,6,6
440,252,3846,0.0,0.009999999776482582,4.00339412689209,0.4235092435765767,0.429056316614151,0.32208868861198425,0.3153853118419647,0.004235092341104075,1,5,5
441,252,253,0.0,0.009999999776482582,4.646730899810791,0.5613757874403394,0.520961582660675,0.46551746129989624,0.475008949637413,0.005613757748926128,1,5,5
442,253,3846,0.0,0.009999999776482582,4.646730899810791,0.5291872037651645,0.520961582660675,0.46551746129989624,0.36133794486522675,0.005291871919369088,1,5,5
443,3705,3846,0.0,0.009999999776482582,3.8266420364379883,0.40364760824899665,0.40380600094795227,0.31507495045661926,0.30276015400886536,0.004036475992267695,1,4,4
444,3192,3705,0.0,0.009999999776482582,3.8266420364379883,0.4199577162441203,0.40380600094795227,0.31507495045661926,0.36035779118537903,0.004199577068573339,1,4,4
445,254,3192,0.0,0.009999999776482582,3.2880332469940186,0.32643536715140176,0.3268618881702423,0.17716971039772034,0.32188573479652405,0.003264353598550027,1,4,4
446,254,3846,0.0,0.009999999776482582,3.2880332469940186,0.3074081933981783,0.3268618881702423,0.16757464408874512,0.2642880976200104,0.0030740818652706977,1,4,4
447,255,3846,0.0,0.009999999776482582,3.7987303733825684,0.39309350359772005,0.39981862902641296,0.287772536277771,0.3007664680480957,0.003930934948113956,1,4,4
448,255,256,0.0,0.009999999776482582,3.7987303733825684,0.4020071252696376,0.39981862902641296,0.287772536277771,0.3322440981864929,0.004020071162840782,1,4,4
449,256,3191,0.0,0.009999999776482582,4.228071212768555,0.47274280981278527,0.4611530303955078,0.3842330574989319,0.36291129887104034,0.004727427992461601,1,5,5
450,257,3191,0.0,0.009999999776482582,4.228071212768555,0.4874143083352552,0.4611530303955078,0.3842330574989319,0.41472233831882477,0.004874142974406964,1,5,5
451,3477,3873,0.9999998807907104,0.9999998807907104,6.991083145141602,0.9072190067931188,0.8558689951896667,0.998136579990387,0.49388833343982697,0.9072188986441856,5,7,35
452,3873,3993,0.0,0.009999999776482582,1.9797266721725464,0.11776924318207123,0.13996095955371857,3.78783188352827e-05,0.13593431562185287,0.0011776924054972351,1,2,2
453,3993,3995,0.5,0.5049999952316284,3.0900659561157227,0.29043230061651,0.2985808551311493,0.20920510590076447,0.21927090734243393,0.1466683104264484,5,4,20
454,258,3993,0.0,0.009999999776482582,1.9797266721725464,0.11195244171450362,0.13996095955371857,0.021642599254846573,0.09378809854388237,0.0011195243921217155,1,2,2
455,259,3477,0.0,0.009999999776482582,6.991083145141602,0.9347630956126453,0.8558689951896667,0.998136579990387,0.5911577343940735,0.00934763074719062,1,7,7
456,259,3862,0.0,0.009999999776482582,3.285125255584717,0.301479187111678,0.3264464735984802,0.20404355227947235,0.20771228149533272,0.0030147918037309305,1,4,4
457,260,3477,0.0,0.009999999776482582,6.991083145141602,0.9253340359574734,0.8558689951896667,0.998136579990387,0.5578598827123642,0.00925334015274646,1,7,7
458,260,3993,0.0,0.009999999776482582,2.818955421447754,0.2636650335028864,0.25985077023506165,0.21150419116020203,0.1999058648943901,0.0026366502760951363,1,3,3
459,3477,3993,0.5,0.5049999952316284,6.991083145141602,0.9083592444939359,0.8558689951896667,0.998136579990387,0.49791497737169266,0.45872141413804324,5,7,35
460,3193,3873,0.0,0.009999999776482582,1.923353672027588,0.1240390664114451,0.13190767168998718,0.06448352336883545,0.10973654687404633,0.0012403906363895592,1,2,2
461,3193,3477,0.0,0.009999999776482582,6.991083145141602,0.9009407381375287,0.8558689951896667,0.998136579990387,0.4717172086238861,0.00900940717999934,1,7,7
462,261,3477,0.0,0.009999999776482582,6.991083145141602,0.9405223100794713,0.8558689951896667,0.998136579990387,0.6114958673715591,0.009405222890571595,1,7,7
463,261,3862,0.0,0.009999999776482582,3.569859266281128,0.3490717344780961,0.36712273955345154,0.27042156457901,0.22805041447281837,0.003490717266757348,1,4,4
464,262,3881,0.0,0.009999999776482582,4.486175537109375,0.5012975647781788,0.4980250895023346,0.41412651538848877,0.36011219769716263,0.00501297553573305,1,5,5
465,262,3993,0.0,0.009999999776482582,4.486175537109375,0.48965371638551813,0.4980250895023346,0.41412651538848877,0.3189930245280266,0.004896537054409047,1,5,5
466,263,3993,0.0,0.009999999776482582,1.9797266721725464,0.10741052768038137,0.13996095955371857,0.016523467376828194,0.08286788128316402,0.0010741052527956899,1,2,2
467,263,3477,0.0,0.009999999776482582,6.991083145141602,0.8921920140654886,0.8558689951896667,0.998136579990387,0.4408218991011381,0.008921919941234431,1,7,7
468,264,3194,0.0,0.009999999776482582,4.255794048309326,0.47312546089850094,0.46511343121528625,0.36743152141571045,0.3731433302164078,0.004731254503233228,1,5,5
469,3194,3826,0.0,0.009999999776482582,4.255794048309326,0.4737979063389515,0.46511343121528625,0.36743152141571045,0.3755180090665817,0.004737978957487431,1,5,5
