method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.0034173449135459413,0.007349246656228942,0.013612042475336542,0.055321317744324736,0.008768620816732034,0.0288706923126736,0.012923899527846111,0.054907311364374996,0.0017265773035736102,0.007335917687814998,0.18752070703531062,0.13909992603667776,0.37575389447932744,0.14126036437605635,0.03177661528509406,0.060901967220464405,0.10839428164426736,0.1260250856507345,0.5508950517016946,0.4130467341095605,0.6125479132519845,0.41900615107005174,0.2103913454647409,0.03177661528509406,0.8489642470047875,0.5508950517016946,0.7316551052380648,1.041596865734883e-20,0.1487158189302621,0.013612042475336542,0.9084694380587168,0.6084986129153058,0.9076518342016358,1.913367167611693e-20,0.08549636642862526,0.008768620816732034,0.8974386727306152,0.5923737275336957,0.842353454515661,1.9173569808103953e-20,0.13057698883064503,0.012923899527846111,0.9010246778970442,0.6125479132519845,0.8975599500990005,2.8740435362470353e-21,0.02200994785688638,0.0017265773035736102,0.9215546844671438,0.6768693708848442,0.9471445863855841,1.3477406254273677e-20,0.6062285757536622,0.37575389447932744,0.3801778578111876,0.2697972335787091,0.3636204951078896,9.942339088530776e-17,1.0,0.0,Stable-Tail-MatrixEns-r020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.023976808487295012,0.03126040471895995,0.1487158189302621,0.18379739535072398,0.08549636642862526,0.12055909797825214,0.13057698883064503,0.16835129422690348,0.02200994785688638,0.03112518109343995,0.4742169442451827,0.28460047833643515,0.6062285757536622,0.23227745799588817,0.2103913454647409,0.2630488152398085,0.0,0.0,0.0,0.0,0.0,0.0,0.2103913454647409,0.2103913454647409,0.0,0.0,0.0,1.0,0.1487158189302621,0.1487158189302621,0.0,0.0,0.0,1.0,0.08549636642862526,0.08549636642862526,0.0,0.0,0.0,1.0,0.13057698883064503,0.13057698883064503,0.0,0.0,0.0,1.0,0.02200994785688638,0.02200994785688638,0.0,0.0,0.0,1.0,0.6062285757536622,0.6062285757536622,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEns-r020_seed5
CVaR-risk,150,9.94,2.60930189434625,0.003886183794443019,0.007941620686692826,0.015524002114931741,0.05693096656956712,0.00971507685609524,0.029957781168199478,0.014102428769692778,0.05481248743162995,0.0018521390224168785,0.007891565049775376,0.17929357462612902,0.1427809233699035,0.3359330838559311,0.14306984778647758,0.03570350418935015,0.06386810720835216,0.10292090317088978,0.11036691719976716,0.5314878839524709,0.42853213489174063,0.5958934537381652,0.4322828632871974,0.230036323108446,0.03570350418935015,0.8447918845696241,0.5314878839524709,0.6900771626392321,1.1414561832570849e-19,0.16707148514222353,0.015524002114931741,0.9070816776266539,0.5956933583182826,0.9086104276037452,4.085689375776192e-20,0.0920380540771617,0.00971507685609524,0.8944449993603202,0.582832288625394,0.7911749561761677,2.87775488684425e-20,0.14587103622499853,0.014102428769692778,0.9033226256866795,0.5958934537381652,0.9034424519562835,1.913533251541927e-20,0.023889289935092185,0.0018521390224168785,0.9224699005968089,0.6748590986457882,0.9511643034100509,2.1326362539214257e-20,0.5897631098721301,0.3359330838559311,0.43039318968391044,0.30512716211532864,0.4410512430891186,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEns-r020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02621852243807953,0.032519643331782665,0.16707148514222353,0.1963027945932279,0.0920380540771617,0.12462823580407548,0.14587103622499853,0.1794884947463561,0.023889289935092185,0.03237633938803074,0.4734149086206697,0.2888287223160802,0.5897631098721301,0.2500961154620368,0.230036323108446,0.27771548257663964,0.0,0.0,0.0,0.0,0.0,0.0,0.230036323108446,0.230036323108446,0.0,0.0,0.0,1.0,0.16707148514222353,0.16707148514222353,0.0,0.0,0.0,1.0,0.0920380540771617,0.0920380540771617,0.0,0.0,0.0,1.0,0.14587103622499853,0.14587103622499853,0.0,0.0,0.0,1.0,0.023889289935092185,0.023889289935092185,0.0,0.0,0.0,1.0,0.5897631098721301,0.5897631098721301,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r020_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.004143515659434431,0.008697388275394874,0.01665275857783854,0.06763222364076608,0.010526483141183336,0.03479656577729505,0.01538166962369966,0.0660757046008298,0.00199834177056941,0.008693616472796354,0.1923197433190308,0.14127358288489847,0.38473138013348884,0.14027111503318873,0.03865765316982717,0.07308445599571815,0.10281481481480163,0.11203089505934084,0.5312983737624083,0.42457193556302875,0.5883876974264367,0.4338701416938664,0.2632956732944634,0.03865765316982717,0.8531777879712951,0.5312983737624083,0.7042181486871532,9.035149055255557e-20,0.18579958059514562,0.01665275857783854,0.9103724641067139,0.5804910826531771,0.8775413133509722,8.745217315388895e-20,0.10433700231392869,0.010526483141183336,0.8991107381980324,0.5684080896103009,0.7833932630969992,8.747663427812937e-20,0.1575900516084706,0.01538166962369966,0.9023944121624028,0.5883876974264367,0.8821983459662903,1.9179394914236326e-20,0.027219046934609425,0.00199834177056941,0.9265829631619074,0.6731546701659932,0.9678664844065964,4.096357955947718e-20,0.6061549358260502,0.38473138013348884,0.3652920113410386,0.2402372305924724,0.2772872215040896,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEns-r020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.029707472475709828,0.036607780888912186,0.18579958059514562,0.21447860519620163,0.10433700231392869,0.13484521974279745,0.1575900516084706,0.19168752720073054,0.027219046934609425,0.036391465929339124,0.47400096146675214,0.28980461091964044,0.6061549358260502,0.23224902883343598,0.2632956732944634,0.30551101113773116,0.0,0.0,0.0,0.0,0.0,0.0,0.2632956732944634,0.2632956732944634,0.0,0.0,0.0,1.0,0.18579958059514562,0.18579958059514562,0.0,0.0,0.0,1.0,0.10433700231392869,0.10433700231392869,0.0,0.0,0.0,1.0,0.1575900516084706,0.1575900516084706,0.0,0.0,0.0,1.0,0.027219046934609425,0.027219046934609425,0.0,0.0,0.0,1.0,0.6061549358260502,0.6061549358260502,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r020_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.003830699463070754,0.008601159728259908,0.0157112049870193,0.06465188923403618,0.009791443999015935,0.03415549762833579,0.014825584018318395,0.06421966503514372,0.002017586524535696,0.008573569456356766,0.1891676041544938,0.14747280890939413,0.36285797722670343,0.14961225860620647,0.03556614544630368,0.07122264057180014,0.10572249047247669,0.11231704264552823,0.536148907761272,0.4284209486270935,0.5959301094180763,0.4359084152833538,0.22763526285662616,0.03556614544630368,0.8437581901818594,0.536148907761272,0.7582084445693917,7.08630389117952e-20,0.1621163285554697,0.0157112049870193,0.9030868443178032,0.5895597193741933,0.8983839385640332,4.084954588924822e-20,0.0905483570385776,0.009791443999015935,0.8918650285864799,0.582158245307855,0.800517289190185,1.9174401862754174e-20,0.13694676300898814,0.014825584018318395,0.8917419901466594,0.5959301094180763,0.8983839385640332,6.134639277467513e-21,0.023759170664903906,0.002017586524535696,0.9150817781518329,0.6643311385516821,0.9722179502544415,1.3127490406040583e-20,0.6024309528673448,0.36285797722670343,0.39767706904827255,0.27822253704575217,0.3724079031253652,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEns-r020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02581833211789665,0.03218726159250499,0.1621163285554697,0.18825064107636652,0.0905483570385776,0.12288812739775108,0.13694676300898814,0.16898534738827223,0.023759170664903906,0.03204625721527521,0.4752186143123291,0.28734847920871903,0.6024309528673448,0.23858008242220563,0.22763526285662616,0.26464547699854585,0.0,0.0,0.0,0.0,0.0,0.0,0.22763526285662616,0.22763526285662616,0.0,0.0,0.0,1.0,0.1621163285554697,0.1621163285554697,0.0,0.0,0.0,1.0,0.0905483570385776,0.0905483570385776,0.0,0.0,0.0,1.0,0.13694676300898814,0.13694676300898814,0.0,0.0,0.0,1.0,0.023759170664903906,0.023759170664903906,0.0,0.0,0.0,1.0,0.6024309528673448,0.6024309528673448,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEns-r020_seed8
CVaR-risk,150,9.88,2.585244656291916,0.004190443543672713,0.008975781721239123,0.01716008233682563,0.06771809773191059,0.010571068477972099,0.03538813721886353,0.015447982063310012,0.06570036566897447,0.0021280813495661312,0.008947637721260577,0.17882705727193676,0.1436169765041155,0.3266304789543091,0.15588620682219972,0.03867306256120519,0.07411745588449808,0.09694552669551389,0.11252965525923632,0.5439989096331569,0.423559363541611,0.595098624286479,0.44107604248432536,0.25676483083437535,0.03867306256120519,0.8493833347955648,0.5439989096331569,0.8137959357706791,1.0200215957572978e-19,0.18179205529391765,0.01716008233682563,0.9056059831108287,0.5920721452903105,0.925751592675598,5.98408575967671e-20,0.10308972220609172,0.010571068477972099,0.8974575907990476,0.5856879833943331,0.8579343204845775,5.985455512159043e-20,0.15771933688989115,0.015447982063310012,0.9020539753156785,0.595098624286479,0.9253848214549649,4.0952530792838606e-20,0.026906266393129315,0.0021280813495661312,0.9209075938150061,0.6636525273858134,0.9640477750426941,4.207968058406021e-20,0.5874965409730544,0.3266304789543091,0.44402995392319417,0.3115649193698171,0.42494625426967164,1.0928563529677828e-16,1.0,0.0,Stable-Tail-MatrixEns-r020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02922339040351929,0.03514482863713763,0.18179205529391765,0.2051339138303768,0.10308972220609172,0.13486600984808098,0.15771933688989115,0.18917686108224493,0.026906266393129315,0.035009647905935096,0.4781756830221845,0.29984472719974,0.5874965409730544,0.2603834002053484,0.25676483083437535,0.2947136547563716,0.0,0.0,0.0,0.0,0.0,0.0,0.25676483083437535,0.25676483083437535,0.0,0.0,0.0,1.0,0.18179205529391765,0.18179205529391765,0.0,0.0,0.0,1.0,0.10308972220609172,0.10308972220609172,0.0,0.0,0.0,1.0,0.15771933688989115,0.15771933688989115,0.0,0.0,0.0,1.0,0.026906266393129315,0.026906266393129315,0.0,0.0,0.0,1.0,0.5874965409730544,0.5874965409730544,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEns-r020_seed9
