method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004273562018342207,0.009186810336099775,0.017064156968457003,0.06914694106785886,0.011000735089570904,0.036071700415839535,0.016205281434942865,0.06862989884854787,0.002165554736355411,0.009171302190341003,0.18793276062320308,0.1390265726534889,0.3777037066672456,0.14048918934192614,0.03980648058730233,0.07615262323714576,0.10934666259664819,0.12573991277048913,0.5519898181990988,0.4116649022044144,0.6131538504568526,0.41815567256219305,0.26297838660338435,0.03980648058730233,0.8486321210564509,0.5519898181990988,0.7312291518454545,7.054204965117111e-21,0.18563039228708172,0.017064156968457003,0.9080745520217671,0.609193848142689,0.9076518346372385,1.309450293185814e-20,0.10686988843824818,0.011000735089570904,0.8970642221936589,0.592960099680871,0.8414864008983455,1.3121893731079094e-20,0.16309767707509715,0.016205281434942865,0.9006406361729976,0.6131538504568526,0.896791500959442,1.967246731180771e-21,0.027512636030546603,0.002165554736355411,0.9212887222121379,0.6785497957654354,0.9457726257545913,9.221741727670133e-21,0.6067452413864076,0.3777037066672456,0.37749209898280633,0.2644176321346152,0.3663762619731008,1.335230663817641e-16,1.0,0.0,Stable-Tail-NodeCalib-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02997121186112943,0.03899216637303271,0.18563039228708172,0.22839482970082167,0.10686988843824818,0.15045421587213054,0.16309767707509715,0.2096345888208866,0.027512636030546603,0.03882332185453865,0.4740232326860479,0.28411603329868973,0.6067452413864076,0.23152421394310166,0.26297838660338435,0.3281127007297564,0.0,0.0,0.0,0.0,0.0,0.0,0.26297838660338435,0.26297838660338435,0.0,0.0,0.0,1.0,0.18563039228708172,0.18563039228708172,0.0,0.0,0.0,1.0,0.10686988843824818,0.10686988843824818,0.0,0.0,0.0,1.0,0.16309767707509715,0.16309767707509715,0.0,0.0,0.0,1.0,0.027512636030546603,0.027512636030546603,0.0,0.0,0.0,1.0,0.6067452413864076,0.6067452413864076,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalib-a020_seed5
CVaR-risk,150,9.92,2.604899874410665,0.004856098977904164,0.009928489775463152,0.01944484213832766,0.07118518726572692,0.012193830637662257,0.0374485724557238,0.017668572095636693,0.06853884436792727,0.0023192580481685697,0.009867690822596527,0.18005784338845454,0.14256581844962377,0.3380911696262023,0.14200988018034197,0.044613296923069354,0.07988978617269987,0.10070661745660431,0.10844737675324319,0.5353954869912145,0.42329924419208265,0.5969158058441436,0.4313876003508817,0.28847429149097176,0.044613296923069354,0.8453474079324987,0.5353954869912145,0.6910580373104858,1.0560587371306853e-19,0.20958419798252484,0.01944484213832766,0.9072218119189682,0.5968725333774311,0.907462534902549,5.970677984529463e-20,0.11584976429042096,0.012193830637662257,0.8947444501657458,0.580971391693158,0.7911749582053115,4.321225073095785e-20,0.18309062814805657,0.017668572095636693,0.9034982168379887,0.5969158058441436,0.9027125356934874,2.79616008736146e-20,0.029967722940251348,0.0023192580481685697,0.9226081322990326,0.6744945678418885,0.950983355668269,2.956999328669452e-20,0.5904457669414408,0.3380911696262023,0.42739674233254205,0.2939811667252397,0.43922822372721654,5.372611999023365e-17,1.0,0.0,Stable-Tail-NodeCalib-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03287926359197743,0.04075483883773673,0.20958419798252484,0.24670144653431525,0.11584976429042096,0.15630668108384013,0.18309062814805657,0.2258889511547749,0.029967722940251348,0.040576134000388654,0.4734690274294562,0.2885394846776864,0.5904457669414408,0.2493932124353335,0.28847429149097176,0.3478135340929322,0.0,0.0,0.0,0.0,0.0,0.0,0.28847429149097176,0.28847429149097176,0.0,0.0,0.0,1.0,0.20958419798252484,0.20958419798252484,0.0,0.0,0.0,1.0,0.11584976429042096,0.11584976429042096,0.0,0.0,0.0,1.0,0.18309062814805657,0.18309062814805657,0.0,0.0,0.0,1.0,0.029967722940251348,0.029967722940251348,0.0,0.0,0.0,1.0,0.5904457669414408,0.5904457669414408,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-NodeCalib-a020_seed6
CVaR-risk,150,9.94,2.606728516176355,0.0051962186177442644,0.01079953778279206,0.020808959469820063,0.08373474356434361,0.013180557525315736,0.043080866702627556,0.019221499456325546,0.08177035933955376,0.0025138582725437817,0.010792546938311005,0.19265108948121049,0.14113437202739035,0.3855477625078362,0.14035232041985843,0.04846740415073237,0.09066551224835252,0.102398148148135,0.11206405035481179,0.5316678118425778,0.4241355162982584,0.5891230002012869,0.43312790375903565,0.3302322614811177,0.04846740415073237,0.8532323767090306,0.5316678118425778,0.7085815932762911,8.8029387065097e-20,0.23310689605772494,0.020808959469820063,0.9107321155115985,0.5812442952281943,0.877541313176391,8.74480969333675e-20,0.13166563221152564,0.013180557525315736,0.8998937133037072,0.5690420804719653,0.7814845897270306,8.747663427812937e-20,0.19890710520428706,0.019221499456325546,0.9033644402119898,0.5891230002012869,0.8821983461433639,1.9179394914236326e-20,0.034154656685177705,0.0025138582725437817,0.9263977882535376,0.6732735784779544,0.967002058092771,4.096357955947718e-20,0.606589545628582,0.3855477625078362,0.3644009111487828,0.24097107537761242,0.2763869559909474,5.410684638325808e-16,1.0,0.0,Stable-Tail-NodeCalib-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03726518866542401,0.0458396088112387,0.23310689605772494,0.26917369202938873,0.13166563221152564,0.16964131298683147,0.19890710520428706,0.24205084415760772,0.034154656685177705,0.04556861414838971,0.4738941115605839,0.28946954637555855,0.606589545628582,0.23177130271732396,0.3302322614811177,0.38284762593796556,0.0,0.0,0.0,0.0,0.0,0.0,0.3302322614811177,0.3302322614811177,0.0,0.0,0.0,1.0,0.23310689605772494,0.23310689605772494,0.0,0.0,0.0,1.0,0.13166563221152564,0.13166563221152564,0.0,0.0,0.0,1.0,0.19890710520428706,0.19890710520428706,0.0,0.0,0.0,1.0,0.034154656685177705,0.034154656685177705,0.0,0.0,0.0,1.0,0.606589545628582,0.606589545628582,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalib-a020_seed7
CVaR-risk,150,9.96,2.5825433590440032,0.00479224160137755,0.010701415081205945,0.01963823597645387,0.08026519896003853,0.012256924439700214,0.04243018311056205,0.018532007495070703,0.079721300663526,0.0025270694012213646,0.010667853103687713,0.18928882681939488,0.14736502225638348,0.3637822874794752,0.14831012201025623,0.04454930870047671,0.08856069400550692,0.10611931586930201,0.11234255738343077,0.5359292992727832,0.4287841340939375,0.5966628314575361,0.4350340368490459,0.28406992028705036,0.04454930870047671,0.8431748470365917,0.5359292992727832,0.7558556480829988,6.405347657234228e-20,0.202092751719368,0.01963823597645387,0.9028256292703316,0.5902752495526532,0.8983839370000077,2.792087076768083e-20,0.11293045537352252,0.012256924439700214,0.8914648453328966,0.5827818074064854,0.7993040745461393,1.3116858671102162e-20,0.17164317645029062,0.018532007495070703,0.8920317843143053,0.5966628314575361,0.8983839370000077,4.194209145835844e-21,0.029637078678103255,0.0025270694012213646,0.9147328443000973,0.6648869733776066,0.971942944387541,8.98436945487045e-21,0.6029627921478715,0.3637822874794752,0.3966753965298453,0.2749192500645803,0.370260887839178,9.34633391990737e-17,1.0,0.0,Stable-Tail-NodeCalib-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03221103047266265,0.039991780480390815,0.202092751719368,0.23362774924969953,0.11293045537352252,0.15267015441134565,0.17164317645029062,0.210436539295539,0.029637078678103255,0.03981547550496691,0.4750363721534842,0.2868792574120842,0.6029627921478715,0.23784878124742379,0.28406992028705036,0.3290315778746517,0.0,0.0,0.0,0.0,0.0,0.0,0.28406992028705036,0.28406992028705036,0.0,0.0,0.0,1.0,0.202092751719368,0.202092751719368,0.0,0.0,0.0,1.0,0.11293045537352252,0.11293045537352252,0.0,0.0,0.0,1.0,0.17164317645029062,0.17164317645029062,0.0,0.0,0.0,1.0,0.029637078678103255,0.029637078678103255,0.0,0.0,0.0,1.0,0.6029627921478715,0.6029627921478715,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalib-a020_seed8
CVaR-risk,150,9.873333333333333,2.5784253731534874,0.005282507100522658,0.011139119420083868,0.021423533332223695,0.08379641155434103,0.013247798737397213,0.0438357860819106,0.019284725366936376,0.08124789471147921,0.0026853699909732574,0.011105025297366842,0.1782174645903728,0.14350983263726153,0.325357375866768,0.15465165958420185,0.04878915233191544,0.09188120138443456,0.09638997113995837,0.11280268514592486,0.5388998153072437,0.43127162988984796,0.5952261085090321,0.44111045080361566,0.32088661830475756,0.04878915233191544,0.8479551668732207,0.5388998153072437,0.8136941098991914,1.520852699072715e-19,0.22713899349328132,0.021423533332223695,0.9056809533068435,0.5922398304040617,0.9257515893759386,5.98408575967671e-20,0.1288052497884362,0.013247798737397213,0.897148611876814,0.585784397298972,0.8567667267539458,5.985455512159043e-20,0.19720364718284042,0.019284725366936376,0.9022090836385067,0.5952261085090321,0.9253848184141962,4.0952530792838606e-20,0.033633767206990524,0.0026853699909732574,0.9201585128609893,0.6572570516765797,0.9607128420693081,5.361822332445408e-20,0.5880723990940119,0.325357375866768,0.4467392512070582,0.31649378501690145,0.4223849759515066,5.91971191861019e-17,1.0,0.0,Stable-Tail-NodeCalib-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03653017227021909,0.04382742663032946,0.22713899349328132,0.25639026906802104,0.1288052497884362,0.16813335096911658,0.19720364718284042,0.23708789813436007,0.033633767206990524,0.04365630658655656,0.4779629600805553,0.299308390021071,0.5880723990940119,0.25956366617069365,0.32088661830475756,0.3675913506537581,0.0,0.0,0.0,0.0,0.0,0.0,0.32088661830475756,0.32088661830475756,0.0,0.0,0.0,1.0,0.22713899349328132,0.22713899349328132,0.0,0.0,0.0,1.0,0.1288052497884362,0.1288052497884362,0.0,0.0,0.0,1.0,0.19720364718284042,0.19720364718284042,0.0,0.0,0.0,1.0,0.033633767206990524,0.033633767206990524,0.0,0.0,0.0,1.0,0.5880723990940119,0.5880723990940119,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-NodeCalib-a020_seed9
