method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004293367519281358,0.009232191424926685,0.017129010267866153,0.0692543866465042,0.011049277582852584,0.03620489319882273,0.0162671327459005,0.06873470323608209,0.002180546379082725,0.009216242768353356,0.18791523536228813,0.13904091355156695,0.3778874991339796,0.14016245617343354,0.03996758654259356,0.07640371817386767,0.10934666259664819,0.12573991277048913,0.5519195566811661,0.41229875741747646,0.6127545161039224,0.4186075601354872,0.26493894415163594,0.03996758654259356,0.849144161605145,0.5519195566811661,0.7317024206185205,7.054204965117111e-21,0.18694152371104186,0.017129010267866153,0.9083723619624976,0.6088360046592184,0.9072329725283255,1.309450293185814e-20,0.10767430955608788,0.011049277582852584,0.8973824152734003,0.5927176445045357,0.8424849510833416,1.3121893731079094e-20,0.16435365254835535,0.0162671327459005,0.9010236006649411,0.6127545161039224,0.8966688848684043,1.967246731180771e-21,0.0277404902870804,0.002180546379082725,0.921394814675656,0.6776781383409588,0.9462274162357647,9.22135548675306e-21,0.6067697237435766,0.3778874991339796,0.37721431319461546,0.2634440487229915,0.36546815131661414,1.3951817255885337e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030203578410692298,0.03924166435131492,0.18694152371104186,0.22961432804716117,0.10767430955608788,0.1513209070298038,0.16435365254835535,0.2110057206315334,0.0277404902870804,0.03907190564099256,0.4742513192782141,0.2844171446994907,0.6067697237435766,0.23164142015344696,0.26493894415163594,0.3303615686312153,0.0,0.0,0.0,0.0,0.0,0.0,0.26493894415163594,0.26493894415163594,0.0,0.0,0.0,1.0,0.18694152371104186,0.18694152371104186,0.0,0.0,0.0,1.0,0.10767430955608788,0.10767430955608788,0.0,0.0,0.0,1.0,0.16435365254835535,0.16435365254835535,0.0,0.0,0.0,1.0,0.0277404902870804,0.0277404902870804,0.0,0.0,0.0,1.0,0.6067697237435766,0.6067697237435766,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalibRaw-a020_seed5
CVaR-risk,150,9.92,2.604899874410665,0.004897452018105594,0.010058762269975208,0.019650289228496452,0.07201136461430294,0.012321203481651739,0.03792614168809094,0.01785561822923935,0.06933279717407419,0.0023520590546258174,0.009997247832840554,0.18029318315464143,0.1428016246595775,0.33870080106312217,0.1421325085084935,0.044957942767570175,0.08080864137983221,0.10070661745660431,0.10844737675324319,0.5353449979816373,0.4236590741091701,0.5961964699899266,0.43215389118101566,0.29117942745129766,0.044957942767570175,0.8456005523400675,0.5353449979816373,0.6927586302014466,1.0286117212399988e-19,0.21151301104575396,0.019650289228496452,0.9070965462963748,0.5961958893077715,0.9077702526892572,5.970677984529463e-20,0.11758996370041534,0.012321203481651739,0.8952189192443518,0.5804763744847908,0.79180070965072,4.321225073095785e-20,0.1847721544984314,0.01785561822923935,0.9033641282226089,0.5961964699899266,0.9031286734368993,2.79616008736146e-20,0.030285153456513746,0.0023520590546258174,0.9223362345208037,0.6738558811642212,0.9500931687753895,2.9571297710146885e-20,0.5906058814139376,0.33870080106312217,0.4265197626331058,0.29114649067866344,0.4366049180989958,5.504936963141344e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03320680840284242,0.04118618058614945,0.21151301104575396,0.24849503151504435,0.11758996370041534,0.1583215429590162,0.1847721544984314,0.22750161533344443,0.030285153456513746,0.04100590880190217,0.47373735597772415,0.28875687346287865,0.5906058814139376,0.2496076912754718,0.29117942745129766,0.351120843516343,0.0,0.0,0.0,0.0,0.0,0.0,0.29117942745129766,0.29117942745129766,0.0,0.0,0.0,1.0,0.21151301104575396,0.21151301104575396,0.0,0.0,0.0,1.0,0.11758996370041534,0.11758996370041534,0.0,0.0,0.0,1.0,0.1847721544984314,0.1847721544984314,0.0,0.0,0.0,1.0,0.030285153456513746,0.030285153456513746,0.0,0.0,0.0,1.0,0.5906058814139376,0.5906058814139376,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-NodeCalibRaw-a020_seed6
CVaR-risk,150,9.94,2.606728516176355,0.005216562103500231,0.01085167054128641,0.020896952884892624,0.0839080320216433,0.013235495799337514,0.04323134743094451,0.019295505524949276,0.08189605180438861,0.002529289662472339,0.010844243730976385,0.19271253499396332,0.14121642595472206,0.3856323719446382,0.14030851043232548,0.04863555343419861,0.09097712845688942,0.102398148148135,0.11206405035481179,0.5321969085170396,0.42372473092367574,0.588837251853887,0.43348855253647695,0.33235350645666284,0.04863555343419861,0.8536631854630543,0.5321969085170396,0.7089787070687614,8.8029387065097e-20,0.23419697073443482,0.020896952884892624,0.9107718907709559,0.5810445641775392,0.8772187481703921,8.74480969333675e-20,0.1324666852713821,0.013235495799337514,0.9000843436738658,0.5689012450256999,0.7827460539680882,8.747663427812937e-20,0.19983400419380307,0.019295505524949276,0.903442331530626,0.588837251853887,0.8818805361574521,1.9179394914236326e-20,0.03438420583639052,0.002529289662472339,0.9264403640603529,0.6726021028229594,0.9664848823505086,4.096357955947718e-20,0.6066453347693238,0.3856323719446382,0.36431989196514836,0.24012701547491427,0.2747951529771928,5.668092144481323e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03750042910081234,0.04605728451072251,0.23419697073443482,0.2694769798321206,0.1324666852713821,0.17029917086058152,0.19983400419380307,0.242249881548047,0.03438420583639052,0.04578412014423285,0.4741409061575337,0.28968531441976314,0.6066453347693238,0.23192118198447995,0.33235350645666284,0.38491978677895133,0.0,0.0,0.0,0.0,0.0,0.0,0.33235350645666284,0.33235350645666284,0.0,0.0,0.0,1.0,0.23419697073443482,0.23419697073443482,0.0,0.0,0.0,1.0,0.1324666852713821,0.1324666852713821,0.0,0.0,0.0,1.0,0.19983400419380307,0.19983400419380307,0.0,0.0,0.0,1.0,0.03438420583639052,0.03438420583639052,0.0,0.0,0.0,1.0,0.6066453347693238,0.6066453347693238,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalibRaw-a020_seed7
CVaR-risk,150,9.953333333333333,2.5837298533819806,0.004813511640898035,0.010756004602951908,0.01971118223775799,0.08039287473650983,0.012304083740351617,0.04258284010438016,0.01859677308458938,0.07984114877637075,0.0025389925753910086,0.010721932835145042,0.18946905623318075,0.14740202885640957,0.3639405491443359,0.1480987336004749,0.04470611967557185,0.08887419743492105,0.10528598253596878,0.1117300600656453,0.5365275129132842,0.4284015087265956,0.596859170037838,0.4351084115342037,0.2861866359185903,0.04470611967557185,0.8437868367510603,0.5365275129132842,0.757239667824622,5.799526816371529e-20,0.20367947003648926,0.01971118223775799,0.9032245015409263,0.5903406134609848,0.8985933524478366,2.792087076768083e-20,0.11378308124478077,0.012304083740351617,0.8918636794975362,0.5820630880867022,0.7996041926658604,1.9166082866453003e-20,0.17307645588026693,0.01859677308458938,0.892551687686816,0.596859170037838,0.8985933524478366,4.194209145835844e-21,0.02987475554743354,0.0025389925753910086,0.9150121053785781,0.664954228519646,0.9721866044910374,8.98436945487045e-21,0.6031062446431495,0.3639405491443359,0.39655649004252724,0.27421557096127924,0.3894948640854179,9.560294699498583e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03245942523418005,0.04018534928188658,0.20367947003648926,0.23506902170281646,0.11378308124478077,0.15334335808781108,0.17307645588026693,0.21197554002444738,0.02987475554743354,0.04000718026160603,0.47532104706977085,0.28718869461204116,0.6031062446431495,0.2379334792014842,0.2861866359185903,0.33057602901173155,0.0,0.0,0.0,0.0,0.0,0.0,0.2861866359185903,0.2861866359185903,0.0,0.0,0.0,1.0,0.20367947003648926,0.20367947003648926,0.0,0.0,0.0,1.0,0.11378308124478077,0.11378308124478077,0.0,0.0,0.0,1.0,0.17307645588026693,0.17307645588026693,0.0,0.0,0.0,1.0,0.02987475554743354,0.02987475554743354,0.0,0.0,0.0,1.0,0.6031062446431495,0.6031062446431495,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalibRaw-a020_seed8
CVaR-risk,150,9.866666666666667,2.555863548538381,0.005314749280020165,0.011228477261065881,0.021576728465345998,0.08412990040201268,0.0133359141925919,0.04407989712472832,0.01941503229783848,0.08154419485205974,0.0027069831405223056,0.011194008926681162,0.17834077278178181,0.14373212265337512,0.3255299284606767,0.15455578961396513,0.04903358294112782,0.09237703975350511,0.09601960076958801,0.11302863631781959,0.5394514023196126,0.43100483168458875,0.5948711191327273,0.4416767629894252,0.3230240741558009,0.04903358294112782,0.8482045554340754,0.5394514023196126,0.814353837467113,1.8636625893334616e-19,0.22843622404926767,0.021576728465345998,0.9055459415158341,0.5919217416100832,0.926023397084401,8.745217315388895e-20,0.1296082967837962,0.0133359141925919,0.8971060146270181,0.5855783537275188,0.8584248115942457,8.747255697153971e-20,0.19829887115913963,0.01941503229783848,0.9020920684759747,0.5948711191327273,0.9256324954690398,5.984633624818619e-20,0.033867366332094626,0.0027069831405223056,0.9200710467150471,0.6559032780170577,0.9609115533750101,7.644369185864717e-20,0.5882031586732992,0.3255299284606767,0.4465688875330749,0.3157559700193665,0.4223294821012824,5.311322783228551e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036776909461804196,0.044024248041700215,0.22843622404926767,0.2568349216870204,0.1296082967837962,0.16873273273000988,0.19829887115913963,0.23739629640597296,0.033867366332094626,0.04385046621725128,0.47821721719346155,0.2995330638544524,0.5882031586732992,0.2596639653394905,0.3230240741558009,0.3693089476175115,0.0,0.0,0.0,0.0,0.0,0.0,0.3230240741558009,0.3230240741558009,0.0,0.0,0.0,1.0,0.22843622404926767,0.22843622404926767,0.0,0.0,0.0,1.0,0.1296082967837962,0.1296082967837962,0.0,0.0,0.0,1.0,0.19829887115913963,0.19829887115913963,0.0,0.0,0.0,1.0,0.033867366332094626,0.033867366332094626,0.0,0.0,0.0,1.0,0.5882031586732992,0.5882031586732992,0.0,0.0,0.0,1.0,0.26,0.74,Stable-Tail-NodeCalibRaw-a020_seed9
