method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004253395742496064,0.009110808786762658,0.016931374959337216,0.06835025632650606,0.010928568705890533,0.035750003988397436,0.01607152206486919,0.06782553631872958,0.0021453884605092677,0.009095537408641724,0.18765415242991237,0.13899723075647522,0.37698328524550073,0.14029509585621813,0.03961588871618478,0.07540750510050587,0.10934666259664819,0.12573991277048913,0.5516736963585586,0.41184188625782947,0.6126562606023731,0.41875955324082176,0.2613598593362561,0.03961588871618478,0.8484239744479476,0.5516736963585586,0.7315485229263661,7.231455869203444e-21,0.18452361067213738,0.016931374959337216,0.9082427723012139,0.6086149512519167,0.9076518346372385,1.309450293185814e-20,0.10611794071698871,0.010928568705890533,0.8970148814333524,0.5924364748404564,0.8420694895399468,1.3121893731079094e-20,0.16201260750647634,0.01607152206486919,0.9008007937584267,0.6126562606023731,0.8966779000738037,1.967246731180771e-21,0.027324629698838556,0.0021453884605092677,0.9214851771066475,0.6785272251864578,0.9466918092615587,9.221741727670133e-21,0.6062490177593022,0.37698328524550073,0.3781708931435303,0.2637247384993044,0.364096663240392,1.3951817255885337e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.029783205529421385,0.03865834905810187,0.18452361067213738,0.2269016296570539,0.10611794071698871,0.14907965221509642,0.16201260750647634,0.20796524652453133,0.027324629698838556,0.038489434353338854,0.4739211825470899,0.28426755717045143,0.6062490177593022,0.2319983177746488,0.2613598593362561,0.32548242912990955,0.0,0.0,0.0,0.0,0.0,0.0,0.2613598593362561,0.2613598593362561,0.0,0.0,0.0,1.0,0.18452361067213738,0.18452361067213738,0.0,0.0,0.0,1.0,0.10611794071698871,0.10611794071698871,0.0,0.0,0.0,1.0,0.16201260750647634,0.16201260750647634,0.0,0.0,0.0,1.0,0.027324629698838556,0.027324629698838556,0.0,0.0,0.0,1.0,0.6062490177593022,0.6062490177593022,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalib-a005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004855567877419313,0.009908243926531756,0.019371875274615983,0.07095086489696732,0.012137416116518175,0.037402295059457365,0.017595082751682235,0.06829361736124677,0.002313011898694928,0.009845610078566243,0.1793350064062716,0.14267259379454103,0.33614450792526357,0.14306197925566302,0.04461141157072355,0.07964745868251003,0.10292090317088978,0.11036691719976716,0.5314185116432263,0.42842078207655265,0.596040181072226,0.43208930954625663,0.2859593398614076,0.04461141157072355,0.8439938643263452,0.5314185116432263,0.6900771571441986,1.1414561832570849e-19,0.20759322610062858,0.019371875274615983,0.9066834904038132,0.595832520362826,0.908323458099371,4.085689375776192e-20,0.1147677227277826,0.012137416116518175,0.8942436442151847,0.5829933507798012,0.7911749582053115,2.87775488684425e-20,0.1811972967085118,0.017595082751682235,0.9028954456153396,0.596040181072226,0.9034424548998613,1.913533251541927e-20,0.029691736110460002,0.002313011898694928,0.9220991359005719,0.6745875180540754,0.9511190592610156,2.1326362539214257e-20,0.589822579104438,0.33614450792526357,0.4300921669765823,0.3052482859875739,0.440434655552145,3.999456289761525e-17,1.0,0.0,Stable-Tail-NodeCalib-a005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03260327676218607,0.04027556862737738,0.20759322610062858,0.24301753856741518,0.1147677227277826,0.1544800703589319,0.1811972967085118,0.22216146323748753,0.029691736110460002,0.04009687081365797,0.4731348551862645,0.2885236883529722,0.589822579104438,0.24982816469572702,0.2859593398614076,0.3435027376910615,0.0,0.0,0.0,0.0,0.0,0.0,0.2859593398614076,0.2859593398614076,0.0,0.0,0.0,1.0,0.20759322610062858,0.20759322610062858,0.0,0.0,0.0,1.0,0.1147677227277826,0.1147677227277826,0.0,0.0,0.0,1.0,0.1811972967085118,0.1811972967085118,0.0,0.0,0.0,1.0,0.029691736110460002,0.029691736110460002,0.0,0.0,0.0,1.0,0.589822579104438,0.589822579104438,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalib-a005_seed6
CVaR-risk,150,9.94,2.606728516176355,0.005173959214680578,0.01077502313220436,0.02071601795963943,0.08351839827358369,0.013120312149235463,0.043032265420036415,0.019127507083143827,0.08154655437077349,0.002491598869480094,0.01076944209681579,0.19239697457256336,0.14116177298316174,0.38482683247674354,0.14027264081500443,0.04826044203777414,0.09042701252653647,0.102398148148135,0.11206405035481179,0.5312292052036292,0.4243693040936823,0.5885590352959318,0.4336896570233895,0.327547334742776,0.04826044203777414,0.8526611670446781,0.5312292052036292,0.705334399752348,9.035149055255557e-20,0.23091384859445194,0.02071601795963943,0.9102868100521215,0.5805911588214305,0.877541313176391,8.745217315388895e-20,0.1297053219005724,0.013120312149235463,0.8988452288781805,0.5684498276183508,0.7829150282579502,8.747663427812937e-20,0.196818942246286,0.019127507083143827,0.9028167367137266,0.5885590352959318,0.8821983461433639,1.9179394914236326e-20,0.033840345955174767,0.002491598869480094,0.9263719444917359,0.673099230462692,0.9672762432949276,4.096357955947718e-20,0.6061588430981317,0.38482683247674354,0.36513863179785594,0.24046959716147878,0.27655707191399037,5.537914844909666e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036950877935421074,0.04535831195268183,0.23091384859445194,0.26572964988188663,0.1297053219005724,0.16702648837056258,0.196818942246286,0.23821934257218036,0.033840345955174767,0.0450873341252812,0.47374627287451054,0.2895076170556624,0.6061588430981317,0.2320534985378149,0.327547334742776,0.3788304458677467,0.0,0.0,0.0,0.0,0.0,0.0,0.327547334742776,0.327547334742776,0.0,0.0,0.0,1.0,0.23091384859445194,0.23091384859445194,0.0,0.0,0.0,1.0,0.1297053219005724,0.1297053219005724,0.0,0.0,0.0,1.0,0.196818942246286,0.196818942246286,0.0,0.0,0.0,1.0,0.033840345955174767,0.033840345955174767,0.0,0.0,0.0,1.0,0.6061588430981317,0.6061588430981317,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalib-a005_seed7
CVaR-risk,150,9.966666666666667,2.5891271537613827,0.004768889580100399,0.01064371002941307,0.019521273372229187,0.07965668391506757,0.012190848531059196,0.04218159417568413,0.01841444660508488,0.07910686542074431,0.002507948343239284,0.010609717825631339,0.1892972761386417,0.14735140644797318,0.36404693181176057,0.14870136483488333,0.044341517915318034,0.08798930708507897,0.1066748714248575,0.1120198411003269,0.5365208781716116,0.4277621681522052,0.5960407699206388,0.4356596893141729,0.2828412588554299,0.044341517915318034,0.8432282542667308,0.5365208781716116,0.7576188718611031,5.518218668520251e-20,0.20120974456115315,0.019521273372229187,0.9029804773336952,0.5896828971710676,0.8983839370000077,2.795542600476895e-20,0.11240405875736746,0.012190848531059196,0.8915444098129445,0.5822448075100709,0.7999589539410982,1.3122453296062608e-20,0.1699171966697193,0.01841444660508488,0.8916269396689139,0.5960407699206388,0.8983839370000077,4.198968558525793e-21,0.029499590421733876,0.002507948343239284,0.9149836215249101,0.6651707518226465,0.9717616249260288,8.98436945487045e-21,0.6024667207257547,0.36404693181176057,0.39573935075847627,0.27187103076232194,0.37149860011991187,1.4677562073366134e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03207354221629327,0.039718468208332705,0.20120974456115315,0.23226230064644376,0.11240405875736746,0.1516623921150068,0.1699171966697193,0.20833099154316015,0.029499590421733876,0.03954196696043905,0.4749354267215092,0.2870671694189105,0.6024667207257547,0.23831557664115294,0.2828412588554299,0.3267631286807908,0.0,0.0,0.0,0.0,0.0,0.0,0.2828412588554299,0.2828412588554299,0.0,0.0,0.0,1.0,0.20120974456115315,0.20120974456115315,0.0,0.0,0.0,1.0,0.11240405875736746,0.11240405875736746,0.0,0.0,0.0,1.0,0.1699171966697193,0.1699171966697193,0.0,0.0,0.0,1.0,0.029499590421733876,0.029499590421733876,0.0,0.0,0.0,1.0,0.6024667207257547,0.6024667207257547,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalib-a005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005224414421832577,0.011087411133018185,0.021295535005629064,0.08321831773776397,0.013151218783524302,0.04359851020899061,0.0191557389878047,0.08064753297202233,0.0026464616431723315,0.011051727088099629,0.17889661531133597,0.1434449792788386,0.3269459889344277,0.15589002487088588,0.04822039985450426,0.09135080801791037,0.09694552669551389,0.11252965525923632,0.5437571913242508,0.4233849291224339,0.5950260711348633,0.44104391968733764,0.31791923346843154,0.04822039985450426,0.8483249996256024,0.5437571913242508,0.813770472333629,1.0200215957572978e-19,0.22474086146956931,0.021295535005629064,0.9052440447754634,0.5919521732335528,0.9257515893759386,5.98408575967671e-20,0.12747149344921732,0.013151218783524302,0.8968301192010402,0.5855536979314163,0.8576420377169869,5.985455512159043e-20,0.194884576883374,0.0191557389878047,0.9017072602919732,0.5950260711348633,0.9253848184141962,4.0952530792838606e-20,0.03328392311394771,0.0026464616431723315,0.9204882899460908,0.66332518573341,0.9633478166629235,4.207968058406021e-20,0.5874483354968504,0.3269459889344277,0.4434472460316911,0.3114734525419028,0.42357817294064337,1.0664878671602823e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03618032817717628,0.04323672546995448,0.22474086146956931,0.2521531617912374,0.12747149344921732,0.1658293457822395,0.194884576883374,0.23248044164786058,0.03328392311394771,0.043067239243035474,0.4777103390550375,0.29937230294749917,0.5874483354968504,0.2600190950992569,0.31791923346843154,0.3626669146157523,0.0,0.0,0.0,0.0,0.0,0.0,0.31791923346843154,0.31791923346843154,0.0,0.0,0.0,1.0,0.22474086146956931,0.22474086146956931,0.0,0.0,0.0,1.0,0.12747149344921732,0.12747149344921732,0.0,0.0,0.0,1.0,0.194884576883374,0.194884576883374,0.0,0.0,0.0,1.0,0.03328392311394771,0.03328392311394771,0.0,0.0,0.0,1.0,0.5874483354968504,0.5874483354968504,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-NodeCalib-a005_seed9
