set,budget,method,model_seed,solver_seed,cost_inc,common_risk,cvar90,load_risk,top10share,j_score,risk_source
A,25,Stable-Tail-GNN,8,1,23.509481555557212,2.5663588187343858,0.04616454222846693,1.1865730260525678,0.699851020396181,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,1,23.509481555557212,2.5663588187343858,0.04616454222846693,1.1865730260525678,0.699851020396181,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,2,17.86444573799609,3.1210625491399933,0.06681877267118956,1.8887348566952111,0.7428522916988525,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,2,23.581695249182825,2.957095395843724,0.05477177337164638,1.303826259605025,0.7317845605136853,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,2,28.715353960506874,2.874371615252149,0.05798972244577462,1.5403014764740395,0.7217195566118613,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,3,17.943685306387454,3.4395572186402434,0.09546536869075417,2.105394888970941,0.7698270115713484,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,3,23.509481555557212,2.566358818734386,0.04616454222846692,1.1077186542965585,0.699851020396181,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,3,28.357351283983974,2.5663588187343858,0.04616454222846692,1.1823449966934902,0.6998510203961811,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,4,17.789950521280325,3.490672395312494,0.07977252274869001,1.929106722549914,0.7736239469645646,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,4,23.509481555557212,2.9529080684322917,0.05477177337164639,1.3047298327087344,0.737588098211693,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,4,29.08572579983134,2.6182818556441685,0.05347481610381806,1.2597673850435926,0.6931791767028601,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,5,18.17924014358316,3.347585576091499,0.06967485881364152,1.6612437942973632,0.7652252016610099,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,5,23.507638116702363,2.5723802409008023,0.046164542228466936,1.4982966217194895,0.6949112848912867,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,5,28.461406428406182,2.3888925735979445,0.040104478752652245,1.3027177431004662,0.6627796960259323,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,6,17.827264789510213,3.31113688050154,0.07473043909378875,1.8106403184129074,0.7682899854491075,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,6,23.509481555557212,2.5668446215839484,0.04616454222846692,1.1256361597086806,0.7029724749415,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,6,28.357351283983974,2.5663588187343858,0.04616454222846692,1.2370544161871238,0.699851020396181,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,7,17.960715831579577,3.9162201367486165,0.08304646604103835,1.788326711838554,0.7995315750022386,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,7,24.143643934984105,3.7024903605083708,0.10512312723689766,1.4184384059799537,0.7862894952133876,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,7,28.49445514112151,2.97054810691346,0.07464109049018121,1.7467907370566245,0.7328304763079965,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,8,17.916685323661547,3.7024903605083708,0.10512312723689764,2.0946987030940303,0.7862894952133874,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,8,23.508559829251183,2.953393871281853,0.05477177337164639,1.272770487352889,0.7402680152847974,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,8,28.715353960506874,2.4708164930985155,0.05091912612425519,1.1367563199945374,0.6816917145891097,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,8,9,17.789950521280325,3.1041231456145884,0.07035793895453984,1.7432159418167301,0.7471616002746042,,A_Stable-Tail-GNN_seed8
A,25,Stable-Tail-GNN,8,9,23.509481555557212,2.5728660437503645,0.04616454222846692,1.3402705088540983,0.6979956208193261,,A_Stable-Tail-GNN_seed8
A,30,Stable-Tail-GNN,8,9,28.357351283983974,2.5668446215839475,0.04616454222846693,1.0849791642000342,0.7029724749414998,,A_Stable-Tail-GNN_seed8
A,20,Stable-Tail-GNN,9,0,19.122816182451846,3.142223703678756,0.08119233244252402,1.4898847253361591,0.7471460838295305,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,0,22.996783510078583,2.783791590229888,0.04921673464379689,1.3350183557700412,0.7170958812919569,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,0,22.996783510078583,2.783791590229888,0.04921673464379689,1.3350183557700412,0.7170958812919569,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,1,19.075053919117593,3.1375505734177613,0.08119233244252404,1.5595130233394037,0.7503930224808646,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,1,23.084098897736517,2.595758650423652,0.04551767339585774,1.2903657772865107,0.6950946497418802,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,1,23.084098897736517,2.595758650423652,0.04551767339585774,1.2903657772865107,0.6950946497418802,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,2,14.96813385274407,2.8543540772098708,0.07366431794297466,1.1532025924133829,0.7221512363922251,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,2,23.752593322288394,2.749526101899111,0.054552950430220376,1.3258862529545714,0.7159352856333085,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,2,23.752593322288394,2.749526101899111,0.054552950430220376,1.3258862529545714,0.7159352856333085,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,3,15.18914602565729,3.096504013943374,0.0827139960975044,1.434176488663383,0.7400115603559032,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,3,15.18914602565729,3.096504013943374,0.0827139960975044,1.434176488663383,0.7400115603559032,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,3,15.18914602565729,3.096504013943374,0.0827139960975044,1.434176488663383,0.7400115603559032,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,4,15.307805398628327,3.0634950724084233,0.07885953808793877,1.5116167202624653,0.739094939962987,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,4,22.996783510078583,2.7842773930794498,0.04921673464379689,1.3532592594453838,0.7197470139641947,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,4,22.996783510078583,2.7842773930794498,0.04921673464379689,1.3532592594453838,0.7197470139641947,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,5,19.2255166083329,3.1201103865284048,0.08036186164488346,1.6671703632934833,0.7461184977358009,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,5,22.994947723490476,2.783791590229888,0.04921673464379689,1.4507625105103767,0.7170958812919569,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,5,22.994947723490476,2.783791590229888,0.04921673464379689,1.4507625105103767,0.7170958812919569,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,6,19.53849713053277,3.114390469530044,0.08048456012702566,1.5605884281154756,0.7416452667464468,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,6,22.996783510078583,2.7842773930794498,0.04921673464379689,1.2901264839697875,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,6,22.996783510078583,2.7842773930794498,0.04921673464379689,1.2901264839697875,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,7,19.305512022567502,3.1126186087700756,0.08119233244252402,1.4533396080177852,0.7457808308174163,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,7,22.995865609934476,2.7842773930794498,0.04921673464379689,1.2165701440511114,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,7,22.995865609934476,2.7842773930794498,0.04921673464379689,1.2165701440511114,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,8,19.85701279123569,3.0987478294360375,0.06629930718382433,1.5165360470788065,0.7410688260532091,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,8,22.995865609934476,2.7842773930794498,0.04921673464379689,1.2323171358825773,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,8,22.995865609934476,2.7842773930794498,0.04921673464379689,1.2323171358825773,0.7197470139641948,,A_Stable-Tail-GNN_seed9
A,20,Stable-Tail-GNN,9,9,15.18914602565729,3.2201263340492607,0.08425828254246723,1.4785095307058824,0.7507167523216886,,A_Stable-Tail-GNN_seed9
A,25,Stable-Tail-GNN,9,9,23.522168406755377,2.978329518217895,0.05393074936073061,1.2925308448601054,0.7294770594523022,,A_Stable-Tail-GNN_seed9
A,30,Stable-Tail-GNN,9,9,23.522168406755377,2.978329518217895,0.05393074936073061,1.2925308448601054,0.7294770594523022,,A_Stable-Tail-GNN_seed9
A,20,TEG-low,0,0,19.478048016000358,3.384430286553183,0.09348573063983415,1.6759639346694448,0.7646691776389637,,A_TEG-low_seed0
A,25,TEG-low,0,0,19.478048016000358,3.384430286553183,0.09348573063983415,1.6759639346694448,0.7646691776389637,,A_TEG-low_seed0
A,30,TEG-low,0,0,29.726038642656178,2.0620215857102675,0.034282332663687826,1.1230005513678287,0.6130381992121109,,A_TEG-low_seed0
A,20,TEG-low,0,1,19.451928028239436,3.1225315133198945,0.06888534630658573,1.7441426030238114,0.7487466808108231,,A_TEG-low_seed0
A,25,TEG-low,0,1,19.451928028239436,3.1225315133198945,0.06888534630658573,1.7441426030238114,0.7487466808108231,,A_TEG-low_seed0
A,30,TEG-low,0,1,25.03936655298253,2.3892214885100214,0.04122112515483001,1.2282854807929289,0.6670210936582677,,A_TEG-low_seed0
A,20,TEG-low,0,2,19.38611024045135,3.361160643972089,0.07801515013457104,1.9087930018994554,0.7649668398671352,,A_TEG-low_seed0
A,25,TEG-low,0,2,19.38611024045135,3.361160643972089,0.07801515013457104,1.9087930018994554,0.7649668398671352,,A_TEG-low_seed0
A,30,TEG-low,0,2,29.549694771563757,2.1869145077196954,0.03669474539770822,1.2361207809762513,0.629559295985382,,A_TEG-low_seed0
A,20,TEG-low,0,3,19.38700120151944,3.361160643972089,0.07801515013457104,1.8293464877312888,0.7649668398671352,,A_TEG-low_seed0
A,25,TEG-low,0,3,19.38700120151944,3.361160643972089,0.07801515013457104,1.8293464877312888,0.7649668398671352,,A_TEG-low_seed0
A,30,TEG-low,0,3,29.56558728926767,2.187988088057198,0.036694745397708214,1.154684369747678,0.6314290485296205,,A_TEG-low_seed0
A,20,TEG-low,0,4,18.8765420121346,2.828890830522763,0.05446624061808244,1.4688685095407616,0.7269723351801453,,A_TEG-low_seed0
A,25,TEG-low,0,4,18.8765420121346,2.828890830522763,0.05446624061808244,1.4688685095407616,0.7269723351801453,,A_TEG-low_seed0
A,30,TEG-low,0,4,29.523795308850197,2.171038614611589,0.03713812259969763,1.0490010206961324,0.6300663567252274,,A_TEG-low_seed0
A,20,TEG-low,0,5,19.38521929268129,3.3611606439720885,0.07801515013457104,1.5295439202166508,0.7649668398671351,,A_TEG-low_seed0
A,25,TEG-low,0,5,19.38521929268129,3.3611606439720885,0.07801515013457104,1.5295439202166508,0.7649668398671351,,A_TEG-low_seed0
A,30,TEG-low,0,5,25.037500279852836,2.3892214885100214,0.041221125154830014,1.3465237454929633,0.6670210936582674,,A_TEG-low_seed0
A,20,TEG-low,0,6,18.8765420121346,2.828405027673201,0.05446624061808246,1.7669464773863122,0.7241721676830248,,A_TEG-low_seed0
A,25,TEG-low,0,6,18.8765420121346,2.828405027673201,0.05446624061808246,1.7669464773863122,0.7241721676830248,,A_TEG-low_seed0
A,30,TEG-low,0,6,25.038620267617933,2.7752849353583646,0.06775026146582494,1.4041018197775958,0.7088532911189331,,A_TEG-low_seed0
A,20,TEG-low,0,7,19.38611024045135,2.9741255914246216,0.06825144270266247,1.6823968741892605,0.7363476187167437,,A_TEG-low_seed0
A,25,TEG-low,0,7,19.38611024045135,2.9741255914246216,0.06825144270266247,1.6823968741892605,0.7363476187167437,,A_TEG-low_seed0
A,30,TEG-low,0,7,29.522828698935804,2.1715244174611508,0.03713812259969763,1.026544726032732,0.6337352470971667,,A_TEG-low_seed0
A,20,TEG-low,0,8,19.38685652024657,3.3606748411225267,0.07801515013457105,1.6177419741166514,0.7650774197620064,,A_TEG-low_seed0
A,25,TEG-low,0,8,19.38685652024657,3.3606748411225267,0.07801515013457105,1.6177419741166514,0.7650774197620064,,A_TEG-low_seed0
A,30,TEG-low,0,8,25.58918789832684,2.7078937838418793,0.05779680545851467,1.227968423856244,0.7089610902252008,,A_TEG-low_seed0
A,20,TEG-low,0,9,19.558646835376912,3.1297623961271963,0.06037196676436963,1.6198786243953172,0.7437469326965908,,A_TEG-low_seed0
A,25,TEG-low,0,9,19.558646835376912,3.1297623961271963,0.06037196676436963,1.6198786243953172,0.7437469326965908,,A_TEG-low_seed0
A,30,TEG-low,0,9,29.692455801249277,2.211710079777113,0.03528113457761829,1.089091914463531,0.6258463595253402,,A_TEG-low_seed0
A,20,TEG-low,1,0,17.369045575647217,3.1908923704795047,0.08625482552489315,1.6635953309979339,0.7530172657344659,,A_TEG-low_seed1
A,25,TEG-low,1,0,17.369045575647217,3.1908923704795047,0.08625482552489315,1.6635953309979339,0.7530172657344659,,A_TEG-low_seed1
A,30,TEG-low,1,0,27.525989387822115,2.353538085294955,0.04569127867650331,1.2188113142812473,0.6584787733644494,,A_TEG-low_seed1
A,20,TEG-low,1,1,17.36456786345963,3.5741293313649165,0.09711907418313427,2.09392322203539,0.7812651976601933,,A_TEG-low_seed1
A,25,TEG-low,1,1,22.072135943342015,2.848370581532139,0.07366431794297466,1.283545886017511,0.7261394774447278,,A_TEG-low_seed1
A,30,TEG-low,1,1,27.283446644327856,2.348554499497176,0.04820516697143143,1.1702464603319702,0.658557356859095,,A_TEG-low_seed1
A,20,TEG-low,1,2,17.595038731921374,2.837400286930467,0.0604042869422988,1.6026771297846503,0.7221040389327491,,A_TEG-low_seed1
A,25,TEG-low,1,2,17.595038731921374,2.837400286930467,0.0604042869422988,1.6026771297846503,0.7221040389327491,,A_TEG-low_seed1
A,30,TEG-low,1,2,26.897416379348943,2.4713441441091417,0.0509191261242552,1.225919685127686,0.6815461681572235,,A_TEG-low_seed1
A,20,TEG-low,1,3,17.36456786345963,3.1631342043512003,0.08530206438006101,1.2980438318231402,0.7565311564605194,,A_TEG-low_seed1
A,25,TEG-low,1,3,22.690060225228923,2.7061879382976173,0.05619250514815226,1.622297984229533,0.6991030227801566,,A_TEG-low_seed1
A,30,TEG-low,1,3,22.690060225228923,2.7061879382976173,0.05619250514815226,1.622297984229533,0.6991030227801566,,A_TEG-low_seed1
A,20,TEG-low,1,4,17.365314148824226,3.169693626080341,0.06341212758418241,2.0338489016229024,0.7548098869818264,,A_TEG-low_seed1
A,25,TEG-low,1,4,22.698269364239497,2.8607999948499065,0.05925815842749313,1.511059683759627,0.7152366687840837,,A_TEG-low_seed1
A,30,TEG-low,1,4,26.893885684007852,2.3534222112335206,0.04245575961027693,1.0433437378376162,0.665543455947221,,A_TEG-low_seed1
A,20,TEG-low,1,5,17.362816140418957,3.549683454049106,0.0962003402220462,1.7909067217616672,0.7814441215430317,,A_TEG-low_seed1
A,25,TEG-low,1,5,22.07031395756685,2.8483705815321385,0.07366431794297465,1.8217740888087923,0.7261394774447278,,A_TEG-low_seed1
A,30,TEG-low,1,5,27.982298375361008,2.499173640261906,0.048153269075259665,1.2506097268948368,0.6721017302471558,,A_TEG-low_seed1
A,20,TEG-low,1,6,17.301879892833423,2.723608279368415,0.05269493139200951,1.330434119241728,0.7086944587576343,,A_TEG-low_seed1
A,25,TEG-low,1,6,17.301879892833423,2.723608279368415,0.05269493139200951,1.330434119241728,0.7086944587576343,,A_TEG-low_seed1
A,30,TEG-low,1,6,27.6946498802212,2.492606094560868,0.04984453014552967,1.1942216741142935,0.6758728077370014,,A_TEG-low_seed1
A,20,TEG-low,1,7,17.723398856699355,3.4359575446858432,0.09289540141142695,1.5149661169817092,0.7682481115096818,,A_TEG-low_seed1
A,25,TEG-low,1,7,22.760041194644696,3.106869789453908,0.06142676091806093,1.6491872942450945,0.7478012220085196,,A_TEG-low_seed1
A,30,TEG-low,1,7,26.897416379348943,2.8492727645075626,0.05727515158715054,1.448318101291701,0.7190486226197169,,A_TEG-low_seed1
A,20,TEG-low,1,8,17.36816967417424,3.164085244284891,0.08530206438006101,1.314796840974446,0.7536418473455722,,A_TEG-low_seed1
A,25,TEG-low,1,8,22.586904282153462,3.026137754057916,0.05785897146388892,1.5097828748314346,0.7330988882796718,,A_TEG-low_seed1
A,30,TEG-low,1,8,26.897416379348943,2.4713441441091417,0.0509191261242552,1.063786751343045,0.6815461681572234,,A_TEG-low_seed1
A,20,TEG-low,1,9,17.38770270976216,3.173442005064112,0.06341212758418244,1.4429537420112375,0.7545889467237227,,A_TEG-low_seed1
A,25,TEG-low,1,9,22.814689881116742,3.137413107471814,0.08140329408811377,1.7992495298642854,0.7414296893906422,,A_TEG-low_seed1
A,30,TEG-low,1,9,26.898363396195435,2.48835001656487,0.048490749145492604,1.328566223326316,0.6802131104574946,,A_TEG-low_seed1
A,20,TEG-low,2,0,19.99298491757278,3.122130515698587,0.0836667572423365,1.8419594757088744,0.7397499550940367,,A_TEG-low_seed2
A,25,TEG-low,2,0,19.99298491757278,3.122130515698587,0.0836667572423365,1.8419594757088744,0.7397499550940367,,A_TEG-low_seed2
A,30,TEG-low,2,0,26.57820697478302,3.081532440526632,0.06766255290890226,1.7423648570798016,0.7431776615731132,,A_TEG-low_seed2
A,20,TEG-low,2,1,12.069673201638844,4.17973614475805,0.11536690070541814,1.7409135264119717,0.8072426183517092,,A_TEG-low_seed2
A,25,TEG-low,2,1,20.01313462241692,3.235408925822488,0.08205247241769592,1.4332828869583445,0.7522743797496816,,A_TEG-low_seed2
A,30,TEG-low,2,1,26.213273431494734,2.912540806973672,0.05634058714452717,1.5399713267822366,0.7287345150898821,,A_TEG-low_seed2
A,20,TEG-low,2,2,12.153912744966343,4.964853710409107,0.12961810150215586,2.5351398201030038,0.8403303763174802,,A_TEG-low_seed2
A,25,TEG-low,2,2,20.06820997328318,2.9166617732141953,0.06294799601520504,1.3938999719297418,0.7302290441717827,,A_TEG-low_seed2
A,30,TEG-low,2,2,26.44740966283079,2.9052062418996205,0.06215173887014431,1.3843204784683238,0.7209175527756974,,A_TEG-low_seed2
A,20,TEG-low,2,3,19.377299491779667,2.848370581532139,0.07366431794297466,1.5511687279387076,0.7261394774447278,,A_TEG-low_seed2
A,25,TEG-low,2,3,19.377299491779667,2.848370581532139,0.07366431794297466,1.5511687279387076,0.7261394774447278,,A_TEG-low_seed2
A,30,TEG-low,2,3,19.377299491779667,2.848370581532139,0.07366431794297466,1.5511687279387076,0.7261394774447278,,A_TEG-low_seed2
A,20,TEG-low,2,4,19.377299491779667,2.8500370088211024,0.07366431794297466,1.449407057301554,0.7284270959307054,,A_TEG-low_seed2
A,25,TEG-low,2,4,19.377299491779667,2.8500370088211024,0.07366431794297466,1.449407057301554,0.7284270959307054,,A_TEG-low_seed2
A,30,TEG-low,2,4,19.377299491779667,2.8500370088211024,0.07366431794297466,1.449407057301554,0.7284270959307054,,A_TEG-low_seed2
A,20,TEG-low,2,5,19.344920484481225,2.828890830522763,0.05446624061808246,1.28850182177973,0.7269723351801449,,A_TEG-low_seed2
A,25,TEG-low,2,5,19.344920484481225,2.828890830522763,0.05446624061808246,1.28850182177973,0.7269723351801449,,A_TEG-low_seed2
A,30,TEG-low,2,5,19.344920484481225,2.828890830522763,0.05446624061808246,1.28850182177973,0.7269723351801449,,A_TEG-low_seed2
A,20,TEG-low,2,6,19.99298491757278,3.1221305156985864,0.0836667572423365,1.8147218569992598,0.7397499550940367,,A_TEG-low_seed2
A,25,TEG-low,2,6,19.99298491757278,3.1221305156985864,0.0836667572423365,1.8147218569992598,0.7397499550940367,,A_TEG-low_seed2
A,30,TEG-low,2,6,26.369993358060256,2.7545957158410443,0.06714171882232824,1.2471561560394178,0.7092759103909996,,A_TEG-low_seed2
A,20,TEG-low,2,7,12.153912744966343,4.964632392769624,0.12961810150215586,2.903346921348083,0.8403678372854955,,A_TEG-low_seed2
A,25,TEG-low,2,7,20.124180957924747,2.9744577664998344,0.06825144270266248,1.1599923024024363,0.7362653864765065,,A_TEG-low_seed2
A,30,TEG-low,2,7,20.124180957924747,2.9744577664998344,0.06825144270266248,1.1599923024024363,0.7362653864765065,,A_TEG-low_seed2
A,20,TEG-low,2,8,12.06883684831117,4.17973614475805,0.11536690070541815,2.810186713077911,0.8072426183517092,,A_TEG-low_seed2
A,25,TEG-low,2,8,20.133136315467397,3.090865709449778,0.07965442667512139,1.5867626063985718,0.7397477109315,,A_TEG-low_seed2
A,30,TEG-low,2,8,25.71530918371916,2.723608279368415,0.0526949313920095,1.4697315938000874,0.7086944587576343,,A_TEG-low_seed2
A,20,TEG-low,2,9,12.154749733202982,4.964632392769624,0.12961810150215586,2.2874307187962084,0.8403678372854956,,A_TEG-low_seed2
A,25,TEG-low,2,9,20.04522489309462,2.8999070400038485,0.0621517388701443,1.4621144446148429,0.7248914065140647,,A_TEG-low_seed2
A,30,TEG-low,2,9,26.08640491951312,2.873794735399074,0.061395134431601155,1.3897553139373584,0.7225266009785566,,A_TEG-low_seed2
A,20,TEG-low,3,0,18.146674925558035,2.833537683339399,0.05446624061808245,1.4440294928925956,0.7267651423537045,,A_TEG-low_seed3
A,25,TEG-low,3,0,24.122928125256536,2.710244872831426,0.05805999809162254,1.2893977332191056,0.7031862300321376,,A_TEG-low_seed3
A,30,TEG-low,3,0,29.423793069994105,2.367510009753344,0.04735924642454259,1.327889337773966,0.6594525482242674,,A_TEG-low_seed3
A,20,TEG-low,3,1,18.46235363478287,3.3805425857066527,0.07631734539308659,1.3669514062960404,0.7590931345724096,,A_TEG-low_seed3
A,25,TEG-low,3,1,24.369202295573782,2.8915974114167344,0.05838580583570092,1.4230720655489995,0.7216541813379747,,A_TEG-low_seed3
A,30,TEG-low,3,1,29.30662626775226,2.555724279620856,0.05018827387539966,1.5743397624552362,0.6866714873741376,,A_TEG-low_seed3
A,20,TEG-low,3,2,18.486096807415038,3.3837490077682064,0.09348573063983415,1.5806685083173466,0.7648231349469834,,A_TEG-low_seed3
