method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004339393111684247,0.00966698671898303,0.017624460944595435,0.07427099325746779,0.011228786187841453,0.03824324884588806,0.016764282261073175,0.07379654892816387,0.0022259335740760547,0.009651949623423254,0.18761035720503544,0.1395439769283818,0.37578449039185696,0.14136272510665104,0.04033017682718479,0.08079297538755473,0.10839428164426736,0.1260250856507345,0.551420565978086,0.4135279999855858,0.612492135397475,0.4192469292285822,0.26960247232028756,0.04033017682718479,0.8504087277800518,0.551420565978086,0.7316551022668834,1.041596865734883e-20,0.19046372247316565,0.017624460944595435,0.9074655230053796,0.608534313531484,0.9076518346372385,1.913367167611693e-20,0.11016991423921556,0.011228786187841453,0.8980775625879303,0.5927035812550785,0.842353454252464,1.9173569808103953e-20,0.16782511406215941,0.016764282261073175,0.900108619882933,0.612492135397475,0.901929143203609,2.8740435362470353e-21,0.028317353108503612,0.0022259335740760547,0.9213933037290478,0.6770163387199162,0.9471445898977852,1.3477406254273677e-20,0.6066491562564104,0.37578449039185696,0.3805571366633436,0.2700463274431752,0.3661280327716301,1.0166866209681699e-16,1.0,0.0,Stable-Tail-TailOnly-a010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03077592893908644,0.040539854283153494,0.19046372247316565,0.23475484112581135,0.11016991423921556,0.15695399089502524,0.16782511406215941,0.21687416883728144,0.028317353108503612,0.04037322170455975,0.47515010745427483,0.2855461737184751,0.6066491562564104,0.23264020010123787,0.26960247232028756,0.3390090258101928,0.0,0.0,0.0,0.0,0.0,0.0,0.26960247232028756,0.26960247232028756,0.0,0.0,0.0,1.0,0.19046372247316565,0.19046372247316565,0.0,0.0,0.0,1.0,0.11016991423921556,0.11016991423921556,0.0,0.0,0.0,1.0,0.16782511406215941,0.16782511406215941,0.0,0.0,0.0,1.0,0.028317353108503612,0.028317353108503612,0.0,0.0,0.0,1.0,0.6066491562564104,0.6066491562564104,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnly-a010_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004882428481543222,0.010033724792120608,0.01962729142513126,0.07233864711873862,0.012217942284458936,0.03769649672552269,0.017850324742806456,0.06974088125505777,0.002339872502818838,0.00997088186073041,0.17936603864203093,0.14312468202207435,0.335958656596101,0.1431604388948994,0.04485166890344589,0.0809058373318988,0.10292090317088978,0.11036691719976716,0.5320517265463471,0.4287144456188208,0.5958149077226323,0.43249333721149585,0.2940369484722214,0.04485166890344589,0.8474624732118297,0.5320517265463471,0.6900771571441986,1.1414561832570849e-19,0.21378020585825047,0.01962729142513126,0.9081893885018824,0.5958412386545799,0.9086104302542555,4.085689375776192e-20,0.11780700394133518,0.012217942284458936,0.896288489847009,0.5832867854022301,0.7911749582053115,2.87775488684425e-20,0.18701500731572093,0.017850324742806456,0.9045513779887414,0.5958149077226323,0.9034424548998613,1.913533251541927e-20,0.030565762651224494,0.002339872502818838,0.9234479266739792,0.6750816785379832,0.9511643122399133,2.1326362539214257e-20,0.5901906375081449,0.335958656596101,0.4307624769938927,0.30535293687929976,0.4410512491011844,4.097054517912365e-17,1.0,0.0,Stable-Tail-TailOnly-a010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03347730330295056,0.04193852613749738,0.21378020585825047,0.2525912275022899,0.11780700394133518,0.16068092343691426,0.18701500731572093,0.23189936590295326,0.030565762651224494,0.04175882450380733,0.47440888264022696,0.28977113379413233,0.5901906375081449,0.2504646307802069,0.2940369484722214,0.35950583809123005,0.0,0.0,0.0,0.0,0.0,0.0,0.2940369484722214,0.2940369484722214,0.0,0.0,0.0,1.0,0.21378020585825047,0.21378020585825047,0.0,0.0,0.0,1.0,0.11780700394133518,0.11780700394133518,0.0,0.0,0.0,1.0,0.18701500731572093,0.18701500731572093,0.0,0.0,0.0,1.0,0.030565762651224494,0.030565762651224494,0.0,0.0,0.0,1.0,0.5901906375081449,0.5901906375081449,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a010_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005196745316084036,0.010904273662622928,0.020972104910761118,0.0848160998902188,0.013195569731204565,0.04331208565319336,0.019383243749357966,0.08287994049657159,0.002515277916764349,0.010896880981589563,0.1924036137471809,0.14164611343168157,0.38476426065166414,0.14037438845591407,0.04847822313416055,0.09166622209259762,0.10281481481480163,0.11203089505934084,0.5321967191246808,0.4250811042310415,0.5885070165164581,0.43414419972641766,0.3382332470513696,0.04847822313416055,0.8566722119790473,0.5321967191246808,0.7042181427379627,9.035149055255557e-20,0.23908458911192915,0.020972104910761118,0.9122816531606093,0.58081768996138,0.877541313176391,8.74480969333675e-20,0.13433134622667503,0.013195569731204565,0.9017684992910017,0.5690203424389327,0.7833932707942108,8.747663427812937e-20,0.20350661332900116,0.019383243749357966,0.9047537402682507,0.5885070165164581,0.8821983461433639,1.9178562652842013e-20,0.03506466064148299,0.002515277916764349,0.9282674387352566,0.6735505699911237,0.9698109514370326,4.096357955947718e-20,0.6066016909437307,0.38476426065166414,0.3657052619595794,0.24044682018273658,0.2772872338587298,5.537914844909666e-16,1.0,0.0,Stable-Tail-TailOnly-a010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03817519262172929,0.04738891414722954,0.23908458911192915,0.2765891255045345,0.13433134622667503,0.1744554257465029,0.20350661332900116,0.2494357812451076,0.03506466064148299,0.04711870191970601,0.4749722405021112,0.29096620510930454,0.6066016909437307,0.23264818966459486,0.3382332470513696,0.39662509196736306,0.0,0.0,0.0,0.0,0.0,0.0,0.3382332470513696,0.3382332470513696,0.0,0.0,0.0,1.0,0.23908458911192915,0.23908458911192915,0.0,0.0,0.0,1.0,0.13433134622667503,0.13433134622667503,0.0,0.0,0.0,1.0,0.20350661332900116,0.20350661332900116,0.0,0.0,0.0,1.0,0.03506466064148299,0.03506466064148299,0.0,0.0,0.0,1.0,0.6066016909437307,0.6066016909437307,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a010_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004803872379323497,0.010780164640973259,0.019778488661007336,0.08109259408464876,0.012276628015420605,0.04259960482050647,0.0186714624625165,0.08055610633091831,0.002537481221328522,0.010744289536779727,0.18923840264006103,0.14778390896955484,0.36288381434245887,0.14969377588874697,0.04459716427868443,0.0893069784513133,0.10572249047247669,0.11231704264552823,0.5364279558981976,0.42872811308780323,0.5958773934084185,0.4360831132528953,0.2892650972609893,0.04459716427868443,0.8458259751977872,0.5364279558981976,0.7582084408742162,7.08630389117952e-20,0.20571703005116432,0.019778488661007336,0.903855851618157,0.5894933489366972,0.8983839370000077,4.084770911898733e-20,0.11516259714456585,0.012276628015420605,0.8933974370089716,0.5823426377180234,0.8065755578940887,1.9174401862754174e-20,0.17413317136052583,0.0186714624625165,0.8927748095464716,0.5958773934084185,0.8983839370000077,6.134639277467513e-21,0.0302097487651472,0.002537481221328522,0.9160045572715254,0.66438863999187,0.9737827379113821,1.3127490406040583e-20,0.6027483324949289,0.36288381434245887,0.39795135916711993,0.2784123105166922,0.3743397212677999,1.0456391969906822e-16,1.0,0.0,Stable-Tail-TailOnly-a010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03278370055970659,0.04121749800109358,0.20571703005116432,0.23820295274089467,0.11516259714456585,0.1569463508819236,0.17413317136052583,0.21484433817460913,0.0302097487651472,0.0410417062169243,0.4759958830607614,0.28790780170108154,0.6027483324949289,0.23884514736952386,0.2892650972609893,0.3407886248157472,0.0,0.0,0.0,0.0,0.0,0.0,0.2892650972609893,0.2892650972609893,0.0,0.0,0.0,1.0,0.20571703005116432,0.20571703005116432,0.0,0.0,0.0,1.0,0.11516259714456585,0.11516259714456585,0.0,0.0,0.0,1.0,0.17413317136052583,0.17413317136052583,0.0,0.0,0.0,1.0,0.0302097487651472,0.0302097487651472,0.0,0.0,0.0,1.0,0.6027483324949289,0.6027483324949289,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnly-a010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005248786468041426,0.011214134669843273,0.021546691150094072,0.08455144110835197,0.013232497470970784,0.04399507721683317,0.019406565783493635,0.08202885553905342,0.0026708336893811802,0.011176835223779987,0.1789018748825357,0.143943257752234,0.3266638505881843,0.1559899168844226,0.04843791657790362,0.09259070016909064,0.09694552669551389,0.11252965525923632,0.544837300164397,0.42390929337050076,0.5952619995660341,0.44127197242920846,0.3291067776665174,0.04843791657790362,0.8528200576050172,0.544837300164397,0.8137959341735563,1.0200215957572978e-19,0.2332005774524684,0.021546691150094072,0.907604469138189,0.5924499208231717,0.9257515893759386,5.983811845029786e-20,0.13249189449707047,0.013232497470970784,0.9001259848981668,0.5862546282035155,0.8579343168431841,5.985455512159043e-20,0.20304828445841042,0.019406565783493635,0.9044238869776167,0.5952619995660341,0.9253848184141962,4.095068960798344e-20,0.03454888261767316,0.0026708336893811802,0.9226940645270642,0.6640271581344327,0.9653736823787817,4.207778992177551e-20,0.5880398131596515,0.3266638505881843,0.4444868471857359,0.3118329777194482,0.42769690640767116,1.1198674770820955e-16,1.0,0.0,Stable-Tail-TailOnly-a010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.037445287680901725,0.04535275221723212,0.2332005774524684,0.2638811044999632,0.13249189449707047,0.17434953506936882,0.20304828445841042,0.2453432001323367,0.03454888261767316,0.04518082935407143,0.47928347841800795,0.3008063156689548,0.5880398131596515,0.26081821499879115,0.3291067776665174,0.3829276433142284,0.0,0.0,0.0,0.0,0.0,0.0,0.3291067776665174,0.3291067776665174,0.0,0.0,0.0,1.0,0.2332005774524684,0.2332005774524684,0.0,0.0,0.0,1.0,0.13249189449707047,0.13249189449707047,0.0,0.0,0.0,1.0,0.20304828445841042,0.20304828445841042,0.0,0.0,0.0,1.0,0.03454888261767316,0.03454888261767316,0.0,0.0,0.0,1.0,0.5880398131596515,0.5880398131596515,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnly-a010_seed9
