risk_source,customer_set,beta,lambda_concentration,runs,common_global_risk_mean,common_global_risk_std,common_global_cvar90_mean,common_global_cvar90_std,common_max_vehicle_risk_mean,common_max_vehicle_risk_std,common_max_vehicle_cvar90_mean,common_max_vehicle_cvar90_std,common_vehicle_risk_gini_mean,common_vehicle_risk_gini_std,common_edge_burden_gini_used_mean,common_edge_burden_gini_used_std,common_top10_burden_share_mean,common_top10_burden_share_std,common_max_edge_burden_mean,common_max_edge_burden_std
A_Stable-Tail-GNN_seed3,A,3.0,0.0,10,2.4344036535483085,0.14793501448245575,0.04691266697432074,0.007193725291522552,0.7691219654033576,0.02665866947062726,0.08445148986890023,0.024440485778945233,0.22760874812668258,0.056294581514884506,0.6843775748416785,0.01508820352815229,0.664957722104012,0.01990994060250068,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed4,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed4,A,0.5,0.0,10,4.4494043700865715,0.33988397438356244,0.12236539749963449,0.008766986893333441,1.2277221928642732,0.054122692475346505,0.2282669088141771,0.04659870089102523,0.18342084248427307,0.02831822624108011,0.8079644368575787,0.00650419627179297,0.8208272358212831,0.011741868644573186,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed4,A,1.0,0.0,10,3.127943189366833,0.1646091975783817,0.07869690516729604,0.012899529642304328,1.085615557052281,0.19097991799844055,0.13316376526575188,0.02205621043533762,0.26263897295649874,0.049197066250413486,0.7499136583964521,0.010154003901097641,0.7472581810027051,0.012631274970611105,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed4,A,1.5,0.0,10,2.7693004568399373,0.08336352462398011,0.05010162838196515,0.0015383774285936318,0.9436920245864335,0.051851836354416043,0.09944327234172157,0.008770865391016411,0.2851986174896623,0.00611119392969245,0.728301070654749,0.008225416684128316,0.7187312451420429,0.00983455969753344,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed4,A,2.0,0.0,10,2.6249030002106544,0.17711396833279192,0.04780821764067705,0.0045059098952983006,0.8697120468022275,0.10237527448847314,0.09208892408555794,0.011947409365210942,0.24888777243576804,0.06118851785354918,0.7115930773364141,0.02131933525803626,0.6971611087089247,0.02629743106407124,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed4,A,3.0,0.0,10,2.4504336484587275,0.0136336629349776,0.04548243598674973,0.003752770709400553,0.8438352913442742,0.0652318343341224,0.10867029750119157,0.018987119928851576,0.24314976842553873,0.04018348096863629,0.6924375665576074,0.0017821689811632442,0.6718965128905665,0.001485536241461895,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed5,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed5,A,0.5,0.0,10,4.576192732943883,0.27897073896429275,0.12709198410110914,0.01810642666076558,1.5813170565992585,0.3057366187744679,0.1786018755701903,0.010305140324250011,0.2528085768084429,0.05731921924002456,0.8105602368523301,0.00542773646203341,0.8276110935790262,0.009441038636356787,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed5,A,1.0,0.0,10,3.4035472293808224,0.3840404382489671,0.09224926657018813,0.013580993581833135,1.139782004490541,0.12350535564115458,0.14326765904588232,0.016818934981583666,0.2554700108297592,0.06823691735708834,0.7607909338436842,0.019718498735109443,0.7645885718645735,0.023213706928923845,0.5624034212293566,0.09832905507318938
A_Stable-Tail-GNN_seed5,A,1.5,0.0,10,2.8420522273029776,0.22513262077730248,0.05918065056220696,0.015541162220843419,0.9508604749274874,0.04393272612446948,0.0967282130188494,0.004877104506527523,0.2721569044575026,0.05539233063578666,0.7278309141466951,0.015372922358485069,0.7211029279576087,0.01999072857837508,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed5,A,2.0,0.0,10,2.912665855261223,0.20713292296788124,0.061817064245122864,0.01565803984341048,0.9895596454117218,0.07844479616487288,0.10372343983104704,0.02659458002486509,0.2600208817798556,0.056720665844335716,0.7349076111337195,0.015111525495640318,0.7285079233774633,0.019192387844202845,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed5,A,3.0,0.0,10,2.4806406294994767,0.22964194674178096,0.04539282640509842,0.006778460721337926,0.7941290461721752,0.0736540954725995,0.09503588356594769,0.02503093747030602,0.2468959159175655,0.04760249114693192,0.6899081470522948,0.024338276080357425,0.6730381725546636,0.02945046131699425,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed6,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed6,A,0.5,0.0,10,4.4495768822613675,0.24797597412438457,0.12260861980598045,0.017468974165687202,1.638997947436481,0.3727682771421211,0.2564227575258459,0.06460903399393475,0.265672394922331,0.07164821676928827,0.806784599111093,0.004732910971953829,0.8209210526307139,0.008238791960513686,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed6,A,1.0,0.0,10,3.349052067190931,0.16324707138726577,0.08615890898040506,0.013831045343161721,1.098363092143356,0.13381034379102005,0.13515352520357388,0.007940069677560564,0.23441372407173997,0.04891935006115789,0.7624965746817652,0.009317314211122668,0.7639486451612699,0.011605083062519811,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed6,A,1.5,0.0,10,2.9117272863213355,0.12408442433097534,0.05455142280730524,0.003485153268911471,0.9660470841183578,0.10611131610698815,0.10355898469684621,0.026657374310036362,0.24938484915121414,0.04030529959509338,0.737395904517711,0.010009007602718152,0.7282235296850906,0.01204282976589996,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed6,A,2.0,0.0,10,2.736557820112223,0.20058338143309032,0.05402053236760547,0.009270544361540553,0.902043387701107,0.09407772611306445,0.0902830423030537,0.010218403831266905,0.2680284877439468,0.05960679011100065,0.7213056482959592,0.01775438898460545,0.7093349165357307,0.021517434758287587,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed6,A,3.0,0.0,10,2.4272198422739035,0.20436108528541008,0.04859340025153173,0.005188748348245541,0.8155481219551477,0.07103677291324464,0.10199923541431662,0.020412241461265093,0.2345158576854996,0.06407006477031053,0.6918638943688904,0.022368107569272513,0.6705401239951836,0.026768622363201593,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed7,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed7,A,0.5,0.0,10,4.332442649275654,0.19778234465848574,0.11930921705979987,0.010318771696280185,1.3916557477261358,0.3248712443893288,0.22794777820063827,0.04874462045271727,0.19805898900214974,0.05904343399670779,0.8050116702661876,0.002959636316446501,0.8188370438626243,0.007009730914823449,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed7,A,1.0,0.0,10,3.131620418616633,0.14736789739069864,0.07975425753295863,0.009623631896642493,1.083951574344177,0.19186943811847532,0.1338198423016594,0.022296460287768053,0.28018283945265765,0.05031161599854174,0.7481652971382743,0.007562935768443544,0.7476611769300472,0.009878366712741204,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed7,A,1.5,0.0,10,2.7856230575297363,0.07665788370168565,0.04965394679517466,0.0015826467965645245,0.9399569235327375,0.04457174034842874,0.097492433059818,0.0072896230656047875,0.2720876080503737,0.025814301913966595,0.7281809445372154,0.005635020090479248,0.7188047696055493,0.007063570068530118,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed7,A,2.0,0.0,10,2.656694886475529,0.20597424906374912,0.04658301712946026,0.00453023640295799,0.9159846734646351,0.06894539109656855,0.09992700778136293,0.014414585416876647,0.27985538943247146,0.027037460196310283,0.7132733698972235,0.024152631991827565,0.7001268833316867,0.02994221019963782,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed7,A,3.0,0.0,10,2.465170927155385,0.1828161737709099,0.043506860875276415,0.004617660902668649,0.8651326731562319,0.06059526670386038,0.10754210078881161,0.01372546503836822,0.27098445595149634,0.040901279097467186,0.6904358472167089,0.02107334272303979,0.6718346425181363,0.024425765403590684,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed8,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed8,A,0.5,0.0,10,4.549567994388101,0.21808267100317832,0.11803292079423518,0.022161840938145418,1.7505328406673812,0.2675562503499582,0.19534381287507344,0.015532330632253882,0.280942137812391,0.06772030248666887,0.8099277546115313,0.004570586494803208,0.8281174609261359,0.006349701501532021,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed8,A,1.0,0.0,10,3.45025327373866,0.264487796165824,0.08188197391139004,0.015185015428031207,0.9653219976947793,0.05385484949137872,0.11961742311162202,0.012592884872504564,0.16732530541187968,0.06396784265446938,0.7638855923285572,0.01265235235283385,0.7701162395535726,0.017443069400258623,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed8,A,1.5,0.0,10,2.892250134513347,0.41827455478868697,0.05982259670868364,0.022400920376947058,0.9515802425786237,0.018442243521851504,0.10117745697179872,0.012362316870595018,0.2692296781299522,0.09468128243591757,0.7337576291011929,0.024246213686325832,0.726390793816176,0.03300807503191147,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed8,A,2.0,0.0,10,2.60798184327923,0.20044337342169222,0.05220407756780145,0.009728797734350314,0.8730658084456294,0.09279657419109928,0.10016697055728505,0.020886399127213007,0.2606080845817845,0.08054537829409884,0.7105681509443379,0.01880121516905743,0.697445970233944,0.022393603707669015,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed8,A,3.0,0.0,10,2.472485523524207,0.06403135148603159,0.04790219152342537,0.004214846758403955,0.8230026479834333,0.06503533432738978,0.09470028074144678,0.026501927968092198,0.22157018099861664,0.04621184335125476,0.6936500111454891,0.007539252570101909,0.6748028091077155,0.009391990883887511,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed9,A,0.0,0.0,10,7.959816901084075,0.7658979944201808,0.23567049580945842,0.05127880147298579,2.428080332212452,0.48264264768863535,0.41230505239088855,0.11131733715375688,0.16179987701502715,0.061296232864304204,0.8524898232201188,0.00983743893682244,0.8837653227641111,0.01080064670692477,1.183652349085785,0.4310658753796155
A_Stable-Tail-GNN_seed9,A,0.5,0.0,10,4.635730151982591,0.13178507222013983,0.1335276901777696,0.004819878260845567,1.781078277031492,0.21998850046829702,0.2221599707508711,0.05939283694590986,0.2641551217293516,0.03995442045777204,0.8108161843448902,0.005710116969609141,0.829321606831385,0.005501252522121356,0.8422528180124284,0.0
A_Stable-Tail-GNN_seed9,A,1.0,0.0,10,3.2685014821811302,0.21689780813318282,0.08491625249434143,0.006377112039181787,0.9509815787743385,0.1472077928688785,0.12498926991263073,0.016624775680880253,0.19792052485880757,0.04268084281531068,0.7498341147194217,0.011430699173391361,0.7514730747369488,0.015448326807825466,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed9,A,1.5,0.0,10,3.1318257873269424,0.04825367094212902,0.07775649548342169,0.007416749996134011,1.0480477146092668,0.16478047761551498,0.12481694014339048,0.02163479965065358,0.2569426025727082,0.05033255410399758,0.7487610750625603,0.002777489315119881,0.7468789516263802,0.004002211683404101,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed9,A,2.0,0.0,10,2.814141143493787,0.13888942047731434,0.053049411349211414,0.01021939841179205,0.9734911226340504,0.027631665553136227,0.0976935208686884,0.007526301997572705,0.27976005802295945,0.029603523461496282,0.7291067649141116,0.010244387093679745,0.7199351264290754,0.012482693839386844,0.5313090438090153,0.0
A_Stable-Tail-GNN_seed9,A,3.0,0.0,10,2.6700019625416154,0.2204486509052409,0.04914321870785065,0.004112051953928533,0.8903337466096923,0.10775745114740377,0.0964004406835943,0.01379125101089713,0.25736330590224643,0.04179424950180707,0.7135276250942154,0.023075600422755797,0.7016808891924857,0.027910306519002392,0.5313090438090153,0.0
A_TEG-low_seed0,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed0,A,0.5,0.0,10,4.516301980954763,0.20060908933956192,0.1158883558413134,0.023774153778328217,1.8904803564466128,0.05749195999786041,0.223927838255906,0.04043345849888946,0.3090768128460332,0.049478266732813886,0.8077122271581375,0.004699119193372276,0.8267464068734458,0.007401019880556679,0.8422528180124284,0.0
A_TEG-low_seed0,A,1.0,0.0,10,3.1712302418659655,0.22784765374103214,0.0711987568187901,0.012354819940389814,0.9426872118747539,0.06237697081175882,0.12582945812959911,0.007453633142505467,0.2091573429917609,0.039744620363075175,0.7518142695202602,0.013172160537691529,0.7504632852089703,0.016788869851130542,0.5313090438090153,0.0
A_TEG-low_seed0,A,1.5,0.0,10,2.7053058764806,0.26179223783958566,0.05932901321175882,0.015656593859629517,0.7834472414768245,0.04670026753505552,0.0825226106719354,0.019702001845220817,0.21146635918754067,0.07661080769454591,0.7146324059303779,0.02476251469477052,0.7039964245482574,0.030512197958423568,0.5313090438090153,0.0
A_TEG-low_seed0,A,2.0,0.0,10,2.2583569430618033,0.12881319162581734,0.039044560284549605,0.004209774548069761,0.7808275419098198,0.044777919802282545,0.0879415338166592,0.01622956628566332,0.29218857736936,0.03110328534082193,0.6660686750861865,0.017697125731315332,0.642986981446051,0.021269795905254386,0.5313090438090153,0.0
A_TEG-low_seed0,A,3.0,0.0,10,2.2902440619479427,0.2103625517863527,0.03879513493240382,0.004972594147707191,0.7612202831286285,0.01119104066042933,0.08368633544308891,0.011784056593365398,0.27480675410711575,0.03814359386165946,0.6701404910061142,0.025786076374178044,0.646659496186833,0.030116130315434444,0.5313090438090153,0.0
A_TEG-low_seed1,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed1,A,0.5,0.0,10,4.572170333334707,0.22081800696920717,0.12777539556311224,0.017043471140897076,1.811454089418773,0.1968339333420894,0.2196751864120547,0.05893634338246351,0.28347808454910267,0.06734206408665472,0.8088142558106293,0.005938983664867691,0.8273170119479463,0.008309652129581149,0.8422528180124284,0.0
A_TEG-low_seed1,A,1.0,0.0,10,3.19820263466588,0.2750107603102874,0.07829972436042959,0.016560045992540663,0.9497022534391452,0.09980622762933923,0.12403030103545012,0.010691826489213777,0.20084926987747198,0.05701708357471866,0.7525177587551151,0.016885007583224722,0.7534345031649397,0.02303338059191476,0.5313090438090153,0.0
A_TEG-low_seed1,A,1.5,0.0,10,3.0058129079734117,0.17684170195366308,0.07061038740967564,0.010869548710131384,0.9409364456400977,0.14016424948501008,0.10746358730187155,0.018377756264776234,0.22728081540954884,0.06681807032405253,0.7371779269028848,0.013595849410801124,0.7326077540441995,0.01690931436781771,0.5313090438090153,0.0
A_TEG-low_seed1,A,2.0,0.0,10,2.5062709349334225,0.16484917749264358,0.05005304947644409,0.004859781974942423,0.8158708059588904,0.14512297153824844,0.11004547929207871,0.03641882003029372,0.22111207892968626,0.05004571167767438,0.694929196301662,0.016017354137837305,0.6798043730942886,0.019357434246950266,0.5313090438090153,0.0
A_TEG-low_seed1,A,3.0,0.0,10,2.4388203801716415,0.25069593730722284,0.045107206182043655,0.008616180260918968,0.8551348344476752,0.15181388030957657,0.10272007131355972,0.03437219854824691,0.2704640760109069,0.0434803252109729,0.6845840285639205,0.027813281730546646,0.6664183665688551,0.03299052118338037,0.5313090438090153,0.0
A_TEG-low_seed2,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed2,A,0.5,0.0,10,4.680395405884437,0.30605881738601065,0.127536475709439,0.006546963127384929,1.5188921007062004,0.2884965827217063,0.2931832111399349,0.08498855844639168,0.2274502019572447,0.050296483334794334,0.8136422821613966,0.009262435376658338,0.8288376059985294,0.012884039740693819,0.8422528180124284,0.0
A_TEG-low_seed2,A,1.0,0.0,10,2.988886066726332,0.1432346418512812,0.07241864676695339,0.010198407169255803,0.9552897058770741,0.12940516975714592,0.11400414975582891,0.01933611661708179,0.25510812988448095,0.0398732540066043,0.7387998101006276,0.006337269066544048,0.7344446746587188,0.008664662936955985,0.5313090438090153,0.0
A_TEG-low_seed2,A,1.5,0.0,10,2.9527627603235005,0.1538078051404485,0.06451146675762398,0.008102725029242511,0.9971129530191751,0.08118704008961727,0.10620010848751511,0.016911565437798023,0.2560372598676886,0.04327291423298401,0.7348311006000119,0.01104589872931656,0.728097144068819,0.013298689317737318,0.5313090438090153,0.0
A_TEG-low_seed2,A,2.0,0.0,10,2.8540628113832787,0.18133587488438377,0.05834938069674896,0.009649552754599439,0.9343253718403378,0.1496444042331072,0.10277695668385438,0.02040722911473539,0.2556515673372659,0.06339249307160304,0.7261011712684535,0.014776378195089444,0.7170331848644844,0.018147870199563276,0.5313090438090153,0.0
A_TEG-low_seed2,A,3.0,0.0,10,2.479436697849975,0.2501554195321724,0.04661275591981281,0.008785612767341917,0.7424223103600279,0.0179615589795795,0.08346279628924363,0.01146957169694207,0.2186030114032958,0.07463029802902335,0.6926341173530626,0.028068087702113293,0.6735509665056758,0.0336881522557046,0.5313090438090153,0.0
A_TEG-low_seed3,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed3,A,0.5,0.0,10,4.487686430574005,0.3231121404973404,0.12499759523155465,0.024435964600981512,1.905765131089563,0.27408854847345615,0.22455088933073447,0.06587382638650917,0.32091975212858903,0.0451927488424658,0.8041391935481247,0.011821274035041284,0.8210915134869168,0.014890343891801768,0.8111584405920871,0.09832905507318938
A_TEG-low_seed3,A,1.0,0.0,10,3.2212120000032796,0.2666374641455954,0.07853462836504645,0.014030983921081335,0.9133512625142212,0.08334493805126635,0.11339360341813072,0.01818747280645921,0.18917756767971505,0.0634642183626045,0.7526559280271355,0.01769708276010031,0.7507640130353289,0.02222594932280089,0.5313090438090153,0.0
A_TEG-low_seed3,A,1.5,0.0,10,2.9627859884003995,0.1271563413424393,0.067637599810276,0.009129587281320644,1.0253186162666845,0.06686104033919829,0.11813031182613339,0.011697717813937272,0.2660777872983581,0.03176343423213955,0.7332983373620042,0.011285224216880262,0.7263438197397059,0.013679319700771558,0.5313090438090153,0.0
A_TEG-low_seed3,A,2.0,0.0,10,2.583146398635234,0.23599264192267608,0.05183736092139424,0.007010777921788318,0.7936211073420195,0.10436280298502207,0.08317665058055998,0.016487227299766802,0.20065668232515826,0.07045082306538175,0.6991410546316871,0.022204333616009982,0.6833597018132593,0.026327845984041004,0.5313090438090153,0.0
A_TEG-low_seed3,A,3.0,0.0,10,2.352122847171912,0.14238149755244603,0.041557703089061745,0.00720305147688739,0.7625176367417008,0.008631867107519092,0.08132658119580781,0.011080684681585667,0.23975752417506588,0.0571454613036283,0.6750146649443043,0.012824386431446667,0.6508257274220687,0.016414710822326654,0.5313090438090153,0.0
A_TEG-low_seed4,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed4,A,0.5,0.0,10,4.646126165957801,0.1543448510799998,0.13527942747929544,0.015324650630449096,1.7733519988764805,0.16268168521542833,0.21770029934516097,0.0584826219879225,0.26129894056513236,0.04109308354685919,0.8099534222533744,0.003475969697007585,0.8282968549131795,0.005346242906655067,0.8422528180124284,0.0
A_TEG-low_seed4,A,1.0,0.0,10,3.095343649177947,0.2716239257468174,0.07522750085106604,0.01577460096264145,1.054827879121456,0.21826820639566458,0.12998111058851108,0.026282339127710698,0.2582134768400087,0.07862272280490334,0.743095202517616,0.017415313144870975,0.7406502978024393,0.02317640249135481,0.5313090438090153,0.0
A_TEG-low_seed4,A,1.5,0.0,10,2.9320788395751536,0.2550671088694565,0.05890385559675857,0.008921276493234546,0.9859137567081604,0.11486760744558086,0.12172025373440631,0.025424707532182893,0.22776057629638874,0.057624986695652025,0.7328461307372011,0.016900968958835187,0.7261697559677137,0.020398924821032293,0.5313090438090153,0.0
A_TEG-low_seed4,A,2.0,0.0,10,2.6955479075133315,0.224257766983424,0.053619659429299305,0.008014960084366743,0.9716394070482902,0.21962910657484175,0.14677545232213862,0.04425892955237875,0.2477468866908948,0.07377194687799261,0.716731527571171,0.022904452568432192,0.7048772025919764,0.028629478079386362,0.5313090438090153,0.0
A_TEG-low_seed4,A,3.0,0.0,10,2.397924280913846,0.22469542816812643,0.04357342270296495,0.006952745431179188,0.8263610414234627,0.14569898837174558,0.09855782163728778,0.03263044326723506,0.27734425907794913,0.028382376272788435,0.68623211994063,0.028032034149399535,0.6653689655667023,0.03368553816831894,0.5313090438090153,0.0
A_TEG-low_seed5,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed5,A,0.5,0.0,10,4.520496637228801,0.3046657096699956,0.1305460057364046,0.018689611787903095,1.7983864918416252,0.3549811934959701,0.22955660747693418,0.07680188405743217,0.2900251341720622,0.06291489197874058,0.8065409734987508,0.013441064263648703,0.8224084050620093,0.014974890666968018,0.8111584405920871,0.09832905507318937
A_TEG-low_seed5,A,1.0,0.0,10,3.3145417566626727,0.31744075982742015,0.07936145977797676,0.012560294565990289,0.9512750974825803,0.1285403315418516,0.11316787906172898,0.019229381738655186,0.18571895537949684,0.04628395197370968,0.7566993135066384,0.01695760152083818,0.7597653355190548,0.023931551924767726,0.5313090438090153,0.0
A_TEG-low_seed5,A,1.5,0.0,10,2.9932120020455826,0.17952398697482722,0.06681841642480468,0.013771886180684844,0.9234224305498204,0.11780942614382366,0.11344860293787284,0.015145115137305636,0.232432180991462,0.05917506694356955,0.7411787745037396,0.012334968164022176,0.7354716274029676,0.0163870258241049,0.5313090438090153,0.0
A_TEG-low_seed5,A,2.0,0.0,10,2.8347521643390237,0.15757217439396853,0.05638657424834609,0.004420167546673177,0.8657304132230277,0.14551695712828566,0.09962719354780272,0.0185314436267918,0.23445867377077131,0.04669459406659888,0.7300912329486722,0.013576619267884433,0.721490838825537,0.016230496420822818,0.5313090438090153,0.0
A_TEG-low_seed5,A,3.0,0.0,10,2.527620310268042,0.17976075094158042,0.05082751013488929,0.003666840517881339,0.7760426346097449,0.0491087836332463,0.08500419723774916,0.025603271632967793,0.22830131134808193,0.06521826442488093,0.7016811569766729,0.01826680597233614,0.6869743896629724,0.02159680044094101,0.5313090438090153,0.0
A_TEG-low_seed6,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed6,A,0.5,0.0,10,4.489368533434227,0.1230307298691895,0.13295463617012146,0.0088190357531019,1.7471873477188133,0.33694768625027194,0.19778563988528536,0.045104754012761594,0.28167432750634414,0.06008122606178734,0.8070601801238668,0.0028190452237740293,0.822632279453791,0.004966108816346728,0.8422528180124284,0.0
A_TEG-low_seed6,A,1.0,0.0,10,3.068306051269603,0.1557941482431792,0.07207073468609232,0.01229650961830412,0.9290966151372888,0.16231158285476902,0.11538967090754775,0.02096999043765676,0.22701218543276394,0.0802822628351334,0.7423467099680962,0.008146374113652285,0.7392157333965239,0.010759925424311438,0.5313090438090153,0.0
A_TEG-low_seed6,A,1.5,0.0,10,2.9879618866764197,0.1968883067736684,0.06721227030314839,0.010457028148147165,0.9977156315825001,0.0959355302973729,0.11418153592965449,0.014868149164146794,0.2623769036698506,0.04966406073187656,0.7379254055403757,0.013609497341752205,0.7316636957181734,0.017151980434961366,0.5313090438090153,0.0
A_TEG-low_seed6,A,2.0,0.0,10,2.634776834183192,0.17528495523078277,0.053206873263232535,0.0061541084445921245,0.8061633388454983,0.08567199467457601,0.08039926120356111,0.010376583051700368,0.20894749002495341,0.048029396594318804,0.709808108001241,0.01973917692318544,0.6955563140229606,0.023543968481042406,0.5313090438090153,0.0
A_TEG-low_seed6,A,3.0,0.0,10,2.3820177596702683,0.26111357833313786,0.0433259919977753,0.007741215135012271,0.7546991098102858,0.055074243489787456,0.08665727942251952,0.017985896728622757,0.25516661318183764,0.058101049991928055,0.6815033950011865,0.02933944887315977,0.6605104477338579,0.03512058711150788,0.5313090438090153,0.0
A_TEG-low_seed7,A,0.0,0.0,10,7.795773243499634,0.853135071674335,0.22536744437092193,0.05034835507443315,2.29898810961542,0.359111930834017,0.38250233269569345,0.08929955513337083,0.15506772363532373,0.05275647509259881,0.8504429564771069,0.009887080467715638,0.8815259771712872,0.010317435245228974,1.1001768012626063,0.4032252042000784
A_TEG-low_seed7,A,0.5,0.0,10,4.549891928600448,0.07874961596226161,0.13199769481922602,0.0041564857251446515,1.902641444914321,0.20733201099110563,0.18122273914998194,0.006963504084169721,0.30636934888361134,0.03412339962372433,0.8059000591884606,0.0015379459043310144,0.8229718302210784,0.00437602840226244,0.8422528180124284,0.0
A_TEG-low_seed7,A,1.0,0.0,10,3.1492275639285277,0.1872507268403417,0.07857848613119671,0.009660057096135174,1.0053346962596827,0.18271690885736078,0.12307908043393301,0.023815705305148455,0.2517783019065448,0.08597553030061544,0.7484284351051986,0.010992847875016124,0.7462776637570465,0.015176432847865655,0.5313090438090153,0.0
A_TEG-low_seed7,A,1.5,0.0,10,2.9015177082836736,0.17059515173864714,0.063029340667394,0.011321064924557462,0.9523000770879448,0.12386679847517673,0.10245170477513572,0.011277679492045186,0.25273911900918306,0.074931072395325,0.7320816138006048,0.013511895463508143,0.7254846676114368,0.01700975283345603,0.5313090438090153,0.0
