beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
1.0,1.0,0,True,174971,5,"[[0, 15, 3, 16, 45, 25, 2, 28, 26, 23, 30, 0], [0, 27, 21, 47, 29, 44, 17, 13, 49, 14, 42, 0], [0, 12, 40, 37, 10, 35, 18, 34, 33, 36, 20, 0], [0, 9, 31, 38, 50, 5, 43, 8, 7, 22, 46, 0], [0, 48, 1, 41, 24, 19, 6, 4, 32, 39, 11, 0]]",2.877615714098283,0.06086288328681674,0.9969133549602702,0.16645919159054756,0.32234220814089376,0.12129135040771924,0.7716317572464937,0.7467706319389698,0.8041402697563171
1.0,1.0,1,True,174847,5,"[[0, 40, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 27, 21, 47, 29, 44, 17, 13, 49, 14, 48, 0], [0, 39, 32, 4, 6, 19, 24, 41, 42, 16, 15, 0], [0, 1, 45, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 3, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.8648518597201473,0.06402853447379488,1.0328200239455327,0.1397764707605044,0.3398916645422456,0.1299867284643525,0.768685175593542,0.7453714808079311,0.8041402697563171
1.0,1.0,2,True,174061,5,"[[0, 42, 14, 3, 16, 15, 39, 32, 47, 21, 27, 0], [0, 1, 41, 24, 19, 6, 4, 29, 44, 17, 13, 0], [0, 12, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 49, 30, 23, 26, 28, 2, 25, 45, 11, 48, 0]]",2.9853270977346256,0.06528452203115996,1.0053724452736787,0.1397764707605044,0.2546671416572446,0.07722836621505103,0.7785000263661992,0.7556013943278412,0.8041402697563171
1.0,1.0,3,True,174832,5,"[[0, 49, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0], [0, 14, 41, 24, 19, 6, 4, 29, 44, 17, 13, 0], [0, 42, 16, 3, 15, 45, 39, 32, 47, 21, 27, 0], [0, 12, 30, 23, 26, 28, 2, 25, 11, 1, 48, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0]]",2.9971280029294576,0.06373057599578585,1.0361989984521642,0.1397764707605044,0.2646287292470908,0.08434767219415659,0.776116305033151,0.753402616661558,0.8041402697563171
1.0,1.0,4,True,174061,5,"[[0, 42, 14, 3, 16, 15, 39, 32, 47, 21, 27, 0], [0, 1, 41, 24, 19, 6, 4, 29, 44, 17, 13, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 49, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 48, 12, 30, 23, 26, 28, 2, 25, 11, 45, 0]]",2.9853270977346256,0.06528452203115996,1.0095198566559702,0.1397764707605044,0.2568899661566777,0.0786486887378969,0.7767647410195075,0.7527107098503436,0.8041402697563171
1.0,1.0,5,True,174310,5,"[[0, 30, 23, 26, 28, 2, 25, 11, 16, 3, 15, 0], [0, 12, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 45, 39, 32, 4, 6, 19, 24, 41, 1, 48, 0], [0, 27, 21, 47, 29, 44, 17, 13, 49, 14, 42, 0]]",2.878808983719864,0.06086288328681674,0.9877763782860711,0.16645919159054756,0.3204344480982573,0.12025910040616772,0.7702323811981857,0.7464610946565656,0.8041402697563171
1.0,1.0,6,True,174998,5,"[[0, 48, 20, 36, 5, 33, 34, 18, 35, 10, 37, 0], [0, 49, 13, 17, 44, 29, 4, 32, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 1, 45, 11, 39, 25, 2, 28, 26, 23, 30, 0], [0, 15, 16, 3, 14, 42, 41, 24, 6, 19, 12, 0]]",3.2552415966365515,0.06765176808914623,1.01489999180194,0.13975677018364271,0.265186469062473,0.09981914044634138,0.7888352268929375,0.7720868325209266,0.8041402697563171
1.0,1.0,7,True,174310,5,"[[0, 45, 11, 39, 32, 4, 6, 19, 24, 41, 1, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 42, 14, 49, 13, 17, 44, 29, 47, 21, 27, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 12, 0], [0, 30, 23, 26, 28, 2, 25, 16, 3, 15, 48, 0]]",3.242515197782268,0.06935423757467005,1.0002923294669017,0.16645919159054756,0.2429151043493052,0.08357211065598343,0.7878157016311085,0.7704547590862504,0.8041402697563171
1.0,1.0,8,True,174706,5,"[[0, 1, 41, 24, 19, 6, 4, 29, 44, 20, 48, 0], [0, 45, 11, 25, 2, 28, 26, 23, 30, 49, 12, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 17, 13, 0], [0, 27, 21, 47, 32, 39, 15, 16, 3, 14, 42, 0], [0, 46, 22, 7, 8, 43, 5, 36, 31, 9, 40, 0]]",3.161906566559992,0.0685844786465168,1.004026846436318,0.10698976274579763,0.2341639640877622,0.0743444539204227,0.7875200147738284,0.7678502293890807,0.8041402697563171
1.0,1.0,9,True,174310,5,"[[0, 30, 23, 26, 28, 2, 25, 45, 16, 3, 15, 0], [0, 12, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0], [0, 42, 14, 49, 13, 17, 44, 29, 47, 21, 27, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 11, 39, 32, 4, 6, 19, 24, 41, 1, 48, 0]]",2.879629076751371,0.06086288328681674,0.9969133549602702,0.16645919159054756,0.32299548366827646,0.12119442409062187,0.769750507382321,0.7462485091027661,0.8041402697563171
