group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
normal_high,1966,3623,Hop-shortest,1966 4355 1316 1317 1318 4336 4330 4208 3561 4074 4075 3623,11,0.040195012822302735,0.4067361652851105,0.14103445783257484,0.14103445783257484,0.4067361652851105,0.037337920374491,0.8473484427927879,0.8629866074835872,0.4421451410453301,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1966,3623,CVaR-risk,1966 4355 1316 1317 1318 4336 4330 4208 3561 4085 4075 3623,11,0.0035881205562459813,0.00818360410630703,0.006867177318781614,0.00818360410630703,0.00818360410630703,0.0007889553565870632,0.1491153973556022,0.4443385040612329,0.039469326118705794,0.0,0.9107321952553811,0.9419744349500464,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2458,5184,Hop-shortest,2458 2457 2456 3548 822 4907 3804 5184,7,0.013458623954128208,0.07504291087388992,0.030157459589342277,0.07504291087388992,0.07504291087388992,0.010911389786217893,0.6483677959846185,0.7415267415993103,0.09421036767889746,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2458,5184,CVaR-risk,2458 2457 2456 3548 822 4907 3648 4247 3804 5184,9,0.002722670508471007,0.007714733947068453,0.007714733947068453,0.007714733947068453,0.007714733947068453,0.0006704853019780583,0.22129637555826567,0.47515146707085765,0.024504034576239064,0.2857142857142449,0.7399008709901498,0.8971956996586885,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,837,2751,Hop-shortest,837 3974 4901 3934 4336 4330 4338 3816 5188 4634 3950 2751,11,0.05749479990812357,0.5137785077095032,0.15186137426644564,0.29553914442658424,0.5137785077095032,0.054104299199852074,0.6756012206775663,0.8360568472465832,0.6324427989893593,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,837,2751,CVaR-risk,837 3974 4901 3934 4336 4330 4338 3816 3381 5188 4634 3950 2751,12,0.010333709552166207,0.07729978114366531,0.031222329785426457,0.031222329785426457,0.07729978114366531,0.007197331714754303,0.4088126036871494,0.6834236761418084,0.12400451462599449,0.09090909090908264,0.8039276993509025,0.8943546722147434,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,289,2806,Hop-shortest,289 290 291 3508 3636 4891 3477 4303 3295 3474 2806,10,0.09055022779066349,0.45836007595062256,0.43500377237796783,0.45836007595062256,0.45836007595062256,0.08799452567473054,0.463420909388831,0.7862118894657804,0.9055022779066348,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,289,2806,CVaR-risk,289 290 291 3508 3898 3666 1109 4220 3510 3176 3177 3474 2806,12,0.0007672951116031353,0.0030105491168797016,0.0019498994806781411,0.0030105491168797016,0.0030105491168797016,0.0,0.23805363416274242,0.6428433181913278,0.009207541339237624,0.19999999999998,0.9898315646852776,0.9934319124290454,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2382,581,Hop-shortest,2382 2383 3687 4057 3816 3847 3561 4074 4075 580 581,10,0.12287613833323122,0.5137785077095032,0.4602573364973068,0.5137785077095032,0.5137785077095032,0.11967642121016979,0.3398403407392811,0.7251263256028071,1.228761383332312,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2382,581,CVaR-risk,2382 2383 3687 4230 4066 3695 3969 3561 4085 4075 580 581,11,0.008663693358275023,0.0691666230559349,0.02675604137281577,0.02675604137281577,0.0691666230559349,0.006015952168540521,0.5380725468963351,0.7281969635656329,0.09530062694102526,0.09999999999999,0.9224417138797938,0.947923003838666,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,3143,594,Hop-shortest,3143 4625 3379 2386 3535 3712 4295 3703 3561 4498 4079 597 596 595 594,14,0.04400283792970835,0.5729009509086609,0.19558586552739143,0.19558586552739143,0.5729009509086609,0.04127978540158698,0.8654726049192709,0.8858594916157239,0.6160397310159169,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,3143,594,CVaR-risk,3143 4625 3379 3884 3479 2660 3508 3456 3643 4036 3926 4081 4079 597 596 595 594,16,0.0017379137339048611,0.004583357833325863,0.0037009393563494086,0.004583357833325863,0.004583357833325863,0.0,0.09670915716947578,0.3846008111165149,0.02780661974247778,0.14285714285713266,0.954862294843262,0.97656600684337,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1257,5116,Hop-shortest,1257 1258 4083 3391 2435 3608 4814 294 3894 3471 4912 1838 1837 5116,13,0.0016027439448337716,0.002647250425070524,0.002543514594435692,0.002647250425070524,0.002647250425070524,0.0,0.09082271038299022,0.23566155174102343,0.02083567128283903,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1257,5116,CVaR-risk,1257 1258 4083 3391 2435 3608 4814 294 3894 3471 4912 1838 1837 5116,13,0.0016027439448337716,0.002647250425070524,0.002543514594435692,0.002647250425070524,0.002647250425070524,0.0,0.09082271038299022,0.23566155174102343,0.02083567128283903,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
