model,seed,customer_set,budget,risk_at_b,cvar90,cvar95,load_cvar90,max_vehicle_cvar90,selected_beta,cost_increase,source_file
Stable-Tail-NodeCalib-a010,0,B,0.15,5.658125527457885,0.1393659176524047,0.2721830318605569,0.08509706750894377,0.2742260169079979,0.5,0.12450711168639814,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,0,B,0.2,4.320255018466929,0.11098649387499837,0.2045706967250652,0.057976428152951544,0.18358008555997246,1.0,0.19408513596602028,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,0,B,0.25,4.320255018466929,0.11098649387499837,0.2045706967250652,0.057976428152951544,0.18358008555997246,1.0,0.19408513596602028,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,0,B,0.3,3.399364918268424,0.07202220090319404,0.14799436603562216,0.04345136813206047,0.1299995326784678,2.0,0.29926346774122164,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,0,B,0.35,3.399364918268424,0.07202220090319404,0.14799436603562216,0.04345136813206047,0.1299995326784678,2.0,0.29926346774122164,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,0,B,0.4,3.399364918268424,0.07202220090319404,0.14799436603562216,0.04345136813206047,0.1299995326784678,2.0,0.29926346774122164,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.1,6.051711537404498,0.1782258935965841,0.35520904701476713,0.10373714811621453,0.31782018474523965,0.25,0.05951418786656262,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.15,4.424919045396978,0.1205394918970016,0.2237170784567654,0.06822712326226907,0.24537354149235596,0.5,0.10285130482998683,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.2,3.0074892812281417,0.06579402881379881,0.09261304753219406,0.042792642847387076,0.12983914769048926,1.0,0.16512522920066897,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.25,3.0074892812281417,0.06579402881379881,0.09261304753219406,0.042792642847387076,0.12983914769048926,1.0,0.16512522920066897,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.3,2.6292285370483115,0.05503300680923908,0.08124284426354503,0.033752544080215524,0.09279298616932027,2.0,0.26126376230146225,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.35,2.6292285370483115,0.05503300680923908,0.08124284426354503,0.033752544080215524,0.09279298616932027,2.0,0.26126376230146225,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,A,0.4,2.6292285370483115,0.05503300680923908,0.08124284426354503,0.033752544080215524,0.09279298616932027,2.0,0.26126376230146225,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.1,6.91969553432457,0.170512489873463,0.35281224171527137,0.0982677085223502,0.32044445642158115,0.25,0.06088139033846216,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.15,6.319637991034112,0.15941845483996536,0.3154028172654407,0.09498285517304104,0.30513751277645457,0.5,0.11619329062506595,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.2,4.144177686068607,0.10535410350855386,0.20019994939847932,0.05344728345878148,0.1730656636466072,1.0,0.1822101494381191,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.25,4.144177686068607,0.10535410350855386,0.20019994939847932,0.05344728345878148,0.1730656636466072,1.0,0.1822101494381191,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.3,3.4234315543945635,0.07587545429333367,0.14263526564324597,0.04476305899200099,0.13462850483072125,2.0,0.27636630060552136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.35,3.4234315543945635,0.07587545429333367,0.14263526564324597,0.04476305899200099,0.13462850483072125,2.0,0.27636630060552136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,1,B,0.4,3.4234315543945635,0.07587545429333367,0.14263526564324597,0.04476305899200099,0.13462850483072125,2.0,0.27636630060552136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.1,5.566288196724258,0.1663623009733379,0.32443939141133527,0.10921429696206122,0.3540262131234089,0.25,0.06176947531264782,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.15,4.481031241793136,0.12176949977803697,0.25207389138558994,0.08055400992731207,0.2800524025790945,0.5,0.1076115544297301,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.2,3.177787787977723,0.07213185209551344,0.1054866769592385,0.05307619879481105,0.12412297603701176,1.0,0.17684235808707136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.25,3.177787787977723,0.07213185209551344,0.1054866769592385,0.05307619879481105,0.12412297603701176,1.0,0.17684235808707136,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.3,2.642978884777613,0.05895557142437663,0.08441107664465203,0.03470553447716,0.09979963502392249,2.0,0.2823914739610604,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.35,2.642978884777613,0.05895557142437663,0.08441107664465203,0.03470553447716,0.09979963502392249,2.0,0.2823914739610604,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,A,0.4,2.642978884777613,0.05895557142437663,0.08441107664465203,0.03470553447716,0.09979963502392249,2.0,0.2823914739610604,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.1,7.038863028172341,0.172425567503727,0.3571207222429157,0.10630607832900847,0.35615266297329917,0.25,0.06472499835031,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.15,5.603941070545249,0.1425031332997817,0.2815228491866775,0.08108581190205946,0.22650307728887245,0.5,0.1233424015271029,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.2,5.603941070545249,0.1425031332997817,0.2815228491866775,0.08108581190205946,0.22650307728887245,0.5,0.1233424015271029,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.25,4.385162676520709,0.11592254834189822,0.21827284356329585,0.060051890585615386,0.17661560934236523,1.0,0.20697523015728875,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.3,4.385162676520709,0.11592254834189822,0.21827284356329585,0.060051890585615386,0.17661560934236523,1.0,0.20697523015728875,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.35,3.2816492321059982,0.06967466996908696,0.13101345922892485,0.04046497300377551,0.12774755346663888,2.0,0.33540752109052346,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,2,B,0.4,3.2816492321059982,0.06967466996908696,0.13101345922892485,0.04046497300377551,0.12774755346663888,2.0,0.33540752109052346,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.1,4.546102972648915,0.13411883452533477,0.24730746629729133,0.08026279150238924,0.2705138107749362,0.5,0.09818184530580439,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.15,4.546102972648915,0.13411883452533477,0.24730746629729133,0.08026279150238924,0.2705138107749362,0.5,0.09818184530580439,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.2,3.2653576446186046,0.0723802774535002,0.10874327527886893,0.045938113298508984,0.12356905483071978,1.0,0.15765993234599768,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.25,2.9580226282503976,0.06714688116699598,0.09138703789308934,0.04321946118299315,0.11130441434368003,2.0,0.24568994774903116,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.3,2.9580226282503976,0.06714688116699598,0.09138703789308934,0.04321946118299315,0.11130441434368003,2.0,0.24568994774903116,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.35,2.9580226282503976,0.06714688116699598,0.09138703789308934,0.04321946118299315,0.11130441434368003,2.0,0.24568994774903116,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,A,0.4,2.9580226282503976,0.06714688116699598,0.09138703789308934,0.04321946118299315,0.11130441434368003,2.0,0.24568994774903116,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,B,0.1,7.211943178337317,0.17378001792805498,0.3606091725888593,0.10438942397218558,0.3674116000482381,0.25,0.056643068224045946,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,B,0.15,6.084226921294251,0.15334142952644636,0.3084133827923404,0.09554712284751354,0.2739252858589553,0.5,0.11109326443912976,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,B,0.2,4.6797006802369605,0.12706350029595986,0.23525661214757268,0.07178443590281602,0.1759470250318281,1.0,0.1878812173910676,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,B,0.25,4.6797006802369605,0.12706350029595986,0.23525661214757268,0.07178443590281602,0.1759470250318281,1.0,0.1878812173910676,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
Stable-Tail-NodeCalib-a010,3,B,0.3,4.6797006802369605,0.12706350029595986,0.23525661214757268,0.07178443590281602,0.1759470250318281,1.0,0.1878812173910676,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_pyvrp_10seed\model_pyvrp_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_common_eval_10seed\common_route_summary.csv;D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\stable_tail_calibration_load_eval_10seed\load_aware_summary.csv
