method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.0026249189476101114,0.005901415652327413,0.010655724419824158,0.04447961235198862,0.006806958242604095,0.023206429343551122,0.01012694239603459,0.044176597142460555,0.0013568432158506038,0.0058930504611148845,0.18777241416232057,0.1401059214876654,0.37587722403409923,0.14157596535470798,0.0243435267934296,0.04892185638363174,0.10839428164426736,0.1260250856507345,0.5528991694923636,0.4145488780212141,0.6131877884282169,0.41980997893715405,0.1667537692487167,0.0243435267934296,0.8540151331873359,0.5528991694923636,0.7341109062382689,1.041596865734883e-20,0.11856355779261017,0.010655724419824158,0.9101264788344734,0.6090805613262652,0.9065502273840031,1.913367167611693e-20,0.06823974132835348,0.006806958242604095,0.9002493545403275,0.5936949720069338,0.8444311286342743,1.9173569808103953e-20,0.10427622111928131,0.01012694239603459,0.9028834926291268,0.6131877884282169,0.900568625505823,2.8740435362470353e-21,0.017545528851313302,0.0013568432158506038,0.9226672944274512,0.6773854638841654,0.9484357125849039,1.3477406254273677e-20,0.60769073884546,0.37587722403409923,0.38146626234817627,0.27056759298962324,0.3648816172214566,9.722703012308349e-17,1.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.01902067436548811,0.02521438517626121,0.11856355779261017,0.14850305919254994,0.06823974132835348,0.09735619981821064,0.10427622111928131,0.13608621933709802,0.017545528851313302,0.025113065574427825,0.4774537254588703,0.2872220084099631,0.60769073884546,0.23336052166720977,0.1667537692487167,0.21222138701132204,0.0,0.0,0.0,0.0,0.0,0.0,0.1667537692487167,0.1667537692487167,0.0,0.0,0.0,1.0,0.11856355779261017,0.11856355779261017,0.0,0.0,0.0,1.0,0.06823974132835348,0.06823974132835348,0.0,0.0,0.0,1.0,0.10427622111928131,0.10427622111928131,0.0,0.0,0.0,1.0,0.017545528851313302,0.017545528851313302,0.0,0.0,0.0,1.0,0.60769073884546,0.60769073884546,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEnsRaw-r040_seed5
CVaR-risk,150,9.94,2.60930189434625,0.0029696002193070454,0.006248727265888643,0.012041262394438187,0.04479375478265299,0.00748746713492114,0.023570732681891072,0.010931541071169908,0.043127346468796686,0.0014440666558062144,0.006212323975130162,0.17960856492552552,0.14390164098860392,0.3360960566136529,0.1435176338792671,0.027226886959046896,0.050229850046145934,0.10292090317088978,0.11036691719976716,0.533109247319955,0.4296788964210164,0.596502360397296,0.4327178425122554,0.179566103254668,0.027226886959046896,0.8483740167748642,0.533109247319955,0.6905617201166303,1.1414561832570849e-19,0.13097998482951273,0.012041262394438187,0.9080679203695167,0.5962599225409911,0.9103176648522273,4.085689375776192e-20,0.07219112308527756,0.00748746713492114,0.8962827171012054,0.5838381508110948,0.7940967821374789,2.87775488684425e-20,0.11440283659017748,0.010931541071169908,0.9044469403216447,0.596502360397296,0.9049602665992597,1.913533251541927e-20,0.01873003687655346,0.0014440666558062144,0.9229010243681464,0.6751447615999514,0.9521213792477807,2.1327285763319322e-20,0.591001906946253,0.3360960566136529,0.4313113838317116,0.30566395822984577,0.44258231113876834,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02047696123222835,0.025599741113764365,0.13097998482951273,0.15454724290485714,0.07219112308527756,0.09815692602653149,0.11440283659017748,0.1413172348274534,0.01873003687655346,0.025492075359175508,0.47614346655619577,0.290929347477747,0.591001906946253,0.2510124236227142,0.179566103254668,0.2185648918935089,0.0,0.0,0.0,0.0,0.0,0.0,0.179566103254668,0.179566103254668,0.0,0.0,0.0,1.0,0.13097998482951273,0.13097998482951273,0.0,0.0,0.0,1.0,0.07219112308527756,0.07219112308527756,0.0,0.0,0.0,1.0,0.11440283659017748,0.11440283659017748,0.0,0.0,0.0,1.0,0.01873003687655346,0.01873003687655346,0.0,0.0,0.0,1.0,0.591001906946253,0.591001906946253,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r040_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.0031552594268329614,0.0068123773134250625,0.012848029316713413,0.053040090936178313,0.008074421012101488,0.02728376139412005,0.011863145988770862,0.051822703380978934,0.0015463789721003357,0.006811081583377891,0.192505723580017,0.14198746226037334,0.38481088394990337,0.14047701264209786,0.029395332519377294,0.05727497857605511,0.10281481481480163,0.11203089505934084,0.532682757763051,0.42562374007373066,0.5889562775680778,0.43427447235113414,0.2044421544920139,0.029395332519377294,0.8562168717441208,0.532682757763051,0.7071527248614397,9.035149055255557e-20,0.1446890250973714,0.012848029316713413,0.9112024612165416,0.5809897633926044,0.8770739425521481,8.745217315388895e-20,0.08122279593608496,0.008074421012101488,0.9005892259685825,0.5692001130773563,0.7882089468828262,8.747663427812937e-20,0.12275984247913584,0.011863145988770862,0.9033629748124637,0.5889562775680778,0.8827614523005409,1.9179394914236326e-20,0.02120952224063745,0.0015463789721003357,0.9270903438803274,0.6734353192385684,0.9691405972375602,4.096357955947718e-20,0.607060240396958,0.38481088394990337,0.36610758151671935,0.24073069122556517,0.28030499846351287,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02307584144962958,0.02864646651638051,0.1446890250973714,0.16781976747748206,0.08122279593608496,0.1055418337817362,0.12275984247913584,0.15004384753778705,0.02120952224063745,0.02848465478977849,0.47596533070964253,0.2915189144620247,0.607060240396958,0.23291522382087898,0.2044421544920139,0.23887315019421024,0.0,0.0,0.0,0.0,0.0,0.0,0.2044421544920139,0.2044421544920139,0.0,0.0,0.0,1.0,0.1446890250973714,0.1446890250973714,0.0,0.0,0.0,1.0,0.08122279593608496,0.08122279593608496,0.0,0.0,0.0,1.0,0.12275984247913584,0.12275984247913584,0.0,0.0,0.0,1.0,0.02120952224063745,0.02120952224063745,0.0,0.0,0.0,1.0,0.607060240396958,0.607060240396958,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEnsRaw-r040_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.002954522687422335,0.006986704821049203,0.012373890694386016,0.05263423331315572,0.007650694525929997,0.02783052034892769,0.011686887820251285,0.05231591855811146,0.0015946879673961896,0.006967707590642145,0.18949433741899577,0.1486490075095162,0.36300296307916435,0.15001876375658357,0.02735277039562637,0.057915677149357046,0.10572249047247669,0.11231704264552823,0.5382191299505465,0.43004326686522004,0.5967625808879802,0.4365399474550449,0.18059467743401303,0.02735277039562637,0.8485405506678387,0.5382191299505465,0.7662746405732859,7.08630389117952e-20,0.12942386877490208,0.012373890694386016,0.9043925142060816,0.5902516554869996,0.8992839088762764,4.084954588924822e-20,0.07228946617597508,0.007650694525929997,0.8941658455714697,0.5833868130395717,0.8071797201018693,1.9174401862754174e-20,0.10943986159826939,0.011686887820251285,0.8932117817907647,0.5967625808879802,0.8992839088762764,6.134639277467513e-21,0.018967347026970602,0.0015946879673961896,0.9159245641446563,0.6648707152693385,0.9738960646712509,1.3128050198846233e-20,0.6039068443066814,0.36300296307916435,0.3989090097226654,0.2789449340706608,0.3764374748857252,1.0698479315068249e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.020511718142211373,0.02608353669511938,0.12942386877490208,0.15271461136405523,0.07228946617597508,0.0996957904102218,0.10943986159826939,0.13727261205690366,0.018967347026970602,0.02597840246316285,0.4785577654696054,0.29013271806467394,0.6039068443066814,0.23970832247207519,0.18059467743401303,0.2138588380876906,0.0,0.0,0.0,0.0,0.0,0.0,0.18059467743401303,0.18059467743401303,0.0,0.0,0.0,1.0,0.12942386877490208,0.12942386877490208,0.0,0.0,0.0,1.0,0.07228946617597508,0.07228946617597508,0.0,0.0,0.0,1.0,0.10943986159826939,0.10943986159826939,0.0,0.0,0.0,1.0,0.018967347026970602,0.018967347026970602,0.0,0.0,0.0,1.0,0.6039068443066814,0.6039068443066814,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEnsRaw-r040_seed8
CVaR-risk,150,9.88,2.585244656291916,0.003222390106047994,0.007164917674645038,0.013447410789085552,0.05390512959768168,0.008219363988998035,0.028222094454561662,0.012094979122565646,0.052317626135424185,0.0016756184227322338,0.0071451342794894524,0.17931625239427304,0.14524624965521057,0.3268847412172197,0.15654806485057127,0.029658682365442175,0.05905078700639127,0.09694552669551389,0.11252965525923632,0.5461091549482455,0.42500955420506925,0.5959209184214486,0.4416418551343864,0.20231317806820395,0.029658682365442175,0.8534021231365511,0.5461091549482455,0.8152511062430737,9.931508774235082e-20,0.143940240770656,0.013447410789085552,0.9065764325667743,0.5927740031550559,0.9259442130357844,5.98408575967671e-20,0.08155916896842731,0.008219363988998035,0.8992220728355007,0.586899202069077,0.8616211463534527,5.985455512159043e-20,0.12499083968875413,0.012094979122565646,0.9032330756910891,0.5959209184214486,0.9260590815290515,4.0952530792838606e-20,0.021306862281828202,0.0016756184227322338,0.9213578047536984,0.6640646007268614,0.9651199996874338,4.207968058406021e-20,0.5890073443087167,0.3268847412172197,0.44502433734283886,0.31214702034996494,0.428175080017282,1.1475366683314587e-16,1.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02304470534116088,0.02796293181473781,0.143940240770656,0.16327716219592975,0.08155916896842731,0.10736907789004986,0.12499083968875413,0.15064284076522147,0.021306862281828202,0.027861647388991922,0.48123878316420304,0.30236402668837414,0.5890073443087167,0.2614704635790173,0.20231317806820395,0.23429318913360503,0.0,0.0,0.0,0.0,0.0,0.0,0.20231317806820395,0.20231317806820395,0.0,0.0,0.0,1.0,0.143940240770656,0.143940240770656,0.0,0.0,0.0,1.0,0.08155916896842731,0.08155916896842731,0.0,0.0,0.0,1.0,0.12499083968875413,0.12499083968875413,0.0,0.0,0.0,1.0,0.021306862281828202,0.021306862281828202,0.0,0.0,0.0,1.0,0.5890073443087167,0.5890073443087167,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEnsRaw-r040_seed9
