method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.826666666666666,2.631116502402925,0.005185769464913674,0.011924608082687872,0.020436785062775017,0.0861361708085589,0.014490420374476039,0.05153718962919239,0.018917874596081675,0.08525023726946318,0.0028906034442840478,0.011913060589800411,0.18050643387791576,0.1261602069800793,0.348180203635652,0.15280058994708057,0.04811205362798952,0.1039383083766707,0.08858730158729011,0.10426365789002623,0.5233560342987819,0.4198206825163312,0.5933993272149185,0.43318474644206023,0.2933153970080909,0.04811205362798952,0.8359716055836702,0.5233560342987819,0.7458912987037363,4.1674983457008915e-19,0.2160652994348978,0.020436785062775017,0.9054138488821144,0.5951140685719372,0.880624082263866,3.989165356230731e-19,0.1133609276022762,0.014490420374476039,0.8721744724409148,0.571523900827746,0.7953646644669568,4.347846436616127e-19,0.18424622103830593,0.018917874596081675,0.8973228623611994,0.5933993272149185,0.892512366785815,2.7301850743249644e-19,0.030458134496711975,0.0028906034442840478,0.9050958473671068,0.651677901640793,0.9560242145799749,4.107412715210493e-19,0.6009101252161775,0.348180203635652,0.4205785706958845,0.32867964039130776,0.41429586640479565,4.3883468917805845e-18,1.0,0.0,GAT_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03298334822558019,0.04153855887555489,0.2160652994348978,0.2715784613542266,0.1133609276022762,0.15626957311763542,0.18424622103830593,0.23630711339280414,0.030458134496711975,0.0413717263347667,0.4683478740054843,0.28869201697407854,0.6009101252161775,0.2360387336215365,0.2933153970080909,0.3520750710573748,0.0,0.0,0.0,0.0,0.0,0.0,0.2933153970080909,0.2933153970080909,0.0,0.0,0.0,1.0,0.2160652994348978,0.2160652994348978,0.0,0.0,0.0,1.0,0.1133609276022762,0.1133609276022762,0.0,0.0,0.0,1.0,0.18424622103830593,0.18424622103830593,0.0,0.0,0.0,1.0,0.030458134496711975,0.030458134496711975,0.0,0.0,0.0,1.0,0.6009101252161775,0.6009101252161775,0.0,0.0,0.0,1.0,0.2866666666666667,0.7133333333333334,GAT_seed2
CVaR-risk,150,9.926666666666666,2.6371040315804906,0.0046249142432546525,0.008377054919166361,0.017586770760050663,0.0629223925052853,0.010965096104450315,0.03285150274053114,0.015541974959843276,0.06033700148617404,0.002083052875878767,0.00832905024871201,0.17359827304248296,0.14382518862442947,0.3058416390055923,0.15355295845204206,0.04319151173073086,0.06946108921013013,0.10007058682057397,0.10659060228111744,0.5292788506791125,0.4341770347887963,0.6099252835128067,0.42855091790250477,0.28615687896255015,0.04319151173073086,0.8490635210721863,0.5292788506791125,0.7994291869260555,1.819392282914489e-19,0.20192470745571578,0.017586770760050663,0.9129043147688078,0.6005541878651189,0.9512434635333915,4.0937803523586947e-20,0.11345181984301761,0.010965096104450315,0.9033501964047295,0.5919864341882505,0.8752778234527553,3.036658766545845e-20,0.17425576672423632,0.015541974959843276,0.9108094081881972,0.6099252835128067,0.9451177186368303,1.9174401862754174e-20,0.02955453797313974,0.002083052875878767,0.929518340679139,0.6768144797385767,0.9772063523217528,5.986277507064418e-20,0.5914714910198472,0.3058416390055923,0.4829139803869051,0.362096121049661,0.5111929414335216,3.905236069406102e-18,1.0,0.0,GAT_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03231336924375407,0.03758431215365197,0.20192470745571578,0.224706756152347,0.11345181984301761,0.1436384126678502,0.17425576672423632,0.2058868643404452,0.02955453797313974,0.037343597293598325,0.4792133244319594,0.29578700086498494,0.5914714910198472,0.25219175761880336,0.28615687896255015,0.3207081902925585,0.0,0.0,0.0,0.0,0.0,0.0,0.28615687896255015,0.28615687896255015,0.0,0.0,0.0,1.0,0.20192470745571578,0.20192470745571578,0.0,0.0,0.0,1.0,0.11345181984301761,0.11345181984301761,0.0,0.0,0.0,1.0,0.17425576672423632,0.17425576672423632,0.0,0.0,0.0,1.0,0.02955453797313974,0.02955453797313974,0.0,0.0,0.0,1.0,0.5914714910198472,0.5914714910198472,0.0,0.0,0.0,1.0,0.24,0.76,GAT_seed3
CVaR-risk,150,9.853333333333333,2.6681986650793257,0.004984635567495768,0.010889267031851453,0.019996925498514125,0.07976292464025295,0.012830849448167203,0.043513195779811414,0.01812589054720269,0.07759354899062769,0.002571837063285925,0.010841053586181988,0.1824208085400942,0.13613912446175433,0.3461152179459764,0.14130447206450636,0.04598777054569055,0.09000729485900011,0.09119552669551488,0.10545522166547774,0.5304999231178759,0.4160089083158893,0.584764044551358,0.441375314429415,0.27519800986875964,0.04598777054569055,0.832892067175723,0.5304999231178759,0.760291332950851,1.933178648997418e-19,0.20215689457176875,0.019996925498514125,0.9010821493782099,0.5830093419262584,0.9042561183447857,1.867869095903482e-19,0.10944129063062268,0.012830849448167203,0.8827604336981404,0.5686983908937936,0.8227018485752018,1.8685014624120207e-19,0.17140635169576854,0.01812589054720269,0.8942519319221681,0.584764044551358,0.8894526951678028,8.746440290144167e-20,0.028629855660126158,0.002571837063285925,0.9101694016649206,0.6473120340444743,0.9444903927171533,1.8686821759772635e-19,0.5889883456078188,0.3461152179459764,0.4123564234718296,0.2889537888714881,0.4219401526776325,2.1361228825885986e-17,1.0,0.0,GAT_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03132988263539336,0.03928561013750152,0.20215689457176875,0.25194264118371174,0.10944129063062268,0.15421065081712898,0.17140635169576854,0.21743311666326837,0.028629855660126158,0.03918577779221941,0.47164162718902486,0.28905585592680605,0.5889883456078188,0.24836769516468077,0.27519800986875964,0.32902361516474016,0.0,0.0,0.0,0.0,0.0,0.0,0.27519800986875964,0.27519800986875964,0.0,0.0,0.0,1.0,0.20215689457176875,0.20215689457176875,0.0,0.0,0.0,1.0,0.10944129063062268,0.10944129063062268,0.0,0.0,0.0,1.0,0.17140635169576854,0.17140635169576854,0.0,0.0,0.0,1.0,0.028629855660126158,0.028629855660126158,0.0,0.0,0.0,1.0,0.5889883456078188,0.5889883456078188,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GAT_seed4
CVaR-risk,150,9.906666666666666,2.612172503904863,0.004055139627755316,0.008015938114069981,0.01620119221120452,0.05863614395952569,0.010195025068552544,0.03056931369868404,0.014760969578443715,0.05707197258161472,0.0019657282722539376,0.007987396757552688,0.19004693105914003,0.14284182331456147,0.3738632880053964,0.15363108116926336,0.037453112551669665,0.06493225317555262,0.09969538794537484,0.11465276014739399,0.547000569003671,0.41955338943099213,0.6101668873507811,0.42525493399715975,0.2724689358546767,0.037453112551669665,0.8625417153149962,0.547000569003671,0.7588526118013863,4.247429608705606e-20,0.19905424715718253,0.01620119221120452,0.9186091608518661,0.6067681020553067,0.9101643173536561,4.079447702055312e-20,0.10803679358835022,0.010195025068552544,0.9056337685445939,0.5966614012460214,0.8178733989808661,1.9675571407657952e-20,0.16987549235164706,0.014760969578443715,0.9131071270198222,0.6101668873507811,0.9101643173536561,1.3078875560670737e-20,0.028126193600737585,0.0019657282722539376,0.9301104052297892,0.685629899395388,0.9673035984275256,4.0961737901033005e-20,0.6142280700779619,0.3738632880053964,0.39132822770809783,0.28099493688195415,0.3981711912989683,6.068204815500952e-17,1.0,0.0,GAT_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030512125877959352,0.03580431136853074,0.19905424715718253,0.23611794282759327,0.10803679358835022,0.1398372620772035,0.16987549235164706,0.20354827751886137,0.028126193600737585,0.035623467801151575,0.4830069057555282,0.29188942409957713,0.6142280700779619,0.23422744350316396,0.2724689358546767,0.3154701781186703,0.0,0.0,0.0,0.0,0.0,0.0,0.2724689358546767,0.2724689358546767,0.0,0.0,0.0,1.0,0.19905424715718253,0.19905424715718253,0.0,0.0,0.0,1.0,0.10803679358835022,0.10803679358835022,0.0,0.0,0.0,1.0,0.16987549235164706,0.16987549235164706,0.0,0.0,0.0,1.0,0.028126193600737585,0.028126193600737585,0.0,0.0,0.0,1.0,0.6142280700779619,0.6142280700779619,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,GAT_seed5
CVaR-risk,150,9.82,2.608890324416152,0.005307980586979194,0.010637074858385017,0.021045963874397177,0.07958897879807429,0.012956335690519254,0.04148444511252177,0.018895164580187866,0.07742939884712981,0.0025406229926742273,0.010562162777644525,0.1698953358794278,0.1450036822627118,0.2807262401302134,0.1543915902062648,0.04887212337110213,0.08706289149992955,0.0885034872534757,0.10349212960120564,0.5304578782918478,0.4228652330739718,0.5905184004269741,0.444750249431964,0.2931143739048518,0.04887212337110213,0.8332660294994615,0.5304578782918478,0.772061842435726,3.96326773990087e-19,0.20989277957162508,0.021045963874397177,0.8997299291655002,0.591761959204619,0.9329670124761993,1.8675078350665364e-19,0.11607669399083695,0.012956335690519254,0.888381248242387,0.5823987801322454,0.8326649876719345,1.8683207654790927e-19,0.1811008409798766,0.018895164580187866,0.8956649539623999,0.5905184004269741,0.9304092581431045,1.8676884571721091e-19,0.03046754128876748,0.0025406229926742273,0.9166121424268819,0.6556979333559083,0.9702164030198266,2.73112675659021e-19,0.5706580784394694,0.2807262401302134,0.5080657739948239,0.3706955712775372,0.5346532813343983,6.9264360259385475e-18,1.0,0.0,GAT_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033466179367563596,0.039440864779162955,0.20989277957162508,0.23494207410841672,0.11607669399083695,0.14959959245174495,0.1811008409798766,0.2112772934684231,0.03046754128876748,0.039295157663897386,0.4680076307483584,0.2948229040235707,0.5706580784394694,0.2678363842018331,0.2931143739048518,0.3260030457900065,0.0,0.0,0.0,0.0,0.0,0.0,0.2931143739048518,0.2931143739048518,0.0,0.0,0.0,1.0,0.20989277957162508,0.20989277957162508,0.0,0.0,0.0,1.0,0.11607669399083695,0.11607669399083695,0.0,0.0,0.0,1.0,0.1811008409798766,0.1811008409798766,0.0,0.0,0.0,1.0,0.03046754128876748,0.03046754128876748,0.0,0.0,0.0,1.0,0.5706580784394694,0.5706580784394694,0.0,0.0,0.0,1.0,0.28,0.72,GAT_seed6
CVaR-risk,150,9.84,2.6319666263362174,0.005460697449431943,0.010786670921507013,0.02195121789040665,0.08337200511511114,0.013339814193443293,0.04253648146449538,0.01963408703087933,0.08084299870946851,0.0026874308647811614,0.010742972818885617,0.17404331653261948,0.14495386889490908,0.30699603157482414,0.1461047106042741,0.05075053576911008,0.08982351895762873,0.09003174603173444,0.10529915199124248,0.529234178103147,0.4308754853395799,0.5907364278363673,0.44350737757463804,0.3343481522573469,0.05075053576911008,0.8482105092332147,0.529234178103147,0.7643684963330448,4.429130389903994e-19,0.2364003961828227,0.02195121789040665,0.9071439039622522,0.5885028577673883,0.9124427010893639,2.729647108856231e-19,0.1284776077543696,0.013339814193443293,0.896170123124932,0.5761274458913079,0.8321849641336829,2.73058861461208e-19,0.1990508156730276,0.01963408703087933,0.9013614339363835,0.5907364278363673,0.9125542425594702,1.8680497512620296e-19,0.03433595246267329,0.0026874308647811614,0.9217312853451669,0.6555581195736527,0.9680341405763182,1.8685918171155225e-19,0.5811191776825128,0.30699603157482414,0.47171588313504376,0.34162157990805214,0.47383649720310395,3.392086293895405e-17,1.0,0.0,GAT_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03737857296614655,0.04446052271098852,0.2364003961828227,0.2659319032458136,0.1284776077543696,0.16490798563829903,0.1990508156730276,0.2302526225862705,0.03433595246267329,0.04427421204671981,0.4706032224092621,0.29794178360138174,0.5811191776825128,0.2558451711787734,0.3343481522573469,0.38463912710216835,0.0,0.0,0.0,0.0,0.0,0.0,0.3343481522573469,0.3343481522573469,0.0,0.0,0.0,1.0,0.2364003961828227,0.2364003961828227,0.0,0.0,0.0,1.0,0.1284776077543696,0.1284776077543696,0.0,0.0,0.0,1.0,0.1990508156730276,0.1990508156730276,0.0,0.0,0.0,1.0,0.03433595246267329,0.03433595246267329,0.0,0.0,0.0,1.0,0.5811191776825128,0.5811191776825128,0.0,0.0,0.0,1.0,0.28,0.72,GAT_seed7
CVaR-risk,150,9.886666666666667,2.6356784505805306,0.005187450446678907,0.010279991935099613,0.020788845491285124,0.08059030933767033,0.01247679502193609,0.04121722677976022,0.018270870103604266,0.07773782398151383,0.00248894009660388,0.010222063215744795,0.16949981041772746,0.14847542465404684,0.27242955643804057,0.16644824924546536,0.048406476531427337,0.08650597148714262,0.0957724867724744,0.10905495241980498,0.5272156993275623,0.42600912342488734,0.5962897174454682,0.440554105266691,0.2840073651205978,0.048406476531427337,0.8295590802312396,0.5272156993275623,0.7579798372771558,2.2147248079932093e-19,0.19981987408051888,0.020788845491285124,0.895962072902698,0.5935381143624736,0.921113028386467,1.27790488451893e-19,0.10873740961619963,0.01247679502193609,0.8852575662151642,0.5845002301326999,0.8319925096502223,1.2784509827477593e-19,0.1699421074081005,0.018270870103604266,0.8924876807569478,0.5962897174454682,0.921113028386467,8.746032613791874e-20,0.02917112700216318,0.00248894009660388,0.9146779588826311,0.6648630213664773,0.9651827113337677,1.8686821759772635e-19,0.5686747835125133,0.27242955643804057,0.5209396225451469,0.3841194109658644,0.5183882934095024,7.03211136432998e-18,1.0,0.0,GAT_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03208907334055324,0.03768813150340786,0.19981987408051888,0.22269380917929435,0.10873740961619963,0.14173537796409347,0.1699421074081005,0.19910229313301486,0.02917112700216318,0.03754118171300629,0.4659484453366059,0.2928908836864149,0.5686747835125133,0.2692461058529383,0.2840073651205978,0.31586201690525095,0.0,0.0,0.0,0.0,0.0,0.0,0.2840073651205978,0.2840073651205978,0.0,0.0,0.0,1.0,0.19981987408051888,0.19981987408051888,0.0,0.0,0.0,1.0,0.10873740961619963,0.10873740961619963,0.0,0.0,0.0,1.0,0.1699421074081005,0.1699421074081005,0.0,0.0,0.0,1.0,0.02917112700216318,0.02917112700216318,0.0,0.0,0.0,1.0,0.5686747835125133,0.5686747835125133,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GAT_seed8
CVaR-risk,150,9.893333333333333,2.629585586730699,0.004890166636992746,0.009821106244692426,0.018836453231827668,0.07607016598087908,0.011750872670802185,0.03897023149526391,0.017450079984911198,0.07498336078409584,0.0022245411526269623,0.009742981485147907,0.17256530569006026,0.13845541968947192,0.3093368929569023,0.1529186674753552,0.045198672366977916,0.0803599721508576,0.09739180264178991,0.11108231676732362,0.5529567620549288,0.41931425003285555,0.6071126303307488,0.43525103839916435,0.3148815895853143,0.045198672366977916,0.8564581929754639,0.5529567620549288,0.8223023857488864,9.243300624915956e-20,0.22420488129447524,0.018836453231827668,0.9159855346414002,0.6065918210180106,0.9493445289917599,8.745624955540434e-20,0.12566985115965104,0.011750872670802185,0.9064940989165303,0.5993984803037556,0.8788411890088617,8.747255697153971e-20,0.18878522577462717,0.017450079984911198,0.9075664956607846,0.6071126303307488,0.9215971924127722,5.985455512159043e-20,0.03268537094618346,0.0022245411526269623,0.9319407707741296,0.6847599129630073,0.9779429838660565,1.8686821759772635e-19,0.5848003059415902,0.3093368929569023,0.4710384214671223,0.3374256087896767,0.4528586087870848,7.345422294038549e-17,1.0,0.0,GAT_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03563319782803113,0.040294100237564016,0.22420488129447524,0.2395668930295036,0.12566985115965104,0.15266457322246743,0.18878522577462717,0.21488078351391307,0.03268537094618346,0.04012235787765985,0.47693414162109776,0.3015004186511137,0.5848003059415902,0.2616446325844319,0.3148815895853143,0.33845576642204656,0.0,0.0,0.0,0.0,0.0,0.0,0.3148815895853143,0.3148815895853143,0.0,0.0,0.0,1.0,0.22420488129447524,0.22420488129447524,0.0,0.0,0.0,1.0,0.12566985115965104,0.12566985115965104,0.0,0.0,0.0,1.0,0.18878522577462717,0.18878522577462717,0.0,0.0,0.0,1.0,0.03268537094618346,0.03268537094618346,0.0,0.0,0.0,1.0,0.5848003059415902,0.5848003059415902,0.0,0.0,0.0,1.0,0.26,0.74,GAT_seed9
CVaR-risk,150,10.033333333333333,2.6328249728775375,0.004665296255506711,0.0099026178037907,0.019089026832176993,0.07843833946426386,0.012174433133668368,0.040435434930441556,0.017537985027302055,0.07735630966812879,0.0024461548781108747,0.009832275754177602,0.18762016839204468,0.13248014823281318,0.3743098436400938,0.14666747475657407,0.04403520373317961,0.08677528802948657,0.11525420875419372,0.15047827677407177,0.5236316449477092,0.440248657160988,0.5967580029086634,0.43114082661756503,0.2575517687885889,0.04403520373317961,0.8290238737589302,0.5236316449477092,0.7925294476350117,9.698365599835687e-20,0.18428956906155994,0.019089026832176993,0.8964183001225807,0.5849906617491494,0.9013182389426793,1.2780262204831837e-19,0.10217341971894105,0.012174433133668368,0.8808453982646496,0.5784550289989835,0.8626523775699475,3.965350617633608e-20,0.1578001180327394,0.017537985027302055,0.8888594935996673,0.5967580029086634,0.8959393446806339,1.3125251462671544e-20,0.026663211567318674,0.0024461548781108747,0.9082573052821062,0.6583984627300788,0.9603998076308347,2.879025399952536e-20,0.6099462464167817,0.3743098436400938,0.3863232279247263,0.27565556174034345,0.38001556496871775,6.67031187831543e-17,1.0,0.0,GraphSAGE_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.029233009977755808,0.03722151839028086,0.18428956906155994,0.22611453622098565,0.10217341971894105,0.1398230720194842,0.1578001180327394,0.20340385545589984,0.026663211567318674,0.03700632224352309,0.4752918838980344,0.2807202500010977,0.6099462464167817,0.22855914989802098,0.2575517687885889,0.3029218854960185,0.0,0.0,0.0,0.0,0.0,0.0,0.2575517687885889,0.2575517687885889,0.0,0.0,0.0,1.0,0.18428956906155994,0.18428956906155994,0.0,0.0,0.0,1.0,0.10217341971894105,0.10217341971894105,0.0,0.0,0.0,1.0,0.1578001180327394,0.1578001180327394,0.0,0.0,0.0,1.0,0.026663211567318674,0.026663211567318674,0.0,0.0,0.0,1.0,0.6099462464167817,0.6099462464167817,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,GraphSAGE_seed0
CVaR-risk,150,9.9,2.613208575755614,0.0043078022488540904,0.009673258135633278,0.018140615737453725,0.07727515129636046,0.011773095846486588,0.04018981650556328,0.016752742531761115,0.07640618755463686,0.002434307863082934,0.009624172541452748,0.21147532968359792,0.13737434837902254,0.4365616708546778,0.1417585922387747,0.03980763070027217,0.08154103007378473,0.09787037037035771,0.11175058914098748,0.5485990004405152,0.4233237554364231,0.6001929508814831,0.4323639209989695,0.2731926471853365,0.03980763070027217,0.8542873276010223,0.5485990004405152,0.7521815364486344,2.468931351065744e-19,0.2007602484190526,0.018140615737453725,0.9096404000233256,0.5908222730013949,0.8862213702493168,5.830361496832946e-19,0.10931294810348968,0.011773095846486588,0.8922991644481771,0.5773053403886387,0.8397319247278456,2.7309922116382025e-19,0.17065380282932893,0.016752742531761115,0.9018319999032345,0.6001929508814831,0.8980962123298035,8.74480969333675e-20,0.028947015203263586,0.002434307863082934,0.9159047021979528,0.6480729079616168,0.950040386888311,8.748071176575978e-20,0.6297513529542871,0.4365616708546778,0.30677136490935963,0.21619820220128777,0.25216751939512727,3.9464531478507807e-16,1.0,0.0,GraphSAGE_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03116403743724845,0.04016442698923442,0.2007602484190526,0.24136784238063716,0.10931294810348968,0.14781627669343447,0.17065380282932893,0.21976855039349605,0.028947015203263586,0.03996992750282367,0.4885966403247942,0.28203451775535865,0.6297513529542871,0.21914231637635923,0.2731926471853365,0.3227874079279863,0.0,0.0,0.0,0.0,0.0,0.0,0.2731926471853365,0.2731926471853365,0.0,0.0,0.0,1.0,0.2007602484190526,0.2007602484190526,0.0,0.0,0.0,1.0,0.10931294810348968,0.10931294810348968,0.0,0.0,0.0,1.0,0.17065380282932893,0.17065380282932893,0.0,0.0,0.0,1.0,0.028947015203263586,0.028947015203263586,0.0,0.0,0.0,1.0,0.6297513529542871,0.6297513529542871,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,GraphSAGE_seed1
CVaR-risk,150,9.913333333333334,2.6239390100403694,0.0052587455073147575,0.011043884331126508,0.02181615395161013,0.08739588864159996,0.013575879904583822,0.04395003147775238,0.020336577870313902,0.08594690678684455,0.0026949928354480335,0.011013976711014934,0.19482418330260853,0.1446914413432651,0.3858992612350209,0.14032479812419274,0.04869573606881024,0.09254066184754353,0.09898148148146875,0.1089323162416521,0.5466429375667204,0.4174248663108185,0.6031765147288048,0.4319078117952281,0.3233976131636761,0.04869573606881024,0.8494245656506623,0.5466429375667204,0.7474621713416334,6.56725692046386e-20,0.24230054566791903,0.02181615395161013,0.9099624233516178,0.6029385807590988,0.9126925498295192,8.744402089382866e-20,0.1277915686718835,0.013575879904583822,0.8937654491092843,0.5894987670485199,0.8487738810751349,6.150312018397674e-20,0.20756565188782083,0.020336577870313902,0.9020233950740228,0.6031765147288048,0.8964268352920248,2.8024658888896646e-20,0.03362449436915846,0.0026949928354480335,0.9198503089212302,0.670255738251408,0.9526717367498099,4.208346215160592e-20,0.6232316297737148,0.3858992612350209,0.3808092484402382,0.285593432426537,0.37007523497832295,2.171391505418509e-17,1.0,0.0,GraphSAGE_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036583165294971076,0.04462630106691481,0.24230054566791903,0.29018033242725944,0.1277915686718835,0.16858020782928762,0.20756565188782083,0.2564946053879077,0.03362449436915846,0.04438439797123865,0.48781519560995545,0.2836814888665327,0.6232316297737148,0.2206432465967791,0.3233976131636761,0.3751811076444391,0.0,0.0,0.0,0.0,0.0,0.0,0.3233976131636761,0.3233976131636761,0.0,0.0,0.0,1.0,0.24230054566791903,0.24230054566791903,0.0,0.0,0.0,1.0,0.1277915686718835,0.1277915686718835,0.0,0.0,0.0,1.0,0.20756565188782083,0.20756565188782083,0.0,0.0,0.0,1.0,0.03362449436915846,0.03362449436915846,0.0,0.0,0.0,1.0,0.6232316297737148,0.6232316297737148,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,GraphSAGE_seed2
CVaR-risk,150,9.946666666666667,2.590086072179367,0.004605370809703261,0.010290316806973504,0.017861879781509438,0.07724681490034746,0.011897171625621721,0.04230761404408404,0.01653589310331477,0.07665072655969987,0.0022649097079552776,0.010267339908483185,0.19077785553855373,0.1300300954210369,0.38333635143621897,0.14410299170250856,0.04261828664532923,0.08520974818233376,0.10463203463202095,0.1166095813955771,0.5240223327379858,0.44966258290875416,0.5989263590304976,0.4316774672558997,0.2773004508049477,0.04261828664532923,0.8463100708186259,0.5240223327379858,0.7696336578958158,2.0366528282763045e-19,0.19684484353133788,0.017861879781509438,0.9092590922780506,0.588144623664684,0.9165459791179116,8.746032613791874e-20,0.11140897842945478,0.011897171625621721,0.8932117339712585,0.5742090774035262,0.8286672659948924,6.471677431112734e-20,0.16889855727734457,0.01653589310331477,0.9020957113501944,0.5989263590304976,0.9084733559242029,8.983239942813523e-21,0.028894277934808935,0.0022649097079552776,0.9216139017563629,0.649437527409986,0.9594874984684532,6.133682105904741e-20,0.6120405109313803,0.38333635143621897,0.3736748718589792,0.2582265194256403,0.35715552650867416,6.212588072453029e-17,1.0,0.0,GraphSAGE_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03155283595773348,0.03928584681497005,0.19684484353133788,0.22942192841462228,0.11140897842945478,0.15123931240363958,0.16889855727734457,0.20963959889881972,0.028894277934808935,0.039071333896718595,0.4786576650462985,0.2855834549747917,0.6120405109313803,0.2302599109763271,0.2773004508049477,0.32701174430580243,0.0,0.0,0.0,0.0,0.0,0.0,0.2773004508049477,0.2773004508049477,0.0,0.0,0.0,1.0,0.19684484353133788,0.19684484353133788,0.0,0.0,0.0,1.0,0.11140897842945478,0.11140897842945478,0.0,0.0,0.0,1.0,0.16889855727734457,0.16889855727734457,0.0,0.0,0.0,1.0,0.028894277934808935,0.028894277934808935,0.0,0.0,0.0,1.0,0.6120405109313803,0.6120405109313803,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GraphSAGE_seed3
CVaR-risk,150,10.0,2.572440410277667,0.004758996787755248,0.010451401016602477,0.01823054240240405,0.07641065110194648,0.012268102010582677,0.042357034286734395,0.01698024000364563,0.07567970253491942,0.00239476786264972,0.010407028803491387,0.18494094524185475,0.13020896538236412,0.3686170429664357,0.14185849350011046,0.04408595461378582,0.08562286912496808,0.11449446849445302,0.15421689821145115,0.5233748459918189,0.44318625378738047,0.59903889761426,0.4312513058036375,0.297447430769195,0.04408595461378582,0.8517857273111019,0.5233748459918189,0.7408739914247573,1.6654198596161776e-19,0.2210607560304925,0.01823054240240405,0.9175315296541965,0.5934077971889881,0.904227908052171,4.093964415606673e-20,0.1185365892224945,0.012268102010582677,0.8965036695256026,0.5745235007608417,0.8444991983089954,2.634678021404099e-20,0.18745206787095714,0.01698024000364563,0.9094155631494857,0.59903889761426,0.8919066866035099,8.98211056636513e-21,0.031064628046660818,0.00239476786264972,0.9229101388249183,0.659020870052647,0.9581203711957964,2.49943736359664e-20,0.6039267507754018,0.3686170429664357,0.38963286111511775,0.25905659820286103,0.3846829405837603,5.658160199594989e-17,1.0,0.0,GraphSAGE_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033772109683255704,0.042848849333611175,0.2210607560304925,0.27362678178888333,0.1185365892224945,0.1639358215803779,0.18745206787095714,0.23935382830860433,0.031064628046660818,0.04270780355655391,0.48049129871099616,0.28817837465029345,0.6039267507754018,0.2426048067176415,0.297447430769195,0.3605022922747613,0.0,0.0,0.0,0.0,0.0,0.0,0.297447430769195,0.297447430769195,0.0,0.0,0.0,1.0,0.2210607560304925,0.2210607560304925,0.0,0.0,0.0,1.0,0.1185365892224945,0.1185365892224945,0.0,0.0,0.0,1.0,0.18745206787095714,0.18745206787095714,0.0,0.0,0.0,1.0,0.031064628046660818,0.031064628046660818,0.0,0.0,0.0,1.0,0.6039267507754018,0.6039267507754018,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,GraphSAGE_seed4
