edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
436,249,3517,0.0,0.009999999776482582,3.3696696758270264,0.33040905697445244,0.3385242521762848,0.19160246849060059,0.23722713440656662,0.003304090495892345,1,4,4
437,250,4853,0.0,0.009999999776482582,3.878739595413208,0.4209211286034538,0.41124850511550903,0.28749874234199524,0.32052959501743317,0.004209211191951334,1,4,4
438,250,251,0.0,0.009999999776482582,5.16514778137207,0.6130743065399061,0.59502112865448,0.543475866317749,0.41241590678691864,0.006130742928366275,1,6,6
439,251,3846,0.0,0.009999999776482582,5.16514778137207,0.6084789512730293,0.59502112865448,0.543475866317749,0.3983677178621292,0.006084789376724649,1,6,6
440,252,3846,0.0,0.009999999776482582,4.00339412689209,0.4365461446820766,0.429056316614151,0.32208868861198425,0.3153853118419647,0.004365461349245099,1,5,5
441,252,253,0.0,0.009999999776482582,4.646730899810791,0.5723469311487723,0.520961582660675,0.46551746129989624,0.475008949637413,0.005723469183558215,1,5,5
442,253,3846,0.0,0.009999999776482582,4.646730899810791,0.5351635865007445,0.520961582660675,0.46551746129989624,0.36133794486522675,0.005351635745389062,1,5,5
443,3705,3846,0.0,0.009999999776482582,3.8266420364379883,0.4147496883101468,0.40380600094795227,0.31507495045661926,0.30276015400886536,0.004147496790397689,1,4,4
444,3192,3705,0.0,0.009999999776482582,3.8266420364379883,0.4335906653767136,0.40380600094795227,0.31507495045661926,0.36035779118537903,0.00433590655685207,1,4,4
445,254,3192,0.0,0.009999999776482582,3.2880332469940186,0.34811163125945044,0.3268618881702423,0.17716971039772034,0.32188573479652405,0.003481116234785491,1,4,4
446,254,3846,0.0,0.009999999776482582,3.2880332469940186,0.32770131530033875,0.3268618881702423,0.16757464408874512,0.2642880976200104,0.0032770130797564355,1,4,4
447,255,3846,0.0,0.009999999776482582,3.7987303733825684,0.40702338114127834,0.39981862902641296,0.287772536277771,0.3007664680480957,0.004070233720435968,1,4,4
448,255,256,0.0,0.009999999776482582,3.7987303733825684,0.41732014567225895,0.39981862902641296,0.287772536277771,0.3322440981864929,0.004173201363444268,1,4,4
449,256,3191,0.0,0.009999999776482582,4.228071212768555,0.4832552350997442,0.4611530303955078,0.3842330574989319,0.36291129887104034,0.00483255224298148,1,5,5
450,257,3191,0.0,0.009999999776482582,4.228071212768555,0.5002033366866049,0.4611530303955078,0.3842330574989319,0.41472233831882477,0.00500203325506189,1,5,5
451,3477,3873,0.9999998807907104,0.9999998807907104,6.991083145141602,0.8847417615149107,0.8558689951896667,0.998136579990387,0.49388833343982697,0.8847416560454738,5,7,35
452,3873,3993,0.0,0.009999999776482582,1.9797266721725464,0.13603753177377045,0.13996095955371857,3.78783188352827e-05,0.13593431562185287,0.0013603752873309466,1,2,2
453,3993,3995,0.5,0.5049999952316284,3.0900659561157227,0.3012822949047782,0.2985808551311493,0.20920510590076447,0.21927090734243393,0.15214755749028705,5,4,20
454,258,3993,0.0,0.009999999776482582,1.9797266721725464,0.12578452639863136,0.13996095955371857,0.021642599254846573,0.09378809854388237,0.0012578452358712811,1,2,2
455,259,3477,0.0,0.009999999776482582,6.991083145141602,0.9165599166076501,0.8558689951896667,0.998136579990387,0.5911577343940735,0.009165598961209396,1,7,7
456,259,3862,0.0,0.009999999776482582,3.285125255584717,0.31488755432481796,0.3264464735984802,0.20404355227947235,0.20771228149533272,0.0031488754728653265,1,4,4
457,260,3477,0.0,0.009999999776482582,6.991083145141602,0.9056677326456865,0.8558689951896667,0.998136579990387,0.5578598827123642,0.00905667712402435,1,7,7
458,260,3993,0.0,0.009999999776482582,2.818955421447754,0.2699854711924523,0.25985077023506165,0.21150419116020203,0.1999058648943901,0.0026998546515780678,1,3,3
459,3477,3993,0.5,0.5049999952316284,6.991083145141602,0.8860589319700635,0.8558689951896667,0.998136579990387,0.49791497737169266,0.44745975641982383,5,7,35
460,3193,3873,0.0,0.009999999776482582,1.923353672027588,0.13273972767672035,0.13190767168998718,0.06448352336883545,0.10973654687404633,0.0013273972470975624,1,2,2
461,3193,3477,0.0,0.009999999776482582,6.991083145141602,0.877489282512743,0.8558689951896667,0.998136579990387,0.4717172086238861,0.008774892628993293,1,7,7
462,261,3477,0.0,0.009999999776482582,6.991083145141602,0.9232127988401498,0.8558689951896667,0.998136579990387,0.6114958673715591,0.009232127782047357,1,7,7
463,261,3862,0.0,0.009999999776482582,3.569859266281128,0.3590085445829764,0.36712273955345154,0.27042156457901,0.22805041447281837,0.003590085365585101,1,4,4
464,262,3881,0.0,0.009999999776482582,4.486175537109375,0.511351603208439,0.4980250895023346,0.41412651538848877,0.36011219769716263,0.0051135159177884,1,5,5
465,262,3993,0.0,0.009999999776482582,4.486175537109375,0.4979009577192558,0.4980250895023346,0.41412651538848877,0.3189930245280266,0.004979009465903021,1,5,5
466,263,3993,0.0,0.009999999776482582,1.9797266721725464,0.12137510444005284,0.13996095955371857,0.016523467376828194,0.08286788128316402,0.0012137510172710783,1,2,2
467,263,3477,0.0,0.009999999776482582,6.991083145141602,0.8673830030416134,0.8558689951896667,0.998136579990387,0.4408218991011381,0.008673829836540924,1,7,7
468,264,3194,0.0,0.009999999776482582,4.255794048309326,0.48644526929134757,0.46511343121528625,0.36743152141571045,0.3731433302164078,0.0048644525841844855,1,5,5
469,3194,3826,0.0,0.009999999776482582,4.255794048309326,0.48722205931173457,0.46511343121528625,0.36743152141571045,0.3755180090665817,0.004872220484214729,1,5,5
470,265,3877,0.0,0.009999999776482582,3.2686986923217773,0.29319988058038077,0.3240998089313507,0.14544174075126648,0.17540641129016876,0.0029319987402685274,1,4,4
471,265,3864,0.0,0.009999999776482582,3.353668212890625,0.3610532872836806,0.3362383246421814,0.20222364366054535,0.33016906678676605,0.003610532792135107,1,4,4
472,3864,4580,0.0,0.009999999776482582,3.353668212890625,0.353409444777435,0.3362383246421814,0.20222364366054535,0.30680152773857117,0.0035340943687811838,1,4,4
473,4580,4858,0.0,0.009999999776482582,3.976414680480957,0.43970875564446155,0.4252021014690399,0.2850458025932312,0.3512834161520004,0.00439708745816205,1,4,4
474,266,4858,0.0,0.009999999776482582,4.924521446228027,0.6084304220035487,0.5606459379196167,0.49156731367111206,0.4929240196943283,0.00608430408404069,1,5,5
475,266,3877,0.0,0.009999999776482582,4.924521446228027,0.5432547990705631,0.5606459379196167,0.49156731367111206,0.29367947578430176,0.00543254786927872,1,5,5
476,3768,3877,0.0,0.009999999776482582,3.6880054473876953,0.3662660917157127,0.3840007781982422,0.2926696836948395,0.2053568959236145,0.003662660835290276,1,4,4
477,3195,3768,0.0,0.009999999776482582,3.6880054473876953,0.4228753432080238,0.3840007781982422,0.2926696836948395,0.37841369211673737,0.004228753337560233,1,4,4
478,3195,4858,0.0,0.009999999776482582,3.976414680480957,0.45532219995874657,0.4252021014690399,0.2850458025932312,0.39901435375213623,0.004553221897815023,1,4,4
479,3826,4858,0.0,0.009999999776482582,3.976414680480957,0.44110845169191465,0.4252021014690399,0.2850458025932312,0.35556234419345856,0.004411084418323725,1,4,4
480,267,3877,0.0,0.009999999776482582,3.205613374710083,0.2906992900607858,0.31508761644363403,0.17521388828754425,0.17090031504631042,0.0029069928356315034,1,4,4
481,267,268,0.0,0.009999999776482582,4.24736213684082,0.49154321153267294,0.4639088809490204,0.3707091212272644,0.3894982486963272,0.00491543200545826,1,5,5
482,268,269,0.0,0.009999999776482582,4.24736213684082,0.5024788359174582,0.4639088809490204,0.3707091212272644,0.42292889952659607,0.00502478824686181,1,5,5
483,269,3877,0.0,0.009999999776482582,3.67364239692688,0.35919724988694945,0.38194891810417175,0.25970950722694397,0.20433096587657928,0.0035919724185826526,1,4,4
484,3864,3877,0.0,0.009999999776482582,3.353668212890625,0.31241363759940893,0.3362383246421814,0.20222364366054535,0.1814756691455841,0.0031241363061642,1,4,4
485,270,3864,0.0,0.009999999776482582,3.353668212890625,0.3536729973157585,0.3362383246421814,0.20222364366054535,0.3076072186231613,0.00353672989410551,1,4,4
486,270,3194,0.0,0.009999999776482582,4.255794048309326,0.48608591580260496,0.46511343121528625,0.36743152141571045,0.37204477190971375,0.004860859049377381,1,5,5
487,271,3194,0.0,0.009999999776482582,4.255794048309326,0.494305490142462,0.46511343121528625,0.36743152141571045,0.39717234671115875,0.0049430547909387335,1,5,5
488,271,3826,0.0,0.009999999776482582,3.3046188354492188,0.3420009622264136,0.32923126220703125,0.15894870460033417,0.3075769245624542,0.003420009545820964,1,4,4
489,272,3826,0.0,0.009999999776482582,3.3045029640197754,0.34410142755431594,0.3292147219181061,0.17187382280826569,0.30756865441799164,0.0034410141986304967,1,4,4
490,272,3195,0.0,0.009999999776482582,3.60978627204895,0.3959718636356442,0.37282660603523254,0.2276623547077179,0.3510206639766693,0.003959718547849833,1,4,4
491,273,3195,0.0,0.009999999776482582,3.60978627204895,0.3827978047613807,0.37282660603523254,0.2276623547077179,0.31074702739715576,0.00382797796205183,1,4,4
492,273,4858,0.0,0.009999999776482582,3.976414680480957,0.4350151183707006,0.4252021014690399,0.2850458025932312,0.33693477511405945,0.0043501510864735506,1,4,4
493,274,4858,0.0,0.009999999776482582,3.976414680480957,0.4549646109934624,0.4252021014690399,0.2850458025932312,0.3979211896657944,0.004549646008242109,1,4,4
494,274,275,0.0,0.009999999776482582,4.359736442565918,0.5239771170711609,0.4799623489379883,0.4331926703453064,0.42530131340026855,0.005239771053593596,1,5,5
495,275,3877,0.0,0.009999999776482582,4.359736442565918,0.46772545454413395,0.4799623489379883,0.4331926703453064,0.25333768129348755,0.004677254440896553,1,5,5
496,276,3877,0.0,0.009999999776482582,3.1255297660827637,0.2899944287432002,0.30364710092544556,0.22810688614845276,0.1651800572872162,0.002899944222613196,1,4,4
497,276,277,0.0,0.009999999776482582,3.6797144412994385,0.4146836502885594,0.382816344499588,0.31768667697906494,0.3432317227125168,0.004146836410196576,1,4,4
498,277,4580,0.0,0.009999999776482582,3.6797144412994385,0.4103849884301546,0.382816344499588,0.31768667697906494,0.3300905376672745,0.004103849792573353,1,4,4
499,278,4580,0.0,0.009999999776482582,3.128251075744629,0.3301983109689653,0.30403587222099304,0.22132113575935364,0.290700301527977,0.0033019830358845793,1,4,4
500,279,3636,0.0,0.009999999776482582,4.013395309448242,0.4863777202137599,0.4304850399494171,0.439384788274765,0.40621697902679443,0.004863777093423707,1,5,5
501,279,4859,0.0,0.009999999776482582,3.67364239692688,0.411180081725642,0.38194891810417175,0.25970950722694397,0.36324460804462433,0.00411180072535051,1,4,4
502,280,4859,0.0,0.009999999776482582,3.4117820262908936,0.35162544819411184,0.3445402979850769,0.19715160131454468,0.2872798517346382,0.003516254403346706,1,4,4
503,3883,4859,0.0,0.009999999776482582,4.453409194946289,0.5286198756270795,0.49334415793418884,0.4207698106765747,0.4189422279596329,0.005286198638115045,1,5,5
504,3892,4666,0.0,0.009999999776482582,3.4896962642669678,0.37034872130981644,0.35567089915275574,0.22058913111686707,0.3105376958847046,0.0037034871303187745,1,4,4
505,3892,4358,0.0,0.009999999776482582,3.4896962642669678,0.3336803926811365,0.35567089915275574,0.22058913111686707,0.19844111613929272,0.003336803852227985,1,4,4
506,281,4358,0.0,0.009999999776482582,5.014464378356934,0.5607571895096567,0.5734949111938477,0.5198351740837097,0.3073531221598387,0.005607571769757568,1,6,6
507,281,3566,0.0,0.009999999776482582,5.014464378356934,0.6117702944578916,0.5734949111938477,0.5198351740837097,0.46330226957798004,0.006117702807837599,1,6,6
508,282,3566,0.0,0.009999999776482582,3.4717674255371094,0.37294981898811536,0.3531096279621124,0.21905052661895752,0.3243812024593353,0.003729498106520373,1,4,4
509,3858,3859,0.0,0.009999999776482582,2.8153247833251953,0.25929716524273566,0.2593321204185486,0.20139794051647186,0.1733217015862465,0.0025929715944699237,1,3,3
510,283,3859,0.0,0.009999999776482582,4.013998508453369,0.45681320278361137,0.43057122826576233,0.38081076741218567,0.34495167434215546,0.004568131925730406,1,5,5
511,283,3858,0.0,0.009999999776482582,4.013998508453369,0.4286780151588315,0.43057122826576233,0.38081076741218567,0.25894125550985336,0.0042867800557713125,1,5,5
512,284,3858,0.0,0.009999999776482582,4.194878578186035,0.4419106493877906,0.456411212682724,0.33251625299453735,0.2718612477183342,0.004419106395103179,1,5,5
513,284,285,0.0,0.009999999776482582,4.194878578186035,0.49010065511292744,0.456411212682724,0.33251625299453735,0.4191800653934479,0.004901006441583242,1,5,5
514,285,286,0.0,0.009999999776482582,3.67364239692688,0.39471490632491635,0.38194891810417175,0.25970950722694397,0.31290989369153976,0.0039471489750235065,1,4,4
515,286,3858,0.0,0.009999999776482582,2.7070960998535156,0.2309774155320481,0.24387086927890778,0.10555493086576462,0.1655910760164261,0.0023097741036930053,1,3,3
516,287,4814,0.0,0.009999999776482582,4.267006874084473,0.4842759509907605,0.4667152762413025,0.3798249065876007,0.35711125284433365,0.004842759401663494,1,5,5
517,287,288,0.0,0.009999999776482582,2.732550621032715,0.2249457198911173,0.2475072294473648,0.10977311432361603,0.1377701237797737,0.0022494571486318866,1,3,3
518,289,290,0.0,0.009999999776482582,3.3460707664489746,0.31071699955039994,0.3351529538631439,0.2239103764295578,0.1676163524389267,0.003107169926053338,1,4,4
519,290,291,0.0,0.009999999776482582,3.3460707664489746,0.34182315236735883,0.3351529538631439,0.2239103764295578,0.2627091333270073,0.00341823144727016,1,4,4
520,291,3508,0.0,0.009999999776482582,2.331857204437256,0.1685091467604277,0.19026531279087067,0.04384759068489075,0.11268780753016472,0.0016850914299395476,1,3,3
521,3508,3636,0.5,0.5049999952316284,4.013395309448242,0.42964988616463806,0.4304850399494171,0.439384788274765,0.23279767110943794,0.2169731904644119,5,5,25
522,292,3726,0.0,0.009999999776482582,2.9828007221221924,0.2778537091705232,0.28325724601745605,0.19052830338478088,0.18763438239693642,0.0027785370296000886,1,3,3
523,292,293,0.0,0.009999999776482582,1.644080638885498,0.09185454503033567,0.09201151877641678,0.01904221996665001,0.08726182952523232,0.0009185454297722661,1,2,2
524,293,3455,0.0,0.009999999776482582,2.309140682220459,0.17413777369694916,0.18702009320259094,0.04708573594689369,0.1347661167383194,0.0017413776980466662,1,3,3
525,3608,4814,0.0,0.009999999776482582,4.267006874084473,0.4882293097440385,0.4667152762413025,0.3798249065876007,0.3691968321800232,0.00488229298831263,1,5,5
526,294,4814,0.0,0.009999999776482582,4.267006874084473,0.4925350930631415,0.4667152762413025,0.3798249065876007,0.3823597878217697,0.004925350820541243,1,5,5
527,294,3894,0.0,0.009999999776482582,3.849304437637329,0.42433476983685653,0.4070434868335724,0.26120150089263916,0.35252389311790466,0.004243347603522353,1,4,4
528,3726,3894,0.0,0.009999999776482582,3.849304437637329,0.4219227881285566,0.4070434868335724,0.26120150089263916,0.3451503664255142,0.004219227786978474,1,4,4
529,295,3636,0.0,0.009999999776482582,4.013395309448242,0.4831608623409641,0.4304850399494171,0.439384788274765,0.3963829129934311,0.004831608515414773,1,5,5
530,295,3895,0.0,0.009999999776482582,3.5359654426574707,0.39026255057378406,0.36228078603744507,0.23734410107135773,0.34981782734394073,0.003902625418507363,1,4,4
531,3895,4295,0.0,0.009999999776482582,5.129868984222412,0.6380764145983586,0.5899812579154968,0.6139959692955017,0.4636680632829666,0.006380764003362393,1,6,6
532,3456,3508,0.0,0.009999999776482582,2.806887149810791,0.24015629108525754,0.25812673568725586,0.14259697496891022,0.14661851897835732,0.0024015628571734614,1,3,3
533,3508,3898,0.0,0.009999999776482582,1.7001988887786865,0.1022887285279049,0.10002841055393219,0.09015505015850067,0.06756935641169548,0.0010228872624157364,1,2,2
534,3456,3898,0.0,0.009999999776482582,2.806887149810791,0.2507740928680311,0.25812673568725586,0.14259697496891022,0.17907757312059402,0.002507740872627933,1,3,3
535,296,4295,0.0,0.009999999776482582,5.129868984222412,0.6493644269911625,0.5899812579154968,0.6139959692955017,0.4981759786605835,0.006493644124767365,1,6,6
536,296,297,0.0,0.009999999776482582,3.844594955444336,0.44354102275681223,0.40637069940567017,0.2925933301448822,0.3968878537416458,0.004435410128428978,1,4,4
537,297,298,0.0,0.009999999776482582,4.491771697998047,0.5488692738709074,0.4988245368003845,0.47430968284606934,0.443114772439003,0.005488692616027232,1,5,5
538,3862,3881,0.0,0.009999999776482582,2.5553951263427734,0.2137754492255756,0.22219930589199066,0.10707171261310577,0.15558869764208794,0.0021377544444732195,1,3,3
539,3872,3873,0.0,0.009999999776482582,2.0920867919921875,0.15883893794419132,0.1560124009847641,0.059190332889556885,0.14396003633737564,0.001588389343938644,1,3,3
540,3872,3996,0.0,0.009999999776482582,2.0920867919921875,0.1611081175489015,0.1560124009847641,0.059190332889556885,0.15089701116085052,0.0016110811394785445,1,3,3
541,299,3993,0.0,0.009999999776482582,2.736140489578247,0.2477667039146835,0.24802006781101227,0.13481034338474274,0.19399051368236542,0.002477666983766661,1,3,3
542,299,3995,0.0,0.009999999776482582,3.0900659561157227,0.3189561030704673,0.2985808551311493,0.20920510590076447,0.2733004614710808,0.003189560959412428,1,4,4
543,3868,3993,0.0,0.009999999776482582,1.9797266721725464,0.13454214566791123,0.13996095955371857,3.78783188352827e-05,0.13136285915970802,0.0013454214266065993,1,2,2
544,3868,3896,0.0,0.009999999776482582,1.8828611373901367,0.1232195097322251,0.12612302601337433,2.4093081307796638e-08,0.1244438923895359,0.0012321950697805444,1,2,2
545,300,3868,0.0,0.009999999776482582,3.473435401916504,0.34880487328754983,0.35334792733192444,0.2431228756904602,0.23805634304881096,0.0034880486549115335,1,4,4
546,300,3993,0.0,0.009999999776482582,3.473435401916504,0.35161742984856187,0.35334792733192444,0.2431228756904602,0.2466544434428215,0.0035161742198929987,1,4,4
547,301,3857,0.0,0.009999999776482582,4.846987724304199,0.5787766694050211,0.5495696663856506,0.47472864389419556,0.4328431636095047,0.0057877665646835445,1,5,5
548,301,3882,0.0,0.009999999776482582,4.846987724304199,0.5713376968461712,0.5495696663856506,0.47472864389419556,0.41010192036628723,0.0057133768407577855,1,5,5
549,3456,3882,0.0,0.009999999776482582,2.894439220428467,0.28686054490513063,0.27063417434692383,0.14259697496891022,0.26438045501708984,0.002868605384932978,1,3,3
550,3594,3903,0.0,0.009999999776482582,2.584275722503662,0.19981704748811066,0.2263251096010208,0.08639345318078995,0.11500481516122818,0.0019981704302185163,1,3,3
551,302,3903,0.0,0.009999999776482582,3.82808780670166,0.3777589106890477,0.404012531042099,0.28590744733810425,0.20384852588176727,0.0037775890224547807,1,4,4
552,302,3839,0.0,0.009999999776482582,3.82808780670166,0.4182431181747396,0.404012531042099,0.28590744733810425,0.32761040329933167,0.004182431088262774,1,4,4
553,3666,4814,0.0,0.009999999776482582,4.267006874084473,0.5195125851332907,0.4667152762413025,0.4073220491409302,0.4510825127363205,0.005195125735212795,1,5,5
554,303,4814,0.0,0.009999999776482582,4.431204795837402,0.5516959673356772,0.4901721179485321,0.4555441439151764,0.4784436970949173,0.005516959550043114,1,5,5
555,303,4860,0.0,0.009999999776482582,4.431204795837402,0.5094777694715237,0.4901721179485321,0.4555441439151764,0.3493809401988983,0.005094777580838082,1,5,5
556,3508,4860,0.0,0.009999999776482582,2.4601283073425293,0.20178167131877306,0.20858976244926453,0.15565627813339233,0.12185003235936165,0.0020178166680860123,1,3,3
557,304,3456,0.0,0.009999999776482582,2.806887149810791,0.2634406416499096,0.25812673568725586,0.14259697496891022,0.21779973059892654,0.002634406357615524,1,3,3
558,304,4860,0.0,0.009999999776482582,2.4601283073425293,0.22506602188342514,0.20858976244926453,0.15565627813339233,0.19303124397993088,0.0022506601685280754,1,3,3
559,3636,4860,0.0,0.009999999776482582,4.013395309448242,0.4580236415042139,0.4304850399494171,0.439384788274765,0.3195374011993408,0.004580236312665877,1,5,5
560,305,3508,0.0,0.009999999776482582,2.6086747646331787,0.2130130556693721,0.2298106849193573,0.11822126805782318,0.13246049359440804,0.002130130509081593,1,3,3
561,305,4860,0.0,0.009999999776482582,2.6086747646331787,0.2475095636156129,0.2298106849193573,0.15565627813339233,0.2192002236843109,0.0024750955808334305,1,3,3
562,3666,4860,0.5,0.5049999952316284,4.048148155212402,0.4568396218917457,0.4354497492313385,0.4073220491409302,0.3220197558403015,0.2307040068769505,5,5,25
563,306,3666,0.0,0.009999999776482582,4.048148155212402,0.4601804229143726,0.4354497492313385,0.4073220491409302,0.3322327211499214,0.004601804126285386,1,5,5
564,306,3508,0.0,0.009999999776482582,2.603109836578369,0.2146144338234976,0.22901569306850433,0.13198718428611755,0.13206299766898155,0.002146144290264912,1,3,3
565,307,3508,0.0,0.009999999776482582,1.245772123336792,0.029499912068299015,0.03511030226945877,0.004257233813405037,0.017836093378718942,0.00029499911408924597,1,2,2
566,308,309,0.0,0.009999999776482582,3.6025805473327637,0.3883576841335594,0.37179723381996155,0.2832213044166565,0.3020230755209923,0.0038835767545308876,1,4,4
567,309,310,0.0,0.009999999776482582,3.6025805473327637,0.3662361923044035,0.37179723381996155,0.2832213044166565,0.2343967705965042,0.003662361841183867,1,4,4
568,310,4860,0.0,0.009999999776482582,2.4601283073425293,0.2119035518338091,0.20858976244926453,0.15565627813339233,0.1527930349111557,0.0021190354709739565,1,3,3
569,311,4860,0.0,0.009999999776482582,2.4601283073425293,0.19605377487904113,0.20858976244926453,0.15565627813339233,0.1043396187669714,0.0019605377049689778,1,3,3
570,311,312,0.0,0.009999999776482582,3.356252431869507,0.3256052626734207,0.3366074860095978,0.30765604972839355,0.16834848054713802,0.0032560525539557595,1,4,4
571,312,4860,0.0,0.009999999776482582,3.356252431869507,0.35970691445272845,0.3366074860095978,0.30765604972839355,0.27259862422943115,0.003597069064126524,1,4,4
572,313,4860,0.0,0.009999999776482582,3.2119712829589844,0.3197325616334091,0.3159959018230438,0.1663075089454651,0.2622928321361542,0.003197325544868294,1,4,4
573,314,3666,0.0,0.009999999776482582,4.048148155212402,0.47646961390917936,0.4354497492313385,0.4073220491409302,0.3820294439792633,0.004764696032592536,1,5,5
574,314,315,0.0,0.009999999776482582,3.3002638816833496,0.3368112574536893,0.3286091387271881,0.22777676582336426,0.258542001247406,0.0033681124992537104,1,4,4
575,315,3898,0.0,0.009999999776482582,2.319324016571045,0.1852366500129605,0.1884748637676239,0.09015505015850067,0.14425163716077805,0.0018523664587259874,1,3,3
576,3666,3898,0.0,0.009999999776482582,4.048148155212402,0.4390836683349435,0.4354497492313385,0.4073220491409302,0.26773907989263535,0.004390836585206588,1,5,5
577,316,3666,0.0,0.009999999776482582,4.048148155212402,0.48327865646774887,0.4354497492313385,0.4073220491409302,0.40284496545791626,0.004832786456656291,1,5,5
578,316,4814,0.0,0.009999999776482582,4.267006874084473,0.5043497669645407,0.4667152762413025,0.3798249065876007,0.41847772896289825,0.0050434975569144495,1,5,5
579,317,4814,0.0,0.009999999776482582,4.267006874084473,0.5140678799117672,0.4667152762413025,0.3798249065876007,0.44818639755249023,0.005140678684214546,1,5,5
580,317,3469,0.0,0.009999999776482582,4.007602691650391,0.43566968345816004,0.429657518863678,0.304116427898407,0.32048965990543365,0.004356696737201838,1,5,5
581,318,3666,0.0,0.009999999776482582,4.048148155212402,0.42973922308557844,0.4354497492313385,0.4073220491409302,0.23917272873222828,0.004297392134801583,1,5,5
582,318,319,0.0,0.009999999776482582,3.3390750885009766,0.32198598543283224,0.33415359258651733,0.25499072670936584,0.1885246504098177,0.0032198597823588464,1,4,4
583,319,3693,0.0,0.009999999776482582,3.3545496463775635,0.37143104197909016,0.3363642394542694,0.25499072670936584,0.33525891602039337,0.003714310336769594,1,4,4
584,3858,3900,0.0,0.009999999776482582,1.611178994178772,0.08524526620754465,0.0873112827539444,0.023426448926329613,0.07426535151898861,0.0008524526430216447,1,2,2
585,320,3900,0.0,0.009999999776482582,2.866241931915283,0.25855866038516273,0.26660600304603577,0.18660511076450348,0.1639127116650343,0.0025855865460592633,1,3,3
586,320,3857,0.0,0.009999999776482582,3.2128167152404785,0.33264008241515497,0.31611666083335876,0.18660511076450348,0.29136133193969727,0.0033264007498006974,1,4,4
587,321,3902,0.0,0.009999999776482582,3.900329828262329,0.3813162254941722,0.4143328368663788,0.2596455514431,0.20721371897525387,0.003813162169710904,1,4,4
588,321,4070,0.0,0.009999999776482582,3.9277071952819824,0.4551520404299901,0.4182438850402832,0.2772902846336365,0.416288360953331,0.004551520302565492,1,4,4
589,3829,4070,0.0,0.009999999776482582,3.9277071952819824,0.44398514161279745,0.4182438850402832,0.2772902846336365,0.38215069472789764,0.004439851316889562,1,4,4
590,322,4070,0.0,0.009999999776482582,3.9277071952819824,0.44500442200061346,0.4182438850402832,0.2772902846336365,0.3852666765451431,0.004450044120539895,1,4,4
591,3848,4070,0.0,0.009999999776482582,3.9277071952819824,0.42649616240500327,0.4182438850402832,0.2772902846336365,0.3286861702799797,0.004264961528720712,1,4,4
592,323,3848,0.0,0.009999999776482582,2.6738991737365723,0.23408631942096428,0.2391284555196762,0.10533380508422852,0.18469051271677017,0.002340863141887273,1,3,3
593,323,3472,0.0,0.009999999776482582,2.926442861557007,0.26768114247542546,0.2752061188220978,0.13034698367118835,0.20272934436798096,0.002676811364922857,1,3,3
594,324,3472,0.0,0.009999999776482582,2.926442861557007,0.28302280874493374,0.2752061188220978,0.13034698367118835,0.249629445374012,0.00283022802418881,1,3,3
595,324,325,0.0,0.009999999776482582,2.8188257217407227,0.26694751138275025,0.2598322331905365,0.10893072932958603,0.24194250255823135,0.002669475054160084,1,3,3
596,325,3848,0.0,0.009999999776482582,2.8188257217407227,0.26941324281529316,0.2598322331905365,0.10893072932958603,0.24948034435510635,0.0026941323679343793,1,3,3
597,3829,3848,0.0,0.009999999776482582,3.4224026203155518,0.35772040955630685,0.3460575044155121,0.2177216112613678,0.29259297996759415,0.003577204015606326,1,4,4
598,3471,3592,0.0,0.009999999776482582,3.6870131492614746,0.401482679994368,0.3838590085506439,0.22930800914764404,0.34497982263565063,0.004014826710205308,1,4,4
599,326,3471,0.0,0.009999999776482582,4.845412254333496,0.5707923616100368,0.5493445992469788,0.43705329298973083,0.42772261798381805,0.005707923488518333,1,5,5
600,326,3636,0.0,0.009999999776482582,4.845412254333496,0.5915176157602305,0.5493445992469788,0.439384788274765,0.48991481959819794,0.005915176025387815,1,5,5
601,327,3535,0.0,0.009999999776482582,4.426916122436523,0.5357253776241597,0.48955944180488586,0.46931949257850647,0.4239586293697357,0.005357253656497644,1,5,5
602,327,3903,0.0,0.009999999776482582,3.508504629135132,0.33501271573776964,0.35835781693458557,0.2528272867202759,0.18102116882801056,0.0033501270824965192,1,4,4
603,328,3903,0.0,0.009999999776482582,2.821298599243164,0.24160571671683664,0.26018550992012024,0.17259079217910767,0.1319350153207779,0.0024160571131652806,1,3,3
604,328,3839,0.0,0.009999999776482582,2.821298599243164,0.28208992420252854,0.26018550992012024,0.17259079217910767,0.2556968927383423,0.002820899178973274,1,3,3
605,329,3831,0.0,0.009999999776482582,2.6526947021484375,0.24261046172080455,0.2360992431640625,0.1077427864074707,0.21560309827327728,0.0024261045629803816,1,3,3
606,329,3850,0.0,0.009999999776482582,3.1818044185638428,0.31729670280311734,0.31168633699417114,0.18644510209560394,0.2533966451883316,0.003172966957109834,1,4,4
607,330,3831,0.0,0.009999999776482582,3.4969980716705322,0.3618478517095679,0.35671401023864746,0.19270381331443787,0.296406626701355,0.0036184784362163817,1,4,4
608,330,3850,0.0,0.009999999776482582,3.4969980716705322,0.37421063924039233,0.35671401023864746,0.19270381331443787,0.3342001736164093,0.0037421063087613275,1,4,4
609,3850,3901,0.0,0.009999999776482582,6.961906909942627,0.90990622035466,0.8517009615898132,0.9930556416511536,0.5816936492919922,0.00909906200016671,1,7,7
