risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,0,2.996092484944505,0.06282971752904748,1.3142189425163882,0.1199058899900034,0.3684743190024762,0.718594258511065,0.6978823030414418,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,1,3.001811353260272,0.0628297175290475,1.3142189425163882,0.1199058899900034,0.36521966815029927,0.7233984120226324,0.7036446086476529,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,2,3.005761064352913,0.06283082543588692,1.2684482283503973,0.1517434302449134,0.35244303771796437,0.7196442774516318,0.7020825282063591,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,3,2.9723938636478766,0.06633650581493324,1.1495902902039012,0.10389654182218548,0.3002177669148398,0.728297711148274,0.7099515956238737,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,4,3.0239837978626896,0.05972474964514014,1.3142189425163882,0.1199058899900034,0.36844811087252305,0.7181031984116992,0.6999774125470258,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,5,2.9931916808667554,0.0628297175290475,1.3142189425163882,0.1199058899900034,0.3688314200240852,0.7196028842621525,0.6985586445679107,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,6,3.191473119191225,0.07163855201117465,1.3142189425163882,0.1199058899900034,0.3186395371260189,0.7416982852244562,0.7284689032632232,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,7,3.0828832260630925,0.06988761963634925,1.2684482283503975,0.15174343024491338,0.40651528828260175,0.7315768427801599,0.7108832364325102,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,8,3.296174565197311,0.07259311187330758,1.3142189425163882,0.1199058899900034,0.3214207247568137,0.7422797369706344,0.7283433524880124,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed2,B,1.5,1.0,9,3.0146434278786867,0.05972474964514013,1.3142189425163882,0.1199058899900034,0.3624371338775738,0.717131846628785,0.6972372748674268,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,0,3.0724049383885754,0.05875737814908771,1.161839349989294,0.10389654182218548,0.31446970352072645,0.7351920785113555,0.7198852939090328,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,1,2.9904185701912214,0.06283082543588692,1.1045647431316208,0.13115998260057604,0.3038410983100148,0.7220340091020319,0.7053920471263582,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,2,2.9904185701912214,0.06283082543588692,1.1045647431316208,0.13115998260057604,0.3038410983100146,0.7220340091020319,0.7053920471263582,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,3,2.9904185701912214,0.06283082543588692,1.1045647431316208,0.13115998260057604,0.3038410983100148,0.7220340091020319,0.7053920471263582,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,4,2.9895930182890056,0.06283082543588692,1.1037391912294048,0.13115998260057604,0.3037040880472177,0.7224414019341456,0.7055868354278931,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,5,2.9800589802140167,0.06283082543588692,1.1045647431316208,0.13115998260057604,0.30896804774745146,0.7215307701315308,0.7028591052767692,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,6,2.9902682519268797,0.05972474964514014,0.8052537204018666,0.07274351974853643,0.16125589667438622,0.724363937967988,0.707577155593103,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,7,2.9904185701912214,0.06283082543588692,1.1045647431316208,0.13115998260057604,0.3038410983100146,0.7220340091020319,0.7053920471263582,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,8,2.98884971482287,0.05972474964514014,0.8052537204018664,0.07274351974853643,0.16141178994365313,0.7249519773591897,0.7079129785835264,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed3,B,1.5,1.0,9,3.2894254223395505,0.07672979656850042,1.055891483552508,0.1022344930789563,0.2396982718727214,0.7467891455541218,0.7359947946697005,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,0,2.969589220711313,0.06416023282688027,0.8020197377696632,0.09420177305157329,0.15426996384126235,0.7218705534289171,0.7041835521771783,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,1,3.0793937425771674,0.06988761963634925,1.1985798869170081,0.0985665611533824,0.33293942970190127,0.7315924692568676,0.7140276701077837,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,2,2.967513968535779,0.06416023282688027,0.8020197377696634,0.09420177305157329,0.15515986440054563,0.722576953330802,0.7046760042647254,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,3,2.967513968535779,0.06416023282688027,0.8052537204018666,0.09420177305157329,0.15690353680323343,0.722576953330802,0.7046760042647254,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,4,3.0912600922231226,0.06616561233098374,1.1985798869170081,0.0985665611533824,0.38262809221136496,0.7310995493447092,0.7137716086209841,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,5,3.05735350141992,0.06515331283508949,0.9385633737569195,0.07826342372871649,0.23591753378565872,0.7342008169452523,0.7205418856250482,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,6,2.967513968535779,0.06416023282688026,0.8052537204018666,0.09420177305157329,0.15690353680323343,0.7225769533308024,0.7046760042647255,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,7,3.0567605162181257,0.06515331283508949,0.9385633737569195,0.07826342372871649,0.2360408963078764,0.7343798586750734,0.720681664542363,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,8,2.966688416633563,0.06416023282688026,0.8020197377696634,0.09420177305157329,0.1552030413383345,0.7229794884645686,0.7048720971919452,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed4,B,1.5,1.0,9,2.9833500713220182,0.06283082543588692,1.1618393499892943,0.10389654182218548,0.31947282680470557,0.7188003742122577,0.7020552823517243,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,0,3.378706290975466,0.07736111146004056,1.1215645170458999,0.13115998260057604,0.31612032325533246,0.7534829772971381,0.7452508784860394,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,1,3.40673330186198,0.07365743906767026,1.237158625696188,0.17315611650383522,0.354572572583423,0.7536584183742858,0.7444432822290179,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,2,3.402048623164415,0.07365743906767024,1.1215645170458999,0.13115998260057604,0.32772605525389054,0.7521234025916852,0.7447860434475184,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,3,3.4006300860604055,0.07365743906767025,1.1215645170458999,0.13115998260057604,0.3281964743268424,0.7528393647064846,0.7450967231187681,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,4,3.4056089026768954,0.07365743906767026,1.1215645170458999,0.13115998260057604,0.32654711190339203,0.7515804217646833,0.7440074318783563,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,5,3.408173122918688,0.07365743906767025,1.2371586256961877,0.17315611650383522,0.3560158800606301,0.7508217866808105,0.7403703431005237,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,6,3.4006300860604055,0.07365743906767025,1.1215645170458999,0.13115998260057604,0.3281964743268424,0.7528393647064848,0.7450967231187682,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,7,3.4119446851788915,0.07365743906767026,1.2371586256961877,0.17315611650383522,0.3546329081058075,0.751178895461238,0.7414527102221445,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,8,3.405473577278926,0.07365743906767026,1.2684482283503973,0.1517434302449134,0.3455512600641846,0.752971345623805,0.7443188262146269,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed5,B,1.5,1.0,9,3.1554373898475876,0.07508898923556832,1.1215645170459,0.13115998260057604,0.28486258119314356,0.7400564714202622,0.7265479488393594,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,0,3.27882980285354,0.06950724466346204,1.133465817430865,0.09179358126448572,0.3241778268235478,0.7445741583922569,0.7297236812156076,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,1,3.1564699048214724,0.0725589963335028,1.3127414797529453,0.1199058899900034,0.3542956436941891,0.7376554500534069,0.7228911453985016,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,2,3.2794635692955474,0.07422759071547032,1.156708398296658,0.13115998260057604,0.25547299502138054,0.7462100848247961,0.7352500758515355,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,3,3.280463892489669,0.07422759071547032,1.3127414797529453,0.1199058899900034,0.3215262768854166,0.7442212513788795,0.7307814323936482,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,4,3.1546440297251346,0.0725589963335028,1.156708398296658,0.13115998260057604,0.296920774787615,0.7402925653344525,0.7277232737159169,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,5,3.1571421699706343,0.07255899633350277,1.1377865776511489,0.10389654182218548,0.29460500264191714,0.7430235178618063,0.7298029474118968,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,6,3.3910543548578387,0.07527464058717238,1.4805666976775325,0.12656540958157508,0.34849402543341124,0.7549321687560224,0.7418711982846176,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,7,3.1810033427024784,0.06867619531696742,0.8431012364725082,0.09420177305157329,0.19156485501335996,0.7374899098814522,0.7216930111018348,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,8,3.4378392043429127,0.07262417381397593,1.512511148087827,0.1156218499447142,0.3560781325811784,0.7504862076880205,0.7418438267051289,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed6,B,1.5,1.0,9,3.400795019653736,0.07527464058717238,1.0586508781822372,0.10980364818963712,0.2339301944882355,0.7528700303184443,0.7412530545479836,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,5,8.507052585767983,0.26874622019657163,3.0515016440077063,0.37934300032720253,0.23188111093318864,0.841390046473649,0.8606892620541325,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,6,8.839071069869494,0.28125021665655725,2.6657779462120166,0.3603413577339212,0.2071204124052044,0.8471651510792084,0.8856432492441869,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,7,8.080329751160544,0.25563417148571294,2.488924645457013,0.31355559235212777,0.1733109351295281,0.840998847836689,0.877529109241286,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,8,8.787641999613776,0.27884393297257554,2.529948199793886,0.3312213237531539,0.16119334543693364,0.8472916669550448,0.8753126238876682,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,0.0,0.0,9,8.975014946767761,0.277580510619563,2.9700337055719146,0.5214924973709574,0.24118789024080112,0.859977241509809,0.8955944429294356,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,0,3.0964237806368464,0.06833768742659146,1.1985798869170081,0.10389654182218548,0.38955757374370803,0.7285488379243434,0.7106469039185511,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,1,3.096423780636846,0.06833768742659146,1.1985798869170083,0.10389654182218548,0.38955757374370803,0.7285488379243434,0.7106469039185511,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,2,3.0955982287346306,0.06833768742659146,1.1985798869170083,0.10389654182218548,0.38987481178470595,0.7289335415961518,0.7108364233135062,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,3,3.0801738438654906,0.06988761963634925,1.1985798869170083,0.09856656115338241,0.34308749390301374,0.7344053641441897,0.7160289817691197,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,4,3.1824218798064874,0.06867619531696743,0.8431012364725081,0.09420177305157329,0.19000719543117817,0.7367774002973859,0.7213713226668577,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,5,2.982524519419803,0.06283082543588692,1.161839349989294,0.10389654182218548,0.3197826927976355,0.7192022646777989,0.7022496086917199,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,6,3.09559822873463,0.06833768742659146,1.1985798869170083,0.10389654182218548,0.38987481178470573,0.728933541596152,0.7108364233135063,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,7,3.182421879806488,0.06867619531696742,0.8431012364725082,0.09420177305157329,0.19000719543117794,0.7367774002973855,0.7213713226668576,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,8,2.9894427000246635,0.05972474964514013,0.8020197377696634,0.07274351974853643,0.16086770795257888,0.7247677717577488,0.7077725571195344,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed7,B,1.5,1.0,9,2.9833500713220182,0.06283082543588692,1.1618393499892938,0.10389654182218548,0.31947282680470535,0.7188003742122573,0.7020552823517242,0.5313090438090153
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,0,8.067872530622067,0.2550756083700053,2.9964121090990554,0.42928943991097473,0.2491452396310223,0.8450639802349478,0.8816859359186877,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,1,8.976221933699115,0.27758051061956307,2.9700337055719146,0.5214924973709574,0.24120924489785334,0.8603128409337395,0.8954740168975935,1.6995003155861408
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,2,7.178617993694442,0.1720476558959229,2.608613870609193,0.42691690332005694,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,3,8.67058020856304,0.2759097775001827,2.9653153718670153,0.45547351394476204,0.24833479696275074,0.8455166771258578,0.8832674807336962,0.8497501577930704
B_Stable-Tail-combo-eta0.7-b1.5-l1_seed8,B,0.0,0.0,4,7.89857539491498,0.24918813914702562,2.4897501973592293,0.3271858234230832,0.22350358536289572,0.8459303267601583,0.882931890043607,0.8497501577930704
