risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,0,2.260521107472587,0.03899736965177074,0.7784895307945202,0.0942011733667149,0.27854375718609625,0.6649904908994753,0.6373421392417623,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,1,2.260521107472587,0.03899736965177074,0.7784895307945203,0.0942011733667149,0.27854375718609625,0.664990490899475,0.6373421392417622,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,2,2.2605211074725875,0.038997369651770725,0.7784895307945203,0.0942011733667149,0.27854375718609625,0.664990490899475,0.6373421392417622,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,3,2.260335073761934,0.03899736965177074,0.9255804177789443,0.09078002148828596,0.28632197600538767,0.6585796255607059,0.6311036397798441,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,4,2.2600353046230253,0.03899736965177073,0.7784895307945202,0.0942011733667149,0.2787755941089738,0.6620031508928366,0.6340589014333359,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,5,2.2602997898331036,0.03899736965177074,0.7784895307945203,0.0942011733667149,0.2786101969138275,0.6642307665170422,0.6374045447060439,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,6,2.2600353046230257,0.03899736965177073,0.7784895307945203,0.0942011733667149,0.27877559410897357,0.6620031508928361,0.6340589014333358,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,7,2.2600353046230253,0.03899736965177074,0.7784895307945203,0.0942011733667149,0.27877559410897357,0.6620031508928361,0.6340589014333357,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,8,2.260035304623025,0.038997369651770745,0.7784895307945203,0.0942011733667149,0.2787755941089738,0.6620031508928361,0.6340589014333358,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed4,A,2.0,2.0,9,2.2600353046230257,0.03899736965177074,0.7784895307945203,0.0942011733667149,0.2787755941089738,0.6620031508928361,0.6340589014333357,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,0,2.4668556123351664,0.04182428227581987,0.8892961468088297,0.11821519561844178,0.26438469989545643,0.6910972820327066,0.6731944550476457,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,1,2.2679441566916854,0.03601811560754372,0.7552062320894148,0.07274351974853643,0.271796639885999,0.6689067917365654,0.641666437689016,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,2,2.471245411825887,0.0429850262042327,0.8780618108223462,0.11821519561844178,0.263449106879603,0.6859245720064076,0.6666587740258378,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,3,2.471304133297991,0.05614467463900048,0.8892961468088297,0.11821519561844178,0.2638870713896089,0.6931596013604164,0.6753303529902374,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,4,2.451667994155909,0.04358226929055198,0.8833028825583061,0.11821519561844178,0.2645634129952197,0.6950180944903377,0.673689132787479,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,5,2.471731214675448,0.042985026204232696,0.7614923857269446,0.0942011733667149,0.22449396986222214,0.6886644928436225,0.6695933748255091,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,6,2.4683651862203706,0.042985026204232696,0.7608544764842343,0.062141317799225874,0.24956796684308347,0.6884798584738328,0.6715396207483748,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,7,2.451182191306347,0.04358226929055198,0.883302882558306,0.11821519561844178,0.2647744001431378,0.692292742969751,0.6707313236713093,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,8,2.4516679941559087,0.04358226929055198,0.8833028825583061,0.11821519561844178,0.2645634129952197,0.6950180944903377,0.673689132787479,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed5,A,2.0,2.0,9,2.4412475358443397,0.04553558819580988,0.7608544764842343,0.05987932159801111,0.16866634950156079,0.69053577826355,0.6701589635903415,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,3,8.310568507821358,0.28616420567480394,3.3714660155862215,0.6131129675253885,0.2571988659378228,0.8614854580100053,0.895892988019183,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,0,2.4661730955264014,0.04188510795277474,0.923805173769225,0.09076702896280879,0.2736777040462157,0.6953988557403314,0.6794581012454817,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,1,2.0520150249869644,0.03467101443423193,0.923805173769225,0.09076702896280879,0.36003254883767233,0.6406543244828347,0.6109901560689182,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,2,2.444921599704259,0.04428676506994582,0.9245855254377707,0.11821519561844178,0.28305730350728764,0.6901567250513976,0.6667208801392164,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,3,2.4390500775344317,0.04428676506994582,0.9238051737692252,0.09076702896280879,0.2965263733132735,0.6948123219058224,0.6740633504583733,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,4,2.2667748195086586,0.03749181441501365,0.9279925011806582,0.09076702896280879,0.3073906258342627,0.6656183965792963,0.6375043687861112,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,5,2.4385642746848695,0.04428676506994581,0.923805173769225,0.09076702896280879,0.29674481973369593,0.6921257264998608,0.6707725548791812,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,6,2.466658898375963,0.04188510795277474,0.9238051737692252,0.09076702896280879,0.2731943819989473,0.6979868320250573,0.6824580187902365,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,7,2.2460674224910595,0.03906312714037059,0.9238051737692252,0.09076702896280879,0.31158867635034015,0.6727103987503864,0.6497099903379386,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,8,2.465951777886917,0.04188510795277474,0.923805173769225,0.09076702896280879,0.2737022664500637,0.6947668726185394,0.6758226587274236,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed6,A,2.0,2.0,9,2.0690208974426922,0.033289515200636034,0.9238051737692252,0.09076702896280879,0.3570733387045064,0.6386167373901268,0.6100050803564491,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,0,2.0741544583093203,0.03428233266368782,0.802859048069916,0.08364240416062703,0.3371347393860251,0.636927121749246,0.6052306612080984,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,1,2.0638080402200276,0.035760035730417986,0.9353613379372436,0.07976972218747995,0.3265559321019589,0.639175016633933,0.613240153722319,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,2,2.09122058720009,0.033914107828435514,0.9353613379372436,0.07429812896942899,0.3588586007222323,0.64849440875551,0.622934206283828,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,3,2.460703708007226,0.04365526569768672,0.802859048069916,0.08484956882862046,0.26909438926118967,0.6883755253632107,0.6653477913434352,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,4,2.0741544583093203,0.03428233266368781,0.8028590480699159,0.08364240416062703,0.3371347393860251,0.6369271217492463,0.6052306612080985,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,5,2.460703708007226,0.04365526569768672,0.7965728944323863,0.08484956882862046,0.26500700328809623,0.6883755253632111,0.6653477913434355,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,6,2.0741544583093203,0.03428233266368781,0.7965728944323864,0.06691532743471014,0.3322856088018715,0.636927121749246,0.6052306612080984,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,7,2.0741544583093203,0.03428233266368782,0.802859048069916,0.08364240416062703,0.3371347393860251,0.6369271217492463,0.6052306612080985,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,8,2.0741544583093208,0.03428233266368782,0.802859048069916,0.08364240416062703,0.3371347393860251,0.6369271217492463,0.6052306612080985,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed7,A,2.0,2.0,9,2.0746402611588826,0.03428233266368781,0.8028590480699161,0.08364240416062703,0.33686846512774893,0.6402106763664288,0.6090767016174606,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,0,2.2578046685086504,0.03899736965177074,0.9245855254377708,0.11821519561844178,0.3045386688031184,0.6637881444263698,0.6368352246800016,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,1,2.2746211846236326,0.03601811560754373,0.9238051737692252,0.09076702896280879,0.3048575618448337,0.6671216278269092,0.640422644880253,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,2,2.05564671631236,0.03467101443423193,0.923805173769225,0.09076702896280879,0.3541700362365563,0.6412193456765973,0.614042164889881,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,3,2.2582904713582126,0.03899736965177074,0.9245855254377707,0.11821519561844178,0.30430106073650287,0.666792988282638,0.6403616960499685,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,4,2.2582904713582126,0.03899736965177074,0.9245855254377708,0.11821519561844178,0.30430106073650287,0.666792988282638,0.6403616960499685,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,5,2.2576153121679043,0.03743327389531982,0.923805173769225,0.09076702896280879,0.3101670216680301,0.6692393279505457,0.6453131559284453,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,6,2.261677203054185,0.03899736965177073,0.9279925011806582,0.09076702896280879,0.30333045469687625,0.6633112453790004,0.6379625827973897,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,7,2.2578109324340487,0.03899736965177074,0.9245855254377708,0.11821519561844178,0.311623703043046,0.6612514186574852,0.6368334578853242,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,8,2.2576153121679043,0.03743327389531983,0.9238051737692252,0.09076702896280879,0.31016702166803034,0.6692393279505457,0.6453131559284453,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed8,A,2.0,2.0,9,2.257804668508651,0.03899736965177074,0.9245855254377707,0.11821519561844178,0.30453866880311775,0.6637881444263702,0.6368352246800018,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,8,7.982635535246252,0.273208748305199,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,0.0,0.0,9,6.75545693790522,0.18600587307288263,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,0,2.4675438872640156,0.04298502620423269,0.8978676639822751,0.11821519561844178,0.26715820182952754,0.6934224747070541,0.6767148945098854,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,1,2.4670580844144534,0.0429850262042327,0.8978676639822751,0.11821519561844178,0.2673683421981947,0.6907608345382494,0.6737149221903971,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,2,2.4485230094224426,0.044853269296574474,0.7540808605651652,0.09418384999941198,0.2514314864394025,0.6902023558906563,0.6692611428722282,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,3,2.467322569624532,0.042985026204232696,0.8978676639822751,0.11821519561844178,0.2671821657908373,0.6927195543842148,0.6730194393514306,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,4,2.4668367667749695,0.042985026204232696,0.8978676639822751,0.11821519561844178,0.26739232973201355,0.6900109980584195,0.6700802686420135,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,5,2.471731214675448,0.04298502620423269,0.8780618108223462,0.11821519561844178,0.2602952543986188,0.6886644928436225,0.6695933748255091,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,6,2.4668367667749695,0.0429850262042327,0.8978676639822751,0.11821519561844178,0.26739232973201355,0.690010998058419,0.6700802686420134,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,7,2.4683651862203706,0.04298502620423269,0.7422193329319118,0.062141317799225874,0.2420719318388289,0.6884798584738328,0.6715396207483748,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,8,2.285065504573371,0.03746287306184316,0.8901440224881286,0.09078002148828596,0.32559479079193476,0.6661889229425499,0.6418611319070238,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b2-l2_seed9,A,2.0,2.0,9,2.467322569624532,0.0429850262042327,0.8978676639822751,0.11821519561844178,0.2671821657908373,0.6927195543842153,0.6730194393514307,0.5313090438090153
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,0,7.13720918898623,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,1,7.137209188986231,0.1863884401265154,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615151,0.8784088853510881,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,2,8.83648777013067,0.30522414801746944,2.5909077653987485,0.4339526116418485,0.1916447544768558,0.849268838683997,0.8751957619120093,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,3,6.670131931976947,0.18313369128943874,2.0805437896158963,0.3150857705734373,0.1898773321407885,0.8410167905798853,0.8734995320909449,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,4,7.924019258123454,0.19841764026847944,3.057328046710605,0.5672764172526119,0.24534108029514945,0.8616187434723579,0.8928822385590962,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,5,9.180870562216922,0.3074280402036809,2.0334811143934313,0.41850979198350086,0.06555734773852495,0.848503127540738,0.8683742803110893,0.8497501577930704
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,6,8.219127985273325,0.21855312061649157,2.056754136163555,0.3797267637563713,0.12556801961260766,0.8687935644436489,0.9020030108350661,1.6845056360248567
A_Stable-Tail-combo-eta0.7-b3-l1_seed0,A,0.0,0.0,7,8.114584076151095,0.20892630168254672,2.4159583608797264,0.3100989629395949,0.18272122146823255,0.8471789960972063,0.8799149851724171,0.8497501577930704
