method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.002997275482917784,0.006480291866583035,0.0119744254485704,0.04894049598773486,0.007700638774096862,0.02548550499062754,0.011372300379185215,0.04858302208419001,0.001517853784985613,0.00646880548853658,0.18753498545310474,0.13917036617856768,0.3757587782616093,0.1412766706017852,0.02786842652173373,0.053773624382189564,0.10839428164426736,0.1260250856507345,0.5510198392969541,0.4131461749736327,0.6125937574061893,0.4190412647338348,0.18520471580462983,0.02786842652173373,0.8495263665317176,0.5510198392969541,0.7316551014455213,1.041596865734883e-20,0.1310242251624974,0.0119744254485704,0.9086090725999088,0.608557281190215,0.9076518338904911,1.913367167611693e-20,0.07532125157646886,0.007700638774096862,0.8977627347684648,0.5924516388951918,0.8423534493000409,1.9173569808103953e-20,0.1150590637481461,0.011372300379185215,0.9011611948713635,0.6125937574061893,0.8982613620855007,2.8740435362470353e-21,0.019386277864062783,0.001517853784985613,0.9217047338044694,0.6769202830157135,0.9471445938704064,1.3477406254273677e-20,0.6063318741294875,0.3757587782616093,0.3802753998353335,0.26985967759465057,0.3636204636475814,9.942339088530776e-17,1.0,0.0,Stable-Tail-MatrixEns-r030_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.021107280979704504,0.027623218206558383,0.1310242251624974,0.16258565310724019,0.07532125157646886,0.10656013149749245,0.1150590637481461,0.14888111155896672,0.019386277864062783,0.027504860651243135,0.4744548690139199,0.28479983175932694,0.6063318741294875,0.23236487498430675,0.18520471580462983,0.23236554893003894,0.0,0.0,0.0,0.0,0.0,0.0,0.18520471580462983,0.18520471580462983,0.0,0.0,0.0,1.0,0.1310242251624974,0.1310242251624974,0.0,0.0,0.0,1.0,0.07532125157646886,0.07532125157646886,0.0,0.0,0.0,1.0,0.1150590637481461,0.1150590637481461,0.0,0.0,0.0,1.0,0.019386277864062783,0.019386277864062783,0.0,0.0,0.0,1.0,0.6063318741294875,0.6063318741294875,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEns-r030_seed5
CVaR-risk,150,9.94,2.60930189434625,0.0034036050385548976,0.006962292520487771,0.013612249856814742,0.049962092925044534,0.008510274899838905,0.026244225347425397,0.012368373189431925,0.04811485476750072,0.0016238158407907743,0.006918455478267535,0.17930778625618152,0.14284797250795409,0.33593811426057707,0.1430876223209121,0.031269314163022484,0.05601893787466546,0.10292090317088978,0.11036691719976716,0.5316437184087743,0.428587610549913,0.5959480036818725,0.4323175054175625,0.20249576240660946,0.031269314163022484,0.8455804023143971,0.5316437184087743,0.6900771497643374,1.1414561832570849e-19,0.14714937302206332,0.013612249856814742,0.9074936605018272,0.595791229339021,0.9086104309310616,4.085689375776192e-20,0.08103892475715838,0.008510274899838905,0.8949853428307961,0.5829489716480263,0.7911749594687016,2.87775488684425e-20,0.1285251287363159,0.012368373189431925,0.9037668873632421,0.5959480036818725,0.9034424559116724,1.913533251541927e-20,0.021034281867137766,0.0016238158407907743,0.922801460398299,0.6749367941964922,0.9511643196354276,2.1326362539214257e-20,0.5898656549575133,0.33593811426057707,0.430483684822768,0.30518468141255556,0.44105123704401594,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEns-r030_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.023072360342510853,0.028722575325472552,0.14714937302206332,0.1735766050661476,0.08103892475715838,0.110047679244506,0.1285251287363159,0.1587789226205643,0.021034281867137766,0.028596975855987746,0.4736903219080283,0.2890477138741396,0.5898656549575133,0.250187276447231,0.20249576240660946,0.24554659254894803,0.0,0.0,0.0,0.0,0.0,0.0,0.20249576240660946,0.20249576240660946,0.0,0.0,0.0,1.0,0.14714937302206332,0.14714937302206332,0.0,0.0,0.0,1.0,0.08103892475715838,0.08103892475715838,0.0,0.0,0.0,1.0,0.1285251287363159,0.1285251287363159,0.0,0.0,0.0,1.0,0.021034281867137766,0.021034281867137766,0.0,0.0,0.0,1.0,0.5898656549575133,0.5898656549575133,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r030_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.003633487244546504,0.007668671590142977,0.014642363185218225,0.05978769991368962,0.009242700015815595,0.030717712502607474,0.01353016041115754,0.0584413163978922,0.0017564600407237293,0.007665639289567416,0.1923340872856666,0.14134020289526292,0.3847366507408829,0.14028794996243477,0.03389664589112435,0.06451074304857321,0.10281481481480163,0.11203089505934084,0.5314554550917455,0.42466347185889236,0.5884439558990467,0.43390942533052884,0.23168354428723736,0.03389664589112435,0.8536942017342692,0.5314554550917455,0.7042181375930823,9.035149055255557e-20,0.16367404707474634,0.014642363185218225,0.9105394932927765,0.5805723734653399,0.8775413193968538,8.745217315388895e-20,0.09187007088197342,0.009242700015815595,0.8993937859415696,0.5685105240740567,0.7833932685870069,8.747663427812937e-20,0.1388461444047021,0.01353016041115754,0.9025528546718371,0.5884439558990467,0.8821983463485726,1.9179394914236326e-20,0.02396819549898629,0.0017564600407237293,0.9267170512805301,0.6732275129016477,0.9682121977646394,4.096357955947718e-20,0.6062537452390103,0.3847366507408829,0.3653867645971091,0.2402918213430571,0.2772872307686018,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEns-r030_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.026145567921990843,0.03232993639540536,0.16367404707474634,0.1895826667445043,0.09187007088197342,0.11910131465187582,0.1388461444047021,0.16950294394484933,0.02396819549898629,0.03214094971541787,0.47422596965600083,0.2900184287676287,0.6062537452390103,0.2323328420496845,0.23168354428723736,0.26963630573764086,0.0,0.0,0.0,0.0,0.0,0.0,0.23168354428723736,0.23168354428723736,0.0,0.0,0.0,1.0,0.16367404707474634,0.16367404707474634,0.0,0.0,0.0,1.0,0.09187007088197342,0.09187007088197342,0.0,0.0,0.0,1.0,0.1388461444047021,0.1388461444047021,0.0,0.0,0.0,1.0,0.02396819549898629,0.02396819549898629,0.0,0.0,0.0,1.0,0.6062537452390103,0.6062537452390103,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r030_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.003361188526958737,0.0075950795361174606,0.013831242788194989,0.0573145615082442,0.008605722220317046,0.030214822047773073,0.013056324460259124,0.05694245814476879,0.0017747147021700182,0.007571287039939326,0.18918419222747151,0.14754900599690704,0.3628638029199549,0.14963098451909412,0.031204315726604363,0.06299356093365617,0.10572249047247669,0.11231704264552823,0.5362446137445825,0.4285024447269857,0.5959824625383399,0.435942634734035,0.20028760805384083,0.031204315726604363,0.8442024644926595,0.5362446137445825,0.7582084385355903,7.08630389117952e-20,0.14276733876011954,0.013831242788194989,0.9031203991808124,0.589607554182133,0.8983839354978433,4.084954588924822e-20,0.07972952592755772,0.008605722220317046,0.8920635470850751,0.5822182388110487,0.8007111274186707,1.9174401862754174e-20,0.12062332790668329,0.013056324460259124,0.891759540316683,0.5959824625383399,0.8983839354978433,6.134639277467513e-21,0.02091690933604475,0.0017747147021700182,0.9151540662832572,0.664373589921307,0.9725763189205706,1.3127490406040583e-20,0.6025248868582002,0.3628638029199549,0.39776130275304294,0.27828075594176793,0.3727489187228961,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEns-r030_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.022718675617429008,0.02848154630196955,0.14276733876011954,0.1666265885800313,0.07972952592755772,0.10873646745228197,0.12062332790668329,0.14960951076231008,0.02091690933604475,0.028358362478633138,0.4754499834417864,0.2875084930887381,0.6025248868582002,0.23865844165904962,0.20028760805384083,0.23410299749096683,0.0,0.0,0.0,0.0,0.0,0.0,0.20028760805384083,0.20028760805384083,0.0,0.0,0.0,1.0,0.14276733876011954,0.14276733876011954,0.0,0.0,0.0,1.0,0.07972952592755772,0.07972952592755772,0.0,0.0,0.0,1.0,0.12062332790668329,0.12062332790668329,0.0,0.0,0.0,1.0,0.02091690933604475,0.02091690933604475,0.0,0.0,0.0,1.0,0.6025248868582002,0.6025248868582002,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEns-r030_seed8
CVaR-risk,150,9.88,2.585244656291916,0.0036781049946231813,0.007934218152232223,0.015118274008079122,0.06011386841875599,0.009296360833816126,0.03134745882714879,0.013620186245275867,0.05837705136863943,0.0018735380255640772,0.007909741531399726,0.17885197138720463,0.14373182694761089,0.32664076436748835,0.15591890369228315,0.03394213181267899,0.06563945124105655,0.09694552669551389,0.11252965525923632,0.5442538707607221,0.4236761380682493,0.5951831710295727,0.441130866232765,0.22670826878766093,0.03394213181267899,0.850282779736984,0.5442538707607221,0.8137959317197221,1.0200215957572978e-19,0.16074341524004315,0.015118274008079122,0.9059477864993194,0.592208434714189,0.9257515876853816,5.98408575967671e-20,0.09113502192362731,0.009296360833816126,0.8979935414674654,0.585854709849846,0.8579343134827117,5.985455512159043e-20,0.1395464712381363,0.013620186245275867,0.9023967705859406,0.5951831710295727,0.9253848191152987,4.0952530792838606e-20,0.023779430688898266,0.0018735380255640772,0.9212118216370936,0.6637694048430438,0.9643813045110887,4.207778992177551e-20,0.587677638215907,0.32664076436748835,0.4441837784409147,0.3116576156896314,0.4256188830072699,1.1198674770820955e-16,1.0,0.0,Stable-Tail-MatrixEns-r030_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.025806914270865178,0.031209250451418896,0.16074341524004315,0.1824019515464041,0.09113502192362731,0.11981230155933949,0.1395464712381363,0.1683540610223369,0.023779430688898266,0.031090975253386523,0.4785617045411715,0.3001626222020858,0.587677638215907,0.2605283714267063,0.22670826878766093,0.26161756230752803,0.0,0.0,0.0,0.0,0.0,0.0,0.22670826878766093,0.22670826878766093,0.0,0.0,0.0,1.0,0.16074341524004315,0.16074341524004315,0.0,0.0,0.0,1.0,0.09113502192362731,0.09113502192362731,0.0,0.0,0.0,1.0,0.1395464712381363,0.1395464712381363,0.0,0.0,0.0,1.0,0.023779430688898266,0.023779430688898266,0.0,0.0,0.0,1.0,0.587677638215907,0.587677638215907,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEns-r030_seed9
