method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.98,2.584076172335005,0.004316719277582304,0.009305557886421416,0.01725001016166061,0.06983942898111588,0.011121685116215507,0.036485956584157896,0.016387283199001103,0.0693234658789842,0.0022011427691936156,0.00928921231983201,0.18809595805783902,0.13906714006412954,0.378452820038695,0.1401363874541534,0.04017524898170316,0.07702623242915434,0.10934666259664819,0.12573991277048913,0.552082167290563,0.41249451069861265,0.6128673963530746,0.41845043513266916,0.26696365902601127,0.04017524898170316,0.8495104197735085,0.552082167290563,0.7317256887575286,7.054204965117111e-21,0.1883003128746835,0.01725001016166061,0.9083909638851788,0.6090231549592945,0.9070240062219416,1.309450293185814e-20,0.1085633894704127,0.011121685116215507,0.8975558411416023,0.5929322237638222,0.8428541158813508,1.3121893731079094e-20,0.16567904735191002,0.016387283199001103,0.9010901893641696,0.6128673963530746,0.8966717243115543,1.967246731180771e-21,0.02797605315804045,0.0022011427691936156,0.9213204679845157,0.6772851720799207,0.9460782404943301,9.22135548675306e-21,0.607104312939277,0.378452820038695,0.37662636885776046,0.26340791531760605,0.3661742558337182,1.3951817255885337e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a030_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03044194399590843,0.039584542357654996,0.1883003128746835,0.2311545509009631,0.1085633894704127,0.15264113034874863,0.16567904735191002,0.2127624572160643,0.02797605315804045,0.03941427719248352,0.4744247918452682,0.284457961129624,0.607104312939277,0.23138456616635947,0.26696365902601127,0.3331526729403613,0.0,0.0,0.0,0.0,0.0,0.0,0.26696365902601127,0.26696365902601127,0.0,0.0,0.0,1.0,0.1883003128746835,0.1883003128746835,0.0,0.0,0.0,1.0,0.1085633894704127,0.1085633894704127,0.0,0.0,0.0,1.0,0.16567904735191002,0.16567904735191002,0.0,0.0,0.0,1.0,0.02797605315804045,0.02797605315804045,0.0,0.0,0.0,1.0,0.607104312939277,0.607104312939277,0.0,0.0,0.0,1.0,0.2,0.8,Stable-Tail-NodeCalibRaw-a030_seed5
CVaR-risk,150,9.92,2.604899874410665,0.00492625791562967,0.010139272796049873,0.019801460009378692,0.0725816780807329,0.01241050342050019,0.038198425866532146,0.017997937005323667,0.06989426035667741,0.002378777865746824,0.010077322548475222,0.18052707153099054,0.14289658738156852,0.33940435443652683,0.1422271385146123,0.04520635962604319,0.08142433406049585,0.10070661745660431,0.10844737675324319,0.5356822905263132,0.42362442502699565,0.5964630011546478,0.43199989539564987,0.2937307358732202,0.04520635962604319,0.8460959167500904,0.5356822905263132,0.694540757827375,1.0286117212399988e-19,0.2133269316640993,0.019801460009378692,0.9071778708116194,0.5965924534300524,0.9072033213716248,5.976420664548996e-20,0.11865903740619411,0.01241050342050019,0.8954103817738558,0.5807856572078264,0.7920864228214926,4.561766410197952e-20,0.1863973381789401,0.017997937005323667,0.9034431651113535,0.5964630011546478,0.9029236755057077,2.79875495316285e-20,0.030573290404486107,0.002378777865746824,0.922194247488652,0.6734507600659674,0.9501408639174956,2.956999328669452e-20,0.5910790730778077,0.33940435443652683,0.42578857906499673,0.2905391913092096,0.4344058509706823,5.504936963141344e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a030_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0334965423142611,0.041618072059339054,0.2133269316640993,0.2506678308519028,0.11865903740619411,0.15990492004112045,0.1863973381789401,0.22943916549623886,0.030573290404486107,0.041437340126287706,0.47405753479684054,0.2888145208698406,0.5910790730778077,0.249417712070856,0.2937307358732202,0.35489252071588895,0.0,0.0,0.0,0.0,0.0,0.0,0.2937307358732202,0.2937307358732202,0.0,0.0,0.0,1.0,0.2133269316640993,0.2133269316640993,0.0,0.0,0.0,1.0,0.11865903740619411,0.11865903740619411,0.0,0.0,0.0,1.0,0.1863973381789401,0.1863973381789401,0.0,0.0,0.0,1.0,0.030573290404486107,0.030573290404486107,0.0,0.0,0.0,1.0,0.5910790730778077,0.5910790730778077,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-NodeCalibRaw-a030_seed6
CVaR-risk,150,9.94,2.606728516176355,0.005248965032742661,0.010892977522812122,0.02100383669293175,0.08414107040861958,0.013304171038959693,0.043339738273200104,0.019396093574792352,0.08211026879184423,0.0025327575230402826,0.010883971487918283,0.1926642463625713,0.14132837251439517,0.38554413161934026,0.1402927564905755,0.04893891031549084,0.09128233843108244,0.102398148148135,0.11206405035481179,0.5322418962528183,0.4235760005328593,0.5890641627016381,0.4333005541881591,0.335139095457295,0.04893891031549084,0.8539743319126406,0.5322418962528183,0.7112568371532981,8.8029387065097e-20,0.2361395376191164,0.02100383669293175,0.911053282708967,0.5813734161970863,0.8770576631982298,8.744402089382866e-20,0.13362065387206773,0.013304171038959693,0.9004332739413329,0.5692054562643404,0.7824266836785406,8.747663427812937e-20,0.2016250602036921,0.019396093574792352,0.9038011765199166,0.5890641627016381,0.8817231491550364,1.9178562652842013e-20,0.034670553488541436,0.0025327575230402826,0.9269478774025255,0.6738060922631293,0.9681419107290808,4.096357955947718e-20,0.606992280859201,0.38554413161934026,0.36482860857148763,0.24082488012853476,0.2735642732558429,5.668092144481323e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a030_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03781946676940941,0.046460730488104535,0.2361395376191164,0.2718302930462859,0.13362065387206773,0.17175881798510848,0.2016250602036921,0.2447827198373504,0.034670553488541436,0.04618081002057045,0.4743519956383526,0.28976323049497105,0.606992280859201,0.2317361440942547,0.335139095457295,0.38843771608198935,0.0,0.0,0.0,0.0,0.0,0.0,0.335139095457295,0.335139095457295,0.0,0.0,0.0,1.0,0.2361395376191164,0.2361395376191164,0.0,0.0,0.0,1.0,0.13362065387206773,0.13362065387206773,0.0,0.0,0.0,1.0,0.2016250602036921,0.2016250602036921,0.0,0.0,0.0,1.0,0.034670553488541436,0.034670553488541436,0.0,0.0,0.0,1.0,0.606992280859201,0.606992280859201,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-NodeCalibRaw-a030_seed7
CVaR-risk,150,9.953333333333333,2.5837298533819806,0.004829439185154553,0.010796169099107876,0.019798209097546836,0.08056914666129877,0.01248005819187448,0.042788800723976075,0.018680538214717265,0.08001495237635249,0.0025542763040654385,0.010760888935602444,0.18971617564022422,0.14738667899953553,0.36508748639713945,0.14783060424435426,0.044822257013811394,0.08915199046737089,0.10528598253596878,0.1117300600656453,0.5371089026151061,0.428449625019485,0.5972443418483927,0.4347079214462618,0.2879274561712858,0.044822257013811394,0.8443279511767322,0.5371089026151061,0.7567593122428651,5.799526816371529e-20,0.20492485581586758,0.019798209097546836,0.9033879564310167,0.5907749816738106,0.8986960901284317,2.792087076768083e-20,0.11450019027080595,0.01248005819187448,0.8910040397029146,0.5818042797493359,0.8007294654099754,1.9166082866453003e-20,0.17423130361673733,0.018680538214717265,0.8927831117150895,0.5972443418483927,0.8986960901284317,4.194209145835844e-21,0.030071170730337292,0.0025542763040654385,0.9150589670124278,0.6652063706989084,0.972404805851006,8.98436945487045e-21,0.6034991958184981,0.36508748639713945,0.39504892644905154,0.2738502217403765,0.3907614674703962,9.137096599347786e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a030_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03266016109955288,0.040427468174622436,0.20492485581586758,0.2363603876130568,0.11450019027080595,0.15418325781594067,0.17423130361673733,0.2134120659646336,0.030071170730337292,0.04024854405132113,0.47551651652608373,0.2871928476831268,0.6034991958184981,0.2376629096536779,0.2879274561712858,0.33263705103089153,0.0,0.0,0.0,0.0,0.0,0.0,0.2879274561712858,0.2879274561712858,0.0,0.0,0.0,1.0,0.20492485581586758,0.20492485581586758,0.0,0.0,0.0,1.0,0.11450019027080595,0.11450019027080595,0.0,0.0,0.0,1.0,0.17423130361673733,0.17423130361673733,0.0,0.0,0.0,1.0,0.030071170730337292,0.030071170730337292,0.0,0.0,0.0,1.0,0.6034991958184981,0.6034991958184981,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalibRaw-a030_seed8
CVaR-risk,150,9.866666666666667,2.555863548538381,0.005343720953596075,0.011284644598674431,0.02170973490225151,0.08439853417930819,0.01341603665315132,0.044226263884079485,0.01953725328668952,0.08179928698181445,0.0027168100709970087,0.011247753458767072,0.17859079420675697,0.14382438330981984,0.32642197226525344,0.1544250346579872,0.04928293455538461,0.09273787573452053,0.09601960076958801,0.11302863631781959,0.5397445018806186,0.4311239196780455,0.5949077199690174,0.4418812335451073,0.3257710415840726,0.04928293455538461,0.8487191055515757,0.5397445018806186,0.813991851860183,1.8142615878859177e-19,0.23038357687881217,0.02170973490225151,0.9057670030247982,0.5920382187776347,0.9261558289101695,8.745217315388895e-20,0.13074118982483113,0.01341603665315132,0.8973847746680009,0.5857860231955031,0.85866392236685,8.747255697153971e-20,0.20010545289997633,0.01953725328668952,0.9023652129192218,0.5949077199690174,0.925753177487916,5.984633624818619e-20,0.034156029068421564,0.0027168100709970087,0.9204588429622445,0.6563602007043315,0.9613764919716385,7.644717108744529e-20,0.5886672461324108,0.32642197226525344,0.4454898341799779,0.31522174871021813,0.42203129226682334,5.311322783228551e-17,1.0,0.0,Stable-Tail-NodeCalibRaw-a030_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03709378919327164,0.044432169801284366,0.23038357687881217,0.25921567609292984,0.13074118982483113,0.17023308064080883,0.20010545289997633,0.2399165523224649,0.034156029068421564,0.04425205901424038,0.47848301508192626,0.29956013730262415,0.5886672461324108,0.2593990296086408,0.3257710415840726,0.37301626614759104,0.0,0.0,0.0,0.0,0.0,0.0,0.3257710415840726,0.3257710415840726,0.0,0.0,0.0,1.0,0.23038357687881217,0.23038357687881217,0.0,0.0,0.0,1.0,0.13074118982483113,0.13074118982483113,0.0,0.0,0.0,1.0,0.20010545289997633,0.20010545289997633,0.0,0.0,0.0,1.0,0.034156029068421564,0.034156029068421564,0.0,0.0,0.0,1.0,0.5886672461324108,0.5886672461324108,0.0,0.0,0.0,1.0,0.26,0.74,Stable-Tail-NodeCalibRaw-a030_seed9
