edge_id,src,dst,w_raw,w_norm,severity,severity_norm,severity_base_max,severity_high_tail,severity_avg,R_ij,P_level,C_level,RiskLevel
2925,3474,4346,0.0,0.009999999776482582,1.3145191669464111,0.04634025949151118,0.044931311160326004,0.017675939947366714,0.029326746240258217,0.0004634025845572567,2,2,4
2926,3537,3561,0.0,0.009999999776482582,3.332263469696045,0.364302282248489,0.3331804871559143,0.218149334192276,0.31069816648960114,0.0036430227410569845,2,4,8
2927,1344,3537,0.0,0.009999999776482582,3.332263469696045,0.3512391756631339,0.3331804871559143,0.218149334192276,0.2517687901854515,0.003512391678123265,2,4,8
2928,1344,3561,0.0,0.009999999776482582,3.0175108909606934,0.3063854757578542,0.28821584582328796,0.21415799856185913,0.22928646951913834,0.0030638546890960515,2,4,8
2929,1345,3561,0.0,0.009999999776482582,3.288236618041992,0.35802825873690364,0.3268909454345703,0.2433445304632187,0.30755339562892914,0.0035802825073434842,2,4,8
2930,1345,4439,0.0,0.009999999776482582,3.288236618041992,0.3572373638905648,0.3268909454345703,0.2433445304632187,0.3039855659008026,0.0035723735590568752,2,4,8
2931,1346,4439,0.0,0.009999999776482582,2.9675612449645996,0.30459657218463243,0.2810801863670349,0.1705264300107956,0.24975913017988205,0.003045965653763685,2,3,6
2932,1346,4347,0.0,0.009999999776482582,2.529066562652588,0.21909688542813263,0.2184380739927292,0.11334001272916794,0.11462734965607524,0.0021909688053093563,2,3,6
2933,3561,4347,0.5,0.5049999952316284,3.0175108909606934,0.28870249430187644,0.28821584582328796,0.21415799856185913,0.14951623557135463,0.14579475824580684,5,4,20
2934,1347,4323,0.0,0.009999999776482582,3.471914529800415,0.35707415943433735,0.35313063859939575,0.2119368016719818,0.19829055666923523,0.0035707415145310793,2,4,8
2935,4323,4348,0.0,0.009999999776482582,3.3913846015930176,0.34559828125881464,0.34162637591362,0.2849467396736145,0.19253842532634735,0.003455982735340911,2,4,8
2936,1348,4323,0.0,0.009999999776482582,1.4334696531295776,0.06658625323230263,0.06192423775792122,0.04813050478696823,0.05268735624849796,0.0006658625174398389,2,2,4
2937,1348,1349,0.0,0.009999999776482582,2.042776584625244,0.15546291335857704,0.14896808564662933,0.06257357448339462,0.10544616170227528,0.0015546290988371013,2,3,6
2938,1349,3777,0.0,0.009999999776482582,6.9902544021606445,0.8701492769226932,0.8557506203651428,0.9951639771461487,0.5023593530058861,0.008701492574733412,2,7,14
2939,1350,3777,0.0,0.009999999776482582,6.9902544021606445,0.9095671251984242,0.8557506203651428,0.9951639771461487,0.6801784038543701,0.009095671048680146,2,7,14
2940,1350,4323,0.0,0.009999999776482582,4.532243251800537,0.5081759719918878,0.5046061873435974,0.44025149941444397,0.27402833104133606,0.005081759606332697,2,5,10
2941,3609,4323,0.0,0.009999999776482582,3.9222042560577393,0.4212425656701411,0.4174577593803406,0.208573117852211,0.23045411705970764,0.004212425562546361,2,4,8
2942,1351,4328,0.0,0.009999999776482582,4.787245273590088,0.5484825682553551,0.5410350561141968,0.03437168523669243,0.3101411648094654,0.005484825559958144,2,5,10
2943,1351,1352,0.0,0.009999999776482582,1.5547308921813965,0.08381608812044106,0.07924727350473404,0.03437168523669243,0.061121243983507156,0.000838160862470055,2,2,4
2944,1352,4328,0.0,0.009999999776482582,4.787245273590088,0.5444645000106992,0.5410350561141968,0.033600687980651855,0.2920151352882385,0.005444644878409693,2,5,10
2945,3278,5015,0.0,0.009999999776482582,2.5968499183654785,0.2519627733509846,0.22812141478061676,0.14013893902301788,0.22415629029273987,0.0025196276771917775,2,3,6
2946,3279,3610,0.0,0.009999999776482582,3.6995551586151123,0.3959774906983198,0.38565072417259216,0.22668977081775665,0.24370821192860603,0.003959774818475332,2,4,8
2947,3279,3280,0.0,0.009999999776482582,3.6995551586151123,0.4109231374647697,0.38565072417259216,0.22668977081775665,0.31112997233867645,0.004109231282799219,2,4,8
2948,3280,3477,0.0,0.009999999776482582,6.991083145141602,0.8799812371871332,0.8558689951896667,0.998136579990387,0.5462391078472137,0.008799812175180197,2,7,14
2949,1353,3610,0.0,0.009999999776482582,1.9768435955047607,0.1504830654607783,0.13954909145832062,0.08495080471038818,0.12065739557147026,0.0015048306209721968,2,2,4
2950,1353,1354,0.0,0.009999999776482582,2.9664788246154785,0.2956984939932749,0.28092554211616516,0.12043801695108414,0.2102373167872429,0.0029569848738389853,2,3,6
2951,1354,3477,0.0,0.009999999776482582,6.991083145141602,0.8848931238299915,0.8558689951896667,0.998136579990387,0.568397268652916,0.008848931040510889,2,7,14
2952,1355,3477,0.0,0.009999999776482582,6.991083145141602,0.8950549200758496,0.8558689951896667,0.998136579990387,0.6142384558916092,0.008950549000698131,2,7,14
2953,1355,4352,0.0,0.009999999776482582,4.309667587280273,0.5129406912096671,0.47280964255332947,0.3361886739730835,0.42270877957344055,0.005129406797445492,2,5,10
2954,3477,4352,0.0,0.009999999776482582,6.991083145141602,0.906160975394451,0.8558689951896667,0.998136579990387,0.6643393188714981,0.009061609551401749,2,7,14
2955,3281,4851,0.0,0.009999999776482582,3.46535587310791,0.3720876464760643,0.352193683385849,0.2414015233516693,0.2697661742568016,0.0037208763815925728,2,4,8
2956,3281,3676,0.0,0.009999999776482582,2.311370611190796,0.18709593280883957,0.1873386651277542,0.10772253572940826,0.09466451720800251,0.001870959286269196,2,3,6
2957,3676,5016,0.0,0.009999999776482582,1.3949320316314697,0.0564991487932175,0.05641886219382286,0.033077631145715714,0.029204615741036832,0.0005649914753036311,2,2,4
2958,1356,4851,0.0,0.009999999776482582,3.46535587310791,0.3664427535493546,0.352193683385849,0.2414015233516693,0.24430132657289505,0.003664427453587208,2,4,8
2959,1356,1357,0.0,0.009999999776482582,1.9548628330230713,0.14221325241615826,0.1364089697599411,0.11208786070346832,0.0959116779267788,0.0014221324923744435,2,2,4
2960,1357,5016,0.0,0.009999999776482582,1.3949320316314697,0.06242050474092292,0.05641886219382286,0.03979353979229927,0.05591662414371967,0.0006242050334571592,2,2,4
2961,1358,4851,0.0,0.009999999776482582,3.46535587310791,0.3553727621445432,0.352193683385849,0.2414015233516693,0.1943631526082754,0.00355372754201343,2,4,8
2962,1358,3677,0.0,0.009999999776482582,3.876664638519287,0.41398619513683493,0.410952091217041,0.36486145853996277,0.22374235652387142,0.004139861858835224,2,4,8
2963,3674,3677,0.0,0.009999999776482582,3.876664638519287,0.439483976762158,0.410952091217041,0.36486145853996277,0.3387661725282669,0.004394839669389256,2,4,8
2964,1359,3989,0.0,0.009999999776482582,2.2174084186553955,0.18163636351369716,0.17391549050807953,0.09137402474880219,0.12372838705778122,0.0018163635945380808,2,3,6
2965,1359,5017,0.0,0.009999999776482582,1.5147889852523804,0.08141742061808482,0.07354128360748291,0.03843212127685547,0.07312450185418129,0.0008141741879826366,2,2,4
2966,1360,5017,0.0,0.009999999776482582,1.5089540481567383,0.0780618204942194,0.07270772010087967,0.03843212127685547,0.0613212063908577,0.0007806181874940174,2,2,4
2967,1360,3946,0.0,0.009999999776482582,3.117924690246582,0.3073476406465805,0.3025606572628021,0.19692394137382507,0.17624767497181892,0.003073476337768254,2,4,8
2968,3282,3989,0.0,0.009999999776482582,2.231245756149292,0.19473341707518266,0.17589224874973297,0.09137402474880219,0.17490386962890625,0.001947334127225516,2,3,6
2969,3282,4354,0.0,0.009999999776482582,2.507981300354004,0.23438861836670974,0.21542589366436005,0.12885847687721252,0.1956590712070465,0.0023438861312771587,2,3,6
2970,1361,4354,0.0,0.009999999776482582,2.507981300354004,0.22865586364978002,0.21542589366436005,0.12885847687721252,0.1697978675365448,0.002286558585389232,2,3,6
2971,1361,1362,0.0,0.009999999776482582,1.869188904762268,0.12388237288083041,0.12416984140872955,0.09009036421775818,0.06217520470818272,0.001238823701118436,2,2,4
2972,1362,1363,0.0,0.009999999776482582,3.579589366912842,0.36762244270349864,0.3685127794742584,0.29227375984191895,0.18434667374094715,0.0036762243448649674,2,4,8
2973,1363,5018,0.0,0.009999999776482582,3.579589366912842,0.38612704160327305,0.3685127794742584,0.29227375984191895,0.26782333105802536,0.003861270329726611,2,4,8
2974,3989,5018,0.0,0.009999999776482582,2.2174084186553955,0.19200988325430485,0.17391549050807953,0.09392379224300385,0.1705246865749359,0.001920098789625495,2,3,6
2975,4801,5018,0.5,0.5049999952316284,2.1699371337890625,0.16906636301706784,0.1671338826417923,0.09392379224300385,0.09414990805089474,0.08537851251744802,5,3,15
2976,1364,5018,0.0,0.009999999776482582,3.3855485916137695,0.3584753120380613,0.3407926559448242,0.22354300320148468,0.25396326929330826,0.003584753040255137,2,4,8
2977,3777,5018,0.0,0.009999999776482582,6.9902544021606445,0.8721627187511877,0.8557506203651428,0.9951639771461487,0.5114422515034676,0.008721626992568317,2,7,14
2978,3282,5018,0.0,0.009999999776482582,2.231245756149292,0.19398176423297234,0.17589224874973297,0.09392379224300385,0.17151306569576263,0.0019398175989714204,2,3,6
2979,1365,5018,0.0,0.009999999776482582,2.6479337215423584,0.25336175410136563,0.2354191094636917,0.1003667563199997,0.201276496052742,0.002533617484382891,2,3,6
2980,1365,4801,0.0,0.009999999776482582,2.6479337215423584,0.2371831094440216,0.2354191094636917,0.1003667563199997,0.12829252146184444,0.00237183104142566,2,3,6
2981,5017,5018,0.5,0.5049999952316284,2.1699371337890625,0.17477909828355384,0.1671338826417923,0.09392379224300385,0.11992080137133598,0.088263443799783,5,3,15
2982,4801,5017,0.9999998807907104,0.9999998807907104,1.5089540481567383,0.07487317849934588,0.07270772010087967,0.03843212127685547,0.04693682678043842,0.07487316957376747,5,2,10
2983,4354,4801,0.0,0.009999999776482582,2.507981300354004,0.2172392229806368,0.21542589366436005,0.12885847687721252,0.11829591356217861,0.0021723921812496177,2,3,6
2984,4354,5018,0.5,0.5049999952316284,2.507981300354004,0.2334178676379808,0.21542589366436005,0.12885847687721252,0.19127988815307617,0.11787602204415717,5,3,15
2985,1366,3541,0.0,0.009999999776482582,2.6116623878479004,0.24068921859165512,0.23023748397827148,0.09965889900922775,0.16483553871512413,0.0024068921321183188,2,3,6
2986,1366,1367,0.0,0.009999999776482582,5.28238582611084,0.6212797577323835,0.6117693781852722,0.6135679483413696,0.3556014858186245,0.006212797438456988,2,6,12
2987,1367,1368,0.0,0.009999999776482582,5.28238582611084,0.641499792458028,0.6117693781852722,0.6135679483413696,0.44681669771671295,0.006414997781193903,2,6,12
2988,1368,3946,0.0,0.009999999776482582,3.117924690246582,0.33305398336650976,0.3025606572628021,0.19692394137382507,0.2922123372554779,0.0033305397592217315,2,4,8
2989,3946,5018,0.0,0.009999999776482582,3.117924690246582,0.32033764330905096,0.3025606572628021,0.19692394137382507,0.2348472699522972,0.003203376361489467,2,4,8
2990,4354,5017,0.5,0.5049999952316284,2.507981300354004,0.2229519582471228,0.21542589366436005,0.12885847687721252,0.14406680688261986,0.11259073785167924,5,3,15
2991,3477,5018,0.0,0.009999999776482582,6.991083145141602,0.8722808015090653,0.8558689951896667,0.998136579990387,0.5115014389157295,0.0087228078201207,2,7,14
2992,3816,5021,0.5,0.5049999952316284,2.7007980346679688,0.2427646585234815,0.24297115206718445,0.025036554783582687,0.12326344638131559,0.12259615139676606,5,3,15
2993,5020,5021,0.5,0.5049999952316284,2.9426019191741943,0.2772228245184133,0.2775145471096039,0.2112554907798767,0.1405351439025253,0.13999752505989727,5,3,15
2994,4357,5021,0.0,0.009999999776482582,4.1650285720825195,0.4514243536198483,0.4521469473838806,0.3191758692264557,0.22785134403966367,0.004514243435297277,2,5,10
2995,3899,5020,0.0,0.009999999776482582,3.476818561553955,0.3837159755434676,0.3538312315940857,0.2112554907798767,0.3156728893518448,0.003837159669667472,2,4,8
2996,4357,5020,0.0,0.009999999776482582,4.1650285720825195,0.4817891166008269,0.4521469473838806,0.3191758692264557,0.36483074724674225,0.00481789105832001,2,5,10
2997,4356,5021,0.0,0.009999999776482582,1.3385571241378784,0.0486389605792967,0.04836530238389969,0.008502822369337082,0.02596052153967321,0.00048638959492131213,2,2,4
2998,1369,5022,0.0,0.009999999776482582,3.504431962966919,0.35875514976715495,0.3577759861946106,0.20721180737018585,0.18729233276098967,0.0035875514174835248,2,4,8
2999,1369,1370,0.0,0.009999999776482582,4.441888809204102,0.5301389322380633,0.49169841408729553,0.4649353325366974,0.42473720014095306,0.005301389203885348,2,5,10
3000,1370,5022,0.0,0.009999999776482582,4.441888809204102,0.4923471503537655,0.49169841408729553,0.4649353325366974,0.25425354670733213,0.004923471393489491,2,5,10
3001,1371,5022,0.0,0.009999999776482582,2.7826011180877686,0.2558908870224035,0.2546572983264923,0.2090519666671753,0.13573298882693052,0.0025589088130279643,2,3,6
3002,1371,1372,0.0,0.009999999776482582,2.7826011180877686,0.25684467169526504,0.2546572983264923,0.2090519666671753,0.14003563579171896,0.0025684466595433924,2,3,6
3003,1372,5022,0.0,0.009999999776482582,1.1778978109359741,0.02721317486422786,0.02541397325694561,0.01309511624276638,0.021111326292157173,0.00027213174255966003,2,2,4
3004,1373,3658,0.0,0.009999999776482582,4.860919952392578,0.5745215348566591,0.5515599846839905,0.4737336039543152,0.38550662249326706,0.005745215220151021,2,5,10
3005,1373,3284,0.0,0.009999999776482582,3.940340995788574,0.44333474210642626,0.42004871368408203,0.2810971438884735,0.31975098699331284,0.0044333473219712255,2,4,8
3006,3284,5022,0.0,0.009999999776482582,3.940340995788574,0.4208742315237194,0.42004871368408203,0.2810971438884735,0.21842869650572538,0.004208742221164473,2,4,8
3007,5022,5024,0.0,0.009999999776482582,2.0666134357452393,0.15385929798495201,0.15237334370613098,0.08588089793920517,0.08459101151674986,0.0015385929454592871,2,3,6
3008,5023,5024,0.0,0.009999999776482582,3.55108642578125,0.3804292132609774,0.36444091796875,0.21077659726142883,0.2584071308374405,0.0038042920475772186,2,4,8
3009,5022,5023,0.0,0.009999999776482582,3.55108642578125,0.36540363713025764,0.36444091796875,0.21077659726142883,0.19062479864805937,0.003654036289628499,2,4,8
3010,1374,5022,0.0,0.009999999776482582,2.9901533126831055,0.2854680611947306,0.2843076288700104,0.2751845419406891,0.15055815409868956,0.002854680548140222,2,3,6
3011,1374,1375,0.0,0.009999999776482582,2.9901533126831055,0.2924711694736036,0.2843076288700104,0.2751845419406891,0.18215008825063705,0.002924711629363635,2,3,6
3012,1375,3285,0.0,0.009999999776482582,1.5599478483200073,0.07979805644685938,0.07999254763126373,0.0441025048494339,0.04001428293304343,0.0007979805466323382,2,2,4
3013,3285,5022,0.5,0.5049999952316284,1.1176607608795166,0.016770081937002693,0.016808679327368736,0.0015091944951564074,0.008422348781095934,0.008468891298220378,5,2,10
3014,5022,5025,0.0,0.009999999776482582,3.420656681060791,0.3468167807899447,0.34580808877944946,0.28039252758026123,0.1813083840534091,0.003468167730379856,2,4,8
3015,3283,5025,0.0,0.009999999776482582,3.420656681060791,0.3732295442030179,0.34580808877944946,0.28039252758026123,0.3004598021507263,0.003732295358606875,2,4,8
3016,3283,5024,0.0,0.009999999776482582,2.785780668258667,0.2713695596568527,0.2551115155220032,0.11454460769891739,0.20374242961406708,0.002713695535912704,2,3,6
3017,1376,5022,0.0,0.009999999776482582,3.4734890460968018,0.35434565656991274,0.3533555865287781,0.2191430926322937,0.1850821329280734,0.0035434564864967014,2,4,8
3018,1376,4359,0.0,0.009999999776482582,4.194258213043213,0.49436046769294767,0.4563226103782654,0.3314628601074219,0.40483909845352173,0.004943604566431301,2,5,10
3019,1377,4359,0.0,0.009999999776482582,4.194258213043213,0.5013288830920659,0.4563226103782654,0.3314628601074219,0.43627452850341797,0.005013288718864922,2,5,10
3020,1377,5022,0.0,0.009999999776482582,3.9135851860046387,0.4170613951619769,0.41622644662857056,0.292716920375824,0.21651756297796965,0.004170613858399282,2,4,8
3021,1378,5022,0.0,0.009999999776482582,3.276787281036377,0.32631473627541363,0.3252553343772888,0.23286737501621246,0.17103200685232878,0.003263147289817109,2,4,8
3022,1378,3285,0.0,0.009999999776482582,3.276787281036377,0.32445570540394203,0.3252553343772888,0.23286737501621246,0.16264567630605598,0.0032445569815179186,2,4,8
3023,1379,4394,0.0,0.009999999776482582,5.551671504974365,0.6805843991541711,0.6502388119697571,0.5533198714256287,0.4692547172307968,0.006805843839419244,2,6,12
3024,1379,4360,0.0,0.009999999776482582,3.0178942680358887,0.31168874523751156,0.28827062249183655,0.2732528746128082,0.25299110263586044,0.003116887382707252,2,4,8
3025,1380,4360,0.0,0.009999999776482582,2.5239810943603516,0.23709534716267142,0.21771158277988434,0.1417463719844818,0.19872672110795975,0.0023709534186317745,2,3,6
3026,1380,4394,0.0,0.009999999776482582,5.551671504974365,0.6685554003059783,0.6502388119697571,0.5533198714256287,0.4149903357028961,0.006685553853626006,2,6,12
3027,4521,4827,0.0,0.009999999776482582,1.5827827453613281,0.08804714911406247,0.08325468003749847,0.041392914950847626,0.06417848542332649,0.0008804714714605533,2,2,4
3028,4339,4827,0.9999998807907104,0.9999998807907104,1.5827827453613281,0.09036590397459383,0.08325468003749847,0.041392914950847626,0.07463869079947472,0.09036589320213863,5,2,10
3029,4339,4437,0.9999998807907104,0.9999998807907104,6.710753917694092,0.8211257631138635,0.8158220052719116,0.8252434730529785,0.4409223534166813,0.8211256652280446,5,7,35
3030,4521,4644,0.0,0.009999999776482582,3.3111729621887207,0.3343508217715908,0.3301675617694855,0.2204950451850891,0.18763492628932,0.003343508142982676,2,4,8
3031,1381,4485,0.0,0.009999999776482582,6.978109359741211,0.8831483675114143,0.8540156483650208,0.9946843981742859,0.5679398328065872,0.008831483477715101,2,7,14
3032,1381,4363,0.0,0.009999999776482582,3.5895004272460938,0.4002557370638667,0.36992862820625305,0.25108903646469116,0.32589632272720337,0.004002557281174538,2,4,8
3033,4363,5026,0.0,0.009999999776482582,3.5895004272460938,0.39284599445905855,0.36992862820625305,0.25108903646469116,0.2924700081348419,0.0039284598567826635,2,4,8
3034,1382,4485,0.0,0.009999999776482582,6.978109359741211,0.8926367736089862,0.8540156483650208,0.9946843981742859,0.6107432693243027,0.008926367536569994,2,7,14
3035,1382,3679,0.0,0.009999999776482582,3.858541488647461,0.44808375956775576,0.40836307406425476,0.2732047736644745,0.3879169821739197,0.004480837495523033,2,4,8
3036,3679,4485,0.0,0.009999999776482582,6.978109359741211,0.8971691392026571,0.8540156483650208,0.9946843981742859,0.6311893612146378,0.00897169119149364,2,7,14
3037,1383,1384,0.0,0.009999999776482582,3.2274527549743652,0.3341817021117528,0.3182075321674347,0.2607615888118744,0.2347121238708496,0.003341816946422097,2,4,8
3038,1384,3286,0.0,0.009999999776482582,3.2274527549743652,0.3463327376470272,0.3182075321674347,0.2607615888118744,0.289527028799057,0.0034633272990588727,2,4,8
3039,1385,3286,0.0,0.009999999776482582,5.259659290313721,0.6359316823920901,0.6085227727890015,0.5900444388389587,0.4346846491098404,0.0063593166817790935,2,6,12
3040,1386,3286,0.0,0.009999999776482582,2.825925588607788,0.27836098183701097,0.2608465254306793,0.178678497672081,0.21234160661697388,0.0027836097561515817,2,3,6
3041,1386,1387,0.0,0.009999999776482582,3.4513163566589355,0.36748207043134096,0.3501880466938019,0.22378166019916534,0.25701236724853516,0.0036748206221747662,2,4,8
3042,1387,3541,0.0,0.009999999776482582,3.4513163566589355,0.3748417332360992,0.3501880466938019,0.22378166019916534,0.2902127653360367,0.0037484172485773358,2,4,8
3043,1388,4350,0.0,0.009999999776482582,3.2118139266967773,0.3331075629059009,0.3159734308719635,0.1521592140197754,0.2388029471039772,0.0033310755546036666,2,4,8
3044,1388,1389,0.0,0.009999999776482582,3.2118139266967773,0.33141538525741765,0.3159734308719635,0.1521592140197754,0.23116931319236755,0.0033141537784970652,2,4,8
3045,1389,1390,0.0,0.009999999776482582,3.8251004219055176,0.4188115499399709,0.4035857617855072,0.27657371759414673,0.2749754786491394,0.004188115405788033,2,4,8
3046,1390,3287,0.0,0.009999999776482582,3.8251004219055176,0.43768624704120634,0.4035857617855072,0.27657371759414673,0.3601216971874237,0.004376862372581563,2,4,8
3047,3287,3542,0.0,0.009999999776482582,3.2166035175323486,0.31620530479170783,0.3166576325893402,0.22792045772075653,0.15981785103213042,0.003162052977239685,2,4,8
3048,1391,4625,0.0,0.009999999776482582,2.431257486343384,0.20953752878374973,0.2044653594493866,0.14661923050880432,0.12739470414817333,0.00209537524100221,2,3,6
3049,1391,1392,0.0,0.009999999776482582,4.359870433807373,0.4843738694059887,0.4799814820289612,0.41636329889297485,0.2651527654379606,0.00484373858579389,2,5,10
3050,1392,3680,0.0,0.009999999776482582,4.359870433807373,0.5211963302273751,0.4799814820289612,0.41636329889297485,0.43126368522644043,0.005211963185777293,2,5,10
3051,4013,4925,0.5,0.5049999952316284,4.299571990966797,0.48187401789894263,0.47136741876602173,0.436224102973938,0.28833186253905296,0.24334637674121165,5,5,25
3052,4013,4492,0.5,0.5049999952316284,1.7370741367340088,0.11121323931286771,0.1052963063120842,0.060473065823316574,0.0805172324180603,0.05616268532269214,5,2,10
3053,4492,4925,0.5,0.5049999952316284,4.299571990966797,0.4763811431450445,0.47136741876602173,0.436224102973938,0.26355278864502907,0.24057247501668516,5,5,25
3054,1393,5027,0.0,0.009999999776482582,4.154610633850098,0.449855339281562,0.4506586492061615,0.36638280749320984,0.2267265085829422,0.004498553292265116,2,5,10
3055,1393,1394,0.0,0.009999999776482582,4.154610633850098,0.473190666636026,0.4506586492061615,0.36638280749320984,0.3319952115416527,0.004731906560593904,2,5,10
3056,1394,5027,0.0,0.009999999776482582,2.4933223724365234,0.21311402143763458,0.21333177387714386,0.10493829101324081,0.10806307091843337,0.00213114016674165,2,3,6
3057,1395,3535,0.0,0.009999999776482582,4.426916122436523,0.5218084988853822,0.48955944180488586,0.46931949257850647,0.3957134187221527,0.005218084872220533,2,5,10
3058,1395,1396,0.0,0.009999999776482582,3.302968978881836,0.3616407725952477,0.32899555563926697,0.20564568042755127,0.31543147563934326,0.003616407645119465,2,4,8
3059,1396,4232,0.0,0.009999999776482582,3.302968978881836,0.36289980341036626,0.32899555563926697,0.27296239137649536,0.32111112773418427,0.0036289979529892354,2,4,8
3060,5028,5029,0.9999998807907104,0.9999998807907104,5.490810394287109,0.6472350691673948,0.6415443420410156,0.6369112730026245,0.35358942300081253,0.647234992010962,5,6,30
3061,1397,5029,0.0,0.009999999776482582,2.4199514389038086,0.20962332648749424,0.20285020768642426,0.08166126161813736,0.13424235582351685,0.002096233218020478,2,3,6
3062,1397,3721,0.0,0.009999999776482582,5.734681606292725,0.6971964198043105,0.6763830780982971,0.747027575969696,0.4396166428923607,0.006971964042207561,2,6,12
3063,4114,5029,0.9999998807907104,0.9999998807907104,1.4594415426254272,0.07235806869031573,0.06563450396060944,0.02653462253510952,0.0638837032020092,0.07235806006456177,5,2,10
3064,4114,5028,0.9999998807907104,0.9999998807907104,5.490810394287109,0.6468469622782047,0.6415443420410156,0.6369112730026245,0.3518386222422123,0.6468468851680379,5,6,30
3065,4540,5029,0.5,0.5049999952316284,1.4594415426254272,0.07027169842138349,0.06563450396060944,0.02653462253510952,0.0544718150049448,0.03548720736771709,5,2,10
3066,3721,4540,0.0,0.009999999776482582,5.734681606292725,0.6795133703230783,0.6763830780982971,0.747027575969696,0.35984610207378864,0.00679513355134771,2,6,12
3067,3741,5028,0.0,0.009999999776482582,5.490810394287109,0.6807414431442623,0.6415443420410156,0.6369112730026245,0.5047410428524017,0.006807414279285054,2,6,12
3068,1398,3741,0.0,0.009999999776482582,3.606714963912964,0.41224904815005586,0.3723878562450409,0.2413376122713089,0.37016279995441437,0.0041224903893557156,2,4,8
3069,1398,5028,0.0,0.009999999776482582,5.490810394287109,0.6812346801222484,0.6415443420410156,0.6369112730026245,0.5069660991430283,0.006812346648954667,2,6,12
3070,3721,5029,0.9999998807907104,0.9999998807907104,5.734681606292725,0.6819878474812007,0.6763830780982971,0.747027575969696,0.3710087910294533,0.6819877661819139,5,6,30
3071,4540,5028,0.5,0.5049999952316284,5.490810394287109,0.6447605920092725,0.6415443420410156,0.6369112730026245,0.3424267340451479,0.32560409589022454,5,6,30
3072,3721,4114,0.5,0.5049999952316284,5.734681606292725,0.6815997405920106,0.6763830780982971,0.747027575969696,0.36925799027085304,0.3442078657488445,5,6,30
3073,4114,4540,0.0,0.009999999776482582,1.4349303245544434,0.06677873641867271,0.062132902443408966,0.015955401584506035,0.052721014246344566,0.0006677873492605164,2,2,4
3074,3562,4699,0.0,0.009999999776482582,2.4564568996429443,0.22112161108763856,0.20806527137756348,0.12460899353027344,0.16525236144661903,0.0022112160614518542,2,3,6
3075,1399,4699,0.0,0.009999999776482582,3.7921981811523438,0.4114709870576345,0.39888545870780945,0.3823566436767578,0.260662455111742,0.004114709778605413,2,4,8
3076,1399,3794,0.0,0.009999999776482582,7.000185012817383,0.8992645102759664,0.8571692705154419,0.9860993027687073,0.6280273646116257,0.008992644901758383,2,8,16
3077,3794,4699,0.9999998807907104,0.9999998807907104,7.000185012817383,0.868624073506297,0.8571692705154419,0.9860993027687073,0.48980436101555824,0.8686239699582383,5,8,40
3078,4113,4699,0.0,0.009999999776482582,1.8570761680603027,0.12424817580424483,0.12243945151567459,0.07223167270421982,0.07074694894254208,0.0012424817302708168,2,2,4
3079,3794,4113,0.9999998807907104,0.9999998807907104,7.000185012817383,0.8571651931799321,0.8571692705154419,0.9860993027687073,0.43811185844242573,0.8571650909978784,5,8,40
3080,3794,4369,0.9999998807907104,0.9999998807907104,7.000185012817383,0.8646723888261587,0.8571692705154419,0.9860993027687073,0.4719777964055538,0.8646722857491775,5,8,40
3081,4369,4699,0.9999998807907104,0.9999998807907104,1.8570761680603027,0.13175537145047153,0.12243945151567459,0.07223167270421982,0.10461288690567017,0.13175535574400732,5,2,10
3082,4699,5030,0.5,0.5049999952316284,1.8570761680603027,0.12691726836369221,0.12243945151567459,0.07223167270421982,0.08278757333755493,0.06409321991847587,5,2,10
3083,3794,5030,0.5,0.5049999952316284,7.000185012817383,0.8598342857393795,0.8571692705154419,0.9860993027687073,0.4501524828374386,0.43421631019837725,5,8,40
3084,4699,5032,0.5,0.5049999952316284,3.831925392150879,0.4171323001865767,0.40456077456474304,0.35760417580604553,0.2635001130402088,0.21065180960517943,5,4,20
3085,4369,5032,0.5,0.5049999952316284,3.831925392150879,0.41318061550643853,0.40456077456474304,0.35760417580604553,0.2456735484302044,0.20865620886055275,5,4,20
3086,4113,4369,0.5,0.5049999952316284,1.6075042486190796,0.08868301368300102,0.08678632229566574,0.038657333701848984,0.05292038433253765,0.044784921487041954,5,2,10
3087,3288,3794,0.0,0.009999999776482582,7.000185012817383,0.9030824500801651,0.8571692705154419,0.9860993027687073,0.6452505886554718,0.009030824298946994,2,8,16
3088,3288,4699,0.0,0.009999999776482582,4.033323287963867,0.44583244529542226,0.4333319067955017,0.3469298779964447,0.27788567915558815,0.004458324353302906,2,5,10
3089,4369,5030,0.0,0.009999999776482582,1.6075042486190796,0.09135210624244838,0.08678632229566574,0.038657333701848984,0.0649610087275505,0.0009135210420056969,2,2,4
3090,4699,5031,0.5,0.5049999952316284,3.5843567848205566,0.38185260878097244,0.36919382214546204,0.28940409421920776,0.2458166368305683,0.19283556561357595,5,4,20
3091,3794,5031,0.0,0.009999999776482582,7.000185012817383,0.8959735793563373,0.8571692705154419,0.9860993027687073,0.613181546330452,0.008959735593297671,2,8,16
3092,1400,4369,0.0,0.009999999776482582,3.178229808807373,0.320025924548352,0.311175674200058,0.1750415712594986,0.19898099824786186,0.0032002591739521517,2,4,8
3093,1400,3794,0.0,0.009999999776482582,7.000185012817383,0.8895430238505059,0.8571692705154419,0.9860993027687073,0.5841724723577499,0.008895430039676699,2,8,16
3094,1401,4699,0.0,0.009999999776482582,1.8703315258026123,0.1375960086467647,0.12433307617902756,0.07738403975963593,0.12338626384735107,0.0013759600557125423,2,2,4
