model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
Stable-Tail GNN,0,A,0.4,2.0,0.25567446871167476,2.4527247194080326,0.05105654561581955,0.0756879486389122,0.3105813313165861,33.4,0.83384914152542,0.09988701025048582,0.7210710372262363,0.7009094038663716,1.2265621767351476,0.03108291542221884,0.05204355614274745,0.4399549666292904,0.7798616273014781,0.7286669729519033
Stable-Tail GNN,0,B,0.1,0.25,0.06897137645058192,6.998428918665027,0.1660878254178576,0.34491432085452367,0.8193895363682581,46.3,2.443320882248769,0.35703676086469516,0.8477706463762018,0.8768592801903141,3.4534115324025807,0.10358324395006864,0.18219153601755927,1.2622064663555321,0.8706706283740571,0.8766393753224164
Stable-Tail GNN,0,B,0.15,0.5,0.12453289798315242,5.664039998009523,0.13839901778913924,0.2729682807155499,0.5644877729430147,42.6,1.71827220899771,0.2792286064052408,0.8345738537598153,0.8522106914990285,2.9428825526265903,0.08678039040213567,0.1504833707352715,0.8998424588590396,0.8615123928292497,0.8625454639523715
Stable-Tail GNN,0,B,0.2,1.0,0.1960802171676048,4.283294585602405,0.10802548480959506,0.20142167943289468,0.32625846163410904,39.9,1.3342004769862483,0.15916165977851254,0.8049002567708514,0.8095309811836529,1.9629691304283832,0.0524856113922906,0.09491138694249343,0.6857510670015536,0.830367997770939,0.8036385137567542
Stable-Tail GNN,0,B,0.25,1.0,0.1960802171676048,4.283294585602405,0.10802548480959506,0.20142167943289468,0.32625846163410904,39.9,1.3342004769862483,0.15916165977851254,0.8049002567708514,0.8095309811836529,1.9629691304283832,0.0524856113922906,0.09491138694249343,0.6857510670015536,0.830367997770939,0.8036385137567542
Stable-Tail GNN,0,B,0.3,1.0,0.1960802171676048,4.283294585602405,0.10802548480959506,0.20142167943289468,0.32625846163410904,39.9,1.3342004769862483,0.15916165977851254,0.8049002567708514,0.8095309811836529,1.9629691304283832,0.0524856113922906,0.09491138694249343,0.6857510670015536,0.830367997770939,0.8036385137567542
Stable-Tail GNN,0,B,0.35,2.0,0.30029579163002107,3.3794331686040286,0.07357939838193545,0.12915135611465384,0.30274098831912066,36.1,1.0630521406913296,0.12313180360982257,0.7771496173984058,0.7648017488064095,1.893087591999959,0.049515412326721894,0.08518135642015293,0.6761122564330679,0.831750730978067,0.8022175652939814
Stable-Tail GNN,0,B,0.4,2.0,0.30029579163002107,3.3794331686040286,0.07357939838193545,0.12915135611465384,0.30274098831912066,36.1,1.0630521406913296,0.12313180360982257,0.7771496173984058,0.7648017488064095,1.893087591999959,0.049515412326721894,0.08518135642015293,0.6761122564330679,0.831750730978067,0.8022175652939814
Stable-Tail GNN,1,A,0.1,0.25,0.058374332713224696,6.014018610951817,0.1779667294111694,0.352393468680758,0.8334444847968634,40.4,1.7335349540184044,0.28321215193235927,0.8502723787301678,0.8751417581966446,3.460497442660551,0.11796640476493617,0.21742780809519574,1.1221569322878442,0.8848119649956614,0.8921890482359889
Stable-Tail GNN,1,A,0.15,0.5,0.10515791926379035,4.366611610988739,0.11911659692688766,0.22062766997865632,0.8277282419690108,37.6,1.4491639985593578,0.22661801629408096,0.8179277633365674,0.8305417193292108,2.2890484146203165,0.07163008666278801,0.12440042005529177,0.8648691494636702,0.8554362608106418,0.8438483494620641
Stable-Tail GNN,1,A,0.2,1.0,0.16765787273703162,3.1186842738398513,0.06782281499923701,0.0961315094729477,0.36411803959187133,35.2,0.9071907445115375,0.11498167468676287,0.7649407249094815,0.7617575074341324,1.561121333036267,0.04414771991078148,0.07050030989212563,0.49219871189831954,0.8103512227741471,0.7745083203674826
Stable-Tail GNN,1,A,0.25,1.0,0.16765787273703162,3.1186842738398513,0.06782281499923701,0.0961315094729477,0.36411803959187133,35.2,0.9071907445115375,0.11498167468676287,0.7649407249094815,0.7617575074341324,1.561121333036267,0.04414771991078148,0.07050030989212563,0.49219871189831954,0.8103512227741471,0.7745083203674826
Stable-Tail GNN,1,A,0.3,2.0,0.26506257290743124,2.61573187220082,0.05385246407308127,0.08106876158320665,0.31058133131658605,35.4,0.8337323581811731,0.10011564393425601,0.7373815805148878,0.719947183252515,1.3105154307266944,0.03426810159986065,0.05971769196771491,0.47543767631929856,0.7888653510841486,0.7419287751611342
Stable-Tail GNN,1,A,0.35,2.0,0.26506257290743124,2.61573187220082,0.05385246407308127,0.08106876158320665,0.31058133131658605,35.4,0.8337323581811731,0.10011564393425601,0.7373815805148878,0.719947183252515,1.3105154307266944,0.03426810159986065,0.05971769196771491,0.47543767631929856,0.7888653510841486,0.7419287751611342
Stable-Tail GNN,1,A,0.4,2.0,0.26506257290743124,2.61573187220082,0.05385246407308127,0.08106876158320665,0.31058133131658605,35.4,0.8337323581811731,0.10011564393425601,0.7373815805148878,0.719947183252515,1.3105154307266944,0.03426810159986065,0.05971769196771491,0.47543767631929856,0.7888653510841486,0.7419287751611342
Stable-Tail GNN,1,B,0.1,0.25,0.06315469535295215,6.9649190027968215,0.17019288464950125,0.3494255416852149,0.8193895363682581,44.9,2.432256567777546,0.3810800416937149,0.8480161585944112,0.8761322494885964,3.594525425174549,0.10852449940237503,0.19623457794552615,1.406191826527397,0.8745233747719551,0.8788839703338531
Stable-Tail GNN,1,B,0.15,0.5,0.11717689936280842,5.940884430825814,0.15415995686555,0.30071640605213756,0.7650533907699997,42.2,1.8663908158661786,0.2906694890594809,0.840730842269761,0.8608176927580263,2.9320569367375207,0.08688148616175248,0.1565798360030723,0.9533949265758113,0.86484627482903,0.8567353679731987
Stable-Tail GNN,1,B,0.2,1.0,0.18834330188986473,4.161952542880856,0.10567745887435595,0.20146962440825678,0.4659446462711765,38.9,1.3705942917808547,0.15459367327065787,0.8037808814943374,0.807378078601616,1.972207716359539,0.05307591779968947,0.09749781956532781,0.6304337514658271,0.8299188444753185,0.8061003717536769
Stable-Tail GNN,1,B,0.25,1.0,0.18834330188986473,4.161952542880856,0.10567745887435595,0.20146962440825678,0.4659446462711765,38.9,1.3705942917808547,0.15459367327065787,0.8037808814943374,0.807378078601616,1.972207716359539,0.05307591779968947,0.09749781956532781,0.6304337514658271,0.8299188444753185,0.8061003717536769
Stable-Tail GNN,1,B,0.3,2.0,0.279493856040294,3.4769103055864825,0.07423205296830013,0.15903260574354178,0.33309465358128965,37.4,1.099620253031262,0.11444417044581127,0.7824241344344463,0.7726205365973438,1.7549620578603076,0.045796531390933724,0.07904164697314332,0.5694967354882033,0.8207613893829422,0.7857572939446478
Stable-Tail GNN,1,B,0.35,2.0,0.279493856040294,3.4769103055864825,0.07423205296830013,0.15903260574354178,0.33309465358128965,37.4,1.099620253031262,0.11444417044581127,0.7824241344344463,0.7726205365973438,1.7549620578603076,0.045796531390933724,0.07904164697314332,0.5694967354882033,0.8207613893829422,0.7857572939446478
Stable-Tail GNN,1,B,0.4,2.0,0.279493856040294,3.4769103055864825,0.07423205296830013,0.15903260574354178,0.33309465358128965,37.4,1.099620253031262,0.11444417044581127,0.7824241344344463,0.7726205365973438,1.7549620578603076,0.045796531390933724,0.07904164697314332,0.5694967354882033,0.8207613893829422,0.7857572939446478
Stable-Tail GNN,2,A,0.1,0.25,0.06162003941002581,5.536946474107403,0.1664987729904695,0.3218978817851692,0.8323012362312928,39.4,1.6561074704916579,0.294120622627445,0.8396070357280443,0.863418689377386,2.8715854519177575,0.09617297781688165,0.1794518718330475,1.0019375027841049,0.868282761696406,0.8685380450868951
Stable-Tail GNN,2,A,0.15,0.5,0.10763909825930382,4.411193572787341,0.12046158470263395,0.22152276390942216,0.8277282419690108,37.3,1.4909126917379836,0.2453483764260273,0.821078833038908,0.8336915746891552,2.5702404163357193,0.08173858117387768,0.13864814632309996,1.0936620935660841,0.8716981184445147,0.8627293840198395
Stable-Tail GNN,2,A,0.2,1.0,0.17687910412539762,3.121793606178355,0.06803080412529978,0.1047917277608253,0.36411803959187133,35.2,1.1149193104393291,0.13425092337113542,0.7668731731555518,0.764997856176818,1.5056117162155138,0.04219877390219516,0.0705696464601754,0.5543969149234268,0.8114127074181481,0.7751531845449916
Stable-Tail GNN,2,A,0.25,1.0,0.17687910412539762,3.121793606178355,0.06803080412529978,0.1047917277608253,0.36411803959187133,35.2,1.1149193104393291,0.13425092337113542,0.7668731731555518,0.764997856176818,1.5056117162155138,0.04219877390219516,0.0705696464601754,0.5543969149234268,0.8114127074181481,0.7751531845449916
Stable-Tail GNN,2,A,0.3,2.0,0.28379089609048674,2.722974699844097,0.062365719897355475,0.08744142045028483,0.36411803959187133,31.5,0.8872719535966083,0.10360442666499278,0.7429183625688551,0.7281894543926236,1.443524440585664,0.03898676690668494,0.06792984755570453,0.5647723674516281,0.8087427777427892,0.7653384849219287
Stable-Tail GNN,2,A,0.35,2.0,0.28379089609048674,2.722974699844097,0.062365719897355475,0.08744142045028483,0.36411803959187133,31.5,0.8872719535966083,0.10360442666499278,0.7429183625688551,0.7281894543926236,1.443524440585664,0.03898676690668494,0.06792984755570453,0.5647723674516281,0.8087427777427892,0.7653384849219287
Stable-Tail GNN,2,A,0.4,2.0,0.28379089609048674,2.722974699844097,0.062365719897355475,0.08744142045028483,0.36411803959187133,31.5,0.8872719535966083,0.10360442666499278,0.7429183625688551,0.7281894543926236,1.443524440585664,0.03898676690668494,0.06792984755570453,0.5647723674516281,0.8087427777427892,0.7653384849219287
Stable-Tail GNN,2,B,0.1,0.25,0.06695852287350028,7.081418161430915,0.17275143735608905,0.35730855784101906,0.8193895363682581,44.4,2.2038046168308982,0.35714003530173166,0.8508120670064822,0.8792010965792892,3.454356109130418,0.10469998833242385,0.1865083916459418,1.1890415878521516,0.8723779092246264,0.8790038739414395
Stable-Tail GNN,2,B,0.15,0.5,0.12398456380806483,6.348102392704715,0.1576360288664022,0.3100667937170116,0.7922214635691288,45.1,2.249835660475037,0.381846433223118,0.8411957384439303,0.86524283894887,3.2666266671962076,0.09744151501648046,0.17707840217033316,1.3018347041996086,0.8708122473157062,0.8659576935802311
Stable-Tail GNN,2,B,0.2,0.5,0.12398456380806483,6.348102392704715,0.1576360288664022,0.3100667937170116,0.7922214635691288,45.1,2.249835660475037,0.381846433223118,0.8411957384439303,0.86524283894887,3.2666266671962076,0.09744151501648046,0.17707840217033316,1.3018347041996086,0.8708122473157062,0.8659576935802311
Stable-Tail GNN,2,B,0.25,1.0,0.21156383454781655,4.301694384605838,0.11121038327075287,0.21001700737890636,0.4725944463125463,39.1,1.3735868723232323,0.14947334658768946,0.8101705427755423,0.814995363695519,2.083358037956338,0.055727340909313874,0.10508118926242549,0.7202555579755867,0.839726507370606,0.8160583463235804
Stable-Tail GNN,2,B,0.3,1.0,0.21156383454781655,4.301694384605838,0.11121038327075287,0.21001700737890636,0.4725944463125463,39.1,1.3735868723232323,0.14947334658768946,0.8101705427755423,0.814995363695519,2.083358037956338,0.055727340909313874,0.10508118926242549,0.7202555579755867,0.839726507370606,0.8160583463235804
Stable-Tail GNN,2,B,0.35,2.0,0.34062905945296995,3.445294309055323,0.0751342812257476,0.14359200054848917,0.32108038784112863,36.2,1.1613518507491647,0.12276398706487664,0.7817439978994081,0.7705383746399698,1.6934208012891165,0.04347808110189424,0.07821796550094991,0.6560586930476962,0.8156963671969699,0.7814114677815786
Stable-Tail GNN,2,B,0.4,2.0,0.34062905945296995,3.445294309055323,0.0751342812257476,0.14359200054848917,0.32108038784112863,36.2,1.1613518507491647,0.12276398706487664,0.7817439978994081,0.7705383746399698,1.6934208012891165,0.04347808110189424,0.07821796550094991,0.6560586930476962,0.8156963671969699,0.7814114677815786
Stable-Tail GNN,3,A,0.1,0.5,0.0971539755055878,4.606004653388892,0.13838257140078328,0.2547775254897776,0.8277282419690108,38.2,1.5260511820448601,0.27870981083913626,0.8259984860283316,0.8411423693627397,2.174421041377552,0.06730532553362088,0.1215206539270434,0.843317354976219,0.8473733418860251,0.8318899534873824
Stable-Tail GNN,3,A,0.15,0.5,0.0971539755055878,4.606004653388892,0.13838257140078328,0.2547775254897776,0.8277282419690108,38.2,1.5260511820448601,0.27870981083913626,0.8259984860283316,0.8411423693627397,2.174421041377552,0.06730532553362088,0.1215206539270434,0.843317354976219,0.8473733418860251,0.8318899534873824
Stable-Tail GNN,3,A,0.2,1.0,0.15874566585812294,3.2081377538831313,0.07200536724847599,0.09861697419499775,0.3599229032159172,34.6,0.9552194895895403,0.11884978918416893,0.7686440633119929,0.7687198701606214,1.6726295544348138,0.04759402559356817,0.07557496380244208,0.5696537035818036,0.8192627003397106,0.7880126364058484
Stable-Tail GNN,3,A,0.25,1.0,0.15874566585812294,3.2081377538831313,0.07200536724847599,0.09861697419499775,0.3599229032159172,34.6,0.9552194895895403,0.11884978918416893,0.7686440633119929,0.7687198701606214,1.6726295544348138,0.04759402559356817,0.07557496380244208,0.5696537035818036,0.8192627003397106,0.7880126364058484
Stable-Tail GNN,3,A,0.3,2.0,0.25241521451212073,2.969381788398427,0.06541933975444425,0.09114978895325167,0.3599229032159172,34.0,0.9035721198202585,0.10703191934686866,0.7543539062769009,0.7473703713779419,1.663668387879823,0.04626144060214787,0.07714572716373465,0.5507934705156018,0.8113424884226001,0.7761338610107874
Stable-Tail GNN,3,A,0.35,2.0,0.25241521451212073,2.969381788398427,0.06541933975444425,0.09114978895325167,0.3599229032159172,34.0,0.9035721198202585,0.10703191934686866,0.7543539062769009,0.7473703713779419,1.663668387879823,0.04626144060214787,0.07714572716373465,0.5507934705156018,0.8113424884226001,0.7761338610107874
Stable-Tail GNN,3,A,0.4,2.0,0.25241521451212073,2.969381788398427,0.06541933975444425,0.09114978895325167,0.3599229032159172,34.0,0.9035721198202585,0.10703191934686866,0.7543539062769009,0.7473703713779419,1.663668387879823,0.04626144060214787,0.07714572716373465,0.5507934705156018,0.8113424884226001,0.7761338610107874
Stable-Tail GNN,3,B,0.1,0.25,0.05801965043707257,7.2263700385472465,0.1740364179238616,0.36185787212616316,0.8193895363682581,45.6,2.489835494683439,0.3722953141097499,0.8502027769771907,0.8811385052442582,3.4508259031931785,0.10415528953072753,0.18274492417095997,1.2812854283934363,0.8701177588837389,0.8759274563139078
Stable-Tail GNN,3,B,0.15,0.5,0.11121462897560092,6.198234455991111,0.15449032248421354,0.31170244233449784,0.6563810995734827,43.3,1.9566695968314285,0.308961875939607,0.8420425433251781,0.8658249810215048,2.846670966955229,0.08447524457203118,0.14949839933068018,0.9615697698042414,0.8587526661322327,0.854892881834113
Stable-Tail GNN,3,B,0.2,1.0,0.19225757296934284,4.987739575416047,0.12921668788033064,0.2498100746029484,0.5249736775610898,40.0,1.6358909583706773,0.19613756035512933,0.8252770990066743,0.8381406479375423,2.596885779087136,0.07510112600138828,0.13650871761847302,0.897802868080141,0.857424879769499,0.8446639847078654
Stable-Tail GNN,3,B,0.25,1.0,0.19225757296934284,4.987739575416047,0.12921668788033064,0.2498100746029484,0.5249736775610898,40.0,1.6358909583706773,0.19613756035512933,0.8252770990066743,0.8381406479375423,2.596885779087136,0.07510112600138828,0.13650871761847302,0.897802868080141,0.857424879769499,0.8446639847078654
Stable-Tail GNN,3,B,0.3,1.0,0.19225757296934284,4.987739575416047,0.12921668788033064,0.2498100746029484,0.5249736775610898,40.0,1.6358909583706773,0.19613756035512933,0.8252770990066743,0.8381406479375423,2.596885779087136,0.07510112600138828,0.13650871761847302,0.897802868080141,0.857424879769499,0.8446639847078654
Stable-Tail GNN,3,B,0.35,2.0,0.31488504650494803,3.609510452157307,0.08094509681750513,0.15821155368646278,0.2887948929851546,37.9,1.2413111832230925,0.13020090976545967,0.7850839254838429,0.7778117642719663,1.8563951965046528,0.0480413646084617,0.08531487591166433,0.6717445262115602,0.8225924029746926,0.7890316628095192
Stable-Tail GNN,3,B,0.4,2.0,0.31488504650494803,3.609510452157307,0.08094509681750513,0.15821155368646278,0.2887948929851546,37.9,1.2413111832230925,0.13020090976545967,0.7850839254838429,0.7778117642719663,1.8563951965046528,0.0480413646084617,0.08531487591166433,0.6717445262115602,0.8225924029746926,0.7890316628095192
Stable-Tail GNN,4,A,0.1,0.25,0.06799973796148928,5.440180748168897,0.15871573888907747,0.3113677536096233,0.8300147391001518,39.7,1.6614123385336559,0.32226638594184764,0.8386151029294828,0.8623168632740198,2.9461918470749557,0.09724325534070995,0.1852420923182516,1.1015509507504793,0.8738909917405635,0.872123590185425
Stable-Tail GNN,4,A,0.15,0.5,0.11787266417233797,4.382626922310779,0.12217225368531837,0.237909230955582,0.8277282419690108,38.0,1.4895238068387069,0.21754233504108705,0.8179606470544188,0.8324425718686588,2.32551749684618,0.07325870689415033,0.12634699008331804,0.9356935111324363,0.8585503085019098,0.8468811558794618
Stable-Tail GNN,4,A,0.2,1.0,0.19085932254111843,3.0823072546633026,0.06717039126894225,0.10156315418882103,0.3627196607998866,35.0,0.9944776509485143,0.11516827868112078,0.7613847389430983,0.758732132788793,1.5791454562766636,0.0446867752248855,0.07289495201948212,0.5332133606139402,0.8116550410065921,0.777033113787312
Stable-Tail GNN,4,A,0.25,1.0,0.19085932254111843,3.0823072546633026,0.06717039126894225,0.10156315418882103,0.3627196607998866,35.0,0.9944776509485143,0.11516827868112078,0.7613847389430983,0.758732132788793,1.5791454562766636,0.0446867752248855,0.07289495201948212,0.5332133606139402,0.8116550410065921,0.777033113787312
Stable-Tail GNN,4,A,0.3,1.0,0.19085932254111843,3.0823072546633026,0.06717039126894225,0.10156315418882103,0.3627196607998866,35.0,0.9944776509485143,0.11516827868112078,0.7613847389430983,0.758732132788793,1.5791454562766636,0.0446867752248855,0.07289495201948212,0.5332133606139402,0.8116550410065921,0.777033113787312
Stable-Tail GNN,4,A,0.35,2.0,0.3048810628043779,2.541544556971386,0.05099009225941599,0.07672161862199264,0.2872089176976934,35.3,0.7982961544048273,0.0835001124920676,0.7259673669329156,0.7086388319456046,1.3317076845099702,0.03499846194680124,0.06192283997491593,0.42073675390335435,0.7896789334928278,0.7447201512347811
Stable-Tail GNN,4,A,0.4,2.0,0.3048810628043779,2.541544556971386,0.05099009225941599,0.07672161862199264,0.2872089176976934,35.3,0.7982961544048273,0.0835001124920676,0.7259673669329156,0.7086388319456046,1.3317076845099702,0.03499846194680124,0.06192283997491593,0.42073675390335435,0.7896789334928278,0.7447201512347811
Stable-Tail GNN,4,B,0.1,0.25,0.06353674222241827,7.133513904409736,0.17396549112397008,0.36095719252778646,0.8193895363682581,44.9,2.2836297710322935,0.37106545360011245,0.8503668146368938,0.8805653513044728,3.441183603756457,0.10449612336565442,0.18152043304940735,1.1547737215596734,0.8702072070502258,0.8744407107387548
Stable-Tail GNN,4,B,0.15,0.5,0.12348291765791868,6.037801251434603,0.15129057089389633,0.30009479853848864,0.7260156970715574,42.7,1.9343730035474216,0.2857556743489353,0.839509003944799,0.8621755579817478,3.202661067419406,0.09546175340196364,0.17257662246642752,1.1087635840482033,0.871902453441475,0.871729556830936
Stable-Tail GNN,4,B,0.2,1.0,0.1928548399686419,4.297820816161091,0.1119615563691767,0.20778738907821154,0.5279261068781109,38.6,1.4541787197352547,0.17937289449289368,0.8077008607986913,0.813078026230048,2.2539553123483484,0.06278316824464035,0.11666369394949587,0.8270080613287668,0.8504530008848796,0.8280363427842529
Stable-Tail GNN,4,B,0.25,1.0,0.1928548399686419,4.297820816161091,0.1119615563691767,0.20778738907821154,0.5279261068781109,38.6,1.4541787197352547,0.17937289449289368,0.8077008607986913,0.813078026230048,2.2539553123483484,0.06278316824464035,0.11666369394949587,0.8270080613287668,0.8504530008848796,0.8280363427842529
Stable-Tail GNN,4,B,0.3,1.0,0.1928548399686419,4.297820816161091,0.1119615563691767,0.20778738907821154,0.5279261068781109,38.6,1.4541787197352547,0.17937289449289368,0.8077008607986913,0.813078026230048,2.2539553123483484,0.06278316824464035,0.11666369394949587,0.8270080613287668,0.8504530008848796,0.8280363427842529
Stable-Tail GNN,4,B,0.35,2.0,0.3103383209858107,3.4781628117913095,0.07537683507021473,0.16639796595319514,0.3251815729817476,36.7,1.1557682169737893,0.12628837401445142,0.7803517790658889,0.7714702302711742,1.8137703150421476,0.047334244499625554,0.08656344683792183,0.6414289372293629,0.824812602828857,0.7906784804167264
Stable-Tail GNN,4,B,0.4,2.0,0.3103383209858107,3.4781628117913095,0.07537683507021473,0.16639796595319514,0.3251815729817476,36.7,1.1557682169737893,0.12628837401445142,0.7803517790658889,0.7714702302711742,1.8137703150421476,0.047334244499625554,0.08656344683792183,0.6414289372293629,0.824812602828857,0.7906784804167264
Stable-Tail GNN,5,A,0.1,0.25,0.06399685085393747,5.7813899353775104,0.16956462508520792,0.3338606937738094,0.8334444847968634,40.5,1.814974978549563,0.3048457388252726,0.8454532379584843,0.8706334808074973,3.3233850679836485,0.10989913591172569,0.20868987485010998,1.2627089771706013,0.8845268564760106,0.8884032161463233
Stable-Tail GNN,5,A,0.15,0.5,0.10642756814948892,4.349533925630954,0.1188203285636433,0.20264000964525414,0.8277282419690108,37.3,1.555267467180649,0.22939060570208625,0.8152509938349148,0.8285024374309646,2.1498940044268116,0.0647536066743031,0.11101206281504976,0.8018642203401608,0.8462361594904261,0.8297631350028041
Stable-Tail GNN,5,A,0.2,1.0,0.1669300895538412,3.294462512323366,0.07437051457611094,0.12950550266917976,0.3627196607998866,37.4,1.0300259224248312,0.13256445548995957,0.7735951521136031,0.7755009311846657,1.7853834791343175,0.05191024191384944,0.08190077517809155,0.611256845049025,0.8269453776622289,0.802133619847179
Stable-Tail GNN,5,A,0.25,1.0,0.1669300895538412,3.294462512323366,0.07437051457611094,0.12950550266917976,0.3627196607998866,37.4,1.0300259224248312,0.13256445548995957,0.7735951521136031,0.7755009311846657,1.7853834791343175,0.05191024191384944,0.08190077517809155,0.611256845049025,0.8269453776622289,0.802133619847179
Stable-Tail GNN,5,A,0.3,2.0,0.2527182259810514,2.5996253768430364,0.052017233573176544,0.0783168032424848,0.27482352149225475,35.8,0.822064623698061,0.0841844448735449,0.7340807577197516,0.7165846050853636,1.2387057265773675,0.03176395024981593,0.05415319486026647,0.3862380457672095,0.7830354168591946,0.73382522803774
Stable-Tail GNN,5,A,0.35,2.0,0.2527182259810514,2.5996253768430364,0.052017233573176544,0.0783168032424848,0.27482352149225475,35.8,0.822064623698061,0.0841844448735449,0.7340807577197516,0.7165846050853636,1.2387057265773675,0.03176395024981593,0.05415319486026647,0.3862380457672095,0.7830354168591946,0.73382522803774
Stable-Tail GNN,5,A,0.4,2.0,0.2527182259810514,2.5996253768430364,0.052017233573176544,0.0783168032424848,0.27482352149225475,35.8,0.822064623698061,0.0841844448735449,0.7340807577197516,0.7165846050853636,1.2387057265773675,0.03176395024981593,0.05415319486026647,0.3862380457672095,0.7830354168591946,0.73382522803774
Stable-Tail GNN,5,B,0.1,0.25,0.06469277853420399,7.09783682601554,0.1746515394914288,0.363767468744045,0.8193895363682581,44.1,2.339049740755403,0.34871650809533195,0.8515998645870468,0.8799847984186833,3.3765163593804624,0.10187683012155077,0.18282775022458925,1.1357659068997021,0.8714843361432619,0.8752185037052677
Stable-Tail GNN,5,B,0.15,0.5,0.12281256660209515,5.618418927020471,0.13873454641637828,0.27507964647620703,0.570920340876324,42.2,1.807331570623657,0.26549960064211087,0.8292028075726592,0.8488633093249639,2.6982246100636744,0.07915869463314723,0.13931068809730301,0.9518093992198727,0.8552009173671931,0.8480099840918627
Stable-Tail GNN,5,B,0.2,1.0,0.19725962497844968,4.202760699728109,0.1075571540000326,0.20432513242990819,0.5477088083769658,38.5,1.5228534390064052,0.17934013176638688,0.80587124551143,0.8111209473322573,2.1067955012674013,0.05727786689269186,0.10527511659185233,0.7951096263671804,0.8408648328622611,0.8197287814471468
Stable-Tail GNN,5,B,0.25,1.0,0.19725962497844968,4.202760699728109,0.1075571540000326,0.20432513242990819,0.5477088083769658,38.5,1.5228534390064052,0.17934013176638688,0.80587124551143,0.8111209473322573,2.1067955012674013,0.05727786689269186,0.10527511659185233,0.7951096263671804,0.8408648328622611,0.8197287814471468
Stable-Tail GNN,5,B,0.3,1.0,0.19725962497844968,4.202760699728109,0.1075571540000326,0.20432513242990819,0.5477088083769658,38.5,1.5228534390064052,0.17934013176638688,0.80587124551143,0.8111209473322573,2.1067955012674013,0.05727786689269186,0.10527511659185233,0.7951096263671804,0.8408648328622611,0.8197287814471468
Stable-Tail GNN,5,B,0.35,2.0,0.3036274979603638,3.426578520328094,0.07093114815165735,0.16173242084803455,0.2852660832415581,37.4,1.0893868924591075,0.12600077711739718,0.778373013477936,0.7680592997370135,1.7381903963640188,0.04446496220015774,0.08074389578580995,0.6075539231549575,0.8149966563725057,0.7777741218936368
Stable-Tail GNN,5,B,0.4,2.0,0.3036274979603638,3.426578520328094,0.07093114815165735,0.16173242084803455,0.2852660832415581,37.4,1.0893868924591075,0.12600077711739718,0.778373013477936,0.7680592997370135,1.7381903963640188,0.04446496220015774,0.08074389578580995,0.6075539231549575,0.8149966563725057,0.7777741218936368
Stable-Tail GNN,6,A,0.1,0.25,0.06996606123895126,5.193083472773804,0.15164638108304548,0.29529413585574155,0.8311579876657224,39.2,1.870885282289493,0.3473316534076714,0.8365122425521101,0.8565602814752966,2.9532988299967338,0.09600761971532316,0.18013388199176708,1.3126406328527918,0.8794945770236625,0.8778328423763735
Stable-Tail GNN,6,A,0.15,0.5,0.11758475366426734,4.391913234682251,0.121454426788889,0.23084500631115912,0.8277282419690108,37.3,1.6756069503378732,0.21526904004866304,0.8169782112093635,0.8309562938833721,2.1459862603755555,0.0645435374834972,0.11556042443245354,0.8696611393935874,0.8404254191875185,0.8244372662819414
Stable-Tail GNN,6,A,0.2,1.0,0.189302204154701,3.039216164430594,0.06736140177525515,0.093956716634129,0.36411803959187133,34.6,1.0083988724041324,0.1336674932452227,0.7652181761750787,0.7612738873504248,1.554955113290287,0.04410014672432077,0.0726214656107301,0.5158017010130702,0.812897604303334,0.7809116479774081
Stable-Tail GNN,6,A,0.25,1.0,0.189302204154701,3.039216164430594,0.06736140177525515,0.093956716634129,0.36411803959187133,34.6,1.0083988724041324,0.1336674932452227,0.7652181761750787,0.7612738873504248,1.554955113290287,0.04410014672432077,0.0726214656107301,0.5158017010130702,0.812897604303334,0.7809116479774081
Stable-Tail GNN,6,A,0.3,2.0,0.298436579271249,2.5192611438539423,0.053612185876581606,0.07875352760086678,0.31197971010857084,32.9,0.8042533221088879,0.09534726497289066,0.7270943912107122,0.7066292026760486,1.2526994073284676,0.031885921152153315,0.056037611863570744,0.4204853951173314,0.7801535740694385,0.7320043356728684
Stable-Tail GNN,6,A,0.35,2.0,0.298436579271249,2.5192611438539423,0.053612185876581606,0.07875352760086678,0.31197971010857084,32.9,0.8042533221088879,0.09534726497289066,0.7270943912107122,0.7066292026760486,1.2526994073284676,0.031885921152153315,0.056037611863570744,0.4204853951173314,0.7801535740694385,0.7320043356728684
Stable-Tail GNN,6,A,0.4,2.0,0.298436579271249,2.5192611438539423,0.053612185876581606,0.07875352760086678,0.31197971010857084,32.9,0.8042533221088879,0.09534726497289066,0.7270943912107122,0.7066292026760486,1.2526994073284676,0.031885921152153315,0.056037611863570744,0.4204853951173314,0.7801535740694385,0.7320043356728684
Stable-Tail GNN,6,B,0.1,0.25,0.07508483058668058,7.246651541206942,0.1753609375469704,0.364083377183581,0.8193895363682581,44.7,2.666168364629207,0.3841764096885046,0.851170478740457,0.8829626338457685,3.562503370654708,0.10873672631317381,0.19070603801030855,1.328633611824884,0.8716895229505427,0.8806288712638318
